1	164513180	164513280	0.0000	2	0.0000	21 UM CG
1	164521000	164521100	0.0078	16	0.0061	164 UM CG
1	164561227	164561327	0.0000	12	0.0000	32 UM CG
1	164736423	164736523	0.0000	1	0.0000	10 UM CG
1	165959885	165959985	0.0000	8	0.0000	45 UM CG
1	166298288	166298388	NA	0	NA	0 UM CG
1	167987098	167987198	0.0000	21	0.0000	133 UM CG
1	169300117	169300217	0.0000	24	0.0000	85 UM CG
1	169475168	169475268	0.9444	9	0.9667	30 UM CG
1	169975446	169975546	0.0000	10	0.0000	42 UM CG
1	170667050	170667150	0.0000	14	0.0000	151 UM CG
1	170700247	170700347	0.0000	4	0.0000	46 UM CG
1	170825529	170825629	NA	0	NA	0 UM CG
1	170845297	170845397	NA	0	NA	0 UM CG
1	172381355	172381455	0.0000	11	0.0000	127 UM CG
1	172396067	172396167	0.0000	5	0.0000	41 UM CG
1	173776024	173776124	0.0410	8	0.0396	101 UM CG
1	174585457	174585557	0.0000	26	0.0000	44 UM CG
1	176175233	176175333	0.0000	8	0.0000	38 UM CG
1	176943706	176943806	0.0000	12	0.0000	38 UM CG
1	176947619	176947719	0.0000	6	0.0000	61 UM CG
1	177764501	177764601	0.0000	4	0.0000	54 UM CG
1	177940372	177940472	0.0000	18	0.0000	175 UM CG
1	178325567	178325667	0.0000	21	0.0000	128 UM CG
1	178333540	178333640	0.0000	18	0.0000	113 UM CG
1	178638922	178639022	0.6667	15	0.7222	18 UM CG
1	179365625	179365725	0.9352	18	0.9381	194 UM CG
1	179368900	179369000	0.0000	10	0.0000	61 UM CG
1	179711488	179711588	0.0000	2	0.0000	13 UM CG
1	179920783	179920883	0.0000	6	0.0000	51 UM CG
1	180117650	180117750	0.0000	15	0.0000	35 UM CG
1	181030628	181030728	0.0000	10	0.0000	76 UM CG
1	181114164	181114264	0.0000	11	0.0000	87 UM CG
1	181647702	181647802	0.1042	2	0.1000	20 UM CG
1	181850679	181850779	0.0000	8	0.0000	36 UM CG
1	183447862	183447962	0.0000	14	0.0000	77 UM CG
1	183673648	183673748	0.0000	8	0.0000	25 UM CG
1	183813600	183813700	0.0000	20	0.0000	182 UM CG
1	183934507	183934607	0.0000	10	0.0000	15 UM CG
1	183956147	183956247	0.0000	6	0.0000	39 UM CG
1	183972824	183972924	0.0111	15	0.0139	72 UM CG
1	184009459	184009559	0.0000	14	0.0000	109 UM CG
1	184075759	184075859	NA	0	NA	0 UM CG
1	184391509	184391609	0.0000	20	0.0000	70 UM CG
1	184802767	184802867	0.2063	4	0.1935	31 UM CG
1	184815153	184815253	0.0000	20	0.0000	193 UM CG
1	186170862	186170962	0.0000	8	0.0000	104 UM CG
1	186342728	186342828	0.0114	8	0.0132	76 UM CG
1	186346160	186346260	0.0000	22	0.0000	117 UM CG
1	186419597	186419697	0.0000	18	0.0000	93 UM CG
1	186877459	186877559	0.0000	6	0.0000	95 UM CG
1	186920034	186920134	0.0000	26	0.0000	43 UM CG
1	186987817	186987917	0.0000	22	0.0000	175 UM CG
1	187181263	187181363	0.0000	8	0.0000	92 UM CG
1	187650014	187650114	0.0171	16	0.0238	126 UM CG
1	187889734	187889834	0.0000	6	0.0000	59 UM CG
1	187894211	187894311	0.0000	32	0.0000	301 UM CG
1	188547668	188547768	0.9688	8	0.9333	15 UM CG
1	188799263	188799363	0.0000	12	0.0000	75 UM CG
1	188800109	188800209	0.0000	17	0.0000	134 UM CG
1	188971294	188971394	0.0000	10	0.0000	54 UM CG
1	189071856	189071956	0.0000	20	0.0000	133 UM CG
1	191199111	191199211	0.8010	16	0.8158	38 UM CG
1	191288731	191288831	0.0000	16	0.0000	120 UM CG
1	191437542	191437642	0.0600	10	0.0833	72 UM CG
1	191589767	191589867	0.0000	10	0.0000	85 UM CG
1	191629116	191629216	0.0000	10	0.0000	60 UM CG
1	192178568	192178668	0.0000	8	0.0000	67 UM CG
1	192230898	192230998	0.0000	3	0.0000	15 UM CG
1	192314849	192314949	0.0000	20	0.0000	181 UM CG
1	192368720	192368820	0.5806	10	0.6176	102 UM CG
1	193399735	193399835	0.0000	6	0.0000	43 UM CG
1	193611473	193611573	0.0000	30	0.0000	258 UM CG
1	193615087	193615187	0.0000	12	0.0000	25 UM CG
1	193995479	193995579	0.5320	16	0.4778	90 UM CG
1	194294194	194294294	0.0125	32	0.0088	226 UM CG
1	194422194	194422294	0.3830	12	0.3636	88 UM CG
1	194469720	194469820	0.0076	22	0.0068	146 UM CG
1	194784768	194784868	NA	0	NA	0 UM CG
1	194884057	194884157	0.0000	7	0.0000	55 UM CG
1	194942767	194942867	0.0000	8	0.0000	70 UM CG
1	195824766	195824866	0.0000	16	0.0000	83 UM CG
1	196320008	196320108	0.0000	12	0.0000	81 UM CG
1	197586916	197587016	0.0000	6	0.0000	52 UM CG
1	197657423	197657523	0.0000	18	0.0000	280 UM CG
1	197853715	197853815	0.0000	8	0.0000	73 UM CG
1	197927620	197927720	0.0000	16	0.0000	63 UM CG
1	198107287	198107387	0.0000	4	0.0000	14 UM CG
1	198168338	198168438	0.0000	6	0.0000	39 UM CG
1	198212573	198212673	0.0969	10	0.1066	122 UM CG
1	198352852	198352952	0.0000	10	0.0000	48 UM CG
1	198753524	198753624	0.0000	14	0.0000	62 UM CG
1	198909987	198910087	NA	0	NA	0 UM CG
1	199030367	199030467	0.0000	4	0.0000	32 UM CG
1	199072592	199072692	0.0000	18	0.0000	94 UM CG
1	199099971	199100071	0.8819	2	0.8824	17 UM CG
1	199145868	199145968	0.0000	10	0.0000	103 UM CG
1	199512604	199512704	0.0000	8	0.0000	25 UM CG
1	199883931	199884031	0.0185	27	0.0090	223 UM CG
1	200199459	200199559	0.0000	15	0.0000	132 UM CG
1	200513806	200513906	0.0000	4	0.0000	40 UM CG
1	200521074	200521174	0.0000	8	0.0000	66 UM CG
1	200662887	200662987	0.0000	18	0.0000	117 UM CG
1	200885865	200885965	0.0000	13	0.0000	49 UM CG
1	200938286	200938386	0.0000	12	0.0000	65 UM CG
1	201547580	201547680	0.0000	8	0.0000	45 UM CG
1	201609390	201609490	0.0000	14	0.0000	128 UM CG
1	201721193	201721293	0.8000	2	0.8333	24 UM CG
1	202838632	202838732	0.0000	5	0.0000	10 UM CG
1	202909688	202909788	0.1636	12	0.1529	85 UM CG
1	203083960	203084060	0.0000	18	0.0000	113 UM CG
1	203405006	203405106	0.0000	25	0.0000	112 UM CG
1	203473041	203473141	NA	0	NA	0 UM CG
1	203756787	203756887	0.0000	30	0.0000	353 UM CG
1	203835217	203835317	0.0000	16	0.0000	109 UM CG
1	203982131	203982231	0.0000	20	0.0000	179 UM CG
1	203991906	203992006	0.0000	14	0.0000	87 UM CG
1	204059018	204059118	0.0000	12	0.0000	150 UM CG
1	204103463	204103563	0.0000	4	0.0000	34 UM CG
1	204185419	204185519	NA	0	NA	0 UM CG
1	204219200	204219300	NA	0	NA	0 UM CG
1	204352518	204352618	0.0000	15	0.0000	166 UM CG
1	204438667	204438767	0.0000	6	0.0000	44 UM CG
1	204776904	204777004	0.0000	27	0.0000	132 UM CG
1	205099595	205099695	0.0000	20	0.0000	227 UM CG
1	206018675	206018775	0.0000	15	0.0000	81 UM CG
1	206023246	206023346	0.0000	7	0.0000	49 UM CG
1	206226033	206226133	0.4579	14	0.5270	74 UM CG
1	206336668	206336768	0.0000	17	0.0000	70 UM CG
1	206555285	206555385	0.0714	14	0.0750	40 UM CG
1	206615805	206615905	0.0000	10	0.0000	64 UM CG
1	207169027	207169127	0.0000	2	0.0000	16 UM CG
1	207280167	207280267	0.0000	2	0.0000	15 UM CG
1	207455314	207455414	0.1006	24	0.0820	183 UM CG
1	207646348	207646448	0.0309	18	0.0314	159 UM CG
1	208349851	208349951	0.0000	18	0.0000	61 UM CG
1	208749614	208749714	0.0000	6	0.0000	10 UM CG
1	209673624	209673724	0.0000	9	0.0000	38 UM CG
1	209875265	209875365	0.0000	15	0.0000	161 UM CG
1	210471358	210471458	0.0000	8	0.0000	90 UM CG
1	210757492	210757592	0.0000	4	0.0000	28 UM CG
1	210837858	210837958	0.0051	14	0.0085	118 UM CG
1	210957015	210957115	0.0000	2	0.0000	25 UM CG
1	210969426	210969526	0.0000	4	0.0000	59 UM CG
1	211103410	211103510	0.0000	12	0.0000	47 UM CG
1	211442216	211442316	0.0000	10	0.0000	24 UM CG
1	211534794	211534894	0.0000	14	0.0000	111 UM CG
1	211901964	211902064	0.0000	8	0.0000	75 UM CG
1	211951250	211951350	NA	0	NA	0 UM CG
1	212020159	212020259	0.0143	10	0.0167	60 UM CG
1	212362932	212363032	0.0000	16	0.0000	150 UM CG
1	212656691	212656791	0.0000	16	0.0000	152 UM CG
1	212728049	212728149	0.2727	22	0.2500	52 UM CG
1	212855920	212856020	0.7083	4	0.7407	27 UM CG
1	213043727	213043827	0.0000	23	0.0000	80 UM CG
1	213552334	213552434	0.0000	8	0.0000	76 UM CG
1	213906435	213906535	0.0000	8	0.0000	75 UM CG
1	214611592	214611692	0.0000	4	0.0000	22 UM CG
1	214915452	214915552	0.0000	11	0.0000	84 UM CG
1	215278296	215278396	0.0000	12	0.0000	111 UM CG
1	215727299	215727399	0.0000	30	0.0000	259 UM CG
1	215741296	215741396	0.0000	10	0.0000	64 UM CG
1	216023561	216023661	0.0000	29	0.0000	289 UM CG
1	216084567	216084667	0.2136	11	0.2500	44 UM CG
1	216260748	216260848	0.6583	10	0.6486	74 UM CG
1	216343166	216343266	0.0000	31	0.0000	190 UM CG
1	217367747	217367847	0.0000	4	0.0000	22 UM CG
1	217467129	217467229	0.0000	8	0.0000	50 UM CG
1	217666811	217666911	0.0000	10	0.0000	51 UM CG
1	217938271	217938371	0.0000	10	0.0000	55 UM CG
1	218049899	218049999	0.0281	16	0.0342	117 UM CG
1	218413146	218413246	0.0000	2	0.0000	7 UM CG
1	218625149	218625249	0.9286	6	0.9268	41 UM CG
1	218754416	218754516	0.8208	10	0.8370	92 UM CG
1	219033122	219033222	0.0000	20	0.0000	95 UM CG
1	219883722	219883822	0.0000	14	0.0000	113 UM CG
1	220204913	220205013	0.0076	22	0.0075	134 UM CG
1	220312225	220312325	NA	0	NA	0 UM CG
1	220650816	220650916	0.0000	16	0.0000	120 UM CG
1	220794620	220794720	0.0000	2	0.0000	27 UM CG
1	221034156	221034256	1.0000	4	1.0000	20 UM CG
1	221038028	221038128	0.0833	6	0.1026	39 UM CG
1	221364195	221364295	0.0035	32	0.0037	273 UM CG
1	221467830	221467930	0.0000	20	0.0000	127 UM CG
1	221578334	221578434	0.0048	10	0.0063	159 UM CG
1	221662349	221662449	0.0000	4	0.0000	22 UM CG
1	222167425	222167525	0.0000	8	0.0000	102 UM CG
1	222173530	222173630	0.0000	6	0.0000	67 UM CG
1	222209668	222209768	0.6034	16	0.6017	118 UM CG
1	222251284	222251384	NA	0	NA	0 UM CG
1	222481016	222481116	0.0000	5	0.0000	35 UM CG
1	222675695	222675795	0.0000	20	0.0000	68 UM CG
1	222787708	222787808	0.6513	11	0.6786	112 UM CG
1	223144385	223144485	0.0000	18	0.0000	93 UM CG
1	224121960	224122060	0.0000	18	0.0000	93 UM CG
1	224464191	224464291	0.0000	2	0.0000	15 UM CG
1	224702923	224703023	0.6198	6	0.6667	33 UM CG
1	224955634	224955734	0.0000	7	0.0000	53 UM CG
1	225017939	225018039	0.0000	8	0.0000	113 UM CG
1	225873768	225873868	0.7990	2	0.7931	29 UM CG
1	226728354	226728454	0.0000	12	0.0000	79 UM CG
1	227212461	227212561	0.0000	4	0.0000	53 UM CG
1	227278213	227278313	0.0000	12	0.0000	116 UM CG
1	227427528	227427628	0.0189	14	0.0163	184 UM CG
1	227829354	227829454	0.0000	16	0.0000	127 UM CG
1	228117258	228117358	0.2308	4	0.2500	48 UM CG
1	228227249	228227349	0.0000	14	0.0000	74 UM CG
1	228275879	228275979	0.0000	26	0.0000	156 UM CG
1	228493734	228493834	0.0000	14	0.0000	121 UM CG
1	228615278	228615378	0.0000	20	0.0000	93 UM CG
1	228641840	228641940	0.8375	2	0.8462	13 UM CG
1	228772790	228772890	0.0000	11	0.0000	51 UM CG
1	228775344	228775444	0.0000	26	0.0000	126 UM CG
1	229065187	229065287	0.5000	2	0.1429	7 UM CG
1	229358607	229358707	0.0000	12	0.0000	71 UM CG
1	229557696	229557796	0.0000	4	0.0000	33 UM CG
1	229589452	229589552	0.0000	22	0.0000	153 UM CG
1	229899243	229899343	0.0000	18	0.0000	85 UM CG
1	230029549	230029649	0.0000	12	0.0000	108 UM CG
1	230229777	230229877	0.0000	6	0.0000	12 UM CG
1	230240958	230241058	0.0000	3	0.0000	7 UM CG
1	230310799	230310899	0.0208	6	0.0156	64 UM CG
1	230313442	230313542	0.0100	20	0.0066	151 UM CG
1	230589061	230589161	0.0000	10	0.0000	26 UM CG
1	231221851	231221951	0.1667	2	0.1429	7 UM CG
1	231417186	231417286	0.0000	28	0.0000	132 UM CG
1	231667718	231667818	NA	0	NA	0 UM CG
1	232029221	232029321	0.0556	12	0.0444	45 UM CG
1	232111906	232112006	0.5500	2	0.5333	15 UM CG
1	232348816	232348916	0.5167	2	0.5238	21 UM CG
1	232572818	232572918	0.0000	12	0.0000	93 UM CG
1	233041374	233041474	0.0000	12	0.0000	77 UM CG
1	233673184	233673284	0.0000	22	0.0000	110 UM CG
1	234070821	234070921	0.2542	10	0.2519	135 UM CG
1	234172759	234172859	0.0152	22	0.0109	92 UM CG
1	234272813	234272913	0.0000	8	0.0000	59 UM CG
1	234285609	234285709	0.0000	12	0.0000	151 UM CG
1	234298101	234298201	0.0000	10	0.0000	87 UM CG
1	234403713	234403813	0.0000	12	0.0000	105 UM CG
1	234414370	234414470	0.0000	10	0.0000	93 UM CG
1	234628946	234629046	0.0000	14	0.0000	66 UM CG
1	235229094	235229194	0.0000	4	0.0000	41 UM CG
1	235266456	235266556	0.0000	18	0.0000	150 UM CG
1	235276253	235276353	0.0000	14	0.0000	87 UM CG
1	235365544	235365644	0.0056	20	0.0046	218 UM CG
1	235843797	235843897	0.0000	28	0.0000	121 UM CG
1	236792838	236792938	0.0259	14	0.0221	136 UM CG
1	236963425	236963525	0.0000	18	0.0000	72 UM CG
1	237103333	237103433	0.0000	14	0.0000	127 UM CG
1	238099300	238099400	0.0000	14	0.0000	85 UM CG
1	238210746	238210846	0.0267	5	0.0370	54 UM CG
1	238610705	238610805	0.0000	2	0.0000	3 UM CG
1	239224192	239224292	0.0000	4	0.0000	30 UM CG
1	239468325	239468425	NA	0	NA	0 UM CG
1	239776139	239776239	0.0156	8	0.0147	68 UM CG
1	239980343	239980443	0.0000	12	0.0000	115 UM CG
1	239998478	239998578	0.1576	18	0.1333	135 UM CG
1	240135365	240135465	NA	0	NA	0 UM CG
1	240327787	240327887	0.0000	12	0.0000	120 UM CG
1	240416880	240416980	0.0000	8	0.0000	76 UM CG
1	240426813	240426913	0.0000	16	0.0000	153 UM CG
1	240494545	240494645	0.0000	12	0.0000	93 UM CG
1	240986050	240986150	0.0119	6	0.0149	67 UM CG
1	240999644	240999744	0.0000	24	0.0000	184 UM CG
1	241029628	241029728	0.0000	14	0.0000	169 UM CG
1	241254442	241254542	0.0083	20	0.0086	116 UM CG
1	241349862	241349962	0.0000	18	0.0000	148 UM CG
1	241371669	241371769	0.0000	6	0.0000	56 UM CG
1	241790461	241790561	0.0000	24	0.0000	191 UM CG
1	241795792	241795892	0.0000	20	0.0000	222 UM CG
1	242061935	242062035	0.0000	22	0.0000	139 UM CG
1	242288381	242288481	0.0036	20	0.0060	168 UM CG
1	242408983	242409083	0.0000	20	0.0000	194 UM CG
1	242456392	242456492	0.0000	4	0.0000	49 UM CG
1	242517397	242517497	0.0000	8	0.0000	81 UM CG
1	242648405	242648505	0.0000	16	0.0000	135 UM CG
1	243389973	243390073	0.0216	20	0.0186	215 UM CG
1	243393932	243394032	0.0000	4	0.0000	55 UM CG
1	243457166	243457266	0.0000	8	0.0000	97 UM CG
1	243493231	243493331	0.0000	12	0.0000	151 UM CG
1	243530368	243530468	0.0000	20	0.0000	118 UM CG
1	243570412	243570512	0.0000	6	0.0000	46 UM CG
1	243628908	243629008	0.3410	6	0.3800	50 UM CG
1	243847721	243847821	0.0000	25	0.0000	106 UM CG
1	244378075	244378175	0.0000	10	0.0000	89 UM CG
1	244748373	244748473	0.0530	10	0.0619	97 UM CG
1	245074098	245074198	0.0000	6	0.0000	61 UM CG
1	245464715	245464815	0.0000	12	0.0000	109 UM CG
1	245695888	245695988	0.9333	8	0.9259	27 UM CG
1	246031873	246031973	0.0000	11	0.0000	27 UM CG
1	246151269	246151369	0.0000	16	0.0000	108 UM CG
1	246244823	246244923	0.0000	7	0.0000	65 UM CG
1	246418654	246418754	0.0000	6	0.0000	60 UM CG
1	246525866	246525966	0.0000	2	0.0000	3 UM CG
1	246895655	246895755	0.0114	44	0.0054	184 UM CG
1	247088824	247088924	0.0000	10	0.0000	71 UM CG
1	247180066	247180166	0.0000	14	0.0000	103 UM CG
1	248108531	248108631	0.0000	12	0.0000	82 UM CG
1	248391610	248391710	0.0000	12	0.0000	24 UM CG
1	249176352	249176452	0.0000	6	0.0000	39 UM CG
1	249829379	249829479	0.0000	10	0.0000	92 UM CG
1	250296960	250297060	0.0000	6	0.0000	62 UM CG
1	250496102	250496202	0.0000	20	0.0000	100 UM CG
1	250545589	250545689	0.0000	36	0.0000	452 UM CG
1	250552587	250552687	0.0000	20	0.0000	146 UM CG
1	250770893	250770993	0.4719	8	0.5778	45 UM CG
1	250821296	250821396	0.7507	10	0.7143	77 UM CG
1	251609111	251609211	0.0000	4	0.0000	35 UM CG
1	251678108	251678208	0.0114	8	0.0130	77 UM CG
1	251866737	251866837	0.0000	16	0.0000	140 UM CG
1	252187865	252187965	0.3393	18	0.4138	145 UM CG
1	252194977	252195077	0.0000	6	0.0000	49 UM CG
1	252957811	252957911	0.0350	10	0.0429	70 UM CG
1	254194411	254194511	0.0000	8	0.0000	135 UM CG
1	254203188	254203288	0.0243	16	0.0190	210 UM CG
1	254266161	254266261	0.0417	8	0.0441	68 UM CG
1	254679304	254679404	0.0222	6	0.0308	65 UM CG
1	255334244	255334344	0.0000	8	0.0000	52 UM CG
1	255414886	255414986	NA	0	NA	0 UM CG
1	255451414	255451514	0.0000	8	0.0000	64 UM CG
1	256224133	256224233	0.0000	6	0.0000	45 UM CG
1	256470737	256470837	0.0000	28	0.0000	298 UM CG
1	257253122	257253222	0.0000	4	0.0000	37 UM CG
1	257286513	257286613	0.0000	14	0.0000	92 UM CG
1	257313950	257314050	0.0000	6	0.0000	59 UM CG
1	257330212	257330312	0.0000	8	0.0000	63 UM CG
1	257340000	257340100	0.0000	22	0.0000	153 UM CG
1	257608449	257608549	0.0000	1	0.0000	3 UM CG
1	258173665	258173765	0.0000	19	0.0000	184 UM CG
1	258322678	258322778	0.0000	14	0.0000	86 UM CG
1	258508991	258509091	0.0000	7	0.0000	44 UM CG
1	259310332	259310432	0.0000	4	0.0000	41 UM CG
1	259400668	259400768	0.0000	10	0.0000	67 UM CG
1	259622532	259622632	0.0000	6	0.0000	29 UM CG
1	259651372	259651472	0.0000	4	0.0000	32 UM CG
1	259738889	259738989	0.0469	4	0.0652	46 UM CG
1	259743058	259743158	0.0167	6	0.0204	49 UM CG
1	259960260	259960360	0.0000	18	0.0000	100 UM CG
1	260172880	260172980	0.0833	4	0.0435	23 UM CG
1	260525122	260525222	0.0000	16	0.0000	109 UM CG
1	261028087	261028187	0.0119	16	0.0129	155 UM CG
1	261090172	261090272	0.0000	10	0.0000	58 UM CG
1	261175337	261175437	0.0000	6	0.0000	54 UM CG
1	261454187	261454287	0.9861	6	0.9818	55 UM CG
1	261541146	261541246	0.0000	16	0.0000	80 UM CG
1	261789999	261790099	0.0000	5	0.0000	28 UM CG
1	262300553	262300653	0.0000	10	0.0000	56 UM CG
1	262493842	262493942	0.0000	4	0.0000	46 UM CG
1	262595346	262595446	0.0000	9	0.0000	50 UM CG
1	262798939	262799039	0.0000	3	0.0000	5 UM CG
1	262887662	262887762	0.1292	16	0.1774	62 UM CG
1	263032241	263032341	0.2917	8	0.2759	58 UM CG
1	263181769	263181869	0.0000	14	0.0000	126 UM CG
1	263319241	263319341	0.0000	25	0.0000	83 UM CG
1	263479177	263479277	0.0116	30	0.0172	174 UM CG
1	263996323	263996423	0.0906	12	0.0857	105 UM CG
1	264504202	264504302	0.0000	16	0.0000	228 UM CG
1	264653311	264653411	0.0042	20	0.0079	126 UM CG
1	264705390	264705490	0.0000	22	0.0000	75 UM CG
1	264728573	264728673	0.0063	16	0.0088	113 UM CG
1	264756682	264756782	0.0000	16	0.0000	154 UM CG
1	264789171	264789271	0.0000	22	0.0000	70 UM CG
1	264817183	264817283	0.0069	18	0.0083	120 UM CG
1	264886488	264886588	0.4292	8	0.4167	48 UM CG
1	264902905	264903005	0.0000	26	0.0000	290 UM CG
1	264987335	264987435	0.0000	12	0.0000	123 UM CG
1	265179974	265180074	0.0000	14	0.0000	93 UM CG
1	265326795	265326895	0.0000	16	0.0000	76 UM CG
1	265330301	265330401	0.2934	16	0.3514	148 UM CG
1	265405051	265405151	0.0000	8	0.0000	73 UM CG
1	265446669	265446769	0.0000	4	0.0000	30 UM CG
1	265480325	265480425	0.0000	11	0.0000	94 UM CG
1	265706972	265707072	NA	0	NA	0 UM CG
1	265713511	265713611	0.0000	10	0.0000	75 UM CG
1	265739575	265739675	0.9379	8	0.9342	76 UM CG
1	265918135	265918235	0.0000	25	0.0000	160 UM CG
1	265942813	265942913	0.8817	10	0.8846	52 UM CG
1	266321355	266321455	0.3002	8	0.3462	104 UM CG
1	266361570	266361670	0.0000	19	0.0000	102 UM CG
1	266727710	266727810	0.0000	20	0.0000	195 UM CG
1	267355138	267355238	0.0069	6	0.0104	96 UM CG
1	267362809	267362909	0.0000	10	0.0000	125 UM CG
1	267470652	267470752	0.0000	8	0.0000	79 UM CG
1	267631478	267631578	0.0000	10	0.0000	67 UM CG
1	268386832	268386932	0.0000	4	0.0000	15 UM CG
1	268599929	268600029	0.9042	2	0.9130	23 UM CG
1	269162101	269162201	0.0000	24	0.0000	236 UM CG
1	269195392	269195492	0.0000	11	0.0000	74 UM CG
1	269470240	269470340	0.6468	8	0.6557	61 UM CG
1	269552792	269552892	0.0000	8	0.0000	75 UM CG
1	269697175	269697275	0.0000	20	0.0000	75 UM CG
1	269849419	269849519	0.0000	12	0.0000	106 UM CG
1	270031813	270031913	0.2857	6	0.3871	31 UM CG
1	270219157	270219257	0.0000	8	0.0000	76 UM CG
1	270279906	270280006	0.0000	24	0.0000	260 UM CG
1	270792040	270792140	0.0000	6	0.0000	32 UM CG
1	270825034	270825134	0.0000	31	0.0000	255 UM CG
1	270833677	270833777	0.0111	20	0.0100	201 UM CG
1	271099818	271099918	0.0000	6	0.0000	55 UM CG
1	271105108	271105208	0.0000	4	0.0000	36 UM CG
1	272168544	272168644	0.0000	4	0.0000	34 UM CG
1	272330462	272330562	0.0000	8	0.0000	44 UM CG
1	272694903	272695003	0.0000	14	0.0000	92 UM CG
1	273175784	273175884	0.5403	16	0.5644	101 UM CG
1	273772008	273772108	0.0000	23	0.0000	256 UM CG
1	273967876	273967976	0.0000	22	0.0000	124 UM CG
1	274143984	274144084	0.0703	16	0.0759	79 UM CG
1	274370381	274370481	0.0000	6	0.0000	87 UM CG
1	274701281	274701381	0.0000	8	0.0000	86 UM CG
1	274829764	274829864	0.0000	4	0.0000	30 UM CG
1	274952030	274952130	0.0000	14	0.0000	92 UM CG
1	274955939	274956039	0.0000	14	0.0000	65 UM CG
1	275319377	275319477	0.0000	8	0.0000	68 UM CG
1	275530717	275530817	0.0000	31	0.0000	170 UM CG
1	275610978	275611078	0.8667	15	0.9155	71 UM CG
1	276006526	276006626	0.2273	11	0.2462	65 UM CG
1	276169569	276169669	0.0000	10	0.0000	52 UM CG
1	276534868	276534968	0.0000	18	0.0000	127 UM CG
1	276575049	276575149	0.0000	12	0.0000	147 UM CG
1	277028310	277028410	0.0278	18	0.0127	158 UM CG
1	277128478	277128578	0.0000	14	0.0000	134 UM CG
1	277376400	277376500	0.0000	19	0.0000	129 UM CG
1	277607465	277607565	0.0000	22	0.0000	183 UM CG
1	278436627	278436727	0.0000	24	0.0000	213 UM CG
1	278570831	278570931	0.0000	10	0.0000	78 UM CG
1	278898718	278898818	0.0000	14	0.0000	34 UM CG
1	278969217	278969317	0.0167	22	0.0179	112 UM CG
1	278982100	278982200	0.0000	11	0.0000	30 UM CG
1	279106286	279106386	0.0000	14	0.0000	138 UM CG
1	279389129	279389229	0.0000	12	0.0000	152 UM CG
1	279393694	279393794	0.0303	6	0.0339	59 UM CG
1	279398362	279398462	0.0000	2	0.0000	18 UM CG
1	279930699	279930799	0.0000	8	0.0000	66 UM CG
1	280056371	280056471	0.0000	20	0.0000	182 UM CG
1	280383234	280383334	0.0000	4	0.0000	17 UM CG
1	280387559	280387659	0.3014	28	0.2753	178 UM CG
1	280456895	280456995	0.0000	24	0.0000	140 UM CG
1	280898933	280899033	0.0000	6	0.0000	32 UM CG
1	281043299	281043399	0.9875	10	0.9881	84 UM CG
1	281104962	281105062	0.0329	25	0.0330	182 UM CG
1	281342642	281342742	0.1931	8	0.2027	74 UM CG
1	281578427	281578527	0.0000	8	0.0000	52 UM CG
1	281615814	281615914	0.0000	16	0.0000	123 UM CG
1	281720577	281720677	0.0000	20	0.0000	183 UM CG
1	282023999	282024099	0.0000	18	0.0000	135 UM CG
1	282109931	282110031	0.9262	6	0.9375	48 UM CG
1	282285511	282285611	0.0000	16	0.0000	99 UM CG
1	282293607	282293707	0.0125	20	0.0278	36 UM CG
1	282424060	282424160	0.0000	12	0.0000	89 UM CG
1	282428342	282428442	0.0000	14	0.0000	113 UM CG
1	282862450	282862550	0.0000	22	0.0000	152 UM CG
1	282977761	282977861	0.0000	21	0.0000	153 UM CG
1	283070142	283070242	0.0000	10	0.0000	62 UM CG
1	283335926	283336026	0.0000	20	0.0000	81 UM CG
1	283688671	283688771	0.0000	10	0.0000	42 UM CG
1	284400221	284400321	0.0000	2	0.0000	15 UM CG
1	284460916	284461016	0.0000	12	0.0000	79 UM CG
1	284650801	284650901	0.0000	4	0.0000	40 UM CG
1	284753653	284753753	0.0000	4	0.0000	37 UM CG
1	284764754	284764854	0.0000	10	0.0000	148 UM CG
1	284774872	284774972	0.0000	8	0.0000	96 UM CG
1	284779561	284779661	0.0000	4	0.0000	28 UM CG
1	284858619	284858719	0.0000	4	0.0000	34 UM CG
1	285088534	285088634	0.0000	28	0.0000	211 UM CG
1	285335929	285336029	0.0000	18	0.0000	172 UM CG
1	285451622	285451722	0.0250	12	0.0190	105 UM CG
1	285580866	285580966	0.9167	4	0.9149	47 UM CG
1	285645014	285645114	0.0636	6	0.0833	36 UM CG
1	285652571	285652671	0.0000	14	0.0000	145 UM CG
1	285814488	285814588	0.0000	11	0.0000	99 UM CG
1	286128712	286128812	0.8333	8	0.8462	13 UM CG
1	286373617	286373717	0.0000	10	0.0000	89 UM CG
1	286380014	286380114	0.0736	18	0.1190	126 UM CG
1	286385834	286385934	0.0000	12	0.0000	83 UM CG
1	286695656	286695756	0.0156	12	0.0210	143 UM CG
1	287022367	287022467	0.0000	18	0.0000	208 UM CG
1	287498131	287498231	0.0000	6	0.0000	48 UM CG
1	287551386	287551486	0.0000	4	0.0000	24 UM CG
1	287619159	287619259	0.0000	15	0.0000	125 UM CG
1	287768769	287768869	0.0000	36	0.0000	147 UM CG
