gene,pan,copy,class,duplicate
Zm00034ab007760_T013,pan_gene_542,1,Core Gene,N
Zm00034ab007770,pan_gene_543,1,Core Gene,N
Zm00034ab007780,pan_gene_545,1,Core Gene,N
gmap_ID=chr1:21682762-21684229,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:21685528-21707690,pan_gene_547,1,Core Gene,N
Zm00034ab007800,pan_gene_548,2,Core Gene,Y
Zm00034ab007810,pan_gene_549,1,Core Gene,N
Zm00034ab007830,pan_gene_550,1,Core Gene,N
Zm00034ab007840,pan_gene_551,1,Core Gene,N
Zm00034ab007850,pan_gene_552,1,Dispensable Gene,N
Zm00034ab007860,pan_gene_553,1,Core Gene,N
Zm00034ab007870,pan_gene_554,1,Core Gene,N
Zm00034ab007880,pan_gene_555,1,Core Gene,N
Zm00034ab007890,pan_gene_556,1,Core Gene,N
Zm00034ab007900,pan_gene_557,1,Core Gene,N
Zm00034ab007910,pan_gene_558,1,Core Gene,N
Zm00034ab007920,pan_gene_559,1,Core Gene,N
Zm00034ab007940,pan_gene_560,1,Core Gene,N
Zm00034ab007950,pan_gene_561,1,Core Gene,N
Zm00034ab007960,pan_gene_562,1,Core Gene,N
Zm00034ab007980,pan_gene_565,1,Core Gene,N
Zm00034ab007990,pan_gene_566,1,Core Gene,N
Zm00034ab008000,pan_gene_567,9,Core Gene,Y
Zm00034ab008090,pan_gene_568,1,Core Gene,N
Zm00034ab008100,pan_gene_569,1,Core Gene,N
Zm00034ab008120,pan_gene_570,1,Core Gene,N
Zm00034ab008130,pan_gene_571,1,Core Gene,N
Zm00034ab008150,pan_gene_572,1,Core Gene,N
Zm00034ab008170,pan_gene_575,1,Core Gene,N
Zm00034ab008180,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23033645-23033965,pan_gene_577,1,Core Gene,N
Zm00034ab008220,pan_gene_578,1,Core Gene,N
Zm00034ab008230,pan_gene_579,1,Core Gene,N
Zm00034ab008240,pan_gene_581,1,Core Gene,N
Zm00034ab008250,pan_gene_582,1,Core Gene,N
Zm00034ab008260,pan_gene_583,1,Core Gene,N
Zm00034ab008270,pan_gene_584,1,Core Gene,N
Zm00034ab008280,pan_gene_585,1,Core Gene,N
Zm00034ab008290,pan_gene_586,1,Core Gene,N
Zm00034ab008310,pan_gene_588,1,Core Gene,N
Zm00034ab008330,pan_gene_589,1,Core Gene,N
Zm00034ab008340,pan_gene_590,1,Core Gene,N
Zm00034ab008350,pan_gene_591,1,Core Gene,N
Zm00034ab008360,pan_gene_592,1,Core Gene,N
Zm00034ab008370,pan_gene_593,1,Core Gene,N
Zm00034ab008380,pan_gene_594,1,Core Gene,N
Zm00034ab008400,pan_gene_595,1,Core Gene,N
Zm00034ab008420,pan_gene_596,1,Core Gene,N
Zm00034ab008430,pan_gene_597,1,Core Gene,N
Zm00034ab008440,pan_gene_598,1,Core Gene,N
Zm00034ab008450,pan_gene_599,1,Core Gene,N
Zm00034ab008460,pan_gene_600,1,Core Gene,N
Zm00034ab008480,pan_gene_601,1,Core Gene,N
Zm00034ab008490,pan_gene_602,1,Core Gene,N
Zm00034ab008500,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:24213831-24214652,pan_gene_605,1,Dispensable Gene,N
Zm00034ab008520,pan_gene_606,1,Core Gene,N
Zm00034ab008530,pan_gene_607,2,Core Gene,Y
Zm00034ab008540,pan_gene_608,2,Core Gene,Y
Zm00034ab008570,pan_gene_609,1,Core Gene,N
Zm00034ab008580,pan_gene_610,1,Core Gene,N
Zm00034ab008590,pan_gene_611,1,Core Gene,N
Zm00034ab008610,pan_gene_612,1,Core Gene,N
Zm00034ab008630,pan_gene_614,1,Core Gene,N
Zm00034ab008640,pan_gene_618,1,Core Gene,N
Zm00034ab008650,pan_gene_619,2,Core Gene,Y
Zm00034ab008670,pan_gene_620,1,Core Gene,N
Zm00034ab008690,pan_gene_621,1,Core Gene,N
Zm00034ab008720,pan_gene_622,1,Core Gene,N
Zm00034ab008730,pan_gene_623,1,Core Gene,N
Zm00034ab008740,pan_gene_624,1,Core Gene,N
Zm00034ab008760,pan_gene_625,2,Core Gene,Y
Zm00034ab008780,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:25771524-25772147,pan_gene_627,1,Core Gene,N
Zm00034ab008830,pan_gene_630,1,Core Gene,N
Zm00034ab008840,pan_gene_631,2,Core Gene,Y
Zm00034ab008850,pan_gene_632,1,Core Gene,N
Zm00034ab008860,pan_gene_633,1,Core Gene,N
Zm00034ab008870,pan_gene_634,1,Core Gene,N
Zm00034ab008890,pan_gene_635,1,Core Gene,N
Zm00034ab008900,pan_gene_636,1,Dispensable Gene,N
Zm00034ab008910,pan_gene_637,1,Core Gene,N
Zm00034ab008930,pan_gene_639,1,Core Gene,N
Zm00034ab008960,pan_gene_640,1,Core Gene,N
Zm00034ab008970,pan_gene_641,1,Core Gene,N
Zm00034ab008990,pan_gene_642,1,Core Gene,N
Zm00034ab009000,pan_gene_644,1,Core Gene,N
Zm00034ab009010,pan_gene_645,1,Core Gene,N
Zm00034ab009020,pan_gene_646,1,Core Gene,N
Zm00034ab009030,pan_gene_647,1,Core Gene,N
Zm00034ab009050,pan_gene_648,1,Core Gene,N
Zm00034ab009060,pan_gene_649,1,Core Gene,N
Zm00034ab009080,pan_gene_650,1,Core Gene,N
Zm00034ab009090,pan_gene_651,1,Core Gene,N
Zm00034ab009100,pan_gene_652,1,Core Gene,N
Zm00034ab009110,pan_gene_653,1,Core Gene,N
Zm00034ab009120,pan_gene_654,1,Core Gene,N
Zm00034ab009140,pan_gene_655,1,Core Gene,N
Zm00034ab009150,pan_gene_657,1,Core Gene,N
Zm00034ab009160,pan_gene_658,1,Dispensable Gene,N
Zm00034ab009170,pan_gene_659,1,Core Gene,N
Zm00034ab009190,pan_gene_660,1,Core Gene,N
Zm00034ab009200,pan_gene_661,1,Core Gene,N
Zm00034ab009210,pan_gene_662,1,Dispensable Gene,N
Zm00034ab009220,pan_gene_663,1,Core Gene,N
Zm00034ab009240,pan_gene_664,1,Core Gene,N
Zm00034ab009250,pan_gene_665,1,Core Gene,N
Zm00034ab009270,pan_gene_666,1,Core Gene,N
Zm00034ab009280,pan_gene_667,1,Core Gene,N
Zm00034ab009290,pan_gene_668,1,Core Gene,N
Zm00034ab009310,pan_gene_670,1,Core Gene,N
Zm00034ab009320,pan_gene_671,1,Core Gene,N
Zm00034ab009330,pan_gene_672,1,Core Gene,N
Zm00034ab009350,pan_gene_673,1,Core Gene,N
Zm00034ab009360,pan_gene_674,1,Core Gene,N
Zm00034ab009390,pan_gene_675,1,Core Gene,N
Zm00034ab009400,pan_gene_676,1,Core Gene,N
Zm00034ab009420,pan_gene_677,1,Core Gene,N
Zm00034ab009430,pan_gene_678,1,Core Gene,N
Zm00034ab009440,pan_gene_679,1,Core Gene,N
Zm00034ab009450,pan_gene_680,1,Core Gene,N
Zm00034ab009460,pan_gene_681,1,Core Gene,N
Zm00034ab009470,pan_gene_682,2,Core Gene,Y
Zm00034ab009510,pan_gene_683,1,Core Gene,N
Zm00034ab009520,pan_gene_684,1,Core Gene,N
Zm00034ab009530,pan_gene_686,1,Core Gene,N
Zm00034ab009540,pan_gene_687,1,Core Gene,N
Zm00034ab009550,pan_gene_688,1,Core Gene,N
Zm00034ab009560,pan_gene_689,1,Core Gene,N
Zm00034ab009570,pan_gene_690,1,Core Gene,N
Zm00034ab009580,pan_gene_691,1,Core Gene,N
Zm00034ab009590,pan_gene_692,1,Core Gene,N
Zm00034ab009600,pan_gene_693,1,Core Gene,N
Zm00034ab009610,pan_gene_695,1,Core Gene,N
Zm00034ab009620,pan_gene_696,2,Core Gene,Y
Zm00034ab009640,pan_gene_703,1,Core Gene,N
Zm00034ab009660,pan_gene_704,1,Core Gene,N
Zm00034ab009670,pan_gene_705,1,Core Gene,N
Zm00034ab009680,pan_gene_706,1,Core Gene,N
Zm00034ab009690,pan_gene_707,1,Core Gene,N
Zm00034ab009700,pan_gene_708,1,Core Gene,N
Zm00034ab009720,pan_gene_709,1,Core Gene,N
Zm00034ab009730,pan_gene_710,1,Core Gene,N
Zm00034ab009740,pan_gene_711,1,Core Gene,N
Zm00034ab009750,pan_gene_712,1,Core Gene,N
Zm00034ab009770,pan_gene_713,1,Core Gene,N
Zm00034ab009820,pan_gene_714,1,Core Gene,N
Zm00034ab009830,pan_gene_717,1,Core Gene,N
Zm00034ab009840,pan_gene_718,1,Core Gene,N
Zm00034ab009850,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:29650926-29652344,pan_gene_721,1,Core Gene,N
Zm00034ab009860,pan_gene_722,1,Core Gene,N
Zm00034ab009870,pan_gene_723,1,Core Gene,N
Zm00034ab009880,pan_gene_724,1,Core Gene,N
Zm00034ab009890,pan_gene_725,1,Core Gene,N
Zm00034ab009900,pan_gene_726,1,Core Gene,N
Zm00034ab009910,pan_gene_727,1,Core Gene,N
Zm00034ab009920,pan_gene_728,1,Core Gene,N
Zm00034ab009930,pan_gene_730,1,Core Gene,N
Zm00034ab009980,pan_gene_733,1,Core Gene,N
Zm00034ab009990,pan_gene_734,1,Core Gene,N
Zm00034ab010020,pan_gene_735,1,Core Gene,N
Zm00034ab010030,pan_gene_736,1,Core Gene,N
Zm00034ab010040,pan_gene_737,1,Core Gene,N
Zm00034ab010050,pan_gene_738,1,Core Gene,N
Zm00034ab010060,pan_gene_739,2,Dispensable Gene,Y
Zm00034ab010080,pan_gene_740,1,Core Gene,N
Zm00034ab010090,pan_gene_741,1,Near-Core Gene,N
Zm00034ab010110,pan_gene_743,1,Core Gene,N
Zm00034ab010120,pan_gene_744,1,Core Gene,N
Zm00034ab010130,pan_gene_745,1,Dispensable Gene,N
Zm00034ab010150,pan_gene_746,1,Core Gene,N
Zm00034ab010160,pan_gene_747,2,Core Gene,Y
Zm00034ab010190,pan_gene_749,3,Core Gene,Y
Zm00034ab010210,pan_gene_750,2,Near-Core Gene,Y
Zm00034ab010250,pan_gene_753,2,Core Gene,Y
Zm00034ab010270,pan_gene_756,1,Core Gene,N
Zm00034ab010280,pan_gene_757,1,Core Gene,N
Zm00034ab010290,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:31698894-31699605,pan_gene_760,1,Dispensable Gene,N
gmap_ID=chr1:31701645-31702039,pan_gene_761,1,Dispensable Gene,N
Zm00034ab010310,pan_gene_762,1,Dispensable Gene,N
Zm00034ab010330,pan_gene_763,1,Core Gene,N
Zm00034ab010340,pan_gene_764,1,Core Gene,N
Zm00034ab010360,pan_gene_765,1,Core Gene,N
Zm00034ab010370,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:32009832-32010371,pan_gene_767,1,Core Gene,N
Zm00034ab010410,pan_gene_768,3,Core Gene,Y
Zm00034ab010460,pan_gene_769,1,Core Gene,N
Zm00034ab010470,pan_gene_770,3,Core Gene,Y
Zm00034ab010500,pan_gene_771,1,Core Gene,N
Zm00034ab010510,pan_gene_772,1,Core Gene,N
Zm00034ab010520,pan_gene_773,1,Core Gene,N
Zm00034ab010530,pan_gene_774,1,Core Gene,N
Zm00034ab010540,pan_gene_775,1,Core Gene,N
Zm00034ab010550,pan_gene_776,1,Core Gene,N
Zm00034ab010570,pan_gene_777,1,Core Gene,N
Zm00034ab010590,pan_gene_778,1,Core Gene,N
Zm00034ab010600,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:32849321-32849564,pan_gene_780,1,Core Gene,N
Zm00034ab010610,pan_gene_781,1,Core Gene,N
Zm00034ab010620,pan_gene_782,1,Core Gene,N
Zm00034ab010650,pan_gene_783,2,Core Gene,Y
Zm00034ab010680,pan_gene_784,1,Core Gene,N
Zm00034ab010700,pan_gene_785,1,Core Gene,N
Zm00034ab010710,pan_gene_786,1,Core Gene,N
Zm00034ab010730,pan_gene_787,1,Core Gene,N
Zm00034ab010740,pan_gene_788,1,Core Gene,N
Zm00034ab010750,pan_gene_789,1,Core Gene,N
Zm00034ab010760,pan_gene_790,1,Core Gene,N
Zm00034ab010770,pan_gene_791,1,Core Gene,N
Zm00034ab010780,pan_gene_792,1,Core Gene,N
Zm00034ab010790,pan_gene_793,1,Core Gene,N
Zm00034ab010800,pan_gene_796,1,Core Gene,N
Zm00034ab010810,pan_gene_797,1,Core Gene,N
Zm00034ab010820,pan_gene_798,2,Core Gene,Y
Zm00034ab010840,pan_gene_799,1,Core Gene,N
Zm00034ab010850,pan_gene_800,1,Core Gene,N
Zm00034ab010870,pan_gene_801,1,Core Gene,N
Zm00034ab010880,pan_gene_802,1,Core Gene,N
Zm00034ab010910,pan_gene_804,1,Core Gene,N
Zm00034ab010940,pan_gene_805,1,Core Gene,N
Zm00034ab010950,pan_gene_808,1,Core Gene,N
Zm00034ab010960,pan_gene_809,1,Core Gene,N
Zm00034ab010970,pan_gene_810,1,Core Gene,N
Zm00034ab010980,pan_gene_811,3,Core Gene,Y
Zm00034ab011020,pan_gene_812,2,Core Gene,Y
Zm00034ab011040,pan_gene_813,1,Core Gene,N
Zm00034ab011050,pan_gene_814,2,Core Gene,Y
Zm00034ab011070,pan_gene_815,1,Core Gene,N
Zm00034ab011080,pan_gene_816,1,Core Gene,N
Zm00034ab011090,pan_gene_817,1,Core Gene,N
Zm00034ab011100,pan_gene_818,1,Core Gene,N
Zm00034ab011120,pan_gene_819,1,Core Gene,N
Zm00034ab011130,pan_gene_820,1,Near-Core Gene,N
Zm00034ab011160,pan_gene_821,1,Core Gene,N
Zm00034ab011190,pan_gene_822,1,Core Gene,N
Zm00034ab011200,pan_gene_823,1,Core Gene,N
Zm00034ab011210,pan_gene_824,1,Core Gene,N
gmap_ID=chr1:35037679-35038304,pan_gene_825,1,Dispensable Gene,N
Zm00034ab011220,pan_gene_826,1,Core Gene,N
Zm00034ab011250,pan_gene_827,1,Core Gene,N
Zm00034ab011270,pan_gene_828,1,Core Gene,N
Zm00034ab011280,pan_gene_829,1,Core Gene,N
Zm00034ab011290,pan_gene_830,1,Core Gene,N
Zm00034ab011310,pan_gene_831,1,Core Gene,N
Zm00034ab011320,pan_gene_832,1,Core Gene,N
Zm00034ab011330,pan_gene_834,1,Core Gene,N
Zm00034ab011340,pan_gene_835,1,Core Gene,N
Zm00034ab011350,pan_gene_836,2,Dispensable Gene,Y
Zm00034ab011400,pan_gene_837,1,Core Gene,N
Zm00034ab011410,pan_gene_839,1,Core Gene,N
Zm00034ab011420,pan_gene_840,1,Core Gene,N
Zm00034ab011430,pan_gene_841,1,Core Gene,N
Zm00034ab011450,pan_gene_842,1,Core Gene,N
Zm00034ab011460,pan_gene_843,1,Core Gene,N
Zm00034ab011470,pan_gene_845,1,Core Gene,N
Zm00034ab011480,pan_gene_847,1,Core Gene,N
Zm00034ab011490,pan_gene_848,1,Core Gene,N
Zm00034ab011500,pan_gene_849,1,Core Gene,N
Zm00034ab011510,pan_gene_851,1,Core Gene,N
Zm00034ab011520,pan_gene_852,1,Core Gene,N
Zm00034ab011530,pan_gene_853,1,Core Gene,N
Zm00034ab011550,pan_gene_854,1,Core Gene,N
Zm00034ab011560,pan_gene_855,1,Core Gene,N
Zm00034ab011580,pan_gene_856,1,Core Gene,N
Zm00034ab011590,pan_gene_857,1,Core Gene,N
Zm00034ab011600,pan_gene_858,1,Dispensable Gene,N
Zm00034ab011620,pan_gene_859,1,Core Gene,N
Zm00034ab011650,pan_gene_860,2,Core Gene,Y
Zm00034ab011660,pan_gene_861,1,Core Gene,N
Zm00034ab011670,pan_gene_862,1,Core Gene,N
Zm00034ab011680,pan_gene_863,1,Core Gene,N
Zm00034ab011730,pan_gene_865,4,Core Gene,Y
Zm00034ab011790,pan_gene_866,1,Core Gene,N
Zm00034ab011800,pan_gene_867,2,Core Gene,Y
Zm00034ab011830,pan_gene_868,1,Core Gene,N
Zm00034ab011870,pan_gene_871,1,Core Gene,N
Zm00034ab011880,pan_gene_872,2,Core Gene,Y
Zm00034ab011900,pan_gene_873,1,Core Gene,N
Zm00034ab011940,pan_gene_874,1,Core Gene,N
Zm00034ab011960,pan_gene_875,1,Core Gene,N
Zm00034ab011970,pan_gene_877,1,Core Gene,N
Zm00034ab011980,pan_gene_878,1,Core Gene,N
Zm00034ab012000,pan_gene_879,3,Core Gene,Y
Zm00034ab012030,pan_gene_880,1,Dispensable Gene,N
Zm00034ab012040,pan_gene_881,1,Dispensable Gene,N
Zm00034ab012050,pan_gene_882,1,Core Gene,N
Zm00034ab012060,pan_gene_883,1,Core Gene,N
Zm00034ab012070,pan_gene_884,1,Core Gene,N
Zm00034ab012100,pan_gene_886,1,Core Gene,N
Zm00034ab012110,pan_gene_887,1,Core Gene,N
Zm00034ab012120,pan_gene_888,1,Core Gene,N
Zm00034ab012150,pan_gene_889,1,Core Gene,N
Zm00034ab012160,pan_gene_890,1,Core Gene,N
Zm00034ab012170,pan_gene_891,1,Core Gene,N
Zm00034ab012180,pan_gene_892,1,Core Gene,N
Zm00034ab012190,pan_gene_896,1,Core Gene,N
Zm00034ab012220,pan_gene_897,1,Core Gene,N
Zm00034ab012230,pan_gene_898,1,Core Gene,N
Zm00034ab012240,pan_gene_900,1,Core Gene,N
Zm00034ab012250,pan_gene_901,1,Core Gene,N
Zm00034ab012260,pan_gene_903,1,Core Gene,N
Zm00034ab012270,pan_gene_904,1,Core Gene,N
Zm00034ab012280,pan_gene_905,1,Core Gene,N
Zm00034ab012290,pan_gene_906,1,Core Gene,N
Zm00034ab012300,pan_gene_907,1,Core Gene,N
Zm00034ab012310,pan_gene_908,1,Core Gene,N
Zm00034ab012320,pan_gene_909,1,Core Gene,N
Zm00034ab012330,pan_gene_910,1,Core Gene,N
Zm00034ab012340,pan_gene_911,2,Core Gene,Y
Zm00034ab012380,pan_gene_912,1,Core Gene,N
Zm00034ab012390,pan_gene_913,1,Core Gene,N
Zm00034ab012410,pan_gene_914,1,Core Gene,N
Zm00034ab012400,pan_gene_915,1,Core Gene,N
Zm00034ab012420,pan_gene_916,1,Core Gene,N
Zm00034ab012440,pan_gene_917,1,Core Gene,N
Zm00034ab012450,pan_gene_918,1,Core Gene,N
Zm00034ab012490,pan_gene_919,1,Core Gene,N
Zm00034ab012500,pan_gene_920,1,Core Gene,N
Zm00034ab012510,pan_gene_924,2,Core Gene,Y
Zm00034ab012520,pan_gene_925,1,Core Gene,N
Zm00034ab012540,pan_gene_926,1,Core Gene,N
Zm00034ab012560,pan_gene_927,1,Core Gene,N
Zm00034ab012570,pan_gene_928,1,Core Gene,N
Zm00034ab012580,pan_gene_929,1,Core Gene,N
Zm00034ab012590,pan_gene_930,1,Core Gene,N
Zm00034ab012600,pan_gene_931,1,Near-Core Gene,N
Zm00034ab012610,pan_gene_932,1,Core Gene,N
Zm00034ab012620,pan_gene_933,1,Core Gene,N
Zm00034ab012630,pan_gene_934,1,Core Gene,N
Zm00034ab012640,pan_gene_935,1,Core Gene,N
Zm00034ab012650,pan_gene_936,1,Near-Core Gene,N
Zm00034ab012660,pan_gene_937,1,Core Gene,N
Zm00034ab012670,pan_gene_938,1,Core Gene,N
Zm00034ab012690,pan_gene_939,1,Core Gene,N
Zm00034ab012700,pan_gene_940,1,Core Gene,N
gmap_ID=chr1:40383888-40386192,pan_gene_941,1,Dispensable Gene,N
Zm00034ab012710,pan_gene_942,1,Core Gene,N
Zm00034ab012730,pan_gene_943,1,Core Gene,N
Zm00034ab012790,pan_gene_944,1,Core Gene,N
Zm00034ab012800,pan_gene_945,1,Core Gene,N
Zm00034ab012820,pan_gene_946,1,Core Gene,N
Zm00034ab012830,pan_gene_947,1,Core Gene,N
Zm00034ab012840,pan_gene_948,1,Core Gene,N
Zm00034ab012850,pan_gene_949,1,Core Gene,N
Zm00034ab012870,pan_gene_950,1,Core Gene,N
Zm00034ab012880,pan_gene_951,1,Core Gene,N
Zm00034ab012900,pan_gene_952,1,Core Gene,N
Zm00034ab012910,pan_gene_953,1,Core Gene,N
Zm00034ab012920,pan_gene_954,1,Core Gene,N
Zm00034ab012950,pan_gene_956,1,Core Gene,N
Zm00034ab012960,pan_gene_957,1,Core Gene,N
Zm00034ab012990,pan_gene_959,1,Core Gene,N
Zm00034ab013020,pan_gene_960,1,Core Gene,N
Zm00034ab013030,pan_gene_962,1,Core Gene,N
Zm00034ab013040,pan_gene_963,1,Core Gene,N
Zm00034ab013050,pan_gene_964,1,Core Gene,N
Zm00034ab013060,pan_gene_965,1,Core Gene,N
Zm00034ab013070,pan_gene_966,1,Core Gene,N
Zm00034ab013090,pan_gene_967,1,Core Gene,N
Zm00034ab013100,pan_gene_969,1,Core Gene,N
Zm00034ab013120,pan_gene_970,1,Core Gene,N
Zm00034ab013140,pan_gene_971,1,Core Gene,N
Zm00034ab013180,pan_gene_974,2,Core Gene,Y
Zm00034ab013190,pan_gene_975,1,Core Gene,N
Zm00034ab013230,pan_gene_978,3,Core Gene,Y
Zm00034ab013320,pan_gene_979,1,Core Gene,N
Zm00034ab013330,pan_gene_980,1,Core Gene,N
Zm00034ab013350,pan_gene_981,1,Core Gene,N
Zm00034ab013360,pan_gene_982,1,Core Gene,N
Zm00034ab013370,pan_gene_983,1,Core Gene,N
Zm00034ab013380,pan_gene_984,1,Core Gene,N
Zm00034ab013400,pan_gene_985,1,Core Gene,N
Zm00034ab013440,pan_gene_986,1,Core Gene,N
Zm00034ab013450,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43305210-43305512,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43350349-43350570,pan_gene_989,1,Core Gene,N
Zm00034ab013460,pan_gene_990,1,Core Gene,N
Zm00034ab013470,pan_gene_991,1,Core Gene,N
Zm00034ab013480,pan_gene_992,1,Core Gene,N
Zm00034ab013500,pan_gene_993,1,Core Gene,N
Zm00034ab013510,pan_gene_994,1,Core Gene,N
Zm00034ab013540,pan_gene_995,1,Core Gene,N
Zm00034ab013550,pan_gene_996,1,Core Gene,N
Zm00034ab013560,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43700731-43701864,pan_gene_998,1,Core Gene,N
Zm00034ab013570,pan_gene_999,1,Core Gene,N
Zm00034ab013580,pan_gene_1000,1,Core Gene,N
Zm00034ab013590,pan_gene_1001,1,Core Gene,N
Zm00034ab013610,pan_gene_1002,1,Core Gene,N
Zm00034ab013630,pan_gene_1003,2,Core Gene,Y
Zm00034ab013650,pan_gene_1004,1,Core Gene,N
Zm00034ab013660,pan_gene_1005,1,Core Gene,N
Zm00034ab013690,pan_gene_1006,1,Core Gene,N
Zm00034ab013700,pan_gene_1007,1,Core Gene,N
Zm00034ab013720,pan_gene_1008,1,Core Gene,N
Zm00034ab013730,pan_gene_1009,1,Core Gene,N
Zm00034ab013740,pan_gene_1010,1,Core Gene,N
Zm00034ab013750,pan_gene_1011,4,Core Gene,Y
Zm00034ab013790,pan_gene_1012,1,Core Gene,N
Zm00034ab013800,pan_gene_1013,1,Core Gene,N
Zm00034ab013820,pan_gene_1014,1,Core Gene,N
Zm00034ab013830,pan_gene_1015,1,Core Gene,N
Zm00034ab013840,pan_gene_1016,1,Core Gene,N
Zm00034ab013850,pan_gene_1017,1,Dispensable Gene,N
Zm00034ab013860,pan_gene_1018,1,Core Gene,N
Zm00034ab013880,pan_gene_1019,1,Core Gene,N
Zm00034ab013890,pan_gene_1020,1,Core Gene,N
Zm00034ab013900,pan_gene_1021,1,Core Gene,N
Zm00034ab013910,pan_gene_1022,1,Core Gene,N
gmap_ID=chr1:44953672-44958308,pan_gene_1023,1,Core Gene,N
Zm00034ab013940,pan_gene_1024,1,Core Gene,N
Zm00034ab013970,pan_gene_1025,1,Core Gene,N
Zm00034ab013980,pan_gene_1026,1,Dispensable Gene,N
Zm00034ab013990,pan_gene_1027,1,Core Gene,N
Zm00034ab014000,pan_gene_1028,1,Core Gene,N
Zm00034ab014010,pan_gene_1029,1,Core Gene,N
Zm00034ab014020,pan_gene_1030,1,Core Gene,N
Zm00034ab014030,pan_gene_1031,1,Core Gene,N
Zm00034ab014040,pan_gene_1032,1,Core Gene,N
Zm00034ab014070,pan_gene_1034,1,Core Gene,N
Zm00034ab014080,pan_gene_1035,1,Core Gene,N
Zm00034ab014110,pan_gene_1036,1,Core Gene,N
Zm00034ab014120,pan_gene_1037,1,Core Gene,N
Zm00034ab014130,pan_gene_1038,1,Core Gene,N
Zm00034ab014140,pan_gene_1039,1,Core Gene,N
Zm00034ab014180,pan_gene_1040,1,Dispensable Gene,N
Zm00034ab014190,pan_gene_1041,1,Core Gene,N
Zm00034ab014240,pan_gene_1044,1,Core Gene,N
Zm00034ab014250,pan_gene_1046,1,Core Gene,N
Zm00034ab014260,pan_gene_1048,1,Core Gene,N
Zm00034ab014280,pan_gene_1049,1,Core Gene,N
Zm00034ab014290,pan_gene_1050,1,Core Gene,N
Zm00034ab014300,pan_gene_1051,1,Dispensable Gene,N
Zm00034ab014310,pan_gene_1052,1,Core Gene,N
Zm00034ab014330,pan_gene_1053,1,Core Gene,N
Zm00034ab014340,pan_gene_1054,1,Core Gene,N
Zm00034ab014350,pan_gene_1055,1,Core Gene,N
Zm00034ab014370,pan_gene_1057,1,Core Gene,N
Zm00034ab014380,pan_gene_1058,1,Core Gene,N
Zm00034ab014390,pan_gene_1059,1,Near-Core Gene,N
Zm00034ab014400,pan_gene_1060,1,Core Gene,N
Zm00034ab014410,pan_gene_1061,1,Core Gene,N
Zm00034ab014430,pan_gene_1062,1,Core Gene,N
Zm00034ab014440,pan_gene_1063,2,Core Gene,Y
Zm00034ab014480,pan_gene_1064,1,Core Gene,N
Zm00034ab014490,pan_gene_1065,1,Core Gene,N
Zm00034ab014500,pan_gene_1066,1,Core Gene,N
Zm00034ab014510,pan_gene_1067,1,Core Gene,N
Zm00034ab014520,pan_gene_1068,1,Core Gene,N
Zm00034ab014530,pan_gene_1070,1,Core Gene,N
Zm00034ab014540,pan_gene_1071,1,Core Gene,N
Zm00034ab014550,pan_gene_1072,1,Core Gene,N
Zm00034ab014560,pan_gene_1073,1,Core Gene,N
Zm00034ab014570,pan_gene_1074,1,Core Gene,N
Zm00034ab014580,pan_gene_1075,1,Core Gene,N
Zm00034ab014590,pan_gene_1076,1,Core Gene,N
Zm00034ab014600,pan_gene_1077,1,Core Gene,N
Zm00034ab014610,pan_gene_1078,1,Core Gene,N
Zm00034ab014620,pan_gene_1079,1,Core Gene,N
Zm00034ab014630,pan_gene_1080,1,Core Gene,N
Zm00034ab014640,pan_gene_1081,1,Core Gene,N
Zm00034ab014650,pan_gene_1082,1,Core Gene,N
Zm00034ab014660,pan_gene_1084,1,Core Gene,N
Zm00034ab014680,pan_gene_1085,1,Core Gene,N
Zm00034ab014690,pan_gene_1086,1,Core Gene,N
Zm00034ab014700,pan_gene_1087,1,Core Gene,N
Zm00034ab014710,pan_gene_1088,1,Core Gene,N
Zm00034ab014720,pan_gene_1089,1,Core Gene,N
Zm00034ab014730,pan_gene_1090,1,Core Gene,N
Zm00034ab014740,pan_gene_1091,1,Dispensable Gene,N
Zm00034ab014760,pan_gene_1092,1,Core Gene,N
Zm00034ab014770,pan_gene_1093,2,Core Gene,Y
Zm00034ab014790,pan_gene_1094,1,Near-Core Gene,N
Zm00034ab014800,pan_gene_1095,1,Core Gene,N
Zm00034ab014810,pan_gene_1096,1,Core Gene,N
Zm00034ab014840,pan_gene_1097,1,Core Gene,N
Zm00034ab014850,pan_gene_1098,1,Core Gene,N
Zm00034ab014860,pan_gene_1099,1,Near-Core Gene,N
Zm00034ab014870,pan_gene_1100,1,Core Gene,N
Zm00034ab014880,pan_gene_1101,3,Core Gene,Y
Zm00034ab014910,pan_gene_1102,1,Core Gene,N
Zm00034ab014920,pan_gene_1103,1,Core Gene,N
Zm00034ab014930,pan_gene_1104,1,Core Gene,N
Zm00034ab014940,pan_gene_1105,3,Core Gene,Y
