gene,pan,copy,class,duplicate
gmap_ID=chr1:21972060-21972640,pan_gene_548,1,Core Gene,N
Zm00036ab007740,pan_gene_549,1,Core Gene,N
Zm00036ab007760,pan_gene_550,1,Core Gene,N
Zm00036ab007770,pan_gene_551,1,Core Gene,N
Zm00036ab007790,pan_gene_553,1,Core Gene,N
Zm00036ab007800,pan_gene_554,1,Core Gene,N
Zm00036ab007810,pan_gene_555,1,Core Gene,N
gmap_ID=chr1:22342723-22347526,pan_gene_556,1,Core Gene,N
Zm00036ab007860,pan_gene_557,1,Core Gene,N
Zm00036ab007870,pan_gene_558,1,Core Gene,N
Zm00036ab007880,pan_gene_559,1,Core Gene,N
Zm00036ab007890,pan_gene_560,1,Core Gene,N
Zm00036ab007900,pan_gene_561,1,Core Gene,N
Zm00036ab007910,pan_gene_562,1,Core Gene,N
Zm00036ab007920,pan_gene_565,1,Core Gene,N
Zm00036ab007930,pan_gene_566,1,Core Gene,N
Zm00036ab007940,pan_gene_567,11,Core Gene,Y
Zm00036ab008050,pan_gene_568,1,Core Gene,N
Zm00036ab008060,pan_gene_569,1,Core Gene,N
Zm00036ab008070,pan_gene_570,1,Core Gene,N
Zm00036ab008080,pan_gene_571,1,Core Gene,N
Zm00036ab008100,pan_gene_572,1,Core Gene,N
Zm00036ab008130,pan_gene_575,1,Core Gene,N
Zm00036ab008140,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23185122-23185442,pan_gene_577,1,Core Gene,N
Zm00036ab008190,pan_gene_578,1,Core Gene,N
Zm00036ab008200,pan_gene_579,1,Core Gene,N
Zm00036ab008210,pan_gene_581,1,Core Gene,N
Zm00036ab008220,pan_gene_582,1,Core Gene,N
Zm00036ab008240,pan_gene_583,1,Core Gene,N
Zm00036ab008250,pan_gene_584,1,Core Gene,N
Zm00036ab008260,pan_gene_585,1,Core Gene,N
Zm00036ab008270,pan_gene_586,1,Core Gene,N
Zm00036ab008280,pan_gene_588,1,Core Gene,N
Zm00036ab008290,pan_gene_589,1,Core Gene,N
Zm00036ab008300,pan_gene_590,1,Core Gene,N
Zm00036ab008310,pan_gene_591,1,Core Gene,N
Zm00036ab008320,pan_gene_592,1,Core Gene,N
Zm00036ab008330,pan_gene_593,1,Core Gene,N
Zm00036ab008340,pan_gene_594,1,Core Gene,N
Zm00036ab008360,pan_gene_595,1,Core Gene,N
Zm00036ab008370,pan_gene_596,1,Core Gene,N
Zm00036ab008380,pan_gene_597,1,Core Gene,N
Zm00036ab008390,pan_gene_598,1,Core Gene,N
Zm00036ab008400,pan_gene_599,1,Core Gene,N
Zm00036ab008410,pan_gene_600,1,Core Gene,N
Zm00036ab008420,pan_gene_601,1,Core Gene,N
Zm00036ab008430,pan_gene_602,1,Core Gene,N
Zm00036ab008470,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:24522734-24523542,pan_gene_605,1,Dispensable Gene,N
Zm00036ab008480,pan_gene_606,1,Core Gene,N
Zm00036ab008500,pan_gene_607,1,Core Gene,N
Zm00036ab008520,pan_gene_608,1,Core Gene,N
Zm00036ab008530,pan_gene_609,1,Core Gene,N
Zm00036ab008540,pan_gene_610,1,Core Gene,N
Zm00036ab008550,pan_gene_611,1,Core Gene,N
Zm00036ab008570,pan_gene_612,1,Core Gene,N
Zm00036ab008590,pan_gene_614,1,Core Gene,N
Zm00036ab008600,pan_gene_617,1,Dispensable Gene,N
Zm00036ab008610,pan_gene_618,1,Core Gene,N
Zm00036ab008620,pan_gene_619,3,Core Gene,Y
Zm00036ab008660,pan_gene_620,1,Core Gene,N
Zm00036ab008670,pan_gene_621,1,Core Gene,N
Zm00036ab008720,pan_gene_622,1,Core Gene,N
Zm00036ab008730,pan_gene_623,2,Core Gene,Y
Zm00036ab008750,pan_gene_624,1,Core Gene,N
Zm00036ab008760,pan_gene_625,2,Core Gene,Y
Zm00036ab008780,pan_gene_626,1,Core Gene,N
Zm00036ab008790,pan_gene_627,2,Core Gene,Y
Zm00036ab008820,pan_gene_630,1,Core Gene,N
Zm00036ab008830,pan_gene_631,2,Core Gene,Y
Zm00036ab008840,pan_gene_632,1,Core Gene,N
Zm00036ab008850,pan_gene_633,1,Core Gene,N
Zm00036ab008870,pan_gene_634,1,Core Gene,N
Zm00036ab008880,pan_gene_635,2,Core Gene,Y
gmap_ID=chr1:26486226-26546495,pan_gene_636,1,Dispensable Gene,N
Zm00036ab008900,pan_gene_637,1,Core Gene,N
Zm00036ab008910,pan_gene_639,1,Core Gene,N
Zm00036ab008920,pan_gene_640,1,Core Gene,N
Zm00036ab008930,pan_gene_641,1,Core Gene,N
Zm00036ab008940,pan_gene_642,1,Core Gene,N
Zm00036ab008950,pan_gene_644,1,Core Gene,N
Zm00036ab008960,pan_gene_645,1,Core Gene,N
Zm00036ab008970,pan_gene_646,1,Core Gene,N
Zm00036ab008980,pan_gene_647,1,Core Gene,N
Zm00036ab008990,pan_gene_648,1,Core Gene,N
Zm00036ab009000,pan_gene_649,1,Core Gene,N
Zm00036ab009010,pan_gene_650,1,Core Gene,N
Zm00036ab009020,pan_gene_651,1,Core Gene,N
Zm00036ab009030,pan_gene_652,1,Core Gene,N
Zm00036ab009040,pan_gene_653,1,Core Gene,N
Zm00036ab009050,pan_gene_654,1,Core Gene,N
Zm00036ab009070,pan_gene_655,1,Core Gene,N
Zm00036ab009080,pan_gene_657,1,Core Gene,N
Zm00036ab009100,pan_gene_658,1,Dispensable Gene,N
Zm00036ab009110,pan_gene_659,1,Core Gene,N
Zm00036ab009120,pan_gene_660,1,Core Gene,N
Zm00036ab009130,pan_gene_661,1,Core Gene,N
Zm00036ab009140,pan_gene_662,1,Dispensable Gene,N
Zm00036ab009150,pan_gene_663,1,Core Gene,N
Zm00036ab009170,pan_gene_664,1,Core Gene,N
Zm00036ab009180,pan_gene_665,1,Core Gene,N
Zm00036ab009190,pan_gene_666,1,Core Gene,N
Zm00036ab009210,pan_gene_667,1,Core Gene,N
Zm00036ab009220,pan_gene_668,1,Core Gene,N
Zm00036ab009230,pan_gene_670,1,Core Gene,N
Zm00036ab009240,pan_gene_671,1,Core Gene,N
Zm00036ab009260,pan_gene_672,1,Core Gene,N
Zm00036ab009270,pan_gene_673,1,Core Gene,N
Zm00036ab009280,pan_gene_674,1,Core Gene,N
Zm00036ab009290,pan_gene_675,1,Core Gene,N
Zm00036ab009300,pan_gene_676,1,Core Gene,N
Zm00036ab009320,pan_gene_677,1,Core Gene,N
Zm00036ab009330,pan_gene_678,1,Core Gene,N
Zm00036ab009340,pan_gene_679,1,Core Gene,N
Zm00036ab009350,pan_gene_680,1,Core Gene,N
Zm00036ab009360,pan_gene_681,1,Core Gene,N
Zm00036ab009370,pan_gene_682,1,Core Gene,N
Zm00036ab009380,pan_gene_683,1,Core Gene,N
Zm00036ab009390,pan_gene_684,1,Core Gene,N
Zm00036ab009400,pan_gene_685,2,Dispensable Gene,Y
Zm00036ab009420,pan_gene_686,1,Core Gene,N
Zm00036ab009430,pan_gene_687,1,Core Gene,N
Zm00036ab009440,pan_gene_688,1,Core Gene,N
Zm00036ab009470,pan_gene_689,1,Core Gene,N
Zm00036ab009480,pan_gene_690,1,Core Gene,N
Zm00036ab009490,pan_gene_691,1,Core Gene,N
Zm00036ab009500,pan_gene_692,1,Core Gene,N
Zm00036ab009510,pan_gene_693,1,Core Gene,N
Zm00036ab009520,pan_gene_695,1,Core Gene,N
Zm00036ab009530,pan_gene_696,2,Core Gene,Y
Zm00036ab009550,pan_gene_697,1,Dispensable Gene,N
Zm00036ab009560,pan_gene_698,2,Dispensable Gene,Y
Zm00036ab009590,pan_gene_703,1,Core Gene,N
Zm00036ab009600,pan_gene_704,1,Core Gene,N
Zm00036ab009630,pan_gene_705,1,Core Gene,N
Zm00036ab009640,pan_gene_706,1,Core Gene,N
Zm00036ab009660,pan_gene_707,1,Core Gene,N
Zm00036ab009670,pan_gene_708,1,Core Gene,N
Zm00036ab009680,pan_gene_709,1,Core Gene,N
Zm00036ab009690,pan_gene_710,1,Core Gene,N
Zm00036ab009710,pan_gene_711,1,Core Gene,N
Zm00036ab009720,pan_gene_712,1,Core Gene,N
Zm00036ab009730,pan_gene_713,1,Core Gene,N
Zm00036ab009750,pan_gene_714,1,Core Gene,N
gmap_ID=chr1:29710149-29710538,pan_gene_715,1,Dispensable Gene,N
Zm00036ab009780,pan_gene_716,1,Dispensable Gene,N
Zm00036ab009790,pan_gene_717,1,Core Gene,N
Zm00036ab009800,pan_gene_718,1,Core Gene,N
Zm00036ab009810,pan_gene_719,1,Core Gene,N
Zm00036ab009820,pan_gene_721,1,Core Gene,N
Zm00036ab009830,pan_gene_722,1,Core Gene,N
Zm00036ab009840,pan_gene_723,1,Core Gene,N
Zm00036ab009860,pan_gene_724,1,Core Gene,N
Zm00036ab009880,pan_gene_725,1,Core Gene,N
Zm00036ab009920,pan_gene_726,1,Core Gene,N
Zm00036ab009930,pan_gene_727,1,Core Gene,N
Zm00036ab009940,pan_gene_728,1,Core Gene,N
Zm00036ab009950,pan_gene_729,1,Dispensable Gene,N
Zm00036ab009960,pan_gene_730,1,Core Gene,N
Zm00036ab009970,pan_gene_732,1,Dispensable Gene,N
Zm00036ab009980,pan_gene_733,1,Core Gene,N
Zm00036ab010000,pan_gene_734,1,Core Gene,N
Zm00036ab010010,pan_gene_735,1,Core Gene,N
Zm00036ab010040,pan_gene_736,1,Core Gene,N
Zm00036ab010050,pan_gene_737,1,Core Gene,N
Zm00036ab010060,pan_gene_738,1,Core Gene,N
Zm00036ab010080,pan_gene_739,2,Dispensable Gene,Y
Zm00036ab010100,pan_gene_740,1,Core Gene,N
Zm00036ab010110,pan_gene_741,1,Near-Core Gene,N
Zm00036ab010130,pan_gene_743,1,Core Gene,N
Zm00036ab010140,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:31026868-31027200,pan_gene_745,1,Dispensable Gene,N
Zm00036ab010160,pan_gene_746,1,Core Gene,N
Zm00036ab010180,pan_gene_747,2,Core Gene,Y
Zm00036ab010190,pan_gene_748,1,Dispensable Gene,N
Zm00036ab010210,pan_gene_749,3,Core Gene,Y
Zm00036ab010220,pan_gene_750,2,Near-Core Gene,Y
Zm00036ab010310,pan_gene_751,1,Dispensable Gene,N
Zm00036ab010320,pan_gene_752,1,Dispensable Gene,N
Zm00036ab010330,pan_gene_753,1,Core Gene,N
Zm00036ab010350,pan_gene_756,1,Core Gene,N
Zm00036ab010360,pan_gene_757,1,Core Gene,N
Zm00036ab010370,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:32141365-32142076,pan_gene_760,1,Dispensable Gene,N
gmap_ID=chr1:32144116-32144510,pan_gene_761,1,Dispensable Gene,N
Zm00036ab010390,pan_gene_762,1,Dispensable Gene,N
Zm00036ab010420,pan_gene_763,1,Core Gene,N
Zm00036ab010430,pan_gene_764,1,Core Gene,N
Zm00036ab010440,pan_gene_765,1,Core Gene,N
Zm00036ab010450,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:32396752-32397292,pan_gene_767,1,Core Gene,N
Zm00036ab010460,pan_gene_768,3,Core Gene,Y
Zm00036ab010510,pan_gene_769,1,Core Gene,N
Zm00036ab010530,pan_gene_770,2,Core Gene,Y
Zm00036ab010550,pan_gene_771,1,Core Gene,N
Zm00036ab010560,pan_gene_772,1,Core Gene,N
Zm00036ab010570,pan_gene_773,1,Core Gene,N
Zm00036ab010580,pan_gene_774,1,Core Gene,N
Zm00036ab010590,pan_gene_775,1,Core Gene,N
Zm00036ab010600,pan_gene_776,1,Core Gene,N
Zm00036ab010610,pan_gene_777,1,Core Gene,N
Zm00036ab010620,pan_gene_778,1,Core Gene,N
Zm00036ab010630,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33107141-33107384,pan_gene_780,1,Core Gene,N
Zm00036ab010640,pan_gene_781,1,Core Gene,N
Zm00036ab010650,pan_gene_782,1,Core Gene,N
Zm00036ab010670,pan_gene_783,2,Core Gene,Y
Zm00036ab010690,pan_gene_784,1,Core Gene,N
Zm00036ab010700,pan_gene_785,1,Core Gene,N
Zm00036ab010710,pan_gene_786,2,Core Gene,Y
Zm00036ab010730,pan_gene_787,1,Core Gene,N
Zm00036ab010740,pan_gene_788,1,Core Gene,N
Zm00036ab010750,pan_gene_789,1,Core Gene,N
Zm00036ab010770,pan_gene_790,1,Core Gene,N
Zm00036ab010780,pan_gene_791,1,Core Gene,N
Zm00036ab010790,pan_gene_792,1,Core Gene,N
Zm00036ab010800,pan_gene_793,1,Core Gene,N
Zm00036ab010810,pan_gene_796,1,Core Gene,N
Zm00036ab010820,pan_gene_797,1,Core Gene,N
Zm00036ab010830,pan_gene_798,2,Core Gene,Y
Zm00036ab010850,pan_gene_799,1,Core Gene,N
Zm00036ab010860,pan_gene_800,1,Core Gene,N
Zm00036ab010880,pan_gene_801,1,Core Gene,N
Zm00036ab010890,pan_gene_802,1,Core Gene,N
Zm00036ab010900,pan_gene_804,1,Core Gene,N
Zm00036ab010910,pan_gene_805,1,Core Gene,N
Zm00036ab010920,pan_gene_808,1,Core Gene,N
Zm00036ab010930,pan_gene_809,1,Core Gene,N
Zm00036ab010940,pan_gene_810,1,Core Gene,N
Zm00036ab010960,pan_gene_811,3,Core Gene,Y
Zm00036ab010990,pan_gene_812,1,Core Gene,N
Zm00036ab011000,pan_gene_813,1,Core Gene,N
Zm00036ab011010,pan_gene_814,1,Core Gene,N
Zm00036ab011020,pan_gene_815,1,Core Gene,N
Zm00036ab011030,pan_gene_816,1,Core Gene,N
Zm00036ab011040,pan_gene_817,1,Core Gene,N
Zm00036ab011050,pan_gene_818,1,Core Gene,N
Zm00036ab011060,pan_gene_819,1,Core Gene,N
Zm00036ab011070,pan_gene_820,1,Near-Core Gene,N
Zm00036ab011100,pan_gene_821,1,Core Gene,N
Zm00036ab011120,pan_gene_822,1,Core Gene,N
Zm00036ab011200,pan_gene_823,1,Core Gene,N
Zm00036ab011210,pan_gene_824,1,Core Gene,N
Zm00036ab011190,pan_gene_825,1,Dispensable Gene,N
Zm00036ab011220,pan_gene_826,1,Core Gene,N
Zm00036ab011230,pan_gene_827,1,Core Gene,N
Zm00036ab011240,pan_gene_828,1,Core Gene,N
Zm00036ab011250,pan_gene_829,1,Core Gene,N
Zm00036ab011260,pan_gene_830,1,Core Gene,N
Zm00036ab011270,pan_gene_831,1,Core Gene,N
Zm00036ab011290,pan_gene_832,1,Core Gene,N
Zm00036ab011300,pan_gene_833,1,Dispensable Gene,N
Zm00036ab011310,pan_gene_834,1,Core Gene,N
Zm00036ab011320,pan_gene_835,1,Core Gene,N
Zm00036ab011330,pan_gene_836,3,Dispensable Gene,Y
Zm00036ab011360,pan_gene_837,1,Core Gene,N
Zm00036ab011390,pan_gene_839,1,Core Gene,N
Zm00036ab011400,pan_gene_840,1,Core Gene,N
Zm00036ab011410,pan_gene_841,1,Core Gene,N
Zm00036ab011420,pan_gene_842,1,Core Gene,N
Zm00036ab011430,pan_gene_843,1,Core Gene,N
Zm00036ab011450,pan_gene_845,1,Core Gene,N
Zm00036ab011460,pan_gene_847,1,Core Gene,N
Zm00036ab011470,pan_gene_848,1,Core Gene,N
Zm00036ab011480,pan_gene_849,1,Core Gene,N
Zm00036ab011490,pan_gene_850,1,Dispensable Gene,N
Zm00036ab011500,pan_gene_851,1,Core Gene,N
Zm00036ab011510,pan_gene_852,1,Core Gene,N
Zm00036ab011520,pan_gene_853,1,Core Gene,N
Zm00036ab011530,pan_gene_854,1,Core Gene,N
Zm00036ab011550,pan_gene_855,1,Core Gene,N
Zm00036ab011570,pan_gene_856,1,Core Gene,N
Zm00036ab011580,pan_gene_857,1,Core Gene,N
Zm00036ab011590,pan_gene_858,1,Dispensable Gene,N
Zm00036ab011600,pan_gene_859,1,Core Gene,N
Zm00036ab011610,pan_gene_860,1,Core Gene,N
Zm00036ab011620,pan_gene_861,1,Core Gene,N
Zm00036ab011630,pan_gene_862,1,Core Gene,N
Zm00036ab011640,pan_gene_863,1,Core Gene,N
Zm00036ab011650,pan_gene_865,3,Core Gene,Y
Zm00036ab011700,pan_gene_866,1,Core Gene,N
Zm00036ab011710,pan_gene_867,1,Core Gene,N
Zm00036ab011730,pan_gene_868,1,Core Gene,N
Zm00036ab011740,pan_gene_871,1,Core Gene,N
Zm00036ab011750,pan_gene_872,2,Core Gene,Y
Zm00036ab011770,pan_gene_873,1,Core Gene,N
Zm00036ab011800,pan_gene_874,1,Core Gene,N
Zm00036ab011820,pan_gene_875,1,Core Gene,N
Zm00036ab011830,pan_gene_876,1,Dispensable Gene,N
Zm00036ab011840,pan_gene_877,1,Core Gene,N
Zm00036ab011860,pan_gene_878,1,Core Gene,N
Zm00036ab011880,pan_gene_879,2,Core Gene,Y
Zm00036ab011900,pan_gene_882,1,Core Gene,N
Zm00036ab011920,pan_gene_883,1,Core Gene,N
Zm00036ab011930,pan_gene_884,1,Core Gene,N
Zm00036ab011950,pan_gene_886,1,Core Gene,N
Zm00036ab011960,pan_gene_887,1,Core Gene,N
Zm00036ab011980,pan_gene_888,1,Core Gene,N
Zm00036ab011990,pan_gene_889,1,Core Gene,N
Zm00036ab012000,pan_gene_890,1,Core Gene,N
Zm00036ab012010,pan_gene_891,1,Core Gene,N
Zm00036ab012020,pan_gene_892,1,Core Gene,N
Zm00036ab012030,pan_gene_896,1,Core Gene,N
Zm00036ab012040,pan_gene_897,1,Core Gene,N
Zm00036ab012060,pan_gene_898,1,Core Gene,N
gmap_ID=chr1:38881672-38881923,pan_gene_899,1,Dispensable Gene,N
Zm00036ab012070,pan_gene_900,1,Core Gene,N
Zm00036ab012080,pan_gene_901,1,Core Gene,N
Zm00036ab012090,pan_gene_902,1,Dispensable Gene,N
Zm00036ab012100,pan_gene_903,1,Core Gene,N
Zm00036ab012110,pan_gene_904,1,Core Gene,N
Zm00036ab012120,pan_gene_905,1,Core Gene,N
Zm00036ab012130,pan_gene_906,1,Core Gene,N
Zm00036ab012140,pan_gene_907,1,Core Gene,N
Zm00036ab012160,pan_gene_908,1,Core Gene,N
Zm00036ab012170,pan_gene_909,1,Core Gene,N
Zm00036ab012180,pan_gene_910,1,Core Gene,N
Zm00036ab012190,pan_gene_911,2,Core Gene,Y
Zm00036ab012220,pan_gene_912,1,Core Gene,N
Zm00036ab012230,pan_gene_913,1,Core Gene,N
Zm00036ab012250,pan_gene_914,1,Core Gene,N
Zm00036ab012240,pan_gene_915,1,Core Gene,N
Zm00036ab012260,pan_gene_916,1,Core Gene,N
Zm00036ab012280,pan_gene_917,1,Core Gene,N
Zm00036ab012270,pan_gene_918,1,Core Gene,N
Zm00036ab012290,pan_gene_919,1,Core Gene,N
Zm00036ab012300,pan_gene_920,1,Core Gene,N
Zm00036ab012330,pan_gene_924,3,Core Gene,Y
Zm00036ab012340,pan_gene_925,1,Core Gene,N
Zm00036ab012350,pan_gene_926,1,Core Gene,N
Zm00036ab012360,pan_gene_927,1,Core Gene,N
Zm00036ab012380,pan_gene_928,1,Core Gene,N
Zm00036ab012390,pan_gene_929,1,Core Gene,N
Zm00036ab012400,pan_gene_930,2,Core Gene,Y
Zm00036ab012430,pan_gene_931,1,Near-Core Gene,N
Zm00036ab012450,pan_gene_932,1,Core Gene,N
Zm00036ab012460,pan_gene_933,1,Core Gene,N
Zm00036ab012470,pan_gene_934,1,Core Gene,N
Zm00036ab012500,pan_gene_935,1,Core Gene,N
Zm00036ab012510,pan_gene_936,1,Near-Core Gene,N
Zm00036ab012520,pan_gene_937,1,Core Gene,N
Zm00036ab012530,pan_gene_938,1,Core Gene,N
Zm00036ab012540,pan_gene_939,1,Core Gene,N
Zm00036ab012560,pan_gene_940,1,Core Gene,N
Zm00036ab012570,pan_gene_942,1,Core Gene,N
Zm00036ab012590,pan_gene_943,1,Core Gene,N
Zm00036ab012600,pan_gene_944,1,Core Gene,N
Zm00036ab012610,pan_gene_945,1,Core Gene,N
Zm00036ab012630,pan_gene_946,1,Core Gene,N
Zm00036ab012640,pan_gene_947,1,Core Gene,N
Zm00036ab012650,pan_gene_948,1,Core Gene,N
Zm00036ab012660,pan_gene_949,1,Core Gene,N
Zm00036ab012670,pan_gene_950,1,Core Gene,N
Zm00036ab012680,pan_gene_951,1,Core Gene,N
Zm00036ab012690,pan_gene_952,1,Core Gene,N
Zm00036ab012700,pan_gene_953,1,Core Gene,N
Zm00036ab012710,pan_gene_954,1,Core Gene,N
Zm00036ab012740,pan_gene_955,1,Dispensable Gene,N
Zm00036ab012750,pan_gene_956,1,Core Gene,N
Zm00036ab012760,pan_gene_957,1,Core Gene,N
Zm00036ab012800,pan_gene_959,2,Core Gene,Y
Zm00036ab012850,pan_gene_960,1,Core Gene,N
Zm00036ab012860,pan_gene_961,1,Dispensable Gene,N
Zm00036ab012870,pan_gene_962,1,Core Gene,N
Zm00036ab012880,pan_gene_963,1,Core Gene,N
Zm00036ab012900,pan_gene_964,1,Core Gene,N
Zm00036ab012910,pan_gene_965,2,Core Gene,Y
Zm00036ab012960,pan_gene_966,1,Core Gene,N
Zm00036ab012970,pan_gene_967,1,Core Gene,N
Zm00036ab013010,pan_gene_969,1,Core Gene,N
Zm00036ab013020,pan_gene_970,1,Core Gene,N
Zm00036ab013030,pan_gene_971,1,Core Gene,N
Zm00036ab013040,pan_gene_974,2,Core Gene,Y
Zm00036ab013050,pan_gene_975,1,Core Gene,N
Zm00036ab013070,pan_gene_978,1,Core Gene,N
Zm00036ab013080,pan_gene_979,1,Core Gene,N
Zm00036ab013090,pan_gene_980,1,Core Gene,N
Zm00036ab013120,pan_gene_981,1,Core Gene,N
Zm00036ab013150,pan_gene_982,1,Core Gene,N
Zm00036ab013160,pan_gene_983,1,Core Gene,N
Zm00036ab013170,pan_gene_984,1,Core Gene,N
Zm00036ab013200,pan_gene_985,1,Core Gene,N
Zm00036ab013220,pan_gene_986,1,Core Gene,N
Zm00036ab013230,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:42921891-42922193,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:42966993-42967214,pan_gene_989,1,Core Gene,N
Zm00036ab013240,pan_gene_990,1,Core Gene,N
Zm00036ab013250,pan_gene_991,1,Core Gene,N
Zm00036ab013260,pan_gene_992,1,Core Gene,N
Zm00036ab013280,pan_gene_993,1,Core Gene,N
Zm00036ab013290,pan_gene_994,1,Core Gene,N
Zm00036ab013300,pan_gene_995,1,Core Gene,N
Zm00036ab013310,pan_gene_996,1,Core Gene,N
Zm00036ab013320,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43432487-43433609,pan_gene_998,1,Core Gene,N
Zm00036ab013330,pan_gene_999,1,Core Gene,N
Zm00036ab013340,pan_gene_1000,1,Core Gene,N
Zm00036ab013350,pan_gene_1001,1,Core Gene,N
Zm00036ab013380,pan_gene_1002,1,Core Gene,N
Zm00036ab013390,pan_gene_1003,2,Core Gene,Y
Zm00036ab013410,pan_gene_1004,1,Core Gene,N
Zm00036ab013440,pan_gene_1005,1,Core Gene,N
Zm00036ab013450,pan_gene_1006,1,Core Gene,N
Zm00036ab013460,pan_gene_1007,1,Core Gene,N
Zm00036ab013470,pan_gene_1008,1,Core Gene,N
Zm00036ab013480,pan_gene_1009,1,Core Gene,N
Zm00036ab013490,pan_gene_1010,1,Core Gene,N
Zm00036ab013500,pan_gene_1011,4,Core Gene,Y
Zm00036ab013540,pan_gene_1012,1,Core Gene,N
Zm00036ab013550,pan_gene_1013,1,Core Gene,N
Zm00036ab013560,pan_gene_1014,1,Core Gene,N
Zm00036ab013580,pan_gene_1015,1,Core Gene,N
Zm00036ab013590,pan_gene_1016,1,Core Gene,N
gmap_ID=chr1:44499858-44500097,pan_gene_1017,1,Dispensable Gene,N
Zm00036ab013600,pan_gene_1018,1,Core Gene,N
Zm00036ab013620,pan_gene_1019,1,Core Gene,N
Zm00036ab013630,pan_gene_1020,1,Core Gene,N
Zm00036ab013640,pan_gene_1021,1,Core Gene,N
Zm00036ab013650,pan_gene_1022,1,Core Gene,N
Zm00036ab013660,pan_gene_1023,1,Core Gene,N
Zm00036ab013670,pan_gene_1024,1,Core Gene,N
Zm00036ab013680,pan_gene_1025,1,Core Gene,N
Zm00036ab013690,pan_gene_1026,1,Dispensable Gene,N
Zm00036ab013700,pan_gene_1027,1,Core Gene,N
Zm00036ab013710,pan_gene_1028,1,Core Gene,N
Zm00036ab013720,pan_gene_1029,1,Core Gene,N
Zm00036ab013730,pan_gene_1030,1,Core Gene,N
Zm00036ab013740,pan_gene_1031,1,Core Gene,N
Zm00036ab013750,pan_gene_1032,1,Core Gene,N
Zm00036ab013770,pan_gene_1034,1,Core Gene,N
Zm00036ab013790,pan_gene_1035,1,Core Gene,N
Zm00036ab013810,pan_gene_1036,1,Core Gene,N
Zm00036ab013820,pan_gene_1037,1,Core Gene,N
gmap_ID=chr1:45316046-45319450,pan_gene_1038,1,Core Gene,N
Zm00036ab013840,pan_gene_1039,1,Core Gene,N
Zm00036ab013850,pan_gene_1041,1,Core Gene,N
Zm00036ab013900,pan_gene_1044,1,Core Gene,N
Zm00036ab013910,pan_gene_1046,1,Core Gene,N
Zm00036ab013940,pan_gene_1048,1,Core Gene,N
Zm00036ab013950,pan_gene_1049,1,Core Gene,N
Zm00036ab013960,pan_gene_1050,1,Core Gene,N
Zm00036ab013980,pan_gene_1051,1,Dispensable Gene,N
Zm00036ab013990,pan_gene_1052,1,Core Gene,N
Zm00036ab014010,pan_gene_1053,1,Core Gene,N
Zm00036ab014020,pan_gene_1054,1,Core Gene,N
Zm00036ab014040,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:46266645-46267161,pan_gene_1056,1,Dispensable Gene,N
Zm00036ab014050,pan_gene_1057,1,Core Gene,N
Zm00036ab014060,pan_gene_1058,1,Core Gene,N
Zm00036ab014070,pan_gene_1059,1,Near-Core Gene,N
Zm00036ab014080,pan_gene_1060,1,Core Gene,N
Zm00036ab014090,pan_gene_1061,1,Core Gene,N
Zm00036ab014100,pan_gene_1062,1,Core Gene,N
Zm00036ab014110,pan_gene_1063,1,Core Gene,N
gmap_ID=chr1:46656131-46656669,pan_gene_1064,1,Core Gene,N
Zm00036ab014130,pan_gene_1065,1,Core Gene,N
Zm00036ab014140,pan_gene_1066,1,Core Gene,N
Zm00036ab014150,pan_gene_1067,1,Core Gene,N
Zm00036ab014160,pan_gene_1068,1,Core Gene,N
Zm00036ab014170,pan_gene_1070,1,Core Gene,N
Zm00036ab014180,pan_gene_1071,1,Core Gene,N
Zm00036ab014190,pan_gene_1072,1,Core Gene,N
Zm00036ab014210,pan_gene_1073,1,Core Gene,N
Zm00036ab014220,pan_gene_1074,1,Core Gene,N
Zm00036ab014230,pan_gene_1075,1,Core Gene,N
Zm00036ab014240,pan_gene_1076,1,Core Gene,N
Zm00036ab014260,pan_gene_1077,1,Core Gene,N
Zm00036ab014270,pan_gene_1078,1,Core Gene,N
Zm00036ab014280,pan_gene_1079,1,Core Gene,N
Zm00036ab014290,pan_gene_1080,1,Core Gene,N
Zm00036ab014300,pan_gene_1081,1,Core Gene,N
Zm00036ab014310,pan_gene_1082,1,Core Gene,N
Zm00036ab014320,pan_gene_1084,1,Core Gene,N
Zm00036ab014340,pan_gene_1085,1,Core Gene,N
Zm00036ab014350,pan_gene_1086,1,Core Gene,N
Zm00036ab014360,pan_gene_1087,1,Core Gene,N
Zm00036ab014380,pan_gene_1088,1,Core Gene,N
Zm00036ab014390,pan_gene_1089,1,Core Gene,N
Zm00036ab014400,pan_gene_1090,1,Core Gene,N
Zm00036ab014410,pan_gene_1092,1,Core Gene,N
Zm00036ab014420,pan_gene_1093,2,Core Gene,Y
Zm00036ab014440,pan_gene_1094,1,Near-Core Gene,N
Zm00036ab014450,pan_gene_1095,1,Core Gene,N
