gene,pan,copy,class,duplicate
Zm00001eb006410,pan_gene_491,2,Core Gene,Y
Zm00001eb006420,pan_gene_492,2,Core Gene,Y
Zm00001eb006450,pan_gene_493,1,Core Gene,N
Zm00001eb006460,pan_gene_494,1,Dispensable Gene,N
Zm00001eb006470,pan_gene_495,1,Core Gene,N
Zm00001eb006480,pan_gene_496,1,Core Gene,N
Zm00001eb006490,pan_gene_497,1,Dispensable Gene,N
Zm00001eb006510,pan_gene_498,1,Core Gene,N
Zm00001eb006520,pan_gene_499,1,Core Gene,N
Zm00001eb006530,pan_gene_500,1,Core Gene,N
Zm00001eb006540,pan_gene_501,1,Core Gene,N
Zm00001eb006550,pan_gene_502,1,Core Gene,N
Zm00001eb006560,pan_gene_503,1,Core Gene,N
Zm00001eb006570,pan_gene_504,1,Core Gene,N
Zm00001eb006590,pan_gene_505,1,Core Gene,N
Zm00001eb006600,pan_gene_506,1,Dispensable Gene,N
Zm00001eb006610,pan_gene_507,1,Core Gene,N
Zm00001eb006620,pan_gene_508,1,Core Gene,N
Zm00001eb006630,pan_gene_509,2,Core Gene,Y
Zm00001eb006650,pan_gene_510,1,Dispensable Gene,N
Zm00001eb006660,pan_gene_511,1,Core Gene,N
Zm00001eb006670,pan_gene_512,1,Core Gene,N
Zm00001eb006680,pan_gene_513,1,Core Gene,N
Zm00001eb006690,pan_gene_514,1,Core Gene,N
Zm00001eb006700,pan_gene_515,2,Core Gene,Y
Zm00001eb006720,pan_gene_516,1,Core Gene,N
Zm00001eb006730,pan_gene_517,1,Dispensable Gene,N
Zm00001eb006740,pan_gene_518,1,Core Gene,N
Zm00001eb006760,pan_gene_519,2,Core Gene,Y
Zm00001eb006800,pan_gene_520,3,Dispensable Gene,Y
Zm00001eb006830,pan_gene_521,1,Core Gene,N
Zm00001eb006840,pan_gene_522,1,Dispensable Gene,N
Zm00001eb006850,pan_gene_523,1,Core Gene,N
Zm00001eb006860,pan_gene_524,1,Core Gene,N
Zm00001eb006870,pan_gene_525,1,Core Gene,N
Zm00001eb006880,pan_gene_526,1,Core Gene,N
Zm00001eb006890,pan_gene_527,1,Core Gene,N
Zm00001eb006900,pan_gene_528,2,Core Gene,Y
Zm00001eb006920,pan_gene_529,1,Core Gene,N
Zm00001eb006930,pan_gene_530,1,Core Gene,N
Zm00001eb006940,pan_gene_531,1,Core Gene,N
Zm00001eb006950,pan_gene_532,1,Near-Core Gene,N
Zm00001eb006960,pan_gene_533,1,Dispensable Gene,N
Zm00001eb006970,pan_gene_534,1,Core Gene,N
Zm00001eb006990,pan_gene_535,1,Dispensable Gene,N
Zm00001eb007000,pan_gene_536,1,Core Gene,N
Zm00001eb007010,pan_gene_537,1,Core Gene,N
Zm00001eb007020,pan_gene_538,1,Core Gene,N
Zm00001eb007030,pan_gene_539,1,Core Gene,N
Zm00001eb007040,pan_gene_540,1,Dispensable Gene,N
Zm00001eb007050,pan_gene_541,1,Core Gene,N
Zm00001eb007060,pan_gene_542,1,Core Gene,N
Zm00001eb007070,pan_gene_543,1,Core Gene,N
Zm00001eb007080,pan_gene_544,1,Dispensable Gene,N
Zm00001eb007090,pan_gene_545,1,Core Gene,N
Zm00001eb007100,pan_gene_546,1,Core Gene,N
Zm00001eb007110,pan_gene_547,1,Core Gene,N
Zm00001eb007120,pan_gene_548,1,Core Gene,N
Zm00001eb007130,pan_gene_549,1,Core Gene,N
Zm00001eb007140,pan_gene_550,1,Core Gene,N
Zm00001eb007150,pan_gene_551,1,Core Gene,N
Zm00001eb007160,pan_gene_552,1,Dispensable Gene,N
Zm00001eb007170,pan_gene_553,1,Core Gene,N
Zm00001eb007180,pan_gene_554,1,Core Gene,N
Zm00001eb007190,pan_gene_555,1,Core Gene,N
Zm00001eb007200,pan_gene_556,1,Core Gene,N
Zm00001eb007220,pan_gene_557,1,Core Gene,N
Zm00001eb007230,pan_gene_558,1,Core Gene,N
Zm00001eb007240,pan_gene_559,1,Core Gene,N
Zm00001eb007250,pan_gene_560,1,Core Gene,N
Zm00001eb007270,pan_gene_561,1,Core Gene,N
Zm00001eb007280,pan_gene_562,1,Core Gene,N
Zm00001eb007310,pan_gene_565,1,Core Gene,N
Zm00001eb007320,pan_gene_566,1,Core Gene,N
Zm00001eb007330,pan_gene_567,11,Core Gene,Y
Zm00001eb007440,pan_gene_568,1,Core Gene,N
Zm00001eb007460,pan_gene_569,2,Core Gene,Y
Zm00001eb007470,pan_gene_570,1,Core Gene,N
Zm00001eb007490,pan_gene_571,2,Core Gene,Y
Zm00001eb007510,pan_gene_572,1,Core Gene,N
Zm00001eb007540,pan_gene_573,1,Dispensable Gene,N
Zm00001eb007560,pan_gene_574,1,Dispensable Gene,N
Zm00001eb007570,pan_gene_575,1,Core Gene,N
Zm00001eb007580,pan_gene_576,1,Core Gene,N
Zm00001eb007590,pan_gene_577,1,Core Gene,N
Zm00001eb007600,pan_gene_578,1,Core Gene,N
Zm00001eb007610,pan_gene_579,1,Core Gene,N
Zm00001eb007630,pan_gene_580,1,Dispensable Gene,N
Zm00001eb007640,pan_gene_581,1,Core Gene,N
Zm00001eb007650,pan_gene_582,1,Core Gene,N
Zm00001eb007670,pan_gene_583,1,Core Gene,N
Zm00001eb007680,pan_gene_584,1,Core Gene,N
Zm00001eb007690,pan_gene_585,1,Core Gene,N
Zm00001eb007700,pan_gene_586,1,Core Gene,N
Zm00001eb007720,pan_gene_587,1,Dispensable Gene,N
Zm00001eb007730,pan_gene_588,1,Core Gene,N
Zm00001eb007740,pan_gene_589,1,Core Gene,N
Zm00001eb007750,pan_gene_590,1,Core Gene,N
Zm00001eb007760,pan_gene_591,1,Core Gene,N
Zm00001eb007770,pan_gene_592,1,Core Gene,N
Zm00001eb007780,pan_gene_593,1,Core Gene,N
Zm00001eb007790,pan_gene_594,1,Core Gene,N
Zm00001eb007800,pan_gene_595,1,Core Gene,N
Zm00001eb007810,pan_gene_596,1,Core Gene,N
Zm00001eb007820,pan_gene_597,1,Core Gene,N
Zm00001eb007830,pan_gene_598,1,Core Gene,N
Zm00001eb007840,pan_gene_599,2,Core Gene,Y
Zm00001eb007860,pan_gene_600,1,Core Gene,N
Zm00001eb007870,pan_gene_601,1,Core Gene,N
Zm00001eb007880,pan_gene_602,1,Core Gene,N
Zm00001eb007890,pan_gene_603,1,Dispensable Gene,N
Zm00001eb007900,pan_gene_604,1,Core Gene,N
Zm00001eb007910,pan_gene_605,1,Dispensable Gene,N
Zm00001eb007920,pan_gene_606,1,Core Gene,N
Zm00001eb007930,pan_gene_607,1,Core Gene,N
Zm00001eb007940,pan_gene_608,1,Core Gene,N
Zm00001eb007950,pan_gene_609,1,Core Gene,N
Zm00001eb007960,pan_gene_610,1,Core Gene,N
Zm00001eb007970,pan_gene_611,1,Core Gene,N
Zm00001eb007990,pan_gene_612,1,Core Gene,N
Zm00001eb008000,pan_gene_613,1,Dispensable Gene,N
Zm00001eb008010,pan_gene_614,1,Core Gene,N
Zm00001eb008030,pan_gene_615,1,Dispensable Gene,N
Zm00001eb008040,pan_gene_616,1,Dispensable Gene,N
Zm00001eb008050,pan_gene_617,1,Dispensable Gene,N
Zm00001eb008060,pan_gene_618,1,Core Gene,N
Zm00001eb008070,pan_gene_619,2,Core Gene,Y
Zm00001eb008090,pan_gene_620,1,Core Gene,N
Zm00001eb008100,pan_gene_621,1,Core Gene,N
Zm00001eb008130,pan_gene_622,1,Core Gene,N
Zm00001eb008140,pan_gene_623,1,Core Gene,N
Zm00001eb008150,pan_gene_624,1,Core Gene,N
Zm00001eb008160,pan_gene_625,2,Core Gene,Y
Zm00001eb008180,pan_gene_626,1,Core Gene,N
Zm00001eb008190,pan_gene_627,1,Core Gene,N
Zm00001eb008210,pan_gene_628,1,Dispensable Gene,N
Zm00001eb008220,pan_gene_629,1,Dispensable Gene,N
Zm00001eb008240,pan_gene_630,1,Core Gene,N
Zm00001eb008260,pan_gene_631,3,Core Gene,Y
Zm00001eb008270,pan_gene_632,2,Core Gene,Y
Zm00001eb008280,pan_gene_633,2,Core Gene,Y
Zm00001eb008310,pan_gene_634,1,Core Gene,N
Zm00001eb008320,pan_gene_635,1,Core Gene,N
Zm00001eb008330,pan_gene_636,1,Dispensable Gene,N
Zm00001eb008340,pan_gene_637,1,Core Gene,N
Zm00001eb008350,pan_gene_638,1,Dispensable Gene,N
Zm00001eb008360,pan_gene_639,1,Core Gene,N
Zm00001eb008370,pan_gene_640,1,Core Gene,N
Zm00001eb008380,pan_gene_641,1,Core Gene,N
Zm00001eb008400,pan_gene_642,1,Core Gene,N
Zm00001eb008410,pan_gene_643,1,Dispensable Gene,N
Zm00001eb008420,pan_gene_644,1,Core Gene,N
Zm00001eb008430,pan_gene_645,1,Core Gene,N
Zm00001eb008440,pan_gene_646,1,Core Gene,N
Zm00001eb008450,pan_gene_647,1,Core Gene,N
Zm00001eb008460,pan_gene_648,1,Core Gene,N
Zm00001eb008470,pan_gene_649,1,Core Gene,N
Zm00001eb008480,pan_gene_650,1,Core Gene,N
Zm00001eb008490,pan_gene_651,1,Core Gene,N
Zm00001eb008500,pan_gene_652,1,Core Gene,N
Zm00001eb008510,pan_gene_653,1,Core Gene,N
Zm00001eb008520,pan_gene_654,1,Core Gene,N
Zm00001eb008530,pan_gene_655,1,Core Gene,N
Zm00001eb008550,pan_gene_657,1,Core Gene,N
Zm00001eb008560,pan_gene_658,1,Dispensable Gene,N
Zm00001eb008570,pan_gene_659,1,Core Gene,N
Zm00001eb008580,pan_gene_660,1,Core Gene,N
Zm00001eb008590,pan_gene_661,1,Core Gene,N
Zm00001eb008600,pan_gene_662,1,Dispensable Gene,N
Zm00001eb008610,pan_gene_663,1,Core Gene,N
Zm00001eb008620,pan_gene_664,1,Core Gene,N
Zm00001eb008630,pan_gene_665,1,Core Gene,N
Zm00001eb008640,pan_gene_666,1,Core Gene,N
Zm00001eb008650,pan_gene_667,1,Core Gene,N
Zm00001eb008660,pan_gene_668,1,Core Gene,N
Zm00001eb008670,pan_gene_669,1,Dispensable Gene,N
Zm00001eb008680,pan_gene_670,1,Core Gene,N
Zm00001eb008690,pan_gene_671,1,Core Gene,N
Zm00001eb008700,pan_gene_672,1,Core Gene,N
Zm00001eb008710,pan_gene_673,1,Core Gene,N
Zm00001eb008720,pan_gene_674,1,Core Gene,N
Zm00001eb008730,pan_gene_675,1,Core Gene,N
Zm00001eb008740,pan_gene_676,1,Core Gene,N
Zm00001eb008750,pan_gene_677,1,Core Gene,N
Zm00001eb008770,pan_gene_678,1,Core Gene,N
Zm00001eb008780,pan_gene_679,1,Core Gene,N
Zm00001eb008790,pan_gene_680,1,Core Gene,N
Zm00001eb008800,pan_gene_681,1,Core Gene,N
Zm00001eb008810,pan_gene_682,2,Core Gene,Y
Zm00001eb008830,pan_gene_683,1,Core Gene,N
Zm00001eb008850,pan_gene_684,1,Core Gene,N
Zm00001eb008860,pan_gene_685,2,Dispensable Gene,Y
Zm00001eb008880,pan_gene_686,1,Core Gene,N
Zm00001eb008890,pan_gene_687,1,Core Gene,N
Zm00001eb008900,pan_gene_688,1,Core Gene,N
Zm00001eb008910,pan_gene_689,1,Core Gene,N
Zm00001eb008920,pan_gene_690,1,Core Gene,N
Zm00001eb008930,pan_gene_691,1,Core Gene,N
Zm00001eb008940,pan_gene_692,1,Core Gene,N
Zm00001eb008950,pan_gene_693,1,Core Gene,N
Zm00001eb008960,pan_gene_694,1,Dispensable Gene,N
Zm00001eb008970,pan_gene_695,1,Core Gene,N
Zm00001eb008980,pan_gene_696,2,Core Gene,Y
Zm00001eb008990,pan_gene_697,1,Dispensable Gene,N
Zm00001eb009000,pan_gene_698,1,Dispensable Gene,N
Zm00001eb009020,pan_gene_699,1,Dispensable Gene,N
Zm00001eb009030,pan_gene_700,1,Dispensable Gene,N
Zm00001eb009040,pan_gene_701,1,Dispensable Gene,N
Zm00001eb009050,pan_gene_702,1,Dispensable Gene,N
Zm00001eb009060,pan_gene_703,1,Core Gene,N
Zm00001eb009070,pan_gene_704,1,Core Gene,N
Zm00001eb009080,pan_gene_705,1,Core Gene,N
Zm00001eb009090,pan_gene_706,1,Core Gene,N
Zm00001eb009100,pan_gene_707,1,Core Gene,N
Zm00001eb009110,pan_gene_708,1,Core Gene,N
Zm00001eb009120,pan_gene_709,1,Core Gene,N
Zm00001eb009130,pan_gene_710,1,Core Gene,N
Zm00001eb009140,pan_gene_711,1,Core Gene,N
Zm00001eb009150,pan_gene_712,1,Core Gene,N
Zm00001eb009160,pan_gene_713,1,Core Gene,N
Zm00001eb009170,pan_gene_714,1,Core Gene,N
Zm00001eb009210,pan_gene_715,1,Dispensable Gene,N
Zm00001eb009230,pan_gene_716,1,Dispensable Gene,N
Zm00001eb009240,pan_gene_717,1,Core Gene,N
Zm00001eb009250,pan_gene_718,1,Core Gene,N
Zm00001eb009260,pan_gene_719,2,Core Gene,Y
Zm00001eb009280,pan_gene_720,1,Dispensable Gene,N
Zm00001eb009290,pan_gene_721,1,Core Gene,N
Zm00001eb009300,pan_gene_722,1,Core Gene,N
Zm00001eb009310,pan_gene_723,1,Core Gene,N
Zm00001eb009320,pan_gene_724,1,Core Gene,N
Zm00001eb009340,pan_gene_725,1,Core Gene,N
Zm00001eb009360,pan_gene_726,1,Core Gene,N
Zm00001eb009370,pan_gene_727,1,Core Gene,N
Zm00001eb009380,pan_gene_728,1,Core Gene,N
Zm00001eb009390,pan_gene_729,1,Dispensable Gene,N
Zm00001eb009400,pan_gene_730,1,Core Gene,N
Zm00001eb009410,pan_gene_731,1,Dispensable Gene,N
Zm00001eb009420,pan_gene_732,1,Dispensable Gene,N
Zm00001eb009430,pan_gene_733,1,Core Gene,N
Zm00001eb009460,pan_gene_734,2,Core Gene,Y
Zm00001eb009480,pan_gene_735,1,Core Gene,N
Zm00001eb009490,pan_gene_736,1,Core Gene,N
Zm00001eb009500,pan_gene_737,1,Core Gene,N
Zm00001eb009510,pan_gene_738,1,Core Gene,N
Zm00001eb009520,pan_gene_739,2,Dispensable Gene,Y
Zm00001eb009540,pan_gene_740,1,Core Gene,N
Zm00001eb009550,pan_gene_741,1,Near-Core Gene,N
Zm00001eb009560,pan_gene_742,1,Dispensable Gene,N
Zm00001eb009570,pan_gene_743,1,Core Gene,N
Zm00001eb009580,pan_gene_744,1,Core Gene,N
Zm00001eb009590,pan_gene_745,1,Dispensable Gene,N
Zm00001eb009600,pan_gene_746,1,Core Gene,N
Zm00001eb009610,pan_gene_747,2,Core Gene,Y
Zm00001eb009620,pan_gene_748,1,Dispensable Gene,N
Zm00001eb009640,pan_gene_749,4,Core Gene,Y
Zm00001eb009650,pan_gene_750,1,Near-Core Gene,N
Zm00001eb009690,pan_gene_751,2,Dispensable Gene,Y
Zm00001eb009710,pan_gene_752,1,Dispensable Gene,N
Zm00001eb009730,pan_gene_753,1,Core Gene,N
Zm00001eb009770,pan_gene_756,1,Core Gene,N
Zm00001eb009780,pan_gene_757,1,Core Gene,N
Zm00001eb009800,pan_gene_758,1,Dispensable Gene,N
Zm00001eb009810,pan_gene_759,1,Core Gene,N
Zm00001eb009820,pan_gene_760,1,Dispensable Gene,N
Zm00001eb009830,pan_gene_761,1,Dispensable Gene,N
Zm00001eb009840,pan_gene_762,1,Dispensable Gene,N
Zm00001eb009870,pan_gene_763,1,Core Gene,N
Zm00001eb009880,pan_gene_764,1,Core Gene,N
Zm00001eb009890,pan_gene_765,1,Core Gene,N
Zm00001eb009900,pan_gene_766,2,Core Gene,Y
Zm00001eb009910,pan_gene_767,1,Core Gene,N
Zm00001eb009930,pan_gene_768,3,Core Gene,Y
Zm00001eb009960,pan_gene_769,1,Core Gene,N
Zm00001eb009980,pan_gene_770,2,Core Gene,Y
Zm00001eb010000,pan_gene_771,1,Core Gene,N
Zm00001eb010010,pan_gene_772,1,Core Gene,N
Zm00001eb010020,pan_gene_773,1,Core Gene,N
Zm00001eb010030,pan_gene_774,1,Core Gene,N
Zm00001eb010040,pan_gene_775,1,Core Gene,N
Zm00001eb010050,pan_gene_776,1,Core Gene,N
Zm00001eb010060,pan_gene_777,1,Core Gene,N
Zm00001eb010070,pan_gene_778,1,Core Gene,N
Zm00001eb010080,pan_gene_779,1,Core Gene,N
Zm00001eb010090,pan_gene_780,1,Core Gene,N
Zm00001eb010100,pan_gene_781,1,Core Gene,N
Zm00001eb010110,pan_gene_782,1,Core Gene,N
Zm00001eb010130,pan_gene_783,2,Core Gene,Y
Zm00001eb010150,pan_gene_784,1,Core Gene,N
Zm00001eb010160,pan_gene_785,1,Core Gene,N
Zm00001eb010170,pan_gene_786,2,Core Gene,Y
Zm00001eb010190,pan_gene_787,1,Core Gene,N
Zm00001eb010200,pan_gene_788,1,Core Gene,N
Zm00001eb010210,pan_gene_789,1,Core Gene,N
Zm00001eb010220,pan_gene_790,1,Core Gene,N
Zm00001eb010230,pan_gene_791,1,Core Gene,N
Zm00001eb010240,pan_gene_792,1,Core Gene,N
Zm00001eb010250,pan_gene_793,1,Core Gene,N
Zm00001eb010260,pan_gene_794,1,Dispensable Gene,N
Zm00001eb010270,pan_gene_795,1,Dispensable Gene,N
Zm00001eb010280,pan_gene_796,1,Core Gene,N
Zm00001eb010290,pan_gene_797,1,Core Gene,N
Zm00001eb010300,pan_gene_798,1,Core Gene,N
Zm00001eb010310,pan_gene_799,1,Core Gene,N
Zm00001eb010320,pan_gene_800,1,Core Gene,N
Zm00001eb010330,pan_gene_801,1,Core Gene,N
Zm00001eb010340,pan_gene_802,1,Core Gene,N
Zm00001eb010350,pan_gene_803,1,Dispensable Gene,N
Zm00001eb010360,pan_gene_804,1,Core Gene,N
Zm00001eb010370,pan_gene_805,1,Core Gene,N
Zm00001eb010380,pan_gene_806,1,Dispensable Gene,N
Zm00001eb010390,pan_gene_807,1,Dispensable Gene,N
Zm00001eb010400,pan_gene_808,1,Core Gene,N
Zm00001eb010410,pan_gene_809,1,Core Gene,N
Zm00001eb010420,pan_gene_810,1,Core Gene,N
Zm00001eb010440,pan_gene_811,2,Core Gene,Y
Zm00001eb010460,pan_gene_812,2,Core Gene,Y
Zm00001eb010480,pan_gene_813,1,Core Gene,N
Zm00001eb010490,pan_gene_814,1,Core Gene,N
Zm00001eb010500,pan_gene_815,1,Core Gene,N
Zm00001eb010530,pan_gene_816,1,Core Gene,N
Zm00001eb010540,pan_gene_817,1,Core Gene,N
Zm00001eb010550,pan_gene_818,1,Core Gene,N
Zm00001eb010560,pan_gene_819,1,Core Gene,N
Zm00001eb010570,pan_gene_820,1,Near-Core Gene,N
Zm00001eb010590,pan_gene_821,1,Core Gene,N
Zm00001eb010600,pan_gene_822,1,Core Gene,N
Zm00001eb010610,pan_gene_823,1,Core Gene,N
Zm00001eb010620,pan_gene_824,1,Core Gene,N
Zm00001eb010630,pan_gene_825,1,Dispensable Gene,N
Zm00001eb010640,pan_gene_826,1,Core Gene,N
Zm00001eb010650,pan_gene_827,1,Core Gene,N
Zm00001eb010660,pan_gene_828,1,Core Gene,N
Zm00001eb010680,pan_gene_829,1,Core Gene,N
Zm00001eb010690,pan_gene_830,1,Core Gene,N
Zm00001eb010700,pan_gene_831,1,Core Gene,N
Zm00001eb010710,pan_gene_832,1,Core Gene,N
Zm00001eb010720,pan_gene_833,1,Dispensable Gene,N
Zm00001eb010730,pan_gene_834,1,Core Gene,N
Zm00001eb010740,pan_gene_835,1,Core Gene,N
Zm00001eb010750,pan_gene_836,2,Dispensable Gene,Y
Zm00001eb010770,pan_gene_837,1,Core Gene,N
Zm00001eb010780,pan_gene_838,1,Dispensable Gene,N
Zm00001eb010790,pan_gene_839,1,Core Gene,N
Zm00001eb010800,pan_gene_840,1,Core Gene,N
Zm00001eb010810,pan_gene_841,1,Core Gene,N
Zm00001eb010820,pan_gene_842,1,Core Gene,N
Zm00001eb010830,pan_gene_843,2,Core Gene,Y
Zm00001eb010850,pan_gene_844,1,Dispensable Gene,N
Zm00001eb010860,pan_gene_845,1,Core Gene,N
Zm00001eb010870,pan_gene_846,1,Dispensable Gene,N
Zm00001eb010890,pan_gene_847,1,Core Gene,N
Zm00001eb010900,pan_gene_848,1,Core Gene,N
Zm00001eb010910,pan_gene_849,1,Core Gene,N
Zm00001eb010940,pan_gene_850,1,Dispensable Gene,N
Zm00001eb010950,pan_gene_851,1,Core Gene,N
Zm00001eb010960,pan_gene_852,1,Core Gene,N
Zm00001eb010980,pan_gene_853,1,Core Gene,N
Zm00001eb010990,pan_gene_854,1,Core Gene,N
Zm00001eb011000,pan_gene_855,1,Core Gene,N
Zm00001eb011010,pan_gene_856,1,Core Gene,N
Zm00001eb011020,pan_gene_857,1,Core Gene,N
Zm00001eb011030,pan_gene_858,1,Dispensable Gene,N
Zm00001eb011040,pan_gene_859,1,Core Gene,N
Zm00001eb011050,pan_gene_860,1,Core Gene,N
Zm00001eb011060,pan_gene_861,1,Core Gene,N
Zm00001eb011070,pan_gene_862,1,Core Gene,N
Zm00001eb011080,pan_gene_863,1,Core Gene,N
Zm00001eb011090,pan_gene_864,1,Dispensable Gene,N
Zm00001eb011100,pan_gene_865,4,Core Gene,Y
Zm00001eb011150,pan_gene_866,1,Core Gene,N
Zm00001eb011160,pan_gene_867,1,Core Gene,N
Zm00001eb011170,pan_gene_868,1,Core Gene,N
Zm00001eb011180,pan_gene_869,1,Dispensable Gene,N
Zm00001eb011190,pan_gene_870,1,Dispensable Gene,N
Zm00001eb011200,pan_gene_871,1,Core Gene,N
Zm00001eb011210,pan_gene_872,2,Core Gene,Y
Zm00001eb011230,pan_gene_873,1,Core Gene,N
Zm00001eb011270,pan_gene_874,1,Core Gene,N
Zm00001eb011280,pan_gene_875,1,Core Gene,N
Zm00001eb011290,pan_gene_876,1,Dispensable Gene,N
Zm00001eb011300,pan_gene_877,1,Core Gene,N
Zm00001eb011310,pan_gene_878,1,Core Gene,N
Zm00001eb011320,pan_gene_879,2,Core Gene,Y
Zm00001eb011340,pan_gene_880,1,Dispensable Gene,N
Zm00001eb011350,pan_gene_881,1,Dispensable Gene,N
Zm00001eb011360,pan_gene_882,1,Core Gene,N
Zm00001eb011370,pan_gene_883,1,Core Gene,N
Zm00001eb011380,pan_gene_884,1,Core Gene,N
Zm00001eb011410,pan_gene_885,1,Dispensable Gene,N
Zm00001eb011420,pan_gene_886,1,Core Gene,N
Zm00001eb011430,pan_gene_887,2,Core Gene,Y
Zm00001eb011450,pan_gene_888,1,Core Gene,N
Zm00001eb011460,pan_gene_889,1,Core Gene,N
Zm00001eb011470,pan_gene_890,1,Core Gene,N
Zm00001eb011480,pan_gene_891,1,Core Gene,N
Zm00001eb011490,pan_gene_892,1,Core Gene,N
Zm00001eb011500,pan_gene_893,1,Dispensable Gene,N
Zm00001eb011510,pan_gene_894,1,Dispensable Gene,N
Zm00001eb011520,pan_gene_895,1,Dispensable Gene,N
Zm00001eb011530,pan_gene_896,1,Core Gene,N
Zm00001eb011550,pan_gene_897,1,Core Gene,N
Zm00001eb011560,pan_gene_898,1,Core Gene,N
Zm00001eb011570,pan_gene_899,1,Dispensable Gene,N
Zm00001eb011580,pan_gene_900,1,Core Gene,N
Zm00001eb011590,pan_gene_901,1,Core Gene,N
Zm00001eb011600,pan_gene_902,1,Dispensable Gene,N
Zm00001eb011610,pan_gene_903,1,Core Gene,N
Zm00001eb011620,pan_gene_904,1,Core Gene,N
Zm00001eb011630,pan_gene_905,1,Core Gene,N
Zm00001eb011640,pan_gene_906,1,Core Gene,N
Zm00001eb011650,pan_gene_907,1,Core Gene,N
Zm00001eb011670,pan_gene_908,1,Core Gene,N
Zm00001eb011680,pan_gene_909,1,Core Gene,N
Zm00001eb011700,pan_gene_910,1,Core Gene,N
Zm00001eb011720,pan_gene_911,2,Core Gene,Y
Zm00001eb011750,pan_gene_912,1,Core Gene,N
Zm00001eb011760,pan_gene_913,1,Core Gene,N
Zm00001eb011770,pan_gene_914,1,Core Gene,N
Zm00001eb011780,pan_gene_915,1,Core Gene,N
Zm00001eb011800,pan_gene_916,1,Core Gene,N
Zm00001eb011810,pan_gene_917,1,Core Gene,N
Zm00001eb011820,pan_gene_918,1,Core Gene,N
Zm00001eb011830,pan_gene_919,1,Core Gene,N
Zm00001eb011840,pan_gene_920,1,Core Gene,N
Zm00001eb011850,pan_gene_921,1,Dispensable Gene,N
Zm00001eb011860,pan_gene_922,1,Dispensable Gene,N
Zm00001eb011870,pan_gene_923,1,Dispensable Gene,N
Zm00001eb011880,pan_gene_924,4,Core Gene,Y
Zm00001eb011910,pan_gene_925,1,Core Gene,N
Zm00001eb011920,pan_gene_926,1,Core Gene,N
Zm00001eb011940,pan_gene_927,1,Core Gene,N
Zm00001eb011950,pan_gene_928,1,Core Gene,N
Zm00001eb011960,pan_gene_929,1,Core Gene,N
Zm00001eb011970,pan_gene_930,1,Core Gene,N
Zm00001eb011980,pan_gene_931,1,Near-Core Gene,N
Zm00001eb011990,pan_gene_932,1,Core Gene,N
Zm00001eb012000,pan_gene_933,1,Core Gene,N
Zm00001eb012010,pan_gene_934,1,Core Gene,N
Zm00001eb012020,pan_gene_935,1,Core Gene,N
Zm00001eb012030,pan_gene_936,1,Near-Core Gene,N
Zm00001eb012040,pan_gene_937,1,Core Gene,N
Zm00001eb012060,pan_gene_938,1,Core Gene,N
Zm00001eb012070,pan_gene_939,1,Core Gene,N
Zm00001eb012080,pan_gene_940,1,Core Gene,N
Zm00001eb012090,pan_gene_941,1,Dispensable Gene,N
Zm00001eb012100,pan_gene_942,1,Core Gene,N
Zm00001eb012120,pan_gene_943,1,Core Gene,N
Zm00001eb012130,pan_gene_944,1,Core Gene,N
Zm00001eb012140,pan_gene_945,1,Core Gene,N
Zm00001eb012150,pan_gene_946,1,Core Gene,N
Zm00001eb012160,pan_gene_947,1,Core Gene,N
Zm00001eb012180,pan_gene_948,1,Core Gene,N
Zm00001eb012190,pan_gene_949,1,Core Gene,N
Zm00001eb012200,pan_gene_950,1,Core Gene,N
Zm00001eb012210,pan_gene_951,1,Core Gene,N
Zm00001eb012220,pan_gene_952,1,Core Gene,N
Zm00001eb012240,pan_gene_953,1,Core Gene,N
Zm00001eb012250,pan_gene_954,1,Core Gene,N
Zm00001eb012260,pan_gene_955,1,Dispensable Gene,N
Zm00001eb012270,pan_gene_956,1,Core Gene,N
Zm00001eb012280,pan_gene_957,1,Core Gene,N
Zm00001eb012290,pan_gene_958,1,Dispensable Gene,N
Zm00001eb012300,pan_gene_959,1,Core Gene,N
Zm00001eb012310,pan_gene_960,1,Core Gene,N
Zm00001eb012320,pan_gene_961,1,Dispensable Gene,N
Zm00001eb012330,pan_gene_962,1,Core Gene,N
Zm00001eb012340,pan_gene_963,1,Core Gene,N
Zm00001eb012350,pan_gene_964,1,Core Gene,N
Zm00001eb012360,pan_gene_965,1,Core Gene,N
Zm00001eb012380,pan_gene_966,1,Core Gene,N
Zm00001eb012390,pan_gene_967,1,Core Gene,N
Zm00001eb012400,pan_gene_968,1,Dispensable Gene,N
Zm00001eb012410,pan_gene_969,2,Core Gene,Y
Zm00001eb012430,pan_gene_970,1,Core Gene,N
Zm00001eb012440,pan_gene_971,1,Core Gene,N
Zm00001eb012450,pan_gene_972,1,Dispensable Gene,N
Zm00001eb012460,pan_gene_973,1,Dispensable Gene,N
Zm00001eb012470,pan_gene_974,2,Core Gene,Y
Zm00001eb012480,pan_gene_975,1,Core Gene,N
Zm00001eb012490,pan_gene_976,1,Dispensable Gene,N
Zm00001eb012500,pan_gene_977,1,Dispensable Gene,N
Zm00001eb012530,pan_gene_978,1,Core Gene,N
Zm00001eb012540,pan_gene_979,1,Core Gene,N
Zm00001eb012550,pan_gene_980,1,Core Gene,N
Zm00001eb012560,pan_gene_981,1,Core Gene,N
Zm00001eb012570,pan_gene_982,1,Core Gene,N
