gene,pan,copy,class,duplicate
Zm00042ab007650,pan_gene_543,1,Core Gene,N
Zm00042ab007690,pan_gene_545,1,Core Gene,N
Zm00042ab007700,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:21413165-21413725,pan_gene_547,1,Core Gene,N
Zm00042ab007710,pan_gene_548,1,Core Gene,N
Zm00042ab007720,pan_gene_549,1,Core Gene,N
Zm00042ab007730,pan_gene_550,1,Core Gene,N
Zm00042ab007740,pan_gene_551,1,Core Gene,N
Zm00042ab007760,pan_gene_552,1,Dispensable Gene,N
Zm00042ab007770,pan_gene_553,1,Core Gene,N
Zm00042ab007780,pan_gene_554,1,Core Gene,N
Zm00042ab007790,pan_gene_555,1,Core Gene,N
Zm00042ab007800,pan_gene_556,1,Core Gene,N
Zm00042ab007820,pan_gene_557,1,Core Gene,N
Zm00042ab007830,pan_gene_558,1,Core Gene,N
Zm00042ab007840,pan_gene_559,1,Core Gene,N
Zm00042ab007880,pan_gene_560,1,Core Gene,N
Zm00042ab007890,pan_gene_561,1,Core Gene,N
Zm00042ab007900,pan_gene_562,1,Core Gene,N
Zm00042ab007910,pan_gene_565,1,Core Gene,N
Zm00042ab007930,pan_gene_566,1,Core Gene,N
Zm00042ab007940,pan_gene_567,9,Core Gene,Y
Zm00042ab008030,pan_gene_568,1,Core Gene,N
Zm00042ab008040,pan_gene_569,1,Core Gene,N
Zm00042ab008050,pan_gene_570,1,Core Gene,N
Zm00042ab008070,pan_gene_571,1,Core Gene,N
Zm00042ab008080,pan_gene_572,1,Core Gene,N
Zm00042ab008110,pan_gene_573,1,Dispensable Gene,N
Zm00042ab008130,pan_gene_575,1,Core Gene,N
Zm00042ab008140,pan_gene_576,1,Core Gene,N
Zm00042ab008150,pan_gene_577,1,Core Gene,N
Zm00042ab008160,pan_gene_578,1,Core Gene,N
Zm00042ab008170,pan_gene_579,1,Core Gene,N
Zm00042ab008180,pan_gene_581,1,Core Gene,N
Zm00042ab008190,pan_gene_582,1,Core Gene,N
Zm00042ab008200,pan_gene_583,1,Core Gene,N
Zm00042ab008210,pan_gene_584,1,Core Gene,N
Zm00042ab008220,pan_gene_585,1,Core Gene,N
Zm00042ab008230,pan_gene_586,1,Core Gene,N
Zm00042ab008240,pan_gene_588,1,Core Gene,N
Zm00042ab008260,pan_gene_589,1,Core Gene,N
Zm00042ab008270,pan_gene_590,1,Core Gene,N
Zm00042ab008280,pan_gene_591,1,Core Gene,N
Zm00042ab008290,pan_gene_592,1,Core Gene,N
Zm00042ab008310,pan_gene_593,1,Core Gene,N
Zm00042ab008320,pan_gene_594,1,Core Gene,N
Zm00042ab008350,pan_gene_595,1,Core Gene,N
Zm00042ab008370,pan_gene_596,1,Core Gene,N
Zm00042ab008380,pan_gene_597,1,Core Gene,N
Zm00042ab008390,pan_gene_598,1,Core Gene,N
Zm00042ab008400,pan_gene_599,2,Core Gene,Y
Zm00042ab008420,pan_gene_600,1,Core Gene,N
Zm00042ab008440,pan_gene_601,1,Core Gene,N
Zm00042ab008450,pan_gene_602,1,Core Gene,N
Zm00042ab008480,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:24047915-24048741,pan_gene_605,1,Dispensable Gene,N
Zm00042ab008490,pan_gene_606,1,Core Gene,N
Zm00042ab008510,pan_gene_607,1,Core Gene,N
Zm00042ab008520,pan_gene_608,1,Core Gene,N
Zm00042ab008530,pan_gene_609,1,Core Gene,N
Zm00042ab008540,pan_gene_610,1,Core Gene,N
Zm00042ab008550,pan_gene_611,1,Core Gene,N
Zm00042ab008580,pan_gene_612,1,Core Gene,N
Zm00042ab008610,pan_gene_614,1,Core Gene,N
Zm00042ab008620,pan_gene_618,1,Core Gene,N
Zm00042ab008630,pan_gene_619,3,Core Gene,Y
Zm00042ab008660,pan_gene_620,1,Core Gene,N
Zm00042ab008670,pan_gene_621,1,Core Gene,N
Zm00042ab008700,pan_gene_622,1,Core Gene,N
Zm00042ab008720,pan_gene_623,1,Core Gene,N
Zm00042ab008730,pan_gene_624,1,Core Gene,N
Zm00042ab008740,pan_gene_625,2,Core Gene,Y
Zm00042ab008770,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:25557460-25558083,pan_gene_627,1,Core Gene,N
Zm00042ab008810,pan_gene_630,1,Core Gene,N
Zm00042ab008820,pan_gene_631,2,Core Gene,Y
Zm00042ab008830,pan_gene_632,1,Core Gene,N
Zm00042ab008840,pan_gene_633,1,Core Gene,N
Zm00042ab008850,pan_gene_634,1,Core Gene,N
Zm00042ab008860,pan_gene_635,1,Core Gene,N
Zm00042ab008870,pan_gene_636,1,Dispensable Gene,N
Zm00042ab008880,pan_gene_637,1,Core Gene,N
Zm00042ab008890,pan_gene_639,1,Core Gene,N
Zm00042ab008900,pan_gene_640,1,Core Gene,N
Zm00042ab008910,pan_gene_641,1,Core Gene,N
Zm00042ab008920,pan_gene_642,1,Core Gene,N
Zm00042ab008930,pan_gene_644,1,Core Gene,N
Zm00042ab008940,pan_gene_645,1,Core Gene,N
Zm00042ab008950,pan_gene_646,1,Core Gene,N
Zm00042ab008960,pan_gene_647,1,Core Gene,N
Zm00042ab008970,pan_gene_648,1,Core Gene,N
Zm00042ab008980,pan_gene_649,1,Core Gene,N
Zm00042ab008990,pan_gene_650,1,Core Gene,N
Zm00042ab009010,pan_gene_651,1,Core Gene,N
Zm00042ab009020,pan_gene_652,1,Core Gene,N
Zm00042ab009030,pan_gene_653,1,Core Gene,N
Zm00042ab009040,pan_gene_654,1,Core Gene,N
Zm00042ab009050,pan_gene_655,1,Core Gene,N
Zm00042ab009060,pan_gene_657,1,Core Gene,N
Zm00042ab009070,pan_gene_658,1,Dispensable Gene,N
Zm00042ab009080,pan_gene_659,1,Core Gene,N
Zm00042ab009120,pan_gene_660,1,Core Gene,N
Zm00042ab009130,pan_gene_661,1,Core Gene,N
Zm00042ab009140,pan_gene_662,2,Dispensable Gene,Y
Zm00042ab009170,pan_gene_663,1,Core Gene,N
Zm00042ab009200,pan_gene_664,1,Core Gene,N
Zm00042ab009210,pan_gene_665,1,Core Gene,N
Zm00042ab009220,pan_gene_666,1,Core Gene,N
Zm00042ab009230,pan_gene_667,1,Core Gene,N
Zm00042ab009240,pan_gene_668,1,Core Gene,N
Zm00042ab009250,pan_gene_670,1,Core Gene,N
Zm00042ab009260,pan_gene_671,1,Core Gene,N
Zm00042ab009280,pan_gene_672,1,Core Gene,N
Zm00042ab009300,pan_gene_673,1,Core Gene,N
Zm00042ab009310,pan_gene_674,1,Core Gene,N
Zm00042ab009320,pan_gene_675,1,Core Gene,N
Zm00042ab009330,pan_gene_676,1,Core Gene,N
Zm00042ab009350,pan_gene_677,1,Core Gene,N
Zm00042ab009360,pan_gene_678,1,Core Gene,N
Zm00042ab009380,pan_gene_679,1,Core Gene,N
Zm00042ab009390,pan_gene_680,1,Core Gene,N
Zm00042ab009400,pan_gene_681,1,Core Gene,N
Zm00042ab009410,pan_gene_682,1,Core Gene,N
Zm00042ab009430,pan_gene_683,1,Core Gene,N
Zm00042ab009450,pan_gene_684,1,Core Gene,N
Zm00042ab009460,pan_gene_685,1,Dispensable Gene,N
Zm00042ab009470,pan_gene_686,1,Core Gene,N
Zm00042ab009480,pan_gene_687,1,Core Gene,N
Zm00042ab009500,pan_gene_688,1,Core Gene,N
Zm00042ab009520,pan_gene_689,1,Core Gene,N
Zm00042ab009530,pan_gene_690,1,Core Gene,N
Zm00042ab009540,pan_gene_691,1,Core Gene,N
Zm00042ab009550,pan_gene_692,1,Core Gene,N
Zm00042ab009560,pan_gene_693,1,Core Gene,N
Zm00042ab009570,pan_gene_695,1,Core Gene,N
Zm00042ab009580,pan_gene_696,2,Core Gene,Y
gmap_ID=chr1:28997088-28998476,pan_gene_700,1,Dispensable Gene,N
gmap_ID=chr1:28998510-28999975,pan_gene_701,1,Dispensable Gene,N
Zm00042ab009610,pan_gene_702,2,Dispensable Gene,Y
Zm00042ab009630,pan_gene_703,1,Core Gene,N
Zm00042ab009640,pan_gene_704,1,Core Gene,N
Zm00042ab009650,pan_gene_705,1,Core Gene,N
Zm00042ab009660,pan_gene_706,1,Core Gene,N
Zm00042ab009670,pan_gene_707,1,Core Gene,N
Zm00042ab009680,pan_gene_708,1,Core Gene,N
Zm00042ab009690,pan_gene_709,1,Core Gene,N
Zm00042ab009700,pan_gene_710,1,Core Gene,N
Zm00042ab009720,pan_gene_711,1,Core Gene,N
Zm00042ab009730,pan_gene_712,1,Core Gene,N
Zm00042ab009750,pan_gene_713,1,Core Gene,N
Zm00042ab009770,pan_gene_714,1,Core Gene,N
Zm00042ab009780,pan_gene_717,1,Core Gene,N
Zm00042ab009790,pan_gene_718,1,Core Gene,N
Zm00042ab009800,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:29784678-29786096,pan_gene_721,1,Core Gene,N
Zm00042ab009810,pan_gene_722,1,Core Gene,N
Zm00042ab009820,pan_gene_723,1,Core Gene,N
Zm00042ab009830,pan_gene_724,1,Core Gene,N
Zm00042ab009840,pan_gene_725,1,Core Gene,N
Zm00042ab009850,pan_gene_726,1,Core Gene,N
Zm00042ab009860,pan_gene_727,1,Core Gene,N
Zm00042ab009870,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:30126193-30126588,pan_gene_729,1,Dispensable Gene,N
Zm00042ab009880,pan_gene_730,1,Core Gene,N
Zm00042ab009900,pan_gene_733,1,Core Gene,N
Zm00042ab009910,pan_gene_734,1,Core Gene,N
Zm00042ab009930,pan_gene_735,1,Core Gene,N
Zm00042ab009940_T010,pan_gene_736,1,Core Gene,N
Zm00042ab009950,pan_gene_737,1,Core Gene,N
Zm00042ab009960,pan_gene_738,1,Core Gene,N
Zm00042ab009980,pan_gene_739,2,Dispensable Gene,Y
Zm00042ab010000,pan_gene_740,1,Core Gene,N
Zm00042ab010020,pan_gene_741,1,Near-Core Gene,N
Zm00042ab010030,pan_gene_743,1,Core Gene,N
Zm00042ab010040,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:30848571-30848903,pan_gene_745,1,Dispensable Gene,N
Zm00042ab010060,pan_gene_746,1,Core Gene,N
Zm00042ab010070,pan_gene_747,2,Core Gene,Y
Zm00042ab010110,pan_gene_749,3,Core Gene,Y
Zm00042ab010120,pan_gene_750,1,Near-Core Gene,N
Zm00042ab010220,pan_gene_753,1,Core Gene,N
Zm00042ab010230,pan_gene_756,1,Core Gene,N
Zm00042ab010240,pan_gene_757,1,Core Gene,N
Zm00042ab010250,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:31939542-31944484,pan_gene_762,1,Dispensable Gene,N
Zm00042ab010280,pan_gene_763,1,Core Gene,N
Zm00042ab010290,pan_gene_764,1,Core Gene,N
Zm00042ab010300,pan_gene_765,1,Core Gene,N
Zm00042ab010320,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:32211675-32212215,pan_gene_767,1,Core Gene,N
Zm00042ab010330,pan_gene_768,3,Core Gene,Y
Zm00042ab010380,pan_gene_769,1,Core Gene,N
Zm00042ab010400,pan_gene_770,2,Core Gene,Y
Zm00042ab010420,pan_gene_771,1,Core Gene,N
Zm00042ab010430,pan_gene_772,1,Core Gene,N
Zm00042ab010440,pan_gene_773,1,Core Gene,N
Zm00042ab010450,pan_gene_774,1,Core Gene,N
Zm00042ab010460,pan_gene_775,1,Core Gene,N
Zm00042ab010470,pan_gene_776,1,Core Gene,N
Zm00042ab010490,pan_gene_777,1,Core Gene,N
Zm00042ab010500,pan_gene_778,1,Core Gene,N
Zm00042ab010510,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33090105-33090354,pan_gene_780,1,Core Gene,N
Zm00042ab010520,pan_gene_781,1,Core Gene,N
Zm00042ab010530,pan_gene_782,1,Core Gene,N
Zm00042ab010540,pan_gene_783,2,Core Gene,Y
Zm00042ab010560,pan_gene_784,1,Core Gene,N
Zm00042ab010570,pan_gene_785,1,Core Gene,N
Zm00042ab010580,pan_gene_786,2,Core Gene,Y
Zm00042ab010600,pan_gene_787,1,Core Gene,N
Zm00042ab010650,pan_gene_788,1,Core Gene,N
Zm00042ab010670,pan_gene_789,1,Core Gene,N
Zm00042ab010680,pan_gene_790,1,Core Gene,N
Zm00042ab010690,pan_gene_791,1,Core Gene,N
Zm00042ab010700,pan_gene_792,1,Core Gene,N
Zm00042ab010710,pan_gene_793,1,Core Gene,N
Zm00042ab010730,pan_gene_796,1,Core Gene,N
Zm00042ab010740,pan_gene_797,1,Core Gene,N
Zm00042ab010750,pan_gene_798,2,Core Gene,Y
Zm00042ab010770,pan_gene_799,1,Core Gene,N
Zm00042ab010780,pan_gene_800,1,Core Gene,N
Zm00042ab010800,pan_gene_801,1,Core Gene,N
Zm00042ab010810,pan_gene_802,1,Core Gene,N
Zm00042ab010830,pan_gene_804,1,Core Gene,N
Zm00042ab010840,pan_gene_805,1,Core Gene,N
Zm00042ab010860,pan_gene_808,1,Core Gene,N
Zm00042ab010870,pan_gene_809,1,Core Gene,N
Zm00042ab010880,pan_gene_810,1,Core Gene,N
Zm00042ab010890,pan_gene_811,3,Core Gene,Y
Zm00042ab010970,pan_gene_812,2,Core Gene,Y
Zm00042ab011000,pan_gene_813,1,Core Gene,N
Zm00042ab011010,pan_gene_814,1,Core Gene,N
Zm00042ab011020,pan_gene_815,1,Core Gene,N
Zm00042ab011030,pan_gene_816,1,Core Gene,N
Zm00042ab011040,pan_gene_817,1,Core Gene,N
Zm00042ab011050,pan_gene_818,1,Core Gene,N
Zm00042ab011060,pan_gene_819,1,Core Gene,N
Zm00042ab011070,pan_gene_820,1,Near-Core Gene,N
Zm00042ab011110,pan_gene_821,1,Core Gene,N
Zm00042ab011120,pan_gene_822,1,Core Gene,N
Zm00042ab011140,pan_gene_823,1,Core Gene,N
Zm00042ab011150,pan_gene_824,1,Core Gene,N
Zm00042ab011170,pan_gene_826,1,Core Gene,N
Zm00042ab011200,pan_gene_827,1,Core Gene,N
Zm00042ab011220,pan_gene_828,1,Core Gene,N
Zm00042ab011230,pan_gene_829,1,Core Gene,N
Zm00042ab011250,pan_gene_830,1,Core Gene,N
Zm00042ab011260,pan_gene_831,1,Core Gene,N
Zm00042ab011270,pan_gene_832,1,Core Gene,N
Zm00042ab011280,pan_gene_834,1,Core Gene,N
Zm00042ab011290,pan_gene_835,1,Core Gene,N
Zm00042ab011300,pan_gene_836,1,Dispensable Gene,N
Zm00042ab011310,pan_gene_837,1,Core Gene,N
Zm00042ab011320,pan_gene_839,1,Core Gene,N
Zm00042ab011330,pan_gene_840,1,Core Gene,N
Zm00042ab011340,pan_gene_841,1,Core Gene,N
Zm00042ab011350,pan_gene_842,1,Core Gene,N
Zm00042ab011360,pan_gene_843,1,Core Gene,N
Zm00042ab011370,pan_gene_845,1,Core Gene,N
Zm00042ab011380,pan_gene_847,1,Core Gene,N
Zm00042ab011390,pan_gene_848,1,Core Gene,N
Zm00042ab011400,pan_gene_849,1,Core Gene,N
Zm00042ab011410,pan_gene_851,1,Core Gene,N
Zm00042ab011420,pan_gene_852,1,Core Gene,N
Zm00042ab011440,pan_gene_853,1,Core Gene,N
Zm00042ab011450,pan_gene_854,1,Core Gene,N
Zm00042ab011470,pan_gene_855,1,Core Gene,N
Zm00042ab011480,pan_gene_856,1,Core Gene,N
Zm00042ab011490,pan_gene_857,1,Core Gene,N
gmap_ID=chr1:37114629-37115505,pan_gene_858,1,Dispensable Gene,N
Zm00042ab011510,pan_gene_859,1,Core Gene,N
Zm00042ab011530,pan_gene_860,2,Core Gene,Y
Zm00042ab011550,pan_gene_861,1,Core Gene,N
Zm00042ab011560,pan_gene_862,1,Core Gene,N
Zm00042ab011570,pan_gene_863,1,Core Gene,N
Zm00042ab011600,pan_gene_865,4,Core Gene,Y
Zm00042ab011670,pan_gene_866,1,Core Gene,N
Zm00042ab011680,pan_gene_867,1,Core Gene,N
Zm00042ab011690,pan_gene_868,1,Core Gene,N
Zm00042ab011730,pan_gene_871,1,Core Gene,N
Zm00042ab011740,pan_gene_872,2,Core Gene,Y
Zm00042ab011760,pan_gene_873,1,Core Gene,N
Zm00042ab011790,pan_gene_874,1,Core Gene,N
Zm00042ab011810,pan_gene_875,1,Core Gene,N
Zm00042ab011820,pan_gene_876,1,Dispensable Gene,N
Zm00042ab011830,pan_gene_877,1,Core Gene,N
Zm00042ab011850,pan_gene_878,1,Core Gene,N
Zm00042ab011880,pan_gene_879,2,Core Gene,Y
Zm00042ab011900,pan_gene_880,1,Dispensable Gene,N
Zm00042ab011910,pan_gene_881,1,Dispensable Gene,N
Zm00042ab011920,pan_gene_882,1,Core Gene,N
Zm00042ab011930,pan_gene_883,1,Core Gene,N
Zm00042ab011940,pan_gene_884,1,Core Gene,N
Zm00042ab011960,pan_gene_886,1,Core Gene,N
Zm00042ab011970,pan_gene_887,1,Core Gene,N
Zm00042ab011980,pan_gene_888,1,Core Gene,N
Zm00042ab011990,pan_gene_889,1,Core Gene,N
Zm00042ab012000,pan_gene_890,1,Core Gene,N
Zm00042ab012010,pan_gene_891,1,Core Gene,N
Zm00042ab012020,pan_gene_892,1,Core Gene,N
Zm00042ab012030,pan_gene_896,1,Core Gene,N
Zm00042ab012050,pan_gene_897,1,Core Gene,N
Zm00042ab012070,pan_gene_898,1,Core Gene,N
gmap_ID=chr1:39191051-39191302,pan_gene_899,1,Dispensable Gene,N
Zm00042ab012080,pan_gene_900,1,Core Gene,N
Zm00042ab012090,pan_gene_901,1,Core Gene,N
Zm00042ab012100,pan_gene_902,1,Dispensable Gene,N
Zm00042ab012110,pan_gene_903,1,Core Gene,N
Zm00042ab012120,pan_gene_904,1,Core Gene,N
Zm00042ab012130,pan_gene_905,1,Core Gene,N
Zm00042ab012140,pan_gene_906,1,Core Gene,N
Zm00042ab012150,pan_gene_907,1,Core Gene,N
Zm00042ab012170,pan_gene_908,1,Core Gene,N
Zm00042ab012180,pan_gene_909,1,Core Gene,N
Zm00042ab012190,pan_gene_910,1,Core Gene,N
Zm00042ab012200,pan_gene_911,2,Core Gene,Y
Zm00042ab012220,pan_gene_912,1,Core Gene,N
Zm00042ab012230,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:39697589-39697878,pan_gene_914,1,Core Gene,N
Zm00042ab012240,pan_gene_915,1,Core Gene,N
Zm00042ab012250,pan_gene_916,1,Core Gene,N
Zm00042ab012260,pan_gene_917,2,Core Gene,Y
Zm00042ab012280,pan_gene_918,1,Core Gene,N
Zm00042ab012290,pan_gene_919,1,Core Gene,N
Zm00042ab012300,pan_gene_920,1,Core Gene,N
Zm00042ab012320,pan_gene_924,3,Core Gene,Y
Zm00042ab012340,pan_gene_925,1,Core Gene,N
Zm00042ab012350,pan_gene_926,1,Core Gene,N
Zm00042ab012370,pan_gene_927,1,Core Gene,N
Zm00042ab012380,pan_gene_928,1,Core Gene,N
Zm00042ab012390,pan_gene_929,1,Core Gene,N
Zm00042ab012400,pan_gene_930,1,Core Gene,N
Zm00042ab012440,pan_gene_931,1,Near-Core Gene,N
Zm00042ab012460,pan_gene_932,1,Core Gene,N
Zm00042ab012470,pan_gene_933,1,Core Gene,N
Zm00042ab012480,pan_gene_934,1,Core Gene,N
Zm00042ab012500,pan_gene_935,1,Core Gene,N
gmap_ID=chr1:40536433-40536756,pan_gene_936,1,Near-Core Gene,N
Zm00042ab012510,pan_gene_937,1,Core Gene,N
Zm00042ab012520,pan_gene_938,1,Core Gene,N
Zm00042ab012540,pan_gene_939,1,Core Gene,N
Zm00042ab012550,pan_gene_940,1,Core Gene,N
gmap_ID=chr1:40760864-40763168,pan_gene_941,1,Dispensable Gene,N
Zm00042ab012560,pan_gene_942,2,Core Gene,Y
Zm00042ab012580,pan_gene_943,1,Core Gene,N
Zm00042ab012590,pan_gene_944,1,Core Gene,N
Zm00042ab012600,pan_gene_945,2,Core Gene,Y
Zm00042ab012620,pan_gene_946,1,Core Gene,N
Zm00042ab012630,pan_gene_947,1,Core Gene,N
Zm00042ab012640,pan_gene_948,1,Core Gene,N
Zm00042ab012660,pan_gene_949,1,Core Gene,N
Zm00042ab012690,pan_gene_950,1,Core Gene,N
Zm00042ab012700,pan_gene_951,1,Core Gene,N
Zm00042ab012710,pan_gene_952,1,Core Gene,N
gmap_ID=chr1:41332844-41333071,pan_gene_953,1,Core Gene,N
Zm00042ab012730,pan_gene_954,1,Core Gene,N
Zm00042ab012740,pan_gene_956,1,Core Gene,N
Zm00042ab012750,pan_gene_957,1,Core Gene,N
Zm00042ab012780,pan_gene_959,1,Core Gene,N
Zm00042ab012790,pan_gene_960,1,Core Gene,N
Zm00042ab012840,pan_gene_962,1,Core Gene,N
Zm00042ab012850,pan_gene_963,1,Core Gene,N
Zm00042ab012910,pan_gene_964,1,Core Gene,N
Zm00042ab012920,pan_gene_965,1,Core Gene,N
Zm00042ab012930,pan_gene_966,1,Core Gene,N
Zm00042ab012940,pan_gene_967,2,Core Gene,Y
Zm00042ab012960,pan_gene_968,1,Dispensable Gene,N
Zm00042ab012980,pan_gene_969,1,Core Gene,N
Zm00042ab012990,pan_gene_970,1,Core Gene,N
Zm00042ab013010,pan_gene_971,1,Core Gene,N
Zm00042ab013020,pan_gene_974,2,Core Gene,Y
Zm00042ab013030,pan_gene_975,1,Core Gene,N
Zm00042ab013080,pan_gene_978,3,Core Gene,Y
Zm00042ab013090,pan_gene_979,1,Core Gene,N
Zm00042ab013140,pan_gene_980,1,Core Gene,N
Zm00042ab013150,pan_gene_981,1,Core Gene,N
Zm00042ab013170,pan_gene_982,1,Core Gene,N
Zm00042ab013200,pan_gene_983,1,Core Gene,N
Zm00042ab013210,pan_gene_984,1,Core Gene,N
Zm00042ab013220,pan_gene_985,1,Core Gene,N
Zm00042ab013250,pan_gene_986,1,Core Gene,N
Zm00042ab013260,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43499193-43499495,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43556082-43556303,pan_gene_989,1,Core Gene,N
Zm00042ab013270,pan_gene_990,1,Core Gene,N
Zm00042ab013280,pan_gene_991,1,Core Gene,N
Zm00042ab013290,pan_gene_992,1,Core Gene,N
Zm00042ab013320,pan_gene_993,1,Core Gene,N
Zm00042ab013330,pan_gene_994,1,Core Gene,N
Zm00042ab013340,pan_gene_995,1,Core Gene,N
Zm00042ab013360,pan_gene_996,1,Core Gene,N
Zm00042ab013370,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43944457-43945584,pan_gene_998,1,Core Gene,N
Zm00042ab013380,pan_gene_999,1,Core Gene,N
Zm00042ab013390,pan_gene_1000,1,Core Gene,N
Zm00042ab013410,pan_gene_1001,1,Core Gene,N
Zm00042ab013430,pan_gene_1002,1,Core Gene,N
Zm00042ab013440,pan_gene_1003,2,Core Gene,Y
Zm00042ab013460,pan_gene_1004,2,Core Gene,Y
Zm00042ab013490,pan_gene_1005,1,Core Gene,N
Zm00042ab013510,pan_gene_1006,2,Core Gene,Y
Zm00042ab013500,pan_gene_1007,1,Core Gene,N
Zm00042ab013550,pan_gene_1008,1,Core Gene,N
Zm00042ab013560,pan_gene_1009,1,Core Gene,N
Zm00042ab013570,pan_gene_1010,1,Core Gene,N
Zm00042ab013580,pan_gene_1011,4,Core Gene,Y
Zm00042ab013620,pan_gene_1012,1,Core Gene,N
Zm00042ab013640,pan_gene_1013,1,Core Gene,N
Zm00042ab013650,pan_gene_1014,1,Core Gene,N
Zm00042ab013660,pan_gene_1015,1,Core Gene,N
Zm00042ab013670,pan_gene_1016,1,Core Gene,N
gmap_ID=chr1:45095508-45095747,pan_gene_1017,1,Dispensable Gene,N
Zm00042ab013680,pan_gene_1018,1,Core Gene,N
Zm00042ab013690,pan_gene_1019,1,Core Gene,N
Zm00042ab013700,pan_gene_1020,1,Core Gene,N
Zm00042ab013710,pan_gene_1021,1,Core Gene,N
Zm00042ab013720,pan_gene_1022,1,Core Gene,N
Zm00042ab013730,pan_gene_1023,1,Core Gene,N
Zm00042ab013750,pan_gene_1024,1,Core Gene,N
Zm00042ab013780,pan_gene_1025,1,Core Gene,N
Zm00042ab013800,pan_gene_1027,1,Core Gene,N
Zm00042ab013810,pan_gene_1028,1,Core Gene,N
Zm00042ab013820,pan_gene_1029,1,Core Gene,N
Zm00042ab013830,pan_gene_1030,1,Core Gene,N
Zm00042ab013840,pan_gene_1031,1,Core Gene,N
Zm00042ab013850,pan_gene_1032,1,Core Gene,N
Zm00042ab013870,pan_gene_1034,1,Core Gene,N
Zm00042ab013880,pan_gene_1035,1,Core Gene,N
Zm00042ab013910,pan_gene_1036,1,Core Gene,N
Zm00042ab013920,pan_gene_1037,1,Core Gene,N
Zm00042ab013930,pan_gene_1038,1,Core Gene,N
Zm00042ab013940,pan_gene_1039,1,Core Gene,N
Zm00042ab013950,pan_gene_1041,1,Core Gene,N
Zm00042ab013960,pan_gene_1044,1,Core Gene,N
Zm00042ab013970,pan_gene_1046,1,Core Gene,N
gmap_ID=chr1:46345561-46346073,pan_gene_1047,1,Dispensable Gene,N
Zm00042ab013990,pan_gene_1048,1,Core Gene,N
Zm00042ab014010,pan_gene_1049,1,Core Gene,N
Zm00042ab014020,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:46655520-46656304,pan_gene_1051,1,Dispensable Gene,N
Zm00042ab014040,pan_gene_1052,1,Core Gene,N
Zm00042ab014060,pan_gene_1053,1,Core Gene,N
Zm00042ab014070,pan_gene_1054,1,Core Gene,N
Zm00042ab014080,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:46995149-46995692,pan_gene_1056,1,Dispensable Gene,N
Zm00042ab014090,pan_gene_1057,1,Core Gene,N
Zm00042ab014100,pan_gene_1058,1,Core Gene,N
Zm00042ab014110,pan_gene_1059,1,Near-Core Gene,N
Zm00042ab014120,pan_gene_1060,1,Core Gene,N
Zm00042ab014140,pan_gene_1061,1,Core Gene,N
Zm00042ab014150,pan_gene_1062,1,Core Gene,N
Zm00042ab014160,pan_gene_1063,1,Core Gene,N
Zm00042ab014180,pan_gene_1064,1,Core Gene,N
Zm00042ab014190,pan_gene_1065,1,Core Gene,N
Zm00042ab014200,pan_gene_1066,1,Core Gene,N
Zm00042ab014210,pan_gene_1067,1,Core Gene,N
Zm00042ab014240,pan_gene_1068,1,Core Gene,N
Zm00042ab014260,pan_gene_1070,1,Core Gene,N
Zm00042ab014270,pan_gene_1071,1,Core Gene,N
Zm00042ab014280,pan_gene_1072,1,Core Gene,N
Zm00042ab014290,pan_gene_1073,1,Core Gene,N
Zm00042ab014300,pan_gene_1074,1,Core Gene,N
Zm00042ab014310,pan_gene_1075,1,Core Gene,N
Zm00042ab014320,pan_gene_1076,1,Core Gene,N
Zm00042ab014340,pan_gene_1077,1,Core Gene,N
Zm00042ab014350,pan_gene_1078,1,Core Gene,N
Zm00042ab014360,pan_gene_1079,1,Core Gene,N
Zm00042ab014370,pan_gene_1080,1,Core Gene,N
Zm00042ab014380,pan_gene_1081,1,Core Gene,N
Zm00042ab014390,pan_gene_1082,1,Core Gene,N
Zm00042ab014400,pan_gene_1084,1,Core Gene,N
Zm00042ab014420,pan_gene_1085,1,Core Gene,N
Zm00042ab014430,pan_gene_1086,1,Core Gene,N
Zm00042ab014450,pan_gene_1087,1,Core Gene,N
Zm00042ab014460,pan_gene_1088,1,Core Gene,N
Zm00042ab014490,pan_gene_1089,1,Core Gene,N
Zm00042ab014500,pan_gene_1090,1,Core Gene,N
Zm00042ab014510,pan_gene_1091,1,Dispensable Gene,N
Zm00042ab014520,pan_gene_1092,1,Core Gene,N
Zm00042ab014540,pan_gene_1093,1,Core Gene,N
Zm00042ab014550,pan_gene_1094,1,Near-Core Gene,N
Zm00042ab014560,pan_gene_1095,1,Core Gene,N
Zm00042ab014600,pan_gene_1096,1,Core Gene,N
