gene,pan,copy,class,duplicate
Zm00019ab007880,pan_gene_555,1,Core Gene,N
Zm00019ab007890,pan_gene_556,1,Core Gene,N
Zm00019ab007910,pan_gene_557,1,Core Gene,N
Zm00019ab007920,pan_gene_558,1,Core Gene,N
Zm00019ab007930,pan_gene_559,1,Core Gene,N
Zm00019ab007940,pan_gene_560,1,Core Gene,N
Zm00019ab007950,pan_gene_561,1,Core Gene,N
Zm00019ab007960,pan_gene_562,1,Core Gene,N
Zm00019ab007970,pan_gene_565,1,Core Gene,N
Zm00019ab007980,pan_gene_566,1,Core Gene,N
Zm00019ab007990,pan_gene_567,8,Core Gene,Y
Zm00019ab008070,pan_gene_568,1,Core Gene,N
Zm00019ab008080,pan_gene_569,1,Core Gene,N
Zm00019ab008090,pan_gene_570,1,Core Gene,N
Zm00019ab008110,pan_gene_571,1,Core Gene,N
Zm00019ab008130,pan_gene_572,1,Core Gene,N
Zm00019ab008160,pan_gene_575,1,Core Gene,N
Zm00019ab008170,pan_gene_576,2,Core Gene,Y
gmap_ID=chr1:25271137-25271457,pan_gene_577,1,Core Gene,N
Zm00019ab008200,pan_gene_578,1,Core Gene,N
Zm00019ab008210,pan_gene_579,1,Core Gene,N
Zm00019ab008220,pan_gene_581,1,Core Gene,N
Zm00019ab008230,pan_gene_582,1,Core Gene,N
Zm00019ab008240,pan_gene_583,1,Core Gene,N
Zm00019ab008250,pan_gene_584,1,Core Gene,N
Zm00019ab008260,pan_gene_585,1,Core Gene,N
Zm00019ab008270,pan_gene_586,1,Core Gene,N
Zm00019ab008280,pan_gene_588,1,Core Gene,N
Zm00019ab008300,pan_gene_589,1,Core Gene,N
Zm00019ab008310,pan_gene_590,1,Core Gene,N
Zm00019ab008320,pan_gene_591,1,Core Gene,N
Zm00019ab008330,pan_gene_592,1,Core Gene,N
Zm00019ab008350,pan_gene_593,1,Core Gene,N
gmap_ID=chr1:26056989-26057763,pan_gene_594,1,Core Gene,N
Zm00019ab008360,pan_gene_595,1,Core Gene,N
Zm00019ab008380,pan_gene_596,1,Core Gene,N
Zm00019ab008390,pan_gene_597,1,Core Gene,N
Zm00019ab008400,pan_gene_598,1,Core Gene,N
Zm00019ab008410,pan_gene_599,2,Core Gene,Y
Zm00019ab008430,pan_gene_600,1,Core Gene,N
Zm00019ab008440,pan_gene_601,1,Core Gene,N
Zm00019ab008460,pan_gene_602,1,Core Gene,N
Zm00019ab008480,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:26582241-26583067,pan_gene_605,1,Dispensable Gene,N
Zm00019ab008490,pan_gene_606,1,Core Gene,N
Zm00019ab008520,pan_gene_607,1,Core Gene,N
Zm00019ab008530,pan_gene_608,1,Core Gene,N
Zm00019ab008540,pan_gene_609,1,Core Gene,N
Zm00019ab008550,pan_gene_610,1,Core Gene,N
Zm00019ab008560,pan_gene_611,1,Core Gene,N
Zm00019ab008580,pan_gene_612,1,Core Gene,N
Zm00019ab008600,pan_gene_614,1,Core Gene,N
Zm00019ab008610,pan_gene_618,1,Core Gene,N
Zm00019ab008620,pan_gene_619,2,Core Gene,Y
Zm00019ab008640,pan_gene_620,1,Core Gene,N
Zm00019ab008650,pan_gene_621,1,Core Gene,N
Zm00019ab008680,pan_gene_622,1,Core Gene,N
Zm00019ab008710,pan_gene_623,1,Core Gene,N
Zm00019ab008730,pan_gene_624,1,Core Gene,N
Zm00019ab008740,pan_gene_625,2,Core Gene,Y
Zm00019ab008770,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:28091709-28092332,pan_gene_627,1,Core Gene,N
Zm00019ab008800,pan_gene_630,1,Core Gene,N
Zm00019ab008810,pan_gene_631,2,Core Gene,Y
Zm00019ab008820,pan_gene_632,1,Core Gene,N
Zm00019ab008830,pan_gene_633,1,Core Gene,N
Zm00019ab008840,pan_gene_634,1,Core Gene,N
Zm00019ab008850,pan_gene_635,1,Core Gene,N
Zm00019ab008860,pan_gene_636,1,Dispensable Gene,N
Zm00019ab008870,pan_gene_637,1,Core Gene,N
Zm00019ab008880,pan_gene_639,1,Core Gene,N
Zm00019ab008890,pan_gene_640,1,Core Gene,N
Zm00019ab008900,pan_gene_641,1,Core Gene,N
Zm00019ab008910,pan_gene_642,1,Core Gene,N
Zm00019ab008920,pan_gene_644,1,Core Gene,N
Zm00019ab008930,pan_gene_645,1,Core Gene,N
Zm00019ab008940,pan_gene_646,1,Core Gene,N
Zm00019ab008950,pan_gene_647,1,Core Gene,N
Zm00019ab008960,pan_gene_648,1,Core Gene,N
Zm00019ab008970,pan_gene_649,1,Core Gene,N
Zm00019ab008990,pan_gene_650,1,Core Gene,N
Zm00019ab009010,pan_gene_651,1,Core Gene,N
Zm00019ab009020,pan_gene_652,1,Core Gene,N
Zm00019ab009030,pan_gene_653,1,Core Gene,N
Zm00019ab009040,pan_gene_654,1,Core Gene,N
Zm00019ab009060,pan_gene_655,1,Core Gene,N
Zm00019ab009080,pan_gene_657,1,Core Gene,N
Zm00019ab009090,pan_gene_658,1,Dispensable Gene,N
Zm00019ab009100,pan_gene_659,1,Core Gene,N
Zm00019ab009120,pan_gene_660,1,Core Gene,N
Zm00019ab009130,pan_gene_661,1,Core Gene,N
Zm00019ab009140,pan_gene_662,2,Dispensable Gene,Y
Zm00019ab009200,pan_gene_663,1,Core Gene,N
Zm00019ab009240,pan_gene_664,1,Core Gene,N
Zm00019ab009250,pan_gene_665,1,Core Gene,N
Zm00019ab009260,pan_gene_666,1,Core Gene,N
Zm00019ab009270,pan_gene_667,1,Core Gene,N
Zm00019ab009280,pan_gene_668,1,Core Gene,N
Zm00019ab009290,pan_gene_670,1,Core Gene,N
Zm00019ab009300,pan_gene_671,1,Core Gene,N
Zm00019ab009320,pan_gene_672,1,Core Gene,N
Zm00019ab009330,pan_gene_673,1,Core Gene,N
Zm00019ab009340,pan_gene_674,1,Core Gene,N
Zm00019ab009350,pan_gene_675,1,Core Gene,N
Zm00019ab009360,pan_gene_676,1,Core Gene,N
Zm00019ab009370,pan_gene_677,1,Core Gene,N
Zm00019ab009380,pan_gene_678,1,Core Gene,N
Zm00019ab009400,pan_gene_679,1,Core Gene,N
Zm00019ab009410,pan_gene_680,1,Core Gene,N
Zm00019ab009420,pan_gene_681,1,Core Gene,N
Zm00019ab009430,pan_gene_682,2,Core Gene,Y
Zm00019ab009470,pan_gene_683,1,Core Gene,N
Zm00019ab009480,pan_gene_684,1,Core Gene,N
Zm00019ab009490,pan_gene_685,2,Dispensable Gene,Y
Zm00019ab009510,pan_gene_686,1,Core Gene,N
Zm00019ab009520,pan_gene_687,1,Core Gene,N
Zm00019ab009530,pan_gene_688,1,Core Gene,N
Zm00019ab009560,pan_gene_689,1,Core Gene,N
Zm00019ab009570,pan_gene_690,1,Core Gene,N
Zm00019ab009580,pan_gene_691,1,Core Gene,N
Zm00019ab009590,pan_gene_692,1,Core Gene,N
Zm00019ab009600,pan_gene_693,1,Core Gene,N
Zm00019ab009620,pan_gene_695,1,Core Gene,N
Zm00019ab009630,pan_gene_696,2,Core Gene,Y
gmap_ID=chr1:31574108-31575496,pan_gene_700,1,Dispensable Gene,N
Zm00019ab009650,pan_gene_701,1,Dispensable Gene,N
Zm00019ab009660,pan_gene_702,1,Dispensable Gene,N
Zm00019ab009670,pan_gene_703,1,Core Gene,N
Zm00019ab009680,pan_gene_704,1,Core Gene,N
Zm00019ab009690,pan_gene_705,1,Core Gene,N
Zm00019ab009700,pan_gene_706,1,Core Gene,N
Zm00019ab009720,pan_gene_707,1,Core Gene,N
Zm00019ab009760,pan_gene_708,1,Core Gene,N
Zm00019ab009770,pan_gene_709,1,Core Gene,N
Zm00019ab009780,pan_gene_710,1,Core Gene,N
Zm00019ab009790,pan_gene_711,1,Core Gene,N
Zm00019ab009800,pan_gene_712,1,Core Gene,N
Zm00019ab009820,pan_gene_713,1,Core Gene,N
Zm00019ab009830,pan_gene_714,1,Core Gene,N
Zm00019ab009850,pan_gene_717,1,Core Gene,N
Zm00019ab009870,pan_gene_718,1,Core Gene,N
Zm00019ab009880,pan_gene_719,1,Core Gene,N
Zm00019ab009890,pan_gene_721,1,Core Gene,N
Zm00019ab009900,pan_gene_722,1,Core Gene,N
Zm00019ab009910,pan_gene_723,1,Core Gene,N
Zm00019ab009920,pan_gene_724,1,Core Gene,N
Zm00019ab009950,pan_gene_725,1,Core Gene,N
Zm00019ab009970,pan_gene_726,1,Core Gene,N
Zm00019ab009980,pan_gene_727,1,Core Gene,N
Zm00019ab010010,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:33120097-33120492,pan_gene_729,1,Dispensable Gene,N
Zm00019ab010030,pan_gene_730,1,Core Gene,N
Zm00019ab010040,pan_gene_731,1,Dispensable Gene,N
Zm00019ab010050,pan_gene_733,2,Core Gene,Y
Zm00019ab010070,pan_gene_734,1,Core Gene,N
Zm00019ab010080,pan_gene_735,1,Core Gene,N
gmap_ID=chr1:33349119-33350472,pan_gene_736,1,Core Gene,N
Zm00019ab010090,pan_gene_737,1,Core Gene,N
Zm00019ab010100,pan_gene_738,1,Core Gene,N
Zm00019ab010120,pan_gene_739,2,Dispensable Gene,Y
Zm00019ab010140,pan_gene_740,1,Core Gene,N
Zm00019ab010170,pan_gene_741,1,Near-Core Gene,N
Zm00019ab010190,pan_gene_743,1,Core Gene,N
Zm00019ab010200,pan_gene_744,1,Core Gene,N
Zm00019ab010210,pan_gene_745,1,Dispensable Gene,N
Zm00019ab010240,pan_gene_746,1,Core Gene,N
Zm00019ab010250,pan_gene_747,2,Core Gene,Y
Zm00019ab010280,pan_gene_749,4,Core Gene,Y
Zm00019ab010290,pan_gene_750,2,Near-Core Gene,Y
Zm00019ab010340,pan_gene_753,1,Core Gene,N
Zm00019ab010370,pan_gene_756,1,Core Gene,N
Zm00019ab010390,pan_gene_757,1,Core Gene,N
Zm00019ab010400,pan_gene_759,1,Core Gene,N
Zm00019ab010430,pan_gene_763,1,Core Gene,N
Zm00019ab010440,pan_gene_764,1,Core Gene,N
Zm00019ab010460,pan_gene_765,1,Core Gene,N
Zm00019ab010470,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:35102175-35102714,pan_gene_767,1,Core Gene,N
Zm00019ab010490,pan_gene_768,3,Core Gene,Y
Zm00019ab010540,pan_gene_769,1,Core Gene,N
Zm00019ab010550,pan_gene_770,3,Core Gene,Y
Zm00019ab010580,pan_gene_771,1,Core Gene,N
Zm00019ab010590,pan_gene_772,1,Core Gene,N
Zm00019ab010600,pan_gene_773,1,Core Gene,N
Zm00019ab010610,pan_gene_774,1,Core Gene,N
Zm00019ab010620,pan_gene_775,1,Core Gene,N
Zm00019ab010630,pan_gene_776,1,Core Gene,N
Zm00019ab010640,pan_gene_777,1,Core Gene,N
Zm00019ab010660,pan_gene_778,1,Core Gene,N
Zm00019ab010670,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:35887915-35888160,pan_gene_780,1,Core Gene,N
Zm00019ab010680,pan_gene_781,1,Core Gene,N
Zm00019ab010690,pan_gene_782,1,Core Gene,N
Zm00019ab010700,pan_gene_783,2,Core Gene,Y
Zm00019ab010720,pan_gene_784,1,Core Gene,N
Zm00019ab010730,pan_gene_785,1,Core Gene,N
Zm00019ab010740,pan_gene_786,2,Core Gene,Y
Zm00019ab010760,pan_gene_787,1,Core Gene,N
Zm00019ab010770,pan_gene_788,1,Core Gene,N
Zm00019ab010780,pan_gene_789,1,Core Gene,N
Zm00019ab010790,pan_gene_790,1,Core Gene,N
Zm00019ab010800,pan_gene_791,1,Core Gene,N
Zm00019ab010810,pan_gene_792,1,Core Gene,N
Zm00019ab010820,pan_gene_793,1,Core Gene,N
Zm00019ab010830,pan_gene_796,1,Core Gene,N
Zm00019ab010840,pan_gene_797,1,Core Gene,N
Zm00019ab010850,pan_gene_798,1,Core Gene,N
Zm00019ab010860,pan_gene_799,1,Core Gene,N
Zm00019ab010870,pan_gene_800,1,Core Gene,N
Zm00019ab010880,pan_gene_801,1,Core Gene,N
Zm00019ab010890,pan_gene_802,1,Core Gene,N
Zm00019ab010900,pan_gene_804,1,Core Gene,N
Zm00019ab010930,pan_gene_805,1,Core Gene,N
Zm00019ab010940,pan_gene_808,1,Core Gene,N
Zm00019ab010950,pan_gene_809,1,Core Gene,N
Zm00019ab010960,pan_gene_810,1,Core Gene,N
Zm00019ab010970,pan_gene_811,3,Core Gene,Y
Zm00019ab011000,pan_gene_812,1,Core Gene,N
Zm00019ab011010,pan_gene_813,1,Core Gene,N
Zm00019ab011020,pan_gene_814,1,Core Gene,N
Zm00019ab011040,pan_gene_815,1,Core Gene,N
Zm00019ab011060,pan_gene_816,1,Core Gene,N
Zm00019ab011070,pan_gene_817,1,Core Gene,N
Zm00019ab011080,pan_gene_818,1,Core Gene,N
Zm00019ab011100,pan_gene_819,1,Core Gene,N
Zm00019ab011110,pan_gene_820,1,Near-Core Gene,N
Zm00019ab011150,pan_gene_821,1,Core Gene,N
Zm00019ab011160,pan_gene_822,1,Core Gene,N
Zm00019ab011180,pan_gene_823,1,Core Gene,N
Zm00019ab011190,pan_gene_824,1,Core Gene,N
Zm00019ab011210,pan_gene_826,2,Core Gene,Y
Zm00019ab011230,pan_gene_827,1,Core Gene,N
Zm00019ab011260,pan_gene_828,1,Core Gene,N
Zm00019ab011270,pan_gene_829,1,Core Gene,N
Zm00019ab011280,pan_gene_830,1,Core Gene,N
Zm00019ab011290,pan_gene_831,1,Core Gene,N
Zm00019ab011300,pan_gene_832,1,Core Gene,N
Zm00019ab011310,pan_gene_834,1,Core Gene,N
Zm00019ab011320,pan_gene_835,1,Core Gene,N
Zm00019ab011330,pan_gene_837,1,Core Gene,N
Zm00019ab011340,pan_gene_839,1,Core Gene,N
Zm00019ab011350,pan_gene_840,1,Core Gene,N
Zm00019ab011360,pan_gene_841,1,Core Gene,N
Zm00019ab011370,pan_gene_842,1,Core Gene,N
Zm00019ab011380,pan_gene_843,1,Core Gene,N
Zm00019ab011400,pan_gene_845,1,Core Gene,N
Zm00019ab011410,pan_gene_847,1,Core Gene,N
Zm00019ab011420,pan_gene_848,1,Core Gene,N
Zm00019ab011430,pan_gene_849,1,Core Gene,N
Zm00019ab011440,pan_gene_850,1,Dispensable Gene,N
Zm00019ab011450,pan_gene_851,1,Core Gene,N
Zm00019ab011470,pan_gene_852,1,Core Gene,N
Zm00019ab011480,pan_gene_853,1,Core Gene,N
Zm00019ab011490,pan_gene_854,1,Core Gene,N
Zm00019ab011500,pan_gene_855,1,Core Gene,N
Zm00019ab011520,pan_gene_856,1,Core Gene,N
Zm00019ab011530,pan_gene_857,1,Core Gene,N
Zm00019ab011540,pan_gene_858,1,Dispensable Gene,N
Zm00019ab011550,pan_gene_859,1,Core Gene,N
Zm00019ab011560,pan_gene_860,1,Core Gene,N
Zm00019ab011570,pan_gene_861,1,Core Gene,N
Zm00019ab011580,pan_gene_862,1,Core Gene,N
Zm00019ab011590,pan_gene_863,1,Core Gene,N
Zm00019ab011600,pan_gene_865,4,Core Gene,Y
Zm00019ab011670,pan_gene_866,1,Core Gene,N
Zm00019ab011680,pan_gene_867,1,Core Gene,N
Zm00019ab011690,pan_gene_868,1,Core Gene,N
Zm00019ab011720,pan_gene_871,1,Core Gene,N
Zm00019ab011730,pan_gene_872,2,Core Gene,Y
Zm00019ab011750,pan_gene_873,1,Core Gene,N
Zm00019ab011780,pan_gene_874,1,Core Gene,N
Zm00019ab011820,pan_gene_875,1,Core Gene,N
Zm00019ab011830,pan_gene_877,1,Core Gene,N
Zm00019ab011840,pan_gene_878,1,Core Gene,N
Zm00019ab011850,pan_gene_879,2,Core Gene,Y
Zm00019ab011870,pan_gene_880,1,Dispensable Gene,N
Zm00019ab011880,pan_gene_881,1,Dispensable Gene,N
Zm00019ab011890,pan_gene_882,1,Core Gene,N
Zm00019ab011900,pan_gene_883,1,Core Gene,N
Zm00019ab011910,pan_gene_884,1,Core Gene,N
Zm00019ab011920,pan_gene_886,1,Core Gene,N
Zm00019ab011930,pan_gene_887,1,Core Gene,N
Zm00019ab011940,pan_gene_888,1,Core Gene,N
Zm00019ab011950,pan_gene_889,1,Core Gene,N
Zm00019ab011960,pan_gene_890,1,Core Gene,N
Zm00019ab011970,pan_gene_891,1,Core Gene,N
Zm00019ab011980,pan_gene_892,1,Core Gene,N
Zm00019ab011990,pan_gene_896,1,Core Gene,N
Zm00019ab012000,pan_gene_897,1,Core Gene,N
Zm00019ab012010,pan_gene_898,1,Core Gene,N
Zm00019ab012020,pan_gene_900,1,Core Gene,N
Zm00019ab012030,pan_gene_901,1,Core Gene,N
Zm00019ab012040,pan_gene_903,1,Core Gene,N
Zm00019ab012050,pan_gene_904,1,Core Gene,N
Zm00019ab012060,pan_gene_905,1,Core Gene,N
Zm00019ab012070,pan_gene_906,1,Core Gene,N
Zm00019ab012080,pan_gene_907,1,Core Gene,N
Zm00019ab012100,pan_gene_908,1,Core Gene,N
Zm00019ab012120,pan_gene_909,1,Core Gene,N
Zm00019ab012130,pan_gene_910,1,Core Gene,N
Zm00019ab012140,pan_gene_911,2,Core Gene,Y
Zm00019ab012160,pan_gene_912,1,Core Gene,N
Zm00019ab012170,pan_gene_913,1,Core Gene,N
Zm00019ab012190,pan_gene_914,1,Core Gene,N
Zm00019ab012180,pan_gene_915,1,Core Gene,N
Zm00019ab012200,pan_gene_916,1,Core Gene,N
Zm00019ab012210,pan_gene_917,1,Core Gene,N
Zm00019ab012220,pan_gene_918,1,Core Gene,N
Zm00019ab012250,pan_gene_919,1,Core Gene,N
Zm00019ab012260,pan_gene_920,1,Core Gene,N
Zm00019ab012280,pan_gene_924,3,Core Gene,Y
Zm00019ab012290,pan_gene_925,1,Core Gene,N
Zm00019ab012310,pan_gene_926,1,Core Gene,N
Zm00019ab012320,pan_gene_927,1,Core Gene,N
Zm00019ab012340,pan_gene_928,1,Core Gene,N
Zm00019ab012350,pan_gene_929,1,Core Gene,N
Zm00019ab012360,pan_gene_930,1,Core Gene,N
Zm00019ab012370,pan_gene_931,1,Near-Core Gene,N
Zm00019ab012380,pan_gene_932,1,Core Gene,N
Zm00019ab012390,pan_gene_933,1,Core Gene,N
Zm00019ab012400,pan_gene_934,1,Core Gene,N
Zm00019ab012410,pan_gene_935,1,Core Gene,N
Zm00019ab012420,pan_gene_936,1,Near-Core Gene,N
Zm00019ab012430,pan_gene_937,1,Core Gene,N
Zm00019ab012440,pan_gene_938,1,Core Gene,N
Zm00019ab012450,pan_gene_939,1,Core Gene,N
Zm00019ab012460,pan_gene_940,1,Core Gene,N
Zm00019ab012480,pan_gene_942,2,Core Gene,Y
Zm00019ab012500,pan_gene_943,1,Core Gene,N
Zm00019ab012510,pan_gene_944,1,Core Gene,N
Zm00019ab012520,pan_gene_945,1,Core Gene,N
Zm00019ab012530,pan_gene_946,1,Core Gene,N
Zm00019ab012540,pan_gene_947,1,Core Gene,N
Zm00019ab012550,pan_gene_948,1,Core Gene,N
Zm00019ab012570,pan_gene_949,1,Core Gene,N
Zm00019ab012600,pan_gene_950,1,Core Gene,N
Zm00019ab012610,pan_gene_951,1,Core Gene,N
Zm00019ab012620,pan_gene_952,1,Core Gene,N
gmap_ID=chr1:43499384-43499593,pan_gene_953,1,Core Gene,N
Zm00019ab012640,pan_gene_954,1,Core Gene,N
Zm00019ab012650,pan_gene_956,1,Core Gene,N
Zm00019ab012670,pan_gene_957,1,Core Gene,N
Zm00019ab012700,pan_gene_959,1,Core Gene,N
Zm00019ab012710,pan_gene_960,1,Core Gene,N
Zm00019ab012740,pan_gene_962,1,Core Gene,N
Zm00019ab012750,pan_gene_963,1,Core Gene,N
Zm00019ab012760,pan_gene_964,1,Core Gene,N
Zm00019ab012770,pan_gene_965,1,Core Gene,N
Zm00019ab012780,pan_gene_966,1,Core Gene,N
Zm00019ab012800,pan_gene_967,1,Core Gene,N
Zm00019ab012820,pan_gene_969,1,Core Gene,N
Zm00019ab012830,pan_gene_970,1,Core Gene,N
Zm00019ab012840,pan_gene_971,1,Core Gene,N
Zm00019ab012860,pan_gene_974,2,Core Gene,Y
Zm00019ab012870,pan_gene_975,1,Core Gene,N
Zm00019ab012900,pan_gene_978,2,Core Gene,Y
Zm00019ab012910,pan_gene_979,1,Core Gene,N
Zm00019ab012920,pan_gene_980,1,Core Gene,N
Zm00019ab012930,pan_gene_981,1,Core Gene,N
Zm00019ab012960,pan_gene_982,1,Core Gene,N
Zm00019ab012970,pan_gene_983,1,Core Gene,N
Zm00019ab012980,pan_gene_984,1,Core Gene,N
Zm00019ab013000,pan_gene_985,1,Core Gene,N
Zm00019ab013010,pan_gene_986,1,Core Gene,N
Zm00019ab013020,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:45450764-45451066,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:45571741-45571962,pan_gene_989,1,Core Gene,N
Zm00019ab013030,pan_gene_990,1,Core Gene,N
Zm00019ab013040,pan_gene_991,1,Core Gene,N
Zm00019ab013050,pan_gene_992,1,Core Gene,N
Zm00019ab013090,pan_gene_993,1,Core Gene,N
Zm00019ab013100,pan_gene_994,1,Core Gene,N
Zm00019ab013110,pan_gene_995,1,Core Gene,N
Zm00019ab013120,pan_gene_996,1,Core Gene,N
Zm00019ab013130,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:45934012-45935145,pan_gene_998,1,Core Gene,N
Zm00019ab013140,pan_gene_999,1,Core Gene,N
Zm00019ab013150,pan_gene_1000,1,Core Gene,N
Zm00019ab013160,pan_gene_1001,1,Core Gene,N
Zm00019ab013180,pan_gene_1002,1,Core Gene,N
Zm00019ab013190,pan_gene_1003,2,Core Gene,Y
Zm00019ab013220,pan_gene_1004,2,Core Gene,Y
Zm00019ab013230,pan_gene_1005,1,Core Gene,N
Zm00019ab013250,pan_gene_1006,1,Core Gene,N
Zm00019ab013260,pan_gene_1007,1,Core Gene,N
Zm00019ab013270,pan_gene_1008,1,Core Gene,N
Zm00019ab013280,pan_gene_1009,1,Core Gene,N
Zm00019ab013290,pan_gene_1010,1,Core Gene,N
Zm00019ab013310,pan_gene_1011,4,Core Gene,Y
Zm00019ab013360,pan_gene_1012,1,Core Gene,N
Zm00019ab013370,pan_gene_1013,1,Core Gene,N
Zm00019ab013380,pan_gene_1014,1,Core Gene,N
Zm00019ab013390,pan_gene_1015,1,Core Gene,N
Zm00019ab013400,pan_gene_1016,1,Core Gene,N
Zm00019ab013410,pan_gene_1017,1,Dispensable Gene,N
Zm00019ab013420,pan_gene_1018,1,Core Gene,N
Zm00019ab013440,pan_gene_1019,1,Core Gene,N
Zm00019ab013450,pan_gene_1020,1,Core Gene,N
Zm00019ab013460,pan_gene_1021,1,Core Gene,N
Zm00019ab013470,pan_gene_1022,1,Core Gene,N
Zm00019ab013480,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:47419729-47419950,pan_gene_1024,1,Core Gene,N
Zm00019ab013510,pan_gene_1025,1,Core Gene,N
Zm00019ab013530,pan_gene_1027,1,Core Gene,N
Zm00019ab013540,pan_gene_1028,1,Core Gene,N
Zm00019ab013550,pan_gene_1029,1,Core Gene,N
Zm00019ab013560,pan_gene_1030,1,Core Gene,N
Zm00019ab013580,pan_gene_1031,1,Core Gene,N
Zm00019ab013590,pan_gene_1032,1,Core Gene,N
Zm00019ab013620,pan_gene_1034,1,Core Gene,N
Zm00019ab013630,pan_gene_1035,1,Core Gene,N
Zm00019ab013650,pan_gene_1036,1,Core Gene,N
Zm00019ab013660,pan_gene_1037,1,Core Gene,N
Zm00019ab013670,pan_gene_1038,2,Core Gene,Y
Zm00019ab013690,pan_gene_1039,1,Core Gene,N
Zm00019ab013700,pan_gene_1041,1,Core Gene,N
Zm00019ab013710,pan_gene_1044,1,Core Gene,N
Zm00019ab013720,pan_gene_1046,1,Core Gene,N
Zm00019ab013740,pan_gene_1048,1,Core Gene,N
Zm00019ab013750,pan_gene_1049,1,Core Gene,N
Zm00019ab013770,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:48885298-48886082,pan_gene_1051,1,Dispensable Gene,N
Zm00019ab013790,pan_gene_1052,1,Core Gene,N
Zm00019ab013840,pan_gene_1053,1,Core Gene,N
Zm00019ab013870,pan_gene_1054,1,Core Gene,N
Zm00019ab013880,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:49105518-49106036,pan_gene_1056,1,Dispensable Gene,N
Zm00019ab013890,pan_gene_1057,2,Core Gene,Y
Zm00019ab013910,pan_gene_1058,1,Core Gene,N
Zm00019ab013920,pan_gene_1059,1,Near-Core Gene,N
Zm00019ab013930,pan_gene_1060,1,Core Gene,N
Zm00019ab013940,pan_gene_1061,1,Core Gene,N
Zm00019ab013950,pan_gene_1062,1,Core Gene,N
Zm00019ab013960,pan_gene_1063,3,Core Gene,Y
Zm00019ab014000,pan_gene_1064,1,Core Gene,N
Zm00019ab014010,pan_gene_1065,1,Core Gene,N
Zm00019ab014020,pan_gene_1066,1,Core Gene,N
Zm00019ab014030,pan_gene_1067,1,Core Gene,N
Zm00019ab014050,pan_gene_1068,1,Core Gene,N
Zm00019ab014060,pan_gene_1070,1,Core Gene,N
Zm00019ab014070,pan_gene_1071,1,Core Gene,N
Zm00019ab014080,pan_gene_1072,1,Core Gene,N
Zm00019ab014100,pan_gene_1073,1,Core Gene,N
Zm00019ab014110,pan_gene_1074,1,Core Gene,N
Zm00019ab014120,pan_gene_1075,1,Core Gene,N
Zm00019ab014130,pan_gene_1076,1,Core Gene,N
Zm00019ab014150,pan_gene_1077,1,Core Gene,N
Zm00019ab014160,pan_gene_1078,1,Core Gene,N
Zm00019ab014170,pan_gene_1079,1,Core Gene,N
Zm00019ab014180,pan_gene_1080,1,Core Gene,N
Zm00019ab014190,pan_gene_1081,1,Core Gene,N
Zm00019ab014210,pan_gene_1082,1,Core Gene,N
Zm00019ab014230,pan_gene_1084,1,Core Gene,N
Zm00019ab014260,pan_gene_1085,1,Core Gene,N
Zm00019ab014270,pan_gene_1086,1,Core Gene,N
Zm00019ab014290,pan_gene_1087,1,Core Gene,N
Zm00019ab014300,pan_gene_1088,1,Core Gene,N
Zm00019ab014330,pan_gene_1089,1,Core Gene,N
Zm00019ab014340,pan_gene_1090,1,Core Gene,N
Zm00019ab014350,pan_gene_1091,1,Dispensable Gene,N
Zm00019ab014360,pan_gene_1092,1,Core Gene,N
Zm00019ab014370,pan_gene_1093,2,Core Gene,Y
Zm00019ab014390,pan_gene_1094,1,Near-Core Gene,N
Zm00019ab014400,pan_gene_1095,1,Core Gene,N
Zm00019ab014410,pan_gene_1096,1,Core Gene,N
Zm00019ab014450,pan_gene_1097,1,Core Gene,N
Zm00019ab014460,pan_gene_1098,1,Core Gene,N
Zm00019ab014480,pan_gene_1099,1,Near-Core Gene,N
Zm00019ab014490,pan_gene_1100,1,Core Gene,N
Zm00019ab014500,pan_gene_1101,4,Core Gene,Y
Zm00019ab014540,pan_gene_1102,1,Core Gene,N
Zm00019ab014550,pan_gene_1103,1,Core Gene,N
Zm00019ab014560,pan_gene_1104,1,Core Gene,N
Zm00019ab014570,pan_gene_1105,2,Core Gene,Y
Zm00019ab014590,pan_gene_1106,2,Core Gene,Y
Zm00019ab014610,pan_gene_1107,1,Core Gene,N
Zm00019ab014620,pan_gene_1108,1,Core Gene,N
Zm00019ab014630,pan_gene_1109,1,Core Gene,N
gmap_ID=chr1:51581724-51583563,pan_gene_1110,1,Core Gene,N
Zm00019ab014640,pan_gene_1111,1,Core Gene,N
Zm00019ab014660,pan_gene_1112,1,Core Gene,N
Zm00019ab014670,pan_gene_1114,1,Core Gene,N
Zm00019ab014680,pan_gene_1115,1,Core Gene,N
Zm00019ab014720,pan_gene_1116,1,Core Gene,N
Zm00019ab014730,pan_gene_1119,1,Core Gene,N
