gene,pan,copy,class,duplicate
Zm00039ab007290,pan_gene_532,1,Near-Core Gene,N
gmap_ID=chr1:21409687-21410347,pan_gene_533,1,Dispensable Gene,N
Zm00039ab007300,pan_gene_534,1,Core Gene,N
Zm00039ab007310,pan_gene_536,1,Core Gene,N
Zm00039ab007320,pan_gene_537,1,Core Gene,N
Zm00039ab007330,pan_gene_538,1,Core Gene,N
Zm00039ab007340,pan_gene_539,1,Core Gene,N
Zm00039ab007350,pan_gene_540,1,Dispensable Gene,N
Zm00039ab007360,pan_gene_541,1,Core Gene,N
Zm00039ab007370,pan_gene_542,1,Core Gene,N
Zm00039ab007380,pan_gene_543,1,Core Gene,N
Zm00039ab007390,pan_gene_544,1,Dispensable Gene,N
Zm00039ab007410,pan_gene_545,1,Core Gene,N
Zm00039ab007420,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:22105379-22134893,pan_gene_547,1,Core Gene,N
Zm00039ab007430,pan_gene_548,1,Core Gene,N
Zm00039ab007440,pan_gene_549,1,Core Gene,N
Zm00039ab007460,pan_gene_550,1,Core Gene,N
Zm00039ab007470,pan_gene_551,1,Core Gene,N
Zm00039ab007480,pan_gene_553,1,Core Gene,N
Zm00039ab007500,pan_gene_554,1,Core Gene,N
Zm00039ab007510,pan_gene_555,1,Core Gene,N
Zm00039ab007520,pan_gene_556,1,Core Gene,N
Zm00039ab007540,pan_gene_557,1,Core Gene,N
Zm00039ab007550,pan_gene_558,1,Core Gene,N
gmap_ID=chr1:22960363-22964249,pan_gene_559,1,Core Gene,N
Zm00039ab007570,pan_gene_560,1,Core Gene,N
Zm00039ab007580,pan_gene_561,1,Core Gene,N
Zm00039ab007590,pan_gene_562,1,Core Gene,N
Zm00039ab007600,pan_gene_565,1,Core Gene,N
Zm00039ab007620,pan_gene_566,1,Core Gene,N
Zm00039ab007640,pan_gene_567,7,Core Gene,Y
Zm00039ab007710,pan_gene_568,1,Core Gene,N
Zm00039ab007720,pan_gene_569,1,Core Gene,N
Zm00039ab007740,pan_gene_570,1,Core Gene,N
Zm00039ab007750,pan_gene_571,1,Core Gene,N
gmap_ID=chr1:23155492-23158941,pan_gene_572,1,Core Gene,N
Zm00039ab007790,pan_gene_575,1,Core Gene,N
Zm00039ab007800,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23489369-23489689,pan_gene_577,1,Core Gene,N
Zm00039ab007850,pan_gene_578,1,Core Gene,N
Zm00039ab007860,pan_gene_579,1,Core Gene,N
Zm00039ab007880,pan_gene_581,1,Core Gene,N
Zm00039ab007890,pan_gene_582,1,Core Gene,N
Zm00039ab007900,pan_gene_583,1,Core Gene,N
Zm00039ab007920,pan_gene_584,1,Core Gene,N
Zm00039ab007930,pan_gene_585,1,Core Gene,N
Zm00039ab007940,pan_gene_586,1,Core Gene,N
gmap_ID=chr1:24236375-24240022,pan_gene_587,1,Dispensable Gene,N
Zm00039ab007980,pan_gene_588,1,Core Gene,N
Zm00039ab007990,pan_gene_589,1,Core Gene,N
Zm00039ab008000,pan_gene_590,1,Core Gene,N
Zm00039ab008010,pan_gene_591,1,Core Gene,N
Zm00039ab008030,pan_gene_592,1,Core Gene,N
Zm00039ab008040,pan_gene_593,1,Core Gene,N
Zm00039ab008050,pan_gene_594,1,Core Gene,N
Zm00039ab008060,pan_gene_595,1,Core Gene,N
Zm00039ab008070,pan_gene_596,1,Core Gene,N
Zm00039ab008080,pan_gene_597,1,Core Gene,N
Zm00039ab008090,pan_gene_598,1,Core Gene,N
Zm00039ab008100,pan_gene_599,2,Core Gene,Y
Zm00039ab008120,pan_gene_600,1,Core Gene,N
Zm00039ab008130,pan_gene_601,1,Core Gene,N
Zm00039ab008140,pan_gene_602,1,Core Gene,N
Zm00039ab008150,pan_gene_603,1,Dispensable Gene,N
Zm00039ab008160,pan_gene_604,1,Core Gene,N
Zm00039ab008170,pan_gene_605,1,Dispensable Gene,N
Zm00039ab008180,pan_gene_606,1,Core Gene,N
Zm00039ab008200,pan_gene_607,1,Core Gene,N
Zm00039ab008210,pan_gene_608,1,Core Gene,N
Zm00039ab008220,pan_gene_609,1,Core Gene,N
Zm00039ab008230,pan_gene_610,1,Core Gene,N
Zm00039ab008240,pan_gene_611,1,Core Gene,N
Zm00039ab008260,pan_gene_612,1,Core Gene,N
Zm00039ab008270,pan_gene_613,1,Dispensable Gene,N
Zm00039ab008280,pan_gene_614,1,Core Gene,N
Zm00039ab008290,pan_gene_615,3,Dispensable Gene,Y
Zm00039ab008330,pan_gene_616,1,Dispensable Gene,N
Zm00039ab008340,pan_gene_618,1,Core Gene,N
Zm00039ab008350,pan_gene_619,3,Core Gene,Y
Zm00039ab008390,pan_gene_620,1,Core Gene,N
Zm00039ab008400,pan_gene_621,1,Core Gene,N
Zm00039ab008430,pan_gene_622,1,Core Gene,N
Zm00039ab008440,pan_gene_623,1,Core Gene,N
Zm00039ab008460,pan_gene_624,1,Core Gene,N
Zm00039ab008480,pan_gene_625,2,Core Gene,Y
Zm00039ab008500,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:26276485-26277108,pan_gene_627,1,Core Gene,N
Zm00039ab008550,pan_gene_630,1,Core Gene,N
Zm00039ab008560,pan_gene_631,2,Core Gene,Y
Zm00039ab008570,pan_gene_632,1,Core Gene,N
Zm00039ab008580,pan_gene_633,1,Core Gene,N
Zm00039ab008590,pan_gene_634,1,Core Gene,N
Zm00039ab008600,pan_gene_635,1,Core Gene,N
Zm00039ab008610,pan_gene_637,1,Core Gene,N
Zm00039ab008620,pan_gene_639,1,Core Gene,N
Zm00039ab008630,pan_gene_640,1,Core Gene,N
Zm00039ab008640,pan_gene_641,1,Core Gene,N
Zm00039ab008660,pan_gene_642,1,Core Gene,N
Zm00039ab008670,pan_gene_643,1,Dispensable Gene,N
Zm00039ab008680,pan_gene_644,1,Core Gene,N
Zm00039ab008690,pan_gene_645,1,Core Gene,N
Zm00039ab008700,pan_gene_646,1,Core Gene,N
Zm00039ab008710,pan_gene_647,2,Core Gene,Y
Zm00039ab008730,pan_gene_648,1,Core Gene,N
Zm00039ab008740,pan_gene_649,1,Core Gene,N
Zm00039ab008760,pan_gene_650,1,Core Gene,N
Zm00039ab008770,pan_gene_651,1,Core Gene,N
Zm00039ab008780,pan_gene_652,1,Core Gene,N
Zm00039ab008790,pan_gene_653,1,Core Gene,N
Zm00039ab008800,pan_gene_654,1,Core Gene,N
Zm00039ab008820,pan_gene_655,1,Core Gene,N
Zm00039ab008840,pan_gene_657,1,Core Gene,N
Zm00039ab008860,pan_gene_658,1,Dispensable Gene,N
Zm00039ab008870,pan_gene_659,1,Core Gene,N
Zm00039ab008890,pan_gene_660,1,Core Gene,N
Zm00039ab008910,pan_gene_661,1,Core Gene,N
Zm00039ab008920,pan_gene_663,1,Core Gene,N
Zm00039ab008940,pan_gene_664,1,Core Gene,N
Zm00039ab008970,pan_gene_665,1,Core Gene,N
Zm00039ab008980,pan_gene_666,1,Core Gene,N
Zm00039ab008990,pan_gene_667,1,Core Gene,N
Zm00039ab009000,pan_gene_668,1,Core Gene,N
Zm00039ab009010,pan_gene_670,1,Core Gene,N
Zm00039ab009020,pan_gene_671,1,Core Gene,N
Zm00039ab009040,pan_gene_672,1,Core Gene,N
Zm00039ab009050,pan_gene_673,1,Core Gene,N
Zm00039ab009070,pan_gene_674,1,Core Gene,N
Zm00039ab009080,pan_gene_675,1,Core Gene,N
Zm00039ab009090,pan_gene_676,1,Core Gene,N
Zm00039ab009100,pan_gene_677,1,Core Gene,N
Zm00039ab009110,pan_gene_678,1,Core Gene,N
Zm00039ab009120,pan_gene_679,1,Core Gene,N
Zm00039ab009130,pan_gene_680,1,Core Gene,N
Zm00039ab009140,pan_gene_681,1,Core Gene,N
Zm00039ab009170,pan_gene_682,2,Core Gene,Y
Zm00039ab009190,pan_gene_683,1,Core Gene,N
Zm00039ab009200,pan_gene_684,1,Core Gene,N
Zm00039ab009210,pan_gene_686,1,Core Gene,N
Zm00039ab009220,pan_gene_687,1,Core Gene,N
Zm00039ab009230,pan_gene_688,1,Core Gene,N
Zm00039ab009260,pan_gene_689,1,Core Gene,N
Zm00039ab009270,pan_gene_690,1,Core Gene,N
Zm00039ab009280,pan_gene_691,1,Core Gene,N
Zm00039ab009290,pan_gene_692,2,Core Gene,Y
Zm00039ab009310,pan_gene_693,1,Core Gene,N
Zm00039ab009320,pan_gene_695,1,Core Gene,N
Zm00039ab009330,pan_gene_696,2,Core Gene,Y
Zm00039ab009340,pan_gene_697,1,Dispensable Gene,N
Zm00039ab009350,pan_gene_698,2,Dispensable Gene,Y
Zm00039ab009380,pan_gene_703,1,Core Gene,N
Zm00039ab009390,pan_gene_704,1,Core Gene,N
Zm00039ab009420,pan_gene_705,1,Core Gene,N
Zm00039ab009430,pan_gene_706,1,Core Gene,N
Zm00039ab009460,pan_gene_707,1,Core Gene,N
Zm00039ab009470,pan_gene_708,1,Core Gene,N
Zm00039ab009480,pan_gene_709,1,Core Gene,N
Zm00039ab009490,pan_gene_710,1,Core Gene,N
Zm00039ab009500,pan_gene_711,1,Core Gene,N
Zm00039ab009510,pan_gene_712,1,Core Gene,N
Zm00039ab009530,pan_gene_713,1,Core Gene,N
Zm00039ab009550,pan_gene_714,1,Core Gene,N
Zm00039ab009560,pan_gene_717,1,Core Gene,N
Zm00039ab009570,pan_gene_718,1,Core Gene,N
Zm00039ab009580,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:30288988-30289140,pan_gene_720,1,Dispensable Gene,N
Zm00039ab009590,pan_gene_721,1,Core Gene,N
Zm00039ab009600,pan_gene_722,1,Core Gene,N
Zm00039ab009610,pan_gene_723,1,Core Gene,N
Zm00039ab009620,pan_gene_724,1,Core Gene,N
Zm00039ab009630,pan_gene_725,1,Core Gene,N
Zm00039ab009640,pan_gene_726,1,Core Gene,N
Zm00039ab009650,pan_gene_727,1,Core Gene,N
Zm00039ab009660,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:30676592-30676987,pan_gene_729,1,Dispensable Gene,N
Zm00039ab009680,pan_gene_730,1,Core Gene,N
Zm00039ab009690,pan_gene_731,1,Dispensable Gene,N
Zm00039ab009700,pan_gene_732,1,Dispensable Gene,N
Zm00039ab009710,pan_gene_733,1,Core Gene,N
Zm00039ab009730,pan_gene_734,1,Core Gene,N
Zm00039ab009740,pan_gene_735,1,Core Gene,N
Zm00039ab009760,pan_gene_736,1,Core Gene,N
Zm00039ab009770,pan_gene_737,1,Core Gene,N
Zm00039ab009780,pan_gene_738,1,Core Gene,N
Zm00039ab009800,pan_gene_739,2,Dispensable Gene,Y
Zm00039ab009820,pan_gene_740,1,Core Gene,N
Zm00039ab009830,pan_gene_741,1,Near-Core Gene,N
gmap_ID=chr1:31249675-31252442,pan_gene_742,1,Dispensable Gene,N
Zm00039ab009840,pan_gene_743,1,Core Gene,N
Zm00039ab009880,pan_gene_744,1,Core Gene,N
Zm00039ab009890,pan_gene_746,1,Core Gene,N
Zm00039ab009900,pan_gene_747,2,Core Gene,Y
Zm00039ab009910,pan_gene_748,1,Dispensable Gene,N
Zm00039ab009940,pan_gene_749,3,Core Gene,Y
Zm00039ab009960,pan_gene_750,2,Near-Core Gene,Y
Zm00039ab010060,pan_gene_751,1,Dispensable Gene,N
gmap_ID=chr1:32174754-32175110,pan_gene_752,1,Dispensable Gene,N
Zm00039ab010070,pan_gene_753,1,Core Gene,N
Zm00039ab010090,pan_gene_756,1,Core Gene,N
Zm00039ab010100,pan_gene_757,1,Core Gene,N
Zm00039ab010110,pan_gene_758,1,Dispensable Gene,N
Zm00039ab010120,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:32531061-32531772,pan_gene_760,1,Dispensable Gene,N
gmap_ID=chr1:32533812-32534205,pan_gene_761,1,Dispensable Gene,N
Zm00039ab010130,pan_gene_762,1,Dispensable Gene,N
Zm00039ab010150,pan_gene_763,1,Core Gene,N
Zm00039ab010160,pan_gene_764,1,Core Gene,N
Zm00039ab010200,pan_gene_765,1,Core Gene,N
Zm00039ab010210,pan_gene_766,2,Core Gene,Y
Zm00039ab010220,pan_gene_767,1,Core Gene,N
Zm00039ab010240,pan_gene_768,3,Core Gene,Y
Zm00039ab010300,pan_gene_769,1,Core Gene,N
Zm00039ab010310,pan_gene_770,2,Core Gene,Y
Zm00039ab010330,pan_gene_771,1,Core Gene,N
Zm00039ab010340,pan_gene_772,1,Core Gene,N
Zm00039ab010350,pan_gene_773,1,Core Gene,N
Zm00039ab010360,pan_gene_774,1,Core Gene,N
Zm00039ab010370,pan_gene_775,1,Core Gene,N
Zm00039ab010380,pan_gene_776,1,Core Gene,N
Zm00039ab010390,pan_gene_777,1,Core Gene,N
Zm00039ab010400,pan_gene_778,1,Core Gene,N
Zm00039ab010410,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33611785-33612028,pan_gene_780,1,Core Gene,N
Zm00039ab010420,pan_gene_781,1,Core Gene,N
Zm00039ab010430,pan_gene_782,1,Core Gene,N
Zm00039ab010440,pan_gene_783,2,Core Gene,Y
Zm00039ab010470,pan_gene_784,1,Core Gene,N
Zm00039ab010480,pan_gene_785,1,Core Gene,N
Zm00039ab010490,pan_gene_786,2,Core Gene,Y
Zm00039ab010510,pan_gene_787,1,Core Gene,N
Zm00039ab010520,pan_gene_788,1,Core Gene,N
Zm00039ab010530,pan_gene_789,1,Core Gene,N
gmap_ID=chr1:34141590-34143953,pan_gene_790,1,Core Gene,N
Zm00039ab010540,pan_gene_791,1,Core Gene,N
Zm00039ab010550,pan_gene_792,1,Core Gene,N
Zm00039ab010570,pan_gene_793,1,Core Gene,N
Zm00039ab010580,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:34321203-34331795,pan_gene_797,1,Core Gene,N
Zm00039ab010590,pan_gene_798,2,Core Gene,Y
Zm00039ab010610,pan_gene_799,1,Core Gene,N
Zm00039ab010620,pan_gene_800,1,Core Gene,N
Zm00039ab010640,pan_gene_801,1,Core Gene,N
Zm00039ab010650,pan_gene_802,1,Core Gene,N
Zm00039ab010660,pan_gene_804,1,Core Gene,N
Zm00039ab010690,pan_gene_805,1,Core Gene,N
Zm00039ab010700,pan_gene_806,1,Dispensable Gene,N
Zm00039ab010720,pan_gene_807,1,Dispensable Gene,N
Zm00039ab010760,pan_gene_808,1,Core Gene,N
Zm00039ab010770,pan_gene_809,1,Core Gene,N
Zm00039ab010780,pan_gene_810,1,Core Gene,N
Zm00039ab010800,pan_gene_811,3,Core Gene,Y
Zm00039ab010830,pan_gene_812,1,Core Gene,N
Zm00039ab010850,pan_gene_813,1,Core Gene,N
Zm00039ab010860,pan_gene_814,2,Core Gene,Y
Zm00039ab010880,pan_gene_815,1,Core Gene,N
Zm00039ab010890,pan_gene_816,1,Core Gene,N
Zm00039ab010900,pan_gene_817,1,Core Gene,N
Zm00039ab010910,pan_gene_818,1,Core Gene,N
Zm00039ab010930,pan_gene_819,1,Core Gene,N
Zm00039ab010940,pan_gene_820,1,Near-Core Gene,N
Zm00039ab010960,pan_gene_821,1,Core Gene,N
Zm00039ab010980,pan_gene_822,1,Core Gene,N
Zm00039ab011020,pan_gene_823,1,Core Gene,N
Zm00039ab011030,pan_gene_824,1,Core Gene,N
Zm00039ab011080,pan_gene_826,1,Core Gene,N
Zm00039ab011100,pan_gene_827,1,Core Gene,N
Zm00039ab011110,pan_gene_828,1,Core Gene,N
Zm00039ab011120,pan_gene_829,1,Core Gene,N
Zm00039ab011130,pan_gene_830,1,Core Gene,N
Zm00039ab011150,pan_gene_831,1,Core Gene,N
Zm00039ab011160,pan_gene_832,1,Core Gene,N
Zm00039ab011170,pan_gene_834,1,Core Gene,N
Zm00039ab011180,pan_gene_835,1,Core Gene,N
Zm00039ab011190,pan_gene_837,1,Core Gene,N
Zm00039ab011210,pan_gene_838,1,Dispensable Gene,N
Zm00039ab011220,pan_gene_839,1,Core Gene,N
Zm00039ab011230,pan_gene_840,1,Core Gene,N
Zm00039ab011240,pan_gene_841,1,Core Gene,N
Zm00039ab011250,pan_gene_842,1,Core Gene,N
Zm00039ab011260,pan_gene_843,1,Core Gene,N
Zm00039ab011270,pan_gene_845,1,Core Gene,N
Zm00039ab011280,pan_gene_847,1,Core Gene,N
Zm00039ab011290,pan_gene_848,1,Core Gene,N
Zm00039ab011300,pan_gene_849,1,Core Gene,N
Zm00039ab011310,pan_gene_851,1,Core Gene,N
Zm00039ab011320,pan_gene_852,1,Core Gene,N
Zm00039ab011340,pan_gene_853,1,Core Gene,N
Zm00039ab011350,pan_gene_854,1,Core Gene,N
Zm00039ab011360,pan_gene_855,1,Core Gene,N
Zm00039ab011380,pan_gene_856,1,Core Gene,N
Zm00039ab011390,pan_gene_857,1,Core Gene,N
Zm00039ab011410,pan_gene_859,1,Core Gene,N
Zm00039ab011440,pan_gene_860,2,Core Gene,Y
Zm00039ab011450,pan_gene_861,1,Core Gene,N
Zm00039ab011460,pan_gene_862,1,Core Gene,N
Zm00039ab011470,pan_gene_863,1,Core Gene,N
Zm00039ab011480,pan_gene_865,3,Core Gene,Y
Zm00039ab011520,pan_gene_866,1,Core Gene,N
Zm00039ab011530,pan_gene_867,1,Core Gene,N
Zm00039ab011540,pan_gene_868,1,Core Gene,N
Zm00039ab011550,pan_gene_869,1,Dispensable Gene,N
Zm00039ab011570,pan_gene_871,1,Core Gene,N
Zm00039ab011580,pan_gene_872,2,Core Gene,Y
Zm00039ab011640,pan_gene_873,1,Core Gene,N
Zm00039ab011670,pan_gene_874,1,Core Gene,N
Zm00039ab011680,pan_gene_875,2,Core Gene,Y
Zm00039ab011700,pan_gene_876,1,Dispensable Gene,N
Zm00039ab011710,pan_gene_877,1,Core Gene,N
Zm00039ab011720,pan_gene_878,1,Core Gene,N
Zm00039ab011760,pan_gene_879,3,Core Gene,Y
Zm00039ab011790,pan_gene_880,1,Dispensable Gene,N
Zm00039ab011800,pan_gene_881,1,Dispensable Gene,N
Zm00039ab011810,pan_gene_882,1,Core Gene,N
Zm00039ab011820,pan_gene_883,1,Core Gene,N
Zm00039ab011830,pan_gene_884,1,Core Gene,N
Zm00039ab011840,pan_gene_886,1,Core Gene,N
Zm00039ab011850,pan_gene_887,1,Core Gene,N
Zm00039ab011860,pan_gene_888,2,Core Gene,Y
Zm00039ab011880,pan_gene_889,1,Core Gene,N
Zm00039ab011890,pan_gene_890,1,Core Gene,N
Zm00039ab011900,pan_gene_891,1,Core Gene,N
Zm00039ab011910,pan_gene_892,1,Core Gene,N
Zm00039ab011920,pan_gene_896,1,Core Gene,N
Zm00039ab011930,pan_gene_897,1,Core Gene,N
Zm00039ab011950,pan_gene_898,1,Core Gene,N
Zm00039ab011970,pan_gene_900,1,Core Gene,N
Zm00039ab011980,pan_gene_901,1,Core Gene,N
Zm00039ab011990,pan_gene_903,1,Core Gene,N
Zm00039ab012000,pan_gene_904,1,Core Gene,N
Zm00039ab012010,pan_gene_905,1,Core Gene,N
Zm00039ab012020,pan_gene_906,1,Core Gene,N
Zm00039ab012030,pan_gene_907,1,Core Gene,N
Zm00039ab012050,pan_gene_908,1,Core Gene,N
Zm00039ab012060,pan_gene_909,1,Core Gene,N
Zm00039ab012070,pan_gene_910,1,Core Gene,N
Zm00039ab012090,pan_gene_911,2,Core Gene,Y
Zm00039ab012120,pan_gene_912,1,Core Gene,N
Zm00039ab012130,pan_gene_913,1,Core Gene,N
Zm00039ab012140,pan_gene_914,1,Core Gene,N
Zm00039ab012150,pan_gene_915,1,Core Gene,N
Zm00039ab012160,pan_gene_916,1,Core Gene,N
Zm00039ab012170,pan_gene_917,1,Core Gene,N
Zm00039ab012180,pan_gene_918,1,Core Gene,N
Zm00039ab012190,pan_gene_919,1,Core Gene,N
Zm00039ab012200,pan_gene_920,1,Core Gene,N
Zm00039ab012220,pan_gene_924,3,Core Gene,Y
Zm00039ab012240,pan_gene_925,1,Core Gene,N
Zm00039ab012250,pan_gene_926,1,Core Gene,N
Zm00039ab012270,pan_gene_927,1,Core Gene,N
Zm00039ab012280,pan_gene_928,1,Core Gene,N
Zm00039ab012290,pan_gene_929,1,Core Gene,N
Zm00039ab012300,pan_gene_930,1,Core Gene,N
Zm00039ab012320,pan_gene_931,1,Near-Core Gene,N
Zm00039ab012330,pan_gene_932,1,Core Gene,N
Zm00039ab012340,pan_gene_933,1,Core Gene,N
Zm00039ab012350,pan_gene_934,1,Core Gene,N
Zm00039ab012360,pan_gene_935,1,Core Gene,N
Zm00039ab012370,pan_gene_936,1,Near-Core Gene,N
Zm00039ab012380,pan_gene_937,1,Core Gene,N
Zm00039ab012390,pan_gene_938,1,Core Gene,N
Zm00039ab012400,pan_gene_939,1,Core Gene,N
Zm00039ab012410,pan_gene_940,1,Core Gene,N
gmap_ID=chr1:41143174-41145478,pan_gene_941,1,Dispensable Gene,N
Zm00039ab012420,pan_gene_942,1,Core Gene,N
Zm00039ab012440,pan_gene_943,1,Core Gene,N
Zm00039ab012450,pan_gene_944,1,Core Gene,N
Zm00039ab012460,pan_gene_945,1,Core Gene,N
Zm00039ab012480,pan_gene_946,1,Core Gene,N
Zm00039ab012490,pan_gene_947,1,Core Gene,N
Zm00039ab012500,pan_gene_948,1,Core Gene,N
Zm00039ab012510,pan_gene_949,1,Core Gene,N
Zm00039ab012530,pan_gene_950,1,Core Gene,N
Zm00039ab012550,pan_gene_951,1,Core Gene,N
Zm00039ab012560,pan_gene_952,1,Core Gene,N
Zm00039ab012570,pan_gene_953,1,Core Gene,N
Zm00039ab012580,pan_gene_954,1,Core Gene,N
Zm00039ab012590,pan_gene_956,1,Core Gene,N
Zm00039ab012600,pan_gene_957,1,Core Gene,N
Zm00039ab012640,pan_gene_959,1,Core Gene,N
Zm00039ab012650,pan_gene_960,1,Core Gene,N
Zm00039ab012660,pan_gene_962,1,Core Gene,N
Zm00039ab012670,pan_gene_963,1,Core Gene,N
Zm00039ab012680,pan_gene_964,1,Core Gene,N
Zm00039ab012690,pan_gene_965,1,Core Gene,N
Zm00039ab012700,pan_gene_966,1,Core Gene,N
Zm00039ab012710,pan_gene_967,1,Core Gene,N
gmap_ID=chr1:42610165-42610923,pan_gene_968,1,Dispensable Gene,N
Zm00039ab012720,pan_gene_969,1,Core Gene,N
Zm00039ab012740,pan_gene_970,1,Core Gene,N
Zm00039ab012760,pan_gene_971,1,Core Gene,N
Zm00039ab012770,pan_gene_974,2,Core Gene,Y
Zm00039ab012780,pan_gene_975,1,Core Gene,N
Zm00039ab012810,pan_gene_978,2,Core Gene,Y
Zm00039ab012870,pan_gene_979,1,Core Gene,N
Zm00039ab012880,pan_gene_980,1,Core Gene,N
Zm00039ab012890,pan_gene_981,1,Core Gene,N
Zm00039ab012910,pan_gene_982,1,Core Gene,N
Zm00039ab012920,pan_gene_983,1,Core Gene,N
Zm00039ab012930,pan_gene_984,1,Core Gene,N
Zm00039ab012950,pan_gene_985,1,Core Gene,N
Zm00039ab012980,pan_gene_986,1,Core Gene,N
Zm00039ab012990,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43949915-43950217,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43995023-43995244,pan_gene_989,1,Core Gene,N
Zm00039ab013000,pan_gene_990,1,Core Gene,N
Zm00039ab013010,pan_gene_991,1,Core Gene,N
Zm00039ab013030,pan_gene_992,1,Core Gene,N
Zm00039ab013060,pan_gene_993,1,Core Gene,N
Zm00039ab013070,pan_gene_994,1,Core Gene,N
Zm00039ab013080,pan_gene_995,1,Core Gene,N
Zm00039ab013090,pan_gene_996,1,Core Gene,N
Zm00039ab013100,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:44339775-44340908,pan_gene_998,1,Core Gene,N
Zm00039ab013120,pan_gene_999,1,Core Gene,N
Zm00039ab013130,pan_gene_1000,1,Core Gene,N
Zm00039ab013140,pan_gene_1001,1,Core Gene,N
Zm00039ab013160,pan_gene_1002,1,Core Gene,N
Zm00039ab013170,pan_gene_1003,2,Core Gene,Y
Zm00039ab013190,pan_gene_1004,3,Core Gene,Y
Zm00039ab013230,pan_gene_1005,1,Core Gene,N
Zm00039ab013240,pan_gene_1006,1,Core Gene,N
Zm00039ab013250,pan_gene_1007,1,Core Gene,N
Zm00039ab013260,pan_gene_1008,1,Core Gene,N
Zm00039ab013270,pan_gene_1009,1,Core Gene,N
Zm00039ab013280,pan_gene_1010,1,Core Gene,N
Zm00039ab013300,pan_gene_1011,3,Core Gene,Y
Zm00039ab013330,pan_gene_1012,1,Core Gene,N
Zm00039ab013340,pan_gene_1013,1,Core Gene,N
Zm00039ab013350,pan_gene_1014,1,Core Gene,N
Zm00039ab013360,pan_gene_1015,1,Core Gene,N
Zm00039ab013370,pan_gene_1016,1,Core Gene,N
Zm00039ab013380,pan_gene_1018,1,Core Gene,N
Zm00039ab013400,pan_gene_1019,1,Core Gene,N
Zm00039ab013410,pan_gene_1020,1,Core Gene,N
Zm00039ab013420,pan_gene_1021,1,Core Gene,N
Zm00039ab013430,pan_gene_1022,1,Core Gene,N
gmap_ID=chr1:45595745-45600477,pan_gene_1023,1,Core Gene,N
Zm00039ab013450,pan_gene_1024,1,Core Gene,N
Zm00039ab013460,pan_gene_1025,1,Core Gene,N
Zm00039ab013470,pan_gene_1026,1,Dispensable Gene,N
Zm00039ab013480,pan_gene_1027,1,Core Gene,N
Zm00039ab013490,pan_gene_1028,1,Core Gene,N
Zm00039ab013500,pan_gene_1029,1,Core Gene,N
Zm00039ab013510,pan_gene_1030,1,Core Gene,N
Zm00039ab013520,pan_gene_1031,1,Core Gene,N
Zm00039ab013530,pan_gene_1032,1,Core Gene,N
Zm00039ab013570,pan_gene_1034,1,Core Gene,N
Zm00039ab013580,pan_gene_1035,1,Core Gene,N
Zm00039ab013590,pan_gene_1036,1,Core Gene,N
Zm00039ab013610,pan_gene_1037,1,Core Gene,N
Zm00039ab013620,pan_gene_1038,1,Core Gene,N
Zm00039ab013630,pan_gene_1039,1,Core Gene,N
Zm00039ab013640,pan_gene_1041,1,Core Gene,N
Zm00039ab013740,pan_gene_1044,1,Core Gene,N
Zm00039ab013770,pan_gene_1046,1,Core Gene,N
Zm00039ab013790,pan_gene_1048,1,Core Gene,N
Zm00039ab013810,pan_gene_1049,2,Core Gene,Y
Zm00039ab013830,pan_gene_1050,1,Core Gene,N
Zm00039ab013840,pan_gene_1051,1,Dispensable Gene,N
Zm00039ab013850,pan_gene_1052,1,Core Gene,N
Zm00039ab013870,pan_gene_1053,1,Core Gene,N
Zm00039ab013890,pan_gene_1054,1,Core Gene,N
Zm00039ab013900,pan_gene_1055,1,Core Gene,N
Zm00039ab013910,pan_gene_1056,1,Dispensable Gene,N
Zm00039ab013920,pan_gene_1057,1,Core Gene,N
Zm00039ab013930,pan_gene_1058,1,Core Gene,N
Zm00039ab013940,pan_gene_1059,1,Near-Core Gene,N
Zm00039ab013950,pan_gene_1060,1,Core Gene,N
Zm00039ab013960,pan_gene_1061,1,Core Gene,N
Zm00039ab013970,pan_gene_1062,1,Core Gene,N
Zm00039ab013990,pan_gene_1063,1,Core Gene,N
Zm00039ab014020,pan_gene_1064,1,Core Gene,N
Zm00039ab014030,pan_gene_1065,1,Core Gene,N
Zm00039ab014040,pan_gene_1066,1,Core Gene,N
Zm00039ab014050,pan_gene_1067,1,Core Gene,N
Zm00039ab014060,pan_gene_1068,1,Core Gene,N
Zm00039ab014070,pan_gene_1069,1,Dispensable Gene,N
Zm00039ab014080,pan_gene_1070,1,Core Gene,N
Zm00039ab014090,pan_gene_1071,1,Core Gene,N
Zm00039ab014100,pan_gene_1072,1,Core Gene,N
Zm00039ab014110,pan_gene_1073,1,Core Gene,N
Zm00039ab014120,pan_gene_1074,1,Core Gene,N
Zm00039ab014130,pan_gene_1075,1,Core Gene,N
