gene,pan,copy,class,duplicate
Zm00040ab007540,pan_gene_534,1,Core Gene,N
Zm00040ab007550,pan_gene_535,1,Dispensable Gene,N
Zm00040ab007560,pan_gene_536,1,Core Gene,N
Zm00040ab007570,pan_gene_537,1,Core Gene,N
Zm00040ab007580,pan_gene_538,1,Core Gene,N
Zm00040ab007590,pan_gene_539,1,Core Gene,N
Zm00040ab007610,pan_gene_541,1,Core Gene,N
Zm00040ab007650,pan_gene_542,1,Core Gene,N
Zm00040ab007660,pan_gene_543,1,Core Gene,N
Zm00040ab007670,pan_gene_545,1,Core Gene,N
gmap_ID=chr1:20944437-20945900,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:20947212-20947772,pan_gene_547,1,Core Gene,N
Zm00040ab007690,pan_gene_548,1,Core Gene,N
Zm00040ab007700,pan_gene_549,1,Core Gene,N
Zm00040ab007730,pan_gene_550,1,Core Gene,N
Zm00040ab007740,pan_gene_551,1,Core Gene,N
Zm00040ab007770,pan_gene_553,1,Core Gene,N
Zm00040ab007780,pan_gene_554,1,Core Gene,N
Zm00040ab007800,pan_gene_555,1,Core Gene,N
Zm00040ab007810,pan_gene_556,1,Core Gene,N
Zm00040ab007820,pan_gene_557,1,Core Gene,N
Zm00040ab007830,pan_gene_558,1,Core Gene,N
Zm00040ab007840,pan_gene_559,1,Core Gene,N
Zm00040ab007850,pan_gene_560,1,Core Gene,N
Zm00040ab007860,pan_gene_561,1,Core Gene,N
Zm00040ab007870,pan_gene_562,1,Core Gene,N
Zm00040ab007880,pan_gene_565,1,Core Gene,N
Zm00040ab007890,pan_gene_566,1,Core Gene,N
Zm00040ab007900,pan_gene_567,9,Core Gene,Y
Zm00040ab007990,pan_gene_568,1,Core Gene,N
Zm00040ab008000,pan_gene_569,1,Core Gene,N
Zm00040ab008010,pan_gene_570,1,Core Gene,N
Zm00040ab008030,pan_gene_571,1,Core Gene,N
Zm00040ab008050,pan_gene_572,1,Core Gene,N
Zm00040ab008080,pan_gene_575,1,Core Gene,N
Zm00040ab008090,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:22351335-22351651,pan_gene_577,1,Core Gene,N
Zm00040ab008120,pan_gene_578,1,Core Gene,N
Zm00040ab008130,pan_gene_579,1,Core Gene,N
Zm00040ab008150,pan_gene_580,2,Dispensable Gene,Y
Zm00040ab008160,pan_gene_581,1,Core Gene,N
Zm00040ab008180,pan_gene_582,1,Core Gene,N
Zm00040ab008200,pan_gene_583,1,Core Gene,N
Zm00040ab008210,pan_gene_584,1,Core Gene,N
Zm00040ab008220,pan_gene_585,1,Core Gene,N
Zm00040ab008270,pan_gene_586,1,Core Gene,N
Zm00040ab008280,pan_gene_588,1,Core Gene,N
Zm00040ab008290,pan_gene_589,1,Core Gene,N
Zm00040ab008300,pan_gene_590,1,Core Gene,N
Zm00040ab008320,pan_gene_591,1,Core Gene,N
Zm00040ab008330,pan_gene_592,1,Core Gene,N
Zm00040ab008350,pan_gene_593,1,Core Gene,N
Zm00040ab008360,pan_gene_594,1,Core Gene,N
Zm00040ab008370,pan_gene_595,1,Core Gene,N
Zm00040ab008380,pan_gene_596,1,Core Gene,N
Zm00040ab008390,pan_gene_597,1,Core Gene,N
Zm00040ab008400,pan_gene_598,1,Core Gene,N
Zm00040ab008410,pan_gene_599,1,Core Gene,N
Zm00040ab008420,pan_gene_600,1,Core Gene,N
Zm00040ab008430,pan_gene_601,1,Core Gene,N
Zm00040ab008440,pan_gene_602,1,Core Gene,N
Zm00040ab008450,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:23324743-23325567,pan_gene_605,1,Dispensable Gene,N
Zm00040ab008470,pan_gene_606,1,Core Gene,N
Zm00040ab008490,pan_gene_607,1,Core Gene,N
gmap_ID=chr1:23476563-23497870,pan_gene_608,1,Core Gene,N
Zm00040ab008500,pan_gene_609,1,Core Gene,N
Zm00040ab008510,pan_gene_610,1,Core Gene,N
Zm00040ab008520,pan_gene_611,1,Core Gene,N
Zm00040ab008540,pan_gene_612,1,Core Gene,N
Zm00040ab008560,pan_gene_613,1,Dispensable Gene,N
Zm00040ab008570,pan_gene_614,1,Core Gene,N
Zm00040ab008580,pan_gene_617,1,Dispensable Gene,N
Zm00040ab008590,pan_gene_618,1,Core Gene,N
Zm00040ab008600,pan_gene_619,3,Core Gene,Y
Zm00040ab008670,pan_gene_620,1,Core Gene,N
Zm00040ab008680,pan_gene_621,1,Core Gene,N
Zm00040ab008710,pan_gene_622,1,Core Gene,N
Zm00040ab008720,pan_gene_623,1,Core Gene,N
Zm00040ab008730,pan_gene_624,1,Core Gene,N
Zm00040ab008750,pan_gene_625,2,Core Gene,Y
Zm00040ab008770,pan_gene_626,1,Core Gene,N
Zm00040ab008860,pan_gene_627,1,Core Gene,N
Zm00040ab008800,pan_gene_630,1,Core Gene,N
Zm00040ab008820,pan_gene_631,2,Core Gene,Y
Zm00040ab008830,pan_gene_632,1,Core Gene,N
Zm00040ab008840,pan_gene_633,1,Core Gene,N
Zm00040ab008870,pan_gene_634,1,Core Gene,N
Zm00040ab008880,pan_gene_635,1,Core Gene,N
Zm00040ab008890,pan_gene_637,1,Core Gene,N
Zm00040ab008900,pan_gene_639,1,Core Gene,N
Zm00040ab008910,pan_gene_640,1,Core Gene,N
Zm00040ab008920,pan_gene_641,1,Core Gene,N
Zm00040ab008940,pan_gene_642,1,Core Gene,N
Zm00040ab008950,pan_gene_643,1,Dispensable Gene,N
Zm00040ab008960,pan_gene_644,1,Core Gene,N
Zm00040ab008970,pan_gene_645,1,Core Gene,N
Zm00040ab008980,pan_gene_646,1,Core Gene,N
Zm00040ab008990,pan_gene_647,1,Core Gene,N
Zm00040ab009000,pan_gene_648,1,Core Gene,N
Zm00040ab009010,pan_gene_649,1,Core Gene,N
Zm00040ab009020,pan_gene_650,1,Core Gene,N
Zm00040ab009030,pan_gene_651,1,Core Gene,N
Zm00040ab009040,pan_gene_652,1,Core Gene,N
Zm00040ab009050,pan_gene_653,1,Core Gene,N
Zm00040ab009060,pan_gene_654,1,Core Gene,N
Zm00040ab009070,pan_gene_655,1,Core Gene,N
Zm00040ab009100,pan_gene_657,1,Core Gene,N
Zm00040ab009120,pan_gene_659,1,Core Gene,N
Zm00040ab009130,pan_gene_660,1,Core Gene,N
Zm00040ab009140,pan_gene_661,1,Core Gene,N
Zm00040ab009150,pan_gene_662,1,Dispensable Gene,N
Zm00040ab009160,pan_gene_663,1,Core Gene,N
Zm00040ab009170,pan_gene_664,1,Core Gene,N
Zm00040ab009190,pan_gene_665,1,Core Gene,N
Zm00040ab009200,pan_gene_666,1,Core Gene,N
Zm00040ab009210,pan_gene_667,1,Core Gene,N
Zm00040ab009220,pan_gene_668,1,Core Gene,N
Zm00040ab009240,pan_gene_670,1,Core Gene,N
Zm00040ab009250,pan_gene_671,1,Core Gene,N
Zm00040ab009270,pan_gene_672,1,Core Gene,N
Zm00040ab009290,pan_gene_673,1,Core Gene,N
Zm00040ab009300,pan_gene_674,1,Core Gene,N
Zm00040ab009310,pan_gene_675,1,Core Gene,N
Zm00040ab009360,pan_gene_676,1,Core Gene,N
Zm00040ab009370,pan_gene_677,1,Core Gene,N
Zm00040ab009380,pan_gene_678,1,Core Gene,N
Zm00040ab009390,pan_gene_679,1,Core Gene,N
Zm00040ab009400,pan_gene_680,1,Core Gene,N
Zm00040ab009410,pan_gene_681,1,Core Gene,N
Zm00040ab009440,pan_gene_682,2,Core Gene,Y
Zm00040ab009470,pan_gene_683,1,Core Gene,N
Zm00040ab009480,pan_gene_684,1,Core Gene,N
Zm00040ab009490,pan_gene_685,2,Dispensable Gene,Y
Zm00040ab009530,pan_gene_686,1,Core Gene,N
Zm00040ab009540,pan_gene_687,1,Core Gene,N
Zm00040ab009550,pan_gene_688,3,Core Gene,Y
Zm00040ab009600,pan_gene_689,1,Core Gene,N
Zm00040ab009610,pan_gene_690,1,Core Gene,N
Zm00040ab009630,pan_gene_691,1,Core Gene,N
Zm00040ab009660,pan_gene_692,1,Core Gene,N
Zm00040ab009650,pan_gene_693,1,Core Gene,N
Zm00040ab009670,pan_gene_695,1,Core Gene,N
Zm00040ab009680,pan_gene_696,2,Core Gene,Y
Zm00040ab009700,pan_gene_697,1,Dispensable Gene,N
Zm00040ab009710,pan_gene_698,1,Dispensable Gene,N
Zm00040ab009730,pan_gene_703,1,Core Gene,N
Zm00040ab009740,pan_gene_704,1,Core Gene,N
Zm00040ab009750,pan_gene_705,1,Core Gene,N
Zm00040ab009760,pan_gene_706,1,Core Gene,N
Zm00040ab009780,pan_gene_707,1,Core Gene,N
Zm00040ab009800,pan_gene_708,1,Core Gene,N
Zm00040ab009810,pan_gene_709,1,Core Gene,N
Zm00040ab009820,pan_gene_710,1,Core Gene,N
Zm00040ab009830,pan_gene_711,1,Core Gene,N
Zm00040ab009840,pan_gene_712,1,Core Gene,N
Zm00040ab009860,pan_gene_713,1,Core Gene,N
Zm00040ab009880,pan_gene_714,1,Core Gene,N
Zm00040ab009900,pan_gene_717,1,Core Gene,N
Zm00040ab009910,pan_gene_718,1,Core Gene,N
Zm00040ab009970,pan_gene_719,1,Core Gene,N
Zm00040ab009980,pan_gene_721,1,Core Gene,N
Zm00040ab009990,pan_gene_722,1,Core Gene,N
Zm00040ab010000,pan_gene_723,1,Core Gene,N
Zm00040ab010020,pan_gene_724,1,Core Gene,N
Zm00040ab010050,pan_gene_725,1,Core Gene,N
Zm00040ab010060,pan_gene_726,1,Core Gene,N
Zm00040ab010070,pan_gene_727,1,Core Gene,N
Zm00040ab010080,pan_gene_728,1,Core Gene,N
Zm00040ab010090,pan_gene_729,1,Dispensable Gene,N
Zm00040ab010100,pan_gene_730,1,Core Gene,N
Zm00040ab010110,pan_gene_731,1,Dispensable Gene,N
Zm00040ab010120,pan_gene_733,1,Core Gene,N
Zm00040ab010150,pan_gene_734,1,Core Gene,N
Zm00040ab010160,pan_gene_735,1,Core Gene,N
Zm00040ab010170,pan_gene_736,1,Core Gene,N
Zm00040ab010200,pan_gene_737,1,Core Gene,N
Zm00040ab010210,pan_gene_738,1,Core Gene,N
Zm00040ab010230,pan_gene_740,1,Core Gene,N
Zm00040ab010240,pan_gene_741,1,Near-Core Gene,N
Zm00040ab010260,pan_gene_742,1,Dispensable Gene,N
Zm00040ab010250,pan_gene_743,1,Core Gene,N
Zm00040ab010290,pan_gene_744,1,Core Gene,N
Zm00040ab010320,pan_gene_746,1,Core Gene,N
Zm00040ab010330,pan_gene_747,2,Core Gene,Y
Zm00040ab010360,pan_gene_749,3,Core Gene,Y
Zm00040ab010370,pan_gene_750,1,Near-Core Gene,N
Zm00040ab010460,pan_gene_753,1,Core Gene,N
Zm00040ab010510,pan_gene_756,1,Core Gene,N
Zm00040ab010520,pan_gene_757,1,Core Gene,N
Zm00040ab010530,pan_gene_759,1,Core Gene,N
Zm00040ab010550,pan_gene_763,1,Core Gene,N
Zm00040ab010560,pan_gene_764,1,Core Gene,N
Zm00040ab010610,pan_gene_765,1,Core Gene,N
Zm00040ab010620,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:30950841-30951380,pan_gene_767,1,Core Gene,N
Zm00040ab010640,pan_gene_768,3,Core Gene,Y
Zm00040ab010700,pan_gene_769,1,Core Gene,N
Zm00040ab010720,pan_gene_770,3,Core Gene,Y
Zm00040ab010760,pan_gene_771,1,Core Gene,N
Zm00040ab010770,pan_gene_772,1,Core Gene,N
Zm00040ab010780,pan_gene_773,1,Core Gene,N
Zm00040ab010790,pan_gene_774,1,Core Gene,N
Zm00040ab010800,pan_gene_775,1,Core Gene,N
Zm00040ab010810,pan_gene_776,1,Core Gene,N
Zm00040ab010830,pan_gene_777,1,Core Gene,N
Zm00040ab010840,pan_gene_778,1,Core Gene,N
Zm00040ab010850,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:31836825-31837068,pan_gene_780,1,Core Gene,N
Zm00040ab010860,pan_gene_781,1,Core Gene,N
Zm00040ab010870,pan_gene_782,1,Core Gene,N
Zm00040ab010890,pan_gene_783,2,Core Gene,Y
Zm00040ab010910,pan_gene_784,1,Core Gene,N
Zm00040ab010920,pan_gene_785,1,Core Gene,N
Zm00040ab010930,pan_gene_786,2,Core Gene,Y
Zm00040ab010950,pan_gene_787,1,Core Gene,N
Zm00040ab010960,pan_gene_788,1,Core Gene,N
Zm00040ab010970,pan_gene_789,1,Core Gene,N
gmap_ID=chr1:32399199-32401562,pan_gene_790,1,Core Gene,N
Zm00040ab010990,pan_gene_791,1,Core Gene,N
Zm00040ab011000,pan_gene_792,1,Core Gene,N
Zm00040ab011010,pan_gene_793,1,Core Gene,N
Zm00040ab011020,pan_gene_796,1,Core Gene,N
Zm00040ab011030,pan_gene_797,1,Core Gene,N
Zm00040ab011040,pan_gene_798,2,Core Gene,Y
Zm00040ab011060,pan_gene_799,1,Core Gene,N
Zm00040ab011080,pan_gene_800,1,Core Gene,N
Zm00040ab011110,pan_gene_801,1,Core Gene,N
Zm00040ab011120,pan_gene_802,1,Core Gene,N
Zm00040ab011130,pan_gene_804,1,Core Gene,N
Zm00040ab011160,pan_gene_805,1,Core Gene,N
Zm00040ab011170,pan_gene_808,1,Core Gene,N
Zm00040ab011180,pan_gene_809,1,Core Gene,N
Zm00040ab011190,pan_gene_810,1,Core Gene,N
Zm00040ab011220,pan_gene_811,3,Core Gene,Y
Zm00040ab011250,pan_gene_812,1,Core Gene,N
Zm00040ab011260,pan_gene_813,1,Core Gene,N
Zm00040ab011270,pan_gene_814,1,Core Gene,N
Zm00040ab011280,pan_gene_815,1,Core Gene,N
Zm00040ab011300,pan_gene_816,1,Core Gene,N
Zm00040ab011310,pan_gene_817,1,Core Gene,N
Zm00040ab011320,pan_gene_818,1,Core Gene,N
Zm00040ab011330,pan_gene_819,1,Core Gene,N
Zm00040ab011340,pan_gene_820,1,Near-Core Gene,N
Zm00040ab011350,pan_gene_821,1,Core Gene,N
Zm00040ab011360,pan_gene_822,1,Core Gene,N
Zm00040ab011370,pan_gene_823,1,Core Gene,N
Zm00040ab011380,pan_gene_824,1,Core Gene,N
Zm00040ab011390,pan_gene_826,1,Core Gene,N
Zm00040ab011430,pan_gene_827,1,Core Gene,N
Zm00040ab011440,pan_gene_828,1,Core Gene,N
Zm00040ab011460,pan_gene_829,1,Core Gene,N
Zm00040ab011480,pan_gene_830,1,Core Gene,N
Zm00040ab011490,pan_gene_831,1,Core Gene,N
Zm00040ab011500,pan_gene_832,1,Core Gene,N
Zm00040ab011470,pan_gene_833,1,Dispensable Gene,N
Zm00040ab011510,pan_gene_834,1,Core Gene,N
Zm00040ab011520,pan_gene_835,1,Core Gene,N
Zm00040ab011530,pan_gene_836,2,Dispensable Gene,Y
Zm00040ab011580,pan_gene_837,1,Core Gene,N
Zm00040ab011610,pan_gene_839,1,Core Gene,N
Zm00040ab011620,pan_gene_840,1,Core Gene,N
Zm00040ab011630,pan_gene_841,1,Core Gene,N
Zm00040ab011640,pan_gene_842,1,Core Gene,N
Zm00040ab011650,pan_gene_843,1,Core Gene,N
Zm00040ab011660,pan_gene_845,1,Core Gene,N
Zm00040ab011670,pan_gene_847,1,Core Gene,N
Zm00040ab011680,pan_gene_848,1,Core Gene,N
Zm00040ab011690,pan_gene_849,1,Core Gene,N
Zm00040ab011700,pan_gene_850,1,Dispensable Gene,N
Zm00040ab011710,pan_gene_851,1,Core Gene,N
Zm00040ab011720,pan_gene_852,1,Core Gene,N
Zm00040ab011730,pan_gene_853,1,Core Gene,N
Zm00040ab011740,pan_gene_854,1,Core Gene,N
Zm00040ab011760,pan_gene_855,1,Core Gene,N
Zm00040ab011780,pan_gene_856,1,Core Gene,N
Zm00040ab011790,pan_gene_857,1,Core Gene,N
Zm00040ab011810,pan_gene_859,1,Core Gene,N
Zm00040ab011830,pan_gene_860,2,Core Gene,Y
Zm00040ab011840,pan_gene_861,1,Core Gene,N
Zm00040ab011860,pan_gene_862,1,Core Gene,N
Zm00040ab011870,pan_gene_863,1,Core Gene,N
Zm00040ab011880,pan_gene_865,3,Core Gene,Y
Zm00040ab011920,pan_gene_866,1,Core Gene,N
Zm00040ab011930,pan_gene_867,1,Core Gene,N
Zm00040ab011940,pan_gene_868,1,Core Gene,N
Zm00040ab011950,pan_gene_869,1,Dispensable Gene,N
Zm00040ab011970,pan_gene_871,1,Core Gene,N
Zm00040ab011980,pan_gene_872,2,Core Gene,Y
Zm00040ab012050,pan_gene_873,1,Core Gene,N
Zm00040ab012080,pan_gene_874,1,Core Gene,N
Zm00040ab012090,pan_gene_875,1,Core Gene,N
Zm00040ab012100,pan_gene_876,1,Dispensable Gene,N
Zm00040ab012110,pan_gene_877,1,Core Gene,N
Zm00040ab012120,pan_gene_878,1,Core Gene,N
Zm00040ab012140,pan_gene_879,2,Core Gene,Y
Zm00040ab012170,pan_gene_880,1,Dispensable Gene,N
gmap_ID=chr1:36420900-36423942,pan_gene_881,1,Dispensable Gene,N
Zm00040ab012180,pan_gene_882,1,Core Gene,N
Zm00040ab012190,pan_gene_883,1,Core Gene,N
Zm00040ab012200,pan_gene_884,1,Core Gene,N
Zm00040ab012220,pan_gene_886,1,Core Gene,N
Zm00040ab012230,pan_gene_887,1,Core Gene,N
Zm00040ab012240,pan_gene_888,2,Core Gene,Y
Zm00040ab012260,pan_gene_889,1,Core Gene,N
Zm00040ab012270,pan_gene_890,1,Core Gene,N
Zm00040ab012280,pan_gene_891,1,Core Gene,N
Zm00040ab012290,pan_gene_892,1,Core Gene,N
Zm00040ab012300,pan_gene_893,1,Dispensable Gene,N
Zm00040ab012310,pan_gene_894,1,Dispensable Gene,N
gmap_ID=chr1:37138753-37146395,pan_gene_895,1,Dispensable Gene,N
Zm00040ab012320,pan_gene_896,1,Core Gene,N
Zm00040ab012330,pan_gene_897,1,Core Gene,N
Zm00040ab012350,pan_gene_898,1,Core Gene,N
Zm00040ab012370,pan_gene_900,1,Core Gene,N
Zm00040ab012380,pan_gene_901,1,Core Gene,N
Zm00040ab012390,pan_gene_902,1,Dispensable Gene,N
Zm00040ab012400,pan_gene_903,1,Core Gene,N
Zm00040ab012420,pan_gene_904,1,Core Gene,N
Zm00040ab012430,pan_gene_905,1,Core Gene,N
Zm00040ab012440,pan_gene_906,1,Core Gene,N
Zm00040ab012450,pan_gene_907,1,Core Gene,N
Zm00040ab012470,pan_gene_908,1,Core Gene,N
Zm00040ab012480,pan_gene_909,1,Core Gene,N
Zm00040ab012490,pan_gene_910,1,Core Gene,N
Zm00040ab012530,pan_gene_911,2,Core Gene,Y
Zm00040ab012560,pan_gene_912,1,Core Gene,N
Zm00040ab012570,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:37987271-37987560,pan_gene_914,1,Core Gene,N
Zm00040ab012580,pan_gene_915,1,Core Gene,N
Zm00040ab012590,pan_gene_916,1,Core Gene,N
Zm00040ab012600,pan_gene_917,1,Core Gene,N
Zm00040ab012610,pan_gene_918,1,Core Gene,N
Zm00040ab012620,pan_gene_919,1,Core Gene,N
Zm00040ab012630,pan_gene_920,1,Core Gene,N
Zm00040ab012650,pan_gene_924,3,Core Gene,Y
Zm00040ab012670,pan_gene_925,1,Core Gene,N
Zm00040ab012680,pan_gene_926,1,Core Gene,N
Zm00040ab012690,pan_gene_927,1,Core Gene,N
Zm00040ab012710,pan_gene_928,1,Core Gene,N
Zm00040ab012720,pan_gene_929,1,Core Gene,N
Zm00040ab012730,pan_gene_930,1,Core Gene,N
Zm00040ab012740,pan_gene_931,1,Near-Core Gene,N
Zm00040ab012750,pan_gene_932,1,Core Gene,N
Zm00040ab012760,pan_gene_933,1,Core Gene,N
Zm00040ab012770,pan_gene_934,1,Core Gene,N
Zm00040ab012780,pan_gene_935,1,Core Gene,N
gmap_ID=chr1:38767361-38767667,pan_gene_936,1,Near-Core Gene,N
Zm00040ab012790,pan_gene_937,1,Core Gene,N
Zm00040ab012810,pan_gene_938,1,Core Gene,N
Zm00040ab012820,pan_gene_939,1,Core Gene,N
Zm00040ab012830,pan_gene_940,1,Core Gene,N
Zm00040ab012840,pan_gene_942,1,Core Gene,N
Zm00040ab012860,pan_gene_943,1,Core Gene,N
Zm00040ab012870,pan_gene_944,1,Core Gene,N
Zm00040ab012880,pan_gene_945,1,Core Gene,N
Zm00040ab012900,pan_gene_946,1,Core Gene,N
Zm00040ab012910,pan_gene_947,1,Core Gene,N
Zm00040ab012920,pan_gene_948,1,Core Gene,N
Zm00040ab012930,pan_gene_949,1,Core Gene,N
Zm00040ab013000,pan_gene_950,1,Core Gene,N
gmap_ID=chr1:39679794-39691181,pan_gene_951,1,Core Gene,N
Zm00040ab013050,pan_gene_952,1,Core Gene,N
gmap_ID=chr1:39710291-39710508,pan_gene_953,1,Core Gene,N
Zm00040ab013080,pan_gene_954,1,Core Gene,N
Zm00040ab013100,pan_gene_956,1,Core Gene,N
Zm00040ab013110,pan_gene_957,1,Core Gene,N
Zm00040ab013120,pan_gene_958,1,Dispensable Gene,N
Zm00040ab013130,pan_gene_959,1,Core Gene,N
Zm00040ab013140,pan_gene_960,1,Core Gene,N
Zm00040ab013150,pan_gene_962,1,Core Gene,N
Zm00040ab013160,pan_gene_963,1,Core Gene,N
Zm00040ab013170,pan_gene_964,1,Core Gene,N
Zm00040ab013180,pan_gene_965,1,Core Gene,N
Zm00040ab013200,pan_gene_966,1,Core Gene,N
Zm00040ab013210,pan_gene_967,1,Core Gene,N
Zm00040ab013240,pan_gene_969,1,Core Gene,N
Zm00040ab013250,pan_gene_970,1,Core Gene,N
Zm00040ab013260,pan_gene_971,1,Core Gene,N
Zm00040ab013270,pan_gene_974,2,Core Gene,Y
Zm00040ab013280,pan_gene_975,1,Core Gene,N
Zm00040ab013340,pan_gene_978,2,Core Gene,Y
Zm00040ab013410,pan_gene_979,1,Core Gene,N
Zm00040ab013420,pan_gene_980,1,Core Gene,N
Zm00040ab013430,pan_gene_981,1,Core Gene,N
Zm00040ab013440,pan_gene_982,1,Core Gene,N
Zm00040ab013450,pan_gene_983,1,Core Gene,N
Zm00040ab013470,pan_gene_984,1,Core Gene,N
Zm00040ab013490,pan_gene_985,1,Core Gene,N
Zm00040ab013510,pan_gene_986,1,Core Gene,N
Zm00040ab013520,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:41655593-41655895,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:41733930-41734151,pan_gene_989,1,Core Gene,N
Zm00040ab013530,pan_gene_990,1,Core Gene,N
Zm00040ab013540,pan_gene_991,1,Core Gene,N
Zm00040ab013550,pan_gene_992,1,Core Gene,N
Zm00040ab013570,pan_gene_993,1,Core Gene,N
Zm00040ab013580,pan_gene_994,1,Core Gene,N
Zm00040ab013600,pan_gene_995,1,Core Gene,N
Zm00040ab013610,pan_gene_996,1,Core Gene,N
Zm00040ab013620,pan_gene_997,1,Core Gene,N
Zm00040ab013630,pan_gene_998,1,Core Gene,N
Zm00040ab013640,pan_gene_999,1,Core Gene,N
Zm00040ab013650,pan_gene_1000,1,Core Gene,N
Zm00040ab013660,pan_gene_1001,1,Core Gene,N
Zm00040ab013680,pan_gene_1002,1,Core Gene,N
Zm00040ab013710,pan_gene_1003,2,Core Gene,Y
gmap_ID=chr1:42500392-42500679,pan_gene_1004,1,Core Gene,N
Zm00040ab013760,pan_gene_1005,1,Core Gene,N
Zm00040ab013770,pan_gene_1006,1,Core Gene,N
Zm00040ab013780,pan_gene_1007,1,Core Gene,N
Zm00040ab013790,pan_gene_1008,1,Core Gene,N
Zm00040ab013800,pan_gene_1009,1,Core Gene,N
Zm00040ab013810,pan_gene_1010,1,Core Gene,N
Zm00040ab013820,pan_gene_1011,4,Core Gene,Y
Zm00040ab013860,pan_gene_1012,2,Core Gene,Y
Zm00040ab013880,pan_gene_1013,1,Core Gene,N
Zm00040ab013890,pan_gene_1014,1,Core Gene,N
Zm00040ab013900,pan_gene_1015,1,Core Gene,N
Zm00040ab013910,pan_gene_1016,1,Core Gene,N
Zm00040ab013920,pan_gene_1017,1,Dispensable Gene,N
Zm00040ab013930,pan_gene_1018,1,Core Gene,N
Zm00040ab013950,pan_gene_1019,1,Core Gene,N
Zm00040ab013960,pan_gene_1020,1,Core Gene,N
Zm00040ab013970,pan_gene_1021,1,Core Gene,N
Zm00040ab013980,pan_gene_1022,1,Core Gene,N
Zm00040ab013990,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:43262614-43262838,pan_gene_1024,1,Core Gene,N
Zm00040ab014020,pan_gene_1025,1,Core Gene,N
Zm00040ab014030,pan_gene_1026,1,Dispensable Gene,N
Zm00040ab014040,pan_gene_1027,1,Core Gene,N
Zm00040ab014050,pan_gene_1028,1,Core Gene,N
Zm00040ab014060,pan_gene_1029,1,Core Gene,N
Zm00040ab014070,pan_gene_1030,1,Core Gene,N
Zm00040ab014080,pan_gene_1031,1,Core Gene,N
Zm00040ab014090,pan_gene_1032,1,Core Gene,N
Zm00040ab014110,pan_gene_1034,1,Core Gene,N
Zm00040ab014120,pan_gene_1035,1,Core Gene,N
Zm00040ab014130,pan_gene_1036,2,Core Gene,Y
Zm00040ab014160,pan_gene_1037,1,Core Gene,N
Zm00040ab014180,pan_gene_1038,1,Core Gene,N
Zm00040ab014190,pan_gene_1039,1,Core Gene,N
Zm00040ab014240,pan_gene_1041,1,Core Gene,N
Zm00040ab014320,pan_gene_1044,1,Core Gene,N
Zm00040ab014350,pan_gene_1046,1,Core Gene,N
Zm00040ab014360,pan_gene_1048,1,Core Gene,N
Zm00040ab014370,pan_gene_1049,1,Core Gene,N
Zm00040ab014380,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:44921847-44922627,pan_gene_1051,1,Dispensable Gene,N
Zm00040ab014410,pan_gene_1052,1,Core Gene,N
Zm00040ab014430,pan_gene_1053,1,Core Gene,N
Zm00040ab014440,pan_gene_1054,1,Core Gene,N
Zm00040ab014450,pan_gene_1055,1,Core Gene,N
Zm00040ab014460,pan_gene_1056,1,Dispensable Gene,N
Zm00040ab014470,pan_gene_1057,1,Core Gene,N
Zm00040ab014480,pan_gene_1058,1,Core Gene,N
Zm00040ab014490,pan_gene_1060,1,Core Gene,N
Zm00040ab014500,pan_gene_1061,1,Core Gene,N
Zm00040ab014510,pan_gene_1062,2,Core Gene,Y
Zm00040ab014540,pan_gene_1063,2,Core Gene,Y
Zm00040ab014570,pan_gene_1064,1,Core Gene,N
Zm00040ab014580,pan_gene_1065,1,Core Gene,N
Zm00040ab014590,pan_gene_1066,1,Core Gene,N
Zm00040ab014600,pan_gene_1067,1,Core Gene,N
Zm00040ab014610,pan_gene_1068,2,Core Gene,Y
Zm00040ab014630,pan_gene_1070,1,Core Gene,N
Zm00040ab014640,pan_gene_1071,1,Core Gene,N
Zm00040ab014650,pan_gene_1072,1,Core Gene,N
Zm00040ab014670,pan_gene_1073,1,Core Gene,N
Zm00040ab014680,pan_gene_1074,1,Core Gene,N
Zm00040ab014690,pan_gene_1075,1,Core Gene,N
Zm00040ab014700,pan_gene_1076,1,Core Gene,N
Zm00040ab014710,pan_gene_1077,1,Core Gene,N
Zm00040ab014720,pan_gene_1078,1,Core Gene,N
Zm00040ab014740,pan_gene_1079,1,Core Gene,N
Zm00040ab014760,pan_gene_1080,1,Core Gene,N
Zm00040ab014770,pan_gene_1081,1,Core Gene,N
Zm00040ab014780,pan_gene_1082,1,Core Gene,N
Zm00040ab014790,pan_gene_1084,1,Core Gene,N
Zm00040ab014810,pan_gene_1085,1,Core Gene,N
Zm00040ab014820,pan_gene_1086,1,Core Gene,N
Zm00040ab014830,pan_gene_1087,1,Core Gene,N
Zm00040ab014840,pan_gene_1088,1,Core Gene,N
Zm00040ab014850,pan_gene_1089,1,Core Gene,N
Zm00040ab014860,pan_gene_1090,1,Core Gene,N
