gene,pan,copy,class,duplicate
Zm00020ab007510,pan_gene_535,1,Dispensable Gene,N
Zm00020ab007530,pan_gene_536,1,Core Gene,N
Zm00020ab007520,pan_gene_537,1,Core Gene,N
Zm00020ab007560,pan_gene_538,1,Core Gene,N
Zm00020ab007570,pan_gene_539,1,Core Gene,N
Zm00020ab007580,pan_gene_541,1,Core Gene,N
Zm00020ab007620,pan_gene_542,1,Core Gene,N
Zm00020ab007630,pan_gene_543,1,Core Gene,N
Zm00020ab007640,pan_gene_545,1,Core Gene,N
Zm00020ab007650,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:21564374-21564934,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:21668323-21668903,pan_gene_548,1,Core Gene,N
Zm00020ab007670,pan_gene_549,1,Core Gene,N
Zm00020ab007680,pan_gene_550,1,Core Gene,N
Zm00020ab007700,pan_gene_551,1,Core Gene,N
Zm00020ab007720,pan_gene_553,1,Core Gene,N
Zm00020ab007730,pan_gene_554,1,Core Gene,N
Zm00020ab007750,pan_gene_555,1,Core Gene,N
gmap_ID=chr1:22039063-22043867,pan_gene_556,1,Core Gene,N
Zm00020ab007760,pan_gene_557,1,Core Gene,N
Zm00020ab007770,pan_gene_558,1,Core Gene,N
Zm00020ab007780,pan_gene_559,1,Core Gene,N
Zm00020ab007800,pan_gene_560,1,Core Gene,N
Zm00020ab007810,pan_gene_561,1,Core Gene,N
Zm00020ab007820,pan_gene_562,1,Core Gene,N
Zm00020ab007830,pan_gene_565,1,Core Gene,N
Zm00020ab007860,pan_gene_566,1,Core Gene,N
Zm00020ab007870,pan_gene_567,10,Core Gene,Y
Zm00020ab007970,pan_gene_568,1,Core Gene,N
Zm00020ab007980,pan_gene_569,2,Core Gene,Y
Zm00020ab008000,pan_gene_570,1,Core Gene,N
Zm00020ab008010,pan_gene_571,1,Core Gene,N
Zm00020ab008030,pan_gene_572,1,Core Gene,N
Zm00020ab008050,pan_gene_575,1,Core Gene,N
Zm00020ab008110,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:22845848-22846168,pan_gene_577,1,Core Gene,N
Zm00020ab008140,pan_gene_578,1,Core Gene,N
Zm00020ab008150,pan_gene_579,1,Core Gene,N
Zm00020ab008160,pan_gene_581,1,Core Gene,N
Zm00020ab008170,pan_gene_582,1,Core Gene,N
Zm00020ab008190,pan_gene_583,1,Core Gene,N
Zm00020ab008200,pan_gene_584,1,Core Gene,N
Zm00020ab008210,pan_gene_585,1,Core Gene,N
Zm00020ab008220,pan_gene_586,1,Core Gene,N
Zm00020ab008250,pan_gene_588,1,Core Gene,N
Zm00020ab008260,pan_gene_589,1,Core Gene,N
Zm00020ab008270,pan_gene_590,1,Core Gene,N
Zm00020ab008280,pan_gene_591,1,Core Gene,N
Zm00020ab008290,pan_gene_592,1,Core Gene,N
Zm00020ab008310,pan_gene_593,1,Core Gene,N
Zm00020ab008320,pan_gene_594,1,Core Gene,N
Zm00020ab008330,pan_gene_595,1,Core Gene,N
Zm00020ab008340,pan_gene_596,1,Core Gene,N
Zm00020ab008350,pan_gene_597,1,Core Gene,N
Zm00020ab008360,pan_gene_598,1,Core Gene,N
Zm00020ab008370,pan_gene_599,2,Core Gene,Y
Zm00020ab008390,pan_gene_600,1,Core Gene,N
Zm00020ab008400,pan_gene_601,1,Core Gene,N
Zm00020ab008410,pan_gene_602,1,Core Gene,N
Zm00020ab008440,pan_gene_604,1,Core Gene,N
Zm00020ab008450,pan_gene_605,1,Dispensable Gene,N
Zm00020ab008460,pan_gene_606,1,Core Gene,N
Zm00020ab008470,pan_gene_607,1,Core Gene,N
Zm00020ab008480,pan_gene_608,1,Core Gene,N
Zm00020ab008490,pan_gene_609,1,Core Gene,N
Zm00020ab008500,pan_gene_610,1,Core Gene,N
Zm00020ab008510,pan_gene_611,1,Core Gene,N
Zm00020ab008530,pan_gene_612,1,Core Gene,N
Zm00020ab008550,pan_gene_614,1,Core Gene,N
Zm00020ab008560,pan_gene_617,1,Dispensable Gene,N
Zm00020ab008570,pan_gene_618,1,Core Gene,N
Zm00020ab008580,pan_gene_619,3,Core Gene,Y
Zm00020ab008610,pan_gene_620,1,Core Gene,N
Zm00020ab008620,pan_gene_621,1,Core Gene,N
Zm00020ab008640,pan_gene_622,1,Core Gene,N
Zm00020ab008650,pan_gene_623,1,Core Gene,N
Zm00020ab008660,pan_gene_624,1,Core Gene,N
Zm00020ab008690,pan_gene_625,2,Core Gene,Y
Zm00020ab008710,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:25436696-25437319,pan_gene_627,1,Core Gene,N
Zm00020ab008750,pan_gene_628,1,Dispensable Gene,N
Zm00020ab008770,pan_gene_629,1,Dispensable Gene,N
Zm00020ab008800,pan_gene_630,1,Core Gene,N
Zm00020ab008810,pan_gene_631,2,Core Gene,Y
Zm00020ab008820,pan_gene_632,1,Core Gene,N
Zm00020ab008830,pan_gene_633,1,Core Gene,N
Zm00020ab008840,pan_gene_634,1,Core Gene,N
Zm00020ab008860,pan_gene_635,1,Core Gene,N
Zm00020ab008880,pan_gene_637,1,Core Gene,N
Zm00020ab008890,pan_gene_639,1,Core Gene,N
Zm00020ab008910,pan_gene_640,1,Core Gene,N
Zm00020ab008920,pan_gene_641,1,Core Gene,N
Zm00020ab008930,pan_gene_642,1,Core Gene,N
Zm00020ab008940,pan_gene_644,1,Core Gene,N
Zm00020ab008950,pan_gene_645,1,Core Gene,N
Zm00020ab008960,pan_gene_646,1,Core Gene,N
Zm00020ab008970,pan_gene_647,1,Core Gene,N
Zm00020ab008980,pan_gene_648,1,Core Gene,N
Zm00020ab008990,pan_gene_649,1,Core Gene,N
Zm00020ab009000,pan_gene_650,1,Core Gene,N
Zm00020ab009010,pan_gene_651,1,Core Gene,N
Zm00020ab009020,pan_gene_652,1,Core Gene,N
Zm00020ab009030,pan_gene_653,1,Core Gene,N
Zm00020ab009040,pan_gene_654,1,Core Gene,N
Zm00020ab009050,pan_gene_655,1,Core Gene,N
Zm00020ab009060,pan_gene_657,1,Core Gene,N
Zm00020ab009080,pan_gene_658,2,Dispensable Gene,Y
Zm00020ab009090,pan_gene_659,1,Core Gene,N
Zm00020ab009100,pan_gene_660,1,Core Gene,N
Zm00020ab009110,pan_gene_661,1,Core Gene,N
Zm00020ab009120,pan_gene_662,2,Dispensable Gene,Y
Zm00020ab009150,pan_gene_663,1,Core Gene,N
Zm00020ab009160,pan_gene_664,1,Core Gene,N
Zm00020ab009170,pan_gene_665,1,Core Gene,N
Zm00020ab009180,pan_gene_666,1,Core Gene,N
Zm00020ab009190,pan_gene_667,1,Core Gene,N
Zm00020ab009200,pan_gene_668,1,Core Gene,N
Zm00020ab009220,pan_gene_670,1,Core Gene,N
Zm00020ab009230,pan_gene_671,1,Core Gene,N
Zm00020ab009250,pan_gene_672,1,Core Gene,N
Zm00020ab009270,pan_gene_673,1,Core Gene,N
Zm00020ab009280,pan_gene_674,1,Core Gene,N
Zm00020ab009290,pan_gene_675,1,Core Gene,N
Zm00020ab009300,pan_gene_676,1,Core Gene,N
Zm00020ab009310,pan_gene_677,1,Core Gene,N
Zm00020ab009320,pan_gene_678,1,Core Gene,N
Zm00020ab009330,pan_gene_679,1,Core Gene,N
Zm00020ab009340,pan_gene_680,1,Core Gene,N
Zm00020ab009350,pan_gene_681,1,Core Gene,N
Zm00020ab009360,pan_gene_682,2,Core Gene,Y
Zm00020ab009390,pan_gene_683,1,Core Gene,N
Zm00020ab009400,pan_gene_684,1,Core Gene,N
Zm00020ab009410,pan_gene_686,1,Core Gene,N
Zm00020ab009420,pan_gene_687,1,Core Gene,N
Zm00020ab009430,pan_gene_688,1,Core Gene,N
Zm00020ab009450,pan_gene_689,1,Core Gene,N
Zm00020ab009460,pan_gene_690,1,Core Gene,N
Zm00020ab009470,pan_gene_691,1,Core Gene,N
Zm00020ab009500,pan_gene_692,1,Core Gene,N
Zm00020ab009510,pan_gene_693,1,Core Gene,N
Zm00020ab009520,pan_gene_695,1,Core Gene,N
Zm00020ab009530,pan_gene_696,2,Core Gene,Y
Zm00020ab009560,pan_gene_699,1,Dispensable Gene,N
Zm00020ab009580,pan_gene_703,1,Core Gene,N
Zm00020ab009590,pan_gene_704,1,Core Gene,N
Zm00020ab009620,pan_gene_705,1,Core Gene,N
Zm00020ab009630,pan_gene_706,2,Core Gene,Y
Zm00020ab009680,pan_gene_707,1,Core Gene,N
Zm00020ab009700,pan_gene_708,1,Core Gene,N
Zm00020ab009710,pan_gene_709,1,Core Gene,N
Zm00020ab009720,pan_gene_710,1,Core Gene,N
Zm00020ab009730,pan_gene_711,1,Core Gene,N
Zm00020ab009740,pan_gene_712,1,Core Gene,N
Zm00020ab009760,pan_gene_713,1,Core Gene,N
Zm00020ab009780,pan_gene_714,1,Core Gene,N
Zm00020ab009820,pan_gene_717,1,Core Gene,N
Zm00020ab009840,pan_gene_718,1,Core Gene,N
Zm00020ab009850,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:29816683-29818101,pan_gene_721,1,Core Gene,N
Zm00020ab009860,pan_gene_722,1,Core Gene,N
Zm00020ab009870,pan_gene_723,1,Core Gene,N
Zm00020ab009880,pan_gene_724,1,Core Gene,N
Zm00020ab009910,pan_gene_725,1,Core Gene,N
Zm00020ab009920,pan_gene_726,1,Core Gene,N
Zm00020ab009930,pan_gene_727,1,Core Gene,N
Zm00020ab009960,pan_gene_728,1,Core Gene,N
Zm00020ab009990,pan_gene_730,1,Core Gene,N
Zm00020ab010030,pan_gene_733,1,Core Gene,N
Zm00020ab010050,pan_gene_734,1,Core Gene,N
Zm00020ab010070,pan_gene_735,1,Core Gene,N
Zm00020ab010090,pan_gene_736,1,Core Gene,N
Zm00020ab010100,pan_gene_737,1,Core Gene,N
Zm00020ab010110,pan_gene_738,1,Core Gene,N
Zm00020ab010130,pan_gene_739,2,Dispensable Gene,Y
Zm00020ab010150,pan_gene_740,1,Core Gene,N
Zm00020ab010160,pan_gene_741,1,Near-Core Gene,N
Zm00020ab010170,pan_gene_743,1,Core Gene,N
Zm00020ab010190,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:30988466-30988798,pan_gene_745,1,Dispensable Gene,N
Zm00020ab010220,pan_gene_746,1,Core Gene,N
Zm00020ab010240,pan_gene_747,3,Core Gene,Y
Zm00020ab010280,pan_gene_749,3,Core Gene,Y
Zm00020ab010290,pan_gene_750,1,Near-Core Gene,N
Zm00020ab010350,pan_gene_751,1,Dispensable Gene,N
gmap_ID=chr1:31678600-31678956,pan_gene_752,1,Dispensable Gene,N
Zm00020ab010360,pan_gene_753,1,Core Gene,N
Zm00020ab010370,pan_gene_756,1,Core Gene,N
Zm00020ab010390,pan_gene_757,1,Core Gene,N
Zm00020ab010400,pan_gene_759,1,Core Gene,N
Zm00020ab010410,pan_gene_760,1,Dispensable Gene,N
gmap_ID=chr1:32049873-32050267,pan_gene_761,1,Dispensable Gene,N
Zm00020ab010440,pan_gene_762,1,Dispensable Gene,N
Zm00020ab010460,pan_gene_763,1,Core Gene,N
Zm00020ab010470,pan_gene_764,1,Core Gene,N
Zm00020ab010480,pan_gene_765,1,Core Gene,N
Zm00020ab010490,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:32319604-32320143,pan_gene_767,1,Core Gene,N
Zm00020ab010520,pan_gene_768,3,Core Gene,Y
Zm00020ab010560,pan_gene_769,1,Core Gene,N
Zm00020ab010570,pan_gene_770,3,Core Gene,Y
Zm00020ab010600,pan_gene_771,1,Core Gene,N
Zm00020ab010610,pan_gene_772,1,Core Gene,N
Zm00020ab010620,pan_gene_773,1,Core Gene,N
Zm00020ab010630,pan_gene_774,1,Core Gene,N
Zm00020ab010640,pan_gene_775,1,Core Gene,N
Zm00020ab010670,pan_gene_776,1,Core Gene,N
Zm00020ab010710,pan_gene_777,1,Core Gene,N
Zm00020ab010720,pan_gene_778,1,Core Gene,N
gmap_ID=chr1:33211423-33211827,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33219652-33219897,pan_gene_780,1,Core Gene,N
Zm00020ab010730,pan_gene_781,1,Core Gene,N
Zm00020ab010740,pan_gene_782,1,Core Gene,N
Zm00020ab010750,pan_gene_783,2,Core Gene,Y
Zm00020ab010770,pan_gene_784,1,Core Gene,N
Zm00020ab010780,pan_gene_785,1,Core Gene,N
Zm00020ab010790,pan_gene_786,2,Core Gene,Y
Zm00020ab010810,pan_gene_787,1,Core Gene,N
Zm00020ab010820,pan_gene_788,1,Core Gene,N
Zm00020ab010830,pan_gene_789,1,Core Gene,N
Zm00020ab010850,pan_gene_790,1,Core Gene,N
Zm00020ab010860,pan_gene_791,1,Core Gene,N
Zm00020ab010870,pan_gene_792,1,Core Gene,N
Zm00020ab010890,pan_gene_793,1,Core Gene,N
Zm00020ab010900,pan_gene_796,1,Core Gene,N
Zm00020ab010910,pan_gene_797,1,Core Gene,N
Zm00020ab010920,pan_gene_798,1,Core Gene,N
Zm00020ab010930,pan_gene_799,1,Core Gene,N
Zm00020ab010940,pan_gene_800,1,Core Gene,N
Zm00020ab010950,pan_gene_801,1,Core Gene,N
Zm00020ab010970,pan_gene_802,1,Core Gene,N
Zm00020ab010980,pan_gene_804,1,Core Gene,N
Zm00020ab011010,pan_gene_805,1,Core Gene,N
Zm00020ab011020,pan_gene_808,1,Core Gene,N
Zm00020ab011030,pan_gene_809,1,Core Gene,N
Zm00020ab011040,pan_gene_810,1,Core Gene,N
Zm00020ab011070,pan_gene_811,3,Core Gene,Y
Zm00020ab011130,pan_gene_812,1,Core Gene,N
Zm00020ab011150,pan_gene_813,1,Core Gene,N
Zm00020ab011160,pan_gene_814,1,Core Gene,N
Zm00020ab011170,pan_gene_815,1,Core Gene,N
Zm00020ab011180,pan_gene_816,1,Core Gene,N
Zm00020ab011190,pan_gene_817,1,Core Gene,N
Zm00020ab011200,pan_gene_818,1,Core Gene,N
Zm00020ab011220,pan_gene_819,1,Core Gene,N
Zm00020ab011230,pan_gene_820,1,Near-Core Gene,N
Zm00020ab011260,pan_gene_821,1,Core Gene,N
Zm00020ab011270,pan_gene_822,1,Core Gene,N
Zm00020ab011280,pan_gene_823,1,Core Gene,N
Zm00020ab011290,pan_gene_824,1,Core Gene,N
Zm00020ab011300,pan_gene_826,1,Core Gene,N
Zm00020ab011320,pan_gene_827,1,Core Gene,N
Zm00020ab011330,pan_gene_828,1,Core Gene,N
Zm00020ab011340,pan_gene_829,1,Core Gene,N
Zm00020ab011350,pan_gene_830,1,Core Gene,N
Zm00020ab011360,pan_gene_831,1,Core Gene,N
Zm00020ab011370,pan_gene_832,1,Core Gene,N
Zm00020ab011380,pan_gene_834,1,Core Gene,N
Zm00020ab011390,pan_gene_835,1,Core Gene,N
Zm00020ab011400,pan_gene_836,2,Dispensable Gene,Y
Zm00020ab011460,pan_gene_837,1,Core Gene,N
Zm00020ab011480,pan_gene_839,1,Core Gene,N
Zm00020ab011490,pan_gene_840,1,Core Gene,N
Zm00020ab011500,pan_gene_841,1,Core Gene,N
Zm00020ab011510,pan_gene_842,1,Core Gene,N
Zm00020ab011520,pan_gene_843,1,Core Gene,N
Zm00020ab011530,pan_gene_845,1,Core Gene,N
Zm00020ab011540,pan_gene_847,1,Core Gene,N
Zm00020ab011550,pan_gene_848,1,Core Gene,N
Zm00020ab011560,pan_gene_849,2,Core Gene,Y
Zm00020ab011580,pan_gene_851,1,Core Gene,N
Zm00020ab011590,pan_gene_852,1,Core Gene,N
Zm00020ab011600,pan_gene_853,1,Core Gene,N
Zm00020ab011610,pan_gene_854,1,Core Gene,N
Zm00020ab011620,pan_gene_855,1,Core Gene,N
Zm00020ab011640,pan_gene_856,1,Core Gene,N
Zm00020ab011650,pan_gene_857,1,Core Gene,N
Zm00020ab011660,pan_gene_858,1,Dispensable Gene,N
Zm00020ab011670,pan_gene_859,1,Core Gene,N
Zm00020ab011690,pan_gene_860,2,Core Gene,Y
Zm00020ab011700,pan_gene_861,1,Core Gene,N
Zm00020ab011710,pan_gene_862,1,Core Gene,N
Zm00020ab011720,pan_gene_863,1,Core Gene,N
Zm00020ab011740,pan_gene_865,4,Core Gene,Y
Zm00020ab011800,pan_gene_866,1,Core Gene,N
Zm00020ab011810,pan_gene_867,1,Core Gene,N
Zm00020ab011820,pan_gene_868,1,Core Gene,N
Zm00020ab011850,pan_gene_871,1,Core Gene,N
Zm00020ab011860,pan_gene_872,2,Core Gene,Y
Zm00020ab011880,pan_gene_873,1,Core Gene,N
Zm00020ab011910,pan_gene_874,1,Core Gene,N
Zm00020ab011930,pan_gene_875,1,Core Gene,N
Zm00020ab011940,pan_gene_877,1,Core Gene,N
Zm00020ab011960,pan_gene_878,1,Core Gene,N
Zm00020ab011990,pan_gene_879,2,Core Gene,Y
Zm00020ab012020,pan_gene_880,1,Dispensable Gene,N
Zm00020ab012030,pan_gene_881,1,Dispensable Gene,N
Zm00020ab012040,pan_gene_882,1,Core Gene,N
Zm00020ab012050,pan_gene_883,1,Core Gene,N
Zm00020ab012060,pan_gene_884,1,Core Gene,N
Zm00020ab012070,pan_gene_886,1,Core Gene,N
Zm00020ab012080,pan_gene_887,1,Core Gene,N
Zm00020ab012090,pan_gene_888,1,Core Gene,N
Zm00020ab012100,pan_gene_889,1,Core Gene,N
Zm00020ab012120,pan_gene_890,1,Core Gene,N
Zm00020ab012130,pan_gene_891,1,Core Gene,N
Zm00020ab012150,pan_gene_892,1,Core Gene,N
Zm00020ab012160,pan_gene_896,1,Core Gene,N
Zm00020ab012170,pan_gene_897,1,Core Gene,N
Zm00020ab012180,pan_gene_898,1,Core Gene,N
gmap_ID=chr1:39260670-39260921,pan_gene_899,1,Dispensable Gene,N
Zm00020ab012190,pan_gene_900,1,Core Gene,N
Zm00020ab012200,pan_gene_901,1,Core Gene,N
Zm00020ab012210,pan_gene_902,1,Dispensable Gene,N
Zm00020ab012220,pan_gene_903,1,Core Gene,N
Zm00020ab012230,pan_gene_904,1,Core Gene,N
Zm00020ab012240,pan_gene_905,1,Core Gene,N
Zm00020ab012250,pan_gene_906,1,Core Gene,N
Zm00020ab012260,pan_gene_907,1,Core Gene,N
Zm00020ab012280,pan_gene_908,1,Core Gene,N
Zm00020ab012290,pan_gene_909,1,Core Gene,N
Zm00020ab012300,pan_gene_910,1,Core Gene,N
Zm00020ab012310,pan_gene_911,2,Core Gene,Y
Zm00020ab012340,pan_gene_912,1,Core Gene,N
Zm00020ab012350,pan_gene_913,1,Core Gene,N
Zm00020ab012370,pan_gene_914,1,Core Gene,N
Zm00020ab012360,pan_gene_915,1,Core Gene,N
Zm00020ab012380,pan_gene_916,1,Core Gene,N
Zm00020ab012390,pan_gene_917,1,Core Gene,N
Zm00020ab012400,pan_gene_918,1,Core Gene,N
Zm00020ab012410,pan_gene_919,1,Core Gene,N
Zm00020ab012420,pan_gene_920,1,Core Gene,N
Zm00020ab012450,pan_gene_924,3,Core Gene,Y
Zm00020ab012460,pan_gene_925,1,Core Gene,N
Zm00020ab012470,pan_gene_926,1,Core Gene,N
Zm00020ab012490,pan_gene_927,1,Core Gene,N
Zm00020ab012500,pan_gene_928,1,Core Gene,N
Zm00020ab012510,pan_gene_929,1,Core Gene,N
Zm00020ab012520,pan_gene_930,1,Core Gene,N
Zm00020ab012530,pan_gene_932,1,Core Gene,N
Zm00020ab012540,pan_gene_933,1,Core Gene,N
Zm00020ab012550,pan_gene_934,1,Core Gene,N
Zm00020ab012580,pan_gene_935,1,Core Gene,N
gmap_ID=chr1:40494742-40495062,pan_gene_936,1,Near-Core Gene,N
Zm00020ab012590,pan_gene_937,1,Core Gene,N
Zm00020ab012600,pan_gene_938,1,Core Gene,N
Zm00020ab012610,pan_gene_939,1,Core Gene,N
Zm00020ab012620,pan_gene_940,1,Core Gene,N
Zm00020ab012630,pan_gene_942,2,Core Gene,Y
Zm00020ab012650,pan_gene_943,1,Core Gene,N
Zm00020ab012660,pan_gene_944,1,Core Gene,N
Zm00020ab012690,pan_gene_945,1,Core Gene,N
Zm00020ab012700,pan_gene_946,1,Core Gene,N
Zm00020ab012710,pan_gene_947,1,Core Gene,N
Zm00020ab012720,pan_gene_948,1,Core Gene,N
Zm00020ab012730,pan_gene_949,1,Core Gene,N
Zm00020ab012750,pan_gene_950,1,Core Gene,N
Zm00020ab012780,pan_gene_951,1,Core Gene,N
Zm00020ab012790,pan_gene_952,1,Core Gene,N
Zm00020ab012810,pan_gene_953,1,Core Gene,N
Zm00020ab012820,pan_gene_954,1,Core Gene,N
Zm00020ab012830,pan_gene_956,1,Core Gene,N
Zm00020ab012850,pan_gene_957,1,Core Gene,N
Zm00020ab012890,pan_gene_959,1,Core Gene,N
Zm00020ab012910,pan_gene_960,1,Core Gene,N
Zm00020ab012930,pan_gene_962,1,Core Gene,N
Zm00020ab012940,pan_gene_963,1,Core Gene,N
Zm00020ab012960,pan_gene_964,1,Core Gene,N
Zm00020ab012970,pan_gene_965,1,Core Gene,N
Zm00020ab012990,pan_gene_966,1,Core Gene,N
Zm00020ab013010,pan_gene_967,1,Core Gene,N
Zm00020ab013020,pan_gene_968,1,Dispensable Gene,N
Zm00020ab013040,pan_gene_969,1,Core Gene,N
Zm00020ab013050,pan_gene_970,1,Core Gene,N
Zm00020ab013060,pan_gene_971,1,Core Gene,N
Zm00020ab013070,pan_gene_974,2,Core Gene,Y
Zm00020ab013080,pan_gene_975,1,Core Gene,N
Zm00020ab013100,pan_gene_978,1,Core Gene,N
Zm00020ab013120,pan_gene_979,1,Core Gene,N
Zm00020ab013130,pan_gene_980,1,Core Gene,N
Zm00020ab013140,pan_gene_981,2,Core Gene,Y
Zm00020ab013170,pan_gene_982,1,Core Gene,N
Zm00020ab013180,pan_gene_983,1,Core Gene,N
Zm00020ab013190,pan_gene_984,1,Core Gene,N
Zm00020ab013200,pan_gene_985,1,Core Gene,N
Zm00020ab013210,pan_gene_986,1,Core Gene,N
Zm00020ab013220,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43081415-43081717,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43132700-43132918,pan_gene_989,1,Core Gene,N
Zm00020ab013230,pan_gene_990,1,Core Gene,N
Zm00020ab013240,pan_gene_991,1,Core Gene,N
Zm00020ab013250,pan_gene_992,1,Core Gene,N
Zm00020ab013280,pan_gene_993,1,Core Gene,N
Zm00020ab013290,pan_gene_994,1,Core Gene,N
Zm00020ab013320,pan_gene_995,1,Core Gene,N
Zm00020ab013330,pan_gene_996,1,Core Gene,N
Zm00020ab013340,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43592156-43593277,pan_gene_998,1,Core Gene,N
Zm00020ab013350,pan_gene_999,1,Core Gene,N
Zm00020ab013360,pan_gene_1000,1,Core Gene,N
Zm00020ab013370,pan_gene_1001,1,Core Gene,N
Zm00020ab013390,pan_gene_1002,1,Core Gene,N
Zm00020ab013400,pan_gene_1003,2,Core Gene,Y
Zm00020ab013430,pan_gene_1004,2,Core Gene,Y
Zm00020ab013440,pan_gene_1005,1,Core Gene,N
Zm00020ab013460,pan_gene_1006,1,Core Gene,N
Zm00020ab013470,pan_gene_1007,1,Core Gene,N
Zm00020ab013480,pan_gene_1008,1,Core Gene,N
Zm00020ab013510,pan_gene_1009,1,Core Gene,N
Zm00020ab013520,pan_gene_1010,1,Core Gene,N
Zm00020ab013530,pan_gene_1011,4,Core Gene,Y
Zm00020ab013590,pan_gene_1012,1,Core Gene,N
Zm00020ab013600,pan_gene_1013,1,Core Gene,N
Zm00020ab013610,pan_gene_1014,1,Core Gene,N
Zm00020ab013620,pan_gene_1015,1,Core Gene,N
Zm00020ab013630,pan_gene_1016,1,Core Gene,N
Zm00020ab013640,pan_gene_1018,1,Core Gene,N
Zm00020ab013650,pan_gene_1019,1,Core Gene,N
Zm00020ab013660,pan_gene_1020,1,Core Gene,N
Zm00020ab013670,pan_gene_1021,1,Core Gene,N
Zm00020ab013680,pan_gene_1022,1,Core Gene,N
Zm00020ab013700,pan_gene_1023,1,Core Gene,N
Zm00020ab013710,pan_gene_1024,1,Core Gene,N
Zm00020ab013730,pan_gene_1025,1,Core Gene,N
Zm00020ab013750,pan_gene_1027,1,Core Gene,N
Zm00020ab013760,pan_gene_1028,1,Core Gene,N
Zm00020ab013770,pan_gene_1029,1,Core Gene,N
Zm00020ab013780,pan_gene_1030,1,Core Gene,N
Zm00020ab013790,pan_gene_1031,1,Core Gene,N
Zm00020ab013810,pan_gene_1032,1,Core Gene,N
Zm00020ab013830,pan_gene_1034,1,Core Gene,N
Zm00020ab013840,pan_gene_1035,1,Core Gene,N
Zm00020ab013860,pan_gene_1036,1,Core Gene,N
Zm00020ab013870,pan_gene_1037,1,Core Gene,N
Zm00020ab013880,pan_gene_1038,1,Core Gene,N
Zm00020ab013890,pan_gene_1039,1,Core Gene,N
Zm00020ab013900,pan_gene_1041,1,Core Gene,N
Zm00020ab013930,pan_gene_1044,1,Core Gene,N
Zm00020ab013940,pan_gene_1046,1,Core Gene,N
Zm00020ab013970,pan_gene_1048,1,Core Gene,N
Zm00020ab013980,pan_gene_1049,1,Core Gene,N
Zm00020ab013990,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:46519346-46520130,pan_gene_1051,1,Dispensable Gene,N
Zm00020ab014020,pan_gene_1052,1,Core Gene,N
Zm00020ab014040,pan_gene_1053,1,Core Gene,N
Zm00020ab014050,pan_gene_1054,1,Core Gene,N
Zm00020ab014070,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:46813113-46813627,pan_gene_1056,1,Dispensable Gene,N
Zm00020ab014080,pan_gene_1057,1,Core Gene,N
Zm00020ab014090,pan_gene_1058,1,Core Gene,N
Zm00020ab014100,pan_gene_1059,1,Near-Core Gene,N
Zm00020ab014110,pan_gene_1060,1,Core Gene,N
Zm00020ab014120,pan_gene_1061,1,Core Gene,N
Zm00020ab014140,pan_gene_1062,1,Core Gene,N
Zm00020ab014150,pan_gene_1063,2,Core Gene,Y
Zm00020ab014180,pan_gene_1064,1,Core Gene,N
Zm00020ab014190,pan_gene_1065,1,Core Gene,N
Zm00020ab014200,pan_gene_1066,1,Core Gene,N
Zm00020ab014210,pan_gene_1067,1,Core Gene,N
Zm00020ab014220,pan_gene_1068,1,Core Gene,N
Zm00020ab014230,pan_gene_1069,1,Dispensable Gene,N
Zm00020ab014240,pan_gene_1070,1,Core Gene,N
Zm00020ab014250,pan_gene_1071,1,Core Gene,N
Zm00020ab014260,pan_gene_1072,1,Core Gene,N
Zm00020ab014270,pan_gene_1073,1,Core Gene,N
Zm00020ab014280,pan_gene_1074,1,Core Gene,N
Zm00020ab014290,pan_gene_1075,1,Core Gene,N
Zm00020ab014300,pan_gene_1076,1,Core Gene,N
Zm00020ab014310,pan_gene_1077,1,Core Gene,N
Zm00020ab014320,pan_gene_1078,1,Core Gene,N
Zm00020ab014330,pan_gene_1079,1,Core Gene,N
Zm00020ab014340,pan_gene_1080,1,Core Gene,N
Zm00020ab014350,pan_gene_1081,1,Core Gene,N
Zm00020ab014360,pan_gene_1082,1,Core Gene,N
Zm00020ab014370,pan_gene_1084,1,Core Gene,N
Zm00020ab014410,pan_gene_1085,2,Core Gene,Y
Zm00020ab014430,pan_gene_1086,1,Core Gene,N
Zm00020ab014440,pan_gene_1087,1,Core Gene,N
Zm00020ab014450,pan_gene_1088,1,Core Gene,N
Zm00020ab014480,pan_gene_1089,1,Core Gene,N
Zm00020ab014490,pan_gene_1090,1,Core Gene,N
Zm00020ab014500,pan_gene_1091,1,Dispensable Gene,N
Zm00020ab014510,pan_gene_1092,1,Core Gene,N
Zm00020ab014520,pan_gene_1093,2,Core Gene,Y
Zm00020ab014540,pan_gene_1094,1,Near-Core Gene,N
Zm00020ab014550,pan_gene_1095,1,Core Gene,N
