gene,pan,copy,class,duplicate
Zm00031ab007490,pan_gene_543,1,Core Gene,N
Zm00031ab007500,pan_gene_545,1,Core Gene,N
Zm00031ab007510,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:24730076-24730636,pan_gene_547,1,Core Gene,N
Zm00031ab007520,pan_gene_548,1,Core Gene,N
Zm00031ab007530,pan_gene_549,1,Core Gene,N
Zm00031ab007540,pan_gene_550,1,Core Gene,N
Zm00031ab007550,pan_gene_551,1,Core Gene,N
gmap_ID=chr1:25074807-25080114,pan_gene_552,1,Dispensable Gene,N
Zm00031ab007580,pan_gene_553,2,Core Gene,Y
Zm00031ab007610,pan_gene_554,1,Core Gene,N
Zm00031ab007620,pan_gene_555,1,Core Gene,N
Zm00031ab007630,pan_gene_556,1,Core Gene,N
Zm00031ab007650,pan_gene_557,1,Core Gene,N
Zm00031ab007670,pan_gene_558,1,Core Gene,N
Zm00031ab007680,pan_gene_559,1,Core Gene,N
Zm00031ab007690,pan_gene_560,1,Core Gene,N
Zm00031ab007700,pan_gene_561,1,Core Gene,N
Zm00031ab007710,pan_gene_562,1,Core Gene,N
Zm00031ab007720,pan_gene_565,1,Core Gene,N
Zm00031ab007750,pan_gene_566,1,Core Gene,N
Zm00031ab007760,pan_gene_567,9,Core Gene,Y
Zm00031ab007850,pan_gene_568,1,Core Gene,N
Zm00031ab007860,pan_gene_569,1,Core Gene,N
Zm00031ab007870,pan_gene_570,1,Core Gene,N
Zm00031ab007890,pan_gene_571,1,Core Gene,N
Zm00031ab007900,pan_gene_572,1,Core Gene,N
Zm00031ab007930,pan_gene_575,1,Core Gene,N
Zm00031ab007950,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:26186383-26186699,pan_gene_577,1,Core Gene,N
Zm00031ab007980,pan_gene_578,1,Core Gene,N
Zm00031ab007990,pan_gene_579,2,Core Gene,Y
Zm00031ab008010,pan_gene_580,1,Dispensable Gene,N
Zm00031ab008020,pan_gene_581,1,Core Gene,N
Zm00031ab008030,pan_gene_582,1,Core Gene,N
Zm00031ab008040,pan_gene_583,1,Core Gene,N
Zm00031ab008050,pan_gene_584,1,Core Gene,N
Zm00031ab008060,pan_gene_585,1,Core Gene,N
Zm00031ab008110,pan_gene_586,1,Core Gene,N
Zm00031ab008120,pan_gene_588,1,Core Gene,N
Zm00031ab008130,pan_gene_589,1,Core Gene,N
Zm00031ab008140,pan_gene_590,1,Core Gene,N
Zm00031ab008160,pan_gene_591,1,Core Gene,N
Zm00031ab008170,pan_gene_592,1,Core Gene,N
Zm00031ab008200,pan_gene_593,1,Core Gene,N
Zm00031ab008210,pan_gene_594,1,Core Gene,N
Zm00031ab008220,pan_gene_595,1,Core Gene,N
Zm00031ab008230,pan_gene_596,1,Core Gene,N
Zm00031ab008240,pan_gene_597,1,Core Gene,N
Zm00031ab008250,pan_gene_598,1,Core Gene,N
Zm00031ab008260,pan_gene_599,2,Core Gene,Y
Zm00031ab008280,pan_gene_600,1,Core Gene,N
Zm00031ab008290,pan_gene_601,1,Core Gene,N
Zm00031ab008300,pan_gene_602,1,Core Gene,N
Zm00031ab008310,pan_gene_604,2,Core Gene,Y
Zm00031ab008330,pan_gene_606,1,Core Gene,N
Zm00031ab008360,pan_gene_607,1,Core Gene,N
Zm00031ab008370,pan_gene_608,1,Core Gene,N
Zm00031ab008380,pan_gene_609,1,Core Gene,N
Zm00031ab008390,pan_gene_610,1,Core Gene,N
Zm00031ab008400,pan_gene_611,1,Core Gene,N
Zm00031ab008420,pan_gene_612,1,Core Gene,N
Zm00031ab008460,pan_gene_614,1,Core Gene,N
Zm00031ab008500,pan_gene_618,2,Core Gene,Y
Zm00031ab008510,pan_gene_619,4,Core Gene,Y
Zm00031ab008590,pan_gene_620,1,Core Gene,N
Zm00031ab008600,pan_gene_621,1,Core Gene,N
Zm00031ab008620,pan_gene_622,1,Core Gene,N
Zm00031ab008630,pan_gene_623,1,Core Gene,N
Zm00031ab008640,pan_gene_624,1,Core Gene,N
Zm00031ab008650,pan_gene_625,2,Core Gene,Y
Zm00031ab008670,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:28680725-28681348,pan_gene_627,1,Core Gene,N
Zm00031ab008710,pan_gene_630,1,Core Gene,N
Zm00031ab008720,pan_gene_631,2,Core Gene,Y
Zm00031ab008730,pan_gene_632,1,Core Gene,N
Zm00031ab008740,pan_gene_633,1,Core Gene,N
Zm00031ab008750,pan_gene_634,1,Core Gene,N
Zm00031ab008780,pan_gene_635,1,Core Gene,N
Zm00031ab008800,pan_gene_636,1,Dispensable Gene,N
Zm00031ab008810,pan_gene_637,1,Core Gene,N
Zm00031ab008820,pan_gene_639,1,Core Gene,N
Zm00031ab008840,pan_gene_640,1,Core Gene,N
Zm00031ab008870,pan_gene_641,1,Core Gene,N
Zm00031ab008890,pan_gene_642,1,Core Gene,N
Zm00031ab008900,pan_gene_643,1,Dispensable Gene,N
Zm00031ab008910,pan_gene_644,1,Core Gene,N
Zm00031ab008920,pan_gene_645,1,Core Gene,N
Zm00031ab008930,pan_gene_646,1,Core Gene,N
Zm00031ab008940,pan_gene_647,1,Core Gene,N
Zm00031ab008950,pan_gene_648,1,Core Gene,N
Zm00031ab008960,pan_gene_649,1,Core Gene,N
Zm00031ab008970,pan_gene_650,1,Core Gene,N
Zm00031ab008980,pan_gene_651,1,Core Gene,N
Zm00031ab008990,pan_gene_652,1,Core Gene,N
Zm00031ab009000,pan_gene_653,1,Core Gene,N
Zm00031ab009010,pan_gene_654,1,Core Gene,N
Zm00031ab009020,pan_gene_655,1,Core Gene,N
Zm00031ab009040,pan_gene_657,1,Core Gene,N
Zm00031ab009050,pan_gene_658,1,Dispensable Gene,N
Zm00031ab009060,pan_gene_659,1,Core Gene,N
Zm00031ab009070,pan_gene_660,1,Core Gene,N
Zm00031ab009080,pan_gene_661,1,Core Gene,N
Zm00031ab009090,pan_gene_663,1,Core Gene,N
Zm00031ab009110,pan_gene_664,1,Core Gene,N
Zm00031ab009120,pan_gene_665,1,Core Gene,N
Zm00031ab009140,pan_gene_666,1,Core Gene,N
Zm00031ab009150,pan_gene_667,1,Core Gene,N
Zm00031ab009160,pan_gene_668,1,Core Gene,N
Zm00031ab009170,pan_gene_670,1,Core Gene,N
Zm00031ab009180,pan_gene_671,1,Core Gene,N
Zm00031ab009190,pan_gene_672,1,Core Gene,N
Zm00031ab009210,pan_gene_673,1,Core Gene,N
Zm00031ab009220,pan_gene_674,1,Core Gene,N
Zm00031ab009230,pan_gene_675,1,Core Gene,N
Zm00031ab009240,pan_gene_676,1,Core Gene,N
Zm00031ab009250,pan_gene_677,1,Core Gene,N
Zm00031ab009260,pan_gene_678,1,Core Gene,N
Zm00031ab009270,pan_gene_679,1,Core Gene,N
Zm00031ab009280,pan_gene_680,2,Core Gene,Y
Zm00031ab009300,pan_gene_681,1,Core Gene,N
Zm00031ab009330,pan_gene_682,2,Core Gene,Y
Zm00031ab009350,pan_gene_683,1,Core Gene,N
Zm00031ab009360,pan_gene_684,1,Core Gene,N
Zm00031ab009370,pan_gene_686,1,Core Gene,N
Zm00031ab009380,pan_gene_687,1,Core Gene,N
Zm00031ab009390,pan_gene_688,1,Core Gene,N
Zm00031ab009450,pan_gene_689,1,Core Gene,N
Zm00031ab009460,pan_gene_690,1,Core Gene,N
Zm00031ab009470,pan_gene_691,1,Core Gene,N
Zm00031ab009490,pan_gene_692,1,Core Gene,N
Zm00031ab009500,pan_gene_693,1,Core Gene,N
Zm00031ab009510,pan_gene_695,1,Core Gene,N
Zm00031ab009520,pan_gene_696,2,Core Gene,Y
Zm00031ab009530,pan_gene_697,1,Dispensable Gene,N
Zm00031ab009550,pan_gene_703,1,Core Gene,N
Zm00031ab009560,pan_gene_704,1,Core Gene,N
Zm00031ab009570,pan_gene_705,1,Core Gene,N
Zm00031ab009580,pan_gene_706,1,Core Gene,N
Zm00031ab009590,pan_gene_707,1,Core Gene,N
Zm00031ab009600,pan_gene_708,1,Core Gene,N
Zm00031ab009620,pan_gene_709,1,Core Gene,N
Zm00031ab009650,pan_gene_710,1,Core Gene,N
Zm00031ab009660,pan_gene_711,1,Core Gene,N
Zm00031ab009670,pan_gene_712,1,Core Gene,N
Zm00031ab009690,pan_gene_713,1,Core Gene,N
Zm00031ab009710,pan_gene_714,1,Core Gene,N
Zm00031ab009720,pan_gene_717,1,Core Gene,N
Zm00031ab009730,pan_gene_718,1,Core Gene,N
Zm00031ab009750,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:32878892-32880309,pan_gene_721,1,Core Gene,N
Zm00031ab009760,pan_gene_722,1,Core Gene,N
Zm00031ab009770,pan_gene_723,1,Core Gene,N
Zm00031ab009790,pan_gene_724,1,Core Gene,N
Zm00031ab009800,pan_gene_725,2,Core Gene,Y
Zm00031ab009830,pan_gene_726,1,Core Gene,N
Zm00031ab009840,pan_gene_727,1,Core Gene,N
Zm00031ab009850,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:33244052-33244448,pan_gene_729,1,Dispensable Gene,N
Zm00031ab009860,pan_gene_730,1,Core Gene,N
Zm00031ab009870,pan_gene_733,1,Core Gene,N
Zm00031ab009900,pan_gene_734,1,Core Gene,N
Zm00031ab009910,pan_gene_735,1,Core Gene,N
gmap_ID=chr1:33411235-33412587,pan_gene_736,1,Core Gene,N
Zm00031ab009920,pan_gene_737,1,Core Gene,N
Zm00031ab009930,pan_gene_738,1,Core Gene,N
Zm00031ab009940,pan_gene_740,1,Core Gene,N
Zm00031ab009950,pan_gene_741,1,Near-Core Gene,N
Zm00031ab009960,pan_gene_743,1,Core Gene,N
Zm00031ab010010,pan_gene_744,1,Core Gene,N
Zm00031ab010020,pan_gene_745,1,Dispensable Gene,N
Zm00031ab010040,pan_gene_746,1,Core Gene,N
Zm00031ab010050,pan_gene_747,2,Core Gene,Y
Zm00031ab010060,pan_gene_748,1,Dispensable Gene,N
Zm00031ab010080,pan_gene_749,4,Core Gene,Y
Zm00031ab010100,pan_gene_750,1,Near-Core Gene,N
Zm00031ab010170,pan_gene_753,1,Core Gene,N
Zm00031ab010180,pan_gene_756,1,Core Gene,N
Zm00031ab010190,pan_gene_757,1,Core Gene,N
Zm00031ab010200,pan_gene_759,1,Core Gene,N
Zm00031ab010210,pan_gene_761,1,Dispensable Gene,N
Zm00031ab010230,pan_gene_762,1,Dispensable Gene,N
Zm00031ab010260,pan_gene_763,1,Core Gene,N
Zm00031ab010270,pan_gene_764,1,Core Gene,N
Zm00031ab010280,pan_gene_765,1,Core Gene,N
Zm00031ab010300,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:34945965-34946504,pan_gene_767,1,Core Gene,N
Zm00031ab010340,pan_gene_768,3,Core Gene,Y
Zm00031ab010400,pan_gene_769,1,Core Gene,N
Zm00031ab010410,pan_gene_770,2,Core Gene,Y
Zm00031ab010430,pan_gene_771,1,Core Gene,N
Zm00031ab010440,pan_gene_772,1,Core Gene,N
Zm00031ab010450,pan_gene_773,1,Core Gene,N
Zm00031ab010460,pan_gene_774,1,Core Gene,N
Zm00031ab010470,pan_gene_775,1,Core Gene,N
Zm00031ab010480,pan_gene_776,1,Core Gene,N
Zm00031ab010510,pan_gene_777,1,Core Gene,N
Zm00031ab010520,pan_gene_778,1,Core Gene,N
Zm00031ab010530,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:35879051-35879294,pan_gene_780,1,Core Gene,N
Zm00031ab010540,pan_gene_781,1,Core Gene,N
Zm00031ab010550,pan_gene_782,1,Core Gene,N
Zm00031ab010560,pan_gene_783,2,Core Gene,Y
Zm00031ab010580,pan_gene_784,1,Core Gene,N
Zm00031ab010590,pan_gene_785,1,Core Gene,N
Zm00031ab010600,pan_gene_786,2,Core Gene,Y
Zm00031ab010620,pan_gene_787,1,Core Gene,N
Zm00031ab010630,pan_gene_788,1,Core Gene,N
Zm00031ab010640,pan_gene_789,1,Core Gene,N
Zm00031ab010650,pan_gene_790,1,Core Gene,N
Zm00031ab010660,pan_gene_791,1,Core Gene,N
Zm00031ab010670,pan_gene_792,1,Core Gene,N
Zm00031ab010680,pan_gene_793,1,Core Gene,N
Zm00031ab010710,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:36561767-36579896,pan_gene_797,1,Core Gene,N
Zm00031ab010730,pan_gene_798,2,Core Gene,Y
Zm00031ab010750,pan_gene_799,1,Core Gene,N
Zm00031ab010760,pan_gene_800,1,Core Gene,N
Zm00031ab010770,pan_gene_801,1,Core Gene,N
Zm00031ab010780,pan_gene_802,1,Core Gene,N
Zm00031ab010790,pan_gene_804,1,Core Gene,N
Zm00031ab010800,pan_gene_805,1,Core Gene,N
Zm00031ab010820,pan_gene_808,1,Core Gene,N
Zm00031ab010830,pan_gene_809,1,Core Gene,N
Zm00031ab010840,pan_gene_810,1,Core Gene,N
Zm00031ab010850,pan_gene_811,3,Core Gene,Y
Zm00031ab010890,pan_gene_812,1,Core Gene,N
Zm00031ab010900,pan_gene_813,1,Core Gene,N
Zm00031ab010910,pan_gene_814,1,Core Gene,N
Zm00031ab010920,pan_gene_815,1,Core Gene,N
Zm00031ab010940,pan_gene_816,1,Core Gene,N
Zm00031ab010950,pan_gene_817,1,Core Gene,N
Zm00031ab010960,pan_gene_818,1,Core Gene,N
Zm00031ab010970,pan_gene_819,1,Core Gene,N
Zm00031ab010980,pan_gene_820,1,Near-Core Gene,N
Zm00031ab011010,pan_gene_821,1,Core Gene,N
Zm00031ab011020,pan_gene_822,1,Core Gene,N
Zm00031ab011040,pan_gene_823,1,Core Gene,N
Zm00031ab011050,pan_gene_824,1,Core Gene,N
gmap_ID=chr1:38086691-38087316,pan_gene_825,1,Dispensable Gene,N
Zm00031ab011060,pan_gene_826,1,Core Gene,N
Zm00031ab011080,pan_gene_827,1,Core Gene,N
Zm00031ab011090,pan_gene_828,1,Core Gene,N
Zm00031ab011100,pan_gene_829,1,Core Gene,N
Zm00031ab011120,pan_gene_830,1,Core Gene,N
Zm00031ab011130,pan_gene_831,1,Core Gene,N
Zm00031ab011140,pan_gene_832,1,Core Gene,N
Zm00031ab011150,pan_gene_834,1,Core Gene,N
Zm00031ab011160,pan_gene_835,1,Core Gene,N
Zm00031ab011170,pan_gene_836,1,Dispensable Gene,N
Zm00031ab011180,pan_gene_837,1,Core Gene,N
gmap_ID=chr1:38711353-38712277,pan_gene_838,1,Dispensable Gene,N
Zm00031ab011200,pan_gene_839,1,Core Gene,N
Zm00031ab011210,pan_gene_840,1,Core Gene,N
Zm00031ab011220,pan_gene_841,1,Core Gene,N
Zm00031ab011230,pan_gene_842,1,Core Gene,N
Zm00031ab011240,pan_gene_843,1,Core Gene,N
Zm00031ab011260,pan_gene_845,1,Core Gene,N
Zm00031ab011270,pan_gene_847,1,Core Gene,N
Zm00031ab011280,pan_gene_848,1,Core Gene,N
Zm00031ab011290,pan_gene_849,1,Core Gene,N
Zm00031ab011300,pan_gene_851,1,Core Gene,N
Zm00031ab011310,pan_gene_852,1,Core Gene,N
Zm00031ab011320,pan_gene_853,1,Core Gene,N
Zm00031ab011330,pan_gene_854,1,Core Gene,N
Zm00031ab011340,pan_gene_855,1,Core Gene,N
Zm00031ab011360,pan_gene_856,1,Core Gene,N
Zm00031ab011390,pan_gene_857,1,Core Gene,N
Zm00031ab011420,pan_gene_859,1,Core Gene,N
Zm00031ab011440,pan_gene_860,2,Core Gene,Y
Zm00031ab011450,pan_gene_861,1,Core Gene,N
Zm00031ab011460,pan_gene_862,1,Core Gene,N
Zm00031ab011470,pan_gene_863,1,Core Gene,N
gmap_ID=chr1:39843357-39844271,pan_gene_864,1,Dispensable Gene,N
Zm00031ab011490,pan_gene_865,4,Core Gene,Y
Zm00031ab011550,pan_gene_866,1,Core Gene,N
Zm00031ab011560,pan_gene_867,2,Core Gene,Y
Zm00031ab011580,pan_gene_868,1,Core Gene,N
gmap_ID=chr1:40190961-40191236,pan_gene_871,1,Core Gene,N
Zm00031ab011610,pan_gene_872,2,Core Gene,Y
Zm00031ab011680,pan_gene_873,1,Core Gene,N
Zm00031ab011710,pan_gene_874,1,Core Gene,N
Zm00031ab011720,pan_gene_875,1,Core Gene,N
gmap_ID=chr1:40372149-40394022,pan_gene_876,1,Dispensable Gene,N
Zm00031ab011730,pan_gene_877,1,Core Gene,N
Zm00031ab011740,pan_gene_878,1,Core Gene,N
Zm00031ab011760,pan_gene_879,2,Core Gene,Y
Zm00031ab011790,pan_gene_880,1,Dispensable Gene,N
Zm00031ab011800,pan_gene_881,1,Dispensable Gene,N
Zm00031ab011810,pan_gene_882,1,Core Gene,N
Zm00031ab011820,pan_gene_883,1,Core Gene,N
Zm00031ab011830,pan_gene_884,1,Core Gene,N
Zm00031ab011840,pan_gene_886,1,Core Gene,N
Zm00031ab011850,pan_gene_887,1,Core Gene,N
Zm00031ab011860,pan_gene_888,1,Core Gene,N
Zm00031ab011870,pan_gene_889,1,Core Gene,N
Zm00031ab011890,pan_gene_890,1,Core Gene,N
Zm00031ab011900,pan_gene_891,1,Core Gene,N
Zm00031ab011930,pan_gene_892,1,Core Gene,N
Zm00031ab011950,pan_gene_896,2,Core Gene,Y
Zm00031ab011970,pan_gene_897,1,Core Gene,N
Zm00031ab011980,pan_gene_898,1,Core Gene,N
Zm00031ab011990,pan_gene_900,1,Core Gene,N
Zm00031ab012000,pan_gene_901,1,Core Gene,N
Zm00031ab012010,pan_gene_903,1,Core Gene,N
Zm00031ab012020,pan_gene_904,1,Core Gene,N
Zm00031ab012030,pan_gene_905,1,Core Gene,N
Zm00031ab012040,pan_gene_906,1,Core Gene,N
Zm00031ab012050,pan_gene_907,1,Core Gene,N
Zm00031ab012060,pan_gene_908,1,Core Gene,N
Zm00031ab012070,pan_gene_909,1,Core Gene,N
Zm00031ab012080,pan_gene_910,1,Core Gene,N
Zm00031ab012090,pan_gene_911,2,Core Gene,Y
Zm00031ab012120,pan_gene_912,1,Core Gene,N
Zm00031ab012130,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:42288979-42289268,pan_gene_914,1,Core Gene,N
Zm00031ab012140,pan_gene_915,1,Core Gene,N
Zm00031ab012150,pan_gene_916,1,Core Gene,N
Zm00031ab012160,pan_gene_917,1,Core Gene,N
Zm00031ab012180,pan_gene_918,1,Core Gene,N
Zm00031ab012190,pan_gene_919,1,Core Gene,N
Zm00031ab012200,pan_gene_920,1,Core Gene,N
Zm00031ab012220,pan_gene_924,3,Core Gene,Y
Zm00031ab012240,pan_gene_925,1,Core Gene,N
Zm00031ab012270,pan_gene_926,1,Core Gene,N
Zm00031ab012290,pan_gene_927,1,Core Gene,N
Zm00031ab012300,pan_gene_928,2,Core Gene,Y
Zm00031ab012320,pan_gene_929,1,Core Gene,N
Zm00031ab012330,pan_gene_930,1,Core Gene,N
Zm00031ab012340,pan_gene_931,1,Near-Core Gene,N
Zm00031ab012350,pan_gene_932,1,Core Gene,N
Zm00031ab012360,pan_gene_933,1,Core Gene,N
Zm00031ab012370,pan_gene_934,1,Core Gene,N
Zm00031ab012410,pan_gene_935,1,Core Gene,N
Zm00031ab012420,pan_gene_936,1,Near-Core Gene,N
Zm00031ab012430,pan_gene_937,1,Core Gene,N
Zm00031ab012440,pan_gene_938,1,Core Gene,N
Zm00031ab012450,pan_gene_939,1,Core Gene,N
Zm00031ab012460,pan_gene_940,1,Core Gene,N
Zm00031ab012510,pan_gene_942,2,Core Gene,Y
Zm00031ab012530,pan_gene_943,1,Core Gene,N
Zm00031ab012550,pan_gene_944,1,Core Gene,N
Zm00031ab012570,pan_gene_945,1,Core Gene,N
Zm00031ab012580,pan_gene_946,1,Core Gene,N
Zm00031ab012590,pan_gene_947,1,Core Gene,N
Zm00031ab012600,pan_gene_948,1,Core Gene,N
Zm00031ab012610,pan_gene_949,1,Core Gene,N
Zm00031ab012620,pan_gene_950,1,Core Gene,N
Zm00031ab012630,pan_gene_951,1,Core Gene,N
Zm00031ab012640,pan_gene_952,1,Core Gene,N
Zm00031ab012660,pan_gene_953,1,Core Gene,N
Zm00031ab012670,pan_gene_954,1,Core Gene,N
Zm00031ab012680,pan_gene_956,1,Core Gene,N
Zm00031ab012690,pan_gene_957,1,Core Gene,N
Zm00031ab012730,pan_gene_959,1,Core Gene,N
Zm00031ab012740,pan_gene_960,1,Core Gene,N
Zm00031ab012750,pan_gene_961,1,Dispensable Gene,N
Zm00031ab012760,pan_gene_962,1,Core Gene,N
Zm00031ab012770,pan_gene_963,1,Core Gene,N
Zm00031ab012780,pan_gene_964,1,Core Gene,N
Zm00031ab012790,pan_gene_965,1,Core Gene,N
Zm00031ab012810,pan_gene_966,1,Core Gene,N
Zm00031ab012820,pan_gene_967,1,Core Gene,N
Zm00031ab012830,pan_gene_968,1,Dispensable Gene,N
Zm00031ab012850,pan_gene_969,1,Core Gene,N
Zm00031ab012870,pan_gene_970,1,Core Gene,N
Zm00031ab012890,pan_gene_971,1,Core Gene,N
Zm00031ab012900,pan_gene_974,2,Core Gene,Y
Zm00031ab012910,pan_gene_975,1,Core Gene,N
Zm00031ab012950,pan_gene_978,3,Core Gene,Y
Zm00031ab012960,pan_gene_979,1,Core Gene,N
Zm00031ab012970,pan_gene_980,1,Core Gene,N
Zm00031ab012990,pan_gene_981,1,Core Gene,N
Zm00031ab013000,pan_gene_982,1,Core Gene,N
Zm00031ab013010,pan_gene_983,1,Core Gene,N
Zm00031ab013020,pan_gene_984,1,Core Gene,N
Zm00031ab013030,pan_gene_985,1,Core Gene,N
Zm00031ab013040,pan_gene_986,1,Core Gene,N
Zm00031ab013050,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:45925542-45925844,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:45970671-45970892,pan_gene_989,1,Core Gene,N
Zm00031ab013060,pan_gene_990,1,Core Gene,N
Zm00031ab013070,pan_gene_991,1,Core Gene,N
Zm00031ab013080,pan_gene_992,1,Core Gene,N
Zm00031ab013110,pan_gene_993,1,Core Gene,N
Zm00031ab013120,pan_gene_994,1,Core Gene,N
Zm00031ab013130,pan_gene_995,1,Core Gene,N
Zm00031ab013150,pan_gene_996,1,Core Gene,N
Zm00031ab013160,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:46296765-46297898,pan_gene_998,1,Core Gene,N
Zm00031ab013170,pan_gene_999,1,Core Gene,N
Zm00031ab013180,pan_gene_1000,1,Core Gene,N
Zm00031ab013190,pan_gene_1001,1,Core Gene,N
Zm00031ab013210,pan_gene_1002,1,Core Gene,N
Zm00031ab013220,pan_gene_1003,2,Core Gene,Y
Zm00031ab013260,pan_gene_1004,1,Core Gene,N
Zm00031ab013270,pan_gene_1005,1,Core Gene,N
Zm00031ab013280,pan_gene_1006,1,Core Gene,N
Zm00031ab013290,pan_gene_1007,1,Core Gene,N
Zm00031ab013300,pan_gene_1008,1,Core Gene,N
Zm00031ab013310,pan_gene_1009,1,Core Gene,N
Zm00031ab013320,pan_gene_1010,1,Core Gene,N
Zm00031ab013330,pan_gene_1011,4,Core Gene,Y
Zm00031ab013370,pan_gene_1012,1,Core Gene,N
Zm00031ab013380,pan_gene_1013,1,Core Gene,N
Zm00031ab013390,pan_gene_1014,1,Core Gene,N
Zm00031ab013400,pan_gene_1015,1,Core Gene,N
Zm00031ab013410,pan_gene_1016,1,Core Gene,N
Zm00031ab013420,pan_gene_1018,1,Core Gene,N
Zm00031ab013430,pan_gene_1019,1,Core Gene,N
Zm00031ab013440,pan_gene_1020,1,Core Gene,N
Zm00031ab013450,pan_gene_1021,1,Core Gene,N
Zm00031ab013460,pan_gene_1022,1,Core Gene,N
Zm00031ab013470,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:47746994-47747215,pan_gene_1024,1,Core Gene,N
Zm00031ab013490,pan_gene_1025,1,Core Gene,N
Zm00031ab013510,pan_gene_1027,1,Core Gene,N
Zm00031ab013520,pan_gene_1028,1,Core Gene,N
Zm00031ab013530,pan_gene_1029,1,Core Gene,N
Zm00031ab013540,pan_gene_1030,1,Core Gene,N
Zm00031ab013550,pan_gene_1031,1,Core Gene,N
Zm00031ab013560,pan_gene_1032,1,Core Gene,N
Zm00031ab013580,pan_gene_1034,1,Core Gene,N
Zm00031ab013590,pan_gene_1035,1,Core Gene,N
Zm00031ab013620,pan_gene_1036,1,Core Gene,N
Zm00031ab013640,pan_gene_1037,1,Core Gene,N
Zm00031ab013650,pan_gene_1038,1,Core Gene,N
Zm00031ab013660,pan_gene_1039,1,Core Gene,N
Zm00031ab013670,pan_gene_1041,1,Core Gene,N
Zm00031ab013710,pan_gene_1044,1,Core Gene,N
Zm00031ab013740,pan_gene_1046,1,Core Gene,N
Zm00031ab013750,pan_gene_1048,1,Core Gene,N
Zm00031ab013760,pan_gene_1049,1,Core Gene,N
Zm00031ab013770,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:49360105-49360889,pan_gene_1051,1,Dispensable Gene,N
Zm00031ab013800,pan_gene_1052,1,Core Gene,N
Zm00031ab013820,pan_gene_1053,1,Core Gene,N
Zm00031ab013830,pan_gene_1054,1,Core Gene,N
Zm00031ab013840,pan_gene_1055,1,Core Gene,N
Zm00031ab013860,pan_gene_1057,1,Core Gene,N
Zm00031ab013880,pan_gene_1058,1,Core Gene,N
Zm00031ab013900,pan_gene_1059,1,Near-Core Gene,N
Zm00031ab013910,pan_gene_1060,1,Core Gene,N
Zm00031ab013920,pan_gene_1061,1,Core Gene,N
Zm00031ab013930,pan_gene_1062,1,Core Gene,N
Zm00031ab013940,pan_gene_1063,2,Core Gene,Y
Zm00031ab013990,pan_gene_1064,1,Core Gene,N
Zm00031ab014000,pan_gene_1065,1,Core Gene,N
Zm00031ab014010,pan_gene_1066,1,Core Gene,N
Zm00031ab014020,pan_gene_1067,1,Core Gene,N
Zm00031ab014040,pan_gene_1068,1,Core Gene,N
Zm00031ab014050,pan_gene_1070,1,Core Gene,N
Zm00031ab014060,pan_gene_1071,1,Core Gene,N
Zm00031ab014070,pan_gene_1072,2,Core Gene,Y
Zm00031ab014110,pan_gene_1073,1,Core Gene,N
Zm00031ab014120,pan_gene_1074,1,Core Gene,N
Zm00031ab014130,pan_gene_1075,1,Core Gene,N
Zm00031ab014140,pan_gene_1076,1,Core Gene,N
Zm00031ab014150,pan_gene_1077,1,Core Gene,N
Zm00031ab014160,pan_gene_1078,1,Core Gene,N
Zm00031ab014170,pan_gene_1079,1,Core Gene,N
Zm00031ab014180,pan_gene_1080,1,Core Gene,N
Zm00031ab014190,pan_gene_1081,1,Core Gene,N
Zm00031ab014200,pan_gene_1082,1,Core Gene,N
Zm00031ab014220,pan_gene_1084,1,Core Gene,N
Zm00031ab014240,pan_gene_1085,1,Core Gene,N
Zm00031ab014260,pan_gene_1086,1,Core Gene,N
Zm00031ab014270,pan_gene_1087,1,Core Gene,N
Zm00031ab014290,pan_gene_1088,1,Core Gene,N
Zm00031ab014310,pan_gene_1089,1,Core Gene,N
Zm00031ab014320,pan_gene_1090,1,Core Gene,N
Zm00031ab014340,pan_gene_1091,1,Dispensable Gene,N
Zm00031ab014350,pan_gene_1092,1,Core Gene,N
Zm00031ab014360,pan_gene_1093,2,Core Gene,Y
Zm00031ab014380,pan_gene_1094,1,Near-Core Gene,N
Zm00031ab014390,pan_gene_1095,1,Core Gene,N
Zm00031ab014400,pan_gene_1096,1,Core Gene,N
Zm00031ab014420,pan_gene_1097,1,Core Gene,N
Zm00031ab014430,pan_gene_1098,1,Core Gene,N
Zm00031ab014440,pan_gene_1099,1,Near-Core Gene,N
Zm00031ab014460,pan_gene_1100,1,Core Gene,N
Zm00031ab014470,pan_gene_1101,3,Core Gene,Y
Zm00031ab014520,pan_gene_1102,1,Core Gene,N
Zm00031ab014530,pan_gene_1103,1,Core Gene,N
