gene,pan,copy,class,duplicate
gmap_ID=chr1:22432990-22433550,pan_gene_547,1,Core Gene,N
Zm00037ab007490,pan_gene_548,1,Core Gene,N
Zm00037ab007500,pan_gene_549,1,Core Gene,N
Zm00037ab007520,pan_gene_550,1,Core Gene,N
Zm00037ab007530,pan_gene_551,1,Core Gene,N
Zm00037ab007540,pan_gene_553,1,Core Gene,N
Zm00037ab007570,pan_gene_554,1,Core Gene,N
Zm00037ab007580,pan_gene_555,1,Core Gene,N
Zm00037ab007590,pan_gene_556,1,Core Gene,N
Zm00037ab007610,pan_gene_557,1,Core Gene,N
Zm00037ab007620,pan_gene_558,1,Core Gene,N
Zm00037ab007630,pan_gene_559,1,Core Gene,N
Zm00037ab007640,pan_gene_560,1,Core Gene,N
Zm00037ab007650,pan_gene_561,1,Core Gene,N
Zm00037ab007660,pan_gene_562,1,Core Gene,N
Zm00037ab007670,pan_gene_565,1,Core Gene,N
Zm00037ab007680,pan_gene_566,1,Core Gene,N
Zm00037ab007690,pan_gene_567,9,Core Gene,Y
Zm00037ab007780,pan_gene_568,1,Core Gene,N
Zm00037ab007790,pan_gene_569,1,Core Gene,N
Zm00037ab007800,pan_gene_570,1,Core Gene,N
Zm00037ab007810,pan_gene_571,1,Core Gene,N
Zm00037ab007820,pan_gene_572,1,Core Gene,N
Zm00037ab007850,pan_gene_575,1,Core Gene,N
Zm00037ab007860,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23776230-23776546,pan_gene_577,1,Core Gene,N
Zm00037ab007890,pan_gene_578,1,Core Gene,N
Zm00037ab007900,pan_gene_579,1,Core Gene,N
Zm00037ab007930,pan_gene_581,1,Core Gene,N
Zm00037ab007940,pan_gene_582,1,Core Gene,N
Zm00037ab007950,pan_gene_583,1,Core Gene,N
Zm00037ab007960,pan_gene_584,1,Core Gene,N
Zm00037ab007970,pan_gene_585,1,Core Gene,N
Zm00037ab007980,pan_gene_586,1,Core Gene,N
Zm00037ab008000,pan_gene_587,1,Dispensable Gene,N
Zm00037ab008020,pan_gene_588,1,Core Gene,N
Zm00037ab008040,pan_gene_589,1,Core Gene,N
Zm00037ab008050,pan_gene_590,1,Core Gene,N
Zm00037ab008060,pan_gene_591,1,Core Gene,N
Zm00037ab008070,pan_gene_592,1,Core Gene,N
Zm00037ab008080,pan_gene_593,1,Core Gene,N
Zm00037ab008090,pan_gene_594,1,Core Gene,N
Zm00037ab008120,pan_gene_595,1,Core Gene,N
Zm00037ab008140,pan_gene_596,1,Core Gene,N
Zm00037ab008150,pan_gene_597,1,Core Gene,N
Zm00037ab008160,pan_gene_598,1,Core Gene,N
Zm00037ab008170,pan_gene_599,1,Core Gene,N
Zm00037ab008180,pan_gene_600,1,Core Gene,N
Zm00037ab008200,pan_gene_601,1,Core Gene,N
Zm00037ab008220,pan_gene_602,1,Core Gene,N
Zm00037ab008230,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:24901035-24901861,pan_gene_605,1,Dispensable Gene,N
Zm00037ab008250,pan_gene_606,1,Core Gene,N
Zm00037ab008260,pan_gene_607,1,Core Gene,N
Zm00037ab008270,pan_gene_608,1,Core Gene,N
Zm00037ab008280,pan_gene_609,1,Core Gene,N
Zm00037ab008290,pan_gene_610,1,Core Gene,N
Zm00037ab008310,pan_gene_611,1,Core Gene,N
Zm00037ab008330,pan_gene_612,1,Core Gene,N
Zm00037ab008360,pan_gene_614,1,Core Gene,N
Zm00037ab008370,pan_gene_617,1,Dispensable Gene,N
Zm00037ab008380,pan_gene_618,1,Core Gene,N
Zm00037ab008390,pan_gene_619,2,Core Gene,Y
Zm00037ab008410,pan_gene_620,1,Core Gene,N
Zm00037ab008420,pan_gene_621,1,Core Gene,N
Zm00037ab008450,pan_gene_622,1,Core Gene,N
Zm00037ab008460,pan_gene_623,1,Core Gene,N
Zm00037ab008470,pan_gene_624,1,Core Gene,N
Zm00037ab008490,pan_gene_625,2,Core Gene,Y
Zm00037ab008510,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:26278961-26279584,pan_gene_627,1,Core Gene,N
Zm00037ab008540,pan_gene_628,1,Dispensable Gene,N
Zm00037ab008550,pan_gene_629,1,Dispensable Gene,N
Zm00037ab008560,pan_gene_630,1,Core Gene,N
Zm00037ab008570,pan_gene_631,2,Core Gene,Y
Zm00037ab008580,pan_gene_632,1,Core Gene,N
Zm00037ab008590,pan_gene_633,1,Core Gene,N
Zm00037ab008600,pan_gene_634,1,Core Gene,N
Zm00037ab008620,pan_gene_635,1,Core Gene,N
Zm00037ab008630,pan_gene_636,1,Dispensable Gene,N
Zm00037ab008640,pan_gene_637,1,Core Gene,N
Zm00037ab008670,pan_gene_639,1,Core Gene,N
Zm00037ab008690,pan_gene_640,1,Core Gene,N
Zm00037ab008700,pan_gene_641,1,Core Gene,N
Zm00037ab008710,pan_gene_642,1,Core Gene,N
Zm00037ab008720,pan_gene_643,1,Dispensable Gene,N
Zm00037ab008730,pan_gene_644,1,Core Gene,N
Zm00037ab008740,pan_gene_645,1,Core Gene,N
Zm00037ab008750,pan_gene_646,1,Core Gene,N
Zm00037ab008760,pan_gene_647,1,Core Gene,N
Zm00037ab008770,pan_gene_648,1,Core Gene,N
Zm00037ab008790,pan_gene_649,1,Core Gene,N
Zm00037ab008800,pan_gene_650,1,Core Gene,N
Zm00037ab008810,pan_gene_651,1,Core Gene,N
Zm00037ab008820,pan_gene_652,1,Core Gene,N
Zm00037ab008830,pan_gene_653,1,Core Gene,N
Zm00037ab008840,pan_gene_654,1,Core Gene,N
Zm00037ab008870,pan_gene_655,1,Core Gene,N
Zm00037ab008880,pan_gene_657,1,Core Gene,N
Zm00037ab008890,pan_gene_658,1,Dispensable Gene,N
Zm00037ab008900,pan_gene_659,1,Core Gene,N
Zm00037ab008920,pan_gene_660,1,Core Gene,N
Zm00037ab008930,pan_gene_661,1,Core Gene,N
Zm00037ab008940,pan_gene_662,1,Dispensable Gene,N
Zm00037ab008950,pan_gene_663,1,Core Gene,N
Zm00037ab008970,pan_gene_664,1,Core Gene,N
Zm00037ab008980,pan_gene_665,1,Core Gene,N
Zm00037ab008990,pan_gene_666,1,Core Gene,N
Zm00037ab009000,pan_gene_667,1,Core Gene,N
Zm00037ab009010,pan_gene_668,1,Core Gene,N
Zm00037ab009030,pan_gene_670,1,Core Gene,N
Zm00037ab009040,pan_gene_671,1,Core Gene,N
Zm00037ab009070,pan_gene_672,1,Core Gene,N
Zm00037ab009080,pan_gene_673,1,Core Gene,N
Zm00037ab009090,pan_gene_674,1,Core Gene,N
Zm00037ab009100,pan_gene_675,1,Core Gene,N
Zm00037ab009110,pan_gene_676,1,Core Gene,N
Zm00037ab009120,pan_gene_677,1,Core Gene,N
Zm00037ab009140,pan_gene_678,1,Core Gene,N
Zm00037ab009150,pan_gene_679,1,Core Gene,N
Zm00037ab009160,pan_gene_680,1,Core Gene,N
Zm00037ab009170,pan_gene_681,1,Core Gene,N
Zm00037ab009180,pan_gene_682,1,Core Gene,N
Zm00037ab009200,pan_gene_683,1,Core Gene,N
Zm00037ab009210,pan_gene_684,1,Core Gene,N
Zm00037ab009220,pan_gene_686,1,Core Gene,N
Zm00037ab009230,pan_gene_687,1,Core Gene,N
Zm00037ab009240,pan_gene_688,1,Core Gene,N
Zm00037ab009270,pan_gene_689,1,Core Gene,N
Zm00037ab009280,pan_gene_690,1,Core Gene,N
Zm00037ab009290,pan_gene_691,1,Core Gene,N
Zm00037ab009310,pan_gene_692,1,Core Gene,N
Zm00037ab009320,pan_gene_693,1,Core Gene,N
Zm00037ab009340,pan_gene_695,1,Core Gene,N
Zm00037ab009350,pan_gene_696,2,Core Gene,Y
Zm00037ab009360,pan_gene_697,1,Dispensable Gene,N
Zm00037ab009370,pan_gene_698,1,Dispensable Gene,N
Zm00037ab009390,pan_gene_703,1,Core Gene,N
Zm00037ab009400,pan_gene_704,1,Core Gene,N
Zm00037ab009430,pan_gene_705,1,Core Gene,N
Zm00037ab009440,pan_gene_706,1,Core Gene,N
Zm00037ab009470,pan_gene_707,1,Core Gene,N
Zm00037ab009480,pan_gene_708,1,Core Gene,N
Zm00037ab009490,pan_gene_709,1,Core Gene,N
Zm00037ab009500,pan_gene_710,1,Core Gene,N
Zm00037ab009520,pan_gene_711,1,Core Gene,N
Zm00037ab009530,pan_gene_712,1,Core Gene,N
Zm00037ab009550,pan_gene_713,1,Core Gene,N
Zm00037ab009570,pan_gene_714,1,Core Gene,N
Zm00037ab009580,pan_gene_717,1,Core Gene,N
Zm00037ab009600,pan_gene_718,1,Core Gene,N
Zm00037ab009610,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:30285555-30286969,pan_gene_721,1,Core Gene,N
Zm00037ab009640,pan_gene_722,1,Core Gene,N
Zm00037ab009650,pan_gene_723,1,Core Gene,N
Zm00037ab009670,pan_gene_724,1,Core Gene,N
Zm00037ab009730,pan_gene_725,1,Core Gene,N
Zm00037ab009740,pan_gene_726,1,Core Gene,N
Zm00037ab009750,pan_gene_727,2,Core Gene,Y
Zm00037ab009800,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:30641812-30642213,pan_gene_729,1,Dispensable Gene,N
Zm00037ab009820,pan_gene_730,1,Core Gene,N
Zm00037ab009830,pan_gene_733,1,Core Gene,N
Zm00037ab009840,pan_gene_734,1,Core Gene,N
Zm00037ab009850,pan_gene_735,1,Core Gene,N
Zm00037ab009860_T012,pan_gene_736,1,Core Gene,N
Zm00037ab009870,pan_gene_737,1,Core Gene,N
Zm00037ab009880,pan_gene_738,1,Core Gene,N
Zm00037ab009900,pan_gene_739,1,Dispensable Gene,N
Zm00037ab009910,pan_gene_740,1,Core Gene,N
Zm00037ab009920,pan_gene_741,1,Near-Core Gene,N
Zm00037ab009940,pan_gene_743,1,Core Gene,N
gmap_ID=chr1:31266324-31294311,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:31272748-31273080,pan_gene_745,1,Dispensable Gene,N
Zm00037ab009970,pan_gene_746,1,Core Gene,N
Zm00037ab009990,pan_gene_747,2,Core Gene,Y
Zm00037ab010000,pan_gene_748,1,Dispensable Gene,N
Zm00037ab010020,pan_gene_749,3,Core Gene,Y
Zm00037ab010030,pan_gene_750,2,Near-Core Gene,Y
Zm00037ab010060,pan_gene_753,2,Core Gene,Y
Zm00037ab010080,pan_gene_756,1,Core Gene,N
Zm00037ab010090,pan_gene_757,1,Core Gene,N
Zm00037ab010100,pan_gene_759,1,Core Gene,N
Zm00037ab010120,pan_gene_763,1,Core Gene,N
Zm00037ab010130,pan_gene_764,1,Core Gene,N
Zm00037ab010140,pan_gene_765,1,Core Gene,N
Zm00037ab010150,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:32597570-32598109,pan_gene_767,1,Core Gene,N
Zm00037ab010160,pan_gene_768,3,Core Gene,Y
Zm00037ab010200,pan_gene_769,1,Core Gene,N
Zm00037ab010210,pan_gene_770,2,Core Gene,Y
Zm00037ab010230,pan_gene_771,1,Core Gene,N
Zm00037ab010240,pan_gene_772,1,Core Gene,N
Zm00037ab010250,pan_gene_773,1,Core Gene,N
Zm00037ab010260,pan_gene_774,1,Core Gene,N
Zm00037ab010270,pan_gene_775,1,Core Gene,N
Zm00037ab010280,pan_gene_776,1,Core Gene,N
gmap_ID=chr1:33494540-33495082,pan_gene_777,1,Core Gene,N
Zm00037ab010320,pan_gene_778,1,Core Gene,N
Zm00037ab010330,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33513424-33513667,pan_gene_780,1,Core Gene,N
Zm00037ab010350,pan_gene_781,1,Core Gene,N
Zm00037ab010360,pan_gene_782,1,Core Gene,N
Zm00037ab010370,pan_gene_783,2,Core Gene,Y
Zm00037ab010410,pan_gene_784,1,Core Gene,N
Zm00037ab010420,pan_gene_785,1,Core Gene,N
Zm00037ab010430,pan_gene_786,2,Core Gene,Y
Zm00037ab010450,pan_gene_787,1,Core Gene,N
Zm00037ab010460,pan_gene_788,1,Core Gene,N
Zm00037ab010470,pan_gene_789,1,Core Gene,N
Zm00037ab010480,pan_gene_790,1,Core Gene,N
Zm00037ab010490,pan_gene_791,1,Core Gene,N
Zm00037ab010500,pan_gene_792,1,Core Gene,N
Zm00037ab010510,pan_gene_793,1,Core Gene,N
Zm00037ab010520,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:34128745-34140199,pan_gene_797,1,Core Gene,N
Zm00037ab010530,pan_gene_798,1,Core Gene,N
Zm00037ab010540,pan_gene_799,1,Core Gene,N
Zm00037ab010550,pan_gene_800,1,Core Gene,N
Zm00037ab010570,pan_gene_801,1,Core Gene,N
Zm00037ab010580,pan_gene_802,1,Core Gene,N
Zm00037ab010590,pan_gene_804,1,Core Gene,N
Zm00037ab010610,pan_gene_805,1,Core Gene,N
Zm00037ab010620,pan_gene_808,1,Core Gene,N
Zm00037ab010630,pan_gene_809,1,Core Gene,N
Zm00037ab010640,pan_gene_810,1,Core Gene,N
Zm00037ab010650,pan_gene_811,2,Core Gene,Y
Zm00037ab010680,pan_gene_812,1,Core Gene,N
Zm00037ab010690,pan_gene_813,1,Core Gene,N
Zm00037ab010710,pan_gene_814,1,Core Gene,N
Zm00037ab010720,pan_gene_815,1,Core Gene,N
Zm00037ab010740,pan_gene_816,1,Core Gene,N
Zm00037ab010750,pan_gene_817,1,Core Gene,N
Zm00037ab010760,pan_gene_818,1,Core Gene,N
Zm00037ab010770,pan_gene_819,1,Core Gene,N
Zm00037ab010780,pan_gene_820,1,Near-Core Gene,N
Zm00037ab010810,pan_gene_821,1,Core Gene,N
Zm00037ab010820,pan_gene_822,1,Core Gene,N
Zm00037ab010840,pan_gene_823,1,Core Gene,N
Zm00037ab010850,pan_gene_824,1,Core Gene,N
gmap_ID=chr1:35450452-35451077,pan_gene_825,1,Dispensable Gene,N
Zm00037ab010860,pan_gene_826,1,Core Gene,N
Zm00037ab010880,pan_gene_827,1,Core Gene,N
Zm00037ab010890,pan_gene_828,1,Core Gene,N
Zm00037ab010900,pan_gene_829,1,Core Gene,N
Zm00037ab010910,pan_gene_830,1,Core Gene,N
Zm00037ab010920,pan_gene_831,1,Core Gene,N
Zm00037ab010930,pan_gene_832,1,Core Gene,N
Zm00037ab010940,pan_gene_834,1,Core Gene,N
Zm00037ab010950,pan_gene_835,1,Core Gene,N
Zm00037ab010960,pan_gene_837,1,Core Gene,N
Zm00037ab010990,pan_gene_838,1,Dispensable Gene,N
Zm00037ab011000,pan_gene_839,1,Core Gene,N
Zm00037ab011010,pan_gene_840,1,Core Gene,N
Zm00037ab011020,pan_gene_841,1,Core Gene,N
Zm00037ab011030,pan_gene_842,1,Core Gene,N
Zm00037ab011040,pan_gene_843,1,Core Gene,N
Zm00037ab011050,pan_gene_845,1,Core Gene,N
Zm00037ab011060,pan_gene_847,1,Core Gene,N
Zm00037ab011070,pan_gene_848,1,Core Gene,N
Zm00037ab011080,pan_gene_849,1,Core Gene,N
Zm00037ab011090,pan_gene_851,1,Core Gene,N
Zm00037ab011100,pan_gene_852,1,Core Gene,N
Zm00037ab011120,pan_gene_853,1,Core Gene,N
Zm00037ab011130,pan_gene_854,1,Core Gene,N
Zm00037ab011150,pan_gene_855,1,Core Gene,N
Zm00037ab011160,pan_gene_856,1,Core Gene,N
Zm00037ab011170,pan_gene_857,1,Core Gene,N
Zm00037ab011180,pan_gene_858,1,Dispensable Gene,N
Zm00037ab011200,pan_gene_859,1,Core Gene,N
Zm00037ab011210,pan_gene_860,1,Core Gene,N
Zm00037ab011220,pan_gene_861,1,Core Gene,N
Zm00037ab011230,pan_gene_862,1,Core Gene,N
Zm00037ab011240,pan_gene_863,1,Core Gene,N
Zm00037ab011270,pan_gene_865,3,Core Gene,Y
Zm00037ab011320,pan_gene_866,1,Core Gene,N
Zm00037ab011330,pan_gene_867,1,Core Gene,N
Zm00037ab011350,pan_gene_868,1,Core Gene,N
Zm00037ab011360,pan_gene_871,1,Core Gene,N
Zm00037ab011370,pan_gene_872,2,Core Gene,Y
Zm00037ab011390,pan_gene_873,1,Core Gene,N
Zm00037ab011420,pan_gene_874,1,Core Gene,N
Zm00037ab011450,pan_gene_875,1,Core Gene,N
Zm00037ab011460,pan_gene_876,1,Dispensable Gene,N
Zm00037ab011470,pan_gene_877,1,Core Gene,N
Zm00037ab011490,pan_gene_878,1,Core Gene,N
Zm00037ab011510,pan_gene_879,2,Core Gene,Y
Zm00037ab011530,pan_gene_880,1,Dispensable Gene,N
Zm00037ab011540,pan_gene_881,1,Dispensable Gene,N
Zm00037ab011550,pan_gene_882,1,Core Gene,N
Zm00037ab011560,pan_gene_883,1,Core Gene,N
Zm00037ab011570,pan_gene_884,1,Core Gene,N
Zm00037ab011590,pan_gene_886,1,Core Gene,N
Zm00037ab011600,pan_gene_887,1,Core Gene,N
Zm00037ab011610,pan_gene_888,1,Core Gene,N
Zm00037ab011620,pan_gene_889,1,Core Gene,N
Zm00037ab011630,pan_gene_890,1,Core Gene,N
Zm00037ab011640,pan_gene_891,1,Core Gene,N
Zm00037ab011650,pan_gene_892,1,Core Gene,N
Zm00037ab011660,pan_gene_896,1,Core Gene,N
Zm00037ab011670,pan_gene_897,1,Core Gene,N
Zm00037ab011680,pan_gene_898,1,Core Gene,N
Zm00037ab011690,pan_gene_900,1,Core Gene,N
Zm00037ab011700,pan_gene_901,1,Core Gene,N
Zm00037ab011710,pan_gene_903,1,Core Gene,N
Zm00037ab011720,pan_gene_904,1,Core Gene,N
Zm00037ab011730,pan_gene_905,1,Core Gene,N
Zm00037ab011740,pan_gene_906,1,Core Gene,N
Zm00037ab011750,pan_gene_907,1,Core Gene,N
Zm00037ab011770,pan_gene_908,1,Core Gene,N
Zm00037ab011780,pan_gene_909,1,Core Gene,N
Zm00037ab011790,pan_gene_910,1,Core Gene,N
Zm00037ab011810,pan_gene_911,2,Core Gene,Y
Zm00037ab011840,pan_gene_912,1,Core Gene,N
Zm00037ab011850,pan_gene_913,1,Core Gene,N
Zm00037ab011860,pan_gene_914,1,Core Gene,N
Zm00037ab011870,pan_gene_915,1,Core Gene,N
Zm00037ab011880,pan_gene_916,1,Core Gene,N
Zm00037ab011890,pan_gene_917,1,Core Gene,N
Zm00037ab011900,pan_gene_918,1,Core Gene,N
Zm00037ab011910,pan_gene_919,1,Core Gene,N
Zm00037ab011920,pan_gene_920,1,Core Gene,N
Zm00037ab011950,pan_gene_924,4,Core Gene,Y
Zm00037ab011990,pan_gene_925,1,Core Gene,N
Zm00037ab012000,pan_gene_926,1,Core Gene,N
Zm00037ab012020,pan_gene_927,1,Core Gene,N
Zm00037ab012040,pan_gene_928,1,Core Gene,N
Zm00037ab012050,pan_gene_929,1,Core Gene,N
Zm00037ab012060,pan_gene_930,2,Core Gene,Y
Zm00037ab012120,pan_gene_931,1,Near-Core Gene,N
Zm00037ab012130,pan_gene_932,1,Core Gene,N
Zm00037ab012140,pan_gene_933,1,Core Gene,N
Zm00037ab012150,pan_gene_934,1,Core Gene,N
Zm00037ab012170,pan_gene_935,1,Core Gene,N
Zm00037ab012180,pan_gene_936,1,Near-Core Gene,N
Zm00037ab012190,pan_gene_937,1,Core Gene,N
Zm00037ab012210,pan_gene_938,1,Core Gene,N
Zm00037ab012300,pan_gene_939,1,Core Gene,N
Zm00037ab012310,pan_gene_940,1,Core Gene,N
Zm00037ab012320,pan_gene_941,1,Dispensable Gene,N
Zm00037ab012330,pan_gene_942,1,Core Gene,N
Zm00037ab012350,pan_gene_943,1,Core Gene,N
Zm00037ab012390,pan_gene_944,1,Core Gene,N
Zm00037ab012410,pan_gene_945,1,Core Gene,N
Zm00037ab012420,pan_gene_946,1,Core Gene,N
Zm00037ab012430,pan_gene_947,1,Core Gene,N
Zm00037ab012440,pan_gene_948,1,Core Gene,N
Zm00037ab012450,pan_gene_949,1,Core Gene,N
Zm00037ab012490,pan_gene_950,1,Core Gene,N
Zm00037ab012500,pan_gene_951,1,Core Gene,N
Zm00037ab012520,pan_gene_952,1,Core Gene,N
Zm00037ab012530,pan_gene_953,2,Core Gene,Y
Zm00037ab012550,pan_gene_954,1,Core Gene,N
Zm00037ab012560,pan_gene_956,1,Core Gene,N
Zm00037ab012570,pan_gene_957,1,Core Gene,N
Zm00037ab012620,pan_gene_959,1,Core Gene,N
Zm00037ab012640,pan_gene_960,1,Core Gene,N
Zm00037ab012660,pan_gene_962,1,Core Gene,N
Zm00037ab012670,pan_gene_963,1,Core Gene,N
Zm00037ab012690,pan_gene_964,1,Core Gene,N
Zm00037ab012700,pan_gene_965,2,Core Gene,Y
Zm00037ab012730,pan_gene_966,1,Core Gene,N
Zm00037ab012740,pan_gene_967,1,Core Gene,N
Zm00037ab012790,pan_gene_968,1,Dispensable Gene,N
Zm00037ab012800,pan_gene_969,1,Core Gene,N
Zm00037ab012810,pan_gene_970,1,Core Gene,N
Zm00037ab012830,pan_gene_971,1,Core Gene,N
Zm00037ab012840,pan_gene_972,1,Dispensable Gene,N
Zm00037ab012850,pan_gene_973,1,Dispensable Gene,N
Zm00037ab012860,pan_gene_974,2,Core Gene,Y
Zm00037ab012870,pan_gene_975,1,Core Gene,N
Zm00037ab012910,pan_gene_978,2,Core Gene,Y
Zm00037ab012920,pan_gene_979,1,Core Gene,N
Zm00037ab012930,pan_gene_980,1,Core Gene,N
Zm00037ab012940,pan_gene_981,1,Core Gene,N
Zm00037ab012960,pan_gene_982,1,Core Gene,N
Zm00037ab012970,pan_gene_983,1,Core Gene,N
Zm00037ab012980,pan_gene_984,1,Core Gene,N
Zm00037ab013000,pan_gene_985,1,Core Gene,N
Zm00037ab013010,pan_gene_986,1,Core Gene,N
Zm00037ab013020,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43548831-43549133,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43593952-43594173,pan_gene_989,1,Core Gene,N
Zm00037ab013030,pan_gene_990,1,Core Gene,N
Zm00037ab013040,pan_gene_991,1,Core Gene,N
Zm00037ab013050,pan_gene_992,1,Core Gene,N
Zm00037ab013090,pan_gene_993,1,Core Gene,N
Zm00037ab013100,pan_gene_994,1,Core Gene,N
Zm00037ab013110,pan_gene_995,1,Core Gene,N
Zm00037ab013140,pan_gene_996,1,Core Gene,N
Zm00037ab013150,pan_gene_997,1,Core Gene,N
Zm00037ab013160,pan_gene_998,1,Core Gene,N
Zm00037ab013170,pan_gene_999,1,Core Gene,N
Zm00037ab013180,pan_gene_1000,1,Core Gene,N
Zm00037ab013200,pan_gene_1001,1,Core Gene,N
Zm00037ab013220,pan_gene_1002,1,Core Gene,N
Zm00037ab013240,pan_gene_1003,2,Core Gene,Y
Zm00037ab013260,pan_gene_1004,3,Core Gene,Y
Zm00037ab013290,pan_gene_1005,1,Core Gene,N
Zm00037ab013310,pan_gene_1006,1,Core Gene,N
Zm00037ab013320,pan_gene_1007,1,Core Gene,N
Zm00037ab013340,pan_gene_1008,1,Core Gene,N
Zm00037ab013350,pan_gene_1009,1,Core Gene,N
Zm00037ab013360,pan_gene_1010,1,Core Gene,N
Zm00037ab013370,pan_gene_1011,4,Core Gene,Y
Zm00037ab013420,pan_gene_1012,1,Core Gene,N
Zm00037ab013430,pan_gene_1013,1,Core Gene,N
Zm00037ab013440,pan_gene_1014,1,Core Gene,N
Zm00037ab013450,pan_gene_1015,1,Core Gene,N
Zm00037ab013460,pan_gene_1016,1,Core Gene,N
Zm00037ab013470,pan_gene_1017,1,Dispensable Gene,N
Zm00037ab013480,pan_gene_1018,1,Core Gene,N
Zm00037ab013490,pan_gene_1019,1,Core Gene,N
Zm00037ab013500,pan_gene_1020,1,Core Gene,N
Zm00037ab013510,pan_gene_1021,1,Core Gene,N
Zm00037ab013520,pan_gene_1022,1,Core Gene,N
Zm00037ab013530,pan_gene_1023,1,Core Gene,N
Zm00037ab013540,pan_gene_1024,1,Core Gene,N
Zm00037ab013550,pan_gene_1025,1,Core Gene,N
Zm00037ab013560,pan_gene_1026,1,Dispensable Gene,N
Zm00037ab013570,pan_gene_1027,1,Core Gene,N
Zm00037ab013580,pan_gene_1028,1,Core Gene,N
Zm00037ab013590,pan_gene_1029,1,Core Gene,N
Zm00037ab013600,pan_gene_1030,1,Core Gene,N
Zm00037ab013610,pan_gene_1031,1,Core Gene,N
Zm00037ab013620,pan_gene_1032,1,Core Gene,N
Zm00037ab013640,pan_gene_1033,1,Dispensable Gene,N
Zm00037ab013650,pan_gene_1034,1,Core Gene,N
Zm00037ab013660,pan_gene_1035,1,Core Gene,N
Zm00037ab013680,pan_gene_1036,1,Core Gene,N
Zm00037ab013690,pan_gene_1037,1,Core Gene,N
gmap_ID=chr1:45882660-45885922,pan_gene_1038,1,Core Gene,N
Zm00037ab013700,pan_gene_1039,1,Core Gene,N
Zm00037ab013710,pan_gene_1041,1,Core Gene,N
Zm00037ab013730,pan_gene_1044,1,Core Gene,N
Zm00037ab013740,pan_gene_1046,1,Core Gene,N
Zm00037ab013750,pan_gene_1047,1,Dispensable Gene,N
Zm00037ab013770,pan_gene_1048,1,Core Gene,N
Zm00037ab013780,pan_gene_1049,1,Core Gene,N
Zm00037ab013790,pan_gene_1050,1,Core Gene,N
Zm00037ab013840,pan_gene_1052,1,Core Gene,N
Zm00037ab013860,pan_gene_1053,1,Core Gene,N
Zm00037ab013890,pan_gene_1054,1,Core Gene,N
Zm00037ab013900,pan_gene_1055,1,Core Gene,N
Zm00037ab013910,pan_gene_1057,1,Core Gene,N
Zm00037ab013920,pan_gene_1058,1,Core Gene,N
Zm00037ab013930,pan_gene_1059,1,Near-Core Gene,N
Zm00037ab013940,pan_gene_1060,1,Core Gene,N
Zm00037ab013950,pan_gene_1061,1,Core Gene,N
Zm00037ab013960,pan_gene_1062,1,Core Gene,N
Zm00037ab013970,pan_gene_1063,1,Core Gene,N
Zm00037ab013990,pan_gene_1064,1,Core Gene,N
Zm00037ab014000,pan_gene_1065,1,Core Gene,N
Zm00037ab014010,pan_gene_1066,1,Core Gene,N
Zm00037ab014020,pan_gene_1067,1,Core Gene,N
Zm00037ab014030,pan_gene_1068,1,Core Gene,N
Zm00037ab014040,pan_gene_1069,1,Dispensable Gene,N
Zm00037ab014050,pan_gene_1070,1,Core Gene,N
Zm00037ab014060,pan_gene_1071,1,Core Gene,N
Zm00037ab014070,pan_gene_1072,1,Core Gene,N
Zm00037ab014080,pan_gene_1073,1,Core Gene,N
Zm00037ab014100,pan_gene_1074,1,Core Gene,N
Zm00037ab014110,pan_gene_1075,1,Core Gene,N
Zm00037ab014120,pan_gene_1076,1,Core Gene,N
Zm00037ab014160,pan_gene_1077,1,Core Gene,N
Zm00037ab014170,pan_gene_1078,1,Core Gene,N
Zm00037ab014180,pan_gene_1079,1,Core Gene,N
Zm00037ab014190,pan_gene_1080,1,Core Gene,N
Zm00037ab014200,pan_gene_1081,1,Core Gene,N
Zm00037ab014210,pan_gene_1082,1,Core Gene,N
Zm00037ab014220,pan_gene_1084,1,Core Gene,N
Zm00037ab014240,pan_gene_1085,1,Core Gene,N
Zm00037ab014250,pan_gene_1086,1,Core Gene,N
Zm00037ab014260,pan_gene_1087,1,Core Gene,N
Zm00037ab014270,pan_gene_1088,1,Core Gene,N
Zm00037ab014290,pan_gene_1089,1,Core Gene,N
Zm00037ab014300,pan_gene_1090,1,Core Gene,N
Zm00037ab014320,pan_gene_1092,1,Core Gene,N
Zm00037ab014340,pan_gene_1093,1,Core Gene,N
Zm00037ab014350,pan_gene_1094,1,Near-Core Gene,N
Zm00037ab014360,pan_gene_1095,1,Core Gene,N
Zm00037ab014370,pan_gene_1096,1,Core Gene,N
Zm00037ab014390,pan_gene_1097,1,Core Gene,N
Zm00037ab014400,pan_gene_1098,1,Core Gene,N
Zm00037ab014410,pan_gene_1099,1,Near-Core Gene,N
