gene,pan,copy,class,duplicate
gmap_ID=chr1:20437734-20438394,pan_gene_533,1,Dispensable Gene,N
Zm00035ab007440,pan_gene_534,1,Core Gene,N
Zm00035ab007450,pan_gene_535,1,Dispensable Gene,N
Zm00035ab007460,pan_gene_536,1,Core Gene,N
Zm00035ab007470,pan_gene_537,1,Core Gene,N
Zm00035ab007480,pan_gene_538,1,Core Gene,N
Zm00035ab007500,pan_gene_539,1,Core Gene,N
Zm00035ab007510,pan_gene_541,1,Core Gene,N
Zm00035ab007540,pan_gene_542,1,Core Gene,N
Zm00035ab007550,pan_gene_543,1,Core Gene,N
Zm00035ab007560,pan_gene_545,1,Core Gene,N
gmap_ID=chr1:20940980-20942443,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:20943755-20944315,pan_gene_547,1,Core Gene,N
Zm00035ab007580,pan_gene_548,1,Core Gene,N
Zm00035ab007590,pan_gene_549,1,Core Gene,N
Zm00035ab007610,pan_gene_550,1,Core Gene,N
Zm00035ab007620,pan_gene_551,1,Core Gene,N
Zm00035ab007650,pan_gene_553,1,Core Gene,N
Zm00035ab007660,pan_gene_554,1,Core Gene,N
Zm00035ab007670,pan_gene_555,1,Core Gene,N
Zm00035ab007680,pan_gene_556,1,Core Gene,N
Zm00035ab007690,pan_gene_557,1,Core Gene,N
Zm00035ab007700,pan_gene_558,1,Core Gene,N
Zm00035ab007720,pan_gene_559,1,Core Gene,N
Zm00035ab007730,pan_gene_560,1,Core Gene,N
Zm00035ab007740,pan_gene_561,1,Core Gene,N
Zm00035ab007750,pan_gene_562,1,Core Gene,N
gmap_ID=chr1:21894987-21923562,pan_gene_565,1,Core Gene,N
Zm00035ab007760,pan_gene_566,1,Core Gene,N
Zm00035ab007780,pan_gene_567,13,Core Gene,Y
Zm00035ab007910,pan_gene_568,1,Core Gene,N
Zm00035ab007920,pan_gene_569,1,Core Gene,N
Zm00035ab007950,pan_gene_570,1,Core Gene,N
Zm00035ab007960,pan_gene_571,1,Core Gene,N
Zm00035ab007980,pan_gene_572,1,Core Gene,N
Zm00035ab008000,pan_gene_575,1,Core Gene,N
Zm00035ab008010,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:22338115-22338438,pan_gene_577,1,Core Gene,N
Zm00035ab008040,pan_gene_578,1,Core Gene,N
Zm00035ab008050,pan_gene_579,1,Core Gene,N
Zm00035ab008060,pan_gene_581,1,Core Gene,N
Zm00035ab008070,pan_gene_582,1,Core Gene,N
Zm00035ab008090,pan_gene_583,1,Core Gene,N
Zm00035ab008100,pan_gene_584,1,Core Gene,N
Zm00035ab008110,pan_gene_585,1,Core Gene,N
Zm00035ab008120,pan_gene_586,1,Core Gene,N
Zm00035ab008130,pan_gene_588,1,Core Gene,N
Zm00035ab008140,pan_gene_589,1,Core Gene,N
Zm00035ab008150,pan_gene_590,1,Core Gene,N
Zm00035ab008160,pan_gene_591,1,Core Gene,N
Zm00035ab008180,pan_gene_592,1,Core Gene,N
Zm00035ab008190,pan_gene_593,1,Core Gene,N
Zm00035ab008200,pan_gene_594,1,Core Gene,N
Zm00035ab008210,pan_gene_595,1,Core Gene,N
Zm00035ab008220,pan_gene_596,1,Core Gene,N
Zm00035ab008230,pan_gene_597,1,Core Gene,N
Zm00035ab008240,pan_gene_598,1,Core Gene,N
Zm00035ab008250,pan_gene_599,2,Core Gene,Y
Zm00035ab008270,pan_gene_600,1,Core Gene,N
Zm00035ab008290,pan_gene_601,1,Core Gene,N
Zm00035ab008300,pan_gene_602,1,Core Gene,N
Zm00035ab008380,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:23587723-23588567,pan_gene_605,1,Dispensable Gene,N
Zm00035ab008390,pan_gene_606,1,Core Gene,N
Zm00035ab008410,pan_gene_607,1,Core Gene,N
Zm00035ab008420,pan_gene_608,1,Core Gene,N
Zm00035ab008430,pan_gene_609,1,Core Gene,N
Zm00035ab008440,pan_gene_610,1,Core Gene,N
Zm00035ab008450,pan_gene_611,1,Core Gene,N
Zm00035ab008470,pan_gene_612,1,Core Gene,N
Zm00035ab008490,pan_gene_613,1,Dispensable Gene,N
Zm00035ab008500,pan_gene_614,1,Core Gene,N
Zm00035ab008520,pan_gene_615,1,Dispensable Gene,N
Zm00035ab008530,pan_gene_616,1,Dispensable Gene,N
Zm00035ab008540,pan_gene_618,1,Core Gene,N
Zm00035ab008550,pan_gene_619,2,Core Gene,Y
Zm00035ab008590,pan_gene_620,1,Core Gene,N
Zm00035ab008600,pan_gene_621,1,Core Gene,N
Zm00035ab008620,pan_gene_622,2,Core Gene,Y
Zm00035ab008640,pan_gene_623,1,Core Gene,N
Zm00035ab008660,pan_gene_624,1,Core Gene,N
Zm00035ab008670,pan_gene_625,2,Core Gene,Y
Zm00035ab008690,pan_gene_626,1,Core Gene,N
Zm00035ab008810,pan_gene_627,1,Core Gene,N
Zm00035ab008760,pan_gene_630,1,Core Gene,N
Zm00035ab008770,pan_gene_631,2,Core Gene,Y
Zm00035ab008780,pan_gene_632,1,Core Gene,N
Zm00035ab008790,pan_gene_633,1,Core Gene,N
Zm00035ab008820,pan_gene_634,1,Core Gene,N
Zm00035ab008830,pan_gene_635,1,Core Gene,N
Zm00035ab008850,pan_gene_637,1,Core Gene,N
Zm00035ab008860,pan_gene_639,1,Core Gene,N
Zm00035ab008870,pan_gene_640,1,Core Gene,N
Zm00035ab008880,pan_gene_641,1,Core Gene,N
Zm00035ab008910,pan_gene_642,1,Core Gene,N
Zm00035ab008920,pan_gene_643,1,Dispensable Gene,N
Zm00035ab008930,pan_gene_644,1,Core Gene,N
Zm00035ab008940,pan_gene_645,1,Core Gene,N
Zm00035ab008950,pan_gene_646,1,Core Gene,N
Zm00035ab008960,pan_gene_647,1,Core Gene,N
Zm00035ab008970,pan_gene_648,1,Core Gene,N
Zm00035ab008980,pan_gene_649,1,Core Gene,N
Zm00035ab008990,pan_gene_650,1,Core Gene,N
Zm00035ab009000,pan_gene_651,1,Core Gene,N
Zm00035ab009010,pan_gene_652,1,Core Gene,N
Zm00035ab009020,pan_gene_653,1,Core Gene,N
Zm00035ab009030,pan_gene_654,1,Core Gene,N
Zm00035ab009040,pan_gene_655,2,Core Gene,Y
Zm00035ab009080,pan_gene_657,1,Core Gene,N
Zm00035ab009090,pan_gene_659,1,Core Gene,N
Zm00035ab009110,pan_gene_660,1,Core Gene,N
Zm00035ab009130,pan_gene_661,1,Core Gene,N
Zm00035ab009160,pan_gene_662,2,Dispensable Gene,Y
Zm00035ab009220,pan_gene_663,1,Core Gene,N
Zm00035ab009240,pan_gene_664,1,Core Gene,N
Zm00035ab009260,pan_gene_665,1,Core Gene,N
Zm00035ab009270,pan_gene_666,1,Core Gene,N
Zm00035ab009280,pan_gene_667,1,Core Gene,N
Zm00035ab009290,pan_gene_668,1,Core Gene,N
Zm00035ab009300,pan_gene_670,1,Core Gene,N
Zm00035ab009310,pan_gene_671,1,Core Gene,N
Zm00035ab009320,pan_gene_672,1,Core Gene,N
Zm00035ab009330,pan_gene_673,1,Core Gene,N
Zm00035ab009340,pan_gene_674,1,Core Gene,N
Zm00035ab009350,pan_gene_675,1,Core Gene,N
Zm00035ab009360,pan_gene_676,1,Core Gene,N
Zm00035ab009370,pan_gene_677,1,Core Gene,N
Zm00035ab009390,pan_gene_678,1,Core Gene,N
Zm00035ab009400,pan_gene_679,1,Core Gene,N
Zm00035ab009410,pan_gene_680,1,Core Gene,N
Zm00035ab009430,pan_gene_681,1,Core Gene,N
Zm00035ab009440,pan_gene_682,2,Core Gene,Y
Zm00035ab009480,pan_gene_683,1,Core Gene,N
Zm00035ab009490,pan_gene_684,1,Core Gene,N
Zm00035ab009500,pan_gene_685,1,Dispensable Gene,N
Zm00035ab009510,pan_gene_686,1,Core Gene,N
Zm00035ab009550,pan_gene_687,1,Core Gene,N
Zm00035ab009560,pan_gene_688,1,Core Gene,N
Zm00035ab009570,pan_gene_689,1,Core Gene,N
Zm00035ab009580,pan_gene_690,2,Core Gene,Y
Zm00035ab009600,pan_gene_691,1,Core Gene,N
Zm00035ab009610,pan_gene_692,1,Core Gene,N
Zm00035ab009620,pan_gene_693,1,Core Gene,N
Zm00035ab009630,pan_gene_695,1,Core Gene,N
Zm00035ab009640,pan_gene_696,2,Core Gene,Y
Zm00035ab009670,pan_gene_703,1,Core Gene,N
Zm00035ab009680,pan_gene_704,1,Core Gene,N
Zm00035ab009710,pan_gene_705,1,Core Gene,N
Zm00035ab009720,pan_gene_706,1,Core Gene,N
Zm00035ab009760,pan_gene_707,1,Core Gene,N
Zm00035ab009770,pan_gene_708,1,Core Gene,N
Zm00035ab009780,pan_gene_709,1,Core Gene,N
Zm00035ab009790,pan_gene_710,1,Core Gene,N
Zm00035ab009800,pan_gene_711,1,Core Gene,N
Zm00035ab009810,pan_gene_712,1,Core Gene,N
Zm00035ab009820,pan_gene_713,1,Core Gene,N
Zm00035ab009840,pan_gene_714,1,Core Gene,N
Zm00035ab009860,pan_gene_717,1,Core Gene,N
Zm00035ab009870,pan_gene_718,1,Core Gene,N
Zm00035ab009900,pan_gene_719,1,Core Gene,N
Zm00035ab009910,pan_gene_721,1,Core Gene,N
Zm00035ab009920,pan_gene_722,1,Core Gene,N
Zm00035ab009930,pan_gene_723,1,Core Gene,N
Zm00035ab009940,pan_gene_724,1,Core Gene,N
Zm00035ab009950,pan_gene_725,1,Core Gene,N
Zm00035ab009960,pan_gene_726,1,Core Gene,N
Zm00035ab009970,pan_gene_727,1,Core Gene,N
Zm00035ab009990,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:29670632-29671027,pan_gene_729,1,Dispensable Gene,N
Zm00035ab010010,pan_gene_730,1,Core Gene,N
Zm00035ab010030,pan_gene_733,1,Core Gene,N
Zm00035ab010080,pan_gene_734,1,Core Gene,N
Zm00035ab010090,pan_gene_735,1,Core Gene,N
Zm00035ab010100,pan_gene_736,1,Core Gene,N
Zm00035ab010140,pan_gene_737,1,Core Gene,N
Zm00035ab010150,pan_gene_738,1,Core Gene,N
Zm00035ab010170,pan_gene_740,1,Core Gene,N
Zm00035ab010180,pan_gene_741,2,Near-Core Gene,Y
gmap_ID=chr1:30001667-30004434,pan_gene_742,1,Dispensable Gene,N
Zm00035ab010200,pan_gene_743,1,Core Gene,N
Zm00035ab010210,pan_gene_744,1,Core Gene,N
Zm00035ab010220,pan_gene_745,1,Dispensable Gene,N
Zm00035ab010240,pan_gene_746,1,Core Gene,N
Zm00035ab010250,pan_gene_747,2,Core Gene,Y
gmap_ID=chr1:30477868-30479190,pan_gene_748,1,Dispensable Gene,N
Zm00035ab010270,pan_gene_749,3,Core Gene,Y
Zm00035ab010300,pan_gene_750,1,Near-Core Gene,N
Zm00035ab010380,pan_gene_753,1,Core Gene,N
Zm00035ab010400,pan_gene_756,1,Core Gene,N
Zm00035ab010410,pan_gene_757,2,Core Gene,Y
Zm00035ab010430,pan_gene_759,1,Core Gene,N
Zm00035ab010440,pan_gene_762,1,Dispensable Gene,N
Zm00035ab010470,pan_gene_763,1,Core Gene,N
Zm00035ab010480,pan_gene_764,1,Core Gene,N
Zm00035ab010490,pan_gene_765,1,Core Gene,N
Zm00035ab010500,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:31519977-31520517,pan_gene_767,1,Core Gene,N
Zm00035ab010510,pan_gene_768,3,Core Gene,Y
Zm00035ab010540,pan_gene_769,1,Core Gene,N
Zm00035ab010580,pan_gene_770,2,Core Gene,Y
gmap_ID=chr1:31865908-31866476,pan_gene_771,1,Core Gene,N
Zm00035ab010550,pan_gene_772,1,Core Gene,N
Zm00035ab010600,pan_gene_773,1,Core Gene,N
Zm00035ab010610,pan_gene_774,1,Core Gene,N
Zm00035ab010620,pan_gene_775,1,Core Gene,N
Zm00035ab010630,pan_gene_776,1,Core Gene,N
Zm00035ab010650,pan_gene_777,1,Core Gene,N
Zm00035ab010660,pan_gene_778,1,Core Gene,N
Zm00035ab010670,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:32423629-32423878,pan_gene_780,1,Core Gene,N
Zm00035ab010680,pan_gene_781,1,Core Gene,N
Zm00035ab010700,pan_gene_782,1,Core Gene,N
Zm00035ab010710,pan_gene_783,2,Core Gene,Y
Zm00035ab010760,pan_gene_784,1,Core Gene,N
Zm00035ab010770,pan_gene_785,1,Core Gene,N
Zm00035ab010780,pan_gene_786,2,Core Gene,Y
Zm00035ab010800,pan_gene_787,1,Core Gene,N
Zm00035ab010810,pan_gene_788,1,Core Gene,N
Zm00035ab010820,pan_gene_789,1,Core Gene,N
Zm00035ab010840,pan_gene_790,1,Core Gene,N
Zm00035ab010850,pan_gene_791,1,Core Gene,N
Zm00035ab010860,pan_gene_792,1,Core Gene,N
Zm00035ab010870,pan_gene_793,1,Core Gene,N
Zm00035ab010880,pan_gene_794,1,Dispensable Gene,N
gmap_ID=chr1:32960298-32960903,pan_gene_795,1,Dispensable Gene,N
Zm00035ab010890,pan_gene_796,1,Core Gene,N
Zm00035ab010900,pan_gene_797,1,Core Gene,N
Zm00035ab010910,pan_gene_798,1,Core Gene,N
Zm00035ab010920,pan_gene_799,1,Core Gene,N
Zm00035ab010930,pan_gene_800,1,Core Gene,N
Zm00035ab010940,pan_gene_801,1,Core Gene,N
Zm00035ab010950,pan_gene_802,1,Core Gene,N
Zm00035ab010960,pan_gene_803,1,Dispensable Gene,N
Zm00035ab010970,pan_gene_804,1,Core Gene,N
Zm00035ab010980,pan_gene_805,1,Core Gene,N
Zm00035ab010990,pan_gene_806,1,Dispensable Gene,N
Zm00035ab011000,pan_gene_807,1,Dispensable Gene,N
Zm00035ab011010,pan_gene_808,1,Core Gene,N
Zm00035ab011020,pan_gene_809,1,Core Gene,N
Zm00035ab011030,pan_gene_810,1,Core Gene,N
Zm00035ab011040,pan_gene_811,2,Core Gene,Y
Zm00035ab011060,pan_gene_812,1,Core Gene,N
Zm00035ab011070,pan_gene_813,1,Core Gene,N
Zm00035ab011080,pan_gene_814,1,Core Gene,N
Zm00035ab011090,pan_gene_815,1,Core Gene,N
Zm00035ab011100,pan_gene_816,1,Core Gene,N
Zm00035ab011110,pan_gene_817,1,Core Gene,N
Zm00035ab011120,pan_gene_818,1,Core Gene,N
Zm00035ab011130,pan_gene_819,1,Core Gene,N
Zm00035ab011140,pan_gene_820,1,Near-Core Gene,N
Zm00035ab011180,pan_gene_821,1,Core Gene,N
Zm00035ab011200,pan_gene_822,1,Core Gene,N
Zm00035ab011210,pan_gene_823,1,Core Gene,N
Zm00035ab011220,pan_gene_824,1,Core Gene,N
Zm00035ab011230,pan_gene_826,1,Core Gene,N
Zm00035ab011250,pan_gene_827,1,Core Gene,N
Zm00035ab011280,pan_gene_828,1,Core Gene,N
Zm00035ab011290,pan_gene_829,1,Core Gene,N
Zm00035ab011320,pan_gene_830,1,Core Gene,N
Zm00035ab011330,pan_gene_831,1,Core Gene,N
Zm00035ab011340,pan_gene_832,1,Core Gene,N
Zm00035ab011350,pan_gene_834,1,Core Gene,N
Zm00035ab011360,pan_gene_835,1,Core Gene,N
Zm00035ab011370,pan_gene_836,1,Dispensable Gene,N
Zm00035ab011400,pan_gene_837,1,Core Gene,N
Zm00035ab011420,pan_gene_838,1,Dispensable Gene,N
Zm00035ab011430,pan_gene_839,1,Core Gene,N
Zm00035ab011440,pan_gene_840,1,Core Gene,N
Zm00035ab011450,pan_gene_841,1,Core Gene,N
Zm00035ab011460,pan_gene_842,1,Core Gene,N
Zm00035ab011470,pan_gene_843,1,Core Gene,N
Zm00035ab011480,pan_gene_845,1,Core Gene,N
Zm00035ab011490,pan_gene_847,1,Core Gene,N
Zm00035ab011500,pan_gene_848,1,Core Gene,N
Zm00035ab011510,pan_gene_849,1,Core Gene,N
Zm00035ab011520,pan_gene_851,1,Core Gene,N
Zm00035ab011530,pan_gene_852,1,Core Gene,N
Zm00035ab011540,pan_gene_853,1,Core Gene,N
Zm00035ab011550,pan_gene_854,1,Core Gene,N
Zm00035ab011570,pan_gene_855,1,Core Gene,N
Zm00035ab011590,pan_gene_856,1,Core Gene,N
Zm00035ab011620,pan_gene_857,1,Core Gene,N
Zm00035ab011640,pan_gene_859,1,Core Gene,N
Zm00035ab011650,pan_gene_860,2,Core Gene,Y
Zm00035ab011680,pan_gene_861,1,Core Gene,N
Zm00035ab011690,pan_gene_862,1,Core Gene,N
Zm00035ab011700,pan_gene_863,1,Core Gene,N
Zm00035ab011710,pan_gene_865,4,Core Gene,Y
Zm00035ab011780,pan_gene_866,1,Core Gene,N
Zm00035ab011790,pan_gene_867,2,Core Gene,Y
Zm00035ab011820,pan_gene_868,1,Core Gene,N
Zm00035ab011830,pan_gene_871,1,Core Gene,N
Zm00035ab011840,pan_gene_872,2,Core Gene,Y
Zm00035ab011860,pan_gene_873,1,Core Gene,N
Zm00035ab011890,pan_gene_874,1,Core Gene,N
Zm00035ab011900,pan_gene_875,1,Core Gene,N
Zm00035ab011910,pan_gene_876,1,Dispensable Gene,N
Zm00035ab011920,pan_gene_877,1,Core Gene,N
Zm00035ab011940,pan_gene_878,1,Core Gene,N
Zm00035ab011960,pan_gene_879,2,Core Gene,Y
Zm00035ab011980,pan_gene_880,1,Dispensable Gene,N
Zm00035ab011990,pan_gene_881,1,Dispensable Gene,N
Zm00035ab012000,pan_gene_882,1,Core Gene,N
Zm00035ab012010,pan_gene_883,1,Core Gene,N
Zm00035ab012020,pan_gene_884,1,Core Gene,N
Zm00035ab012050,pan_gene_885,1,Dispensable Gene,N
Zm00035ab012060,pan_gene_886,1,Core Gene,N
Zm00035ab012070,pan_gene_887,1,Core Gene,N
Zm00035ab012080,pan_gene_888,1,Core Gene,N
Zm00035ab012100,pan_gene_889,1,Core Gene,N
Zm00035ab012110,pan_gene_890,1,Core Gene,N
Zm00035ab012120,pan_gene_891,1,Core Gene,N
Zm00035ab012130,pan_gene_892,1,Core Gene,N
Zm00035ab012140,pan_gene_896,1,Core Gene,N
Zm00035ab012150,pan_gene_897,1,Core Gene,N
Zm00035ab012160,pan_gene_898,1,Core Gene,N
Zm00035ab012170,pan_gene_900,1,Core Gene,N
Zm00035ab012180,pan_gene_901,1,Core Gene,N
Zm00035ab012190,pan_gene_903,1,Core Gene,N
Zm00035ab012200,pan_gene_904,1,Core Gene,N
Zm00035ab012210,pan_gene_905,1,Core Gene,N
Zm00035ab012220,pan_gene_906,1,Core Gene,N
Zm00035ab012230,pan_gene_907,1,Core Gene,N
Zm00035ab012240,pan_gene_908,1,Core Gene,N
Zm00035ab012250,pan_gene_909,1,Core Gene,N
Zm00035ab012260,pan_gene_910,1,Core Gene,N
Zm00035ab012270,pan_gene_911,2,Core Gene,Y
Zm00035ab012310,pan_gene_912,1,Core Gene,N
Zm00035ab012320,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:38873563-38873852,pan_gene_914,1,Core Gene,N
Zm00035ab012330,pan_gene_915,1,Core Gene,N
Zm00035ab012340,pan_gene_916,1,Core Gene,N
Zm00035ab012350,pan_gene_917,1,Core Gene,N
Zm00035ab012360,pan_gene_918,1,Core Gene,N
Zm00035ab012370,pan_gene_919,1,Core Gene,N
Zm00035ab012380,pan_gene_920,1,Core Gene,N
Zm00035ab012400,pan_gene_924,3,Core Gene,Y
Zm00035ab012410,pan_gene_925,1,Core Gene,N
Zm00035ab012420,pan_gene_926,1,Core Gene,N
Zm00035ab012440,pan_gene_927,1,Core Gene,N
Zm00035ab012450,pan_gene_928,1,Core Gene,N
Zm00035ab012460,pan_gene_929,1,Core Gene,N
Zm00035ab012470,pan_gene_930,2,Core Gene,Y
Zm00035ab012510,pan_gene_931,1,Near-Core Gene,N
Zm00035ab012520,pan_gene_932,1,Core Gene,N
Zm00035ab012530,pan_gene_933,1,Core Gene,N
Zm00035ab012540,pan_gene_934,1,Core Gene,N
Zm00035ab012570,pan_gene_935,1,Core Gene,N
Zm00035ab012580,pan_gene_936,1,Near-Core Gene,N
Zm00035ab012590,pan_gene_937,1,Core Gene,N
Zm00035ab012600,pan_gene_938,1,Core Gene,N
Zm00035ab012610,pan_gene_939,1,Core Gene,N
Zm00035ab012620,pan_gene_940,1,Core Gene,N
Zm00035ab012630,pan_gene_942,1,Core Gene,N
Zm00035ab012660,pan_gene_943,1,Core Gene,N
Zm00035ab012670,pan_gene_944,1,Core Gene,N
Zm00035ab012690,pan_gene_945,2,Core Gene,Y
Zm00035ab012710,pan_gene_946,1,Core Gene,N
Zm00035ab012720,pan_gene_947,1,Core Gene,N
Zm00035ab012730,pan_gene_948,1,Core Gene,N
Zm00035ab012740,pan_gene_949,1,Core Gene,N
Zm00035ab012750,pan_gene_950,1,Core Gene,N
Zm00035ab012790,pan_gene_951,1,Core Gene,N
Zm00035ab012800,pan_gene_952,1,Core Gene,N
gmap_ID=chr1:40407028-40407243,pan_gene_953,1,Core Gene,N
Zm00035ab012820,pan_gene_954,1,Core Gene,N
Zm00035ab012830,pan_gene_956,1,Core Gene,N
Zm00035ab012840,pan_gene_957,1,Core Gene,N
Zm00035ab012850,pan_gene_959,1,Core Gene,N
Zm00035ab012860,pan_gene_960,1,Core Gene,N
Zm00035ab012870,pan_gene_962,1,Core Gene,N
Zm00035ab012880,pan_gene_963,1,Core Gene,N
Zm00035ab012890,pan_gene_964,1,Core Gene,N
Zm00035ab012900,pan_gene_965,1,Core Gene,N
Zm00035ab012920,pan_gene_966,1,Core Gene,N
Zm00035ab012930,pan_gene_967,1,Core Gene,N
Zm00035ab012960,pan_gene_969,1,Core Gene,N
Zm00035ab012970,pan_gene_970,1,Core Gene,N
Zm00035ab012980,pan_gene_971,1,Core Gene,N
Zm00035ab012990,pan_gene_974,2,Core Gene,Y
Zm00035ab013000,pan_gene_975,1,Core Gene,N
Zm00035ab013060,pan_gene_978,2,Core Gene,Y
Zm00035ab013070,pan_gene_979,1,Core Gene,N
Zm00035ab013080,pan_gene_980,1,Core Gene,N
Zm00035ab013110,pan_gene_981,1,Core Gene,N
Zm00035ab013120,pan_gene_982,1,Core Gene,N
Zm00035ab013130,pan_gene_983,1,Core Gene,N
Zm00035ab013140,pan_gene_984,1,Core Gene,N
Zm00035ab013150,pan_gene_985,1,Core Gene,N
Zm00035ab013160,pan_gene_986,1,Core Gene,N
Zm00035ab013170,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:42536961-42537263,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:42582101-42582322,pan_gene_989,1,Core Gene,N
Zm00035ab013180,pan_gene_990,1,Core Gene,N
Zm00035ab013190,pan_gene_991,1,Core Gene,N
Zm00035ab013200,pan_gene_992,1,Core Gene,N
Zm00035ab013230,pan_gene_993,1,Core Gene,N
Zm00035ab013240,pan_gene_994,1,Core Gene,N
Zm00035ab013250,pan_gene_995,1,Core Gene,N
Zm00035ab013280,pan_gene_996,1,Core Gene,N
Zm00035ab013290,pan_gene_997,1,Core Gene,N
Zm00035ab013300,pan_gene_998,1,Core Gene,N
Zm00035ab013310,pan_gene_999,1,Core Gene,N
Zm00035ab013320,pan_gene_1000,1,Core Gene,N
Zm00035ab013340,pan_gene_1001,1,Core Gene,N
Zm00035ab013370,pan_gene_1002,1,Core Gene,N
Zm00035ab013380,pan_gene_1003,2,Core Gene,Y
gmap_ID=chr1:43672892-43673179,pan_gene_1004,1,Core Gene,N
Zm00035ab013420,pan_gene_1005,1,Core Gene,N
Zm00035ab013430,pan_gene_1006,1,Core Gene,N
Zm00035ab013440,pan_gene_1007,1,Core Gene,N
Zm00035ab013450,pan_gene_1008,1,Core Gene,N
Zm00035ab013460,pan_gene_1009,1,Core Gene,N
Zm00035ab013470,pan_gene_1010,1,Core Gene,N
Zm00035ab013480,pan_gene_1011,4,Core Gene,Y
Zm00035ab013520,pan_gene_1012,1,Core Gene,N
Zm00035ab013530,pan_gene_1013,1,Core Gene,N
Zm00035ab013540,pan_gene_1014,1,Core Gene,N
Zm00035ab013550,pan_gene_1015,1,Core Gene,N
Zm00035ab013560,pan_gene_1016,1,Core Gene,N
Zm00035ab013570,pan_gene_1018,1,Core Gene,N
Zm00035ab013580,pan_gene_1019,1,Core Gene,N
Zm00035ab013590,pan_gene_1020,1,Core Gene,N
Zm00035ab013600,pan_gene_1021,1,Core Gene,N
Zm00035ab013610,pan_gene_1022,1,Core Gene,N
Zm00035ab013620,pan_gene_1023,1,Core Gene,N
Zm00035ab013640,pan_gene_1024,1,Core Gene,N
Zm00035ab013660,pan_gene_1025,1,Core Gene,N
Zm00035ab013670,pan_gene_1027,1,Core Gene,N
Zm00035ab013680,pan_gene_1028,1,Core Gene,N
Zm00035ab013690,pan_gene_1029,1,Core Gene,N
Zm00035ab013700,pan_gene_1030,1,Core Gene,N
Zm00035ab013710,pan_gene_1031,1,Core Gene,N
Zm00035ab013730,pan_gene_1032,1,Core Gene,N
Zm00035ab013760,pan_gene_1034,1,Core Gene,N
Zm00035ab013770,pan_gene_1035,1,Core Gene,N
Zm00035ab013790,pan_gene_1036,1,Core Gene,N
Zm00035ab013810,pan_gene_1037,1,Core Gene,N
Zm00035ab013820,pan_gene_1038,1,Core Gene,N
Zm00035ab013840,pan_gene_1039,1,Core Gene,N
Zm00035ab013850,pan_gene_1041,1,Core Gene,N
Zm00035ab013860,pan_gene_1044,1,Core Gene,N
Zm00035ab013900,pan_gene_1046,1,Core Gene,N
Zm00035ab013920,pan_gene_1047,1,Dispensable Gene,N
Zm00035ab013940,pan_gene_1048,1,Core Gene,N
Zm00035ab013950,pan_gene_1049,1,Core Gene,N
Zm00035ab013960,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:45933169-45933949,pan_gene_1051,1,Dispensable Gene,N
Zm00035ab014010,pan_gene_1052,1,Core Gene,N
Zm00035ab014030,pan_gene_1053,1,Core Gene,N
Zm00035ab014040,pan_gene_1054,1,Core Gene,N
Zm00035ab014050,pan_gene_1055,1,Core Gene,N
Zm00035ab014060,pan_gene_1056,1,Dispensable Gene,N
Zm00035ab014070,pan_gene_1057,1,Core Gene,N
Zm00035ab014090,pan_gene_1058,1,Core Gene,N
Zm00035ab014120,pan_gene_1059,1,Near-Core Gene,N
Zm00035ab014130,pan_gene_1060,1,Core Gene,N
Zm00035ab014140,pan_gene_1061,1,Core Gene,N
Zm00035ab014150,pan_gene_1062,1,Core Gene,N
Zm00035ab014160,pan_gene_1063,2,Core Gene,Y
Zm00035ab014190,pan_gene_1064,2,Core Gene,Y
Zm00035ab014210,pan_gene_1065,1,Core Gene,N
Zm00035ab014220,pan_gene_1066,1,Core Gene,N
Zm00035ab014230,pan_gene_1067,1,Core Gene,N
Zm00035ab014240,pan_gene_1068,1,Core Gene,N
Zm00035ab014250,pan_gene_1070,1,Core Gene,N
Zm00035ab014260,pan_gene_1071,1,Core Gene,N
Zm00035ab014270,pan_gene_1072,1,Core Gene,N
Zm00035ab014280,pan_gene_1073,1,Core Gene,N
Zm00035ab014290,pan_gene_1074,1,Core Gene,N
Zm00035ab014300,pan_gene_1075,1,Core Gene,N
Zm00035ab014310,pan_gene_1076,1,Core Gene,N
Zm00035ab014320,pan_gene_1077,1,Core Gene,N
Zm00035ab014330,pan_gene_1078,1,Core Gene,N
Zm00035ab014340,pan_gene_1079,1,Core Gene,N
Zm00035ab014350,pan_gene_1080,1,Core Gene,N
Zm00035ab014360,pan_gene_1081,1,Core Gene,N
Zm00035ab014370,pan_gene_1082,1,Core Gene,N
Zm00035ab014380,pan_gene_1084,1,Core Gene,N
Zm00035ab014400,pan_gene_1085,1,Core Gene,N
Zm00035ab014420,pan_gene_1086,1,Core Gene,N
Zm00035ab014430,pan_gene_1087,1,Core Gene,N
Zm00035ab014440,pan_gene_1088,1,Core Gene,N
Zm00035ab014470,pan_gene_1089,1,Core Gene,N
Zm00035ab014480,pan_gene_1090,1,Core Gene,N
