gene,pan,class
Zm00019ab009030,pan_gene_653,Core Gene
Zm00019ab009040,pan_gene_654,Core Gene
Zm00019ab009060,pan_gene_655,Core Gene
Zm00019ab009080,pan_gene_657,Core Gene
Zm00019ab009090,pan_gene_658,Dispensable Gene
Zm00019ab009100,pan_gene_659,Core Gene
Zm00019ab009120,pan_gene_660,Core Gene
Zm00019ab009130,pan_gene_661,Core Gene
Zm00019ab009140,pan_gene_662,Dispensable Gene
Zm00019ab009200,pan_gene_663,Core Gene
Zm00019ab009240,pan_gene_664,Core Gene
Zm00019ab009250,pan_gene_665,Core Gene
Zm00019ab009260,pan_gene_666,Core Gene
Zm00019ab009270,pan_gene_667,Core Gene
Zm00019ab009280,pan_gene_668,Core Gene
Zm00019ab009290,pan_gene_670,Core Gene
Zm00019ab009300,pan_gene_671,Core Gene
Zm00019ab009320,pan_gene_672,Core Gene
Zm00019ab009330,pan_gene_673,Core Gene
Zm00019ab009340,pan_gene_674,Core Gene
Zm00019ab009350,pan_gene_675,Core Gene
Zm00019ab009360,pan_gene_676,Core Gene
Zm00019ab009370,pan_gene_677,Core Gene
Zm00019ab009380,pan_gene_678,Core Gene
Zm00019ab009400,pan_gene_679,Core Gene
Zm00019ab009410,pan_gene_680,Core Gene
Zm00019ab009420,pan_gene_681,Core Gene
Zm00019ab009430,pan_gene_682,Core Gene
Zm00019ab009470,pan_gene_683,Core Gene
Zm00019ab009480,pan_gene_684,Core Gene
Zm00019ab009490,pan_gene_685,Dispensable Gene
Zm00019ab009510,pan_gene_686,Core Gene
Zm00019ab009520,pan_gene_687,Core Gene
Zm00019ab009530,pan_gene_688,Core Gene
Zm00019ab009560,pan_gene_689,Core Gene
Zm00019ab009570,pan_gene_690,Core Gene
Zm00019ab009580,pan_gene_691,Core Gene
Zm00019ab009590,pan_gene_692,Core Gene
Zm00019ab009600,pan_gene_693,Core Gene
Zm00019ab009620,pan_gene_695,Core Gene
Zm00019ab009630,pan_gene_696,Core Gene
gmap_ID=chr1:31574108-31575496,pan_gene_700,Dispensable Gene
Zm00019ab009650,pan_gene_701,Dispensable Gene
Zm00019ab009660,pan_gene_702,Dispensable Gene
Zm00019ab009670,pan_gene_703,Core Gene
Zm00019ab009680,pan_gene_704,Core Gene
Zm00019ab009690,pan_gene_705,Core Gene
Zm00019ab009700,pan_gene_706,Core Gene
Zm00019ab009720,pan_gene_707,Core Gene
Zm00019ab009760,pan_gene_708,Core Gene
Zm00019ab009770,pan_gene_709,Core Gene
Zm00019ab009780,pan_gene_710,Core Gene
Zm00019ab009790,pan_gene_711,Core Gene
Zm00019ab009800,pan_gene_712,Core Gene
Zm00019ab009820,pan_gene_713,Core Gene
Zm00019ab009830,pan_gene_714,Core Gene
Zm00019ab009850,pan_gene_717,Core Gene
Zm00019ab009870,pan_gene_718,Core Gene
Zm00019ab009880,pan_gene_719,Core Gene
Zm00019ab009890,pan_gene_721,Core Gene
Zm00019ab009900,pan_gene_722,Core Gene
Zm00019ab009910,pan_gene_723,Core Gene
Zm00019ab009920,pan_gene_724,Core Gene
Zm00019ab009950,pan_gene_725,Core Gene
Zm00019ab009970,pan_gene_726,Core Gene
Zm00019ab009980,pan_gene_727,Core Gene
Zm00019ab010010,pan_gene_728,Core Gene
gmap_ID=chr1:33120097-33120492,pan_gene_729,Dispensable Gene
Zm00019ab010030,pan_gene_730,Core Gene
Zm00019ab010040,pan_gene_731,Dispensable Gene
Zm00019ab010050,pan_gene_733,Core Gene
Zm00019ab010070,pan_gene_734,Core Gene
Zm00019ab010080,pan_gene_735,Core Gene
gmap_ID=chr1:33349119-33350472,pan_gene_736,Core Gene
Zm00019ab010090,pan_gene_737,Core Gene
Zm00019ab010100,pan_gene_738,Core Gene
Zm00019ab010120,pan_gene_739,Dispensable Gene
Zm00019ab010140,pan_gene_740,Core Gene
Zm00019ab010170,pan_gene_741,Near-Core Gene
Zm00019ab010190,pan_gene_743,Core Gene
Zm00019ab010200,pan_gene_744,Core Gene
Zm00019ab010210,pan_gene_745,Dispensable Gene
Zm00019ab010240,pan_gene_746,Core Gene
Zm00019ab010250,pan_gene_747,Core Gene
Zm00019ab010280,pan_gene_749,Core Gene
Zm00019ab010290,pan_gene_750,Near-Core Gene
Zm00019ab010340,pan_gene_753,Core Gene
Zm00019ab010370,pan_gene_756,Core Gene
Zm00019ab010390,pan_gene_757,Core Gene
Zm00019ab010400,pan_gene_759,Core Gene
Zm00019ab010430,pan_gene_763,Core Gene
Zm00019ab010440,pan_gene_764,Core Gene
Zm00019ab010460,pan_gene_765,Core Gene
Zm00019ab010470,pan_gene_766,Core Gene
gmap_ID=chr1:35102175-35102714,pan_gene_767,Core Gene
Zm00019ab010490,pan_gene_768,Core Gene
Zm00019ab010540,pan_gene_769,Core Gene
Zm00019ab010550,pan_gene_770,Core Gene
Zm00019ab010580,pan_gene_771,Core Gene
Zm00019ab010590,pan_gene_772,Core Gene
Zm00019ab010600,pan_gene_773,Core Gene
Zm00019ab010610,pan_gene_774,Core Gene
Zm00019ab010620,pan_gene_775,Core Gene
Zm00019ab010630,pan_gene_776,Core Gene
Zm00019ab010640,pan_gene_777,Core Gene
Zm00019ab010660,pan_gene_778,Core Gene
Zm00019ab010670,pan_gene_779,Core Gene
gmap_ID=chr1:35887915-35888160,pan_gene_780,Core Gene
Zm00019ab010680,pan_gene_781,Core Gene
Zm00019ab010690,pan_gene_782,Core Gene
Zm00019ab010700,pan_gene_783,Core Gene
Zm00019ab010720,pan_gene_784,Core Gene
Zm00019ab010730,pan_gene_785,Core Gene
Zm00019ab010740,pan_gene_786,Core Gene
Zm00019ab010760,pan_gene_787,Core Gene
Zm00019ab010770,pan_gene_788,Core Gene
Zm00019ab010780,pan_gene_789,Core Gene
Zm00019ab010790,pan_gene_790,Core Gene
Zm00019ab010800,pan_gene_791,Core Gene
Zm00019ab010810,pan_gene_792,Core Gene
Zm00019ab010820,pan_gene_793,Core Gene
Zm00019ab010830,pan_gene_796,Core Gene
Zm00019ab010840,pan_gene_797,Core Gene
Zm00019ab010850,pan_gene_798,Core Gene
Zm00019ab010860,pan_gene_799,Core Gene
Zm00019ab010870,pan_gene_800,Core Gene
Zm00019ab010880,pan_gene_801,Core Gene
Zm00019ab010890,pan_gene_802,Core Gene
Zm00019ab010900,pan_gene_804,Core Gene
Zm00019ab010930,pan_gene_805,Core Gene
Zm00019ab010940,pan_gene_808,Core Gene
Zm00019ab010950,pan_gene_809,Core Gene
Zm00019ab010960,pan_gene_810,Core Gene
Zm00019ab010970,pan_gene_811,Core Gene
Zm00019ab011000,pan_gene_812,Core Gene
Zm00019ab011010,pan_gene_813,Core Gene
Zm00019ab011020,pan_gene_814,Core Gene
Zm00019ab011040,pan_gene_815,Core Gene
Zm00019ab011060,pan_gene_816,Core Gene
Zm00019ab011070,pan_gene_817,Core Gene
Zm00019ab011080,pan_gene_818,Core Gene
Zm00019ab011100,pan_gene_819,Core Gene
Zm00019ab011110,pan_gene_820,Near-Core Gene
Zm00019ab011150,pan_gene_821,Core Gene
Zm00019ab011160,pan_gene_822,Core Gene
Zm00019ab011180,pan_gene_823,Core Gene
Zm00019ab011190,pan_gene_824,Core Gene
Zm00019ab011210,pan_gene_826,Core Gene
Zm00019ab011230,pan_gene_827,Core Gene
Zm00019ab011260,pan_gene_828,Core Gene
Zm00019ab011270,pan_gene_829,Core Gene
Zm00019ab011280,pan_gene_830,Core Gene
Zm00019ab011290,pan_gene_831,Core Gene
Zm00019ab011300,pan_gene_832,Core Gene
Zm00019ab011310,pan_gene_834,Core Gene
Zm00019ab011320,pan_gene_835,Core Gene
Zm00019ab011330,pan_gene_837,Core Gene
Zm00019ab011340,pan_gene_839,Core Gene
Zm00019ab011350,pan_gene_840,Core Gene
Zm00019ab011360,pan_gene_841,Core Gene
Zm00019ab011370,pan_gene_842,Core Gene
Zm00019ab011380,pan_gene_843,Core Gene
Zm00019ab011400,pan_gene_845,Core Gene
Zm00019ab011410,pan_gene_847,Core Gene
Zm00019ab011420,pan_gene_848,Core Gene
Zm00019ab011430,pan_gene_849,Core Gene
Zm00019ab011440,pan_gene_850,Dispensable Gene
Zm00019ab011450,pan_gene_851,Core Gene
Zm00019ab011470,pan_gene_852,Core Gene
Zm00019ab011480,pan_gene_853,Core Gene
Zm00019ab011490,pan_gene_854,Core Gene
Zm00019ab011500,pan_gene_855,Core Gene
Zm00019ab011520,pan_gene_856,Core Gene
Zm00019ab011530,pan_gene_857,Core Gene
Zm00019ab011540,pan_gene_858,Dispensable Gene
Zm00019ab011550,pan_gene_859,Core Gene
Zm00019ab011560,pan_gene_860,Core Gene
Zm00019ab011570,pan_gene_861,Core Gene
Zm00019ab011580,pan_gene_862,Core Gene
Zm00019ab011590,pan_gene_863,Core Gene
Zm00019ab011600,pan_gene_865,Core Gene
Zm00019ab011670,pan_gene_866,Core Gene
Zm00019ab011680,pan_gene_867,Core Gene
Zm00019ab011690,pan_gene_868,Core Gene
Zm00019ab011720,pan_gene_871,Core Gene
Zm00019ab011730,pan_gene_872,Core Gene
Zm00019ab011750,pan_gene_873,Core Gene
Zm00019ab011780,pan_gene_874,Core Gene
Zm00019ab011820,pan_gene_875,Core Gene
Zm00019ab011830,pan_gene_877,Core Gene
Zm00019ab011840,pan_gene_878,Core Gene
Zm00019ab011850,pan_gene_879,Core Gene
Zm00019ab011870,pan_gene_880,Dispensable Gene
Zm00019ab011880,pan_gene_881,Dispensable Gene
Zm00019ab011890,pan_gene_882,Core Gene
Zm00019ab011900,pan_gene_883,Core Gene
Zm00019ab011910,pan_gene_884,Core Gene
Zm00019ab011920,pan_gene_886,Core Gene
Zm00019ab011930,pan_gene_887,Core Gene
Zm00019ab011940,pan_gene_888,Core Gene
Zm00019ab011950,pan_gene_889,Core Gene
Zm00019ab011960,pan_gene_890,Core Gene
Zm00019ab011970,pan_gene_891,Core Gene
Zm00019ab011980,pan_gene_892,Core Gene
Zm00019ab011990,pan_gene_896,Core Gene
Zm00019ab012000,pan_gene_897,Core Gene
Zm00019ab012010,pan_gene_898,Core Gene
Zm00019ab012020,pan_gene_900,Core Gene
Zm00019ab012030,pan_gene_901,Core Gene
Zm00019ab012040,pan_gene_903,Core Gene
Zm00019ab012050,pan_gene_904,Core Gene
Zm00019ab012060,pan_gene_905,Core Gene
Zm00019ab012070,pan_gene_906,Core Gene
Zm00019ab012080,pan_gene_907,Core Gene
Zm00019ab012100,pan_gene_908,Core Gene
Zm00019ab012120,pan_gene_909,Core Gene
Zm00019ab012130,pan_gene_910,Core Gene
Zm00019ab012140,pan_gene_911,Core Gene
Zm00019ab012160,pan_gene_912,Core Gene
Zm00019ab012170,pan_gene_913,Core Gene
Zm00019ab012190,pan_gene_914,Core Gene
Zm00019ab012180,pan_gene_915,Core Gene
Zm00019ab012200,pan_gene_916,Core Gene
Zm00019ab012210,pan_gene_917,Core Gene
Zm00019ab012220,pan_gene_918,Core Gene
Zm00019ab012250,pan_gene_919,Core Gene
Zm00019ab012260,pan_gene_920,Core Gene
Zm00019ab012280,pan_gene_924,Core Gene
Zm00019ab012290,pan_gene_925,Core Gene
Zm00019ab012310,pan_gene_926,Core Gene
Zm00019ab012320,pan_gene_927,Core Gene
Zm00019ab012340,pan_gene_928,Core Gene
Zm00019ab012350,pan_gene_929,Core Gene
Zm00019ab012360,pan_gene_930,Core Gene
Zm00019ab012370,pan_gene_931,Near-Core Gene
Zm00019ab012380,pan_gene_932,Core Gene
Zm00019ab012390,pan_gene_933,Core Gene
Zm00019ab012400,pan_gene_934,Core Gene
Zm00019ab012410,pan_gene_935,Core Gene
Zm00019ab012420,pan_gene_936,Near-Core Gene
Zm00019ab012430,pan_gene_937,Core Gene
Zm00019ab012440,pan_gene_938,Core Gene
Zm00019ab012450,pan_gene_939,Core Gene
Zm00019ab012460,pan_gene_940,Core Gene
Zm00019ab012480,pan_gene_942,Core Gene
Zm00019ab012500,pan_gene_943,Core Gene
Zm00019ab012510,pan_gene_944,Core Gene
Zm00019ab012520,pan_gene_945,Core Gene
Zm00019ab012530,pan_gene_946,Core Gene
Zm00019ab012540,pan_gene_947,Core Gene
Zm00019ab012550,pan_gene_948,Core Gene
Zm00019ab012570,pan_gene_949,Core Gene
Zm00019ab012600,pan_gene_950,Core Gene
Zm00019ab012610,pan_gene_951,Core Gene
Zm00019ab012620,pan_gene_952,Core Gene
gmap_ID=chr1:43499384-43499593,pan_gene_953,Core Gene
Zm00019ab012640,pan_gene_954,Core Gene
Zm00019ab012650,pan_gene_956,Core Gene
Zm00019ab012670,pan_gene_957,Core Gene
Zm00019ab012700,pan_gene_959,Core Gene
Zm00019ab012710,pan_gene_960,Core Gene
Zm00019ab012740,pan_gene_962,Core Gene
Zm00019ab012750,pan_gene_963,Core Gene
Zm00019ab012760,pan_gene_964,Core Gene
Zm00019ab012770,pan_gene_965,Core Gene
Zm00019ab012780,pan_gene_966,Core Gene
Zm00019ab012800,pan_gene_967,Core Gene
Zm00019ab012820,pan_gene_969,Core Gene
Zm00019ab012830,pan_gene_970,Core Gene
Zm00019ab012840,pan_gene_971,Core Gene
Zm00019ab012860,pan_gene_974,Core Gene
Zm00019ab012870,pan_gene_975,Core Gene
Zm00019ab012900,pan_gene_978,Core Gene
Zm00019ab012910,pan_gene_979,Core Gene
Zm00019ab012920,pan_gene_980,Core Gene
Zm00019ab012930,pan_gene_981,Core Gene
Zm00019ab012960,pan_gene_982,Core Gene
Zm00019ab012970,pan_gene_983,Core Gene
Zm00019ab012980,pan_gene_984,Core Gene
Zm00019ab013000,pan_gene_985,Core Gene
Zm00019ab013010,pan_gene_986,Core Gene
Zm00019ab013020,pan_gene_987,Core Gene
gmap_ID=chr1:45450764-45451066,pan_gene_988,Core Gene
gmap_ID=chr1:45571741-45571962,pan_gene_989,Core Gene
Zm00019ab013030,pan_gene_990,Core Gene
Zm00019ab013040,pan_gene_991,Core Gene
Zm00019ab013050,pan_gene_992,Core Gene
Zm00019ab013090,pan_gene_993,Core Gene
Zm00019ab013100,pan_gene_994,Core Gene
Zm00019ab013110,pan_gene_995,Core Gene
Zm00019ab013120,pan_gene_996,Core Gene
Zm00019ab013130,pan_gene_997,Core Gene
gmap_ID=chr1:45934012-45935145,pan_gene_998,Core Gene
Zm00019ab013140,pan_gene_999,Core Gene
Zm00019ab013150,pan_gene_1000,Core Gene
Zm00019ab013160,pan_gene_1001,Core Gene
Zm00019ab013180,pan_gene_1002,Core Gene
Zm00019ab013190,pan_gene_1003,Core Gene
Zm00019ab013220,pan_gene_1004,Core Gene
Zm00019ab013230,pan_gene_1005,Core Gene
Zm00019ab013250,pan_gene_1006,Core Gene
Zm00019ab013260,pan_gene_1007,Core Gene
Zm00019ab013270,pan_gene_1008,Core Gene
Zm00019ab013280,pan_gene_1009,Core Gene
Zm00019ab013290,pan_gene_1010,Core Gene
Zm00019ab013310,pan_gene_1011,Core Gene
Zm00019ab013360,pan_gene_1012,Core Gene
Zm00019ab013370,pan_gene_1013,Core Gene
Zm00019ab013380,pan_gene_1014,Core Gene
Zm00019ab013390,pan_gene_1015,Core Gene
Zm00019ab013400,pan_gene_1016,Core Gene
Zm00019ab013410,pan_gene_1017,Dispensable Gene
Zm00019ab013420,pan_gene_1018,Core Gene
Zm00019ab013440,pan_gene_1019,Core Gene
Zm00019ab013450,pan_gene_1020,Core Gene
Zm00019ab013460,pan_gene_1021,Core Gene
Zm00019ab013470,pan_gene_1022,Core Gene
Zm00019ab013480,pan_gene_1023,Core Gene
gmap_ID=chr1:47419729-47419950,pan_gene_1024,Core Gene
Zm00019ab013510,pan_gene_1025,Core Gene
Zm00019ab013530,pan_gene_1027,Core Gene
Zm00019ab013540,pan_gene_1028,Core Gene
Zm00019ab013550,pan_gene_1029,Core Gene
Zm00019ab013560,pan_gene_1030,Core Gene
Zm00019ab013580,pan_gene_1031,Core Gene
Zm00019ab013590,pan_gene_1032,Core Gene
Zm00019ab013620,pan_gene_1034,Core Gene
Zm00019ab013630,pan_gene_1035,Core Gene
Zm00019ab013650,pan_gene_1036,Core Gene
Zm00019ab013660,pan_gene_1037,Core Gene
Zm00019ab013670,pan_gene_1038,Core Gene
Zm00019ab013690,pan_gene_1039,Core Gene
Zm00019ab013700,pan_gene_1041,Core Gene
Zm00019ab013710,pan_gene_1044,Core Gene
Zm00019ab013720,pan_gene_1046,Core Gene
Zm00019ab013740,pan_gene_1048,Core Gene
Zm00019ab013750,pan_gene_1049,Core Gene
Zm00019ab013770,pan_gene_1050,Core Gene
gmap_ID=chr1:48885298-48886082,pan_gene_1051,Dispensable Gene
Zm00019ab013790,pan_gene_1052,Core Gene
Zm00019ab013840,pan_gene_1053,Core Gene
Zm00019ab013870,pan_gene_1054,Core Gene
Zm00019ab013880,pan_gene_1055,Core Gene
gmap_ID=chr1:49105518-49106036,pan_gene_1056,Dispensable Gene
Zm00019ab013890,pan_gene_1057,Core Gene
Zm00019ab013910,pan_gene_1058,Core Gene
Zm00019ab013920,pan_gene_1059,Near-Core Gene
Zm00019ab013930,pan_gene_1060,Core Gene
Zm00019ab013940,pan_gene_1061,Core Gene
Zm00019ab013950,pan_gene_1062,Core Gene
Zm00019ab013960,pan_gene_1063,Core Gene
Zm00019ab014000,pan_gene_1064,Core Gene
Zm00019ab014010,pan_gene_1065,Core Gene
Zm00019ab014020,pan_gene_1066,Core Gene
Zm00019ab014030,pan_gene_1067,Core Gene
Zm00019ab014050,pan_gene_1068,Core Gene
Zm00019ab014060,pan_gene_1070,Core Gene
Zm00019ab014070,pan_gene_1071,Core Gene
Zm00019ab014080,pan_gene_1072,Core Gene
Zm00019ab014100,pan_gene_1073,Core Gene
Zm00019ab014110,pan_gene_1074,Core Gene
Zm00019ab014120,pan_gene_1075,Core Gene
Zm00019ab014130,pan_gene_1076,Core Gene
Zm00019ab014150,pan_gene_1077,Core Gene
Zm00019ab014160,pan_gene_1078,Core Gene
Zm00019ab014170,pan_gene_1079,Core Gene
Zm00019ab014180,pan_gene_1080,Core Gene
Zm00019ab014190,pan_gene_1081,Core Gene
Zm00019ab014210,pan_gene_1082,Core Gene
Zm00019ab014230,pan_gene_1084,Core Gene
Zm00019ab014260,pan_gene_1085,Core Gene
Zm00019ab014270,pan_gene_1086,Core Gene
Zm00019ab014290,pan_gene_1087,Core Gene
Zm00019ab014300,pan_gene_1088,Core Gene
Zm00019ab014330,pan_gene_1089,Core Gene
Zm00019ab014340,pan_gene_1090,Core Gene
Zm00019ab014350,pan_gene_1091,Dispensable Gene
Zm00019ab014360,pan_gene_1092,Core Gene
Zm00019ab014370,pan_gene_1093,Core Gene
Zm00019ab014390,pan_gene_1094,Near-Core Gene
Zm00019ab014400,pan_gene_1095,Core Gene
Zm00019ab014410,pan_gene_1096,Core Gene
Zm00019ab014450,pan_gene_1097,Core Gene
Zm00019ab014460,pan_gene_1098,Core Gene
Zm00019ab014480,pan_gene_1099,Near-Core Gene
Zm00019ab014490,pan_gene_1100,Core Gene
Zm00019ab014500,pan_gene_1101,Core Gene
Zm00019ab014540,pan_gene_1102,Core Gene
Zm00019ab014550,pan_gene_1103,Core Gene
Zm00019ab014560,pan_gene_1104,Core Gene
Zm00019ab014570,pan_gene_1105,Core Gene
Zm00019ab014590,pan_gene_1106,Core Gene
Zm00019ab014610,pan_gene_1107,Core Gene
Zm00019ab014620,pan_gene_1108,Core Gene
Zm00019ab014630,pan_gene_1109,Core Gene
gmap_ID=chr1:51581724-51583563,pan_gene_1110,Core Gene
Zm00019ab014640,pan_gene_1111,Core Gene
Zm00019ab014660,pan_gene_1112,Core Gene
Zm00019ab014670,pan_gene_1114,Core Gene
Zm00019ab014680,pan_gene_1115,Core Gene
Zm00019ab014720,pan_gene_1116,Core Gene
Zm00019ab014730,pan_gene_1119,Core Gene
Zm00019ab014740,pan_gene_1120,Core Gene
Zm00019ab014790,pan_gene_1122,Core Gene
Zm00019ab014800,pan_gene_1123,Core Gene
Zm00019ab014820,pan_gene_1124,Core Gene
Zm00019ab014840,pan_gene_1125,Core Gene
Zm00019ab014850,pan_gene_1126,Core Gene
Zm00019ab014870,pan_gene_1127,Core Gene
Zm00019ab014880,pan_gene_1129,Core Gene
Zm00019ab014890,pan_gene_1130,Core Gene
Zm00019ab014910,pan_gene_1132,Core Gene
Zm00019ab014920,pan_gene_1133,Core Gene
Zm00019ab014930,pan_gene_1136,Core Gene
Zm00019ab014940,pan_gene_1137,Core Gene
Zm00019ab014950,pan_gene_1139,Core Gene
Zm00019ab014960,pan_gene_1140,Core Gene
Zm00019ab014970,pan_gene_1141,Core Gene
Zm00019ab014980,pan_gene_1142,Core Gene
Zm00019ab014990,pan_gene_1143,Core Gene
Zm00019ab015000,pan_gene_1144,Core Gene
Zm00019ab015010,pan_gene_1145,Core Gene
Zm00019ab015030,pan_gene_1146,Core Gene
Zm00019ab015040,pan_gene_1147,Core Gene
Zm00019ab015050,pan_gene_1148,Core Gene
Zm00019ab015060,pan_gene_1149,Core Gene
Zm00019ab015070,pan_gene_1150,Core Gene
Zm00019ab015090,pan_gene_1151,Core Gene
Zm00019ab015100,pan_gene_1152,Core Gene
Zm00019ab015110,pan_gene_1153,Core Gene
Zm00019ab015120,pan_gene_1154,Core Gene
Zm00019ab015130,pan_gene_1155,Core Gene
Zm00019ab015150,pan_gene_1156,Dispensable Gene
Zm00019ab015160,pan_gene_1157,Core Gene
gmap_ID=chr1:54184452-54185073,pan_gene_1158,Dispensable Gene
Zm00019ab015170,pan_gene_1159,Core Gene
Zm00019ab015180,pan_gene_1160,Core Gene
Zm00019ab015190,pan_gene_1161,Core Gene
gmap_ID=chr1:54647597-54648150,pan_gene_1162,Core Gene
Zm00019ab015200,pan_gene_1163,Core Gene
Zm00019ab015220,pan_gene_1164,Core Gene
Zm00019ab015230,pan_gene_1165,Core Gene
Zm00019ab015240,pan_gene_1166,Core Gene
Zm00019ab015250,pan_gene_1167,Core Gene
Zm00019ab015260,pan_gene_1168,Core Gene
Zm00019ab015280,pan_gene_1169,Core Gene
Zm00019ab015290,pan_gene_1170,Core Gene
gmap_ID=chr1:55055166-55055895,pan_gene_1171,Core Gene
Zm00019ab015310,pan_gene_1172,Core Gene
gmap_ID=chr1:55263385-55263956,pan_gene_1173,Dispensable Gene
gmap_ID=chr1:55276281-55277260,pan_gene_1174,Dispensable Gene
Zm00019ab015340,pan_gene_1175,Core Gene
Zm00019ab015350,pan_gene_1176,Core Gene
Zm00019ab015360,pan_gene_1177,Core Gene
Zm00019ab015370,pan_gene_1178,Core Gene
Zm00019ab015380,pan_gene_1179,Core Gene
Zm00019ab015400,pan_gene_1180,Core Gene
Zm00019ab015410,pan_gene_1181,Core Gene
Zm00019ab015440,pan_gene_1182,Core Gene
Zm00019ab015450,pan_gene_1183,Core Gene
Zm00019ab015460,pan_gene_1184,Core Gene
Zm00019ab015470,pan_gene_1185,Core Gene
Zm00019ab015480,pan_gene_1186,Core Gene
Zm00019ab015500,pan_gene_1187,Core Gene
Zm00019ab015510,pan_gene_1188,Core Gene
Zm00019ab015520,pan_gene_1189,Core Gene
Zm00019ab015540,pan_gene_1190,Core Gene
gmap_ID=chr1:56315474-56325355,pan_gene_1191,Dispensable Gene
Zm00019ab015550,pan_gene_1192,Core Gene
Zm00019ab015580,pan_gene_1193,Core Gene
Zm00019ab015590,pan_gene_1194,Core Gene
Zm00019ab015600,pan_gene_1195,Core Gene
Zm00019ab015610,pan_gene_1196,Dispensable Gene
Zm00019ab015620,pan_gene_1197,Core Gene
Zm00019ab015630,pan_gene_1198,Core Gene
Zm00019ab015650,pan_gene_1199,Core Gene
Zm00019ab015660,pan_gene_1201,Core Gene
Zm00019ab015690,pan_gene_1202,Core Gene
Zm00019ab015710,pan_gene_1203,Core Gene
Zm00019ab015720,pan_gene_1204,Core Gene
Zm00019ab015730,pan_gene_1205,Core Gene
Zm00019ab015740,pan_gene_1206,Core Gene
Zm00019ab015760,pan_gene_1208,Core Gene
Zm00019ab015770,pan_gene_1209,Core Gene
Zm00019ab015780,pan_gene_1210,Core Gene
Zm00019ab015800,pan_gene_1211,Core Gene
Zm00019ab015810,pan_gene_1212,Core Gene
Zm00019ab015820,pan_gene_1213,Core Gene
Zm00019ab015830,pan_gene_1214,Core Gene
Zm00019ab015840,pan_gene_1218,Core Gene
Zm00019ab015860,pan_gene_1221,Core Gene
Zm00019ab015890,pan_gene_1223,Core Gene
Zm00019ab015900,pan_gene_1224,Core Gene
Zm00019ab015930,pan_gene_1225,Core Gene
Zm00019ab015940,pan_gene_1226,Core Gene
Zm00019ab015950,pan_gene_1227,Core Gene
Zm00019ab015960,pan_gene_1228,Core Gene
Zm00019ab015970,pan_gene_1230,Core Gene
Zm00019ab015980,pan_gene_1231,Core Gene
Zm00019ab015990,pan_gene_1232,Core Gene
Zm00019ab016000,pan_gene_1234,Core Gene
Zm00019ab016010,pan_gene_1235,Core Gene
Zm00019ab016030,pan_gene_1236,Core Gene
Zm00019ab016040,pan_gene_1238,Core Gene
Zm00019ab016050,pan_gene_1239,Core Gene
Zm00019ab016060,pan_gene_1240,Core Gene
Zm00019ab016070,pan_gene_1241,Core Gene
Zm00019ab016080,pan_gene_1242,Core Gene
Zm00019ab016100,pan_gene_1243,Core Gene
Zm00019ab016110,pan_gene_1244,Core Gene
Zm00019ab016120,pan_gene_1245,Core Gene
Zm00019ab016130,pan_gene_1246,Core Gene
Zm00019ab016140,pan_gene_1247,Core Gene
Zm00019ab016150,pan_gene_1248,Core Gene
Zm00019ab016160,pan_gene_1249,Core Gene
Zm00019ab016170,pan_gene_1250,Core Gene
Zm00019ab016180,pan_gene_1251,Core Gene
Zm00019ab016190,pan_gene_1252,Core Gene
Zm00019ab016210,pan_gene_1253,Core Gene
Zm00019ab016220,pan_gene_1254,Core Gene
Zm00019ab016240,pan_gene_1255,Core Gene
Zm00019ab016250,pan_gene_1257,Core Gene
Zm00019ab016260,pan_gene_1260,Core Gene
Zm00019ab016270,pan_gene_1261,Near-Core Gene
Zm00019ab016280,pan_gene_1262,Core Gene
Zm00019ab016290,pan_gene_1263,Core Gene
Zm00019ab016300,pan_gene_1264,Core Gene
Zm00019ab016310,pan_gene_1265,Core Gene
Zm00019ab016320,pan_gene_1266,Core Gene
Zm00019ab016330,pan_gene_1267,Core Gene
Zm00019ab016350,pan_gene_1268,Core Gene
Zm00019ab016360,pan_gene_1269,Core Gene
Zm00019ab016370,pan_gene_1270,Core Gene
Zm00019ab016380,pan_gene_1271,Core Gene
Zm00019ab016390,pan_gene_1274,Core Gene
Zm00019ab016400,pan_gene_1275,Near-Core Gene
Zm00019ab016430,pan_gene_1276,Core Gene
Zm00019ab016440,pan_gene_1277,Dispensable Gene
Zm00019ab016410,pan_gene_1278,Core Gene
Zm00019ab016420,pan_gene_1279,Core Gene
Zm00019ab016450,pan_gene_1281,Core Gene
Zm00019ab016460,pan_gene_1282,Core Gene
Zm00019ab016470,pan_gene_1283,Core Gene
Zm00019ab016480,pan_gene_1284,Core Gene
gmap_ID=chr1:60769800-60772235,pan_gene_1285,Core Gene
Zm00019ab016500,pan_gene_1286,Core Gene
Zm00019ab016510,pan_gene_1287,Near-Core Gene
Zm00019ab016520,pan_gene_1288,Core Gene
Zm00019ab016530,pan_gene_1289,Core Gene
Zm00019ab016540,pan_gene_1291,Core Gene
Zm00019ab016550,pan_gene_1292,Core Gene
Zm00019ab016560,pan_gene_1293,Core Gene
