gene,pan,class
Zm00041ab009290,pan_gene_642,Core Gene
Zm00041ab009300,pan_gene_643,Dispensable Gene
Zm00041ab009310,pan_gene_644,Core Gene
Zm00041ab009320,pan_gene_645,Core Gene
Zm00041ab009330,pan_gene_646,Core Gene
Zm00041ab009340,pan_gene_647,Core Gene
Zm00041ab009350,pan_gene_648,Core Gene
Zm00041ab009370,pan_gene_649,Core Gene
Zm00041ab009380,pan_gene_650,Core Gene
Zm00041ab009390,pan_gene_651,Core Gene
Zm00041ab009400,pan_gene_652,Core Gene
Zm00041ab009410,pan_gene_653,Core Gene
Zm00041ab009420,pan_gene_654,Core Gene
Zm00041ab009440,pan_gene_655,Core Gene
Zm00041ab009450,pan_gene_657,Core Gene
Zm00041ab009460,pan_gene_658,Dispensable Gene
Zm00041ab009470,pan_gene_659,Core Gene
Zm00041ab009500,pan_gene_660,Core Gene
Zm00041ab009510,pan_gene_661,Core Gene
Zm00041ab009520,pan_gene_662,Dispensable Gene
Zm00041ab009530,pan_gene_663,Core Gene
Zm00041ab009550,pan_gene_664,Core Gene
Zm00041ab009560,pan_gene_665,Core Gene
Zm00041ab009570,pan_gene_666,Core Gene
Zm00041ab009580,pan_gene_667,Core Gene
Zm00041ab009590,pan_gene_668,Core Gene
Zm00041ab009630,pan_gene_670,Core Gene
Zm00041ab009640,pan_gene_671,Core Gene
Zm00041ab009660,pan_gene_672,Core Gene
Zm00041ab009670,pan_gene_673,Core Gene
Zm00041ab009680,pan_gene_674,Core Gene
Zm00041ab009690,pan_gene_675,Core Gene
Zm00041ab009700,pan_gene_676,Core Gene
Zm00041ab009710,pan_gene_677,Core Gene
Zm00041ab009720,pan_gene_678,Core Gene
Zm00041ab009730,pan_gene_679,Core Gene
Zm00041ab009740,pan_gene_680,Core Gene
Zm00041ab009760,pan_gene_681,Core Gene
Zm00041ab009770,pan_gene_682,Core Gene
Zm00041ab009790,pan_gene_683,Core Gene
Zm00041ab009800,pan_gene_684,Core Gene
Zm00041ab009810,pan_gene_686,Core Gene
Zm00041ab009820,pan_gene_687,Core Gene
Zm00041ab009830,pan_gene_688,Core Gene
Zm00041ab009850,pan_gene_689,Core Gene
Zm00041ab009860,pan_gene_690,Core Gene
Zm00041ab009880,pan_gene_691,Core Gene
Zm00041ab009900,pan_gene_692,Core Gene
Zm00041ab009910,pan_gene_693,Core Gene
Zm00041ab009870,pan_gene_694,Dispensable Gene
Zm00041ab009940,pan_gene_695,Core Gene
Zm00041ab009950,pan_gene_696,Core Gene
Zm00041ab009960,pan_gene_697,Dispensable Gene
Zm00041ab009970,pan_gene_698,Dispensable Gene
Zm00041ab009990,pan_gene_703,Core Gene
Zm00041ab010000,pan_gene_704,Core Gene
Zm00041ab010030,pan_gene_705,Core Gene
Zm00041ab010040,pan_gene_706,Core Gene
Zm00041ab010060,pan_gene_707,Core Gene
Zm00041ab010070,pan_gene_708,Core Gene
Zm00041ab010080,pan_gene_709,Core Gene
Zm00041ab010090,pan_gene_710,Core Gene
Zm00041ab010100,pan_gene_711,Core Gene
Zm00041ab010110,pan_gene_712,Core Gene
Zm00041ab010130,pan_gene_713,Core Gene
Zm00041ab010160,pan_gene_714,Core Gene
Zm00041ab010170,pan_gene_717,Core Gene
Zm00041ab010200,pan_gene_718,Core Gene
Zm00041ab010210,pan_gene_719,Core Gene
gmap_ID=chr1:31169693-31171107,pan_gene_721,Core Gene
Zm00041ab010240,pan_gene_722,Core Gene
Zm00041ab010250,pan_gene_723,Core Gene
Zm00041ab010270,pan_gene_724,Core Gene
Zm00041ab010310,pan_gene_725,Core Gene
Zm00041ab010320,pan_gene_726,Core Gene
Zm00041ab010340,pan_gene_727,Core Gene
Zm00041ab010370,pan_gene_728,Core Gene
gmap_ID=chr1:31525971-31526372,pan_gene_729,Dispensable Gene
Zm00041ab010380,pan_gene_730,Core Gene
Zm00041ab010390,pan_gene_733,Core Gene
Zm00041ab010400,pan_gene_734,Core Gene
Zm00041ab010410,pan_gene_735,Core Gene
Zm00041ab010430,pan_gene_736,Core Gene
Zm00041ab010440,pan_gene_737,Core Gene
Zm00041ab010450,pan_gene_738,Core Gene
gmap_ID=chr1:31879643-31880041,pan_gene_739,Dispensable Gene
Zm00041ab010470,pan_gene_740,Core Gene
Zm00041ab010480,pan_gene_741,Near-Core Gene
Zm00041ab010500,pan_gene_743,Core Gene
gmap_ID=chr1:32150491-32178481,pan_gene_744,Core Gene
Zm00041ab010510,pan_gene_745,Dispensable Gene
Zm00041ab010530,pan_gene_746,Core Gene
Zm00041ab010540,pan_gene_747,Core Gene
Zm00041ab010550,pan_gene_748,Dispensable Gene
Zm00041ab010570,pan_gene_749,Core Gene
Zm00041ab010590,pan_gene_750,Near-Core Gene
Zm00041ab010620,pan_gene_753,Core Gene
Zm00041ab010630,pan_gene_756,Core Gene
Zm00041ab010640,pan_gene_757,Core Gene
Zm00041ab010650,pan_gene_759,Core Gene
Zm00041ab010670,pan_gene_763,Core Gene
Zm00041ab010680,pan_gene_764,Core Gene
Zm00041ab010690,pan_gene_765,Core Gene
Zm00041ab010700,pan_gene_766,Core Gene
gmap_ID=chr1:33514443-33514982,pan_gene_767,Core Gene
Zm00041ab010710,pan_gene_768,Core Gene
Zm00041ab010760,pan_gene_769,Core Gene
Zm00041ab010770,pan_gene_770,Core Gene
Zm00041ab010790,pan_gene_771,Core Gene
Zm00041ab010800,pan_gene_772,Core Gene
Zm00041ab010810,pan_gene_773,Core Gene
Zm00041ab010820,pan_gene_774,Core Gene
Zm00041ab010830,pan_gene_775,Core Gene
Zm00041ab010840,pan_gene_776,Core Gene
Zm00041ab010850,pan_gene_777,Core Gene
Zm00041ab010860,pan_gene_778,Core Gene
Zm00041ab010870,pan_gene_779,Core Gene
gmap_ID=chr1:34430314-34430557,pan_gene_780,Core Gene
Zm00041ab010890,pan_gene_781,Core Gene
Zm00041ab010900,pan_gene_782,Core Gene
Zm00041ab010910,pan_gene_783,Core Gene
Zm00041ab010940,pan_gene_784,Core Gene
Zm00041ab010950,pan_gene_785,Core Gene
Zm00041ab010960,pan_gene_786,Core Gene
Zm00041ab010980,pan_gene_787,Core Gene
Zm00041ab010990,pan_gene_788,Core Gene
Zm00041ab011000,pan_gene_789,Core Gene
Zm00041ab011010,pan_gene_790,Core Gene
Zm00041ab011020,pan_gene_791,Core Gene
Zm00041ab011030,pan_gene_792,Core Gene
Zm00041ab011040,pan_gene_793,Core Gene
Zm00041ab011050,pan_gene_796,Core Gene
Zm00041ab011060,pan_gene_797,Core Gene
Zm00041ab011070,pan_gene_798,Core Gene
Zm00041ab011090,pan_gene_799,Core Gene
Zm00041ab011100,pan_gene_800,Core Gene
Zm00041ab011110,pan_gene_801,Core Gene
Zm00041ab011120,pan_gene_802,Core Gene
Zm00041ab011130,pan_gene_804,Core Gene
Zm00041ab011150,pan_gene_805,Core Gene
Zm00041ab011160,pan_gene_808,Core Gene
Zm00041ab011170,pan_gene_809,Core Gene
Zm00041ab011180,pan_gene_810,Core Gene
Zm00041ab011190,pan_gene_811,Core Gene
Zm00041ab011280,pan_gene_812,Core Gene
Zm00041ab011300,pan_gene_813,Core Gene
Zm00041ab011310,pan_gene_814,Core Gene
Zm00041ab011320,pan_gene_815,Core Gene
Zm00041ab011330,pan_gene_816,Core Gene
Zm00041ab011340,pan_gene_817,Core Gene
Zm00041ab011350,pan_gene_818,Core Gene
Zm00041ab011370,pan_gene_819,Core Gene
Zm00041ab011380,pan_gene_820,Near-Core Gene
Zm00041ab011400,pan_gene_821,Core Gene
Zm00041ab011410,pan_gene_822,Core Gene
Zm00041ab011420,pan_gene_823,Core Gene
Zm00041ab011430,pan_gene_824,Core Gene
Zm00041ab011440,pan_gene_826,Core Gene
Zm00041ab011470,pan_gene_827,Core Gene
Zm00041ab011480,pan_gene_828,Core Gene
Zm00041ab011490,pan_gene_829,Core Gene
Zm00041ab011500,pan_gene_830,Core Gene
Zm00041ab011510,pan_gene_831,Core Gene
Zm00041ab011520,pan_gene_832,Core Gene
Zm00041ab011530,pan_gene_834,Core Gene
Zm00041ab011540,pan_gene_835,Core Gene
Zm00041ab011550,pan_gene_837,Core Gene
Zm00041ab011570,pan_gene_838,Dispensable Gene
Zm00041ab011580,pan_gene_839,Core Gene
Zm00041ab011590,pan_gene_840,Core Gene
Zm00041ab011600,pan_gene_841,Core Gene
Zm00041ab011610,pan_gene_842,Core Gene
Zm00041ab011620,pan_gene_843,Core Gene
Zm00041ab011640,pan_gene_844,Dispensable Gene
Zm00041ab011650,pan_gene_845,Core Gene
Zm00041ab011660,pan_gene_846,Dispensable Gene
Zm00041ab011670,pan_gene_847,Core Gene
Zm00041ab011680,pan_gene_848,Core Gene
Zm00041ab011690,pan_gene_849,Core Gene
Zm00041ab011700,pan_gene_851,Core Gene
Zm00041ab011710,pan_gene_852,Core Gene
Zm00041ab011720,pan_gene_853,Core Gene
Zm00041ab011730,pan_gene_854,Core Gene
Zm00041ab011770,pan_gene_855,Core Gene
Zm00041ab011790,pan_gene_856,Core Gene
Zm00041ab011800,pan_gene_857,Core Gene
Zm00041ab011810,pan_gene_858,Dispensable Gene
Zm00041ab011820,pan_gene_859,Core Gene
Zm00041ab011830,pan_gene_860,Core Gene
Zm00041ab011840,pan_gene_861,Core Gene
Zm00041ab011850,pan_gene_862,Core Gene
Zm00041ab011860,pan_gene_863,Core Gene
Zm00041ab011910,pan_gene_865,Core Gene
Zm00041ab011970,pan_gene_866,Core Gene
Zm00041ab011980,pan_gene_867,Core Gene
Zm00041ab011990,pan_gene_868,Core Gene
Zm00041ab012000,pan_gene_871,Core Gene
Zm00041ab012010,pan_gene_872,Core Gene
Zm00041ab012030,pan_gene_873,Core Gene
Zm00041ab012060,pan_gene_874,Core Gene
Zm00041ab012080,pan_gene_875,Core Gene
Zm00041ab012090,pan_gene_876,Dispensable Gene
Zm00041ab012100,pan_gene_877,Core Gene
Zm00041ab012110,pan_gene_878,Core Gene
Zm00041ab012140,pan_gene_879,Core Gene
Zm00041ab012160,pan_gene_880,Dispensable Gene
Zm00041ab012170,pan_gene_881,Dispensable Gene
Zm00041ab012180,pan_gene_882,Core Gene
Zm00041ab012190,pan_gene_883,Core Gene
Zm00041ab012200,pan_gene_884,Core Gene
Zm00041ab012210,pan_gene_886,Core Gene
Zm00041ab012220,pan_gene_887,Core Gene
Zm00041ab012230,pan_gene_888,Core Gene
Zm00041ab012250,pan_gene_889,Core Gene
Zm00041ab012260,pan_gene_890,Core Gene
Zm00041ab012270,pan_gene_891,Core Gene
Zm00041ab012280,pan_gene_892,Core Gene
Zm00041ab012290,pan_gene_896,Core Gene
Zm00041ab012300,pan_gene_897,Core Gene
Zm00041ab012310,pan_gene_898,Core Gene
Zm00041ab012320,pan_gene_900,Core Gene
Zm00041ab012330,pan_gene_901,Core Gene
Zm00041ab012340,pan_gene_903,Core Gene
Zm00041ab012350,pan_gene_904,Core Gene
Zm00041ab012360,pan_gene_905,Core Gene
Zm00041ab012370,pan_gene_906,Core Gene
Zm00041ab012380,pan_gene_907,Core Gene
Zm00041ab012400,pan_gene_908,Core Gene
Zm00041ab012420,pan_gene_909,Core Gene
Zm00041ab012430,pan_gene_910,Core Gene
Zm00041ab012440,pan_gene_911,Core Gene
Zm00041ab012470,pan_gene_912,Core Gene
Zm00041ab012480,pan_gene_913,Core Gene
Zm00041ab012490,pan_gene_914,Core Gene
Zm00041ab012500,pan_gene_915,Core Gene
Zm00041ab012510,pan_gene_916,Core Gene
Zm00041ab012540,pan_gene_917,Core Gene
Zm00041ab012550,pan_gene_918,Core Gene
Zm00041ab012570,pan_gene_919,Core Gene
Zm00041ab012580,pan_gene_920,Core Gene
Zm00041ab012600,pan_gene_924,Core Gene
Zm00041ab012610,pan_gene_925,Core Gene
Zm00041ab012620,pan_gene_926,Core Gene
Zm00041ab012630,pan_gene_927,Core Gene
Zm00041ab012650,pan_gene_928,Core Gene
Zm00041ab012660,pan_gene_929,Core Gene
Zm00041ab012670,pan_gene_930,Core Gene
Zm00041ab012700,pan_gene_931,Near-Core Gene
Zm00041ab012710,pan_gene_932,Core Gene
Zm00041ab012720,pan_gene_933,Core Gene
Zm00041ab012730,pan_gene_934,Core Gene
Zm00041ab012740,pan_gene_935,Core Gene
Zm00041ab012750,pan_gene_936,Near-Core Gene
Zm00041ab012760,pan_gene_937,Core Gene
Zm00041ab012770,pan_gene_938,Core Gene
Zm00041ab012780,pan_gene_939,Core Gene
Zm00041ab012800,pan_gene_940,Core Gene
Zm00041ab012810,pan_gene_942,Core Gene
Zm00041ab012830,pan_gene_943,Core Gene
Zm00041ab012840,pan_gene_944,Core Gene
Zm00041ab012860,pan_gene_945,Core Gene
Zm00041ab012870,pan_gene_946,Core Gene
Zm00041ab012880,pan_gene_947,Core Gene
Zm00041ab012890,pan_gene_948,Core Gene
Zm00041ab012900,pan_gene_949,Core Gene
Zm00041ab012910,pan_gene_950,Core Gene
Zm00041ab012920,pan_gene_951,Core Gene
Zm00041ab012930,pan_gene_952,Core Gene
gmap_ID=chr1:42098552-42098773,pan_gene_953,Core Gene
Zm00041ab012960,pan_gene_954,Core Gene
Zm00041ab012970,pan_gene_956,Core Gene
Zm00041ab012980,pan_gene_957,Core Gene
Zm00041ab013050,pan_gene_959,Core Gene
Zm00041ab013060,pan_gene_960,Core Gene
Zm00041ab013070,pan_gene_962,Core Gene
Zm00041ab013080,pan_gene_963,Core Gene
Zm00041ab013100,pan_gene_964,Core Gene
Zm00041ab013110,pan_gene_965,Core Gene
Zm00041ab013130,pan_gene_966,Core Gene
Zm00041ab013140,pan_gene_967,Core Gene
Zm00041ab013150,pan_gene_968,Dispensable Gene
Zm00041ab013160,pan_gene_969,Core Gene
Zm00041ab013170,pan_gene_970,Core Gene
Zm00041ab013180,pan_gene_971,Core Gene
Zm00041ab013200,pan_gene_974,Core Gene
Zm00041ab013210,pan_gene_975,Core Gene
Zm00041ab013240,pan_gene_978,Core Gene
Zm00041ab013310,pan_gene_979,Core Gene
Zm00041ab013320,pan_gene_980,Core Gene
Zm00041ab013340,pan_gene_981,Core Gene
Zm00041ab013350,pan_gene_982,Core Gene
Zm00041ab013360,pan_gene_983,Core Gene
Zm00041ab013370,pan_gene_984,Core Gene
Zm00041ab013390,pan_gene_985,Core Gene
Zm00041ab013400,pan_gene_986,Core Gene
Zm00041ab013410,pan_gene_987,Core Gene
gmap_ID=chr1:44072111-44072413,pan_gene_988,Core Gene
gmap_ID=chr1:44117135-44117356,pan_gene_989,Core Gene
Zm00041ab013420,pan_gene_990,Core Gene
Zm00041ab013430,pan_gene_991,Core Gene
Zm00041ab013440,pan_gene_992,Core Gene
Zm00041ab013460,pan_gene_993,Core Gene
Zm00041ab013480,pan_gene_994,Core Gene
Zm00041ab013490,pan_gene_995,Core Gene
Zm00041ab013500,pan_gene_996,Core Gene
Zm00041ab013510,pan_gene_997,Core Gene
Zm00041ab013530,pan_gene_998,Core Gene
Zm00041ab013540,pan_gene_999,Core Gene
Zm00041ab013550,pan_gene_1000,Core Gene
gmap_ID=chr1:44525379-44540100,pan_gene_1001,Core Gene
Zm00041ab013580,pan_gene_1002,Core Gene
Zm00041ab013590,pan_gene_1003,Core Gene
Zm00041ab013610,pan_gene_1004,Core Gene
Zm00041ab013640,pan_gene_1005,Core Gene
Zm00041ab013660,pan_gene_1006,Core Gene
Zm00041ab013670,pan_gene_1007,Core Gene
Zm00041ab013710,pan_gene_1008,Core Gene
Zm00041ab013720,pan_gene_1009,Core Gene
Zm00041ab013730,pan_gene_1010,Core Gene
Zm00041ab013740,pan_gene_1011,Core Gene
Zm00041ab013780,pan_gene_1012,Core Gene
Zm00041ab013790,pan_gene_1013,Core Gene
Zm00041ab013800,pan_gene_1014,Core Gene
Zm00041ab013810,pan_gene_1015,Core Gene
Zm00041ab013820,pan_gene_1016,Core Gene
Zm00041ab013830,pan_gene_1018,Core Gene
Zm00041ab013850,pan_gene_1019,Core Gene
Zm00041ab013860,pan_gene_1020,Core Gene
Zm00041ab013870,pan_gene_1021,Core Gene
Zm00041ab013880,pan_gene_1022,Core Gene
Zm00041ab013890,pan_gene_1023,Core Gene
Zm00041ab013900,pan_gene_1024,Core Gene
Zm00041ab013930,pan_gene_1025,Core Gene
Zm00041ab013940,pan_gene_1027,Core Gene
Zm00041ab013980,pan_gene_1028,Core Gene
Zm00041ab013990,pan_gene_1029,Core Gene
Zm00041ab014000,pan_gene_1030,Core Gene
Zm00041ab014010,pan_gene_1031,Core Gene
Zm00041ab014030,pan_gene_1032,Core Gene
Zm00041ab014050,pan_gene_1034,Core Gene
Zm00041ab014060,pan_gene_1035,Core Gene
Zm00041ab014070,pan_gene_1036,Core Gene
Zm00041ab014090,pan_gene_1037,Core Gene
Zm00041ab014100,pan_gene_1038,Core Gene
Zm00041ab014110,pan_gene_1039,Core Gene
Zm00041ab014120,pan_gene_1041,Core Gene
Zm00041ab014140,pan_gene_1044,Core Gene
Zm00041ab014150,pan_gene_1046,Core Gene
Zm00041ab014180,pan_gene_1048,Core Gene
Zm00041ab014190,pan_gene_1049,Core Gene
Zm00041ab014200,pan_gene_1050,Core Gene
gmap_ID=chr1:47159739-47160523,pan_gene_1051,Dispensable Gene
Zm00041ab014230,pan_gene_1052,Core Gene
Zm00041ab014280,pan_gene_1053,Core Gene
Zm00041ab014290,pan_gene_1054,Core Gene
Zm00041ab014300,pan_gene_1055,Core Gene
gmap_ID=chr1:47341639-47342182,pan_gene_1056,Dispensable Gene
Zm00041ab014310,pan_gene_1057,Core Gene
Zm00041ab014320,pan_gene_1058,Core Gene
Zm00041ab014330,pan_gene_1059,Near-Core Gene
Zm00041ab014340,pan_gene_1060,Core Gene
Zm00041ab014350,pan_gene_1061,Core Gene
Zm00041ab014360,pan_gene_1062,Core Gene
Zm00041ab014370,pan_gene_1063,Core Gene
Zm00041ab014400,pan_gene_1064,Core Gene
Zm00041ab014410,pan_gene_1065,Core Gene
Zm00041ab014420,pan_gene_1066,Core Gene
Zm00041ab014430,pan_gene_1067,Core Gene
Zm00041ab014440,pan_gene_1068,Core Gene
Zm00041ab014450,pan_gene_1069,Dispensable Gene
Zm00041ab014460,pan_gene_1070,Core Gene
Zm00041ab014470,pan_gene_1071,Core Gene
Zm00041ab014480,pan_gene_1072,Core Gene
Zm00041ab014490,pan_gene_1073,Core Gene
Zm00041ab014500,pan_gene_1074,Core Gene
Zm00041ab014510,pan_gene_1075,Core Gene
Zm00041ab014520,pan_gene_1076,Core Gene
Zm00041ab014560,pan_gene_1077,Core Gene
Zm00041ab014570,pan_gene_1078,Core Gene
Zm00041ab014580,pan_gene_1079,Core Gene
Zm00041ab014590,pan_gene_1080,Core Gene
Zm00041ab014600,pan_gene_1081,Core Gene
Zm00041ab014610,pan_gene_1082,Core Gene
Zm00041ab014620,pan_gene_1084,Core Gene
Zm00041ab014650,pan_gene_1085,Core Gene
Zm00041ab014660,pan_gene_1086,Core Gene
Zm00041ab014670,pan_gene_1087,Core Gene
Zm00041ab014680,pan_gene_1088,Core Gene
Zm00041ab014700,pan_gene_1089,Core Gene
Zm00041ab014710,pan_gene_1090,Core Gene
Zm00041ab014720,pan_gene_1092,Core Gene
Zm00041ab014730,pan_gene_1093,Core Gene
Zm00041ab014750,pan_gene_1094,Near-Core Gene
Zm00041ab014790,pan_gene_1095,Core Gene
Zm00041ab014800,pan_gene_1096,Core Gene
Zm00041ab014810,pan_gene_1097,Core Gene
Zm00041ab014820,pan_gene_1098,Core Gene
Zm00041ab014830,pan_gene_1099,Near-Core Gene
Zm00041ab014850,pan_gene_1100,Core Gene
Zm00041ab014860,pan_gene_1101,Core Gene
Zm00041ab014880,pan_gene_1102,Core Gene
Zm00041ab014890,pan_gene_1103,Core Gene
Zm00041ab014900,pan_gene_1104,Core Gene
Zm00041ab014910,pan_gene_1105,Core Gene
Zm00041ab014950,pan_gene_1106,Core Gene
Zm00041ab014960,pan_gene_1107,Core Gene
Zm00041ab014980,pan_gene_1108,Core Gene
Zm00041ab014990,pan_gene_1109,Core Gene
Zm00041ab015010,pan_gene_1110,Core Gene
Zm00041ab015020,pan_gene_1111,Core Gene
Zm00041ab015040,pan_gene_1112,Core Gene
gmap_ID=chr1:49818412-49820063,pan_gene_1113,Dispensable Gene
Zm00041ab015050,pan_gene_1114,Core Gene
Zm00041ab015060,pan_gene_1115,Core Gene
Zm00041ab015080,pan_gene_1116,Core Gene
gmap_ID=chr1:50004252-50004578,pan_gene_1117,Dispensable Gene
Zm00041ab015110,pan_gene_1118,Dispensable Gene
Zm00041ab015120,pan_gene_1119,Core Gene
Zm00041ab015130,pan_gene_1120,Core Gene
Zm00041ab015190,pan_gene_1122,Core Gene
Zm00041ab015200,pan_gene_1123,Core Gene
Zm00041ab015220,pan_gene_1124,Core Gene
Zm00041ab015230,pan_gene_1125,Core Gene
Zm00041ab015240,pan_gene_1126,Core Gene
Zm00041ab015270,pan_gene_1127,Core Gene
Zm00041ab015290,pan_gene_1129,Core Gene
Zm00041ab015310,pan_gene_1130,Core Gene
Zm00041ab015350,pan_gene_1132,Core Gene
Zm00041ab015360,pan_gene_1133,Core Gene
Zm00041ab015370,pan_gene_1136,Core Gene
Zm00041ab015380,pan_gene_1137,Core Gene
Zm00041ab015390,pan_gene_1139,Core Gene
Zm00041ab015430,pan_gene_1140,Core Gene
Zm00041ab015440,pan_gene_1141,Core Gene
Zm00041ab015450,pan_gene_1142,Core Gene
Zm00041ab015460,pan_gene_1143,Core Gene
Zm00041ab015470,pan_gene_1144,Core Gene
gmap_ID=chr1:51881616-51881926,pan_gene_1145,Core Gene
Zm00041ab015490,pan_gene_1146,Core Gene
Zm00041ab015500,pan_gene_1147,Core Gene
Zm00041ab015510,pan_gene_1148,Core Gene
Zm00041ab015520,pan_gene_1149,Core Gene
Zm00041ab015530,pan_gene_1150,Core Gene
Zm00041ab015550,pan_gene_1151,Core Gene
Zm00041ab015560,pan_gene_1152,Core Gene
Zm00041ab015570,pan_gene_1153,Core Gene
Zm00041ab015580,pan_gene_1154,Core Gene
Zm00041ab015590,pan_gene_1155,Core Gene
Zm00041ab015600,pan_gene_1157,Core Gene
Zm00041ab015630,pan_gene_1159,Core Gene
Zm00041ab015640,pan_gene_1160,Core Gene
Zm00041ab015650,pan_gene_1161,Core Gene
gmap_ID=chr1:53089008-53089561,pan_gene_1162,Core Gene
Zm00041ab015660,pan_gene_1163,Core Gene
Zm00041ab015680,pan_gene_1164,Core Gene
Zm00041ab015690,pan_gene_1165,Core Gene
Zm00041ab015700,pan_gene_1166,Core Gene
Zm00041ab015710,pan_gene_1167,Core Gene
Zm00041ab015720,pan_gene_1168,Core Gene
Zm00041ab015730,pan_gene_1169,Core Gene
Zm00041ab015740,pan_gene_1170,Core Gene
Zm00041ab015750,pan_gene_1171,Core Gene
Zm00041ab015760,pan_gene_1172,Core Gene
gmap_ID=chr1:53498261-53498832,pan_gene_1173,Dispensable Gene
Zm00041ab015790,pan_gene_1174,Dispensable Gene
Zm00041ab015800,pan_gene_1175,Core Gene
Zm00041ab015810,pan_gene_1176,Core Gene
Zm00041ab015820,pan_gene_1177,Core Gene
Zm00041ab015830,pan_gene_1178,Core Gene
Zm00041ab015840,pan_gene_1179,Core Gene
Zm00041ab015860,pan_gene_1180,Core Gene
Zm00041ab015870,pan_gene_1181,Core Gene
Zm00041ab015890,pan_gene_1182,Core Gene
Zm00041ab015900,pan_gene_1183,Core Gene
Zm00041ab015910,pan_gene_1184,Core Gene
Zm00041ab015920,pan_gene_1185,Core Gene
Zm00041ab015930,pan_gene_1186,Core Gene
Zm00041ab015940,pan_gene_1187,Core Gene
Zm00041ab015950,pan_gene_1188,Core Gene
Zm00041ab015970,pan_gene_1189,Core Gene
Zm00041ab016000,pan_gene_1190,Core Gene
Zm00041ab016010,pan_gene_1192,Core Gene
Zm00041ab016020,pan_gene_1193,Core Gene
Zm00041ab016030,pan_gene_1194,Core Gene
Zm00041ab016040,pan_gene_1195,Core Gene
Zm00041ab016080,pan_gene_1197,Core Gene
Zm00041ab016090,pan_gene_1198,Core Gene
Zm00041ab016100,pan_gene_1199,Core Gene
Zm00041ab016130,pan_gene_1201,Core Gene
Zm00041ab016140,pan_gene_1202,Core Gene
Zm00041ab016150,pan_gene_1203,Core Gene
Zm00041ab016160,pan_gene_1204,Core Gene
Zm00041ab016190,pan_gene_1205,Core Gene
Zm00041ab016200,pan_gene_1206,Core Gene
Zm00041ab016220,pan_gene_1208,Core Gene
Zm00041ab016230,pan_gene_1209,Core Gene
Zm00041ab016250,pan_gene_1210,Core Gene
Zm00041ab016260,pan_gene_1211,Core Gene
Zm00041ab016280,pan_gene_1212,Core Gene
Zm00041ab016290,pan_gene_1213,Core Gene
Zm00041ab016320,pan_gene_1214,Core Gene
Zm00041ab016330,pan_gene_1215,Dispensable Gene
Zm00041ab016340,pan_gene_1216,Dispensable Gene
Zm00041ab016120,pan_gene_1217,Dispensable Gene
Zm00041ab016350,pan_gene_1218,Core Gene
Zm00041ab016370,pan_gene_1221,Core Gene
Zm00041ab016390,pan_gene_1223,Core Gene
Zm00041ab016400,pan_gene_1224,Core Gene
Zm00041ab016410,pan_gene_1225,Core Gene
Zm00041ab016420,pan_gene_1226,Core Gene
Zm00041ab016440,pan_gene_1227,Core Gene
Zm00041ab016450,pan_gene_1228,Core Gene
Zm00041ab016480,pan_gene_1230,Core Gene
Zm00041ab016490,pan_gene_1231,Core Gene
Zm00041ab016510,pan_gene_1232,Core Gene
Zm00041ab016530,pan_gene_1233,Dispensable Gene
Zm00041ab016540,pan_gene_1234,Core Gene
Zm00041ab016550,pan_gene_1235,Core Gene
Zm00041ab016570,pan_gene_1236,Core Gene
Zm00041ab016580,pan_gene_1238,Core Gene
Zm00041ab016590,pan_gene_1239,Core Gene
Zm00041ab016600,pan_gene_1240,Core Gene
Zm00041ab016610,pan_gene_1241,Core Gene
Zm00041ab016620,pan_gene_1242,Core Gene
Zm00041ab016630,pan_gene_1243,Core Gene
Zm00041ab016640,pan_gene_1244,Core Gene
Zm00041ab016650,pan_gene_1245,Core Gene
Zm00041ab016670,pan_gene_1246,Core Gene
Zm00041ab016680,pan_gene_1247,Core Gene
Zm00041ab016690,pan_gene_1248,Core Gene
Zm00041ab016700,pan_gene_1249,Core Gene
Zm00041ab016710,pan_gene_1250,Core Gene
Zm00041ab016720,pan_gene_1251,Core Gene
Zm00041ab016730,pan_gene_1252,Core Gene
Zm00041ab016740,pan_gene_1253,Core Gene
Zm00041ab016750,pan_gene_1254,Core Gene
Zm00041ab016770,pan_gene_1255,Core Gene
gmap_ID=chr1:58056870-58057025,pan_gene_1256,Dispensable Gene
Zm00041ab016780,pan_gene_1257,Core Gene
Zm00041ab016790,pan_gene_1258,Dispensable Gene
Zm00041ab016800,pan_gene_1259,Dispensable Gene
Zm00041ab016810,pan_gene_1260,Core Gene
Zm00041ab016820,pan_gene_1261,Near-Core Gene
Zm00041ab016830,pan_gene_1262,Core Gene
Zm00041ab016840,pan_gene_1263,Core Gene
Zm00041ab016860,pan_gene_1264,Core Gene
Zm00041ab016870,pan_gene_1265,Core Gene
Zm00041ab016880,pan_gene_1266,Core Gene
Zm00041ab016900,pan_gene_1267,Core Gene
Zm00041ab016910,pan_gene_1268,Core Gene
Zm00041ab016920,pan_gene_1269,Core Gene
Zm00041ab016930,pan_gene_1270,Core Gene
