gene,pan,class
Zm00040ab008770,pan_gene_626,Core Gene
Zm00040ab008860,pan_gene_627,Core Gene
Zm00040ab008800,pan_gene_630,Core Gene
Zm00040ab008820,pan_gene_631,Core Gene
Zm00040ab008830,pan_gene_632,Core Gene
Zm00040ab008840,pan_gene_633,Core Gene
Zm00040ab008870,pan_gene_634,Core Gene
Zm00040ab008880,pan_gene_635,Core Gene
Zm00040ab008890,pan_gene_637,Core Gene
Zm00040ab008900,pan_gene_639,Core Gene
Zm00040ab008910,pan_gene_640,Core Gene
Zm00040ab008920,pan_gene_641,Core Gene
Zm00040ab008940,pan_gene_642,Core Gene
Zm00040ab008950,pan_gene_643,Dispensable Gene
Zm00040ab008960,pan_gene_644,Core Gene
Zm00040ab008970,pan_gene_645,Core Gene
Zm00040ab008980,pan_gene_646,Core Gene
Zm00040ab008990,pan_gene_647,Core Gene
Zm00040ab009000,pan_gene_648,Core Gene
Zm00040ab009010,pan_gene_649,Core Gene
Zm00040ab009020,pan_gene_650,Core Gene
Zm00040ab009030,pan_gene_651,Core Gene
Zm00040ab009040,pan_gene_652,Core Gene
Zm00040ab009050,pan_gene_653,Core Gene
Zm00040ab009060,pan_gene_654,Core Gene
Zm00040ab009070,pan_gene_655,Core Gene
Zm00040ab009100,pan_gene_657,Core Gene
Zm00040ab009120,pan_gene_659,Core Gene
Zm00040ab009130,pan_gene_660,Core Gene
Zm00040ab009140,pan_gene_661,Core Gene
Zm00040ab009150,pan_gene_662,Dispensable Gene
Zm00040ab009160,pan_gene_663,Core Gene
Zm00040ab009170,pan_gene_664,Core Gene
Zm00040ab009190,pan_gene_665,Core Gene
Zm00040ab009200,pan_gene_666,Core Gene
Zm00040ab009210,pan_gene_667,Core Gene
Zm00040ab009220,pan_gene_668,Core Gene
Zm00040ab009240,pan_gene_670,Core Gene
Zm00040ab009250,pan_gene_671,Core Gene
Zm00040ab009270,pan_gene_672,Core Gene
Zm00040ab009290,pan_gene_673,Core Gene
Zm00040ab009300,pan_gene_674,Core Gene
Zm00040ab009310,pan_gene_675,Core Gene
Zm00040ab009360,pan_gene_676,Core Gene
Zm00040ab009370,pan_gene_677,Core Gene
Zm00040ab009380,pan_gene_678,Core Gene
Zm00040ab009390,pan_gene_679,Core Gene
Zm00040ab009400,pan_gene_680,Core Gene
Zm00040ab009410,pan_gene_681,Core Gene
Zm00040ab009440,pan_gene_682,Core Gene
Zm00040ab009470,pan_gene_683,Core Gene
Zm00040ab009480,pan_gene_684,Core Gene
Zm00040ab009490,pan_gene_685,Dispensable Gene
Zm00040ab009530,pan_gene_686,Core Gene
Zm00040ab009540,pan_gene_687,Core Gene
Zm00040ab009550,pan_gene_688,Core Gene
Zm00040ab009600,pan_gene_689,Core Gene
Zm00040ab009610,pan_gene_690,Core Gene
Zm00040ab009630,pan_gene_691,Core Gene
Zm00040ab009660,pan_gene_692,Core Gene
Zm00040ab009650,pan_gene_693,Core Gene
Zm00040ab009670,pan_gene_695,Core Gene
Zm00040ab009680,pan_gene_696,Core Gene
Zm00040ab009700,pan_gene_697,Dispensable Gene
Zm00040ab009710,pan_gene_698,Dispensable Gene
Zm00040ab009730,pan_gene_703,Core Gene
Zm00040ab009740,pan_gene_704,Core Gene
Zm00040ab009750,pan_gene_705,Core Gene
Zm00040ab009760,pan_gene_706,Core Gene
Zm00040ab009780,pan_gene_707,Core Gene
Zm00040ab009800,pan_gene_708,Core Gene
Zm00040ab009810,pan_gene_709,Core Gene
Zm00040ab009820,pan_gene_710,Core Gene
Zm00040ab009830,pan_gene_711,Core Gene
Zm00040ab009840,pan_gene_712,Core Gene
Zm00040ab009860,pan_gene_713,Core Gene
Zm00040ab009880,pan_gene_714,Core Gene
Zm00040ab009900,pan_gene_717,Core Gene
Zm00040ab009910,pan_gene_718,Core Gene
Zm00040ab009970,pan_gene_719,Core Gene
Zm00040ab009980,pan_gene_721,Core Gene
Zm00040ab009990,pan_gene_722,Core Gene
Zm00040ab010000,pan_gene_723,Core Gene
Zm00040ab010020,pan_gene_724,Core Gene
Zm00040ab010050,pan_gene_725,Core Gene
Zm00040ab010060,pan_gene_726,Core Gene
Zm00040ab010070,pan_gene_727,Core Gene
Zm00040ab010080,pan_gene_728,Core Gene
Zm00040ab010090,pan_gene_729,Dispensable Gene
Zm00040ab010100,pan_gene_730,Core Gene
Zm00040ab010110,pan_gene_731,Dispensable Gene
Zm00040ab010120,pan_gene_733,Core Gene
Zm00040ab010150,pan_gene_734,Core Gene
Zm00040ab010160,pan_gene_735,Core Gene
Zm00040ab010170,pan_gene_736,Core Gene
Zm00040ab010200,pan_gene_737,Core Gene
Zm00040ab010210,pan_gene_738,Core Gene
Zm00040ab010230,pan_gene_740,Core Gene
Zm00040ab010240,pan_gene_741,Near-Core Gene
Zm00040ab010260,pan_gene_742,Dispensable Gene
Zm00040ab010250,pan_gene_743,Core Gene
Zm00040ab010290,pan_gene_744,Core Gene
Zm00040ab010320,pan_gene_746,Core Gene
Zm00040ab010330,pan_gene_747,Core Gene
Zm00040ab010360,pan_gene_749,Core Gene
Zm00040ab010370,pan_gene_750,Near-Core Gene
Zm00040ab010460,pan_gene_753,Core Gene
Zm00040ab010510,pan_gene_756,Core Gene
Zm00040ab010520,pan_gene_757,Core Gene
Zm00040ab010530,pan_gene_759,Core Gene
Zm00040ab010550,pan_gene_763,Core Gene
Zm00040ab010560,pan_gene_764,Core Gene
Zm00040ab010610,pan_gene_765,Core Gene
Zm00040ab010620,pan_gene_766,Core Gene
gmap_ID=chr1:30950841-30951380,pan_gene_767,Core Gene
Zm00040ab010640,pan_gene_768,Core Gene
Zm00040ab010700,pan_gene_769,Core Gene
Zm00040ab010720,pan_gene_770,Core Gene
Zm00040ab010760,pan_gene_771,Core Gene
Zm00040ab010770,pan_gene_772,Core Gene
Zm00040ab010780,pan_gene_773,Core Gene
Zm00040ab010790,pan_gene_774,Core Gene
Zm00040ab010800,pan_gene_775,Core Gene
Zm00040ab010810,pan_gene_776,Core Gene
Zm00040ab010830,pan_gene_777,Core Gene
Zm00040ab010840,pan_gene_778,Core Gene
Zm00040ab010850,pan_gene_779,Core Gene
gmap_ID=chr1:31836825-31837068,pan_gene_780,Core Gene
Zm00040ab010860,pan_gene_781,Core Gene
Zm00040ab010870,pan_gene_782,Core Gene
Zm00040ab010890,pan_gene_783,Core Gene
Zm00040ab010910,pan_gene_784,Core Gene
Zm00040ab010920,pan_gene_785,Core Gene
Zm00040ab010930,pan_gene_786,Core Gene
Zm00040ab010950,pan_gene_787,Core Gene
Zm00040ab010960,pan_gene_788,Core Gene
Zm00040ab010970,pan_gene_789,Core Gene
gmap_ID=chr1:32399199-32401562,pan_gene_790,Core Gene
Zm00040ab010990,pan_gene_791,Core Gene
Zm00040ab011000,pan_gene_792,Core Gene
Zm00040ab011010,pan_gene_793,Core Gene
Zm00040ab011020,pan_gene_796,Core Gene
Zm00040ab011030,pan_gene_797,Core Gene
Zm00040ab011040,pan_gene_798,Core Gene
Zm00040ab011060,pan_gene_799,Core Gene
Zm00040ab011080,pan_gene_800,Core Gene
Zm00040ab011110,pan_gene_801,Core Gene
Zm00040ab011120,pan_gene_802,Core Gene
Zm00040ab011130,pan_gene_804,Core Gene
Zm00040ab011160,pan_gene_805,Core Gene
Zm00040ab011170,pan_gene_808,Core Gene
Zm00040ab011180,pan_gene_809,Core Gene
Zm00040ab011190,pan_gene_810,Core Gene
Zm00040ab011220,pan_gene_811,Core Gene
Zm00040ab011250,pan_gene_812,Core Gene
Zm00040ab011260,pan_gene_813,Core Gene
Zm00040ab011270,pan_gene_814,Core Gene
Zm00040ab011280,pan_gene_815,Core Gene
Zm00040ab011300,pan_gene_816,Core Gene
Zm00040ab011310,pan_gene_817,Core Gene
Zm00040ab011320,pan_gene_818,Core Gene
Zm00040ab011330,pan_gene_819,Core Gene
Zm00040ab011340,pan_gene_820,Near-Core Gene
Zm00040ab011350,pan_gene_821,Core Gene
Zm00040ab011360,pan_gene_822,Core Gene
Zm00040ab011370,pan_gene_823,Core Gene
Zm00040ab011380,pan_gene_824,Core Gene
Zm00040ab011390,pan_gene_826,Core Gene
Zm00040ab011430,pan_gene_827,Core Gene
Zm00040ab011440,pan_gene_828,Core Gene
Zm00040ab011460,pan_gene_829,Core Gene
Zm00040ab011480,pan_gene_830,Core Gene
Zm00040ab011490,pan_gene_831,Core Gene
Zm00040ab011500,pan_gene_832,Core Gene
Zm00040ab011470,pan_gene_833,Dispensable Gene
Zm00040ab011510,pan_gene_834,Core Gene
Zm00040ab011520,pan_gene_835,Core Gene
Zm00040ab011530,pan_gene_836,Dispensable Gene
Zm00040ab011580,pan_gene_837,Core Gene
Zm00040ab011610,pan_gene_839,Core Gene
Zm00040ab011620,pan_gene_840,Core Gene
Zm00040ab011630,pan_gene_841,Core Gene
Zm00040ab011640,pan_gene_842,Core Gene
Zm00040ab011650,pan_gene_843,Core Gene
Zm00040ab011660,pan_gene_845,Core Gene
Zm00040ab011670,pan_gene_847,Core Gene
Zm00040ab011680,pan_gene_848,Core Gene
Zm00040ab011690,pan_gene_849,Core Gene
Zm00040ab011700,pan_gene_850,Dispensable Gene
Zm00040ab011710,pan_gene_851,Core Gene
Zm00040ab011720,pan_gene_852,Core Gene
Zm00040ab011730,pan_gene_853,Core Gene
Zm00040ab011740,pan_gene_854,Core Gene
Zm00040ab011760,pan_gene_855,Core Gene
Zm00040ab011780,pan_gene_856,Core Gene
Zm00040ab011790,pan_gene_857,Core Gene
Zm00040ab011810,pan_gene_859,Core Gene
Zm00040ab011830,pan_gene_860,Core Gene
Zm00040ab011840,pan_gene_861,Core Gene
Zm00040ab011860,pan_gene_862,Core Gene
Zm00040ab011870,pan_gene_863,Core Gene
Zm00040ab011880,pan_gene_865,Core Gene
Zm00040ab011920,pan_gene_866,Core Gene
Zm00040ab011930,pan_gene_867,Core Gene
Zm00040ab011940,pan_gene_868,Core Gene
Zm00040ab011950,pan_gene_869,Dispensable Gene
Zm00040ab011970,pan_gene_871,Core Gene
Zm00040ab011980,pan_gene_872,Core Gene
Zm00040ab012050,pan_gene_873,Core Gene
Zm00040ab012080,pan_gene_874,Core Gene
Zm00040ab012090,pan_gene_875,Core Gene
Zm00040ab012100,pan_gene_876,Dispensable Gene
Zm00040ab012110,pan_gene_877,Core Gene
Zm00040ab012120,pan_gene_878,Core Gene
Zm00040ab012140,pan_gene_879,Core Gene
Zm00040ab012170,pan_gene_880,Dispensable Gene
gmap_ID=chr1:36420900-36423942,pan_gene_881,Dispensable Gene
Zm00040ab012180,pan_gene_882,Core Gene
Zm00040ab012190,pan_gene_883,Core Gene
Zm00040ab012200,pan_gene_884,Core Gene
Zm00040ab012220,pan_gene_886,Core Gene
Zm00040ab012230,pan_gene_887,Core Gene
Zm00040ab012240,pan_gene_888,Core Gene
Zm00040ab012260,pan_gene_889,Core Gene
Zm00040ab012270,pan_gene_890,Core Gene
Zm00040ab012280,pan_gene_891,Core Gene
Zm00040ab012290,pan_gene_892,Core Gene
Zm00040ab012300,pan_gene_893,Dispensable Gene
Zm00040ab012310,pan_gene_894,Dispensable Gene
gmap_ID=chr1:37138753-37146395,pan_gene_895,Dispensable Gene
Zm00040ab012320,pan_gene_896,Core Gene
Zm00040ab012330,pan_gene_897,Core Gene
Zm00040ab012350,pan_gene_898,Core Gene
Zm00040ab012370,pan_gene_900,Core Gene
Zm00040ab012380,pan_gene_901,Core Gene
Zm00040ab012390,pan_gene_902,Dispensable Gene
Zm00040ab012400,pan_gene_903,Core Gene
Zm00040ab012420,pan_gene_904,Core Gene
Zm00040ab012430,pan_gene_905,Core Gene
Zm00040ab012440,pan_gene_906,Core Gene
Zm00040ab012450,pan_gene_907,Core Gene
Zm00040ab012470,pan_gene_908,Core Gene
Zm00040ab012480,pan_gene_909,Core Gene
Zm00040ab012490,pan_gene_910,Core Gene
Zm00040ab012530,pan_gene_911,Core Gene
Zm00040ab012560,pan_gene_912,Core Gene
Zm00040ab012570,pan_gene_913,Core Gene
gmap_ID=chr1:37987271-37987560,pan_gene_914,Core Gene
Zm00040ab012580,pan_gene_915,Core Gene
Zm00040ab012590,pan_gene_916,Core Gene
Zm00040ab012600,pan_gene_917,Core Gene
Zm00040ab012610,pan_gene_918,Core Gene
Zm00040ab012620,pan_gene_919,Core Gene
Zm00040ab012630,pan_gene_920,Core Gene
Zm00040ab012650,pan_gene_924,Core Gene
Zm00040ab012670,pan_gene_925,Core Gene
Zm00040ab012680,pan_gene_926,Core Gene
Zm00040ab012690,pan_gene_927,Core Gene
Zm00040ab012710,pan_gene_928,Core Gene
Zm00040ab012720,pan_gene_929,Core Gene
Zm00040ab012730,pan_gene_930,Core Gene
Zm00040ab012740,pan_gene_931,Near-Core Gene
Zm00040ab012750,pan_gene_932,Core Gene
Zm00040ab012760,pan_gene_933,Core Gene
Zm00040ab012770,pan_gene_934,Core Gene
Zm00040ab012780,pan_gene_935,Core Gene
gmap_ID=chr1:38767361-38767667,pan_gene_936,Near-Core Gene
Zm00040ab012790,pan_gene_937,Core Gene
Zm00040ab012810,pan_gene_938,Core Gene
Zm00040ab012820,pan_gene_939,Core Gene
Zm00040ab012830,pan_gene_940,Core Gene
Zm00040ab012840,pan_gene_942,Core Gene
Zm00040ab012860,pan_gene_943,Core Gene
Zm00040ab012870,pan_gene_944,Core Gene
Zm00040ab012880,pan_gene_945,Core Gene
Zm00040ab012900,pan_gene_946,Core Gene
Zm00040ab012910,pan_gene_947,Core Gene
Zm00040ab012920,pan_gene_948,Core Gene
Zm00040ab012930,pan_gene_949,Core Gene
Zm00040ab013000,pan_gene_950,Core Gene
gmap_ID=chr1:39679794-39691181,pan_gene_951,Core Gene
Zm00040ab013050,pan_gene_952,Core Gene
gmap_ID=chr1:39710291-39710508,pan_gene_953,Core Gene
Zm00040ab013080,pan_gene_954,Core Gene
Zm00040ab013100,pan_gene_956,Core Gene
Zm00040ab013110,pan_gene_957,Core Gene
Zm00040ab013120,pan_gene_958,Dispensable Gene
Zm00040ab013130,pan_gene_959,Core Gene
Zm00040ab013140,pan_gene_960,Core Gene
Zm00040ab013150,pan_gene_962,Core Gene
Zm00040ab013160,pan_gene_963,Core Gene
Zm00040ab013170,pan_gene_964,Core Gene
Zm00040ab013180,pan_gene_965,Core Gene
Zm00040ab013200,pan_gene_966,Core Gene
Zm00040ab013210,pan_gene_967,Core Gene
Zm00040ab013240,pan_gene_969,Core Gene
Zm00040ab013250,pan_gene_970,Core Gene
Zm00040ab013260,pan_gene_971,Core Gene
Zm00040ab013270,pan_gene_974,Core Gene
Zm00040ab013280,pan_gene_975,Core Gene
Zm00040ab013340,pan_gene_978,Core Gene
Zm00040ab013410,pan_gene_979,Core Gene
Zm00040ab013420,pan_gene_980,Core Gene
Zm00040ab013430,pan_gene_981,Core Gene
Zm00040ab013440,pan_gene_982,Core Gene
Zm00040ab013450,pan_gene_983,Core Gene
Zm00040ab013470,pan_gene_984,Core Gene
Zm00040ab013490,pan_gene_985,Core Gene
Zm00040ab013510,pan_gene_986,Core Gene
Zm00040ab013520,pan_gene_987,Core Gene
gmap_ID=chr1:41655593-41655895,pan_gene_988,Core Gene
gmap_ID=chr1:41733930-41734151,pan_gene_989,Core Gene
Zm00040ab013530,pan_gene_990,Core Gene
Zm00040ab013540,pan_gene_991,Core Gene
Zm00040ab013550,pan_gene_992,Core Gene
Zm00040ab013570,pan_gene_993,Core Gene
Zm00040ab013580,pan_gene_994,Core Gene
Zm00040ab013600,pan_gene_995,Core Gene
Zm00040ab013610,pan_gene_996,Core Gene
Zm00040ab013620,pan_gene_997,Core Gene
Zm00040ab013630,pan_gene_998,Core Gene
Zm00040ab013640,pan_gene_999,Core Gene
Zm00040ab013650,pan_gene_1000,Core Gene
Zm00040ab013660,pan_gene_1001,Core Gene
Zm00040ab013680,pan_gene_1002,Core Gene
Zm00040ab013710,pan_gene_1003,Core Gene
gmap_ID=chr1:42500392-42500679,pan_gene_1004,Core Gene
Zm00040ab013760,pan_gene_1005,Core Gene
Zm00040ab013770,pan_gene_1006,Core Gene
Zm00040ab013780,pan_gene_1007,Core Gene
Zm00040ab013790,pan_gene_1008,Core Gene
Zm00040ab013800,pan_gene_1009,Core Gene
Zm00040ab013810,pan_gene_1010,Core Gene
Zm00040ab013820,pan_gene_1011,Core Gene
Zm00040ab013860,pan_gene_1012,Core Gene
Zm00040ab013880,pan_gene_1013,Core Gene
Zm00040ab013890,pan_gene_1014,Core Gene
Zm00040ab013900,pan_gene_1015,Core Gene
Zm00040ab013910,pan_gene_1016,Core Gene
Zm00040ab013920,pan_gene_1017,Dispensable Gene
Zm00040ab013930,pan_gene_1018,Core Gene
Zm00040ab013950,pan_gene_1019,Core Gene
Zm00040ab013960,pan_gene_1020,Core Gene
Zm00040ab013970,pan_gene_1021,Core Gene
Zm00040ab013980,pan_gene_1022,Core Gene
Zm00040ab013990,pan_gene_1023,Core Gene
gmap_ID=chr1:43262614-43262838,pan_gene_1024,Core Gene
Zm00040ab014020,pan_gene_1025,Core Gene
Zm00040ab014030,pan_gene_1026,Dispensable Gene
Zm00040ab014040,pan_gene_1027,Core Gene
Zm00040ab014050,pan_gene_1028,Core Gene
Zm00040ab014060,pan_gene_1029,Core Gene
Zm00040ab014070,pan_gene_1030,Core Gene
Zm00040ab014080,pan_gene_1031,Core Gene
Zm00040ab014090,pan_gene_1032,Core Gene
Zm00040ab014110,pan_gene_1034,Core Gene
Zm00040ab014120,pan_gene_1035,Core Gene
Zm00040ab014130,pan_gene_1036,Core Gene
Zm00040ab014160,pan_gene_1037,Core Gene
Zm00040ab014180,pan_gene_1038,Core Gene
Zm00040ab014190,pan_gene_1039,Core Gene
Zm00040ab014240,pan_gene_1041,Core Gene
Zm00040ab014320,pan_gene_1044,Core Gene
Zm00040ab014350,pan_gene_1046,Core Gene
Zm00040ab014360,pan_gene_1048,Core Gene
Zm00040ab014370,pan_gene_1049,Core Gene
Zm00040ab014380,pan_gene_1050,Core Gene
gmap_ID=chr1:44921847-44922627,pan_gene_1051,Dispensable Gene
Zm00040ab014410,pan_gene_1052,Core Gene
Zm00040ab014430,pan_gene_1053,Core Gene
Zm00040ab014440,pan_gene_1054,Core Gene
Zm00040ab014450,pan_gene_1055,Core Gene
Zm00040ab014460,pan_gene_1056,Dispensable Gene
Zm00040ab014470,pan_gene_1057,Core Gene
Zm00040ab014480,pan_gene_1058,Core Gene
Zm00040ab014490,pan_gene_1060,Core Gene
Zm00040ab014500,pan_gene_1061,Core Gene
Zm00040ab014510,pan_gene_1062,Core Gene
Zm00040ab014540,pan_gene_1063,Core Gene
Zm00040ab014570,pan_gene_1064,Core Gene
Zm00040ab014580,pan_gene_1065,Core Gene
Zm00040ab014590,pan_gene_1066,Core Gene
Zm00040ab014600,pan_gene_1067,Core Gene
Zm00040ab014610,pan_gene_1068,Core Gene
Zm00040ab014630,pan_gene_1070,Core Gene
Zm00040ab014640,pan_gene_1071,Core Gene
Zm00040ab014650,pan_gene_1072,Core Gene
Zm00040ab014670,pan_gene_1073,Core Gene
Zm00040ab014680,pan_gene_1074,Core Gene
Zm00040ab014690,pan_gene_1075,Core Gene
Zm00040ab014700,pan_gene_1076,Core Gene
Zm00040ab014710,pan_gene_1077,Core Gene
Zm00040ab014720,pan_gene_1078,Core Gene
Zm00040ab014740,pan_gene_1079,Core Gene
Zm00040ab014760,pan_gene_1080,Core Gene
Zm00040ab014770,pan_gene_1081,Core Gene
Zm00040ab014780,pan_gene_1082,Core Gene
Zm00040ab014790,pan_gene_1084,Core Gene
Zm00040ab014810,pan_gene_1085,Core Gene
Zm00040ab014820,pan_gene_1086,Core Gene
Zm00040ab014830,pan_gene_1087,Core Gene
Zm00040ab014840,pan_gene_1088,Core Gene
Zm00040ab014850,pan_gene_1089,Core Gene
Zm00040ab014860,pan_gene_1090,Core Gene
Zm00040ab014870,pan_gene_1091,Dispensable Gene
Zm00040ab014890,pan_gene_1092,Core Gene
Zm00040ab014910,pan_gene_1093,Core Gene
Zm00040ab014920,pan_gene_1094,Near-Core Gene
Zm00040ab014930,pan_gene_1095,Core Gene
Zm00040ab014980,pan_gene_1096,Core Gene
Zm00040ab014990,pan_gene_1097,Core Gene
Zm00040ab015000,pan_gene_1098,Core Gene
Zm00040ab015020,pan_gene_1099,Near-Core Gene
Zm00040ab015060,pan_gene_1100,Core Gene
Zm00040ab015070,pan_gene_1101,Core Gene
Zm00040ab015090,pan_gene_1102,Core Gene
Zm00040ab015100,pan_gene_1103,Core Gene
Zm00040ab015110,pan_gene_1104,Core Gene
Zm00040ab015120,pan_gene_1105,Core Gene
Zm00040ab015150,pan_gene_1106,Core Gene
Zm00040ab015170,pan_gene_1107,Core Gene
Zm00040ab015190,pan_gene_1108,Core Gene
Zm00040ab015200,pan_gene_1109,Core Gene
Zm00040ab015210,pan_gene_1110,Core Gene
Zm00040ab015230,pan_gene_1111,Core Gene
Zm00040ab015250,pan_gene_1112,Core Gene
Zm00040ab015260,pan_gene_1114,Core Gene
Zm00040ab015270,pan_gene_1115,Core Gene
Zm00040ab015280,pan_gene_1116,Core Gene
Zm00040ab015300,pan_gene_1119,Core Gene
Zm00040ab015310,pan_gene_1120,Core Gene
Zm00040ab015380,pan_gene_1122,Core Gene
Zm00040ab015390,pan_gene_1123,Core Gene
Zm00040ab015410,pan_gene_1124,Core Gene
Zm00040ab015440,pan_gene_1125,Core Gene
Zm00040ab015450,pan_gene_1126,Core Gene
Zm00040ab015470,pan_gene_1127,Core Gene
Zm00040ab015510,pan_gene_1129,Core Gene
Zm00040ab015520,pan_gene_1130,Core Gene
Zm00040ab015550,pan_gene_1131,Dispensable Gene
Zm00040ab015570,pan_gene_1132,Core Gene
Zm00040ab015580,pan_gene_1133,Core Gene
Zm00040ab015590,pan_gene_1136,Core Gene
Zm00040ab015600,pan_gene_1137,Core Gene
Zm00040ab015620,pan_gene_1139,Core Gene
Zm00040ab015660,pan_gene_1140,Core Gene
Zm00040ab015680,pan_gene_1141,Core Gene
Zm00040ab015690,pan_gene_1142,Core Gene
Zm00040ab015700,pan_gene_1143,Core Gene
Zm00040ab015710,pan_gene_1144,Core Gene
gmap_ID=chr1:49665269-49665579,pan_gene_1145,Core Gene
Zm00040ab015720,pan_gene_1146,Core Gene
Zm00040ab015730,pan_gene_1147,Core Gene
Zm00040ab015740,pan_gene_1148,Core Gene
Zm00040ab015750,pan_gene_1149,Core Gene
Zm00040ab015760,pan_gene_1150,Core Gene
Zm00040ab015780,pan_gene_1151,Core Gene
Zm00040ab015790,pan_gene_1152,Core Gene
Zm00040ab015800,pan_gene_1153,Core Gene
Zm00040ab015830,pan_gene_1154,Core Gene
Zm00040ab015850,pan_gene_1155,Core Gene
Zm00040ab015860,pan_gene_1156,Dispensable Gene
Zm00040ab015870,pan_gene_1157,Core Gene
Zm00040ab015890,pan_gene_1159,Core Gene
Zm00040ab015900,pan_gene_1160,Core Gene
Zm00040ab015910,pan_gene_1161,Core Gene
Zm00040ab015920,pan_gene_1162,Core Gene
Zm00040ab015940,pan_gene_1163,Core Gene
Zm00040ab015950,pan_gene_1164,Core Gene
Zm00040ab015960,pan_gene_1165,Core Gene
Zm00040ab015970,pan_gene_1166,Core Gene
Zm00040ab015990,pan_gene_1167,Core Gene
Zm00040ab016000,pan_gene_1168,Core Gene
Zm00040ab016030,pan_gene_1169,Core Gene
Zm00040ab016040,pan_gene_1170,Core Gene
gmap_ID=chr1:51065972-51066706,pan_gene_1171,Core Gene
Zm00040ab016060,pan_gene_1172,Core Gene
Zm00040ab016080,pan_gene_1175,Core Gene
Zm00040ab016090,pan_gene_1176,Core Gene
Zm00040ab016110,pan_gene_1177,Core Gene
Zm00040ab016120,pan_gene_1178,Core Gene
Zm00040ab016130,pan_gene_1179,Core Gene
Zm00040ab016210,pan_gene_1180,Core Gene
Zm00040ab016220,pan_gene_1181,Core Gene
Zm00040ab016230,pan_gene_1182,Core Gene
Zm00040ab016240,pan_gene_1183,Core Gene
Zm00040ab016250,pan_gene_1184,Core Gene
Zm00040ab016260,pan_gene_1185,Core Gene
Zm00040ab016270,pan_gene_1186,Core Gene
Zm00040ab016290,pan_gene_1187,Core Gene
Zm00040ab016300,pan_gene_1188,Core Gene
Zm00040ab016310,pan_gene_1189,Core Gene
Zm00040ab016330,pan_gene_1190,Core Gene
Zm00040ab016350,pan_gene_1191,Dispensable Gene
Zm00040ab016360,pan_gene_1192,Core Gene
Zm00040ab016380,pan_gene_1193,Core Gene
Zm00040ab016390,pan_gene_1194,Core Gene
Zm00040ab016400,pan_gene_1195,Core Gene
gmap_ID=chr1:52441388-52441985,pan_gene_1196,Dispensable Gene
Zm00040ab016410,pan_gene_1197,Core Gene
Zm00040ab016420,pan_gene_1198,Core Gene
Zm00040ab016430,pan_gene_1199,Core Gene
Zm00040ab016440,pan_gene_1201,Core Gene
Zm00040ab016450,pan_gene_1202,Core Gene
Zm00040ab016460,pan_gene_1203,Core Gene
Zm00040ab016470,pan_gene_1204,Core Gene
Zm00040ab016510,pan_gene_1205,Core Gene
Zm00040ab016520,pan_gene_1206,Core Gene
Zm00040ab016530,pan_gene_1207,Dispensable Gene
Zm00040ab016540,pan_gene_1208,Core Gene
Zm00040ab016550,pan_gene_1209,Core Gene
Zm00040ab016560,pan_gene_1210,Core Gene
Zm00040ab016580,pan_gene_1211,Core Gene
Zm00040ab016600,pan_gene_1212,Core Gene
Zm00040ab016620,pan_gene_1213,Core Gene
Zm00040ab016630,pan_gene_1214,Core Gene
Zm00040ab016480,pan_gene_1217,Dispensable Gene
Zm00040ab016640,pan_gene_1218,Core Gene
Zm00040ab016660,pan_gene_1221,Core Gene
Zm00040ab016670,pan_gene_1223,Core Gene
Zm00040ab016680,pan_gene_1224,Core Gene
Zm00040ab016690,pan_gene_1225,Core Gene
Zm00040ab016700,pan_gene_1226,Core Gene
Zm00040ab016710,pan_gene_1227,Core Gene
Zm00040ab016720,pan_gene_1228,Core Gene
Zm00040ab016730,pan_gene_1230,Core Gene
Zm00040ab016740,pan_gene_1231,Core Gene
Zm00040ab016750,pan_gene_1232,Core Gene
Zm00040ab016760,pan_gene_1234,Core Gene
Zm00040ab016770,pan_gene_1235,Core Gene
Zm00040ab016800,pan_gene_1236,Core Gene
Zm00040ab016810,pan_gene_1238,Core Gene
Zm00040ab016820,pan_gene_1239,Core Gene
Zm00040ab016830,pan_gene_1240,Core Gene
Zm00040ab016840,pan_gene_1241,Core Gene
Zm00040ab016850,pan_gene_1242,Core Gene
Zm00040ab016860,pan_gene_1243,Core Gene
Zm00040ab016870,pan_gene_1244,Core Gene
Zm00040ab016880,pan_gene_1245,Core Gene
Zm00040ab016950,pan_gene_1246,Core Gene
Zm00040ab016960,pan_gene_1247,Core Gene
Zm00040ab016970,pan_gene_1248,Core Gene
Zm00040ab016980,pan_gene_1249,Core Gene
Zm00040ab016990,pan_gene_1250,Core Gene
Zm00040ab017000,pan_gene_1251,Core Gene
Zm00040ab017010,pan_gene_1252,Core Gene
Zm00040ab017020,pan_gene_1253,Core Gene
Zm00040ab017040,pan_gene_1254,Core Gene
Zm00040ab017050,pan_gene_1255,Core Gene
Zm00040ab017060,pan_gene_1257,Core Gene
Zm00040ab017070,pan_gene_1260,Core Gene
Zm00040ab017080,pan_gene_1261,Near-Core Gene
