gene,pan,copy,class,duplicate
Zm00021ab007440,pan_gene_531,1,Core Gene,N
Zm00021ab007450,pan_gene_532,1,Near-Core Gene,N
gmap_ID=chr1:21429202-21429862,pan_gene_533,1,Dispensable Gene,N
Zm00021ab007460,pan_gene_534,1,Core Gene,N
Zm00021ab007470,pan_gene_536,1,Core Gene,N
Zm00021ab007480,pan_gene_537,1,Core Gene,N
Zm00021ab007490,pan_gene_538,1,Core Gene,N
Zm00021ab007500,pan_gene_539,1,Core Gene,N
Zm00021ab007510,pan_gene_540,1,Dispensable Gene,N
Zm00021ab007520,pan_gene_541,1,Core Gene,N
Zm00021ab007530,pan_gene_542,1,Core Gene,N
Zm00021ab007540,pan_gene_543,1,Core Gene,N
Zm00021ab007550,pan_gene_544,1,Dispensable Gene,N
Zm00021ab007570,pan_gene_545,1,Core Gene,N
Zm00021ab007580,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:22175948-22205463,pan_gene_547,1,Core Gene,N
Zm00021ab007600,pan_gene_548,1,Core Gene,N
Zm00021ab007610,pan_gene_549,1,Core Gene,N
Zm00021ab007620,pan_gene_550,1,Core Gene,N
Zm00021ab007630,pan_gene_551,1,Core Gene,N
Zm00021ab007640,pan_gene_553,1,Core Gene,N
Zm00021ab007660,pan_gene_554,1,Core Gene,N
Zm00021ab007670,pan_gene_555,1,Core Gene,N
Zm00021ab007680,pan_gene_556,1,Core Gene,N
Zm00021ab007700,pan_gene_557,1,Core Gene,N
Zm00021ab007720,pan_gene_558,1,Core Gene,N
Zm00021ab007730,pan_gene_559,1,Core Gene,N
Zm00021ab007740,pan_gene_560,1,Core Gene,N
Zm00021ab007750,pan_gene_561,1,Core Gene,N
Zm00021ab007760,pan_gene_562,1,Core Gene,N
Zm00021ab007770,pan_gene_565,1,Core Gene,N
Zm00021ab007790,pan_gene_566,1,Core Gene,N
Zm00021ab007800,pan_gene_567,10,Core Gene,Y
Zm00021ab007900,pan_gene_568,1,Core Gene,N
Zm00021ab007910,pan_gene_569,1,Core Gene,N
Zm00021ab007930,pan_gene_570,1,Core Gene,N
Zm00021ab007940,pan_gene_571,1,Core Gene,N
Zm00021ab007950,pan_gene_572,1,Core Gene,N
Zm00021ab007980,pan_gene_575,1,Core Gene,N
Zm00021ab007990,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23583742-23584062,pan_gene_577,1,Core Gene,N
Zm00021ab008020,pan_gene_578,1,Core Gene,N
Zm00021ab008030,pan_gene_579,1,Core Gene,N
Zm00021ab008040,pan_gene_581,1,Core Gene,N
Zm00021ab008050,pan_gene_582,1,Core Gene,N
Zm00021ab008060,pan_gene_583,1,Core Gene,N
Zm00021ab008070,pan_gene_584,1,Core Gene,N
Zm00021ab008080,pan_gene_585,1,Core Gene,N
Zm00021ab008090,pan_gene_586,1,Core Gene,N
Zm00021ab008110,pan_gene_588,1,Core Gene,N
Zm00021ab008120,pan_gene_589,1,Core Gene,N
Zm00021ab008130,pan_gene_590,1,Core Gene,N
Zm00021ab008140,pan_gene_591,1,Core Gene,N
Zm00021ab008150,pan_gene_592,1,Core Gene,N
Zm00021ab008160,pan_gene_593,1,Core Gene,N
Zm00021ab008170,pan_gene_594,1,Core Gene,N
Zm00021ab008180,pan_gene_595,1,Core Gene,N
Zm00021ab008190,pan_gene_596,1,Core Gene,N
Zm00021ab008200,pan_gene_597,1,Core Gene,N
Zm00021ab008210,pan_gene_598,1,Core Gene,N
Zm00021ab008220,pan_gene_599,2,Core Gene,Y
Zm00021ab008240,pan_gene_600,1,Core Gene,N
Zm00021ab008260,pan_gene_601,1,Core Gene,N
Zm00021ab008290,pan_gene_602,1,Core Gene,N
Zm00021ab008300,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:24828123-24828971,pan_gene_605,1,Dispensable Gene,N
Zm00021ab008310,pan_gene_606,1,Core Gene,N
Zm00021ab008330,pan_gene_607,1,Core Gene,N
Zm00021ab008340,pan_gene_608,1,Core Gene,N
Zm00021ab008350,pan_gene_609,1,Core Gene,N
Zm00021ab008360,pan_gene_610,1,Core Gene,N
Zm00021ab008370,pan_gene_611,1,Core Gene,N
Zm00021ab008390,pan_gene_612,1,Core Gene,N
Zm00021ab008410,pan_gene_614,1,Core Gene,N
Zm00021ab008420,pan_gene_618,1,Core Gene,N
Zm00021ab008430,pan_gene_619,2,Core Gene,Y
Zm00021ab008470,pan_gene_620,1,Core Gene,N
Zm00021ab008480,pan_gene_621,1,Core Gene,N
Zm00021ab008520,pan_gene_622,1,Core Gene,N
Zm00021ab008540,pan_gene_623,1,Core Gene,N
Zm00021ab008550,pan_gene_624,1,Core Gene,N
Zm00021ab008570,pan_gene_625,2,Core Gene,Y
Zm00021ab008590,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:26157286-26157909,pan_gene_627,1,Core Gene,N
Zm00021ab008610,pan_gene_630,1,Core Gene,N
Zm00021ab008620,pan_gene_631,2,Core Gene,Y
Zm00021ab008630,pan_gene_632,1,Core Gene,N
Zm00021ab008640,pan_gene_633,1,Core Gene,N
Zm00021ab008650,pan_gene_634,1,Core Gene,N
Zm00021ab008660,pan_gene_635,1,Core Gene,N
gmap_ID=chr1:26576177-26727735,pan_gene_636,1,Dispensable Gene,N
Zm00021ab008670,pan_gene_637,1,Core Gene,N
Zm00021ab008680,pan_gene_639,1,Core Gene,N
Zm00021ab008690,pan_gene_640,1,Core Gene,N
Zm00021ab008700,pan_gene_641,1,Core Gene,N
Zm00021ab008720,pan_gene_642,1,Core Gene,N
Zm00021ab008730,pan_gene_643,1,Dispensable Gene,N
Zm00021ab008740,pan_gene_644,1,Core Gene,N
Zm00021ab008750,pan_gene_645,1,Core Gene,N
Zm00021ab008760,pan_gene_646,1,Core Gene,N
Zm00021ab008770,pan_gene_647,1,Core Gene,N
Zm00021ab008780,pan_gene_648,1,Core Gene,N
Zm00021ab008790,pan_gene_649,1,Core Gene,N
Zm00021ab008800,pan_gene_650,1,Core Gene,N
Zm00021ab008810,pan_gene_651,1,Core Gene,N
Zm00021ab008820,pan_gene_652,1,Core Gene,N
Zm00021ab008830,pan_gene_653,1,Core Gene,N
Zm00021ab008840,pan_gene_654,1,Core Gene,N
Zm00021ab008850,pan_gene_655,1,Core Gene,N
Zm00021ab008860,pan_gene_657,1,Core Gene,N
Zm00021ab008870,pan_gene_658,1,Dispensable Gene,N
Zm00021ab008880,pan_gene_659,1,Core Gene,N
Zm00021ab008890,pan_gene_660,1,Core Gene,N
Zm00021ab008900,pan_gene_661,1,Core Gene,N
Zm00021ab008910,pan_gene_662,2,Dispensable Gene,Y
Zm00021ab008930,pan_gene_663,1,Core Gene,N
Zm00021ab008960,pan_gene_664,1,Core Gene,N
Zm00021ab008970,pan_gene_665,1,Core Gene,N
Zm00021ab008980,pan_gene_666,1,Core Gene,N
Zm00021ab008990,pan_gene_667,1,Core Gene,N
Zm00021ab009000,pan_gene_668,1,Core Gene,N
Zm00021ab009020,pan_gene_670,1,Core Gene,N
Zm00021ab009030,pan_gene_671,1,Core Gene,N
Zm00021ab009050,pan_gene_672,1,Core Gene,N
Zm00021ab009070,pan_gene_673,1,Core Gene,N
Zm00021ab009080,pan_gene_674,1,Core Gene,N
Zm00021ab009100,pan_gene_675,1,Core Gene,N
Zm00021ab009110,pan_gene_676,1,Core Gene,N
Zm00021ab009120,pan_gene_677,1,Core Gene,N
Zm00021ab009130,pan_gene_678,1,Core Gene,N
Zm00021ab009140,pan_gene_679,1,Core Gene,N
Zm00021ab009150,pan_gene_680,1,Core Gene,N
Zm00021ab009160,pan_gene_681,1,Core Gene,N
Zm00021ab009180,pan_gene_682,2,Core Gene,Y
Zm00021ab009210,pan_gene_683,1,Core Gene,N
Zm00021ab009230,pan_gene_684,1,Core Gene,N
Zm00021ab009240,pan_gene_685,1,Dispensable Gene,N
Zm00021ab009250,pan_gene_686,1,Core Gene,N
Zm00021ab009290,pan_gene_687,1,Core Gene,N
Zm00021ab009300,pan_gene_688,3,Core Gene,Y
Zm00021ab009340,pan_gene_689,1,Core Gene,N
Zm00021ab009350,pan_gene_690,1,Core Gene,N
Zm00021ab009360,pan_gene_691,1,Core Gene,N
Zm00021ab009370,pan_gene_692,1,Core Gene,N
Zm00021ab009380,pan_gene_693,1,Core Gene,N
Zm00021ab009390,pan_gene_695,1,Core Gene,N
Zm00021ab009400,pan_gene_696,2,Core Gene,Y
Zm00021ab009420,pan_gene_703,1,Core Gene,N
Zm00021ab009430,pan_gene_704,1,Core Gene,N
Zm00021ab009440,pan_gene_705,1,Core Gene,N
Zm00021ab009450,pan_gene_706,1,Core Gene,N
Zm00021ab009470,pan_gene_707,1,Core Gene,N
Zm00021ab009480,pan_gene_708,1,Core Gene,N
Zm00021ab009490,pan_gene_709,1,Core Gene,N
Zm00021ab009500,pan_gene_710,1,Core Gene,N
Zm00021ab009510,pan_gene_711,1,Core Gene,N
Zm00021ab009520,pan_gene_712,1,Core Gene,N
Zm00021ab009540,pan_gene_713,1,Core Gene,N
Zm00021ab009570,pan_gene_714,1,Core Gene,N
Zm00021ab009600,pan_gene_717,1,Core Gene,N
Zm00021ab009620,pan_gene_718,1,Core Gene,N
Zm00021ab009640,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:30388514-30389932,pan_gene_721,1,Core Gene,N
Zm00021ab009660,pan_gene_722,1,Core Gene,N
Zm00021ab009670,pan_gene_723,1,Core Gene,N
Zm00021ab009680,pan_gene_724,1,Core Gene,N
Zm00021ab009740,pan_gene_725,1,Core Gene,N
Zm00021ab009760,pan_gene_726,1,Core Gene,N
Zm00021ab009770,pan_gene_727,1,Core Gene,N
Zm00021ab009800,pan_gene_728,1,Core Gene,N
Zm00021ab009810,pan_gene_729,1,Dispensable Gene,N
Zm00021ab009820,pan_gene_730,1,Core Gene,N
Zm00021ab009830,pan_gene_733,2,Core Gene,Y
Zm00021ab009850,pan_gene_734,1,Core Gene,N
Zm00021ab009860,pan_gene_735,1,Core Gene,N
Zm00021ab009870,pan_gene_736,1,Core Gene,N
Zm00021ab009880,pan_gene_737,1,Core Gene,N
Zm00021ab009890,pan_gene_738,1,Core Gene,N
gmap_ID=chr1:31377042-31377441,pan_gene_739,1,Dispensable Gene,N
Zm00021ab009910,pan_gene_740,1,Core Gene,N
Zm00021ab009920,pan_gene_741,1,Near-Core Gene,N
Zm00021ab009930,pan_gene_743,1,Core Gene,N
Zm00021ab009950,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:31654199-31654531,pan_gene_745,1,Dispensable Gene,N
Zm00021ab009970,pan_gene_746,1,Core Gene,N
Zm00021ab009980,pan_gene_747,2,Core Gene,Y
Zm00021ab010010,pan_gene_749,3,Core Gene,Y
Zm00021ab010020,pan_gene_750,1,Near-Core Gene,N
Zm00021ab010060,pan_gene_753,1,Core Gene,N
Zm00021ab010070,pan_gene_756,1,Core Gene,N
Zm00021ab010080,pan_gene_757,1,Core Gene,N
Zm00021ab010090,pan_gene_759,1,Core Gene,N
Zm00021ab010110,pan_gene_763,1,Core Gene,N
Zm00021ab010120,pan_gene_764,1,Core Gene,N
Zm00021ab010140,pan_gene_765,1,Core Gene,N
Zm00021ab010150,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:32978831-32979371,pan_gene_767,1,Core Gene,N
Zm00021ab010160,pan_gene_768,3,Core Gene,Y
Zm00021ab010210,pan_gene_769,1,Core Gene,N
Zm00021ab010220,pan_gene_770,2,Core Gene,Y
Zm00021ab010240,pan_gene_771,1,Core Gene,N
Zm00021ab010250,pan_gene_772,1,Core Gene,N
Zm00021ab010270,pan_gene_773,1,Core Gene,N
Zm00021ab010300,pan_gene_774,1,Core Gene,N
Zm00021ab010310,pan_gene_775,1,Core Gene,N
Zm00021ab010330,pan_gene_776,1,Core Gene,N
Zm00021ab010380,pan_gene_777,1,Core Gene,N
Zm00021ab010390,pan_gene_778,1,Core Gene,N
Zm00021ab010400,pan_gene_779,1,Core Gene,N
Zm00021ab010410,pan_gene_780,1,Core Gene,N
Zm00021ab010420,pan_gene_781,1,Core Gene,N
Zm00021ab010430,pan_gene_782,1,Core Gene,N
Zm00021ab010450,pan_gene_783,2,Core Gene,Y
Zm00021ab010470,pan_gene_784,1,Core Gene,N
Zm00021ab010480,pan_gene_785,1,Core Gene,N
Zm00021ab010490,pan_gene_786,2,Core Gene,Y
Zm00021ab010510,pan_gene_787,1,Core Gene,N
Zm00021ab010520,pan_gene_788,1,Core Gene,N
Zm00021ab010530,pan_gene_789,1,Core Gene,N
Zm00021ab010540,pan_gene_790,1,Core Gene,N
Zm00021ab010550,pan_gene_791,1,Core Gene,N
Zm00021ab010560,pan_gene_792,1,Core Gene,N
Zm00021ab010570,pan_gene_793,1,Core Gene,N
Zm00021ab010580,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:34755457-34766025,pan_gene_797,1,Core Gene,N
Zm00021ab010590,pan_gene_798,1,Core Gene,N
Zm00021ab010600,pan_gene_799,1,Core Gene,N
Zm00021ab010610,pan_gene_800,1,Core Gene,N
Zm00021ab010620,pan_gene_801,1,Core Gene,N
Zm00021ab010630,pan_gene_802,1,Core Gene,N
Zm00021ab010640,pan_gene_804,1,Core Gene,N
Zm00021ab010660,pan_gene_805,1,Core Gene,N
Zm00021ab010670,pan_gene_808,1,Core Gene,N
Zm00021ab010680,pan_gene_809,1,Core Gene,N
Zm00021ab010690,pan_gene_810,1,Core Gene,N
Zm00021ab010720,pan_gene_811,3,Core Gene,Y
Zm00021ab010750,pan_gene_812,1,Core Gene,N
Zm00021ab010760,pan_gene_813,1,Core Gene,N
Zm00021ab010770,pan_gene_814,1,Core Gene,N
Zm00021ab010780,pan_gene_815,1,Core Gene,N
Zm00021ab010800,pan_gene_816,1,Core Gene,N
Zm00021ab010810,pan_gene_817,1,Core Gene,N
Zm00021ab010820,pan_gene_818,1,Core Gene,N
Zm00021ab010830,pan_gene_819,1,Core Gene,N
Zm00021ab010840,pan_gene_821,1,Core Gene,N
Zm00021ab010850,pan_gene_822,1,Core Gene,N
Zm00021ab010860,pan_gene_823,1,Core Gene,N
Zm00021ab010870,pan_gene_824,1,Core Gene,N
Zm00021ab010890,pan_gene_826,1,Core Gene,N
Zm00021ab010910,pan_gene_827,1,Core Gene,N
Zm00021ab010920,pan_gene_828,1,Core Gene,N
Zm00021ab010930,pan_gene_829,1,Core Gene,N
Zm00021ab010940,pan_gene_830,1,Core Gene,N
Zm00021ab010950,pan_gene_831,1,Core Gene,N
Zm00021ab010960,pan_gene_832,1,Core Gene,N
Zm00021ab010970,pan_gene_834,1,Core Gene,N
Zm00021ab010990,pan_gene_835,1,Core Gene,N
Zm00021ab011000,pan_gene_837,1,Core Gene,N
Zm00021ab011010,pan_gene_839,1,Core Gene,N
Zm00021ab011020,pan_gene_840,1,Core Gene,N
Zm00021ab011030,pan_gene_841,1,Core Gene,N
Zm00021ab011040,pan_gene_842,1,Core Gene,N
Zm00021ab011060,pan_gene_843,1,Core Gene,N
Zm00021ab011070,pan_gene_845,1,Core Gene,N
Zm00021ab011080,pan_gene_847,1,Core Gene,N
Zm00021ab011090,pan_gene_848,1,Core Gene,N
Zm00021ab011100,pan_gene_849,1,Core Gene,N
Zm00021ab011110,pan_gene_850,1,Dispensable Gene,N
Zm00021ab011120,pan_gene_851,1,Core Gene,N
Zm00021ab011130,pan_gene_852,1,Core Gene,N
Zm00021ab011150,pan_gene_853,1,Core Gene,N
Zm00021ab011160,pan_gene_854,1,Core Gene,N
Zm00021ab011170,pan_gene_855,1,Core Gene,N
Zm00021ab011190,pan_gene_856,1,Core Gene,N
Zm00021ab011200,pan_gene_857,1,Core Gene,N
Zm00021ab011210,pan_gene_859,1,Core Gene,N
Zm00021ab011230,pan_gene_860,2,Core Gene,Y
Zm00021ab011240,pan_gene_861,1,Core Gene,N
Zm00021ab011250,pan_gene_862,1,Core Gene,N
Zm00021ab011260,pan_gene_863,1,Core Gene,N
Zm00021ab011280,pan_gene_864,1,Dispensable Gene,N
Zm00021ab011290,pan_gene_865,4,Core Gene,Y
Zm00021ab011330,pan_gene_866,1,Core Gene,N
Zm00021ab011340,pan_gene_867,1,Core Gene,N
Zm00021ab011360,pan_gene_868,1,Core Gene,N
Zm00021ab011370,pan_gene_869,1,Dispensable Gene,N
gmap_ID=chr1:38218793-38219068,pan_gene_871,1,Core Gene,N
Zm00021ab011400,pan_gene_872,2,Core Gene,Y
Zm00021ab011470,pan_gene_873,1,Core Gene,N
Zm00021ab011500,pan_gene_874,1,Core Gene,N
Zm00021ab011520,pan_gene_875,1,Core Gene,N
Zm00021ab011530,pan_gene_876,1,Dispensable Gene,N
Zm00021ab011540,pan_gene_877,1,Core Gene,N
Zm00021ab011550,pan_gene_878,1,Core Gene,N
Zm00021ab011570,pan_gene_879,2,Core Gene,Y
Zm00021ab011590,pan_gene_882,1,Core Gene,N
Zm00021ab011600,pan_gene_883,1,Core Gene,N
Zm00021ab011610,pan_gene_884,1,Core Gene,N
Zm00021ab011620,pan_gene_886,1,Core Gene,N
Zm00021ab011630,pan_gene_887,1,Core Gene,N
Zm00021ab011640,pan_gene_888,1,Core Gene,N
Zm00021ab011650,pan_gene_889,1,Core Gene,N
Zm00021ab011660,pan_gene_890,1,Core Gene,N
Zm00021ab011670,pan_gene_891,1,Core Gene,N
Zm00021ab011690,pan_gene_892,1,Core Gene,N
Zm00021ab011700,pan_gene_896,1,Core Gene,N
Zm00021ab011710,pan_gene_897,1,Core Gene,N
Zm00021ab011730,pan_gene_898,1,Core Gene,N
Zm00021ab011740,pan_gene_899,1,Dispensable Gene,N
Zm00021ab011750,pan_gene_900,1,Core Gene,N
Zm00021ab011760,pan_gene_901,1,Core Gene,N
Zm00021ab011770,pan_gene_902,1,Dispensable Gene,N
Zm00021ab011780,pan_gene_903,1,Core Gene,N
Zm00021ab011790,pan_gene_904,1,Core Gene,N
Zm00021ab011800,pan_gene_905,1,Core Gene,N
Zm00021ab011810,pan_gene_906,1,Core Gene,N
Zm00021ab011820,pan_gene_907,1,Core Gene,N
Zm00021ab011840,pan_gene_908,1,Core Gene,N
Zm00021ab011850,pan_gene_909,1,Core Gene,N
Zm00021ab011860,pan_gene_910,1,Core Gene,N
Zm00021ab011870,pan_gene_911,2,Core Gene,Y
Zm00021ab011890,pan_gene_912,1,Core Gene,N
Zm00021ab011900,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:40370399-40370688,pan_gene_914,1,Core Gene,N
Zm00021ab011910,pan_gene_915,1,Core Gene,N
Zm00021ab011920,pan_gene_916,1,Core Gene,N
Zm00021ab011930,pan_gene_917,1,Core Gene,N
Zm00021ab011940,pan_gene_918,1,Core Gene,N
Zm00021ab011950,pan_gene_919,1,Core Gene,N
Zm00021ab011960,pan_gene_920,1,Core Gene,N
Zm00021ab011980,pan_gene_924,3,Core Gene,Y
Zm00021ab011990,pan_gene_925,1,Core Gene,N
Zm00021ab012000,pan_gene_926,1,Core Gene,N
Zm00021ab012020,pan_gene_927,1,Core Gene,N
Zm00021ab012030,pan_gene_928,1,Core Gene,N
Zm00021ab012040,pan_gene_929,1,Core Gene,N
Zm00021ab012050,pan_gene_930,2,Core Gene,Y
Zm00021ab012090,pan_gene_931,1,Near-Core Gene,N
Zm00021ab012100,pan_gene_932,1,Core Gene,N
Zm00021ab012110,pan_gene_933,1,Core Gene,N
Zm00021ab012120,pan_gene_934,1,Core Gene,N
Zm00021ab012150,pan_gene_935,1,Core Gene,N
Zm00021ab012160,pan_gene_936,1,Near-Core Gene,N
Zm00021ab012170,pan_gene_937,1,Core Gene,N
Zm00021ab012180,pan_gene_938,1,Core Gene,N
Zm00021ab012190,pan_gene_939,1,Core Gene,N
Zm00021ab012200,pan_gene_940,1,Core Gene,N
Zm00021ab012210_T011,pan_gene_942,2,Core Gene,Y
Zm00021ab012240,pan_gene_943,1,Core Gene,N
Zm00021ab012250,pan_gene_944,1,Core Gene,N
Zm00021ab012270,pan_gene_945,1,Core Gene,N
Zm00021ab012280,pan_gene_946,1,Core Gene,N
Zm00021ab012290,pan_gene_947,1,Core Gene,N
Zm00021ab012300,pan_gene_948,1,Core Gene,N
Zm00021ab012310,pan_gene_949,1,Core Gene,N
Zm00021ab012320,pan_gene_950,1,Core Gene,N
Zm00021ab012350,pan_gene_951,1,Core Gene,N
Zm00021ab012360,pan_gene_952,1,Core Gene,N
Zm00021ab012380,pan_gene_953,1,Core Gene,N
Zm00021ab012390,pan_gene_954,1,Core Gene,N
Zm00021ab012410,pan_gene_956,1,Core Gene,N
Zm00021ab012420,pan_gene_957,1,Core Gene,N
Zm00021ab012460,pan_gene_959,1,Core Gene,N
Zm00021ab012470,pan_gene_960,1,Core Gene,N
Zm00021ab012480,pan_gene_962,1,Core Gene,N
Zm00021ab012490,pan_gene_963,1,Core Gene,N
Zm00021ab012510,pan_gene_964,1,Core Gene,N
Zm00021ab012520,pan_gene_965,1,Core Gene,N
Zm00021ab012540,pan_gene_966,1,Core Gene,N
Zm00021ab012550,pan_gene_967,1,Core Gene,N
Zm00021ab012560,pan_gene_969,1,Core Gene,N
Zm00021ab012570,pan_gene_970,1,Core Gene,N
Zm00021ab012580,pan_gene_971,1,Core Gene,N
Zm00021ab012590,pan_gene_974,2,Core Gene,Y
Zm00021ab012600,pan_gene_975,1,Core Gene,N
Zm00021ab012620,pan_gene_978,1,Core Gene,N
Zm00021ab012630,pan_gene_979,1,Core Gene,N
Zm00021ab012640,pan_gene_980,1,Core Gene,N
Zm00021ab012660,pan_gene_981,1,Core Gene,N
Zm00021ab012670,pan_gene_982,1,Core Gene,N
Zm00021ab012680,pan_gene_983,1,Core Gene,N
Zm00021ab012690,pan_gene_984,1,Core Gene,N
Zm00021ab012700,pan_gene_985,1,Core Gene,N
Zm00021ab012710,pan_gene_986,1,Core Gene,N
Zm00021ab012720,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:44067898-44068200,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:44112991-44113212,pan_gene_989,1,Core Gene,N
Zm00021ab012730,pan_gene_990,1,Core Gene,N
Zm00021ab012740,pan_gene_991,1,Core Gene,N
Zm00021ab012750,pan_gene_992,1,Core Gene,N
Zm00021ab012770,pan_gene_993,1,Core Gene,N
Zm00021ab012780,pan_gene_994,1,Core Gene,N
Zm00021ab012790,pan_gene_995,1,Core Gene,N
Zm00021ab012820,pan_gene_996,1,Core Gene,N
Zm00021ab012830,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:44599751-44600884,pan_gene_998,1,Core Gene,N
Zm00021ab012840,pan_gene_999,1,Core Gene,N
Zm00021ab012850,pan_gene_1000,1,Core Gene,N
Zm00021ab012870,pan_gene_1001,1,Core Gene,N
Zm00021ab012890,pan_gene_1002,1,Core Gene,N
Zm00021ab012900,pan_gene_1003,2,Core Gene,Y
Zm00021ab012930,pan_gene_1004,1,Core Gene,N
Zm00021ab012950,pan_gene_1005,1,Core Gene,N
Zm00021ab012960,pan_gene_1006,1,Core Gene,N
Zm00021ab012970,pan_gene_1007,1,Core Gene,N
Zm00021ab012980,pan_gene_1008,1,Core Gene,N
Zm00021ab012990,pan_gene_1009,1,Core Gene,N
Zm00021ab013000,pan_gene_1010,1,Core Gene,N
Zm00021ab013010,pan_gene_1011,4,Core Gene,Y
Zm00021ab013050,pan_gene_1012,1,Core Gene,N
Zm00021ab013060,pan_gene_1013,1,Core Gene,N
Zm00021ab013070,pan_gene_1014,1,Core Gene,N
Zm00021ab013080,pan_gene_1015,1,Core Gene,N
Zm00021ab013090,pan_gene_1016,1,Core Gene,N
Zm00021ab013100,pan_gene_1018,1,Core Gene,N
Zm00021ab013120,pan_gene_1019,1,Core Gene,N
Zm00021ab013130,pan_gene_1020,1,Core Gene,N
Zm00021ab013140,pan_gene_1021,1,Core Gene,N
Zm00021ab013150,pan_gene_1022,1,Core Gene,N
Zm00021ab013160,pan_gene_1023,1,Core Gene,N
Zm00021ab013170,pan_gene_1024,1,Core Gene,N
Zm00021ab013190,pan_gene_1025,1,Core Gene,N
Zm00021ab013210,pan_gene_1027,1,Core Gene,N
Zm00021ab013240,pan_gene_1028,1,Core Gene,N
Zm00021ab013250,pan_gene_1029,1,Core Gene,N
Zm00021ab013260,pan_gene_1030,1,Core Gene,N
Zm00021ab013270,pan_gene_1031,2,Core Gene,Y
Zm00021ab013280,pan_gene_1032,2,Core Gene,Y
Zm00021ab013370,pan_gene_1034,1,Core Gene,N
Zm00021ab013380,pan_gene_1035,1,Core Gene,N
Zm00021ab013400,pan_gene_1036,1,Core Gene,N
Zm00021ab013420,pan_gene_1037,1,Core Gene,N
Zm00021ab013430,pan_gene_1038,1,Core Gene,N
Zm00021ab013440,pan_gene_1039,1,Core Gene,N
Zm00021ab013470,pan_gene_1041,1,Core Gene,N
Zm00021ab013490,pan_gene_1044,1,Core Gene,N
Zm00021ab013500,pan_gene_1046,1,Core Gene,N
Zm00021ab013510,pan_gene_1048,1,Core Gene,N
Zm00021ab013520,pan_gene_1049,1,Core Gene,N
Zm00021ab013530,pan_gene_1050,1,Core Gene,N
Zm00021ab013560,pan_gene_1051,1,Dispensable Gene,N
Zm00021ab013570,pan_gene_1052,1,Core Gene,N
Zm00021ab013590,pan_gene_1053,1,Core Gene,N
Zm00021ab013600,pan_gene_1054,1,Core Gene,N
Zm00021ab013610,pan_gene_1055,1,Core Gene,N
Zm00021ab013630,pan_gene_1057,1,Core Gene,N
Zm00021ab013640,pan_gene_1058,1,Core Gene,N
gmap_ID=chr1:48130618-48131457,pan_gene_1059,1,Near-Core Gene,N
Zm00021ab013650,pan_gene_1060,1,Core Gene,N
Zm00021ab013660,pan_gene_1061,1,Core Gene,N
Zm00021ab013670,pan_gene_1062,1,Core Gene,N
Zm00021ab013680,pan_gene_1063,1,Core Gene,N
Zm00021ab013710,pan_gene_1064,1,Core Gene,N
Zm00021ab013720,pan_gene_1065,1,Core Gene,N
Zm00021ab013730,pan_gene_1066,1,Core Gene,N
Zm00021ab013740,pan_gene_1067,1,Core Gene,N
Zm00021ab013750,pan_gene_1068,1,Core Gene,N
Zm00021ab013770,pan_gene_1069,2,Dispensable Gene,Y
Zm00021ab013790,pan_gene_1070,1,Core Gene,N
Zm00021ab013800,pan_gene_1071,1,Core Gene,N
Zm00021ab013810,pan_gene_1072,1,Core Gene,N
Zm00021ab013830,pan_gene_1073,1,Core Gene,N
Zm00021ab013840,pan_gene_1074,1,Core Gene,N
Zm00021ab013850,pan_gene_1075,1,Core Gene,N
Zm00021ab013860,pan_gene_1076,1,Core Gene,N
Zm00021ab013870,pan_gene_1077,1,Core Gene,N
Zm00021ab013880,pan_gene_1078,1,Core Gene,N
Zm00021ab013890,pan_gene_1079,1,Core Gene,N
Zm00021ab013900,pan_gene_1080,1,Core Gene,N
Zm00021ab013910,pan_gene_1081,1,Core Gene,N
Zm00021ab013920,pan_gene_1082,1,Core Gene,N
Zm00021ab013930,pan_gene_1084,1,Core Gene,N
Zm00021ab013950,pan_gene_1085,1,Core Gene,N
Zm00021ab013960,pan_gene_1086,1,Core Gene,N
Zm00021ab013970,pan_gene_1087,1,Core Gene,N
Zm00021ab013980,pan_gene_1088,1,Core Gene,N
Zm00021ab013990,pan_gene_1089,1,Core Gene,N
Zm00021ab014000,pan_gene_1090,1,Core Gene,N
Zm00021ab014010,pan_gene_1091,1,Dispensable Gene,N
Zm00021ab014040,pan_gene_1092,1,Core Gene,N
Zm00021ab014050,pan_gene_1093,1,Core Gene,N
Zm00021ab014060,pan_gene_1094,1,Near-Core Gene,N
Zm00021ab014070,pan_gene_1095,1,Core Gene,N
Zm00021ab014080,pan_gene_1096,1,Core Gene,N
Zm00021ab014090,pan_gene_1097,1,Core Gene,N
Zm00021ab014100,pan_gene_1098,1,Core Gene,N
