gene,pan,copy,class,duplicate
Zm00027ab007490,pan_gene_536,1,Core Gene,N
Zm00027ab007510,pan_gene_537,1,Core Gene,N
Zm00027ab007520,pan_gene_538,1,Core Gene,N
Zm00027ab007530,pan_gene_539,1,Core Gene,N
Zm00027ab007540,pan_gene_541,1,Core Gene,N
Zm00027ab007590,pan_gene_542,1,Core Gene,N
Zm00027ab007600,pan_gene_543,1,Core Gene,N
Zm00027ab007610,pan_gene_545,1,Core Gene,N
Zm00027ab007620,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:22248945-22249505,pan_gene_547,1,Core Gene,N
Zm00027ab007630,pan_gene_548,2,Core Gene,Y
Zm00027ab007650,pan_gene_549,1,Core Gene,N
Zm00027ab007660,pan_gene_550,1,Core Gene,N
Zm00027ab007670,pan_gene_551,1,Core Gene,N
Zm00027ab007710,pan_gene_553,1,Core Gene,N
Zm00027ab007720,pan_gene_554,2,Core Gene,Y
Zm00027ab007780,pan_gene_555,1,Core Gene,N
Zm00027ab007790,pan_gene_556,1,Core Gene,N
Zm00027ab007810,pan_gene_557,1,Core Gene,N
Zm00027ab007820,pan_gene_558,1,Core Gene,N
Zm00027ab007830,pan_gene_559,1,Core Gene,N
Zm00027ab007840,pan_gene_560,1,Core Gene,N
Zm00027ab007850,pan_gene_561,1,Core Gene,N
Zm00027ab007860,pan_gene_562,1,Core Gene,N
Zm00027ab007870,pan_gene_565,1,Core Gene,N
Zm00027ab007880,pan_gene_566,1,Core Gene,N
Zm00027ab007890,pan_gene_567,6,Core Gene,Y
Zm00027ab007950,pan_gene_568,1,Core Gene,N
Zm00027ab007960,pan_gene_569,1,Core Gene,N
Zm00027ab007970,pan_gene_570,1,Core Gene,N
Zm00027ab007980,pan_gene_571,1,Core Gene,N
Zm00027ab008000,pan_gene_572,1,Core Gene,N
gmap_ID=chr1:23285643-23293212,pan_gene_573,1,Dispensable Gene,N
gmap_ID=chr1:23358591-23358849,pan_gene_574,1,Dispensable Gene,N
Zm00027ab008070,pan_gene_575,1,Core Gene,N
Zm00027ab008080,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23645879-23646202,pan_gene_577,1,Core Gene,N
Zm00027ab008100,pan_gene_578,1,Core Gene,N
Zm00027ab008110,pan_gene_579,1,Core Gene,N
Zm00027ab008120,pan_gene_580,1,Dispensable Gene,N
Zm00027ab008130,pan_gene_581,1,Core Gene,N
Zm00027ab008140,pan_gene_582,1,Core Gene,N
Zm00027ab008150,pan_gene_583,1,Core Gene,N
Zm00027ab008160,pan_gene_584,1,Core Gene,N
Zm00027ab008170,pan_gene_585,1,Core Gene,N
Zm00027ab008180,pan_gene_586,1,Core Gene,N
Zm00027ab008190,pan_gene_588,1,Core Gene,N
Zm00027ab008200,pan_gene_589,1,Core Gene,N
Zm00027ab008210,pan_gene_590,1,Core Gene,N
Zm00027ab008220,pan_gene_591,1,Core Gene,N
Zm00027ab008230,pan_gene_592,1,Core Gene,N
Zm00027ab008250,pan_gene_593,1,Core Gene,N
Zm00027ab008260,pan_gene_594,1,Core Gene,N
Zm00027ab008270,pan_gene_595,1,Core Gene,N
Zm00027ab008280,pan_gene_596,1,Core Gene,N
Zm00027ab008290,pan_gene_597,1,Core Gene,N
Zm00027ab008300,pan_gene_598,1,Core Gene,N
Zm00027ab008310,pan_gene_599,1,Core Gene,N
Zm00027ab008320,pan_gene_600,1,Core Gene,N
Zm00027ab008340,pan_gene_601,1,Core Gene,N
Zm00027ab008350,pan_gene_602,1,Core Gene,N
Zm00027ab008360,pan_gene_604,1,Core Gene,N
Zm00027ab008380,pan_gene_606,1,Core Gene,N
Zm00027ab008400,pan_gene_607,1,Core Gene,N
Zm00027ab008410,pan_gene_608,1,Core Gene,N
Zm00027ab008420,pan_gene_609,1,Core Gene,N
Zm00027ab008430,pan_gene_610,1,Core Gene,N
Zm00027ab008440,pan_gene_611,1,Core Gene,N
Zm00027ab008460,pan_gene_612,1,Core Gene,N
gmap_ID=chr1:25304756-25305710,pan_gene_613,1,Dispensable Gene,N
Zm00027ab008490,pan_gene_614,1,Core Gene,N
Zm00027ab008500,pan_gene_618,2,Core Gene,Y
Zm00027ab008540,pan_gene_619,3,Core Gene,Y
Zm00027ab008570,pan_gene_620,1,Core Gene,N
Zm00027ab008580,pan_gene_621,1,Core Gene,N
Zm00027ab008610,pan_gene_622,1,Core Gene,N
Zm00027ab008620,pan_gene_623,1,Core Gene,N
Zm00027ab008630,pan_gene_624,1,Core Gene,N
Zm00027ab008640,pan_gene_625,2,Core Gene,Y
Zm00027ab008660,pan_gene_626,1,Core Gene,N
Zm00027ab008970,pan_gene_627,1,Core Gene,N
Zm00027ab008710,pan_gene_630,1,Core Gene,N
Zm00027ab008720,pan_gene_631,2,Core Gene,Y
Zm00027ab008730,pan_gene_632,1,Core Gene,N
Zm00027ab008740,pan_gene_633,1,Core Gene,N
Zm00027ab008750,pan_gene_634,1,Core Gene,N
Zm00027ab008760,pan_gene_635,1,Core Gene,N
Zm00027ab008770,pan_gene_636,1,Dispensable Gene,N
Zm00027ab008780,pan_gene_637,1,Core Gene,N
Zm00027ab008790,pan_gene_638,1,Dispensable Gene,N
Zm00027ab008800,pan_gene_639,1,Core Gene,N
Zm00027ab008810,pan_gene_640,1,Core Gene,N
Zm00027ab008820,pan_gene_641,1,Core Gene,N
Zm00027ab008840,pan_gene_642,1,Core Gene,N
Zm00027ab008850,pan_gene_643,1,Dispensable Gene,N
Zm00027ab008860,pan_gene_644,1,Core Gene,N
Zm00027ab008870,pan_gene_645,1,Core Gene,N
Zm00027ab008880,pan_gene_646,1,Core Gene,N
Zm00027ab008890,pan_gene_647,1,Core Gene,N
Zm00027ab008900,pan_gene_648,1,Core Gene,N
Zm00027ab008910,pan_gene_649,1,Core Gene,N
Zm00027ab008920,pan_gene_650,1,Core Gene,N
Zm00027ab008930,pan_gene_651,1,Core Gene,N
Zm00027ab008940,pan_gene_652,1,Core Gene,N
Zm00027ab008950,pan_gene_653,1,Core Gene,N
Zm00027ab008960,pan_gene_654,1,Core Gene,N
Zm00027ab008980,pan_gene_655,1,Core Gene,N
Zm00027ab008990,pan_gene_657,1,Core Gene,N
Zm00027ab009000,pan_gene_658,1,Dispensable Gene,N
Zm00027ab009010,pan_gene_659,1,Core Gene,N
Zm00027ab009020,pan_gene_660,1,Core Gene,N
Zm00027ab009030,pan_gene_661,1,Core Gene,N
Zm00027ab009040,pan_gene_663,1,Core Gene,N
Zm00027ab009060,pan_gene_664,1,Core Gene,N
Zm00027ab009070,pan_gene_665,1,Core Gene,N
Zm00027ab009090,pan_gene_666,1,Core Gene,N
Zm00027ab009100,pan_gene_667,1,Core Gene,N
Zm00027ab009110,pan_gene_668,1,Core Gene,N
Zm00027ab009120,pan_gene_670,1,Core Gene,N
Zm00027ab009140,pan_gene_671,1,Core Gene,N
Zm00027ab009160,pan_gene_672,1,Core Gene,N
Zm00027ab009170,pan_gene_673,1,Core Gene,N
Zm00027ab009180,pan_gene_674,1,Core Gene,N
Zm00027ab009190,pan_gene_675,1,Core Gene,N
Zm00027ab009200,pan_gene_676,2,Core Gene,Y
Zm00027ab009220,pan_gene_677,1,Core Gene,N
Zm00027ab009230,pan_gene_678,1,Core Gene,N
Zm00027ab009240,pan_gene_679,1,Core Gene,N
Zm00027ab009250,pan_gene_680,1,Core Gene,N
Zm00027ab009260,pan_gene_681,1,Core Gene,N
Zm00027ab009270,pan_gene_682,1,Core Gene,N
Zm00027ab009290,pan_gene_683,1,Core Gene,N
Zm00027ab009300,pan_gene_684,1,Core Gene,N
Zm00027ab009310,pan_gene_685,2,Dispensable Gene,Y
Zm00027ab009330,pan_gene_686,1,Core Gene,N
Zm00027ab009340,pan_gene_687,1,Core Gene,N
Zm00027ab009350,pan_gene_688,1,Core Gene,N
Zm00027ab009360,pan_gene_689,1,Core Gene,N
Zm00027ab009370,pan_gene_690,1,Core Gene,N
Zm00027ab009400,pan_gene_691,1,Core Gene,N
Zm00027ab009410,pan_gene_692,1,Core Gene,N
Zm00027ab009420,pan_gene_693,1,Core Gene,N
Zm00027ab009380,pan_gene_694,1,Dispensable Gene,N
Zm00027ab009430,pan_gene_695,1,Core Gene,N
Zm00027ab009440,pan_gene_696,2,Core Gene,Y
gmap_ID=chr1:29423350-29446491,pan_gene_703,1,Core Gene,N
Zm00027ab009460,pan_gene_704,1,Core Gene,N
Zm00027ab009510,pan_gene_705,1,Core Gene,N
Zm00027ab009520,pan_gene_706,1,Core Gene,N
Zm00027ab009530,pan_gene_707,1,Core Gene,N
Zm00027ab009540,pan_gene_708,1,Core Gene,N
Zm00027ab009560,pan_gene_709,1,Core Gene,N
Zm00027ab009570,pan_gene_710,1,Core Gene,N
Zm00027ab009590,pan_gene_711,1,Core Gene,N
Zm00027ab009600,pan_gene_712,1,Core Gene,N
Zm00027ab009610,pan_gene_713,1,Core Gene,N
Zm00027ab009620,pan_gene_714,1,Core Gene,N
Zm00027ab009630,pan_gene_717,1,Core Gene,N
Zm00027ab009640,pan_gene_718,1,Core Gene,N
Zm00027ab009650,pan_gene_719,1,Core Gene,N
Zm00027ab009660,pan_gene_721,1,Core Gene,N
Zm00027ab009670,pan_gene_722,1,Core Gene,N
Zm00027ab009680,pan_gene_723,1,Core Gene,N
Zm00027ab009700,pan_gene_724,1,Core Gene,N
Zm00027ab009730,pan_gene_725,1,Core Gene,N
Zm00027ab009740,pan_gene_726,1,Core Gene,N
Zm00027ab009750,pan_gene_727,1,Core Gene,N
Zm00027ab009760,pan_gene_728,1,Core Gene,N
Zm00027ab009770,pan_gene_729,1,Dispensable Gene,N
Zm00027ab009780,pan_gene_730,1,Core Gene,N
Zm00027ab009790,pan_gene_731,1,Dispensable Gene,N
Zm00027ab009800,pan_gene_733,1,Core Gene,N
Zm00027ab009810,pan_gene_734,1,Core Gene,N
Zm00027ab009820,pan_gene_735,1,Core Gene,N
Zm00027ab009830,pan_gene_736,1,Core Gene,N
gmap_ID=chr1:30653620-30659121,pan_gene_737,1,Core Gene,N
Zm00027ab009870,pan_gene_738,1,Core Gene,N
Zm00027ab009890,pan_gene_740,1,Core Gene,N
Zm00027ab009900,pan_gene_741,1,Near-Core Gene,N
Zm00027ab009920,pan_gene_743,1,Core Gene,N
Zm00027ab009940,pan_gene_744,1,Core Gene,N
Zm00027ab009950,pan_gene_746,1,Core Gene,N
Zm00027ab009960,pan_gene_747,1,Core Gene,N
Zm00027ab009970,pan_gene_749,3,Core Gene,Y
Zm00027ab010000,pan_gene_750,1,Near-Core Gene,N
Zm00027ab010050,pan_gene_753,1,Core Gene,N
Zm00027ab010080,pan_gene_756,1,Core Gene,N
Zm00027ab010090,pan_gene_757,1,Core Gene,N
Zm00027ab010100,pan_gene_759,1,Core Gene,N
Zm00027ab010120,pan_gene_763,1,Core Gene,N
Zm00027ab010130,pan_gene_764,1,Core Gene,N
Zm00027ab010140,pan_gene_765,1,Core Gene,N
Zm00027ab010150,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:32263821-32264360,pan_gene_767,1,Core Gene,N
Zm00027ab010170,pan_gene_768,3,Core Gene,Y
Zm00027ab010220,pan_gene_769,1,Core Gene,N
Zm00027ab010230,pan_gene_770,2,Core Gene,Y
Zm00027ab010250,pan_gene_771,1,Core Gene,N
Zm00027ab010260,pan_gene_772,1,Core Gene,N
Zm00027ab010270,pan_gene_773,1,Core Gene,N
Zm00027ab010280,pan_gene_774,1,Core Gene,N
Zm00027ab010290,pan_gene_775,1,Core Gene,N
Zm00027ab010300,pan_gene_776,1,Core Gene,N
Zm00027ab010320,pan_gene_777,1,Core Gene,N
Zm00027ab010330,pan_gene_778,1,Core Gene,N
Zm00027ab010340,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33233484-33233729,pan_gene_780,1,Core Gene,N
Zm00027ab010350,pan_gene_781,1,Core Gene,N
Zm00027ab010360,pan_gene_782,1,Core Gene,N
Zm00027ab010380,pan_gene_783,2,Core Gene,Y
Zm00027ab010410,pan_gene_784,1,Core Gene,N
Zm00027ab010420,pan_gene_785,1,Core Gene,N
Zm00027ab010430,pan_gene_786,2,Core Gene,Y
Zm00027ab010450,pan_gene_787,1,Core Gene,N
Zm00027ab010470,pan_gene_788,1,Core Gene,N
Zm00027ab010480,pan_gene_789,1,Core Gene,N
Zm00027ab010490,pan_gene_790,1,Core Gene,N
Zm00027ab010500,pan_gene_791,1,Core Gene,N
Zm00027ab010510,pan_gene_792,1,Core Gene,N
Zm00027ab010520,pan_gene_793,1,Core Gene,N
Zm00027ab010530,pan_gene_796,1,Core Gene,N
Zm00027ab010550,pan_gene_797,1,Core Gene,N
Zm00027ab010560,pan_gene_798,1,Core Gene,N
Zm00027ab010570,pan_gene_799,1,Core Gene,N
Zm00027ab010580,pan_gene_800,1,Core Gene,N
Zm00027ab010600,pan_gene_801,1,Core Gene,N
Zm00027ab010610,pan_gene_802,1,Core Gene,N
Zm00027ab010620,pan_gene_804,1,Core Gene,N
Zm00027ab010640,pan_gene_805,1,Core Gene,N
Zm00027ab010650,pan_gene_808,1,Core Gene,N
Zm00027ab010660,pan_gene_809,1,Core Gene,N
Zm00027ab010670,pan_gene_810,1,Core Gene,N
Zm00027ab010690,pan_gene_811,2,Core Gene,Y
Zm00027ab010710,pan_gene_812,1,Core Gene,N
Zm00027ab010720,pan_gene_813,1,Core Gene,N
Zm00027ab010730,pan_gene_814,1,Core Gene,N
Zm00027ab010740,pan_gene_815,1,Core Gene,N
Zm00027ab010750,pan_gene_816,1,Core Gene,N
Zm00027ab010800,pan_gene_817,1,Core Gene,N
Zm00027ab010810,pan_gene_818,1,Core Gene,N
Zm00027ab010850,pan_gene_819,1,Core Gene,N
Zm00027ab010860,pan_gene_820,1,Near-Core Gene,N
Zm00027ab010870,pan_gene_821,1,Core Gene,N
Zm00027ab010880,pan_gene_822,1,Core Gene,N
Zm00027ab010890,pan_gene_823,1,Core Gene,N
Zm00027ab010900,pan_gene_824,1,Core Gene,N
Zm00027ab010910,pan_gene_826,1,Core Gene,N
Zm00027ab010930,pan_gene_827,1,Core Gene,N
Zm00027ab010940,pan_gene_828,1,Core Gene,N
Zm00027ab010960,pan_gene_829,1,Core Gene,N
Zm00027ab010980,pan_gene_830,1,Core Gene,N
Zm00027ab010990,pan_gene_831,1,Core Gene,N
Zm00027ab011010,pan_gene_832,1,Core Gene,N
Zm00027ab010970,pan_gene_833,1,Dispensable Gene,N
Zm00027ab011020,pan_gene_834,1,Core Gene,N
Zm00027ab011030,pan_gene_835,1,Core Gene,N
Zm00027ab011040,pan_gene_836,1,Dispensable Gene,N
Zm00027ab011070,pan_gene_837,1,Core Gene,N
Zm00027ab011080,pan_gene_839,1,Core Gene,N
Zm00027ab011090,pan_gene_840,1,Core Gene,N
Zm00027ab011100,pan_gene_841,1,Core Gene,N
Zm00027ab011110,pan_gene_842,1,Core Gene,N
Zm00027ab011120,pan_gene_843,1,Core Gene,N
Zm00027ab011140,pan_gene_845,1,Core Gene,N
Zm00027ab011150,pan_gene_847,1,Core Gene,N
Zm00027ab011160,pan_gene_848,1,Core Gene,N
Zm00027ab011170,pan_gene_849,1,Core Gene,N
Zm00027ab011180,pan_gene_851,1,Core Gene,N
Zm00027ab011190,pan_gene_852,1,Core Gene,N
Zm00027ab011210,pan_gene_853,1,Core Gene,N
Zm00027ab011260,pan_gene_854,1,Core Gene,N
Zm00027ab011270,pan_gene_855,1,Core Gene,N
Zm00027ab011290,pan_gene_856,1,Core Gene,N
Zm00027ab011300,pan_gene_857,1,Core Gene,N
Zm00027ab011310,pan_gene_858,1,Dispensable Gene,N
Zm00027ab011320,pan_gene_859,1,Core Gene,N
Zm00027ab011330,pan_gene_860,1,Core Gene,N
Zm00027ab011340,pan_gene_861,1,Core Gene,N
Zm00027ab011350,pan_gene_862,1,Core Gene,N
Zm00027ab011360,pan_gene_863,1,Core Gene,N
Zm00027ab011370,pan_gene_865,3,Core Gene,Y
Zm00027ab011410,pan_gene_866,1,Core Gene,N
Zm00027ab011420,pan_gene_867,1,Core Gene,N
Zm00027ab011440,pan_gene_868,1,Core Gene,N
Zm00027ab011450,pan_gene_869,1,Dispensable Gene,N
Zm00027ab011470,pan_gene_871,1,Core Gene,N
Zm00027ab011480,pan_gene_872,2,Core Gene,Y
Zm00027ab011550,pan_gene_873,1,Core Gene,N
Zm00027ab011580,pan_gene_874,1,Core Gene,N
Zm00027ab011590,pan_gene_875,1,Core Gene,N
Zm00027ab011600,pan_gene_876,1,Dispensable Gene,N
Zm00027ab011610,pan_gene_877,1,Core Gene,N
Zm00027ab011630,pan_gene_878,1,Core Gene,N
Zm00027ab011650,pan_gene_879,2,Core Gene,Y
Zm00027ab011680,pan_gene_880,1,Dispensable Gene,N
Zm00027ab011690,pan_gene_881,1,Dispensable Gene,N
Zm00027ab011700,pan_gene_882,1,Core Gene,N
Zm00027ab011710,pan_gene_883,1,Core Gene,N
Zm00027ab011720,pan_gene_884,1,Core Gene,N
Zm00027ab011740,pan_gene_886,1,Core Gene,N
Zm00027ab011750,pan_gene_887,1,Core Gene,N
Zm00027ab011760,pan_gene_888,1,Core Gene,N
Zm00027ab011770,pan_gene_889,1,Core Gene,N
Zm00027ab011800,pan_gene_890,1,Core Gene,N
Zm00027ab011810,pan_gene_891,1,Core Gene,N
Zm00027ab011820,pan_gene_892,1,Core Gene,N
Zm00027ab011830,pan_gene_893,1,Dispensable Gene,N
Zm00027ab011840,pan_gene_894,1,Dispensable Gene,N
gmap_ID=chr1:38920846-38928488,pan_gene_895,1,Dispensable Gene,N
Zm00027ab011850,pan_gene_896,1,Core Gene,N
Zm00027ab011860,pan_gene_897,1,Core Gene,N
Zm00027ab011880,pan_gene_898,1,Core Gene,N
Zm00027ab011900,pan_gene_900,1,Core Gene,N
Zm00027ab011920,pan_gene_901,1,Core Gene,N
Zm00027ab011930,pan_gene_902,1,Dispensable Gene,N
Zm00027ab011940,pan_gene_903,1,Core Gene,N
Zm00027ab011950,pan_gene_904,1,Core Gene,N
Zm00027ab011960,pan_gene_905,1,Core Gene,N
Zm00027ab011970,pan_gene_906,1,Core Gene,N
Zm00027ab011980,pan_gene_907,1,Core Gene,N
Zm00027ab012000,pan_gene_908,1,Core Gene,N
Zm00027ab012010,pan_gene_909,1,Core Gene,N
Zm00027ab012020,pan_gene_910,1,Core Gene,N
Zm00027ab012060,pan_gene_911,2,Core Gene,Y
Zm00027ab012090,pan_gene_912,1,Core Gene,N
Zm00027ab012100,pan_gene_913,1,Core Gene,N
Zm00027ab012120,pan_gene_914,1,Core Gene,N
Zm00027ab012110,pan_gene_915,1,Core Gene,N
Zm00027ab012130,pan_gene_916,1,Core Gene,N
Zm00027ab012140,pan_gene_917,1,Core Gene,N
Zm00027ab012150,pan_gene_918,1,Core Gene,N
Zm00027ab012170,pan_gene_919,1,Core Gene,N
Zm00027ab012180,pan_gene_920,1,Core Gene,N
Zm00027ab012200,pan_gene_924,3,Core Gene,Y
Zm00027ab012210,pan_gene_925,1,Core Gene,N
Zm00027ab012220,pan_gene_926,1,Core Gene,N
Zm00027ab012250,pan_gene_927,1,Core Gene,N
Zm00027ab012280,pan_gene_928,1,Core Gene,N
Zm00027ab012290,pan_gene_929,1,Core Gene,N
Zm00027ab012300,pan_gene_930,2,Core Gene,Y
Zm00027ab012320,pan_gene_931,1,Near-Core Gene,N
Zm00027ab012330,pan_gene_932,1,Core Gene,N
Zm00027ab012340,pan_gene_933,1,Core Gene,N
Zm00027ab012350,pan_gene_934,1,Core Gene,N
Zm00027ab012360,pan_gene_935,1,Core Gene,N
Zm00027ab012370,pan_gene_936,1,Near-Core Gene,N
Zm00027ab012400,pan_gene_937,1,Core Gene,N
Zm00027ab012410,pan_gene_938,1,Core Gene,N
Zm00027ab012420,pan_gene_939,1,Core Gene,N
Zm00027ab012430,pan_gene_940,1,Core Gene,N
Zm00027ab012440,pan_gene_942,2,Core Gene,Y
Zm00027ab012460,pan_gene_943,1,Core Gene,N
Zm00027ab012470,pan_gene_944,1,Core Gene,N
Zm00027ab012480,pan_gene_945,2,Core Gene,Y
Zm00027ab012500,pan_gene_946,1,Core Gene,N
Zm00027ab012510,pan_gene_947,1,Core Gene,N
Zm00027ab012520,pan_gene_948,1,Core Gene,N
Zm00027ab012530,pan_gene_949,1,Core Gene,N
Zm00027ab012560,pan_gene_950,1,Core Gene,N
Zm00027ab012590,pan_gene_951,1,Core Gene,N
Zm00027ab012600,pan_gene_952,1,Core Gene,N
Zm00027ab012620,pan_gene_953,1,Core Gene,N
Zm00027ab012630,pan_gene_954,1,Core Gene,N
Zm00027ab012650,pan_gene_955,1,Dispensable Gene,N
Zm00027ab012660,pan_gene_956,1,Core Gene,N
Zm00027ab012670,pan_gene_957,1,Core Gene,N
Zm00027ab012680,pan_gene_959,1,Core Gene,N
Zm00027ab012700,pan_gene_960,1,Core Gene,N
Zm00027ab012710,pan_gene_962,1,Core Gene,N
Zm00027ab012720,pan_gene_963,1,Core Gene,N
Zm00027ab012740,pan_gene_964,1,Core Gene,N
Zm00027ab012750,pan_gene_965,1,Core Gene,N
Zm00027ab012780,pan_gene_966,1,Core Gene,N
Zm00027ab012800,pan_gene_967,1,Core Gene,N
Zm00027ab012810,pan_gene_968,1,Dispensable Gene,N
Zm00027ab012830,pan_gene_969,1,Core Gene,N
Zm00027ab012840,pan_gene_970,1,Core Gene,N
Zm00027ab012850,pan_gene_971,1,Core Gene,N
Zm00027ab012860,pan_gene_974,3,Core Gene,Y
Zm00027ab012870,pan_gene_975,1,Core Gene,N
Zm00027ab012910,pan_gene_978,1,Core Gene,N
Zm00027ab012950,pan_gene_979,1,Core Gene,N
Zm00027ab012960,pan_gene_980,1,Core Gene,N
Zm00027ab012980,pan_gene_981,1,Core Gene,N
Zm00027ab012990,pan_gene_982,1,Core Gene,N
Zm00027ab013000,pan_gene_983,1,Core Gene,N
Zm00027ab013010,pan_gene_984,1,Core Gene,N
Zm00027ab013030,pan_gene_985,1,Core Gene,N
Zm00027ab013040,pan_gene_986,1,Core Gene,N
Zm00027ab013050,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:42899783-42900085,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:42944929-42945150,pan_gene_989,1,Core Gene,N
Zm00027ab013060,pan_gene_990,1,Core Gene,N
Zm00027ab013070,pan_gene_991,1,Core Gene,N
Zm00027ab013080,pan_gene_992,1,Core Gene,N
Zm00027ab013100,pan_gene_993,1,Core Gene,N
Zm00027ab013110,pan_gene_994,1,Core Gene,N
Zm00027ab013120,pan_gene_995,1,Core Gene,N
Zm00027ab013140,pan_gene_996,1,Core Gene,N
Zm00027ab013150,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43329028-43330161,pan_gene_998,1,Core Gene,N
Zm00027ab013170,pan_gene_999,1,Core Gene,N
Zm00027ab013180,pan_gene_1000,1,Core Gene,N
gmap_ID=chr1:43439737-43454361,pan_gene_1001,1,Core Gene,N
Zm00027ab013220,pan_gene_1002,1,Core Gene,N
Zm00027ab013230,pan_gene_1003,2,Core Gene,Y
Zm00027ab013280,pan_gene_1004,1,Core Gene,N
Zm00027ab013290,pan_gene_1005,1,Core Gene,N
Zm00027ab013300,pan_gene_1006,1,Core Gene,N
Zm00027ab013310,pan_gene_1007,1,Core Gene,N
Zm00027ab013320,pan_gene_1008,1,Core Gene,N
Zm00027ab013330,pan_gene_1009,1,Core Gene,N
Zm00027ab013340,pan_gene_1010,1,Core Gene,N
Zm00027ab013350,pan_gene_1011,4,Core Gene,Y
Zm00027ab013410,pan_gene_1012,1,Core Gene,N
Zm00027ab013420,pan_gene_1013,1,Core Gene,N
Zm00027ab013430,pan_gene_1014,1,Core Gene,N
Zm00027ab013440,pan_gene_1015,1,Core Gene,N
Zm00027ab013450,pan_gene_1016,1,Core Gene,N
Zm00027ab013460,pan_gene_1018,1,Core Gene,N
Zm00027ab013470,pan_gene_1019,1,Core Gene,N
Zm00027ab013480,pan_gene_1020,1,Core Gene,N
Zm00027ab013490,pan_gene_1021,1,Core Gene,N
Zm00027ab013500,pan_gene_1022,1,Core Gene,N
Zm00027ab013510,pan_gene_1023,1,Core Gene,N
Zm00027ab013520,pan_gene_1024,1,Core Gene,N
Zm00027ab013540,pan_gene_1025,1,Core Gene,N
Zm00027ab013560,pan_gene_1027,1,Core Gene,N
Zm00027ab013570,pan_gene_1028,1,Core Gene,N
Zm00027ab013590,pan_gene_1029,1,Core Gene,N
Zm00027ab013600,pan_gene_1030,1,Core Gene,N
Zm00027ab013610,pan_gene_1031,1,Core Gene,N
Zm00027ab013640,pan_gene_1032,1,Core Gene,N
Zm00027ab013670,pan_gene_1034,1,Core Gene,N
Zm00027ab013680,pan_gene_1035,1,Core Gene,N
Zm00027ab013700,pan_gene_1036,1,Core Gene,N
Zm00027ab013710,pan_gene_1037,1,Core Gene,N
Zm00027ab013720,pan_gene_1038,1,Core Gene,N
Zm00027ab013730,pan_gene_1039,1,Core Gene,N
Zm00027ab013740,pan_gene_1041,1,Core Gene,N
Zm00027ab013750,pan_gene_1044,1,Core Gene,N
Zm00027ab013760,pan_gene_1046,1,Core Gene,N
Zm00027ab013790,pan_gene_1048,1,Core Gene,N
Zm00027ab013800,pan_gene_1049,1,Core Gene,N
Zm00027ab013810,pan_gene_1050,1,Core Gene,N
gmap_ID=chr1:45917858-45918642,pan_gene_1051,1,Dispensable Gene,N
Zm00027ab013840,pan_gene_1052,1,Core Gene,N
Zm00027ab013860,pan_gene_1053,1,Core Gene,N
Zm00027ab013870,pan_gene_1054,1,Core Gene,N
Zm00027ab013880,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:46166181-46166695,pan_gene_1056,1,Dispensable Gene,N
Zm00027ab013890,pan_gene_1057,1,Core Gene,N
Zm00027ab013900,pan_gene_1058,1,Core Gene,N
Zm00027ab013910,pan_gene_1059,1,Near-Core Gene,N
Zm00027ab013920,pan_gene_1060,1,Core Gene,N
Zm00027ab013930,pan_gene_1061,1,Core Gene,N
Zm00027ab013940,pan_gene_1062,1,Core Gene,N
Zm00027ab013960,pan_gene_1063,2,Core Gene,Y
Zm00027ab014000,pan_gene_1064,1,Core Gene,N
Zm00027ab014010,pan_gene_1065,1,Core Gene,N
Zm00027ab014020,pan_gene_1066,1,Core Gene,N
Zm00027ab014030,pan_gene_1067,1,Core Gene,N
Zm00027ab014040,pan_gene_1068,1,Core Gene,N
Zm00027ab014050,pan_gene_1069,2,Dispensable Gene,Y
Zm00027ab014070,pan_gene_1070,1,Core Gene,N
Zm00027ab014080,pan_gene_1071,1,Core Gene,N
Zm00027ab014090,pan_gene_1072,1,Core Gene,N
Zm00027ab014100,pan_gene_1073,1,Core Gene,N
Zm00027ab014110,pan_gene_1074,1,Core Gene,N
Zm00027ab014120,pan_gene_1075,1,Core Gene,N
Zm00027ab014130,pan_gene_1076,1,Core Gene,N
Zm00027ab014170,pan_gene_1077,1,Core Gene,N
Zm00027ab014190,pan_gene_1078,1,Core Gene,N
Zm00027ab014200,pan_gene_1079,1,Core Gene,N
Zm00027ab014210,pan_gene_1080,1,Core Gene,N
Zm00027ab014220,pan_gene_1081,1,Core Gene,N
Zm00027ab014230,pan_gene_1082,1,Core Gene,N
Zm00027ab014240,pan_gene_1084,1,Core Gene,N
Zm00027ab014260,pan_gene_1085,1,Core Gene,N
Zm00027ab014270,pan_gene_1086,1,Core Gene,N
Zm00027ab014280,pan_gene_1087,1,Core Gene,N
Zm00027ab014290,pan_gene_1088,1,Core Gene,N
Zm00027ab014300,pan_gene_1089,1,Core Gene,N
Zm00027ab014310,pan_gene_1090,1,Core Gene,N
Zm00027ab014340,pan_gene_1091,1,Dispensable Gene,N
Zm00027ab014350,pan_gene_1092,1,Core Gene,N
