gene,pan,copy,class,duplicate
gmap_ID=chr1:23920770-23921330,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:24076484-24086056,pan_gene_548,1,Core Gene,N
Zm00030ab007540,pan_gene_549,1,Core Gene,N
Zm00030ab007570,pan_gene_550,1,Core Gene,N
Zm00030ab007580,pan_gene_551,1,Core Gene,N
Zm00030ab007630,pan_gene_553,1,Core Gene,N
Zm00030ab007660,pan_gene_554,1,Core Gene,N
Zm00030ab007670,pan_gene_555,1,Core Gene,N
Zm00030ab007680,pan_gene_556,1,Core Gene,N
Zm00030ab007710,pan_gene_557,1,Core Gene,N
Zm00030ab007720,pan_gene_558,1,Core Gene,N
Zm00030ab007730,pan_gene_559,1,Core Gene,N
Zm00030ab007740,pan_gene_560,1,Core Gene,N
Zm00030ab007750,pan_gene_561,1,Core Gene,N
Zm00030ab007760,pan_gene_562,1,Core Gene,N
Zm00030ab007790,pan_gene_565,1,Core Gene,N
Zm00030ab007800,pan_gene_566,1,Core Gene,N
Zm00030ab007810,pan_gene_567,8,Core Gene,Y
Zm00030ab007890,pan_gene_568,1,Core Gene,N
Zm00030ab007900,pan_gene_569,1,Core Gene,N
Zm00030ab007920,pan_gene_570,1,Core Gene,N
Zm00030ab007940,pan_gene_571,1,Core Gene,N
Zm00030ab007950,pan_gene_572,1,Core Gene,N
Zm00030ab007970,pan_gene_575,1,Core Gene,N
Zm00030ab007980,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:25407712-25408032,pan_gene_577,1,Core Gene,N
Zm00030ab008030,pan_gene_578,1,Core Gene,N
Zm00030ab008040,pan_gene_579,1,Core Gene,N
Zm00030ab008050,pan_gene_581,1,Core Gene,N
Zm00030ab008060,pan_gene_582,1,Core Gene,N
Zm00030ab008070,pan_gene_583,1,Core Gene,N
Zm00030ab008090,pan_gene_584,1,Core Gene,N
Zm00030ab008100,pan_gene_585,1,Core Gene,N
Zm00030ab008110,pan_gene_586,1,Core Gene,N
Zm00030ab008120,pan_gene_588,1,Core Gene,N
Zm00030ab008140,pan_gene_589,1,Core Gene,N
Zm00030ab008150,pan_gene_590,1,Core Gene,N
Zm00030ab008160,pan_gene_591,1,Core Gene,N
Zm00030ab008170,pan_gene_592,1,Core Gene,N
Zm00030ab008180,pan_gene_593,1,Core Gene,N
Zm00030ab008190,pan_gene_594,1,Core Gene,N
Zm00030ab008200,pan_gene_595,1,Core Gene,N
Zm00030ab008210,pan_gene_596,1,Core Gene,N
Zm00030ab008220,pan_gene_597,1,Core Gene,N
Zm00030ab008230,pan_gene_598,1,Core Gene,N
Zm00030ab008240,pan_gene_599,2,Core Gene,Y
Zm00030ab008260,pan_gene_600,1,Core Gene,N
Zm00030ab008280,pan_gene_601,1,Core Gene,N
Zm00030ab008290,pan_gene_602,1,Core Gene,N
Zm00030ab008300,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:26523242-26524068,pan_gene_605,1,Dispensable Gene,N
Zm00030ab008310,pan_gene_606,1,Core Gene,N
Zm00030ab008320,pan_gene_607,1,Core Gene,N
gmap_ID=chr1:26633076-26654362,pan_gene_608,1,Core Gene,N
Zm00030ab008330,pan_gene_609,1,Core Gene,N
Zm00030ab008340,pan_gene_610,1,Core Gene,N
Zm00030ab008350,pan_gene_611,1,Core Gene,N
Zm00030ab008370,pan_gene_612,1,Core Gene,N
Zm00030ab008400,pan_gene_614,1,Core Gene,N
Zm00030ab008410,pan_gene_618,1,Core Gene,N
Zm00030ab008420,pan_gene_619,3,Core Gene,Y
Zm00030ab008450,pan_gene_620,1,Core Gene,N
Zm00030ab008460,pan_gene_621,1,Core Gene,N
Zm00030ab008480,pan_gene_622,1,Core Gene,N
Zm00030ab008530,pan_gene_623,1,Core Gene,N
Zm00030ab008540,pan_gene_624,1,Core Gene,N
Zm00030ab008550,pan_gene_625,2,Core Gene,Y
Zm00030ab008570,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:27938093-27938716,pan_gene_627,1,Core Gene,N
Zm00030ab008590,pan_gene_628,1,Dispensable Gene,N
Zm00030ab008610,pan_gene_629,1,Dispensable Gene,N
Zm00030ab008640,pan_gene_630,1,Core Gene,N
Zm00030ab008650,pan_gene_631,4,Core Gene,Y
Zm00030ab008690,pan_gene_632,1,Core Gene,N
Zm00030ab008700,pan_gene_633,1,Core Gene,N
Zm00030ab008710,pan_gene_634,1,Core Gene,N
Zm00030ab008740,pan_gene_635,1,Core Gene,N
Zm00030ab008750,pan_gene_637,1,Core Gene,N
Zm00030ab008760,pan_gene_639,1,Core Gene,N
Zm00030ab008770,pan_gene_640,1,Core Gene,N
Zm00030ab008780,pan_gene_641,1,Core Gene,N
Zm00030ab008800,pan_gene_642,1,Core Gene,N
Zm00030ab008810,pan_gene_643,1,Dispensable Gene,N
Zm00030ab008820,pan_gene_644,1,Core Gene,N
Zm00030ab008830,pan_gene_645,1,Core Gene,N
Zm00030ab008840,pan_gene_646,1,Core Gene,N
Zm00030ab008850,pan_gene_647,1,Core Gene,N
Zm00030ab008860,pan_gene_648,1,Core Gene,N
Zm00030ab008880,pan_gene_649,1,Core Gene,N
Zm00030ab008910,pan_gene_650,1,Core Gene,N
Zm00030ab008920,pan_gene_651,1,Core Gene,N
Zm00030ab008930,pan_gene_652,1,Core Gene,N
Zm00030ab008940,pan_gene_653,1,Core Gene,N
Zm00030ab008950,pan_gene_654,1,Core Gene,N
Zm00030ab008960,pan_gene_655,1,Core Gene,N
Zm00030ab008970,pan_gene_657,1,Core Gene,N
Zm00030ab008990,pan_gene_658,1,Dispensable Gene,N
Zm00030ab009000,pan_gene_659,1,Core Gene,N
Zm00030ab009010,pan_gene_660,1,Core Gene,N
Zm00030ab009020,pan_gene_661,1,Core Gene,N
Zm00030ab009030,pan_gene_662,1,Dispensable Gene,N
Zm00030ab009040,pan_gene_663,1,Core Gene,N
Zm00030ab009060,pan_gene_664,1,Core Gene,N
Zm00030ab009070,pan_gene_665,1,Core Gene,N
Zm00030ab009080,pan_gene_666,1,Core Gene,N
Zm00030ab009090,pan_gene_667,1,Core Gene,N
Zm00030ab009100,pan_gene_668,1,Core Gene,N
Zm00030ab009110,pan_gene_670,1,Core Gene,N
Zm00030ab009120,pan_gene_671,1,Core Gene,N
Zm00030ab009140,pan_gene_672,1,Core Gene,N
Zm00030ab009150,pan_gene_673,1,Core Gene,N
Zm00030ab009160,pan_gene_674,1,Core Gene,N
Zm00030ab009170,pan_gene_675,1,Core Gene,N
Zm00030ab009180,pan_gene_676,1,Core Gene,N
Zm00030ab009190,pan_gene_677,1,Core Gene,N
Zm00030ab009200,pan_gene_678,1,Core Gene,N
Zm00030ab009210,pan_gene_679,1,Core Gene,N
Zm00030ab009220,pan_gene_680,1,Core Gene,N
Zm00030ab009230,pan_gene_681,1,Core Gene,N
Zm00030ab009240,pan_gene_682,2,Core Gene,Y
Zm00030ab009280,pan_gene_683,1,Core Gene,N
Zm00030ab009290,pan_gene_684,1,Core Gene,N
Zm00030ab009300,pan_gene_685,2,Dispensable Gene,Y
Zm00030ab009320,pan_gene_686,1,Core Gene,N
Zm00030ab009350,pan_gene_687,1,Core Gene,N
Zm00030ab009360,pan_gene_688,1,Core Gene,N
Zm00030ab009370,pan_gene_689,1,Core Gene,N
Zm00030ab009380,pan_gene_690,1,Core Gene,N
Zm00030ab009390,pan_gene_691,1,Core Gene,N
Zm00030ab009400,pan_gene_692,1,Core Gene,N
Zm00030ab009410,pan_gene_693,1,Core Gene,N
Zm00030ab009420,pan_gene_695,1,Core Gene,N
Zm00030ab009430,pan_gene_696,2,Core Gene,Y
gmap_ID=chr1:30912266-30913654,pan_gene_700,1,Dispensable Gene,N
Zm00030ab009450,pan_gene_701,1,Dispensable Gene,N
Zm00030ab009460,pan_gene_702,1,Dispensable Gene,N
Zm00030ab009470,pan_gene_703,1,Core Gene,N
Zm00030ab009480,pan_gene_704,1,Core Gene,N
Zm00030ab009490,pan_gene_705,1,Core Gene,N
Zm00030ab009500,pan_gene_706,1,Core Gene,N
Zm00030ab009510,pan_gene_707,1,Core Gene,N
Zm00030ab009540,pan_gene_708,1,Core Gene,N
Zm00030ab009550,pan_gene_709,1,Core Gene,N
Zm00030ab009580,pan_gene_710,1,Core Gene,N
Zm00030ab009590,pan_gene_711,1,Core Gene,N
Zm00030ab009600,pan_gene_712,1,Core Gene,N
Zm00030ab009610,pan_gene_713,1,Core Gene,N
Zm00030ab009640,pan_gene_714,1,Core Gene,N
Zm00030ab009670,pan_gene_717,1,Core Gene,N
Zm00030ab009690,pan_gene_718,1,Core Gene,N
gmap_ID=chr1:31915339-31916092,pan_gene_719,1,Core Gene,N
Zm00030ab009700,pan_gene_721,1,Core Gene,N
Zm00030ab009710,pan_gene_722,1,Core Gene,N
Zm00030ab009740,pan_gene_723,1,Core Gene,N
Zm00030ab009750,pan_gene_724,1,Core Gene,N
Zm00030ab009760,pan_gene_725,1,Core Gene,N
Zm00030ab009770,pan_gene_726,1,Core Gene,N
Zm00030ab009780,pan_gene_727,1,Core Gene,N
Zm00030ab009810,pan_gene_728,1,Core Gene,N
Zm00030ab009820,pan_gene_729,1,Dispensable Gene,N
Zm00030ab009830,pan_gene_730,1,Core Gene,N
Zm00030ab009840,pan_gene_731,1,Dispensable Gene,N
Zm00030ab009850,pan_gene_732,1,Dispensable Gene,N
Zm00030ab009860,pan_gene_733,1,Core Gene,N
Zm00030ab009880,pan_gene_734,1,Core Gene,N
Zm00030ab009890,pan_gene_735,1,Core Gene,N
Zm00030ab009900,pan_gene_736,1,Core Gene,N
Zm00030ab009910,pan_gene_737,1,Core Gene,N
Zm00030ab009920,pan_gene_738,1,Core Gene,N
Zm00030ab009940,pan_gene_739,2,Dispensable Gene,Y
Zm00030ab009960,pan_gene_740,1,Core Gene,N
Zm00030ab009970,pan_gene_741,1,Near-Core Gene,N
Zm00030ab009990,pan_gene_743,1,Core Gene,N
Zm00030ab010000,pan_gene_744,1,Core Gene,N
Zm00030ab010010,pan_gene_745,1,Dispensable Gene,N
Zm00030ab010020,pan_gene_746,1,Core Gene,N
Zm00030ab010040,pan_gene_747,3,Core Gene,Y
Zm00030ab010080,pan_gene_749,3,Core Gene,Y
Zm00030ab010140,pan_gene_753,1,Core Gene,N
Zm00030ab010150,pan_gene_756,1,Core Gene,N
Zm00030ab010160,pan_gene_757,1,Core Gene,N
Zm00030ab010170,pan_gene_759,1,Core Gene,N
Zm00030ab010190,pan_gene_763,1,Core Gene,N
Zm00030ab010200,pan_gene_764,1,Core Gene,N
Zm00030ab010210,pan_gene_765,1,Core Gene,N
Zm00030ab010220,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:34210285-34210825,pan_gene_767,1,Core Gene,N
Zm00030ab010230,pan_gene_768,3,Core Gene,Y
Zm00030ab010260,pan_gene_769,1,Core Gene,N
Zm00030ab010270,pan_gene_770,2,Core Gene,Y
Zm00030ab010290,pan_gene_771,1,Core Gene,N
Zm00030ab010300,pan_gene_772,1,Core Gene,N
Zm00030ab010310,pan_gene_773,1,Core Gene,N
Zm00030ab010330,pan_gene_774,1,Core Gene,N
Zm00030ab010340,pan_gene_775,1,Core Gene,N
Zm00030ab010350,pan_gene_776,1,Core Gene,N
Zm00030ab010390,pan_gene_777,1,Core Gene,N
Zm00030ab010400,pan_gene_778,1,Core Gene,N
gmap_ID=chr1:34961758-34962162,pan_gene_779,1,Core Gene,N
Zm00030ab010410,pan_gene_780,1,Core Gene,N
Zm00030ab010420,pan_gene_781,1,Core Gene,N
Zm00030ab010430,pan_gene_782,1,Core Gene,N
Zm00030ab010440,pan_gene_783,2,Core Gene,Y
Zm00030ab010470,pan_gene_784,1,Core Gene,N
Zm00030ab010480,pan_gene_785,1,Core Gene,N
Zm00030ab010490,pan_gene_786,2,Core Gene,Y
Zm00030ab010510,pan_gene_787,1,Core Gene,N
Zm00030ab010520,pan_gene_788,1,Core Gene,N
Zm00030ab010530,pan_gene_789,1,Core Gene,N
Zm00030ab010540,pan_gene_790,1,Core Gene,N
Zm00030ab010550,pan_gene_791,1,Core Gene,N
Zm00030ab010560,pan_gene_792,1,Core Gene,N
Zm00030ab010570,pan_gene_793,1,Core Gene,N
Zm00030ab010580,pan_gene_796,1,Core Gene,N
Zm00030ab010590,pan_gene_797,1,Core Gene,N
Zm00030ab010600,pan_gene_798,2,Core Gene,Y
Zm00030ab010620,pan_gene_799,1,Core Gene,N
Zm00030ab010630,pan_gene_800,1,Core Gene,N
Zm00030ab010640,pan_gene_801,1,Core Gene,N
Zm00030ab010650,pan_gene_802,1,Core Gene,N
Zm00030ab010660,pan_gene_804,1,Core Gene,N
Zm00030ab010670,pan_gene_805,1,Core Gene,N
Zm00030ab010680,pan_gene_808,1,Core Gene,N
Zm00030ab010690,pan_gene_809,1,Core Gene,N
Zm00030ab010700,pan_gene_810,1,Core Gene,N
Zm00030ab010720,pan_gene_811,2,Core Gene,Y
Zm00030ab010740,pan_gene_812,2,Core Gene,Y
Zm00030ab010760,pan_gene_813,1,Core Gene,N
Zm00030ab010770,pan_gene_814,1,Core Gene,N
Zm00030ab010780,pan_gene_815,1,Core Gene,N
Zm00030ab010790,pan_gene_816,1,Core Gene,N
Zm00030ab010800,pan_gene_817,1,Core Gene,N
Zm00030ab010810,pan_gene_818,1,Core Gene,N
Zm00030ab010820,pan_gene_819,1,Core Gene,N
Zm00030ab010830,pan_gene_820,1,Near-Core Gene,N
Zm00030ab010850,pan_gene_821,1,Core Gene,N
Zm00030ab010860,pan_gene_822,1,Core Gene,N
Zm00030ab010870,pan_gene_823,1,Core Gene,N
Zm00030ab010880,pan_gene_824,1,Core Gene,N
Zm00030ab010910,pan_gene_826,1,Core Gene,N
Zm00030ab010930,pan_gene_827,1,Core Gene,N
Zm00030ab010950,pan_gene_828,1,Core Gene,N
Zm00030ab010960,pan_gene_829,1,Core Gene,N
Zm00030ab010970,pan_gene_830,1,Core Gene,N
Zm00030ab010980,pan_gene_831,1,Core Gene,N
Zm00030ab010990,pan_gene_832,1,Core Gene,N
Zm00030ab011000,pan_gene_834,1,Core Gene,N
Zm00030ab011010,pan_gene_835,1,Core Gene,N
Zm00030ab011020,pan_gene_837,1,Core Gene,N
Zm00030ab011060,pan_gene_839,1,Core Gene,N
Zm00030ab011070,pan_gene_840,1,Core Gene,N
Zm00030ab011080,pan_gene_841,1,Core Gene,N
Zm00030ab011090,pan_gene_842,1,Core Gene,N
Zm00030ab011100,pan_gene_843,1,Core Gene,N
Zm00030ab011110,pan_gene_845,1,Core Gene,N
Zm00030ab011120,pan_gene_847,1,Core Gene,N
Zm00030ab011160,pan_gene_848,1,Core Gene,N
Zm00030ab011170,pan_gene_849,1,Core Gene,N
Zm00030ab011180,pan_gene_851,1,Core Gene,N
Zm00030ab011190,pan_gene_852,1,Core Gene,N
Zm00030ab011200,pan_gene_853,1,Core Gene,N
Zm00030ab011210,pan_gene_854,1,Core Gene,N
Zm00030ab011220,pan_gene_855,1,Core Gene,N
Zm00030ab011230,pan_gene_856,1,Core Gene,N
Zm00030ab011260,pan_gene_857,1,Core Gene,N
gmap_ID=chr1:38945670-38946546,pan_gene_858,1,Dispensable Gene,N
Zm00030ab011270,pan_gene_859,1,Core Gene,N
Zm00030ab011280,pan_gene_860,1,Core Gene,N
Zm00030ab011290,pan_gene_861,1,Core Gene,N
Zm00030ab011300,pan_gene_862,1,Core Gene,N
Zm00030ab011310,pan_gene_863,1,Core Gene,N
Zm00030ab011320,pan_gene_865,4,Core Gene,Y
Zm00030ab011380,pan_gene_866,1,Core Gene,N
Zm00030ab011400,pan_gene_867,1,Core Gene,N
Zm00030ab011410,pan_gene_868,1,Core Gene,N
Zm00030ab011420,pan_gene_871,1,Core Gene,N
Zm00030ab011430,pan_gene_872,2,Core Gene,Y
Zm00030ab011450,pan_gene_873,1,Core Gene,N
Zm00030ab011480,pan_gene_874,1,Core Gene,N
Zm00030ab011520,pan_gene_875,1,Core Gene,N
gmap_ID=chr1:39676095-39697765,pan_gene_876,1,Dispensable Gene,N
Zm00030ab011530,pan_gene_877,1,Core Gene,N
Zm00030ab011540,pan_gene_878,1,Core Gene,N
Zm00030ab011560,pan_gene_879,2,Core Gene,Y
Zm00030ab011580,pan_gene_880,1,Dispensable Gene,N
Zm00030ab011590,pan_gene_881,1,Dispensable Gene,N
Zm00030ab011600,pan_gene_882,1,Core Gene,N
Zm00030ab011610,pan_gene_883,1,Core Gene,N
Zm00030ab011620,pan_gene_884,1,Core Gene,N
Zm00030ab011660,pan_gene_885,2,Dispensable Gene,Y
Zm00030ab011670,pan_gene_886,1,Core Gene,N
Zm00030ab011680,pan_gene_887,1,Core Gene,N
Zm00030ab011690,pan_gene_888,1,Core Gene,N
Zm00030ab011710,pan_gene_889,1,Core Gene,N
Zm00030ab011720,pan_gene_890,1,Core Gene,N
Zm00030ab011730,pan_gene_891,1,Core Gene,N
Zm00030ab011740,pan_gene_892,1,Core Gene,N
Zm00030ab011750,pan_gene_896,1,Core Gene,N
Zm00030ab011760,pan_gene_897,1,Core Gene,N
Zm00030ab011770,pan_gene_898,1,Core Gene,N
Zm00030ab011780,pan_gene_900,1,Core Gene,N
Zm00030ab011790,pan_gene_901,1,Core Gene,N
Zm00030ab011800,pan_gene_903,1,Core Gene,N
Zm00030ab011810,pan_gene_904,1,Core Gene,N
Zm00030ab011820,pan_gene_905,1,Core Gene,N
Zm00030ab011840,pan_gene_906,1,Core Gene,N
Zm00030ab011850,pan_gene_907,1,Core Gene,N
Zm00030ab011870,pan_gene_908,1,Core Gene,N
Zm00030ab011890,pan_gene_909,1,Core Gene,N
Zm00030ab011900,pan_gene_910,1,Core Gene,N
Zm00030ab011910,pan_gene_911,2,Core Gene,Y
Zm00030ab011950,pan_gene_912,1,Core Gene,N
Zm00030ab011960,pan_gene_913,1,Core Gene,N
Zm00030ab011980,pan_gene_914,1,Core Gene,N
Zm00030ab011970,pan_gene_915,1,Core Gene,N
Zm00030ab011990,pan_gene_916,1,Core Gene,N
Zm00030ab012020,pan_gene_917,1,Core Gene,N
Zm00030ab012010,pan_gene_918,1,Core Gene,N
Zm00030ab012030,pan_gene_919,1,Core Gene,N
Zm00030ab012040,pan_gene_920,1,Core Gene,N
Zm00030ab012060,pan_gene_924,2,Core Gene,Y
Zm00030ab012070,pan_gene_925,1,Core Gene,N
Zm00030ab012090,pan_gene_926,1,Core Gene,N
Zm00030ab012110,pan_gene_927,1,Core Gene,N
Zm00030ab012120,pan_gene_928,1,Core Gene,N
Zm00030ab012130,pan_gene_929,1,Core Gene,N
Zm00030ab012140,pan_gene_930,1,Core Gene,N
Zm00030ab012160,pan_gene_931,1,Near-Core Gene,N
Zm00030ab012170,pan_gene_932,1,Core Gene,N
Zm00030ab012210,pan_gene_933,1,Core Gene,N
Zm00030ab012220,pan_gene_934,1,Core Gene,N
Zm00030ab012230,pan_gene_935,1,Core Gene,N
Zm00030ab012240,pan_gene_936,1,Near-Core Gene,N
Zm00030ab012250,pan_gene_937,1,Core Gene,N
Zm00030ab012260,pan_gene_938,1,Core Gene,N
Zm00030ab012270,pan_gene_939,1,Core Gene,N
Zm00030ab012280,pan_gene_940,1,Core Gene,N
Zm00030ab012290,pan_gene_942,1,Core Gene,N
Zm00030ab012320,pan_gene_943,1,Core Gene,N
Zm00030ab012330,pan_gene_944,1,Core Gene,N
Zm00030ab012350,pan_gene_945,1,Core Gene,N
Zm00030ab012370,pan_gene_946,1,Core Gene,N
Zm00030ab012380,pan_gene_947,1,Core Gene,N
Zm00030ab012390,pan_gene_948,1,Core Gene,N
Zm00030ab012410,pan_gene_949,2,Core Gene,Y
Zm00030ab012430,pan_gene_950,1,Core Gene,N
Zm00030ab012450,pan_gene_951,1,Core Gene,N
Zm00030ab012460,pan_gene_952,1,Core Gene,N
gmap_ID=chr1:43060604-43060819,pan_gene_953,1,Core Gene,N
Zm00030ab012480,pan_gene_954,1,Core Gene,N
Zm00030ab012490,pan_gene_956,1,Core Gene,N
Zm00030ab012500,pan_gene_957,1,Core Gene,N
Zm00030ab012540,pan_gene_959,1,Core Gene,N
Zm00030ab012560,pan_gene_960,1,Core Gene,N
Zm00030ab012590,pan_gene_962,1,Core Gene,N
Zm00030ab012600,pan_gene_963,1,Core Gene,N
Zm00030ab012610,pan_gene_964,1,Core Gene,N
Zm00030ab012620,pan_gene_965,1,Core Gene,N
Zm00030ab012640,pan_gene_966,1,Core Gene,N
Zm00030ab012660,pan_gene_967,1,Core Gene,N
Zm00030ab012680,pan_gene_968,2,Dispensable Gene,Y
Zm00030ab012690,pan_gene_969,1,Core Gene,N
Zm00030ab012700,pan_gene_970,1,Core Gene,N
Zm00030ab012710,pan_gene_971,1,Core Gene,N
Zm00030ab012730,pan_gene_974,2,Core Gene,Y
Zm00030ab012740,pan_gene_975,1,Core Gene,N
Zm00030ab012770,pan_gene_978,1,Core Gene,N
Zm00030ab012800,pan_gene_979,1,Core Gene,N
Zm00030ab012840,pan_gene_980,1,Core Gene,N
Zm00030ab012850,pan_gene_981,1,Core Gene,N
Zm00030ab012860,pan_gene_982,1,Core Gene,N
Zm00030ab012870,pan_gene_983,1,Core Gene,N
Zm00030ab012880,pan_gene_984,1,Core Gene,N
Zm00030ab012900,pan_gene_985,1,Core Gene,N
Zm00030ab012910,pan_gene_986,1,Core Gene,N
Zm00030ab012920,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:44877760-44878062,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:44929054-44929272,pan_gene_989,1,Core Gene,N
Zm00030ab012940,pan_gene_990,1,Core Gene,N
Zm00030ab012950,pan_gene_991,1,Core Gene,N
Zm00030ab012960,pan_gene_992,1,Core Gene,N
Zm00030ab012980,pan_gene_993,1,Core Gene,N
Zm00030ab012990,pan_gene_994,1,Core Gene,N
Zm00030ab013000,pan_gene_995,1,Core Gene,N
Zm00030ab013010,pan_gene_996,1,Core Gene,N
Zm00030ab013020,pan_gene_997,1,Core Gene,N
Zm00030ab013030,pan_gene_998,1,Core Gene,N
Zm00030ab013040,pan_gene_999,1,Core Gene,N
Zm00030ab013050,pan_gene_1000,1,Core Gene,N
Zm00030ab013070,pan_gene_1001,1,Core Gene,N
Zm00030ab013090,pan_gene_1002,1,Core Gene,N
Zm00030ab013100,pan_gene_1003,2,Core Gene,Y
Zm00030ab013130,pan_gene_1004,2,Core Gene,Y
Zm00030ab013140,pan_gene_1005,1,Core Gene,N
Zm00030ab013150,pan_gene_1006,1,Core Gene,N
Zm00030ab013160,pan_gene_1007,1,Core Gene,N
Zm00030ab013170,pan_gene_1008,1,Core Gene,N
Zm00030ab013180,pan_gene_1009,1,Core Gene,N
Zm00030ab013190,pan_gene_1010,1,Core Gene,N
Zm00030ab013200,pan_gene_1011,4,Core Gene,Y
Zm00030ab013240,pan_gene_1012,1,Core Gene,N
Zm00030ab013250,pan_gene_1013,1,Core Gene,N
Zm00030ab013260,pan_gene_1014,1,Core Gene,N
Zm00030ab013270,pan_gene_1015,1,Core Gene,N
Zm00030ab013280,pan_gene_1016,1,Core Gene,N
Zm00030ab013290,pan_gene_1018,1,Core Gene,N
Zm00030ab013300,pan_gene_1019,1,Core Gene,N
Zm00030ab013310,pan_gene_1020,1,Core Gene,N
Zm00030ab013320,pan_gene_1021,1,Core Gene,N
Zm00030ab013330,pan_gene_1022,1,Core Gene,N
Zm00030ab013340,pan_gene_1023,1,Core Gene,N
Zm00030ab013350,pan_gene_1024,1,Core Gene,N
Zm00030ab013370,pan_gene_1025,1,Core Gene,N
Zm00030ab013380,pan_gene_1026,1,Dispensable Gene,N
Zm00030ab013390,pan_gene_1027,1,Core Gene,N
Zm00030ab013400,pan_gene_1028,1,Core Gene,N
Zm00030ab013410,pan_gene_1029,1,Core Gene,N
Zm00030ab013420,pan_gene_1030,1,Core Gene,N
Zm00030ab013450,pan_gene_1031,1,Core Gene,N
Zm00030ab013460,pan_gene_1032,1,Core Gene,N
Zm00030ab013480,pan_gene_1034,1,Core Gene,N
Zm00030ab013490,pan_gene_1035,1,Core Gene,N
Zm00030ab013500,pan_gene_1036,1,Core Gene,N
Zm00030ab013510,pan_gene_1037,1,Core Gene,N
Zm00030ab013520,pan_gene_1038,1,Core Gene,N
Zm00030ab013540,pan_gene_1039,1,Core Gene,N
Zm00030ab013560,pan_gene_1041,1,Core Gene,N
Zm00030ab013640,pan_gene_1044,1,Core Gene,N
Zm00030ab013670,pan_gene_1046,1,Core Gene,N
Zm00030ab013680,pan_gene_1048,1,Core Gene,N
Zm00030ab013690,pan_gene_1049,1,Core Gene,N
Zm00030ab013700,pan_gene_1050,1,Core Gene,N
Zm00030ab013720,pan_gene_1051,1,Dispensable Gene,N
Zm00030ab013730,pan_gene_1052,1,Core Gene,N
Zm00030ab013760,pan_gene_1053,1,Core Gene,N
Zm00030ab013770,pan_gene_1054,1,Core Gene,N
Zm00030ab013780,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:48123336-48124040,pan_gene_1056,1,Dispensable Gene,N
Zm00030ab013790,pan_gene_1057,1,Core Gene,N
Zm00030ab013800,pan_gene_1058,1,Core Gene,N
Zm00030ab013810,pan_gene_1059,1,Near-Core Gene,N
Zm00030ab013820,pan_gene_1060,1,Core Gene,N
Zm00030ab013840,pan_gene_1061,1,Core Gene,N
Zm00030ab013850,pan_gene_1062,1,Core Gene,N
Zm00030ab013860,pan_gene_1063,2,Core Gene,Y
Zm00030ab013890,pan_gene_1064,1,Core Gene,N
Zm00030ab013900,pan_gene_1065,1,Core Gene,N
Zm00030ab013910,pan_gene_1066,1,Core Gene,N
Zm00030ab013920,pan_gene_1067,1,Core Gene,N
Zm00030ab013940,pan_gene_1068,1,Core Gene,N
Zm00030ab013950,pan_gene_1070,1,Core Gene,N
Zm00030ab013970,pan_gene_1071,1,Core Gene,N
Zm00030ab013980,pan_gene_1072,1,Core Gene,N
Zm00030ab013990,pan_gene_1073,1,Core Gene,N
Zm00030ab014000,pan_gene_1074,1,Core Gene,N
Zm00030ab014010,pan_gene_1075,1,Core Gene,N
Zm00030ab014020,pan_gene_1076,1,Core Gene,N
Zm00030ab014030,pan_gene_1077,1,Core Gene,N
Zm00030ab014040,pan_gene_1078,1,Core Gene,N
Zm00030ab014050,pan_gene_1079,1,Core Gene,N
Zm00030ab014060,pan_gene_1080,1,Core Gene,N
Zm00030ab014070,pan_gene_1081,1,Core Gene,N
Zm00030ab014080,pan_gene_1082,1,Core Gene,N
Zm00030ab014090,pan_gene_1084,1,Core Gene,N
Zm00030ab014110,pan_gene_1085,1,Core Gene,N
Zm00030ab014120,pan_gene_1086,1,Core Gene,N
Zm00030ab014130,pan_gene_1087,1,Core Gene,N
Zm00030ab014140,pan_gene_1088,1,Core Gene,N
Zm00030ab014170,pan_gene_1089,1,Core Gene,N
Zm00030ab014180,pan_gene_1090,1,Core Gene,N
Zm00030ab014190,pan_gene_1091,1,Dispensable Gene,N
Zm00030ab014230,pan_gene_1092,1,Core Gene,N
Zm00030ab014240,pan_gene_1093,2,Core Gene,Y
Zm00030ab014260,pan_gene_1094,1,Near-Core Gene,N
Zm00030ab014270,pan_gene_1095,1,Core Gene,N
Zm00030ab014280,pan_gene_1096,1,Core Gene,N
Zm00030ab014290,pan_gene_1097,1,Core Gene,N
Zm00030ab014300,pan_gene_1098,1,Core Gene,N
Zm00030ab014310,pan_gene_1099,1,Near-Core Gene,N
Zm00030ab014320,pan_gene_1100,1,Core Gene,N
Zm00030ab014340,pan_gene_1101,3,Core Gene,Y
Zm00030ab014380,pan_gene_1102,1,Core Gene,N
Zm00030ab014390,pan_gene_1103,1,Core Gene,N
Zm00030ab014400,pan_gene_1104,1,Core Gene,N
Zm00030ab014410,pan_gene_1105,3,Core Gene,Y
Zm00030ab014460,pan_gene_1106,2,Core Gene,Y
