gene,pan,copy,class,duplicate
Zm00025ab007760,pan_gene_542,1,Core Gene,N
Zm00025ab007770,pan_gene_543,1,Core Gene,N
Zm00025ab007780,pan_gene_545,1,Core Gene,N
Zm00025ab007790,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:22557909-22558469,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:22702980-22721861,pan_gene_548,1,Core Gene,N
Zm00025ab007800,pan_gene_549,1,Core Gene,N
Zm00025ab007820,pan_gene_550,1,Core Gene,N
Zm00025ab007830,pan_gene_551,1,Core Gene,N
Zm00025ab007870,pan_gene_553,1,Core Gene,N
Zm00025ab007890,pan_gene_554,1,Core Gene,N
Zm00025ab007910,pan_gene_555,1,Core Gene,N
Zm00025ab007920,pan_gene_556,1,Core Gene,N
Zm00025ab007940,pan_gene_557,1,Core Gene,N
Zm00025ab007950,pan_gene_558,1,Core Gene,N
Zm00025ab007960,pan_gene_559,1,Core Gene,N
Zm00025ab007970,pan_gene_560,1,Core Gene,N
Zm00025ab007980,pan_gene_561,1,Core Gene,N
Zm00025ab007990,pan_gene_562,1,Core Gene,N
Zm00025ab008000,pan_gene_565,1,Core Gene,N
Zm00025ab008020,pan_gene_566,1,Core Gene,N
Zm00025ab008030,pan_gene_567,8,Core Gene,Y
Zm00025ab008110,pan_gene_568,1,Core Gene,N
Zm00025ab008120,pan_gene_569,1,Core Gene,N
Zm00025ab008130,pan_gene_570,1,Core Gene,N
Zm00025ab008140,pan_gene_571,1,Core Gene,N
Zm00025ab008150,pan_gene_572,1,Core Gene,N
Zm00025ab008170,pan_gene_575,1,Core Gene,N
Zm00025ab008190,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:24030635-24030951,pan_gene_577,1,Core Gene,N
Zm00025ab008220,pan_gene_578,1,Core Gene,N
Zm00025ab008230,pan_gene_579,1,Core Gene,N
Zm00025ab008260,pan_gene_581,1,Core Gene,N
Zm00025ab008270,pan_gene_582,1,Core Gene,N
Zm00025ab008280,pan_gene_583,1,Core Gene,N
Zm00025ab008290,pan_gene_584,1,Core Gene,N
Zm00025ab008300,pan_gene_585,1,Core Gene,N
Zm00025ab008310,pan_gene_586,1,Core Gene,N
Zm00025ab008350,pan_gene_587,1,Dispensable Gene,N
Zm00025ab008370,pan_gene_588,1,Core Gene,N
Zm00025ab008390,pan_gene_589,1,Core Gene,N
Zm00025ab008400,pan_gene_590,1,Core Gene,N
Zm00025ab008410,pan_gene_591,1,Core Gene,N
Zm00025ab008420,pan_gene_592,1,Core Gene,N
Zm00025ab008430,pan_gene_593,1,Core Gene,N
Zm00025ab008440,pan_gene_594,1,Core Gene,N
Zm00025ab008450,pan_gene_595,1,Core Gene,N
Zm00025ab008460,pan_gene_596,1,Core Gene,N
Zm00025ab008470,pan_gene_597,1,Core Gene,N
Zm00025ab008480,pan_gene_598,1,Core Gene,N
Zm00025ab008490,pan_gene_599,2,Core Gene,Y
Zm00025ab008510,pan_gene_600,1,Core Gene,N
Zm00025ab008520,pan_gene_601,1,Core Gene,N
Zm00025ab008540,pan_gene_602,1,Core Gene,N
Zm00025ab008550,pan_gene_604,1,Core Gene,N
Zm00025ab008570,pan_gene_605,1,Dispensable Gene,N
Zm00025ab008580,pan_gene_606,1,Core Gene,N
Zm00025ab008600,pan_gene_607,1,Core Gene,N
Zm00025ab008610,pan_gene_608,1,Core Gene,N
Zm00025ab008620,pan_gene_609,1,Core Gene,N
Zm00025ab008630,pan_gene_610,1,Core Gene,N
gmap_ID=chr1:25235816-25236199,pan_gene_611,1,Core Gene,N
Zm00025ab008650,pan_gene_612,1,Core Gene,N
Zm00025ab008680,pan_gene_614,1,Core Gene,N
Zm00025ab008690,pan_gene_618,1,Core Gene,N
Zm00025ab008700,pan_gene_619,2,Core Gene,Y
Zm00025ab008720,pan_gene_620,1,Core Gene,N
Zm00025ab008730,pan_gene_621,1,Core Gene,N
Zm00025ab008760,pan_gene_622,1,Core Gene,N
Zm00025ab008770,pan_gene_623,1,Core Gene,N
Zm00025ab008790,pan_gene_624,1,Core Gene,N
Zm00025ab008800,pan_gene_625,2,Core Gene,Y
Zm00025ab008820,pan_gene_626,1,Core Gene,N
Zm00025ab008920,pan_gene_627,3,Core Gene,Y
Zm00025ab008880,pan_gene_630,1,Core Gene,N
Zm00025ab008890,pan_gene_631,2,Core Gene,Y
Zm00025ab008900,pan_gene_632,1,Core Gene,N
Zm00025ab008910,pan_gene_633,1,Core Gene,N
Zm00025ab008940,pan_gene_634,1,Core Gene,N
Zm00025ab008960,pan_gene_635,1,Core Gene,N
Zm00025ab008970,pan_gene_636,1,Dispensable Gene,N
Zm00025ab008980,pan_gene_637,1,Core Gene,N
Zm00025ab008990,pan_gene_639,1,Core Gene,N
Zm00025ab009000,pan_gene_640,1,Core Gene,N
Zm00025ab009020,pan_gene_641,1,Core Gene,N
Zm00025ab009040,pan_gene_642,1,Core Gene,N
Zm00025ab009050,pan_gene_644,1,Core Gene,N
Zm00025ab009060,pan_gene_645,1,Core Gene,N
Zm00025ab009070,pan_gene_646,1,Core Gene,N
Zm00025ab009080,pan_gene_647,1,Core Gene,N
Zm00025ab009090,pan_gene_648,1,Core Gene,N
Zm00025ab009100,pan_gene_649,1,Core Gene,N
Zm00025ab009110,pan_gene_650,1,Core Gene,N
Zm00025ab009120,pan_gene_651,1,Core Gene,N
Zm00025ab009130,pan_gene_652,1,Core Gene,N
Zm00025ab009140,pan_gene_653,1,Core Gene,N
Zm00025ab009150,pan_gene_654,1,Core Gene,N
Zm00025ab009170,pan_gene_655,1,Core Gene,N
Zm00025ab009180,pan_gene_657,1,Core Gene,N
Zm00025ab009190,pan_gene_658,1,Dispensable Gene,N
Zm00025ab009200,pan_gene_659,1,Core Gene,N
Zm00025ab009210,pan_gene_660,1,Core Gene,N
Zm00025ab009230,pan_gene_661,1,Core Gene,N
Zm00025ab009240,pan_gene_662,2,Dispensable Gene,Y
Zm00025ab009280,pan_gene_663,1,Core Gene,N
Zm00025ab009320,pan_gene_664,1,Core Gene,N
Zm00025ab009340,pan_gene_665,1,Core Gene,N
Zm00025ab009350,pan_gene_666,1,Core Gene,N
Zm00025ab009360,pan_gene_667,1,Core Gene,N
Zm00025ab009370,pan_gene_668,1,Core Gene,N
Zm00025ab009390,pan_gene_670,1,Core Gene,N
Zm00025ab009400,pan_gene_671,1,Core Gene,N
Zm00025ab009420,pan_gene_672,2,Core Gene,Y
Zm00025ab009440,pan_gene_673,1,Core Gene,N
Zm00025ab009450,pan_gene_674,1,Core Gene,N
Zm00025ab009460,pan_gene_675,1,Core Gene,N
Zm00025ab009470,pan_gene_676,1,Core Gene,N
Zm00025ab009490,pan_gene_677,1,Core Gene,N
Zm00025ab009500,pan_gene_678,1,Core Gene,N
Zm00025ab009510,pan_gene_679,1,Core Gene,N
Zm00025ab009520,pan_gene_680,1,Core Gene,N
Zm00025ab009540,pan_gene_681,1,Core Gene,N
Zm00025ab009550,pan_gene_682,2,Core Gene,Y
Zm00025ab009590,pan_gene_683,1,Core Gene,N
Zm00025ab009600,pan_gene_684,1,Core Gene,N
Zm00025ab009610,pan_gene_686,1,Core Gene,N
Zm00025ab009620,pan_gene_687,1,Core Gene,N
Zm00025ab009630,pan_gene_688,1,Core Gene,N
Zm00025ab009640,pan_gene_689,1,Core Gene,N
Zm00025ab009650,pan_gene_690,1,Core Gene,N
Zm00025ab009660,pan_gene_691,1,Core Gene,N
Zm00025ab009680,pan_gene_692,1,Core Gene,N
Zm00025ab009690,pan_gene_693,1,Core Gene,N
Zm00025ab009700,pan_gene_695,1,Core Gene,N
Zm00025ab009710,pan_gene_696,2,Core Gene,Y
Zm00025ab009720,pan_gene_697,1,Dispensable Gene,N
Zm00025ab009730,pan_gene_698,1,Dispensable Gene,N
Zm00025ab009750,pan_gene_700,1,Dispensable Gene,N
gmap_ID=chr1:29433244-29440380,pan_gene_701,1,Dispensable Gene,N
Zm00025ab009760,pan_gene_702,1,Dispensable Gene,N
Zm00025ab009770,pan_gene_703,1,Core Gene,N
gmap_ID=chr1:29474954-29478791,pan_gene_704,1,Core Gene,N
Zm00025ab009780,pan_gene_705,1,Core Gene,N
Zm00025ab009790,pan_gene_706,1,Core Gene,N
Zm00025ab009800,pan_gene_707,1,Core Gene,N
Zm00025ab009830,pan_gene_708,1,Core Gene,N
Zm00025ab009840,pan_gene_709,1,Core Gene,N
Zm00025ab009860,pan_gene_710,1,Core Gene,N
Zm00025ab009870,pan_gene_711,1,Core Gene,N
Zm00025ab009880,pan_gene_712,1,Core Gene,N
Zm00025ab009890,pan_gene_713,1,Core Gene,N
Zm00025ab009900,pan_gene_714,1,Core Gene,N
Zm00025ab009930,pan_gene_717,1,Core Gene,N
Zm00025ab009940,pan_gene_718,1,Core Gene,N
gmap_ID=chr1:30125883-30126636,pan_gene_719,1,Core Gene,N
Zm00025ab009950,pan_gene_721,1,Core Gene,N
Zm00025ab009960,pan_gene_722,1,Core Gene,N
Zm00025ab009970,pan_gene_723,1,Core Gene,N
Zm00025ab009980,pan_gene_724,1,Core Gene,N
Zm00025ab010000,pan_gene_725,1,Core Gene,N
Zm00025ab010010,pan_gene_726,1,Core Gene,N
Zm00025ab010020,pan_gene_727,1,Core Gene,N
Zm00025ab010050,pan_gene_728,1,Core Gene,N
Zm00025ab010060,pan_gene_729,1,Dispensable Gene,N
Zm00025ab010070,pan_gene_730,1,Core Gene,N
Zm00025ab010080,pan_gene_733,2,Core Gene,Y
Zm00025ab010100,pan_gene_734,1,Core Gene,N
Zm00025ab010110,pan_gene_735,1,Core Gene,N
Zm00025ab010120_T011,pan_gene_736,1,Core Gene,N
Zm00025ab010130,pan_gene_737,1,Core Gene,N
Zm00025ab010140,pan_gene_738,2,Core Gene,Y
Zm00025ab010160,pan_gene_739,2,Dispensable Gene,Y
Zm00025ab010180,pan_gene_740,1,Core Gene,N
Zm00025ab010190,pan_gene_741,1,Near-Core Gene,N
Zm00025ab010200,pan_gene_743,1,Core Gene,N
Zm00025ab010210,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:31144914-31145246,pan_gene_745,1,Dispensable Gene,N
Zm00025ab010230,pan_gene_746,1,Core Gene,N
Zm00025ab010240,pan_gene_747,2,Core Gene,Y
Zm00025ab010260,pan_gene_749,3,Core Gene,Y
Zm00025ab010270,pan_gene_750,2,Near-Core Gene,Y
Zm00025ab010340,pan_gene_753,1,Core Gene,N
Zm00025ab010350,pan_gene_756,1,Core Gene,N
Zm00025ab010360,pan_gene_757,1,Core Gene,N
Zm00025ab010370,pan_gene_759,1,Core Gene,N
Zm00025ab010380,pan_gene_762,1,Dispensable Gene,N
Zm00025ab010400,pan_gene_763,1,Core Gene,N
Zm00025ab010410,pan_gene_764,1,Core Gene,N
Zm00025ab010430,pan_gene_765,1,Core Gene,N
Zm00025ab010440,pan_gene_766,2,Core Gene,Y
Zm00025ab010450,pan_gene_767,1,Core Gene,N
Zm00025ab010480,pan_gene_768,4,Core Gene,Y
Zm00025ab010550,pan_gene_769,1,Core Gene,N
Zm00025ab010570,pan_gene_770,3,Core Gene,Y
Zm00025ab010600,pan_gene_771,1,Core Gene,N
Zm00025ab010610,pan_gene_772,1,Core Gene,N
Zm00025ab010620,pan_gene_773,1,Core Gene,N
Zm00025ab010630,pan_gene_774,1,Core Gene,N
Zm00025ab010640,pan_gene_775,1,Core Gene,N
Zm00025ab010650,pan_gene_776,1,Core Gene,N
Zm00025ab010690,pan_gene_777,1,Core Gene,N
Zm00025ab010710,pan_gene_778,1,Core Gene,N
Zm00025ab010720,pan_gene_779,1,Core Gene,N
Zm00025ab010730,pan_gene_780,1,Core Gene,N
Zm00025ab010750,pan_gene_781,1,Core Gene,N
Zm00025ab010760,pan_gene_782,1,Core Gene,N
Zm00025ab010770,pan_gene_783,2,Core Gene,Y
Zm00025ab010790,pan_gene_784,1,Core Gene,N
Zm00025ab010800,pan_gene_785,1,Core Gene,N
Zm00025ab010810,pan_gene_786,2,Core Gene,Y
Zm00025ab010830,pan_gene_787,1,Core Gene,N
Zm00025ab010840,pan_gene_788,1,Core Gene,N
Zm00025ab010850,pan_gene_789,1,Core Gene,N
Zm00025ab010860,pan_gene_790,1,Core Gene,N
Zm00025ab010870,pan_gene_791,1,Core Gene,N
Zm00025ab010880,pan_gene_792,1,Core Gene,N
Zm00025ab010890,pan_gene_793,1,Core Gene,N
Zm00025ab010900,pan_gene_796,1,Core Gene,N
Zm00025ab010910,pan_gene_797,1,Core Gene,N
Zm00025ab010920,pan_gene_798,1,Core Gene,N
Zm00025ab010930,pan_gene_799,1,Core Gene,N
Zm00025ab010940,pan_gene_800,1,Core Gene,N
Zm00025ab010960,pan_gene_801,1,Core Gene,N
Zm00025ab010970,pan_gene_802,1,Core Gene,N
Zm00025ab010990,pan_gene_804,1,Core Gene,N
Zm00025ab011010,pan_gene_805,1,Core Gene,N
Zm00025ab011020,pan_gene_808,2,Core Gene,Y
Zm00025ab011040,pan_gene_809,1,Core Gene,N
Zm00025ab011050,pan_gene_810,1,Core Gene,N
Zm00025ab011070,pan_gene_811,2,Core Gene,Y
Zm00025ab011140,pan_gene_812,2,Core Gene,Y
Zm00025ab011180,pan_gene_813,1,Core Gene,N
Zm00025ab011190,pan_gene_814,1,Core Gene,N
Zm00025ab011200,pan_gene_815,1,Core Gene,N
Zm00025ab011210,pan_gene_816,1,Core Gene,N
Zm00025ab011220,pan_gene_817,1,Core Gene,N
Zm00025ab011230,pan_gene_818,1,Core Gene,N
Zm00025ab011250,pan_gene_819,1,Core Gene,N
Zm00025ab011260,pan_gene_820,1,Near-Core Gene,N
Zm00025ab011290,pan_gene_821,1,Core Gene,N
Zm00025ab011320,pan_gene_822,1,Core Gene,N
Zm00025ab011340,pan_gene_823,1,Core Gene,N
Zm00025ab011350,pan_gene_824,1,Core Gene,N
Zm00025ab011360,pan_gene_825,1,Dispensable Gene,N
Zm00025ab011370,pan_gene_826,1,Core Gene,N
Zm00025ab011380,pan_gene_827,1,Core Gene,N
Zm00025ab011390,pan_gene_828,1,Core Gene,N
Zm00025ab011400,pan_gene_829,1,Core Gene,N
Zm00025ab011420,pan_gene_830,1,Core Gene,N
Zm00025ab011430,pan_gene_831,1,Core Gene,N
Zm00025ab011440,pan_gene_832,1,Core Gene,N
Zm00025ab011450,pan_gene_833,1,Dispensable Gene,N
Zm00025ab011460,pan_gene_834,1,Core Gene,N
Zm00025ab011480,pan_gene_835,1,Core Gene,N
Zm00025ab011500,pan_gene_837,1,Core Gene,N
Zm00025ab011530,pan_gene_838,1,Dispensable Gene,N
Zm00025ab011540,pan_gene_839,1,Core Gene,N
Zm00025ab011550,pan_gene_840,1,Core Gene,N
Zm00025ab011560,pan_gene_841,1,Core Gene,N
Zm00025ab011570,pan_gene_842,1,Core Gene,N
Zm00025ab011580,pan_gene_843,1,Core Gene,N
Zm00025ab011590,pan_gene_845,1,Core Gene,N
Zm00025ab011600,pan_gene_847,1,Core Gene,N
Zm00025ab011610,pan_gene_848,1,Core Gene,N
Zm00025ab011620,pan_gene_849,1,Core Gene,N
Zm00025ab011630,pan_gene_851,1,Core Gene,N
Zm00025ab011660,pan_gene_852,2,Core Gene,Y
Zm00025ab011680,pan_gene_853,1,Core Gene,N
Zm00025ab011690,pan_gene_854,1,Core Gene,N
Zm00025ab011710,pan_gene_855,1,Core Gene,N
Zm00025ab011730,pan_gene_856,1,Core Gene,N
Zm00025ab011750,pan_gene_857,1,Core Gene,N
Zm00025ab011760,pan_gene_858,1,Dispensable Gene,N
Zm00025ab011770,pan_gene_859,1,Core Gene,N
Zm00025ab011780,pan_gene_860,1,Core Gene,N
Zm00025ab011790,pan_gene_861,1,Core Gene,N
Zm00025ab011800,pan_gene_862,1,Core Gene,N
Zm00025ab011810,pan_gene_863,1,Core Gene,N
Zm00025ab011820,pan_gene_865,3,Core Gene,Y
gmap_ID=chr1:37607399-37618112,pan_gene_866,1,Core Gene,N
Zm00025ab011880,pan_gene_867,1,Core Gene,N
Zm00025ab011890,pan_gene_868,1,Core Gene,N
Zm00025ab011920,pan_gene_871,1,Core Gene,N
Zm00025ab011930,pan_gene_872,2,Core Gene,Y
Zm00025ab011950,pan_gene_873,1,Core Gene,N
Zm00025ab012000,pan_gene_874,1,Core Gene,N
Zm00025ab012010,pan_gene_875,1,Core Gene,N
Zm00025ab012020,pan_gene_876,1,Dispensable Gene,N
Zm00025ab012030,pan_gene_877,1,Core Gene,N
Zm00025ab012040,pan_gene_878,1,Core Gene,N
Zm00025ab012050,pan_gene_879,2,Core Gene,Y
Zm00025ab012070,pan_gene_880,1,Dispensable Gene,N
Zm00025ab012080,pan_gene_881,1,Dispensable Gene,N
Zm00025ab012090,pan_gene_882,1,Core Gene,N
Zm00025ab012100,pan_gene_883,1,Core Gene,N
Zm00025ab012110,pan_gene_884,1,Core Gene,N
Zm00025ab012130,pan_gene_886,1,Core Gene,N
Zm00025ab012140,pan_gene_887,1,Core Gene,N
Zm00025ab012150,pan_gene_888,1,Core Gene,N
Zm00025ab012160,pan_gene_889,1,Core Gene,N
Zm00025ab012170,pan_gene_890,1,Core Gene,N
Zm00025ab012180,pan_gene_891,1,Core Gene,N
Zm00025ab012190,pan_gene_892,1,Core Gene,N
Zm00025ab012200,pan_gene_896,1,Core Gene,N
Zm00025ab012210,pan_gene_897,1,Core Gene,N
Zm00025ab012250,pan_gene_898,1,Core Gene,N
gmap_ID=chr1:39364593-39364844,pan_gene_899,1,Dispensable Gene,N
Zm00025ab012260,pan_gene_900,1,Core Gene,N
Zm00025ab012270,pan_gene_901,1,Core Gene,N
Zm00025ab012280,pan_gene_902,1,Dispensable Gene,N
Zm00025ab012290,pan_gene_903,1,Core Gene,N
Zm00025ab012300,pan_gene_904,1,Core Gene,N
Zm00025ab012310,pan_gene_905,1,Core Gene,N
Zm00025ab012320,pan_gene_906,1,Core Gene,N
Zm00025ab012330,pan_gene_907,1,Core Gene,N
Zm00025ab012350,pan_gene_908,1,Core Gene,N
Zm00025ab012360,pan_gene_909,1,Core Gene,N
Zm00025ab012370,pan_gene_910,1,Core Gene,N
Zm00025ab012390,pan_gene_911,2,Core Gene,Y
Zm00025ab012420,pan_gene_912,1,Core Gene,N
Zm00025ab012430,pan_gene_913,1,Core Gene,N
Zm00025ab012440,pan_gene_914,1,Core Gene,N
Zm00025ab012450,pan_gene_915,1,Core Gene,N
Zm00025ab012460,pan_gene_916,1,Core Gene,N
Zm00025ab012480,pan_gene_917,1,Core Gene,N
Zm00025ab012490,pan_gene_918,1,Core Gene,N
Zm00025ab012500,pan_gene_919,1,Core Gene,N
Zm00025ab012510,pan_gene_920,1,Core Gene,N
Zm00025ab012520,pan_gene_921,1,Dispensable Gene,N
gmap_ID=chr1:40185820-40186368,pan_gene_922,1,Dispensable Gene,N
Zm00025ab012530,pan_gene_923,1,Dispensable Gene,N
Zm00025ab012550,pan_gene_924,7,Core Gene,Y
Zm00025ab012600,pan_gene_925,1,Core Gene,N
Zm00025ab012610,pan_gene_926,1,Core Gene,N
Zm00025ab012640,pan_gene_927,1,Core Gene,N
Zm00025ab012650,pan_gene_928,1,Core Gene,N
Zm00025ab012660,pan_gene_929,1,Core Gene,N
Zm00025ab012670,pan_gene_930,1,Core Gene,N
Zm00025ab012700,pan_gene_931,1,Near-Core Gene,N
Zm00025ab012710,pan_gene_932,1,Core Gene,N
Zm00025ab012720,pan_gene_933,1,Core Gene,N
Zm00025ab012730,pan_gene_934,1,Core Gene,N
Zm00025ab012750,pan_gene_935,1,Core Gene,N
gmap_ID=chr1:40954397-40954717,pan_gene_936,1,Near-Core Gene,N
Zm00025ab012770,pan_gene_937,1,Core Gene,N
Zm00025ab012780,pan_gene_938,1,Core Gene,N
Zm00025ab012790,pan_gene_939,1,Core Gene,N
Zm00025ab012800,pan_gene_940,1,Core Gene,N
Zm00025ab012810,pan_gene_942,1,Core Gene,N
Zm00025ab012830,pan_gene_943,1,Core Gene,N
Zm00025ab012840,pan_gene_944,1,Core Gene,N
Zm00025ab012850,pan_gene_945,1,Core Gene,N
Zm00025ab012860,pan_gene_946,1,Core Gene,N
Zm00025ab012870,pan_gene_947,1,Core Gene,N
Zm00025ab012880,pan_gene_948,1,Core Gene,N
Zm00025ab012890,pan_gene_949,1,Core Gene,N
Zm00025ab012900,pan_gene_950,1,Core Gene,N
Zm00025ab012910,pan_gene_951,1,Core Gene,N
Zm00025ab012920,pan_gene_952,1,Core Gene,N
Zm00025ab012940,pan_gene_953,1,Core Gene,N
Zm00025ab012950,pan_gene_954,1,Core Gene,N
Zm00025ab012960,pan_gene_956,1,Core Gene,N
Zm00025ab012980,pan_gene_957,1,Core Gene,N
Zm00025ab013020,pan_gene_959,1,Core Gene,N
Zm00025ab013030,pan_gene_960,1,Core Gene,N
Zm00025ab013040,pan_gene_962,1,Core Gene,N
Zm00025ab013050,pan_gene_963,1,Core Gene,N
Zm00025ab013060,pan_gene_964,1,Core Gene,N
Zm00025ab013070,pan_gene_965,1,Core Gene,N
Zm00025ab013110,pan_gene_966,1,Core Gene,N
Zm00025ab013120,pan_gene_967,1,Core Gene,N
Zm00025ab013140,pan_gene_968,1,Dispensable Gene,N
Zm00025ab013170,pan_gene_969,1,Core Gene,N
Zm00025ab013180,pan_gene_970,1,Core Gene,N
Zm00025ab013190,pan_gene_971,1,Core Gene,N
Zm00025ab013200,pan_gene_974,2,Core Gene,Y
Zm00025ab013210,pan_gene_975,1,Core Gene,N
Zm00025ab013260,pan_gene_978,1,Core Gene,N
Zm00025ab013280,pan_gene_979,1,Core Gene,N
Zm00025ab013300,pan_gene_980,1,Core Gene,N
Zm00025ab013310,pan_gene_981,1,Core Gene,N
Zm00025ab013320,pan_gene_982,1,Core Gene,N
Zm00025ab013340,pan_gene_983,1,Core Gene,N
Zm00025ab013350,pan_gene_984,1,Core Gene,N
Zm00025ab013360,pan_gene_985,1,Core Gene,N
Zm00025ab013380,pan_gene_986,1,Core Gene,N
Zm00025ab013390,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43886926-43887228,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43938180-43938398,pan_gene_989,1,Core Gene,N
Zm00025ab013400,pan_gene_990,1,Core Gene,N
Zm00025ab013420,pan_gene_991,1,Core Gene,N
Zm00025ab013430,pan_gene_992,1,Core Gene,N
Zm00025ab013440,pan_gene_993,1,Core Gene,N
Zm00025ab013450,pan_gene_994,1,Core Gene,N
Zm00025ab013460,pan_gene_995,1,Core Gene,N
Zm00025ab013500,pan_gene_996,1,Core Gene,N
Zm00025ab013520,pan_gene_997,1,Core Gene,N
Zm00025ab013530,pan_gene_998,1,Core Gene,N
Zm00025ab013540,pan_gene_999,1,Core Gene,N
Zm00025ab013550,pan_gene_1000,1,Core Gene,N
Zm00025ab013560,pan_gene_1001,1,Core Gene,N
Zm00025ab013580,pan_gene_1002,1,Core Gene,N
Zm00025ab013590,pan_gene_1003,2,Core Gene,Y
Zm00025ab013640,pan_gene_1004,1,Core Gene,N
Zm00025ab013650,pan_gene_1005,1,Core Gene,N
Zm00025ab013660,pan_gene_1006,1,Core Gene,N
Zm00025ab013670,pan_gene_1007,1,Core Gene,N
Zm00025ab013680,pan_gene_1008,1,Core Gene,N
Zm00025ab013690,pan_gene_1009,1,Core Gene,N
Zm00025ab013700,pan_gene_1010,1,Core Gene,N
Zm00025ab013710,pan_gene_1011,4,Core Gene,Y
Zm00025ab013750,pan_gene_1012,2,Core Gene,Y
Zm00025ab013770,pan_gene_1013,1,Core Gene,N
Zm00025ab013780,pan_gene_1014,1,Core Gene,N
Zm00025ab013790,pan_gene_1015,1,Core Gene,N
Zm00025ab013800,pan_gene_1016,1,Core Gene,N
Zm00025ab013810,pan_gene_1017,1,Dispensable Gene,N
Zm00025ab013820,pan_gene_1018,1,Core Gene,N
Zm00025ab013830,pan_gene_1019,1,Core Gene,N
Zm00025ab013840,pan_gene_1020,1,Core Gene,N
Zm00025ab013850,pan_gene_1021,1,Core Gene,N
Zm00025ab013870,pan_gene_1022,1,Core Gene,N
Zm00025ab013880,pan_gene_1023,1,Core Gene,N
Zm00025ab013890,pan_gene_1024,1,Core Gene,N
Zm00025ab013910,pan_gene_1025,1,Core Gene,N
Zm00025ab013920,pan_gene_1027,1,Core Gene,N
Zm00025ab013930,pan_gene_1028,1,Core Gene,N
Zm00025ab013940,pan_gene_1029,1,Core Gene,N
Zm00025ab013950,pan_gene_1030,1,Core Gene,N
Zm00025ab013960,pan_gene_1031,1,Core Gene,N
Zm00025ab013980,pan_gene_1032,1,Core Gene,N
Zm00025ab014000,pan_gene_1034,1,Core Gene,N
Zm00025ab014010,pan_gene_1035,1,Core Gene,N
Zm00025ab014040,pan_gene_1036,1,Core Gene,N
Zm00025ab014050,pan_gene_1037,1,Core Gene,N
Zm00025ab014060,pan_gene_1038,1,Core Gene,N
Zm00025ab014070,pan_gene_1039,1,Core Gene,N
Zm00025ab014100,pan_gene_1041,1,Core Gene,N
Zm00025ab014190,pan_gene_1044,1,Core Gene,N
Zm00025ab014240,pan_gene_1046,1,Core Gene,N
Zm00025ab014250,pan_gene_1048,1,Core Gene,N
Zm00025ab014280,pan_gene_1049,1,Core Gene,N
Zm00025ab014290,pan_gene_1050,1,Core Gene,N
Zm00025ab014320,pan_gene_1051,1,Dispensable Gene,N
Zm00025ab014330,pan_gene_1052,1,Core Gene,N
Zm00025ab014380,pan_gene_1053,1,Core Gene,N
Zm00025ab014390,pan_gene_1054,1,Core Gene,N
Zm00025ab014400,pan_gene_1055,1,Core Gene,N
Zm00025ab014410,pan_gene_1057,1,Core Gene,N
Zm00025ab014430,pan_gene_1058,1,Core Gene,N
Zm00025ab014440,pan_gene_1059,1,Near-Core Gene,N
Zm00025ab014450,pan_gene_1060,1,Core Gene,N
Zm00025ab014460,pan_gene_1061,1,Core Gene,N
Zm00025ab014470,pan_gene_1062,1,Core Gene,N
Zm00025ab014480,pan_gene_1063,1,Core Gene,N
gmap_ID=chr1:48007884-48008459,pan_gene_1064,1,Core Gene,N
Zm00025ab014520,pan_gene_1065,1,Core Gene,N
Zm00025ab014530,pan_gene_1066,1,Core Gene,N
Zm00025ab014540,pan_gene_1067,1,Core Gene,N
Zm00025ab014550,pan_gene_1068,1,Core Gene,N
Zm00025ab014560,pan_gene_1070,1,Core Gene,N
Zm00025ab014570,pan_gene_1071,1,Core Gene,N
Zm00025ab014580,pan_gene_1072,2,Core Gene,Y
Zm00025ab014600,pan_gene_1073,1,Core Gene,N
Zm00025ab014610,pan_gene_1074,1,Core Gene,N
Zm00025ab014620,pan_gene_1075,1,Core Gene,N
Zm00025ab014630,pan_gene_1076,1,Core Gene,N
Zm00025ab014650,pan_gene_1077,1,Core Gene,N
Zm00025ab014660,pan_gene_1078,1,Core Gene,N
Zm00025ab014670,pan_gene_1079,1,Core Gene,N
Zm00025ab014680,pan_gene_1080,1,Core Gene,N
Zm00025ab014690,pan_gene_1081,1,Core Gene,N
Zm00025ab014700,pan_gene_1082,1,Core Gene,N
Zm00025ab014710,pan_gene_1084,1,Core Gene,N
Zm00025ab014750,pan_gene_1085,1,Core Gene,N
Zm00025ab014760,pan_gene_1086,1,Core Gene,N
Zm00025ab014770,pan_gene_1087,1,Core Gene,N
Zm00025ab014780,pan_gene_1088,1,Core Gene,N
Zm00025ab014790,pan_gene_1089,1,Core Gene,N
Zm00025ab014800,pan_gene_1090,1,Core Gene,N
Zm00025ab014840,pan_gene_1091,1,Dispensable Gene,N
Zm00025ab014850,pan_gene_1092,1,Core Gene,N
Zm00025ab014860,pan_gene_1093,2,Core Gene,Y
Zm00025ab014880,pan_gene_1094,1,Near-Core Gene,N
Zm00025ab014910,pan_gene_1095,1,Core Gene,N
Zm00025ab014920,pan_gene_1096,1,Core Gene,N
