gene,pan,copy,class,duplicate
Zm00018ab007430,pan_gene_543,1,Core Gene,N
Zm00018ab007440,pan_gene_545,1,Core Gene,N
Zm00018ab007450,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:21894159-21894719,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:21998114-21998694,pan_gene_548,1,Core Gene,N
Zm00018ab007460,pan_gene_549,1,Core Gene,N
Zm00018ab007480,pan_gene_550,1,Core Gene,N
Zm00018ab007490,pan_gene_551,1,Core Gene,N
Zm00018ab007510,pan_gene_553,1,Core Gene,N
Zm00018ab007520,pan_gene_554,1,Core Gene,N
Zm00018ab007550,pan_gene_555,1,Core Gene,N
Zm00018ab007560,pan_gene_556,1,Core Gene,N
Zm00018ab007570,pan_gene_557,1,Core Gene,N
Zm00018ab007580,pan_gene_558,1,Core Gene,N
Zm00018ab007590,pan_gene_559,1,Core Gene,N
Zm00018ab007600,pan_gene_560,1,Core Gene,N
Zm00018ab007620,pan_gene_561,1,Core Gene,N
Zm00018ab007630,pan_gene_562,1,Core Gene,N
Zm00018ab007640,pan_gene_565,1,Core Gene,N
Zm00018ab007650,pan_gene_566,1,Core Gene,N
Zm00018ab007660,pan_gene_567,14,Core Gene,Y
Zm00018ab007800,pan_gene_568,1,Core Gene,N
Zm00018ab007810,pan_gene_569,1,Core Gene,N
Zm00018ab007820,pan_gene_570,1,Core Gene,N
Zm00018ab007830,pan_gene_571,1,Core Gene,N
Zm00018ab007840,pan_gene_572,1,Core Gene,N
Zm00018ab007860,pan_gene_575,1,Core Gene,N
Zm00018ab007870,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:23237783-23238099,pan_gene_577,1,Core Gene,N
Zm00018ab007890,pan_gene_578,1,Core Gene,N
Zm00018ab007900,pan_gene_579,1,Core Gene,N
Zm00018ab007930,pan_gene_580,2,Dispensable Gene,Y
Zm00018ab007940,pan_gene_581,1,Core Gene,N
Zm00018ab007950,pan_gene_582,1,Core Gene,N
Zm00018ab007960,pan_gene_583,1,Core Gene,N
Zm00018ab007970,pan_gene_584,1,Core Gene,N
Zm00018ab007980,pan_gene_585,1,Core Gene,N
Zm00018ab008000,pan_gene_586,1,Core Gene,N
Zm00018ab008010,pan_gene_588,1,Core Gene,N
Zm00018ab008020,pan_gene_589,1,Core Gene,N
Zm00018ab008030,pan_gene_590,1,Core Gene,N
Zm00018ab008050,pan_gene_591,1,Core Gene,N
Zm00018ab008060,pan_gene_592,1,Core Gene,N
Zm00018ab008080,pan_gene_593,1,Core Gene,N
Zm00018ab008090,pan_gene_594,1,Core Gene,N
Zm00018ab008100,pan_gene_595,1,Core Gene,N
Zm00018ab008110,pan_gene_596,1,Core Gene,N
Zm00018ab008120,pan_gene_597,1,Core Gene,N
Zm00018ab008130,pan_gene_598,1,Core Gene,N
Zm00018ab008140,pan_gene_599,1,Core Gene,N
Zm00018ab008150,pan_gene_600,1,Core Gene,N
Zm00018ab008160,pan_gene_601,1,Core Gene,N
Zm00018ab008190,pan_gene_602,2,Core Gene,Y
Zm00018ab008210,pan_gene_604,1,Core Gene,N
Zm00018ab008220,pan_gene_606,1,Core Gene,N
Zm00018ab008240,pan_gene_607,1,Core Gene,N
Zm00018ab008250,pan_gene_608,1,Core Gene,N
Zm00018ab008260,pan_gene_609,1,Core Gene,N
Zm00018ab008270,pan_gene_610,1,Core Gene,N
Zm00018ab008280,pan_gene_611,1,Core Gene,N
Zm00018ab008300,pan_gene_612,1,Core Gene,N
Zm00018ab008330,pan_gene_614,1,Core Gene,N
Zm00018ab008340,pan_gene_617,1,Dispensable Gene,N
Zm00018ab008350,pan_gene_618,1,Core Gene,N
Zm00018ab008360,pan_gene_619,2,Core Gene,Y
Zm00018ab008390,pan_gene_620,1,Core Gene,N
Zm00018ab008400,pan_gene_621,1,Core Gene,N
Zm00018ab008440,pan_gene_622,1,Core Gene,N
Zm00018ab008450,pan_gene_623,1,Core Gene,N
Zm00018ab008470,pan_gene_624,1,Core Gene,N
Zm00018ab008480,pan_gene_625,2,Core Gene,Y
Zm00018ab008500,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:25734812-25735435,pan_gene_627,1,Core Gene,N
Zm00018ab008530,pan_gene_628,1,Dispensable Gene,N
Zm00018ab008550,pan_gene_629,1,Dispensable Gene,N
Zm00018ab008570,pan_gene_630,1,Core Gene,N
Zm00018ab008580,pan_gene_631,2,Core Gene,Y
Zm00018ab008590,pan_gene_632,1,Core Gene,N
Zm00018ab008600,pan_gene_633,1,Core Gene,N
Zm00018ab008630,pan_gene_634,1,Core Gene,N
Zm00018ab008650,pan_gene_635,1,Core Gene,N
gmap_ID=chr1:26122688-26182969,pan_gene_636,1,Dispensable Gene,N
Zm00018ab008660,pan_gene_637,1,Core Gene,N
Zm00018ab008670,pan_gene_639,1,Core Gene,N
Zm00018ab008680,pan_gene_640,1,Core Gene,N
Zm00018ab008690,pan_gene_641,1,Core Gene,N
Zm00018ab008710,pan_gene_642,1,Core Gene,N
Zm00018ab008720,pan_gene_643,1,Dispensable Gene,N
Zm00018ab008730,pan_gene_644,1,Core Gene,N
Zm00018ab008740,pan_gene_645,1,Core Gene,N
Zm00018ab008750,pan_gene_646,1,Core Gene,N
Zm00018ab008760,pan_gene_647,1,Core Gene,N
Zm00018ab008770,pan_gene_648,1,Core Gene,N
Zm00018ab008780,pan_gene_649,1,Core Gene,N
Zm00018ab008790,pan_gene_650,1,Core Gene,N
Zm00018ab008810,pan_gene_651,1,Core Gene,N
Zm00018ab008820,pan_gene_652,1,Core Gene,N
Zm00018ab008830,pan_gene_653,1,Core Gene,N
Zm00018ab008840,pan_gene_654,1,Core Gene,N
Zm00018ab008850,pan_gene_655,1,Core Gene,N
Zm00018ab008860,pan_gene_657,1,Core Gene,N
Zm00018ab008870,pan_gene_658,1,Dispensable Gene,N
Zm00018ab008880,pan_gene_659,1,Core Gene,N
Zm00018ab008890,pan_gene_660,1,Core Gene,N
Zm00018ab008900,pan_gene_661,1,Core Gene,N
Zm00018ab008910,pan_gene_662,1,Dispensable Gene,N
Zm00018ab008920,pan_gene_663,1,Core Gene,N
Zm00018ab008940,pan_gene_664,1,Core Gene,N
Zm00018ab008970,pan_gene_665,1,Core Gene,N
Zm00018ab008980,pan_gene_666,1,Core Gene,N
Zm00018ab008990,pan_gene_667,1,Core Gene,N
Zm00018ab009000,pan_gene_668,1,Core Gene,N
Zm00018ab009020,pan_gene_670,1,Core Gene,N
Zm00018ab009030,pan_gene_671,1,Core Gene,N
Zm00018ab009040,pan_gene_672,1,Core Gene,N
Zm00018ab009060,pan_gene_673,1,Core Gene,N
Zm00018ab009080,pan_gene_674,1,Core Gene,N
Zm00018ab009090,pan_gene_675,1,Core Gene,N
Zm00018ab009100,pan_gene_676,1,Core Gene,N
Zm00018ab009120,pan_gene_677,1,Core Gene,N
Zm00018ab009130,pan_gene_678,1,Core Gene,N
Zm00018ab009140,pan_gene_679,1,Core Gene,N
Zm00018ab009150,pan_gene_680,1,Core Gene,N
Zm00018ab009160,pan_gene_681,1,Core Gene,N
Zm00018ab009170,pan_gene_682,1,Core Gene,N
Zm00018ab009200,pan_gene_683,1,Core Gene,N
Zm00018ab009210,pan_gene_684,1,Core Gene,N
Zm00018ab009220,pan_gene_685,1,Dispensable Gene,N
Zm00018ab009230,pan_gene_686,1,Core Gene,N
Zm00018ab009260,pan_gene_687,1,Core Gene,N
Zm00018ab009270,pan_gene_688,1,Core Gene,N
Zm00018ab009280,pan_gene_689,1,Core Gene,N
Zm00018ab009290,pan_gene_690,1,Core Gene,N
Zm00018ab009300,pan_gene_691,1,Core Gene,N
Zm00018ab009310,pan_gene_692,1,Core Gene,N
Zm00018ab009320,pan_gene_693,1,Core Gene,N
Zm00018ab009330,pan_gene_695,1,Core Gene,N
Zm00018ab009340,pan_gene_696,2,Core Gene,Y
Zm00018ab009350,pan_gene_697,1,Dispensable Gene,N
Zm00018ab009360,pan_gene_698,1,Dispensable Gene,N
Zm00018ab009380,pan_gene_703,1,Core Gene,N
Zm00018ab009390,pan_gene_704,1,Core Gene,N
Zm00018ab009400,pan_gene_705,1,Core Gene,N
Zm00018ab009410,pan_gene_706,1,Core Gene,N
Zm00018ab009420,pan_gene_707,1,Core Gene,N
Zm00018ab009430,pan_gene_708,1,Core Gene,N
Zm00018ab009440,pan_gene_709,1,Core Gene,N
Zm00018ab009470,pan_gene_710,1,Core Gene,N
Zm00018ab009480,pan_gene_711,1,Core Gene,N
Zm00018ab009490,pan_gene_712,1,Core Gene,N
Zm00018ab009500,pan_gene_713,1,Core Gene,N
Zm00018ab009530,pan_gene_714,1,Core Gene,N
Zm00018ab009540,pan_gene_717,1,Core Gene,N
Zm00018ab009570,pan_gene_718,1,Core Gene,N
Zm00018ab009580,pan_gene_719,1,Core Gene,N
Zm00018ab009590,pan_gene_721,1,Core Gene,N
Zm00018ab009600,pan_gene_722,1,Core Gene,N
Zm00018ab009610,pan_gene_723,1,Core Gene,N
Zm00018ab009630,pan_gene_724,1,Core Gene,N
Zm00018ab009660,pan_gene_725,1,Core Gene,N
Zm00018ab009670,pan_gene_726,1,Core Gene,N
Zm00018ab009680,pan_gene_727,1,Core Gene,N
Zm00018ab009720,pan_gene_728,1,Core Gene,N
Zm00018ab009730,pan_gene_729,1,Dispensable Gene,N
Zm00018ab009740,pan_gene_730,1,Core Gene,N
Zm00018ab009780,pan_gene_733,1,Core Gene,N
Zm00018ab009790,pan_gene_734,1,Core Gene,N
Zm00018ab009840,pan_gene_735,1,Core Gene,N
gmap_ID=chr1:29965761-29967113,pan_gene_736,1,Core Gene,N
Zm00018ab009850,pan_gene_737,1,Core Gene,N
Zm00018ab009860,pan_gene_738,1,Core Gene,N
Zm00018ab009890,pan_gene_739,1,Dispensable Gene,N
Zm00018ab009900,pan_gene_740,1,Core Gene,N
Zm00018ab009910,pan_gene_741,1,Near-Core Gene,N
Zm00018ab009920,pan_gene_743,1,Core Gene,N
gmap_ID=chr1:30479503-30512988,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:30485928-30486260,pan_gene_745,1,Dispensable Gene,N
Zm00018ab009950,pan_gene_746,1,Core Gene,N
Zm00018ab009960,pan_gene_747,2,Core Gene,Y
Zm00018ab009980,pan_gene_749,4,Core Gene,Y
gmap_ID=chr1:30852661-30852978,pan_gene_750,1,Near-Core Gene,N
Zm00018ab010020,pan_gene_751,2,Dispensable Gene,Y
Zm00018ab010040,pan_gene_752,1,Dispensable Gene,N
Zm00018ab010050,pan_gene_753,2,Core Gene,Y
Zm00018ab010070,pan_gene_756,1,Core Gene,N
Zm00018ab010080,pan_gene_757,1,Core Gene,N
Zm00018ab010090,pan_gene_759,1,Core Gene,N
Zm00018ab010100,pan_gene_761,1,Dispensable Gene,N
gmap_ID=chr1:31366274-31371215,pan_gene_762,1,Dispensable Gene,N
Zm00018ab010120,pan_gene_763,1,Core Gene,N
Zm00018ab010140,pan_gene_764,1,Core Gene,N
Zm00018ab010170,pan_gene_765,1,Core Gene,N
Zm00018ab010180,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:31631333-31631873,pan_gene_767,1,Core Gene,N
Zm00018ab010190,pan_gene_768,3,Core Gene,Y
Zm00018ab010250,pan_gene_769,1,Core Gene,N
Zm00018ab010260,pan_gene_770,3,Core Gene,Y
Zm00018ab010290,pan_gene_771,1,Core Gene,N
Zm00018ab010300,pan_gene_772,1,Core Gene,N
Zm00018ab010310,pan_gene_773,1,Core Gene,N
Zm00018ab010320,pan_gene_774,1,Core Gene,N
Zm00018ab010330,pan_gene_775,1,Core Gene,N
Zm00018ab010340,pan_gene_776,1,Core Gene,N
Zm00018ab010350,pan_gene_777,1,Core Gene,N
Zm00018ab010360,pan_gene_778,1,Core Gene,N
Zm00018ab010370,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:32338994-32339237,pan_gene_780,1,Core Gene,N
Zm00018ab010400,pan_gene_781,1,Core Gene,N
Zm00018ab010410,pan_gene_782,1,Core Gene,N
Zm00018ab010420,pan_gene_783,2,Core Gene,Y
Zm00018ab010460,pan_gene_784,1,Core Gene,N
Zm00018ab010470,pan_gene_785,1,Core Gene,N
Zm00018ab010480,pan_gene_786,2,Core Gene,Y
Zm00018ab010500,pan_gene_787,1,Core Gene,N
Zm00018ab010510,pan_gene_788,1,Core Gene,N
Zm00018ab010520,pan_gene_789,1,Core Gene,N
Zm00018ab010530,pan_gene_790,1,Core Gene,N
Zm00018ab010540,pan_gene_791,1,Core Gene,N
Zm00018ab010550,pan_gene_792,1,Core Gene,N
Zm00018ab010560,pan_gene_793,1,Core Gene,N
Zm00018ab010610,pan_gene_796,1,Core Gene,N
Zm00018ab010620,pan_gene_797,1,Core Gene,N
Zm00018ab010630,pan_gene_798,2,Core Gene,Y
Zm00018ab010650,pan_gene_799,1,Core Gene,N
Zm00018ab010660,pan_gene_800,1,Core Gene,N
Zm00018ab010670,pan_gene_801,1,Core Gene,N
Zm00018ab010680,pan_gene_802,1,Core Gene,N
Zm00018ab010690,pan_gene_804,1,Core Gene,N
Zm00018ab010700,pan_gene_805,1,Core Gene,N
Zm00018ab010720,pan_gene_808,1,Core Gene,N
Zm00018ab010730,pan_gene_809,1,Core Gene,N
Zm00018ab010740,pan_gene_810,1,Core Gene,N
Zm00018ab010760,pan_gene_811,3,Core Gene,Y
Zm00018ab010830,pan_gene_812,1,Core Gene,N
Zm00018ab010840,pan_gene_813,1,Core Gene,N
Zm00018ab010850,pan_gene_814,1,Core Gene,N
Zm00018ab010860,pan_gene_815,1,Core Gene,N
Zm00018ab010880,pan_gene_816,1,Core Gene,N
Zm00018ab010890,pan_gene_817,1,Core Gene,N
Zm00018ab010900,pan_gene_818,1,Core Gene,N
Zm00018ab010930,pan_gene_819,1,Core Gene,N
Zm00018ab010940,pan_gene_820,1,Near-Core Gene,N
Zm00018ab010980,pan_gene_821,1,Core Gene,N
Zm00018ab011010,pan_gene_822,1,Core Gene,N
Zm00018ab011030,pan_gene_823,2,Core Gene,Y
Zm00018ab011050,pan_gene_824,1,Core Gene,N
Zm00018ab011060,pan_gene_826,2,Core Gene,Y
Zm00018ab011100,pan_gene_827,1,Core Gene,N
Zm00018ab011110,pan_gene_828,1,Core Gene,N
Zm00018ab011120,pan_gene_829,1,Core Gene,N
Zm00018ab011150,pan_gene_830,1,Core Gene,N
Zm00018ab011170,pan_gene_831,1,Core Gene,N
Zm00018ab011180,pan_gene_832,1,Core Gene,N
Zm00018ab011190,pan_gene_834,1,Core Gene,N
Zm00018ab011200,pan_gene_835,1,Core Gene,N
Zm00018ab011210,pan_gene_837,1,Core Gene,N
gmap_ID=chr1:35068689-35069595,pan_gene_838,1,Dispensable Gene,N
Zm00018ab011230,pan_gene_839,1,Core Gene,N
Zm00018ab011240,pan_gene_840,1,Core Gene,N
Zm00018ab011250,pan_gene_841,1,Core Gene,N
Zm00018ab011260,pan_gene_842,1,Core Gene,N
Zm00018ab011270,pan_gene_843,1,Core Gene,N
Zm00018ab011280,pan_gene_845,1,Core Gene,N
Zm00018ab011290,pan_gene_847,2,Core Gene,Y
Zm00018ab011330,pan_gene_848,1,Core Gene,N
Zm00018ab011350,pan_gene_849,1,Core Gene,N
Zm00018ab011360,pan_gene_851,1,Core Gene,N
Zm00018ab011370,pan_gene_852,1,Core Gene,N
Zm00018ab011390,pan_gene_853,1,Core Gene,N
Zm00018ab011400,pan_gene_854,1,Core Gene,N
Zm00018ab011410,pan_gene_855,1,Core Gene,N
Zm00018ab011430,pan_gene_856,1,Core Gene,N
Zm00018ab011460,pan_gene_857,1,Core Gene,N
Zm00018ab011480,pan_gene_859,1,Core Gene,N
Zm00018ab011510,pan_gene_860,2,Core Gene,Y
Zm00018ab011520,pan_gene_861,1,Core Gene,N
Zm00018ab011530,pan_gene_862,1,Core Gene,N
Zm00018ab011540,pan_gene_863,1,Core Gene,N
Zm00018ab011550,pan_gene_865,3,Core Gene,Y
Zm00018ab011600,pan_gene_866,1,Core Gene,N
Zm00018ab011610,pan_gene_867,1,Core Gene,N
Zm00018ab011620,pan_gene_868,1,Core Gene,N
Zm00018ab011630,pan_gene_869,1,Dispensable Gene,N
Zm00018ab011670,pan_gene_871,1,Core Gene,N
Zm00018ab011680,pan_gene_872,2,Core Gene,Y
Zm00018ab011750,pan_gene_873,1,Core Gene,N
Zm00018ab011790,pan_gene_874,1,Core Gene,N
Zm00018ab011800,pan_gene_875,1,Core Gene,N
Zm00018ab011810,pan_gene_876,1,Dispensable Gene,N
Zm00018ab011820,pan_gene_877,1,Core Gene,N
Zm00018ab011840,pan_gene_878,1,Core Gene,N
Zm00018ab011880,pan_gene_879,2,Core Gene,Y
Zm00018ab011900,pan_gene_880,1,Dispensable Gene,N
Zm00018ab011910,pan_gene_881,1,Dispensable Gene,N
Zm00018ab011920,pan_gene_882,1,Core Gene,N
Zm00018ab011930,pan_gene_883,1,Core Gene,N
Zm00018ab011940,pan_gene_884,1,Core Gene,N
Zm00018ab011960,pan_gene_886,1,Core Gene,N
Zm00018ab011970,pan_gene_887,1,Core Gene,N
Zm00018ab011980,pan_gene_888,1,Core Gene,N
Zm00018ab012000,pan_gene_889,1,Core Gene,N
Zm00018ab012010,pan_gene_890,1,Core Gene,N
Zm00018ab012020,pan_gene_891,1,Core Gene,N
Zm00018ab012030,pan_gene_892,1,Core Gene,N
Zm00018ab012040,pan_gene_896,1,Core Gene,N
Zm00018ab012050,pan_gene_897,1,Core Gene,N
Zm00018ab012070,pan_gene_898,1,Core Gene,N
Zm00018ab012080,pan_gene_900,1,Core Gene,N
Zm00018ab012090,pan_gene_901,1,Core Gene,N
Zm00018ab012100,pan_gene_903,1,Core Gene,N
Zm00018ab012110,pan_gene_904,1,Core Gene,N
Zm00018ab012120,pan_gene_905,1,Core Gene,N
Zm00018ab012130,pan_gene_906,1,Core Gene,N
Zm00018ab012140,pan_gene_907,1,Core Gene,N
Zm00018ab012150,pan_gene_908,1,Core Gene,N
Zm00018ab012160,pan_gene_909,1,Core Gene,N
Zm00018ab012170,pan_gene_910,1,Core Gene,N
Zm00018ab012180,pan_gene_911,2,Core Gene,Y
Zm00018ab012220,pan_gene_912,1,Core Gene,N
Zm00018ab012230,pan_gene_913,1,Core Gene,N
Zm00018ab012240,pan_gene_914,1,Core Gene,N
Zm00018ab012250,pan_gene_915,1,Core Gene,N
Zm00018ab012260,pan_gene_916,1,Core Gene,N
Zm00018ab012270,pan_gene_917,1,Core Gene,N
Zm00018ab012280,pan_gene_918,1,Core Gene,N
Zm00018ab012290,pan_gene_919,1,Core Gene,N
Zm00018ab012300,pan_gene_920,1,Core Gene,N
Zm00018ab012320,pan_gene_924,3,Core Gene,Y
Zm00018ab012330,pan_gene_925,1,Core Gene,N
Zm00018ab012340,pan_gene_926,1,Core Gene,N
Zm00018ab012360,pan_gene_927,1,Core Gene,N
Zm00018ab012370,pan_gene_928,1,Core Gene,N
Zm00018ab012380,pan_gene_929,1,Core Gene,N
Zm00018ab012390,pan_gene_930,1,Core Gene,N
Zm00018ab012420,pan_gene_931,1,Near-Core Gene,N
Zm00018ab012430,pan_gene_932,1,Core Gene,N
Zm00018ab012440,pan_gene_933,1,Core Gene,N
Zm00018ab012450,pan_gene_934,1,Core Gene,N
Zm00018ab012510,pan_gene_935,1,Core Gene,N
Zm00018ab012520,pan_gene_936,1,Near-Core Gene,N
Zm00018ab012530,pan_gene_937,1,Core Gene,N
Zm00018ab012540,pan_gene_938,1,Core Gene,N
Zm00018ab012560,pan_gene_939,1,Core Gene,N
Zm00018ab012570,pan_gene_940,1,Core Gene,N
Zm00018ab012580,pan_gene_941,1,Dispensable Gene,N
Zm00018ab012590,pan_gene_942,1,Core Gene,N
Zm00018ab012640,pan_gene_943,1,Core Gene,N
Zm00018ab012650,pan_gene_944,1,Core Gene,N
Zm00018ab012670,pan_gene_945,1,Core Gene,N
Zm00018ab012680,pan_gene_946,1,Core Gene,N
Zm00018ab012690,pan_gene_947,1,Core Gene,N
Zm00018ab012710,pan_gene_948,1,Core Gene,N
Zm00018ab012730,pan_gene_949,1,Core Gene,N
Zm00018ab012740,pan_gene_950,1,Core Gene,N
Zm00018ab012750,pan_gene_951,1,Core Gene,N
Zm00018ab012760,pan_gene_952,1,Core Gene,N
Zm00018ab012780,pan_gene_953,1,Core Gene,N
Zm00018ab012790,pan_gene_954,1,Core Gene,N
Zm00018ab012820,pan_gene_955,1,Dispensable Gene,N
Zm00018ab012830,pan_gene_956,1,Core Gene,N
Zm00018ab012840,pan_gene_957,1,Core Gene,N
Zm00018ab012870,pan_gene_959,1,Core Gene,N
Zm00018ab012890,pan_gene_960,1,Core Gene,N
Zm00018ab012900,pan_gene_962,1,Core Gene,N
Zm00018ab012910,pan_gene_963,1,Core Gene,N
Zm00018ab012920,pan_gene_964,1,Core Gene,N
Zm00018ab012930,pan_gene_965,1,Core Gene,N
Zm00018ab012940,pan_gene_966,1,Core Gene,N
Zm00018ab012960,pan_gene_967,1,Core Gene,N
Zm00018ab012990,pan_gene_969,1,Core Gene,N
Zm00018ab013000,pan_gene_970,1,Core Gene,N
Zm00018ab013010,pan_gene_971,1,Core Gene,N
Zm00018ab013040,pan_gene_974,2,Core Gene,Y
Zm00018ab013050,pan_gene_975,1,Core Gene,N
Zm00018ab013090,pan_gene_978,2,Core Gene,Y
Zm00018ab013140,pan_gene_979,1,Core Gene,N
Zm00018ab013150,pan_gene_980,1,Core Gene,N
Zm00018ab013160,pan_gene_981,2,Core Gene,Y
Zm00018ab013180,pan_gene_982,1,Core Gene,N
Zm00018ab013200,pan_gene_983,1,Core Gene,N
Zm00018ab013210,pan_gene_984,1,Core Gene,N
Zm00018ab013230,pan_gene_985,1,Core Gene,N
Zm00018ab013240,pan_gene_986,1,Core Gene,N
Zm00018ab013250,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:42358938-42359240,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:42404055-42404276,pan_gene_989,1,Core Gene,N
Zm00018ab013270,pan_gene_990,1,Core Gene,N
Zm00018ab013280,pan_gene_991,1,Core Gene,N
Zm00018ab013300,pan_gene_992,1,Core Gene,N
Zm00018ab013320,pan_gene_993,1,Core Gene,N
Zm00018ab013330,pan_gene_994,1,Core Gene,N
Zm00018ab013350,pan_gene_995,1,Core Gene,N
Zm00018ab013400,pan_gene_996,1,Core Gene,N
Zm00018ab013410,pan_gene_997,1,Core Gene,N
Zm00018ab013420,pan_gene_998,1,Core Gene,N
Zm00018ab013430,pan_gene_999,1,Core Gene,N
Zm00018ab013440,pan_gene_1000,1,Core Gene,N
Zm00018ab013450,pan_gene_1001,1,Core Gene,N
Zm00018ab013470,pan_gene_1002,1,Core Gene,N
Zm00018ab013480,pan_gene_1003,2,Core Gene,Y
gmap_ID=chr1:43428588-43428875,pan_gene_1004,1,Core Gene,N
Zm00018ab013540,pan_gene_1005,2,Core Gene,Y
Zm00018ab013560,pan_gene_1006,1,Core Gene,N
Zm00018ab013570,pan_gene_1007,1,Core Gene,N
Zm00018ab013580,pan_gene_1008,1,Core Gene,N
Zm00018ab013590,pan_gene_1009,1,Core Gene,N
Zm00018ab013600,pan_gene_1010,1,Core Gene,N
Zm00018ab013610,pan_gene_1011,4,Core Gene,Y
Zm00018ab013650,pan_gene_1012,1,Core Gene,N
Zm00018ab013660,pan_gene_1013,1,Core Gene,N
Zm00018ab013670,pan_gene_1014,1,Core Gene,N
Zm00018ab013680,pan_gene_1015,1,Core Gene,N
Zm00018ab013690,pan_gene_1016,1,Core Gene,N
Zm00018ab013700,pan_gene_1018,1,Core Gene,N
Zm00018ab013720,pan_gene_1019,1,Core Gene,N
Zm00018ab013730,pan_gene_1020,1,Core Gene,N
Zm00018ab013740,pan_gene_1021,1,Core Gene,N
Zm00018ab013750,pan_gene_1022,1,Core Gene,N
Zm00018ab013760,pan_gene_1023,1,Core Gene,N
Zm00018ab013770,pan_gene_1024,1,Core Gene,N
Zm00018ab013810,pan_gene_1025,1,Core Gene,N
Zm00018ab013820,pan_gene_1027,1,Core Gene,N
Zm00018ab013840,pan_gene_1028,1,Core Gene,N
Zm00018ab013850,pan_gene_1029,1,Core Gene,N
Zm00018ab013860,pan_gene_1030,1,Core Gene,N
Zm00018ab013870,pan_gene_1031,1,Core Gene,N
Zm00018ab013880,pan_gene_1032,1,Core Gene,N
Zm00018ab013920,pan_gene_1034,1,Core Gene,N
Zm00018ab013930,pan_gene_1035,1,Core Gene,N
Zm00018ab013940,pan_gene_1036,1,Core Gene,N
Zm00018ab013950,pan_gene_1037,1,Core Gene,N
Zm00018ab013960,pan_gene_1038,1,Core Gene,N
Zm00018ab013980,pan_gene_1039,1,Core Gene,N
Zm00018ab013990,pan_gene_1040,1,Dispensable Gene,N
Zm00018ab014000,pan_gene_1041,1,Core Gene,N
Zm00018ab014030,pan_gene_1044,1,Core Gene,N
Zm00018ab014060,pan_gene_1046,1,Core Gene,N
Zm00018ab014070,pan_gene_1048,1,Core Gene,N
Zm00018ab014090,pan_gene_1049,1,Core Gene,N
Zm00018ab014100,pan_gene_1050,1,Core Gene,N
Zm00018ab014150,pan_gene_1052,1,Core Gene,N
Zm00018ab014170,pan_gene_1053,1,Core Gene,N
Zm00018ab014180,pan_gene_1054,1,Core Gene,N
Zm00018ab014190,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:46031858-46032372,pan_gene_1056,1,Dispensable Gene,N
Zm00018ab014210,pan_gene_1057,1,Core Gene,N
Zm00018ab014230,pan_gene_1058,1,Core Gene,N
Zm00018ab014240,pan_gene_1059,1,Near-Core Gene,N
Zm00018ab014250,pan_gene_1060,1,Core Gene,N
Zm00018ab014260,pan_gene_1061,1,Core Gene,N
Zm00018ab014270,pan_gene_1062,1,Core Gene,N
Zm00018ab014280,pan_gene_1063,1,Core Gene,N
Zm00018ab014310,pan_gene_1064,1,Core Gene,N
Zm00018ab014320,pan_gene_1065,1,Core Gene,N
Zm00018ab014330,pan_gene_1066,1,Core Gene,N
Zm00018ab014340,pan_gene_1067,1,Core Gene,N
Zm00018ab014350,pan_gene_1068,2,Core Gene,Y
Zm00018ab014370,pan_gene_1069,1,Dispensable Gene,N
Zm00018ab014380,pan_gene_1070,1,Core Gene,N
Zm00018ab014390,pan_gene_1071,1,Core Gene,N
Zm00018ab014400,pan_gene_1072,1,Core Gene,N
Zm00018ab014410,pan_gene_1073,1,Core Gene,N
Zm00018ab014420,pan_gene_1074,1,Core Gene,N
Zm00018ab014450,pan_gene_1075,1,Core Gene,N
Zm00018ab014460,pan_gene_1076,1,Core Gene,N
Zm00018ab014470,pan_gene_1077,1,Core Gene,N
Zm00018ab014490,pan_gene_1078,1,Core Gene,N
Zm00018ab014500,pan_gene_1079,1,Core Gene,N
Zm00018ab014510,pan_gene_1080,1,Core Gene,N
Zm00018ab014520,pan_gene_1081,1,Core Gene,N
Zm00018ab014530,pan_gene_1082,1,Core Gene,N
Zm00018ab014540,pan_gene_1084,1,Core Gene,N
Zm00018ab014560,pan_gene_1085,1,Core Gene,N
Zm00018ab014570,pan_gene_1086,1,Core Gene,N
Zm00018ab014580,pan_gene_1087,1,Core Gene,N
Zm00018ab014590,pan_gene_1088,1,Core Gene,N
Zm00018ab014610,pan_gene_1089,1,Core Gene,N
Zm00018ab014620,pan_gene_1090,1,Core Gene,N
Zm00018ab014630,pan_gene_1091,1,Dispensable Gene,N
Zm00018ab014640,pan_gene_1092,1,Core Gene,N
Zm00018ab014650,pan_gene_1093,2,Core Gene,Y
Zm00018ab014670,pan_gene_1094,1,Near-Core Gene,N
Zm00018ab014680,pan_gene_1095,1,Core Gene,N
Zm00018ab014690,pan_gene_1096,1,Core Gene,N
Zm00018ab014720,pan_gene_1097,1,Core Gene,N
