gene,pan,copy,class,duplicate
Zm00038ab007410,pan_gene_538,1,Core Gene,N
Zm00038ab007420,pan_gene_539,1,Core Gene,N
Zm00038ab007430,pan_gene_541,1,Core Gene,N
Zm00038ab007460,pan_gene_542,1,Core Gene,N
Zm00038ab007470,pan_gene_543,1,Core Gene,N
Zm00038ab007480,pan_gene_545,1,Core Gene,N
Zm00038ab007490,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:22834670-22835230,pan_gene_547,1,Core Gene,N
Zm00038ab007500,pan_gene_548,2,Core Gene,Y
Zm00038ab007520,pan_gene_549,1,Core Gene,N
Zm00038ab007530,pan_gene_550,1,Core Gene,N
Zm00038ab007540,pan_gene_551,1,Core Gene,N
Zm00038ab007570,pan_gene_553,1,Core Gene,N
Zm00038ab007590,pan_gene_554,1,Core Gene,N
Zm00038ab007620,pan_gene_555,1,Core Gene,N
Zm00038ab007630,pan_gene_556,1,Core Gene,N
Zm00038ab007650,pan_gene_557,1,Core Gene,N
Zm00038ab007660,pan_gene_558,1,Core Gene,N
Zm00038ab007670,pan_gene_559,1,Core Gene,N
Zm00038ab007680,pan_gene_560,1,Core Gene,N
Zm00038ab007690,pan_gene_561,1,Core Gene,N
Zm00038ab007700,pan_gene_562,1,Core Gene,N
Zm00038ab007720,pan_gene_565,1,Core Gene,N
Zm00038ab007730,pan_gene_566,1,Core Gene,N
Zm00038ab007750,pan_gene_567,7,Core Gene,Y
Zm00038ab007830,pan_gene_568,1,Core Gene,N
Zm00038ab007840,pan_gene_569,1,Core Gene,N
Zm00038ab007850,pan_gene_570,1,Core Gene,N
Zm00038ab007880,pan_gene_571,1,Core Gene,N
Zm00038ab007900,pan_gene_572,1,Core Gene,N
Zm00038ab007920,pan_gene_575,1,Core Gene,N
Zm00038ab007930,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:24128575-24128891,pan_gene_577,1,Core Gene,N
Zm00038ab007950,pan_gene_578,1,Core Gene,N
Zm00038ab007960,pan_gene_579,1,Core Gene,N
Zm00038ab007980,pan_gene_580,2,Dispensable Gene,Y
Zm00038ab007990,pan_gene_581,1,Core Gene,N
Zm00038ab008000,pan_gene_582,1,Core Gene,N
Zm00038ab008010,pan_gene_583,1,Core Gene,N
Zm00038ab008030,pan_gene_584,1,Core Gene,N
Zm00038ab008040,pan_gene_585,1,Core Gene,N
Zm00038ab008070,pan_gene_586,1,Core Gene,N
Zm00038ab008080,pan_gene_588,1,Core Gene,N
Zm00038ab008090,pan_gene_589,1,Core Gene,N
Zm00038ab008100,pan_gene_590,1,Core Gene,N
Zm00038ab008120,pan_gene_591,1,Core Gene,N
Zm00038ab008130,pan_gene_592,1,Core Gene,N
Zm00038ab008150,pan_gene_593,1,Core Gene,N
Zm00038ab008160,pan_gene_594,1,Core Gene,N
Zm00038ab008170,pan_gene_595,1,Core Gene,N
Zm00038ab008180,pan_gene_596,1,Core Gene,N
Zm00038ab008190,pan_gene_597,1,Core Gene,N
Zm00038ab008200,pan_gene_598,1,Core Gene,N
Zm00038ab008210,pan_gene_599,1,Core Gene,N
Zm00038ab008220,pan_gene_600,1,Core Gene,N
Zm00038ab008230,pan_gene_601,1,Core Gene,N
Zm00038ab008240,pan_gene_602,1,Core Gene,N
Zm00038ab008250,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:25220358-25221187,pan_gene_605,1,Dispensable Gene,N
Zm00038ab008260,pan_gene_606,1,Core Gene,N
Zm00038ab008280,pan_gene_607,1,Core Gene,N
Zm00038ab008290,pan_gene_608,1,Core Gene,N
Zm00038ab008300,pan_gene_609,1,Core Gene,N
Zm00038ab008310,pan_gene_610,1,Core Gene,N
Zm00038ab008330,pan_gene_611,1,Core Gene,N
Zm00038ab008350,pan_gene_612,1,Core Gene,N
Zm00038ab008380,pan_gene_614,1,Core Gene,N
gmap_ID=chr1:25721740-25723042,pan_gene_617,1,Dispensable Gene,N
Zm00038ab008390,pan_gene_618,1,Core Gene,N
Zm00038ab008400,pan_gene_619,2,Core Gene,Y
Zm00038ab008420,pan_gene_620,1,Core Gene,N
Zm00038ab008430,pan_gene_621,1,Core Gene,N
Zm00038ab008470,pan_gene_622,1,Core Gene,N
Zm00038ab008490,pan_gene_623,1,Core Gene,N
Zm00038ab008500,pan_gene_624,1,Core Gene,N
Zm00038ab008520,pan_gene_625,2,Core Gene,Y
Zm00038ab008540,pan_gene_626,1,Core Gene,N
Zm00038ab008630,pan_gene_627,1,Core Gene,N
Zm00038ab008590,pan_gene_630,1,Core Gene,N
Zm00038ab008600,pan_gene_631,2,Core Gene,Y
Zm00038ab008610,pan_gene_632,1,Core Gene,N
Zm00038ab008620,pan_gene_633,1,Core Gene,N
Zm00038ab008640,pan_gene_634,1,Core Gene,N
Zm00038ab008660,pan_gene_635,1,Core Gene,N
Zm00038ab008670,pan_gene_636,1,Dispensable Gene,N
Zm00038ab008680,pan_gene_637,1,Core Gene,N
Zm00038ab008710,pan_gene_638,1,Dispensable Gene,N
Zm00038ab008720,pan_gene_639,1,Core Gene,N
Zm00038ab008730,pan_gene_640,1,Core Gene,N
Zm00038ab008740,pan_gene_641,1,Core Gene,N
Zm00038ab008770,pan_gene_642,1,Core Gene,N
Zm00038ab008790,pan_gene_643,1,Dispensable Gene,N
Zm00038ab008800,pan_gene_644,1,Core Gene,N
Zm00038ab008810,pan_gene_645,1,Core Gene,N
Zm00038ab008820,pan_gene_646,1,Core Gene,N
Zm00038ab008830,pan_gene_647,1,Core Gene,N
Zm00038ab008840,pan_gene_648,1,Core Gene,N
Zm00038ab008850,pan_gene_649,1,Core Gene,N
Zm00038ab008860,pan_gene_650,1,Core Gene,N
Zm00038ab008870,pan_gene_651,1,Core Gene,N
Zm00038ab008880,pan_gene_652,1,Core Gene,N
Zm00038ab008890,pan_gene_653,1,Core Gene,N
Zm00038ab008900,pan_gene_654,1,Core Gene,N
Zm00038ab008910,pan_gene_655,1,Core Gene,N
Zm00038ab008920,pan_gene_657,1,Core Gene,N
Zm00038ab008930,pan_gene_658,1,Dispensable Gene,N
Zm00038ab008940,pan_gene_659,1,Core Gene,N
Zm00038ab008950,pan_gene_660,1,Core Gene,N
Zm00038ab008960,pan_gene_661,1,Core Gene,N
Zm00038ab008970,pan_gene_662,2,Dispensable Gene,Y
Zm00038ab009020,pan_gene_663,1,Core Gene,N
Zm00038ab009040,pan_gene_664,1,Core Gene,N
Zm00038ab009050,pan_gene_665,1,Core Gene,N
Zm00038ab009060,pan_gene_666,1,Core Gene,N
Zm00038ab009070,pan_gene_667,1,Core Gene,N
Zm00038ab009080,pan_gene_668,1,Core Gene,N
Zm00038ab009090,pan_gene_670,1,Core Gene,N
Zm00038ab009100,pan_gene_671,1,Core Gene,N
Zm00038ab009120,pan_gene_672,1,Core Gene,N
Zm00038ab009130,pan_gene_673,1,Core Gene,N
Zm00038ab009140,pan_gene_674,1,Core Gene,N
Zm00038ab009150,pan_gene_675,1,Core Gene,N
Zm00038ab009160,pan_gene_676,1,Core Gene,N
Zm00038ab009180,pan_gene_677,1,Core Gene,N
Zm00038ab009200,pan_gene_678,1,Core Gene,N
Zm00038ab009210,pan_gene_679,1,Core Gene,N
Zm00038ab009220,pan_gene_680,1,Core Gene,N
Zm00038ab009230,pan_gene_681,1,Core Gene,N
Zm00038ab009240,pan_gene_682,1,Core Gene,N
Zm00038ab009250,pan_gene_683,1,Core Gene,N
Zm00038ab009260,pan_gene_684,1,Core Gene,N
Zm00038ab009270,pan_gene_685,2,Dispensable Gene,Y
Zm00038ab009290,pan_gene_686,1,Core Gene,N
Zm00038ab009300,pan_gene_687,1,Core Gene,N
Zm00038ab009310,pan_gene_688,1,Core Gene,N
Zm00038ab009320,pan_gene_689,1,Core Gene,N
Zm00038ab009330,pan_gene_690,1,Core Gene,N
Zm00038ab009340,pan_gene_691,1,Core Gene,N
Zm00038ab009360,pan_gene_692,1,Core Gene,N
Zm00038ab009370,pan_gene_693,1,Core Gene,N
Zm00038ab009380,pan_gene_695,1,Core Gene,N
Zm00038ab009390,pan_gene_696,2,Core Gene,Y
Zm00038ab009410,pan_gene_703,1,Core Gene,N
Zm00038ab009420,pan_gene_704,1,Core Gene,N
Zm00038ab009450,pan_gene_705,1,Core Gene,N
Zm00038ab009460,pan_gene_706,1,Core Gene,N
Zm00038ab009490,pan_gene_707,1,Core Gene,N
Zm00038ab009500,pan_gene_708,1,Core Gene,N
Zm00038ab009510,pan_gene_709,1,Core Gene,N
Zm00038ab009520,pan_gene_710,1,Core Gene,N
Zm00038ab009530,pan_gene_711,1,Core Gene,N
Zm00038ab009540,pan_gene_712,1,Core Gene,N
Zm00038ab009560,pan_gene_713,1,Core Gene,N
Zm00038ab009570,pan_gene_714,1,Core Gene,N
Zm00038ab009580,pan_gene_717,1,Core Gene,N
Zm00038ab009590,pan_gene_718,1,Core Gene,N
Zm00038ab009600,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:30611113-30612528,pan_gene_721,1,Core Gene,N
Zm00038ab009610,pan_gene_722,1,Core Gene,N
Zm00038ab009620,pan_gene_723,1,Core Gene,N
Zm00038ab009630,pan_gene_724,1,Core Gene,N
Zm00038ab009650,pan_gene_725,1,Core Gene,N
Zm00038ab009660,pan_gene_726,1,Core Gene,N
Zm00038ab009680,pan_gene_727,1,Core Gene,N
Zm00038ab009720,pan_gene_728,1,Core Gene,N
Zm00038ab009730,pan_gene_729,1,Dispensable Gene,N
Zm00038ab009750,pan_gene_730,1,Core Gene,N
Zm00038ab009790,pan_gene_733,1,Core Gene,N
Zm00038ab009820,pan_gene_734,1,Core Gene,N
Zm00038ab009830,pan_gene_735,1,Core Gene,N
gmap_ID=chr1:31306073-31307426,pan_gene_736,1,Core Gene,N
Zm00038ab009840,pan_gene_737,1,Core Gene,N
Zm00038ab009850,pan_gene_738,1,Core Gene,N
Zm00038ab009870,pan_gene_739,2,Dispensable Gene,Y
Zm00038ab009890,pan_gene_740,1,Core Gene,N
Zm00038ab009900,pan_gene_741,1,Near-Core Gene,N
Zm00038ab009910,pan_gene_743,1,Core Gene,N
Zm00038ab009940,pan_gene_744,1,Core Gene,N
Zm00038ab009970,pan_gene_746,1,Core Gene,N
Zm00038ab009980,pan_gene_747,2,Core Gene,Y
Zm00038ab010000,pan_gene_749,3,Core Gene,Y
Zm00038ab010020,pan_gene_750,2,Near-Core Gene,Y
Zm00038ab010130,pan_gene_753,2,Core Gene,Y
Zm00038ab010150,pan_gene_756,1,Core Gene,N
Zm00038ab010170,pan_gene_757,1,Core Gene,N
Zm00038ab010180,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:32848650-32849044,pan_gene_761,1,Dispensable Gene,N
Zm00038ab010190,pan_gene_762,1,Dispensable Gene,N
Zm00038ab010210,pan_gene_763,1,Core Gene,N
Zm00038ab010220,pan_gene_764,1,Core Gene,N
Zm00038ab010240,pan_gene_765,1,Core Gene,N
Zm00038ab010270,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:33074527-33075066,pan_gene_767,1,Core Gene,N
Zm00038ab010300,pan_gene_768,3,Core Gene,Y
Zm00038ab010350,pan_gene_769,1,Core Gene,N
Zm00038ab010360,pan_gene_770,2,Core Gene,Y
Zm00038ab010380,pan_gene_771,1,Core Gene,N
Zm00038ab010390,pan_gene_772,1,Core Gene,N
Zm00038ab010400,pan_gene_773,1,Core Gene,N
Zm00038ab010410,pan_gene_774,1,Core Gene,N
Zm00038ab010420,pan_gene_775,1,Core Gene,N
Zm00038ab010430,pan_gene_776,1,Core Gene,N
Zm00038ab010450,pan_gene_777,1,Core Gene,N
Zm00038ab010460,pan_gene_778,1,Core Gene,N
Zm00038ab010470,pan_gene_779,1,Core Gene,N
Zm00038ab010490,pan_gene_780,1,Core Gene,N
Zm00038ab010500,pan_gene_781,1,Core Gene,N
Zm00038ab010510,pan_gene_782,1,Core Gene,N
Zm00038ab010520,pan_gene_783,2,Core Gene,Y
Zm00038ab010550,pan_gene_784,1,Core Gene,N
Zm00038ab010560,pan_gene_785,1,Core Gene,N
Zm00038ab010570,pan_gene_786,2,Core Gene,Y
Zm00038ab010590,pan_gene_787,1,Core Gene,N
Zm00038ab010600,pan_gene_788,1,Core Gene,N
Zm00038ab010610,pan_gene_789,1,Core Gene,N
Zm00038ab010620,pan_gene_790,1,Core Gene,N
Zm00038ab010630,pan_gene_791,1,Core Gene,N
Zm00038ab010640,pan_gene_792,1,Core Gene,N
Zm00038ab010650,pan_gene_793,1,Core Gene,N
Zm00038ab010660,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:34794227-34804795,pan_gene_797,1,Core Gene,N
Zm00038ab010670,pan_gene_798,1,Core Gene,N
Zm00038ab010680,pan_gene_799,1,Core Gene,N
Zm00038ab010690,pan_gene_800,1,Core Gene,N
Zm00038ab010700,pan_gene_801,1,Core Gene,N
Zm00038ab010710,pan_gene_802,1,Core Gene,N
Zm00038ab010720,pan_gene_803,1,Dispensable Gene,N
Zm00038ab010730,pan_gene_804,1,Core Gene,N
Zm00038ab010740,pan_gene_805,1,Core Gene,N
Zm00038ab010750,pan_gene_806,1,Dispensable Gene,N
Zm00038ab010770,pan_gene_807,1,Dispensable Gene,N
Zm00038ab010780,pan_gene_808,1,Core Gene,N
Zm00038ab010790,pan_gene_809,1,Core Gene,N
Zm00038ab010800,pan_gene_810,1,Core Gene,N
Zm00038ab010810,pan_gene_811,2,Core Gene,Y
Zm00038ab010840,pan_gene_812,1,Core Gene,N
Zm00038ab010850,pan_gene_813,1,Core Gene,N
Zm00038ab010860,pan_gene_814,1,Core Gene,N
Zm00038ab010870,pan_gene_815,1,Core Gene,N
Zm00038ab010880,pan_gene_816,1,Core Gene,N
Zm00038ab010890,pan_gene_817,1,Core Gene,N
Zm00038ab010900,pan_gene_818,1,Core Gene,N
Zm00038ab010930,pan_gene_819,1,Core Gene,N
Zm00038ab010940,pan_gene_820,1,Near-Core Gene,N
Zm00038ab010970,pan_gene_821,1,Core Gene,N
Zm00038ab011000,pan_gene_822,1,Core Gene,N
Zm00038ab011040,pan_gene_823,1,Core Gene,N
Zm00038ab011060,pan_gene_824,1,Core Gene,N
Zm00038ab011070,pan_gene_826,1,Core Gene,N
Zm00038ab011110,pan_gene_827,1,Core Gene,N
Zm00038ab011120,pan_gene_828,1,Core Gene,N
Zm00038ab011130,pan_gene_829,1,Core Gene,N
Zm00038ab011140,pan_gene_830,1,Core Gene,N
Zm00038ab011150,pan_gene_831,1,Core Gene,N
Zm00038ab011160,pan_gene_832,1,Core Gene,N
Zm00038ab011170,pan_gene_834,1,Core Gene,N
Zm00038ab011180,pan_gene_835,1,Core Gene,N
Zm00038ab011190,pan_gene_836,1,Dispensable Gene,N
Zm00038ab011200,pan_gene_837,1,Core Gene,N
Zm00038ab011230,pan_gene_838,1,Dispensable Gene,N
Zm00038ab011240,pan_gene_839,1,Core Gene,N
Zm00038ab011250,pan_gene_840,1,Core Gene,N
Zm00038ab011260,pan_gene_841,1,Core Gene,N
Zm00038ab011270,pan_gene_842,1,Core Gene,N
Zm00038ab011280,pan_gene_843,1,Core Gene,N
Zm00038ab011300,pan_gene_845,1,Core Gene,N
Zm00038ab011310,pan_gene_847,1,Core Gene,N
Zm00038ab011320,pan_gene_848,1,Core Gene,N
Zm00038ab011330,pan_gene_849,1,Core Gene,N
Zm00038ab011350,pan_gene_850,1,Dispensable Gene,N
Zm00038ab011360,pan_gene_851,1,Core Gene,N
Zm00038ab011370,pan_gene_852,2,Core Gene,Y
Zm00038ab011400,pan_gene_853,1,Core Gene,N
Zm00038ab011440,pan_gene_854,1,Core Gene,N
Zm00038ab011460,pan_gene_855,1,Core Gene,N
Zm00038ab011470,pan_gene_856,1,Core Gene,N
Zm00038ab011500,pan_gene_857,1,Core Gene,N
Zm00038ab011510,pan_gene_858,1,Dispensable Gene,N
Zm00038ab011520,pan_gene_859,1,Core Gene,N
Zm00038ab011530,pan_gene_860,1,Core Gene,N
Zm00038ab011540,pan_gene_861,1,Core Gene,N
Zm00038ab011550,pan_gene_862,1,Core Gene,N
Zm00038ab011560,pan_gene_863,1,Core Gene,N
Zm00038ab011570,pan_gene_865,4,Core Gene,Y
Zm00038ab011630,pan_gene_866,1,Core Gene,N
Zm00038ab011670,pan_gene_867,1,Core Gene,N
Zm00038ab011680,pan_gene_868,1,Core Gene,N
Zm00038ab011720,pan_gene_871,1,Core Gene,N
Zm00038ab011730,pan_gene_872,2,Core Gene,Y
Zm00038ab011750,pan_gene_873,1,Core Gene,N
Zm00038ab011780,pan_gene_874,1,Core Gene,N
Zm00038ab011800,pan_gene_875,1,Core Gene,N
Zm00038ab011810,pan_gene_877,1,Core Gene,N
Zm00038ab011820,pan_gene_878,1,Core Gene,N
Zm00038ab011870,pan_gene_879,2,Core Gene,Y
Zm00038ab011900,pan_gene_882,1,Core Gene,N
Zm00038ab011910,pan_gene_883,1,Core Gene,N
Zm00038ab011920,pan_gene_884,1,Core Gene,N
Zm00038ab011940,pan_gene_886,1,Core Gene,N
Zm00038ab011950,pan_gene_887,1,Core Gene,N
Zm00038ab011960,pan_gene_888,1,Core Gene,N
Zm00038ab011970,pan_gene_889,1,Core Gene,N
Zm00038ab011980,pan_gene_890,1,Core Gene,N
Zm00038ab011990,pan_gene_891,1,Core Gene,N
Zm00038ab012010,pan_gene_892,1,Core Gene,N
Zm00038ab012020,pan_gene_896,2,Core Gene,Y
Zm00038ab012040,pan_gene_897,1,Core Gene,N
Zm00038ab012050,pan_gene_898,1,Core Gene,N
Zm00038ab012060,pan_gene_900,1,Core Gene,N
Zm00038ab012070,pan_gene_901,1,Core Gene,N
Zm00038ab012080,pan_gene_903,1,Core Gene,N
Zm00038ab012090,pan_gene_904,1,Core Gene,N
Zm00038ab012100,pan_gene_905,1,Core Gene,N
Zm00038ab012110,pan_gene_906,1,Core Gene,N
Zm00038ab012140,pan_gene_907,1,Core Gene,N
Zm00038ab012160,pan_gene_908,1,Core Gene,N
Zm00038ab012170,pan_gene_909,1,Core Gene,N
Zm00038ab012180,pan_gene_910,1,Core Gene,N
Zm00038ab012210,pan_gene_911,2,Core Gene,Y
Zm00038ab012250,pan_gene_912,1,Core Gene,N
Zm00038ab012260,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:40562696-40562985,pan_gene_914,1,Core Gene,N
Zm00038ab012270,pan_gene_915,1,Core Gene,N
Zm00038ab012280,pan_gene_916,1,Core Gene,N
Zm00038ab012300,pan_gene_917,1,Core Gene,N
Zm00038ab012310,pan_gene_918,1,Core Gene,N
Zm00038ab012320,pan_gene_919,1,Core Gene,N
Zm00038ab012330,pan_gene_920,1,Core Gene,N
Zm00038ab012340,pan_gene_921,1,Dispensable Gene,N
Zm00038ab012350,pan_gene_922,1,Dispensable Gene,N
Zm00038ab012360,pan_gene_923,1,Dispensable Gene,N
Zm00038ab012370,pan_gene_924,4,Core Gene,Y
Zm00038ab012400,pan_gene_925,1,Core Gene,N
Zm00038ab012410,pan_gene_926,1,Core Gene,N
Zm00038ab012420,pan_gene_927,1,Core Gene,N
Zm00038ab012440,pan_gene_928,1,Core Gene,N
Zm00038ab012450,pan_gene_929,1,Core Gene,N
Zm00038ab012460,pan_gene_930,1,Core Gene,N
Zm00038ab012510,pan_gene_931,1,Near-Core Gene,N
Zm00038ab012520,pan_gene_932,1,Core Gene,N
Zm00038ab012530,pan_gene_933,1,Core Gene,N
Zm00038ab012540,pan_gene_934,1,Core Gene,N
Zm00038ab012580,pan_gene_935,1,Core Gene,N
Zm00038ab012590,pan_gene_936,1,Near-Core Gene,N
Zm00038ab012600,pan_gene_937,1,Core Gene,N
Zm00038ab012610,pan_gene_938,1,Core Gene,N
Zm00038ab012620,pan_gene_939,1,Core Gene,N
Zm00038ab012630,pan_gene_940,1,Core Gene,N
Zm00038ab012640,pan_gene_942,1,Core Gene,N
Zm00038ab012690,pan_gene_943,1,Core Gene,N
Zm00038ab012720,pan_gene_944,1,Core Gene,N
Zm00038ab012730,pan_gene_945,2,Core Gene,Y
Zm00038ab012750,pan_gene_946,1,Core Gene,N
Zm00038ab012760,pan_gene_947,1,Core Gene,N
Zm00038ab012770,pan_gene_948,1,Core Gene,N
Zm00038ab012780,pan_gene_949,1,Core Gene,N
Zm00038ab012790,pan_gene_950,1,Core Gene,N
Zm00038ab012800,pan_gene_951,1,Core Gene,N
Zm00038ab012810,pan_gene_952,1,Core Gene,N
Zm00038ab012840,pan_gene_953,1,Core Gene,N
Zm00038ab012850,pan_gene_954,1,Core Gene,N
Zm00038ab012860,pan_gene_956,1,Core Gene,N
Zm00038ab012870,pan_gene_957,1,Core Gene,N
Zm00038ab012880,pan_gene_959,1,Core Gene,N
Zm00038ab012890,pan_gene_960,1,Core Gene,N
Zm00038ab012900,pan_gene_962,1,Core Gene,N
Zm00038ab012910,pan_gene_963,1,Core Gene,N
Zm00038ab012920,pan_gene_964,1,Core Gene,N
Zm00038ab012930,pan_gene_965,1,Core Gene,N
Zm00038ab012940,pan_gene_966,1,Core Gene,N
Zm00038ab012960,pan_gene_967,1,Core Gene,N
Zm00038ab012970,pan_gene_969,1,Core Gene,N
Zm00038ab012980,pan_gene_970,1,Core Gene,N
Zm00038ab012990,pan_gene_971,1,Core Gene,N
Zm00038ab013000,pan_gene_974,2,Core Gene,Y
Zm00038ab013010,pan_gene_975,1,Core Gene,N
Zm00038ab013050,pan_gene_978,2,Core Gene,Y
Zm00038ab013060,pan_gene_979,1,Core Gene,N
Zm00038ab013080,pan_gene_980,1,Core Gene,N
Zm00038ab013100,pan_gene_981,1,Core Gene,N
Zm00038ab013110,pan_gene_982,1,Core Gene,N
Zm00038ab013120,pan_gene_983,1,Core Gene,N
Zm00038ab013130,pan_gene_984,1,Core Gene,N
Zm00038ab013150,pan_gene_985,1,Core Gene,N
Zm00038ab013190,pan_gene_986,1,Core Gene,N
Zm00038ab013200,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:44572443-44572745,pan_gene_988,1,Core Gene,N
Zm00038ab013210,pan_gene_989,1,Core Gene,N
Zm00038ab013220,pan_gene_990,1,Core Gene,N
Zm00038ab013230,pan_gene_991,1,Core Gene,N
Zm00038ab013240,pan_gene_992,1,Core Gene,N
Zm00038ab013280,pan_gene_993,1,Core Gene,N
Zm00038ab013290,pan_gene_994,1,Core Gene,N
Zm00038ab013300,pan_gene_995,1,Core Gene,N
Zm00038ab013310,pan_gene_996,1,Core Gene,N
Zm00038ab013320,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:44956300-44957433,pan_gene_998,1,Core Gene,N
Zm00038ab013330,pan_gene_999,1,Core Gene,N
Zm00038ab013340,pan_gene_1000,1,Core Gene,N
Zm00038ab013350,pan_gene_1001,1,Core Gene,N
Zm00038ab013370,pan_gene_1002,1,Core Gene,N
Zm00038ab013380,pan_gene_1003,2,Core Gene,Y
Zm00038ab013400,pan_gene_1004,3,Core Gene,Y
Zm00038ab013430,pan_gene_1005,1,Core Gene,N
Zm00038ab013440,pan_gene_1006,1,Core Gene,N
Zm00038ab013450,pan_gene_1007,1,Core Gene,N
Zm00038ab013470,pan_gene_1008,1,Core Gene,N
Zm00038ab013480,pan_gene_1009,1,Core Gene,N
Zm00038ab013490,pan_gene_1010,1,Core Gene,N
Zm00038ab013500,pan_gene_1011,4,Core Gene,Y
Zm00038ab013540,pan_gene_1012,2,Core Gene,Y
Zm00038ab013560,pan_gene_1013,1,Core Gene,N
Zm00038ab013570,pan_gene_1014,1,Core Gene,N
Zm00038ab013580,pan_gene_1015,1,Core Gene,N
Zm00038ab013590,pan_gene_1016,1,Core Gene,N
Zm00038ab013600,pan_gene_1018,1,Core Gene,N
Zm00038ab013620,pan_gene_1019,1,Core Gene,N
Zm00038ab013630,pan_gene_1020,1,Core Gene,N
Zm00038ab013640,pan_gene_1021,1,Core Gene,N
Zm00038ab013650,pan_gene_1022,1,Core Gene,N
Zm00038ab013660,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:46228956-46234379,pan_gene_1024,1,Core Gene,N
Zm00038ab013670,pan_gene_1025,1,Core Gene,N
Zm00038ab013680,pan_gene_1027,1,Core Gene,N
Zm00038ab013690,pan_gene_1028,1,Core Gene,N
Zm00038ab013700,pan_gene_1029,1,Core Gene,N
Zm00038ab013710,pan_gene_1030,1,Core Gene,N
Zm00038ab013720,pan_gene_1031,1,Core Gene,N
Zm00038ab013750,pan_gene_1032,1,Core Gene,N
Zm00038ab013770,pan_gene_1034,1,Core Gene,N
Zm00038ab013780,pan_gene_1035,1,Core Gene,N
Zm00038ab013800,pan_gene_1036,1,Core Gene,N
gmap_ID=chr1:46838880-46849654,pan_gene_1037,1,Core Gene,N
Zm00038ab013820,pan_gene_1038,1,Core Gene,N
Zm00038ab013830,pan_gene_1039,1,Core Gene,N
Zm00038ab013840,pan_gene_1040,1,Dispensable Gene,N
Zm00038ab013850,pan_gene_1041,1,Core Gene,N
gmap_ID=chr1:47036470-47036631,pan_gene_1042,1,Dispensable Gene,N
gmap_ID=chr1:47036939-47037259,pan_gene_1043,1,Dispensable Gene,N
Zm00038ab013890,pan_gene_1044,1,Core Gene,N
Zm00038ab013910,pan_gene_1045,2,Dispensable Gene,Y
Zm00038ab013940,pan_gene_1046,1,Core Gene,N
Zm00038ab013950,pan_gene_1047,1,Dispensable Gene,N
Zm00038ab013960,pan_gene_1048,1,Core Gene,N
Zm00038ab013980,pan_gene_1049,1,Core Gene,N
Zm00038ab013990,pan_gene_1050,1,Core Gene,N
Zm00038ab014010,pan_gene_1051,1,Dispensable Gene,N
Zm00038ab014020,pan_gene_1052,1,Core Gene,N
Zm00038ab014040,pan_gene_1053,1,Core Gene,N
Zm00038ab014050,pan_gene_1054,1,Core Gene,N
Zm00038ab014060,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:47812492-47813030,pan_gene_1056,1,Dispensable Gene,N
Zm00038ab014070,pan_gene_1057,1,Core Gene,N
Zm00038ab014090,pan_gene_1058,1,Core Gene,N
Zm00038ab014100,pan_gene_1059,1,Near-Core Gene,N
Zm00038ab014110,pan_gene_1060,1,Core Gene,N
Zm00038ab014120,pan_gene_1061,1,Core Gene,N
Zm00038ab014130,pan_gene_1062,1,Core Gene,N
Zm00038ab014140,pan_gene_1063,2,Core Gene,Y
Zm00038ab014170,pan_gene_1064,2,Core Gene,Y
Zm00038ab014190,pan_gene_1065,1,Core Gene,N
Zm00038ab014200,pan_gene_1066,1,Core Gene,N
Zm00038ab014210,pan_gene_1067,1,Core Gene,N
Zm00038ab014220,pan_gene_1068,1,Core Gene,N
Zm00038ab014230,pan_gene_1070,1,Core Gene,N
Zm00038ab014240,pan_gene_1071,1,Core Gene,N
Zm00038ab014250,pan_gene_1072,1,Core Gene,N
Zm00038ab014270,pan_gene_1073,1,Core Gene,N
Zm00038ab014280,pan_gene_1074,1,Core Gene,N
Zm00038ab014290,pan_gene_1075,1,Core Gene,N
Zm00038ab014300,pan_gene_1076,1,Core Gene,N
Zm00038ab014310,pan_gene_1077,1,Core Gene,N
Zm00038ab014320,pan_gene_1078,1,Core Gene,N
Zm00038ab014330,pan_gene_1079,1,Core Gene,N
Zm00038ab014370,pan_gene_1080,1,Core Gene,N
Zm00038ab014380,pan_gene_1081,1,Core Gene,N
Zm00038ab014390,pan_gene_1082,1,Core Gene,N
Zm00038ab014400,pan_gene_1084,1,Core Gene,N
Zm00038ab014420,pan_gene_1085,2,Core Gene,Y
Zm00038ab014440,pan_gene_1086,1,Core Gene,N
Zm00038ab014450,pan_gene_1087,1,Core Gene,N
Zm00038ab014460,pan_gene_1088,1,Core Gene,N
Zm00038ab014490,pan_gene_1089,1,Core Gene,N
Zm00038ab014500,pan_gene_1090,1,Core Gene,N
Zm00038ab014520,pan_gene_1091,1,Dispensable Gene,N
