gene,pan,copy,class,duplicate
Zm00029ab007630,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:22827873-22828433,pan_gene_547,1,Core Gene,N
Zm00029ab007640,pan_gene_548,1,Core Gene,N
Zm00029ab007650,pan_gene_549,1,Core Gene,N
Zm00029ab007660,pan_gene_550,1,Core Gene,N
Zm00029ab007670,pan_gene_551,1,Core Gene,N
Zm00029ab007680,pan_gene_552,1,Dispensable Gene,N
Zm00029ab007690,pan_gene_553,1,Core Gene,N
Zm00029ab007700,pan_gene_554,1,Core Gene,N
Zm00029ab007710,pan_gene_555,1,Core Gene,N
Zm00029ab007720,pan_gene_556,1,Core Gene,N
Zm00029ab007730,pan_gene_557,1,Core Gene,N
Zm00029ab007740,pan_gene_558,1,Core Gene,N
Zm00029ab007750,pan_gene_559,1,Core Gene,N
Zm00029ab007760,pan_gene_560,1,Core Gene,N
Zm00029ab007770,pan_gene_561,1,Core Gene,N
Zm00029ab007780,pan_gene_562,1,Core Gene,N
Zm00029ab007790,pan_gene_565,1,Core Gene,N
Zm00029ab007800,pan_gene_566,1,Core Gene,N
Zm00029ab007810,pan_gene_567,13,Core Gene,Y
Zm00029ab007940,pan_gene_568,1,Core Gene,N
Zm00029ab007950,pan_gene_569,1,Core Gene,N
Zm00029ab007960,pan_gene_570,1,Core Gene,N
Zm00029ab007990,pan_gene_571,1,Core Gene,N
Zm00029ab008000,pan_gene_572,1,Core Gene,N
Zm00029ab008040,pan_gene_575,1,Core Gene,N
Zm00029ab008050,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:24091122-24091438,pan_gene_577,1,Core Gene,N
Zm00029ab008070,pan_gene_578,1,Core Gene,N
Zm00029ab008080,pan_gene_579,1,Core Gene,N
Zm00029ab008110,pan_gene_581,1,Core Gene,N
Zm00029ab008120,pan_gene_582,1,Core Gene,N
Zm00029ab008130,pan_gene_583,1,Core Gene,N
Zm00029ab008140,pan_gene_584,1,Core Gene,N
Zm00029ab008150,pan_gene_585,1,Core Gene,N
Zm00029ab008160,pan_gene_586,1,Core Gene,N
Zm00029ab008170,pan_gene_588,1,Core Gene,N
Zm00029ab008180,pan_gene_589,1,Core Gene,N
Zm00029ab008190,pan_gene_590,1,Core Gene,N
Zm00029ab008200,pan_gene_591,1,Core Gene,N
Zm00029ab008210,pan_gene_592,1,Core Gene,N
Zm00029ab008220,pan_gene_593,1,Core Gene,N
Zm00029ab008230,pan_gene_594,1,Core Gene,N
Zm00029ab008240,pan_gene_595,1,Core Gene,N
Zm00029ab008250,pan_gene_596,1,Core Gene,N
Zm00029ab008260,pan_gene_597,1,Core Gene,N
Zm00029ab008270,pan_gene_598,1,Core Gene,N
Zm00029ab008280,pan_gene_599,1,Core Gene,N
Zm00029ab008290,pan_gene_600,1,Core Gene,N
Zm00029ab008310,pan_gene_601,1,Core Gene,N
Zm00029ab008320,pan_gene_602,1,Core Gene,N
Zm00029ab008330,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:25149069-25149895,pan_gene_605,1,Dispensable Gene,N
Zm00029ab008340,pan_gene_606,1,Core Gene,N
Zm00029ab008360,pan_gene_607,1,Core Gene,N
Zm00029ab008370,pan_gene_608,1,Core Gene,N
Zm00029ab008380,pan_gene_609,1,Core Gene,N
Zm00029ab008390,pan_gene_610,1,Core Gene,N
Zm00029ab008400,pan_gene_611,1,Core Gene,N
Zm00029ab008420,pan_gene_612,1,Core Gene,N
Zm00029ab008440,pan_gene_614,1,Core Gene,N
Zm00029ab008450,pan_gene_618,1,Core Gene,N
Zm00029ab008460,pan_gene_619,2,Core Gene,Y
Zm00029ab008480,pan_gene_620,1,Core Gene,N
Zm00029ab008490,pan_gene_621,1,Core Gene,N
Zm00029ab008510,pan_gene_622,1,Core Gene,N
Zm00029ab008540,pan_gene_623,1,Core Gene,N
Zm00029ab008560,pan_gene_624,1,Core Gene,N
Zm00029ab008570,pan_gene_625,2,Core Gene,Y
Zm00029ab008590,pan_gene_626,1,Core Gene,N
Zm00029ab008600,pan_gene_627,3,Core Gene,Y
Zm00029ab008630,pan_gene_628,1,Dispensable Gene,N
Zm00029ab008650,pan_gene_629,1,Dispensable Gene,N
Zm00029ab008670,pan_gene_630,1,Core Gene,N
Zm00029ab008680,pan_gene_631,2,Core Gene,Y
Zm00029ab008690,pan_gene_632,1,Core Gene,N
Zm00029ab008700,pan_gene_633,1,Core Gene,N
Zm00029ab008720,pan_gene_634,1,Core Gene,N
Zm00029ab008740,pan_gene_635,1,Core Gene,N
Zm00029ab008750,pan_gene_637,1,Core Gene,N
Zm00029ab008760,pan_gene_639,1,Core Gene,N
Zm00029ab008770,pan_gene_640,1,Core Gene,N
Zm00029ab008780,pan_gene_641,1,Core Gene,N
Zm00029ab008800,pan_gene_642,1,Core Gene,N
Zm00029ab008810,pan_gene_643,1,Dispensable Gene,N
Zm00029ab008820,pan_gene_644,1,Core Gene,N
Zm00029ab008830,pan_gene_645,1,Core Gene,N
Zm00029ab008840,pan_gene_646,1,Core Gene,N
Zm00029ab008850,pan_gene_647,1,Core Gene,N
Zm00029ab008860,pan_gene_648,1,Core Gene,N
Zm00029ab008880,pan_gene_649,1,Core Gene,N
Zm00029ab008910,pan_gene_650,1,Core Gene,N
Zm00029ab008920,pan_gene_651,1,Core Gene,N
Zm00029ab008930,pan_gene_652,1,Core Gene,N
Zm00029ab008940,pan_gene_653,1,Core Gene,N
Zm00029ab008950,pan_gene_654,1,Core Gene,N
Zm00029ab008970,pan_gene_655,1,Core Gene,N
Zm00029ab008980,pan_gene_657,1,Core Gene,N
Zm00029ab009000,pan_gene_658,1,Dispensable Gene,N
Zm00029ab009010,pan_gene_659,1,Core Gene,N
Zm00029ab009020,pan_gene_660,1,Core Gene,N
Zm00029ab009030,pan_gene_661,1,Core Gene,N
Zm00029ab009040,pan_gene_662,1,Dispensable Gene,N
Zm00029ab009050,pan_gene_663,1,Core Gene,N
Zm00029ab009070,pan_gene_664,1,Core Gene,N
Zm00029ab009080,pan_gene_665,1,Core Gene,N
Zm00029ab009090,pan_gene_666,1,Core Gene,N
Zm00029ab009100,pan_gene_667,1,Core Gene,N
Zm00029ab009110,pan_gene_668,1,Core Gene,N
Zm00029ab009120,pan_gene_670,1,Core Gene,N
Zm00029ab009130,pan_gene_671,1,Core Gene,N
Zm00029ab009150,pan_gene_672,1,Core Gene,N
Zm00029ab009170,pan_gene_673,1,Core Gene,N
Zm00029ab009180,pan_gene_674,1,Core Gene,N
Zm00029ab009190,pan_gene_675,1,Core Gene,N
Zm00029ab009200,pan_gene_676,1,Core Gene,N
Zm00029ab009220,pan_gene_677,1,Core Gene,N
Zm00029ab009230,pan_gene_678,1,Core Gene,N
Zm00029ab009240,pan_gene_679,1,Core Gene,N
Zm00029ab009250,pan_gene_680,1,Core Gene,N
Zm00029ab009260,pan_gene_681,1,Core Gene,N
Zm00029ab009270,pan_gene_682,1,Core Gene,N
Zm00029ab009280,pan_gene_683,1,Core Gene,N
Zm00029ab009290,pan_gene_684,1,Core Gene,N
Zm00029ab009300,pan_gene_685,2,Dispensable Gene,Y
Zm00029ab009320,pan_gene_686,1,Core Gene,N
Zm00029ab009330,pan_gene_687,1,Core Gene,N
Zm00029ab009340,pan_gene_688,1,Core Gene,N
Zm00029ab009350,pan_gene_689,1,Core Gene,N
Zm00029ab009360,pan_gene_690,1,Core Gene,N
Zm00029ab009380,pan_gene_691,1,Core Gene,N
Zm00029ab009390,pan_gene_692,1,Core Gene,N
Zm00029ab009400,pan_gene_693,1,Core Gene,N
Zm00029ab009410,pan_gene_695,1,Core Gene,N
Zm00029ab009460,pan_gene_696,2,Core Gene,Y
Zm00029ab009480,pan_gene_697,1,Dispensable Gene,N
Zm00029ab009490,pan_gene_698,2,Dispensable Gene,Y
Zm00029ab009520,pan_gene_703,1,Core Gene,N
Zm00029ab009530,pan_gene_704,1,Core Gene,N
Zm00029ab009550,pan_gene_705,1,Core Gene,N
Zm00029ab009560,pan_gene_706,1,Core Gene,N
Zm00029ab009570,pan_gene_707,1,Core Gene,N
Zm00029ab009580,pan_gene_708,1,Core Gene,N
Zm00029ab009590,pan_gene_709,1,Core Gene,N
Zm00029ab009600,pan_gene_710,1,Core Gene,N
Zm00029ab009610,pan_gene_711,1,Core Gene,N
Zm00029ab009620,pan_gene_712,1,Core Gene,N
Zm00029ab009640,pan_gene_713,1,Core Gene,N
Zm00029ab009650,pan_gene_714,1,Core Gene,N
Zm00029ab009660,pan_gene_717,1,Core Gene,N
Zm00029ab009670,pan_gene_718,1,Core Gene,N
Zm00029ab009680,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:30434585-30436003,pan_gene_721,1,Core Gene,N
Zm00029ab009690,pan_gene_722,1,Core Gene,N
Zm00029ab009700,pan_gene_723,1,Core Gene,N
Zm00029ab009720,pan_gene_724,1,Core Gene,N
Zm00029ab009730,pan_gene_725,1,Core Gene,N
Zm00029ab009740,pan_gene_726,1,Core Gene,N
Zm00029ab009750,pan_gene_727,1,Core Gene,N
Zm00029ab009800,pan_gene_728,1,Core Gene,N
Zm00029ab009810,pan_gene_729,1,Dispensable Gene,N
Zm00029ab009820,pan_gene_730,1,Core Gene,N
Zm00029ab009830,pan_gene_733,1,Core Gene,N
Zm00029ab009840,pan_gene_734,1,Core Gene,N
Zm00029ab009850,pan_gene_735,1,Core Gene,N
gmap_ID=chr1:31024159-31025512,pan_gene_736,1,Core Gene,N
Zm00029ab009860,pan_gene_737,1,Core Gene,N
Zm00029ab009870,pan_gene_738,1,Core Gene,N
Zm00029ab009890,pan_gene_739,1,Dispensable Gene,N
Zm00029ab009900,pan_gene_740,1,Core Gene,N
Zm00029ab009910,pan_gene_743,1,Core Gene,N
Zm00029ab009920,pan_gene_744,1,Core Gene,N
Zm00029ab009930,pan_gene_745,1,Dispensable Gene,N
Zm00029ab009950,pan_gene_746,1,Core Gene,N
Zm00029ab009980,pan_gene_747,2,Core Gene,Y
Zm00029ab010010,pan_gene_749,3,Core Gene,Y
Zm00029ab010030,pan_gene_750,1,Near-Core Gene,N
Zm00029ab010070,pan_gene_753,2,Core Gene,Y
Zm00029ab010090,pan_gene_756,1,Core Gene,N
Zm00029ab010100,pan_gene_757,1,Core Gene,N
Zm00029ab010110,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:32399556-32400267,pan_gene_760,1,Dispensable Gene,N
Zm00029ab010120,pan_gene_761,1,Dispensable Gene,N
Zm00029ab010130,pan_gene_762,1,Dispensable Gene,N
Zm00029ab010150,pan_gene_763,1,Core Gene,N
Zm00029ab010160,pan_gene_764,1,Core Gene,N
Zm00029ab010170,pan_gene_765,1,Core Gene,N
Zm00029ab010180,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:32658904-32659444,pan_gene_767,1,Core Gene,N
Zm00029ab010210,pan_gene_768,3,Core Gene,Y
Zm00029ab010240,pan_gene_769,1,Core Gene,N
Zm00029ab010250,pan_gene_770,2,Core Gene,Y
Zm00029ab010300,pan_gene_771,1,Core Gene,N
Zm00029ab010310,pan_gene_772,1,Core Gene,N
Zm00029ab010330,pan_gene_773,1,Core Gene,N
Zm00029ab010340,pan_gene_774,1,Core Gene,N
Zm00029ab010350,pan_gene_775,1,Core Gene,N
Zm00029ab010360,pan_gene_776,1,Core Gene,N
Zm00029ab010370,pan_gene_777,1,Core Gene,N
Zm00029ab010380,pan_gene_778,1,Core Gene,N
Zm00029ab010390,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:33413221-33413464,pan_gene_780,1,Core Gene,N
Zm00029ab010410,pan_gene_781,1,Core Gene,N
Zm00029ab010420,pan_gene_782,1,Core Gene,N
Zm00029ab010430,pan_gene_783,2,Core Gene,Y
Zm00029ab010450,pan_gene_784,1,Core Gene,N
Zm00029ab010460,pan_gene_785,1,Core Gene,N
Zm00029ab010470,pan_gene_786,2,Core Gene,Y
Zm00029ab010490,pan_gene_787,1,Core Gene,N
Zm00029ab010500,pan_gene_788,1,Core Gene,N
Zm00029ab010510,pan_gene_789,1,Core Gene,N
Zm00029ab010520,pan_gene_790,1,Core Gene,N
Zm00029ab010530,pan_gene_791,1,Core Gene,N
Zm00029ab010540,pan_gene_792,1,Core Gene,N
Zm00029ab010570,pan_gene_793,2,Core Gene,Y
Zm00029ab010590,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:34101216-34111809,pan_gene_797,1,Core Gene,N
Zm00029ab010600,pan_gene_798,1,Core Gene,N
Zm00029ab010610,pan_gene_799,1,Core Gene,N
Zm00029ab010620,pan_gene_800,1,Core Gene,N
Zm00029ab010630,pan_gene_801,1,Core Gene,N
Zm00029ab010640,pan_gene_802,1,Core Gene,N
Zm00029ab010650,pan_gene_804,1,Core Gene,N
Zm00029ab010680,pan_gene_805,1,Core Gene,N
Zm00029ab010690,pan_gene_808,1,Core Gene,N
Zm00029ab010700,pan_gene_809,1,Core Gene,N
Zm00029ab010710,pan_gene_810,1,Core Gene,N
Zm00029ab010720,pan_gene_811,3,Core Gene,Y
Zm00029ab010750,pan_gene_812,1,Core Gene,N
Zm00029ab010760,pan_gene_813,1,Core Gene,N
Zm00029ab010770,pan_gene_814,1,Core Gene,N
Zm00029ab010780,pan_gene_815,1,Core Gene,N
Zm00029ab010800,pan_gene_816,1,Core Gene,N
Zm00029ab010810,pan_gene_817,1,Core Gene,N
Zm00029ab010820,pan_gene_818,1,Core Gene,N
Zm00029ab010830,pan_gene_819,1,Core Gene,N
Zm00029ab010840,pan_gene_820,1,Near-Core Gene,N
Zm00029ab010870,pan_gene_821,1,Core Gene,N
Zm00029ab010900,pan_gene_822,1,Core Gene,N
Zm00029ab010920,pan_gene_823,1,Core Gene,N
Zm00029ab010930,pan_gene_824,1,Core Gene,N
Zm00029ab010940,pan_gene_826,1,Core Gene,N
Zm00029ab010950,pan_gene_827,1,Core Gene,N
Zm00029ab010960,pan_gene_828,1,Core Gene,N
Zm00029ab010970,pan_gene_829,1,Core Gene,N
Zm00029ab011010,pan_gene_830,1,Core Gene,N
Zm00029ab011020,pan_gene_831,1,Core Gene,N
Zm00029ab011030,pan_gene_832,1,Core Gene,N
Zm00029ab011040,pan_gene_834,1,Core Gene,N
Zm00029ab011050,pan_gene_835,1,Core Gene,N
Zm00029ab011060,pan_gene_836,1,Dispensable Gene,N
Zm00029ab011070,pan_gene_837,1,Core Gene,N
Zm00029ab011090,pan_gene_838,2,Dispensable Gene,Y
Zm00029ab011110,pan_gene_839,1,Core Gene,N
Zm00029ab011120,pan_gene_840,1,Core Gene,N
Zm00029ab011130,pan_gene_841,1,Core Gene,N
Zm00029ab011140,pan_gene_842,1,Core Gene,N
Zm00029ab011150,pan_gene_843,1,Core Gene,N
Zm00029ab011170,pan_gene_845,1,Core Gene,N
Zm00029ab011180,pan_gene_847,1,Core Gene,N
Zm00029ab011190,pan_gene_848,1,Core Gene,N
Zm00029ab011200,pan_gene_849,1,Core Gene,N
Zm00029ab011210,pan_gene_851,1,Core Gene,N
Zm00029ab011220,pan_gene_852,1,Core Gene,N
Zm00029ab011240,pan_gene_853,1,Core Gene,N
Zm00029ab011250,pan_gene_854,1,Core Gene,N
Zm00029ab011260,pan_gene_855,1,Core Gene,N
Zm00029ab011280,pan_gene_856,1,Core Gene,N
Zm00029ab011290,pan_gene_857,1,Core Gene,N
Zm00029ab011300,pan_gene_858,1,Dispensable Gene,N
Zm00029ab011310,pan_gene_859,1,Core Gene,N
Zm00029ab011320,pan_gene_860,1,Core Gene,N
Zm00029ab011350,pan_gene_861,1,Core Gene,N
Zm00029ab011360,pan_gene_862,1,Core Gene,N
Zm00029ab011370,pan_gene_863,1,Core Gene,N
Zm00029ab011400,pan_gene_865,4,Core Gene,Y
Zm00029ab011450,pan_gene_866,1,Core Gene,N
Zm00029ab011460,pan_gene_867,2,Core Gene,Y
Zm00029ab011480,pan_gene_868,1,Core Gene,N
Zm00029ab011490,pan_gene_871,1,Core Gene,N
Zm00029ab011500,pan_gene_872,2,Core Gene,Y
Zm00029ab011570,pan_gene_873,1,Core Gene,N
Zm00029ab011600,pan_gene_874,1,Core Gene,N
Zm00029ab011620,pan_gene_875,1,Core Gene,N
Zm00029ab011630,pan_gene_876,1,Dispensable Gene,N
Zm00029ab011640,pan_gene_877,1,Core Gene,N
Zm00029ab011660,pan_gene_878,1,Core Gene,N
Zm00029ab011690,pan_gene_879,2,Core Gene,Y
Zm00029ab011720,pan_gene_880,1,Dispensable Gene,N
Zm00029ab011730,pan_gene_881,1,Dispensable Gene,N
Zm00029ab011740,pan_gene_882,1,Core Gene,N
Zm00029ab011750,pan_gene_883,1,Core Gene,N
Zm00029ab011760,pan_gene_884,1,Core Gene,N
Zm00029ab011790,pan_gene_886,1,Core Gene,N
Zm00029ab011800,pan_gene_887,1,Core Gene,N
Zm00029ab011810,pan_gene_888,1,Core Gene,N
Zm00029ab011820,pan_gene_889,1,Core Gene,N
Zm00029ab011830,pan_gene_890,1,Core Gene,N
Zm00029ab011840,pan_gene_891,1,Core Gene,N
Zm00029ab011850,pan_gene_892,1,Core Gene,N
Zm00029ab011860,pan_gene_896,1,Core Gene,N
Zm00029ab011880,pan_gene_897,1,Core Gene,N
Zm00029ab011890,pan_gene_898,1,Core Gene,N
Zm00029ab011900,pan_gene_900,1,Core Gene,N
Zm00029ab011910,pan_gene_901,1,Core Gene,N
Zm00029ab011920,pan_gene_903,1,Core Gene,N
Zm00029ab011930,pan_gene_904,1,Core Gene,N
Zm00029ab011940,pan_gene_905,1,Core Gene,N
Zm00029ab011950,pan_gene_906,1,Core Gene,N
Zm00029ab011960,pan_gene_907,1,Core Gene,N
Zm00029ab011980,pan_gene_908,1,Core Gene,N
Zm00029ab011990,pan_gene_909,1,Core Gene,N
Zm00029ab012000,pan_gene_910,1,Core Gene,N
Zm00029ab012010,pan_gene_911,2,Core Gene,Y
Zm00029ab012030,pan_gene_912,1,Core Gene,N
gmap_ID=chr1:39649967-39655995,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:39661820-39662109,pan_gene_914,1,Core Gene,N
Zm00029ab012040,pan_gene_915,1,Core Gene,N
Zm00029ab012050,pan_gene_916,1,Core Gene,N
Zm00029ab012060,pan_gene_917,1,Core Gene,N
Zm00029ab012070,pan_gene_918,1,Core Gene,N
Zm00029ab012080,pan_gene_919,1,Core Gene,N
Zm00029ab012090,pan_gene_920,1,Core Gene,N
Zm00029ab012110,pan_gene_924,3,Core Gene,Y
Zm00029ab012120,pan_gene_925,1,Core Gene,N
Zm00029ab012140,pan_gene_926,1,Core Gene,N
Zm00029ab012160,pan_gene_927,1,Core Gene,N
Zm00029ab012170,pan_gene_928,1,Core Gene,N
Zm00029ab012180,pan_gene_929,1,Core Gene,N
Zm00029ab012190,pan_gene_930,1,Core Gene,N
Zm00029ab012200,pan_gene_931,1,Near-Core Gene,N
Zm00029ab012210,pan_gene_932,1,Core Gene,N
Zm00029ab012220,pan_gene_933,1,Core Gene,N
Zm00029ab012230,pan_gene_934,1,Core Gene,N
Zm00029ab012250,pan_gene_935,1,Core Gene,N
Zm00029ab012260,pan_gene_936,1,Near-Core Gene,N
Zm00029ab012270,pan_gene_937,1,Core Gene,N
Zm00029ab012280,pan_gene_938,1,Core Gene,N
Zm00029ab012290,pan_gene_939,1,Core Gene,N
Zm00029ab012300,pan_gene_940,1,Core Gene,N
Zm00029ab012310,pan_gene_942,2,Core Gene,Y
Zm00029ab012330,pan_gene_943,1,Core Gene,N
Zm00029ab012340,pan_gene_944,1,Core Gene,N
Zm00029ab012350,pan_gene_945,1,Core Gene,N
Zm00029ab012360,pan_gene_946,1,Core Gene,N
Zm00029ab012370,pan_gene_947,1,Core Gene,N
Zm00029ab012380,pan_gene_948,1,Core Gene,N
Zm00029ab012390,pan_gene_949,1,Core Gene,N
Zm00029ab012410,pan_gene_950,1,Core Gene,N
Zm00029ab012440,pan_gene_951,1,Core Gene,N
Zm00029ab012460,pan_gene_952,1,Core Gene,N
Zm00029ab012480,pan_gene_953,1,Core Gene,N
Zm00029ab012520,pan_gene_954,1,Core Gene,N
Zm00029ab012550,pan_gene_956,1,Core Gene,N
Zm00029ab012570,pan_gene_957,1,Core Gene,N
Zm00029ab012600,pan_gene_959,1,Core Gene,N
Zm00029ab012620,pan_gene_960,1,Core Gene,N
Zm00029ab012640,pan_gene_961,1,Dispensable Gene,N
Zm00029ab012660,pan_gene_962,1,Core Gene,N
Zm00029ab012670,pan_gene_963,1,Core Gene,N
Zm00029ab012690,pan_gene_964,1,Core Gene,N
Zm00029ab012700,pan_gene_965,1,Core Gene,N
Zm00029ab012740,pan_gene_966,1,Core Gene,N
Zm00029ab012750,pan_gene_967,1,Core Gene,N
Zm00029ab012760,pan_gene_968,1,Dispensable Gene,N
Zm00029ab012780,pan_gene_969,1,Core Gene,N
Zm00029ab012800,pan_gene_970,1,Core Gene,N
Zm00029ab012840,pan_gene_971,1,Core Gene,N
Zm00029ab012850,pan_gene_972,1,Dispensable Gene,N
Zm00029ab012860,pan_gene_973,1,Dispensable Gene,N
Zm00029ab012870,pan_gene_974,2,Core Gene,Y
Zm00029ab012880,pan_gene_975,1,Core Gene,N
Zm00029ab012900,pan_gene_978,1,Core Gene,N
Zm00029ab012910,pan_gene_979,1,Core Gene,N
Zm00029ab012920,pan_gene_980,1,Core Gene,N
Zm00029ab012930,pan_gene_981,1,Core Gene,N
Zm00029ab012940,pan_gene_982,1,Core Gene,N
Zm00029ab012950,pan_gene_983,1,Core Gene,N
Zm00029ab012960,pan_gene_984,1,Core Gene,N
Zm00029ab012980,pan_gene_985,1,Core Gene,N
Zm00029ab012990,pan_gene_986,1,Core Gene,N
Zm00029ab013000,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:43282490-43282792,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:43402536-43402757,pan_gene_989,1,Core Gene,N
Zm00029ab013010,pan_gene_990,1,Core Gene,N
Zm00029ab013020,pan_gene_991,1,Core Gene,N
Zm00029ab013030,pan_gene_992,1,Core Gene,N
Zm00029ab013050,pan_gene_993,1,Core Gene,N
Zm00029ab013060,pan_gene_994,1,Core Gene,N
Zm00029ab013070,pan_gene_995,1,Core Gene,N
Zm00029ab013090,pan_gene_996,1,Core Gene,N
Zm00029ab013100,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43775026-43776159,pan_gene_998,1,Core Gene,N
Zm00029ab013110,pan_gene_999,1,Core Gene,N
Zm00029ab013120,pan_gene_1000,1,Core Gene,N
Zm00029ab013130,pan_gene_1001,1,Core Gene,N
Zm00029ab013150,pan_gene_1002,1,Core Gene,N
Zm00029ab013160,pan_gene_1003,2,Core Gene,Y
Zm00029ab013180,pan_gene_1004,3,Core Gene,Y
Zm00029ab013210,pan_gene_1005,1,Core Gene,N
Zm00029ab013230,pan_gene_1006,1,Core Gene,N
Zm00029ab013240,pan_gene_1007,1,Core Gene,N
Zm00029ab013260,pan_gene_1008,1,Core Gene,N
Zm00029ab013280,pan_gene_1009,1,Core Gene,N
Zm00029ab013290,pan_gene_1010,1,Core Gene,N
Zm00029ab013310,pan_gene_1011,4,Core Gene,Y
Zm00029ab013350,pan_gene_1012,1,Core Gene,N
Zm00029ab013360,pan_gene_1013,1,Core Gene,N
Zm00029ab013370,pan_gene_1014,1,Core Gene,N
Zm00029ab013380,pan_gene_1015,1,Core Gene,N
Zm00029ab013390,pan_gene_1016,1,Core Gene,N
Zm00029ab013400,pan_gene_1018,1,Core Gene,N
Zm00029ab013410,pan_gene_1019,1,Core Gene,N
Zm00029ab013420,pan_gene_1020,1,Core Gene,N
Zm00029ab013430,pan_gene_1021,1,Core Gene,N
Zm00029ab013440,pan_gene_1022,1,Core Gene,N
Zm00029ab013460,pan_gene_1023,1,Core Gene,N
Zm00029ab013470,pan_gene_1024,1,Core Gene,N
Zm00029ab013480,pan_gene_1025,1,Core Gene,N
Zm00029ab013500,pan_gene_1027,1,Core Gene,N
Zm00029ab013530,pan_gene_1028,1,Core Gene,N
Zm00029ab013540,pan_gene_1029,1,Core Gene,N
Zm00029ab013550,pan_gene_1030,1,Core Gene,N
Zm00029ab013560,pan_gene_1031,1,Core Gene,N
Zm00029ab013570,pan_gene_1032,1,Core Gene,N
Zm00029ab013590,pan_gene_1033,1,Dispensable Gene,N
Zm00029ab013600,pan_gene_1034,1,Core Gene,N
Zm00029ab013610,pan_gene_1035,1,Core Gene,N
Zm00029ab013630,pan_gene_1036,1,Core Gene,N
Zm00029ab013640,pan_gene_1037,1,Core Gene,N
Zm00029ab013650,pan_gene_1038,1,Core Gene,N
Zm00029ab013660,pan_gene_1039,1,Core Gene,N
Zm00029ab013670,pan_gene_1041,1,Core Gene,N
Zm00029ab013690,pan_gene_1044,1,Core Gene,N
Zm00029ab013700,pan_gene_1046,1,Core Gene,N
Zm00029ab013730,pan_gene_1048,1,Core Gene,N
Zm00029ab013740,pan_gene_1049,1,Core Gene,N
Zm00029ab013750,pan_gene_1050,1,Core Gene,N
Zm00029ab013790,pan_gene_1052,1,Core Gene,N
Zm00029ab013810,pan_gene_1053,1,Core Gene,N
Zm00029ab013820,pan_gene_1054,1,Core Gene,N
Zm00029ab013830,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:46828974-46829497,pan_gene_1056,1,Dispensable Gene,N
Zm00029ab013840,pan_gene_1057,1,Core Gene,N
Zm00029ab013850,pan_gene_1058,1,Core Gene,N
Zm00029ab013860,pan_gene_1059,1,Near-Core Gene,N
Zm00029ab013870,pan_gene_1060,1,Core Gene,N
Zm00029ab013900,pan_gene_1061,1,Core Gene,N
Zm00029ab013910,pan_gene_1062,1,Core Gene,N
Zm00029ab013920,pan_gene_1063,1,Core Gene,N
Zm00029ab013940,pan_gene_1064,1,Core Gene,N
Zm00029ab013950,pan_gene_1065,1,Core Gene,N
Zm00029ab013970,pan_gene_1066,1,Core Gene,N
Zm00029ab013980,pan_gene_1067,1,Core Gene,N
Zm00029ab014000,pan_gene_1068,1,Core Gene,N
Zm00029ab014020,pan_gene_1069,1,Dispensable Gene,N
Zm00029ab014030,pan_gene_1070,1,Core Gene,N
Zm00029ab014040,pan_gene_1071,1,Core Gene,N
Zm00029ab014050,pan_gene_1072,1,Core Gene,N
Zm00029ab014080,pan_gene_1073,1,Core Gene,N
Zm00029ab014090,pan_gene_1074,1,Core Gene,N
Zm00029ab014100,pan_gene_1075,1,Core Gene,N
Zm00029ab014110,pan_gene_1076,1,Core Gene,N
Zm00029ab014120,pan_gene_1077,1,Core Gene,N
Zm00029ab014130,pan_gene_1078,1,Core Gene,N
Zm00029ab014150,pan_gene_1079,1,Core Gene,N
Zm00029ab014160,pan_gene_1080,1,Core Gene,N
Zm00029ab014170,pan_gene_1081,1,Core Gene,N
Zm00029ab014180,pan_gene_1082,1,Core Gene,N
Zm00029ab014190,pan_gene_1084,1,Core Gene,N
Zm00029ab014220,pan_gene_1085,1,Core Gene,N
Zm00029ab014230,pan_gene_1086,1,Core Gene,N
Zm00029ab014240,pan_gene_1087,1,Core Gene,N
Zm00029ab014250,pan_gene_1088,1,Core Gene,N
Zm00029ab014260,pan_gene_1089,1,Core Gene,N
Zm00029ab014270,pan_gene_1090,1,Core Gene,N
Zm00029ab014280,pan_gene_1091,1,Dispensable Gene,N
Zm00029ab014300,pan_gene_1092,1,Core Gene,N
Zm00029ab014310,pan_gene_1093,1,Core Gene,N
Zm00029ab014330,pan_gene_1094,1,Near-Core Gene,N
Zm00029ab014340,pan_gene_1095,1,Core Gene,N
Zm00029ab014350,pan_gene_1096,1,Core Gene,N
Zm00029ab014370,pan_gene_1097,1,Core Gene,N
Zm00029ab014390,pan_gene_1098,1,Core Gene,N
Zm00029ab014410,pan_gene_1099,1,Near-Core Gene,N
Zm00029ab014420,pan_gene_1100,1,Core Gene,N
