gene,pan,copy,class,duplicate
Zm00028ab007380,pan_gene_549,1,Core Gene,N
Zm00028ab007400,pan_gene_550,1,Core Gene,N
Zm00028ab007410,pan_gene_551,1,Core Gene,N
Zm00028ab007440,pan_gene_553,1,Core Gene,N
Zm00028ab007450,pan_gene_554,1,Core Gene,N
Zm00028ab007460,pan_gene_555,1,Core Gene,N
Zm00028ab007470,pan_gene_556,1,Core Gene,N
Zm00028ab007480,pan_gene_557,1,Core Gene,N
Zm00028ab007490,pan_gene_558,1,Core Gene,N
Zm00028ab007500,pan_gene_559,1,Core Gene,N
Zm00028ab007510,pan_gene_560,1,Core Gene,N
Zm00028ab007520,pan_gene_561,1,Core Gene,N
Zm00028ab007530,pan_gene_562,1,Core Gene,N
Zm00028ab007540,pan_gene_565,1,Core Gene,N
Zm00028ab007550,pan_gene_566,1,Core Gene,N
Zm00028ab007560,pan_gene_567,13,Core Gene,Y
Zm00028ab007690,pan_gene_568,1,Core Gene,N
Zm00028ab007700,pan_gene_569,2,Core Gene,Y
Zm00028ab007720,pan_gene_570,1,Core Gene,N
Zm00028ab007730,pan_gene_571,1,Core Gene,N
Zm00028ab007750,pan_gene_572,1,Core Gene,N
Zm00028ab007790,pan_gene_575,1,Core Gene,N
Zm00028ab007800,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:22594947-22595263,pan_gene_577,1,Core Gene,N
Zm00028ab007820,pan_gene_578,1,Core Gene,N
Zm00028ab007830,pan_gene_579,1,Core Gene,N
Zm00028ab007850,pan_gene_580,2,Dispensable Gene,Y
Zm00028ab007860,pan_gene_581,1,Core Gene,N
Zm00028ab007870,pan_gene_582,1,Core Gene,N
Zm00028ab007880,pan_gene_583,1,Core Gene,N
Zm00028ab007890,pan_gene_584,1,Core Gene,N
Zm00028ab007900,pan_gene_585,1,Core Gene,N
Zm00028ab007980,pan_gene_586,1,Core Gene,N
Zm00028ab007990,pan_gene_588,1,Core Gene,N
Zm00028ab008000,pan_gene_589,1,Core Gene,N
Zm00028ab008010,pan_gene_590,1,Core Gene,N
Zm00028ab008020,pan_gene_591,1,Core Gene,N
Zm00028ab008040,pan_gene_592,1,Core Gene,N
Zm00028ab008060,pan_gene_593,1,Core Gene,N
Zm00028ab008070,pan_gene_594,1,Core Gene,N
Zm00028ab008080,pan_gene_595,1,Core Gene,N
Zm00028ab008090,pan_gene_596,1,Core Gene,N
Zm00028ab008100,pan_gene_597,1,Core Gene,N
Zm00028ab008110,pan_gene_598,1,Core Gene,N
Zm00028ab008120,pan_gene_599,1,Core Gene,N
Zm00028ab008140,pan_gene_600,1,Core Gene,N
Zm00028ab008150,pan_gene_601,1,Core Gene,N
Zm00028ab008160,pan_gene_602,1,Core Gene,N
Zm00028ab008170,pan_gene_604,1,Core Gene,N
Zm00028ab008180,pan_gene_606,1,Core Gene,N
Zm00028ab008200,pan_gene_607,1,Core Gene,N
Zm00028ab008210,pan_gene_608,1,Core Gene,N
Zm00028ab008220,pan_gene_609,1,Core Gene,N
Zm00028ab008230,pan_gene_610,1,Core Gene,N
Zm00028ab008250,pan_gene_611,1,Core Gene,N
Zm00028ab008270,pan_gene_612,1,Core Gene,N
Zm00028ab008290,pan_gene_613,1,Dispensable Gene,N
Zm00028ab008300,pan_gene_614,1,Core Gene,N
gmap_ID=chr1:24187702-24188133,pan_gene_615,1,Dispensable Gene,N
Zm00028ab008320,pan_gene_616,1,Dispensable Gene,N
Zm00028ab008330,pan_gene_617,1,Dispensable Gene,N
Zm00028ab008340,pan_gene_618,1,Core Gene,N
Zm00028ab008350,pan_gene_619,3,Core Gene,Y
Zm00028ab008380,pan_gene_620,1,Core Gene,N
Zm00028ab008390,pan_gene_621,1,Core Gene,N
Zm00028ab008410,pan_gene_622,1,Core Gene,N
Zm00028ab008420,pan_gene_623,1,Core Gene,N
Zm00028ab008440,pan_gene_624,1,Core Gene,N
Zm00028ab008450,pan_gene_625,2,Core Gene,Y
Zm00028ab008470,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:25265788-25266411,pan_gene_627,1,Core Gene,N
Zm00028ab008490,pan_gene_630,1,Core Gene,N
Zm00028ab008530,pan_gene_631,2,Core Gene,Y
Zm00028ab008540,pan_gene_632,1,Core Gene,N
Zm00028ab008550,pan_gene_633,1,Core Gene,N
Zm00028ab008560,pan_gene_634,1,Core Gene,N
Zm00028ab008570,pan_gene_635,2,Core Gene,Y
Zm00028ab008590,pan_gene_637,1,Core Gene,N
Zm00028ab008600,pan_gene_639,1,Core Gene,N
Zm00028ab008610,pan_gene_640,1,Core Gene,N
Zm00028ab008620,pan_gene_641,1,Core Gene,N
Zm00028ab008640,pan_gene_642,1,Core Gene,N
Zm00028ab008650,pan_gene_643,1,Dispensable Gene,N
Zm00028ab008660,pan_gene_644,1,Core Gene,N
Zm00028ab008670,pan_gene_645,1,Core Gene,N
Zm00028ab008680,pan_gene_646,1,Core Gene,N
Zm00028ab008690,pan_gene_647,2,Core Gene,Y
Zm00028ab008710,pan_gene_648,1,Core Gene,N
Zm00028ab008720,pan_gene_649,1,Core Gene,N
Zm00028ab008730,pan_gene_650,1,Core Gene,N
Zm00028ab008740,pan_gene_651,1,Core Gene,N
Zm00028ab008750,pan_gene_652,1,Core Gene,N
Zm00028ab008760,pan_gene_653,1,Core Gene,N
Zm00028ab008770,pan_gene_654,1,Core Gene,N
Zm00028ab008780,pan_gene_655,1,Core Gene,N
Zm00028ab008790,pan_gene_657,1,Core Gene,N
Zm00028ab008800,pan_gene_658,1,Dispensable Gene,N
Zm00028ab008810,pan_gene_659,1,Core Gene,N
Zm00028ab008820,pan_gene_660,1,Core Gene,N
Zm00028ab008840,pan_gene_661,1,Core Gene,N
Zm00028ab008850,pan_gene_662,2,Dispensable Gene,Y
Zm00028ab008870,pan_gene_663,1,Core Gene,N
Zm00028ab008880,pan_gene_664,1,Core Gene,N
Zm00028ab008890,pan_gene_665,1,Core Gene,N
Zm00028ab008900,pan_gene_666,1,Core Gene,N
Zm00028ab008910,pan_gene_667,1,Core Gene,N
Zm00028ab008920,pan_gene_668,1,Core Gene,N
Zm00028ab008930,pan_gene_669,1,Dispensable Gene,N
Zm00028ab008940,pan_gene_670,1,Core Gene,N
Zm00028ab008950,pan_gene_671,1,Core Gene,N
Zm00028ab008970,pan_gene_672,1,Core Gene,N
Zm00028ab008990,pan_gene_673,1,Core Gene,N
Zm00028ab009000,pan_gene_674,1,Core Gene,N
Zm00028ab009010,pan_gene_675,1,Core Gene,N
Zm00028ab009020,pan_gene_676,1,Core Gene,N
Zm00028ab009030,pan_gene_677,1,Core Gene,N
Zm00028ab009040,pan_gene_678,1,Core Gene,N
Zm00028ab009050,pan_gene_679,1,Core Gene,N
Zm00028ab009060,pan_gene_680,1,Core Gene,N
Zm00028ab009070,pan_gene_681,1,Core Gene,N
Zm00028ab009100,pan_gene_682,2,Core Gene,Y
Zm00028ab009130,pan_gene_683,1,Core Gene,N
Zm00028ab009140,pan_gene_684,1,Core Gene,N
Zm00028ab009150,pan_gene_685,2,Dispensable Gene,Y
Zm00028ab009170,pan_gene_686,1,Core Gene,N
Zm00028ab009180,pan_gene_687,1,Core Gene,N
Zm00028ab009190,pan_gene_688,1,Core Gene,N
Zm00028ab009240,pan_gene_689,1,Core Gene,N
Zm00028ab009250,pan_gene_690,1,Core Gene,N
Zm00028ab009260,pan_gene_691,1,Core Gene,N
Zm00028ab009270,pan_gene_692,1,Core Gene,N
Zm00028ab009280,pan_gene_693,1,Core Gene,N
Zm00028ab009290,pan_gene_695,1,Core Gene,N
Zm00028ab009300,pan_gene_696,2,Core Gene,Y
Zm00028ab009320,pan_gene_697,1,Dispensable Gene,N
Zm00028ab009330,pan_gene_698,1,Dispensable Gene,N
Zm00028ab009350,pan_gene_703,1,Core Gene,N
Zm00028ab009360,pan_gene_704,1,Core Gene,N
Zm00028ab009380,pan_gene_705,1,Core Gene,N
Zm00028ab009390,pan_gene_706,1,Core Gene,N
Zm00028ab009420,pan_gene_707,1,Core Gene,N
Zm00028ab009430,pan_gene_708,1,Core Gene,N
Zm00028ab009440,pan_gene_709,1,Core Gene,N
Zm00028ab009450,pan_gene_710,1,Core Gene,N
Zm00028ab009460,pan_gene_711,1,Core Gene,N
Zm00028ab009470,pan_gene_712,1,Core Gene,N
Zm00028ab009490,pan_gene_713,1,Core Gene,N
Zm00028ab009500,pan_gene_714,1,Core Gene,N
Zm00028ab009510,pan_gene_717,1,Core Gene,N
Zm00028ab009520,pan_gene_718,1,Core Gene,N
Zm00028ab009550,pan_gene_719,1,Core Gene,N
gmap_ID=chr1:29386905-29388323,pan_gene_721,1,Core Gene,N
Zm00028ab009560,pan_gene_722,1,Core Gene,N
Zm00028ab009570,pan_gene_723,1,Core Gene,N
Zm00028ab009580,pan_gene_724,1,Core Gene,N
Zm00028ab009590,pan_gene_725,1,Core Gene,N
Zm00028ab009600,pan_gene_726,1,Core Gene,N
Zm00028ab009610,pan_gene_727,2,Core Gene,Y
Zm00028ab009630,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:29740314-29740709,pan_gene_729,1,Dispensable Gene,N
Zm00028ab009650,pan_gene_730,1,Core Gene,N
Zm00028ab009660,pan_gene_733,2,Core Gene,Y
Zm00028ab009680,pan_gene_734,1,Core Gene,N
Zm00028ab009690,pan_gene_735,1,Core Gene,N
Zm00028ab009700,pan_gene_736,1,Core Gene,N
Zm00028ab009710,pan_gene_737,1,Core Gene,N
Zm00028ab009720,pan_gene_738,1,Core Gene,N
Zm00028ab009730,pan_gene_739,2,Dispensable Gene,Y
Zm00028ab009760,pan_gene_740,1,Core Gene,N
Zm00028ab009780,pan_gene_741,1,Near-Core Gene,N
Zm00028ab009790,pan_gene_743,1,Core Gene,N
Zm00028ab009800,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:30310723-30311055,pan_gene_745,1,Dispensable Gene,N
Zm00028ab009820,pan_gene_746,1,Core Gene,N
Zm00028ab009850,pan_gene_747,2,Core Gene,Y
Zm00028ab009880,pan_gene_749,3,Core Gene,Y
Zm00028ab009890,pan_gene_750,1,Near-Core Gene,N
Zm00028ab009960,pan_gene_753,1,Core Gene,N
Zm00028ab010000,pan_gene_756,1,Core Gene,N
Zm00028ab010010,pan_gene_757,1,Core Gene,N
Zm00028ab010020,pan_gene_759,1,Core Gene,N
Zm00028ab010040,pan_gene_763,1,Core Gene,N
Zm00028ab010050,pan_gene_764,1,Core Gene,N
Zm00028ab010070,pan_gene_765,1,Core Gene,N
Zm00028ab010080,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:31624519-31625058,pan_gene_767,1,Core Gene,N
Zm00028ab010100,pan_gene_768,3,Core Gene,Y
Zm00028ab010150,pan_gene_769,1,Core Gene,N
Zm00028ab010160,pan_gene_770,2,Core Gene,Y
Zm00028ab010190,pan_gene_771,1,Core Gene,N
Zm00028ab010200,pan_gene_772,1,Core Gene,N
Zm00028ab010210,pan_gene_773,1,Core Gene,N
Zm00028ab010220,pan_gene_774,1,Core Gene,N
Zm00028ab010230,pan_gene_775,1,Core Gene,N
Zm00028ab010240,pan_gene_776,1,Core Gene,N
Zm00028ab010260,pan_gene_777,1,Core Gene,N
Zm00028ab010270,pan_gene_778,1,Core Gene,N
Zm00028ab010280,pan_gene_779,1,Core Gene,N
Zm00028ab010290,pan_gene_780,1,Core Gene,N
Zm00028ab010300,pan_gene_781,1,Core Gene,N
Zm00028ab010310,pan_gene_782,1,Core Gene,N
Zm00028ab010320,pan_gene_783,2,Core Gene,Y
Zm00028ab010340,pan_gene_784,1,Core Gene,N
Zm00028ab010350,pan_gene_785,1,Core Gene,N
Zm00028ab010360,pan_gene_786,2,Core Gene,Y
Zm00028ab010380,pan_gene_787,1,Core Gene,N
Zm00028ab010390,pan_gene_788,1,Core Gene,N
Zm00028ab010400,pan_gene_789,1,Core Gene,N
gmap_ID=chr1:33072854-33075217,pan_gene_790,1,Core Gene,N
Zm00028ab010410,pan_gene_791,1,Core Gene,N
Zm00028ab010420,pan_gene_792,1,Core Gene,N
Zm00028ab010430,pan_gene_793,1,Core Gene,N
Zm00028ab010440,pan_gene_796,1,Core Gene,N
gmap_ID=chr1:33252477-33263064,pan_gene_797,1,Core Gene,N
Zm00028ab010450,pan_gene_798,1,Core Gene,N
Zm00028ab010460,pan_gene_799,1,Core Gene,N
Zm00028ab010480,pan_gene_800,1,Core Gene,N
Zm00028ab010510,pan_gene_801,1,Core Gene,N
Zm00028ab010520,pan_gene_802,1,Core Gene,N
Zm00028ab010530,pan_gene_804,1,Core Gene,N
Zm00028ab010540,pan_gene_805,1,Core Gene,N
Zm00028ab010550,pan_gene_808,1,Core Gene,N
Zm00028ab010560,pan_gene_809,1,Core Gene,N
Zm00028ab010580,pan_gene_810,1,Core Gene,N
Zm00028ab010600,pan_gene_811,3,Core Gene,Y
Zm00028ab010650,pan_gene_812,1,Core Gene,N
Zm00028ab010670,pan_gene_813,1,Core Gene,N
Zm00028ab010680,pan_gene_814,1,Core Gene,N
Zm00028ab010690,pan_gene_815,1,Core Gene,N
Zm00028ab010710,pan_gene_816,1,Core Gene,N
Zm00028ab010720,pan_gene_817,1,Core Gene,N
Zm00028ab010730,pan_gene_818,1,Core Gene,N
Zm00028ab010740,pan_gene_819,1,Core Gene,N
Zm00028ab010750,pan_gene_820,1,Near-Core Gene,N
Zm00028ab010770,pan_gene_821,1,Core Gene,N
Zm00028ab010780,pan_gene_822,1,Core Gene,N
Zm00028ab010800,pan_gene_823,1,Core Gene,N
Zm00028ab010810,pan_gene_824,1,Core Gene,N
gmap_ID=chr1:34663171-34663796,pan_gene_825,1,Dispensable Gene,N
Zm00028ab010820,pan_gene_826,1,Core Gene,N
Zm00028ab010830,pan_gene_827,1,Core Gene,N
Zm00028ab010850,pan_gene_828,1,Core Gene,N
Zm00028ab010860,pan_gene_829,1,Core Gene,N
Zm00028ab010880,pan_gene_830,1,Core Gene,N
Zm00028ab010890,pan_gene_831,1,Core Gene,N
Zm00028ab010900,pan_gene_832,1,Core Gene,N
Zm00028ab010910,pan_gene_834,1,Core Gene,N
Zm00028ab010920,pan_gene_835,1,Core Gene,N
Zm00028ab010930,pan_gene_836,1,Dispensable Gene,N
Zm00028ab010940,pan_gene_837,1,Core Gene,N
Zm00028ab010960,pan_gene_838,1,Dispensable Gene,N
Zm00028ab010970,pan_gene_839,1,Core Gene,N
Zm00028ab010980,pan_gene_840,1,Core Gene,N
Zm00028ab010990,pan_gene_841,1,Core Gene,N
Zm00028ab011000,pan_gene_842,1,Core Gene,N
Zm00028ab011010,pan_gene_843,1,Core Gene,N
Zm00028ab011020,pan_gene_845,1,Core Gene,N
Zm00028ab011030,pan_gene_847,1,Core Gene,N
Zm00028ab011040,pan_gene_848,1,Core Gene,N
Zm00028ab011050,pan_gene_849,1,Core Gene,N
Zm00028ab011070,pan_gene_851,1,Core Gene,N
Zm00028ab011080,pan_gene_852,1,Core Gene,N
Zm00028ab011090,pan_gene_853,1,Core Gene,N
Zm00028ab011100,pan_gene_854,1,Core Gene,N
Zm00028ab011110,pan_gene_855,1,Core Gene,N
Zm00028ab011120,pan_gene_856,1,Core Gene,N
Zm00028ab011130,pan_gene_857,1,Core Gene,N
Zm00028ab011140,pan_gene_859,1,Core Gene,N
Zm00028ab011160,pan_gene_860,2,Core Gene,Y
Zm00028ab011170,pan_gene_861,1,Core Gene,N
Zm00028ab011180,pan_gene_862,1,Core Gene,N
Zm00028ab011190,pan_gene_863,1,Core Gene,N
Zm00028ab011200,pan_gene_865,3,Core Gene,Y
Zm00028ab011250,pan_gene_866,1,Core Gene,N
Zm00028ab011270,pan_gene_867,1,Core Gene,N
Zm00028ab011280,pan_gene_868,1,Core Gene,N
Zm00028ab011290,pan_gene_869,1,Dispensable Gene,N
Zm00028ab011300,pan_gene_871,1,Core Gene,N
Zm00028ab011310,pan_gene_872,2,Core Gene,Y
Zm00028ab011370,pan_gene_873,1,Core Gene,N
Zm00028ab011400,pan_gene_874,1,Core Gene,N
Zm00028ab011410,pan_gene_875,1,Core Gene,N
gmap_ID=chr1:36954995-36976868,pan_gene_876,1,Dispensable Gene,N
Zm00028ab011420,pan_gene_877,1,Core Gene,N
Zm00028ab011440,pan_gene_878,1,Core Gene,N
Zm00028ab011480,pan_gene_879,2,Core Gene,Y
Zm00028ab011500,pan_gene_880,1,Dispensable Gene,N
Zm00028ab011510,pan_gene_881,1,Dispensable Gene,N
Zm00028ab011520,pan_gene_882,1,Core Gene,N
Zm00028ab011530,pan_gene_883,1,Core Gene,N
Zm00028ab011540,pan_gene_884,1,Core Gene,N
Zm00028ab011550,pan_gene_886,1,Core Gene,N
Zm00028ab011570,pan_gene_887,1,Core Gene,N
Zm00028ab011580,pan_gene_888,1,Core Gene,N
Zm00028ab011590,pan_gene_889,1,Core Gene,N
Zm00028ab011610,pan_gene_890,1,Core Gene,N
Zm00028ab011620,pan_gene_891,1,Core Gene,N
Zm00028ab011630,pan_gene_892,1,Core Gene,N
gmap_ID=chr1:38068816-38080517,pan_gene_893,1,Dispensable Gene,N
gmap_ID=chr1:38096465-38097046,pan_gene_894,1,Dispensable Gene,N
gmap_ID=chr1:38107896-38115538,pan_gene_895,1,Dispensable Gene,N
Zm00028ab011640,pan_gene_896,1,Core Gene,N
Zm00028ab011660,pan_gene_897,1,Core Gene,N
Zm00028ab011680,pan_gene_898,1,Core Gene,N
Zm00028ab011710,pan_gene_900,1,Core Gene,N
Zm00028ab011730,pan_gene_901,1,Core Gene,N
Zm00028ab011740,pan_gene_902,1,Dispensable Gene,N
Zm00028ab011750,pan_gene_903,1,Core Gene,N
Zm00028ab011780,pan_gene_904,1,Core Gene,N
Zm00028ab011790,pan_gene_905,1,Core Gene,N
Zm00028ab011800,pan_gene_906,1,Core Gene,N
Zm00028ab011810,pan_gene_907,1,Core Gene,N
Zm00028ab011830,pan_gene_908,1,Core Gene,N
Zm00028ab011840,pan_gene_909,1,Core Gene,N
Zm00028ab011850,pan_gene_910,1,Core Gene,N
Zm00028ab011880,pan_gene_911,2,Core Gene,Y
Zm00028ab011910,pan_gene_912,1,Core Gene,N
Zm00028ab011920,pan_gene_913,1,Core Gene,N
Zm00028ab011930,pan_gene_914,1,Core Gene,N
Zm00028ab011940,pan_gene_915,1,Core Gene,N
Zm00028ab011960,pan_gene_916,1,Core Gene,N
Zm00028ab011970,pan_gene_917,1,Core Gene,N
Zm00028ab011980,pan_gene_918,1,Core Gene,N
Zm00028ab011990,pan_gene_919,1,Core Gene,N
Zm00028ab012000,pan_gene_920,1,Core Gene,N
Zm00028ab012010,pan_gene_921,1,Dispensable Gene,N
gmap_ID=chr1:39207422-39207970,pan_gene_922,1,Dispensable Gene,N
Zm00028ab012020,pan_gene_923,1,Dispensable Gene,N
Zm00028ab012040,pan_gene_924,5,Core Gene,Y
Zm00028ab012070,pan_gene_925,1,Core Gene,N
Zm00028ab012090,pan_gene_926,1,Core Gene,N
Zm00028ab012110,pan_gene_927,1,Core Gene,N
Zm00028ab012130,pan_gene_928,1,Core Gene,N
Zm00028ab012150,pan_gene_929,1,Core Gene,N
Zm00028ab012160,pan_gene_930,2,Core Gene,Y
Zm00028ab012180,pan_gene_931,1,Near-Core Gene,N
Zm00028ab012190,pan_gene_932,1,Core Gene,N
Zm00028ab012200,pan_gene_933,1,Core Gene,N
Zm00028ab012210,pan_gene_934,1,Core Gene,N
Zm00028ab012220,pan_gene_935,1,Core Gene,N
Zm00028ab012230,pan_gene_936,1,Near-Core Gene,N
Zm00028ab012250,pan_gene_937,1,Core Gene,N
Zm00028ab012260,pan_gene_938,1,Core Gene,N
Zm00028ab012270,pan_gene_939,1,Core Gene,N
Zm00028ab012280,pan_gene_940,1,Core Gene,N
Zm00028ab012300,pan_gene_942,1,Core Gene,N
Zm00028ab012320,pan_gene_943,1,Core Gene,N
Zm00028ab012330,pan_gene_944,1,Core Gene,N
Zm00028ab012340,pan_gene_945,1,Core Gene,N
Zm00028ab012360,pan_gene_946,1,Core Gene,N
Zm00028ab012370,pan_gene_947,1,Core Gene,N
Zm00028ab012380,pan_gene_948,1,Core Gene,N
Zm00028ab012390,pan_gene_949,1,Core Gene,N
Zm00028ab012410,pan_gene_950,1,Core Gene,N
Zm00028ab012430,pan_gene_951,1,Core Gene,N
Zm00028ab012440,pan_gene_952,1,Core Gene,N
gmap_ID=chr1:40552921-40553136,pan_gene_953,1,Core Gene,N
Zm00028ab012460,pan_gene_954,1,Core Gene,N
Zm00028ab012470,pan_gene_955,2,Dispensable Gene,Y
Zm00028ab012500,pan_gene_956,1,Core Gene,N
Zm00028ab012510,pan_gene_957,1,Core Gene,N
Zm00028ab012540,pan_gene_959,1,Core Gene,N
Zm00028ab012550,pan_gene_960,1,Core Gene,N
Zm00028ab012560,pan_gene_961,1,Dispensable Gene,N
Zm00028ab012570,pan_gene_962,1,Core Gene,N
Zm00028ab012580,pan_gene_963,1,Core Gene,N
Zm00028ab012590,pan_gene_964,1,Core Gene,N
Zm00028ab012600,pan_gene_965,1,Core Gene,N
Zm00028ab012620,pan_gene_966,1,Core Gene,N
Zm00028ab012630,pan_gene_967,1,Core Gene,N
gmap_ID=chr1:41385874-41386632,pan_gene_968,1,Dispensable Gene,N
Zm00028ab012660,pan_gene_969,1,Core Gene,N
Zm00028ab012690,pan_gene_970,1,Core Gene,N
Zm00028ab012710,pan_gene_971,1,Core Gene,N
Zm00028ab012730,pan_gene_974,2,Core Gene,Y
Zm00028ab012740,pan_gene_975,1,Core Gene,N
Zm00028ab012760,pan_gene_978,2,Core Gene,Y
Zm00028ab012780,pan_gene_979,1,Core Gene,N
Zm00028ab012790,pan_gene_980,1,Core Gene,N
Zm00028ab012800,pan_gene_981,1,Core Gene,N
Zm00028ab012810,pan_gene_982,1,Core Gene,N
Zm00028ab012820,pan_gene_983,1,Core Gene,N
Zm00028ab012830,pan_gene_984,1,Core Gene,N
Zm00028ab012850,pan_gene_985,1,Core Gene,N
Zm00028ab012860,pan_gene_986,1,Core Gene,N
Zm00028ab012870,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:42354071-42354373,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:42415032-42415250,pan_gene_989,1,Core Gene,N
Zm00028ab012880,pan_gene_990,1,Core Gene,N
Zm00028ab012890,pan_gene_991,1,Core Gene,N
Zm00028ab012900,pan_gene_992,1,Core Gene,N
Zm00028ab012920,pan_gene_993,1,Core Gene,N
Zm00028ab012930,pan_gene_994,1,Core Gene,N
Zm00028ab012940,pan_gene_995,1,Core Gene,N
Zm00028ab012950,pan_gene_996,1,Core Gene,N
Zm00028ab012960,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:42714818-42715951,pan_gene_998,1,Core Gene,N
Zm00028ab012970,pan_gene_999,1,Core Gene,N
Zm00028ab012980,pan_gene_1000,1,Core Gene,N
Zm00028ab012990,pan_gene_1001,1,Core Gene,N
Zm00028ab013010,pan_gene_1002,1,Core Gene,N
Zm00028ab013020,pan_gene_1003,2,Core Gene,Y
Zm00028ab013050,pan_gene_1004,1,Core Gene,N
Zm00028ab013060,pan_gene_1005,1,Core Gene,N
Zm00028ab013080,pan_gene_1006,1,Core Gene,N
Zm00028ab013090,pan_gene_1007,1,Core Gene,N
Zm00028ab013100,pan_gene_1008,1,Core Gene,N
Zm00028ab013110,pan_gene_1009,1,Core Gene,N
Zm00028ab013120,pan_gene_1010,1,Core Gene,N
Zm00028ab013130,pan_gene_1011,4,Core Gene,Y
Zm00028ab013170,pan_gene_1012,1,Core Gene,N
Zm00028ab013180,pan_gene_1013,1,Core Gene,N
Zm00028ab013190,pan_gene_1014,1,Core Gene,N
Zm00028ab013200,pan_gene_1015,1,Core Gene,N
Zm00028ab013210,pan_gene_1016,1,Core Gene,N
Zm00028ab013220,pan_gene_1017,1,Dispensable Gene,N
Zm00028ab013230,pan_gene_1018,1,Core Gene,N
Zm00028ab013250,pan_gene_1019,1,Core Gene,N
Zm00028ab013260,pan_gene_1020,1,Core Gene,N
Zm00028ab013280,pan_gene_1021,1,Core Gene,N
Zm00028ab013290,pan_gene_1022,1,Core Gene,N
Zm00028ab013300,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:43980527-43980751,pan_gene_1024,1,Core Gene,N
Zm00028ab013330,pan_gene_1025,1,Core Gene,N
Zm00028ab013340,pan_gene_1026,1,Dispensable Gene,N
Zm00028ab013350,pan_gene_1027,1,Core Gene,N
Zm00028ab013360,pan_gene_1028,1,Core Gene,N
Zm00028ab013380,pan_gene_1029,1,Core Gene,N
Zm00028ab013390,pan_gene_1030,1,Core Gene,N
Zm00028ab013400,pan_gene_1031,1,Core Gene,N
Zm00028ab013410,pan_gene_1032,1,Core Gene,N
Zm00028ab013430,pan_gene_1034,1,Core Gene,N
Zm00028ab013440,pan_gene_1035,1,Core Gene,N
Zm00028ab013450,pan_gene_1036,2,Core Gene,Y
Zm00028ab013470,pan_gene_1037,1,Core Gene,N
Zm00028ab013480,pan_gene_1038,1,Core Gene,N
Zm00028ab013490,pan_gene_1039,1,Core Gene,N
Zm00028ab013570,pan_gene_1041,1,Core Gene,N
Zm00028ab013620,pan_gene_1044,1,Core Gene,N
Zm00028ab013650,pan_gene_1046,2,Core Gene,Y
Zm00028ab013670,pan_gene_1048,1,Core Gene,N
Zm00028ab013680,pan_gene_1049,1,Core Gene,N
Zm00028ab013690,pan_gene_1050,1,Core Gene,N
Zm00028ab013710,pan_gene_1051,1,Dispensable Gene,N
Zm00028ab013720,pan_gene_1052,1,Core Gene,N
Zm00028ab013740,pan_gene_1053,1,Core Gene,N
Zm00028ab013750,pan_gene_1054,1,Core Gene,N
Zm00028ab013760,pan_gene_1055,1,Core Gene,N
Zm00028ab013770,pan_gene_1056,1,Dispensable Gene,N
Zm00028ab013780,pan_gene_1057,1,Core Gene,N
Zm00028ab013790,pan_gene_1058,1,Core Gene,N
Zm00028ab013800,pan_gene_1059,1,Near-Core Gene,N
Zm00028ab013810,pan_gene_1060,1,Core Gene,N
Zm00028ab013830,pan_gene_1061,1,Core Gene,N
Zm00028ab013840,pan_gene_1062,1,Core Gene,N
Zm00028ab013850,pan_gene_1063,1,Core Gene,N
Zm00028ab013880,pan_gene_1064,1,Core Gene,N
Zm00028ab013890,pan_gene_1065,1,Core Gene,N
Zm00028ab013900,pan_gene_1066,1,Core Gene,N
Zm00028ab013910,pan_gene_1067,1,Core Gene,N
Zm00028ab013920,pan_gene_1068,1,Core Gene,N
Zm00028ab013930,pan_gene_1070,1,Core Gene,N
Zm00028ab013940,pan_gene_1071,1,Core Gene,N
Zm00028ab013950,pan_gene_1072,1,Core Gene,N
Zm00028ab013980,pan_gene_1073,1,Core Gene,N
Zm00028ab013990,pan_gene_1074,1,Core Gene,N
Zm00028ab014000,pan_gene_1075,1,Core Gene,N
Zm00028ab014010,pan_gene_1076,1,Core Gene,N
Zm00028ab014020,pan_gene_1077,1,Core Gene,N
Zm00028ab014030,pan_gene_1078,1,Core Gene,N
Zm00028ab014040,pan_gene_1079,1,Core Gene,N
Zm00028ab014060,pan_gene_1080,1,Core Gene,N
Zm00028ab014070,pan_gene_1081,1,Core Gene,N
Zm00028ab014080,pan_gene_1082,1,Core Gene,N
Zm00028ab014090,pan_gene_1084,1,Core Gene,N
Zm00028ab014120,pan_gene_1085,1,Core Gene,N
Zm00028ab014130,pan_gene_1086,1,Core Gene,N
Zm00028ab014140,pan_gene_1087,1,Core Gene,N
Zm00028ab014150,pan_gene_1088,1,Core Gene,N
Zm00028ab014160,pan_gene_1089,1,Core Gene,N
Zm00028ab014170,pan_gene_1090,1,Core Gene,N
Zm00028ab014180,pan_gene_1091,1,Dispensable Gene,N
Zm00028ab014200,pan_gene_1092,1,Core Gene,N
