gene,pan,copy,class,duplicate
Zm00033ab008050,pan_gene_546,1,Core Gene,N
gmap_ID=chr1:21745390-21745950,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:21849342-21849922,pan_gene_548,1,Core Gene,N
Zm00033ab008060,pan_gene_549,1,Core Gene,N
Zm00033ab008090,pan_gene_550,1,Core Gene,N
Zm00033ab008100,pan_gene_551,1,Core Gene,N
Zm00033ab008120,pan_gene_553,1,Core Gene,N
Zm00033ab008140,pan_gene_554,1,Core Gene,N
Zm00033ab008150,pan_gene_555,1,Core Gene,N
Zm00033ab008160,pan_gene_556,1,Core Gene,N
Zm00033ab008170,pan_gene_557,1,Core Gene,N
Zm00033ab008180,pan_gene_558,1,Core Gene,N
Zm00033ab008190,pan_gene_559,1,Core Gene,N
Zm00033ab008200,pan_gene_560,1,Core Gene,N
Zm00033ab008210,pan_gene_561,1,Core Gene,N
Zm00033ab008220,pan_gene_562,1,Core Gene,N
Zm00033ab008230,pan_gene_565,1,Core Gene,N
Zm00033ab008240,pan_gene_566,1,Core Gene,N
Zm00033ab008250,pan_gene_567,9,Core Gene,Y
Zm00033ab008340,pan_gene_568,1,Core Gene,N
Zm00033ab008350,pan_gene_569,1,Core Gene,N
Zm00033ab008360,pan_gene_570,1,Core Gene,N
Zm00033ab008370,pan_gene_571,1,Core Gene,N
Zm00033ab008400,pan_gene_572,1,Core Gene,N
Zm00033ab008420,pan_gene_575,1,Core Gene,N
Zm00033ab008480,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:22965621-22965937,pan_gene_577,1,Core Gene,N
Zm00033ab008500,pan_gene_578,1,Core Gene,N
Zm00033ab008510,pan_gene_579,1,Core Gene,N
Zm00033ab008530,pan_gene_580,2,Dispensable Gene,Y
Zm00033ab008550,pan_gene_581,1,Core Gene,N
Zm00033ab008560,pan_gene_582,1,Core Gene,N
Zm00033ab008570,pan_gene_583,1,Core Gene,N
Zm00033ab008580,pan_gene_584,1,Core Gene,N
Zm00033ab008590,pan_gene_585,1,Core Gene,N
Zm00033ab008600,pan_gene_586,1,Core Gene,N
Zm00033ab008610,pan_gene_588,1,Core Gene,N
Zm00033ab008620,pan_gene_589,1,Core Gene,N
Zm00033ab008630,pan_gene_590,1,Core Gene,N
Zm00033ab008640,pan_gene_591,1,Core Gene,N
Zm00033ab008650,pan_gene_592,1,Core Gene,N
Zm00033ab008660,pan_gene_593,1,Core Gene,N
Zm00033ab008670,pan_gene_594,1,Core Gene,N
Zm00033ab008710,pan_gene_595,1,Core Gene,N
Zm00033ab008740,pan_gene_596,1,Core Gene,N
Zm00033ab008750,pan_gene_597,1,Core Gene,N
Zm00033ab008760,pan_gene_598,1,Core Gene,N
Zm00033ab008770,pan_gene_599,2,Core Gene,Y
Zm00033ab008790,pan_gene_600,1,Core Gene,N
Zm00033ab008800,pan_gene_601,1,Core Gene,N
Zm00033ab008830,pan_gene_602,1,Core Gene,N
Zm00033ab008840,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:24116552-24117373,pan_gene_605,1,Dispensable Gene,N
Zm00033ab008860,pan_gene_606,1,Core Gene,N
Zm00033ab008880,pan_gene_607,1,Core Gene,N
gmap_ID=chr1:24181761-24183732,pan_gene_608,1,Core Gene,N
Zm00033ab008890,pan_gene_609,1,Core Gene,N
Zm00033ab008900,pan_gene_610,1,Core Gene,N
Zm00033ab008910,pan_gene_611,1,Core Gene,N
Zm00033ab008920,pan_gene_612,1,Core Gene,N
Zm00033ab008950,pan_gene_614,1,Core Gene,N
Zm00033ab008960,pan_gene_618,1,Core Gene,N
Zm00033ab008970,pan_gene_619,3,Core Gene,Y
Zm00033ab009000,pan_gene_620,1,Core Gene,N
Zm00033ab009010,pan_gene_621,1,Core Gene,N
Zm00033ab009040,pan_gene_622,1,Core Gene,N
Zm00033ab009060,pan_gene_623,1,Core Gene,N
Zm00033ab009080,pan_gene_624,1,Core Gene,N
Zm00033ab009100,pan_gene_625,2,Core Gene,Y
Zm00033ab009120,pan_gene_626,1,Core Gene,N
Zm00033ab009030,pan_gene_627,3,Core Gene,Y
Zm00033ab009170,pan_gene_630,1,Core Gene,N
Zm00033ab009180,pan_gene_631,2,Core Gene,Y
Zm00033ab009190,pan_gene_632,1,Core Gene,N
Zm00033ab009200,pan_gene_633,1,Core Gene,N
Zm00033ab009220,pan_gene_634,1,Core Gene,N
Zm00033ab009230,pan_gene_635,1,Core Gene,N
gmap_ID=chr1:26097933-26165059,pan_gene_636,1,Dispensable Gene,N
Zm00033ab009240,pan_gene_637,1,Core Gene,N
Zm00033ab009250,pan_gene_639,1,Core Gene,N
Zm00033ab009260,pan_gene_640,1,Core Gene,N
Zm00033ab009270,pan_gene_641,1,Core Gene,N
Zm00033ab009290,pan_gene_642,1,Core Gene,N
Zm00033ab009300,pan_gene_644,1,Core Gene,N
Zm00033ab009310,pan_gene_645,1,Core Gene,N
Zm00033ab009320,pan_gene_646,1,Core Gene,N
Zm00033ab009330,pan_gene_647,1,Core Gene,N
Zm00033ab009340,pan_gene_648,1,Core Gene,N
Zm00033ab009350,pan_gene_649,1,Core Gene,N
Zm00033ab009370,pan_gene_650,1,Core Gene,N
Zm00033ab009380,pan_gene_651,1,Core Gene,N
Zm00033ab009390,pan_gene_652,1,Core Gene,N
Zm00033ab009400,pan_gene_653,1,Core Gene,N
Zm00033ab009410,pan_gene_654,1,Core Gene,N
Zm00033ab009430,pan_gene_655,1,Core Gene,N
Zm00033ab009450,pan_gene_657,1,Core Gene,N
Zm00033ab009460,pan_gene_658,1,Dispensable Gene,N
Zm00033ab009470,pan_gene_659,1,Core Gene,N
Zm00033ab009490,pan_gene_660,1,Core Gene,N
Zm00033ab009500,pan_gene_661,1,Core Gene,N
Zm00033ab009510,pan_gene_662,1,Dispensable Gene,N
Zm00033ab009520,pan_gene_663,1,Core Gene,N
Zm00033ab009540,pan_gene_664,1,Core Gene,N
Zm00033ab009550,pan_gene_665,1,Core Gene,N
Zm00033ab009570,pan_gene_666,1,Core Gene,N
Zm00033ab009580,pan_gene_667,1,Core Gene,N
Zm00033ab009590,pan_gene_668,1,Core Gene,N
Zm00033ab009610,pan_gene_670,1,Core Gene,N
Zm00033ab009620,pan_gene_671,2,Core Gene,Y
Zm00033ab009640,pan_gene_672,1,Core Gene,N
Zm00033ab009650,pan_gene_673,1,Core Gene,N
Zm00033ab009660,pan_gene_674,1,Core Gene,N
Zm00033ab009670,pan_gene_675,1,Core Gene,N
Zm00033ab009680,pan_gene_676,1,Core Gene,N
Zm00033ab009690,pan_gene_677,1,Core Gene,N
Zm00033ab009700,pan_gene_678,1,Core Gene,N
Zm00033ab009710,pan_gene_679,1,Core Gene,N
Zm00033ab009720,pan_gene_680,1,Core Gene,N
Zm00033ab009730,pan_gene_681,1,Core Gene,N
Zm00033ab009740,pan_gene_682,2,Core Gene,Y
Zm00033ab009780,pan_gene_683,1,Core Gene,N
Zm00033ab009790,pan_gene_684,1,Core Gene,N
Zm00033ab009800,pan_gene_686,1,Core Gene,N
Zm00033ab009810,pan_gene_687,1,Core Gene,N
Zm00033ab009820,pan_gene_688,1,Core Gene,N
Zm00033ab009830,pan_gene_689,1,Core Gene,N
Zm00033ab009840,pan_gene_690,1,Core Gene,N
Zm00033ab009850,pan_gene_691,1,Core Gene,N
Zm00033ab009860,pan_gene_692,1,Core Gene,N
Zm00033ab009870,pan_gene_693,1,Core Gene,N
Zm00033ab009880,pan_gene_695,1,Core Gene,N
Zm00033ab009890,pan_gene_696,2,Core Gene,Y
Zm00033ab009910,pan_gene_703,1,Core Gene,N
Zm00033ab009940,pan_gene_704,1,Core Gene,N
Zm00033ab009950,pan_gene_705,1,Core Gene,N
Zm00033ab009960,pan_gene_706,1,Core Gene,N
Zm00033ab009970,pan_gene_707,1,Core Gene,N
Zm00033ab009980,pan_gene_708,1,Core Gene,N
Zm00033ab010000,pan_gene_709,1,Core Gene,N
Zm00033ab010020,pan_gene_710,1,Core Gene,N
Zm00033ab010030,pan_gene_711,1,Core Gene,N
Zm00033ab010040,pan_gene_712,1,Core Gene,N
Zm00033ab010050,pan_gene_713,1,Core Gene,N
Zm00033ab010090,pan_gene_714,1,Core Gene,N
Zm00033ab010100,pan_gene_717,1,Core Gene,N
Zm00033ab010110,pan_gene_718,1,Core Gene,N
gmap_ID=chr1:29467764-29468516,pan_gene_719,1,Core Gene,N
Zm00033ab010130,pan_gene_721,1,Core Gene,N
Zm00033ab010140,pan_gene_722,1,Core Gene,N
Zm00033ab010150,pan_gene_723,1,Core Gene,N
Zm00033ab010160,pan_gene_724,1,Core Gene,N
Zm00033ab010170,pan_gene_725,1,Core Gene,N
Zm00033ab010180,pan_gene_726,1,Core Gene,N
Zm00033ab010190,pan_gene_727,1,Core Gene,N
Zm00033ab010200,pan_gene_728,1,Core Gene,N
Zm00033ab010210,pan_gene_730,1,Core Gene,N
Zm00033ab010250,pan_gene_733,1,Core Gene,N
Zm00033ab010260,pan_gene_734,1,Core Gene,N
Zm00033ab010280,pan_gene_735,1,Core Gene,N
Zm00033ab010290,pan_gene_736,1,Core Gene,N
Zm00033ab010300,pan_gene_737,1,Core Gene,N
Zm00033ab010310,pan_gene_738,1,Core Gene,N
Zm00033ab010330,pan_gene_739,2,Dispensable Gene,Y
Zm00033ab010350,pan_gene_740,1,Core Gene,N
Zm00033ab010360,pan_gene_741,1,Near-Core Gene,N
Zm00033ab010380,pan_gene_743,1,Core Gene,N
Zm00033ab010390,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:30544456-30544788,pan_gene_745,1,Dispensable Gene,N
Zm00033ab010410,pan_gene_746,1,Core Gene,N
Zm00033ab010420,pan_gene_747,2,Core Gene,Y
Zm00033ab010440,pan_gene_749,4,Core Gene,Y
Zm00033ab010450,pan_gene_750,2,Near-Core Gene,Y
Zm00033ab010510,pan_gene_753,1,Core Gene,N
Zm00033ab010520,pan_gene_756,1,Core Gene,N
Zm00033ab010530,pan_gene_757,1,Core Gene,N
Zm00033ab010540,pan_gene_759,1,Core Gene,N
Zm00033ab010560,pan_gene_760,1,Dispensable Gene,N
Zm00033ab010570,pan_gene_761,1,Dispensable Gene,N
Zm00033ab010580,pan_gene_762,1,Dispensable Gene,N
Zm00033ab010600,pan_gene_763,1,Core Gene,N
Zm00033ab010610,pan_gene_764,1,Core Gene,N
Zm00033ab010640,pan_gene_765,1,Core Gene,N
Zm00033ab010660,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:31831676-31832215,pan_gene_767,1,Core Gene,N
Zm00033ab010700,pan_gene_768,3,Core Gene,Y
Zm00033ab010760,pan_gene_769,1,Core Gene,N
Zm00033ab010780,pan_gene_770,2,Core Gene,Y
Zm00033ab010800,pan_gene_771,1,Core Gene,N
Zm00033ab010810,pan_gene_772,1,Core Gene,N
Zm00033ab010820,pan_gene_773,1,Core Gene,N
Zm00033ab010830,pan_gene_774,1,Core Gene,N
Zm00033ab010840,pan_gene_775,1,Core Gene,N
Zm00033ab010850,pan_gene_776,1,Core Gene,N
Zm00033ab010860,pan_gene_777,1,Core Gene,N
Zm00033ab010870,pan_gene_778,1,Core Gene,N
Zm00033ab010880,pan_gene_779,1,Core Gene,N
gmap_ID=chr1:32671164-32671407,pan_gene_780,1,Core Gene,N
Zm00033ab010890,pan_gene_781,1,Core Gene,N
Zm00033ab010900,pan_gene_782,1,Core Gene,N
Zm00033ab010910,pan_gene_783,2,Core Gene,Y
Zm00033ab010940,pan_gene_784,1,Core Gene,N
Zm00033ab010950,pan_gene_785,1,Core Gene,N
Zm00033ab010960,pan_gene_786,1,Core Gene,N
Zm00033ab010970,pan_gene_787,1,Core Gene,N
Zm00033ab010980,pan_gene_788,1,Core Gene,N
Zm00033ab010990,pan_gene_789,1,Core Gene,N
Zm00033ab011000,pan_gene_790,1,Core Gene,N
Zm00033ab011010,pan_gene_791,1,Core Gene,N
Zm00033ab011020,pan_gene_792,1,Core Gene,N
Zm00033ab011040,pan_gene_793,1,Core Gene,N
Zm00033ab011050,pan_gene_796,1,Core Gene,N
Zm00033ab011070,pan_gene_797,1,Core Gene,N
Zm00033ab011080,pan_gene_798,1,Core Gene,N
Zm00033ab011090,pan_gene_799,1,Core Gene,N
Zm00033ab011100,pan_gene_800,1,Core Gene,N
Zm00033ab011120,pan_gene_801,1,Core Gene,N
Zm00033ab011130,pan_gene_802,1,Core Gene,N
Zm00033ab011150,pan_gene_804,1,Core Gene,N
Zm00033ab011160,pan_gene_805,1,Core Gene,N
Zm00033ab011180,pan_gene_808,1,Core Gene,N
Zm00033ab011190,pan_gene_809,1,Core Gene,N
Zm00033ab011200,pan_gene_810,1,Core Gene,N
Zm00033ab011220,pan_gene_811,3,Core Gene,Y
Zm00033ab011260,pan_gene_812,1,Core Gene,N
Zm00033ab011280,pan_gene_813,1,Core Gene,N
Zm00033ab011290,pan_gene_814,2,Core Gene,Y
Zm00033ab011310,pan_gene_815,1,Core Gene,N
Zm00033ab011320,pan_gene_816,1,Core Gene,N
Zm00033ab011330,pan_gene_817,1,Core Gene,N
Zm00033ab011340,pan_gene_818,1,Core Gene,N
Zm00033ab011360,pan_gene_819,1,Core Gene,N
Zm00033ab011370,pan_gene_820,1,Near-Core Gene,N
Zm00033ab011400,pan_gene_821,1,Core Gene,N
Zm00033ab011410,pan_gene_822,1,Core Gene,N
Zm00033ab011430,pan_gene_823,1,Core Gene,N
Zm00033ab011440,pan_gene_824,1,Core Gene,N
Zm00033ab011450,pan_gene_825,1,Dispensable Gene,N
Zm00033ab011460,pan_gene_826,1,Core Gene,N
Zm00033ab011480,pan_gene_827,1,Core Gene,N
Zm00033ab011490,pan_gene_828,1,Core Gene,N
Zm00033ab011500,pan_gene_829,1,Core Gene,N
Zm00033ab011510,pan_gene_830,1,Core Gene,N
Zm00033ab011520,pan_gene_831,1,Core Gene,N
Zm00033ab011540,pan_gene_832,1,Core Gene,N
Zm00033ab011550,pan_gene_834,1,Core Gene,N
Zm00033ab011560,pan_gene_835,1,Core Gene,N
Zm00033ab011570,pan_gene_836,1,Dispensable Gene,N
Zm00033ab011610,pan_gene_837,1,Core Gene,N
Zm00033ab011620,pan_gene_839,1,Core Gene,N
Zm00033ab011630,pan_gene_840,1,Core Gene,N
Zm00033ab011640,pan_gene_841,1,Core Gene,N
Zm00033ab011670,pan_gene_842,1,Core Gene,N
Zm00033ab011680,pan_gene_843,1,Core Gene,N
Zm00033ab011690,pan_gene_845,1,Core Gene,N
Zm00033ab011700,pan_gene_847,1,Core Gene,N
Zm00033ab011710,pan_gene_848,1,Core Gene,N
Zm00033ab011720,pan_gene_849,1,Core Gene,N
Zm00033ab011730,pan_gene_851,1,Core Gene,N
Zm00033ab011740,pan_gene_852,1,Core Gene,N
Zm00033ab011750,pan_gene_853,1,Core Gene,N
Zm00033ab011760,pan_gene_854,1,Core Gene,N
Zm00033ab011780,pan_gene_855,1,Core Gene,N
Zm00033ab011800,pan_gene_856,1,Core Gene,N
Zm00033ab011830,pan_gene_857,1,Core Gene,N
Zm00033ab011840,pan_gene_858,1,Dispensable Gene,N
Zm00033ab011850,pan_gene_859,1,Core Gene,N
Zm00033ab011860,pan_gene_860,1,Core Gene,N
Zm00033ab011870,pan_gene_861,1,Core Gene,N
Zm00033ab011880,pan_gene_862,1,Core Gene,N
Zm00033ab011890,pan_gene_863,1,Core Gene,N
Zm00033ab011920,pan_gene_865,4,Core Gene,Y
Zm00033ab011960,pan_gene_866,1,Core Gene,N
Zm00033ab011970,pan_gene_867,1,Core Gene,N
Zm00033ab011990,pan_gene_868,1,Core Gene,N
Zm00033ab012030,pan_gene_871,1,Core Gene,N
Zm00033ab012040,pan_gene_872,2,Core Gene,Y
Zm00033ab012070,pan_gene_873,1,Core Gene,N
Zm00033ab012130,pan_gene_874,1,Core Gene,N
Zm00033ab012160,pan_gene_875,1,Core Gene,N
Zm00033ab012170,pan_gene_877,1,Core Gene,N
Zm00033ab012190,pan_gene_878,1,Core Gene,N
Zm00033ab012220,pan_gene_879,3,Core Gene,Y
Zm00033ab012260,pan_gene_880,1,Dispensable Gene,N
Zm00033ab012270,pan_gene_881,1,Dispensable Gene,N
Zm00033ab012280,pan_gene_882,1,Core Gene,N
Zm00033ab012290,pan_gene_883,1,Core Gene,N
Zm00033ab012300,pan_gene_884,1,Core Gene,N
Zm00033ab012320,pan_gene_886,1,Core Gene,N
Zm00033ab012330,pan_gene_887,1,Core Gene,N
Zm00033ab012340,pan_gene_888,1,Core Gene,N
Zm00033ab012350,pan_gene_889,1,Core Gene,N
Zm00033ab012370,pan_gene_890,1,Core Gene,N
Zm00033ab012380,pan_gene_891,1,Core Gene,N
Zm00033ab012390,pan_gene_892,1,Core Gene,N
Zm00033ab012400,pan_gene_896,1,Core Gene,N
Zm00033ab012410,pan_gene_897,1,Core Gene,N
Zm00033ab012420,pan_gene_898,1,Core Gene,N
gmap_ID=chr1:38640697-38640948,pan_gene_899,1,Dispensable Gene,N
Zm00033ab012430,pan_gene_900,1,Core Gene,N
Zm00033ab012440,pan_gene_901,1,Core Gene,N
Zm00033ab012450,pan_gene_902,1,Dispensable Gene,N
Zm00033ab012460,pan_gene_903,1,Core Gene,N
Zm00033ab012470,pan_gene_904,1,Core Gene,N
Zm00033ab012480,pan_gene_905,1,Core Gene,N
Zm00033ab012490,pan_gene_906,1,Core Gene,N
Zm00033ab012500,pan_gene_907,1,Core Gene,N
Zm00033ab012520,pan_gene_908,1,Core Gene,N
Zm00033ab012530,pan_gene_909,1,Core Gene,N
Zm00033ab012540,pan_gene_910,1,Core Gene,N
Zm00033ab012550,pan_gene_911,2,Core Gene,Y
Zm00033ab012570,pan_gene_912,1,Core Gene,N
Zm00033ab012580,pan_gene_913,1,Core Gene,N
Zm00033ab012590,pan_gene_914,1,Core Gene,N
Zm00033ab012600,pan_gene_915,1,Core Gene,N
Zm00033ab012610,pan_gene_916,1,Core Gene,N
Zm00033ab012630,pan_gene_917,1,Core Gene,N
Zm00033ab012640,pan_gene_918,1,Core Gene,N
Zm00033ab012650,pan_gene_919,1,Core Gene,N
Zm00033ab012660,pan_gene_920,1,Core Gene,N
Zm00033ab012680,pan_gene_924,4,Core Gene,Y
Zm00033ab012730,pan_gene_925,1,Core Gene,N
Zm00033ab012740,pan_gene_926,1,Core Gene,N
Zm00033ab012750,pan_gene_927,1,Core Gene,N
Zm00033ab012780,pan_gene_928,1,Core Gene,N
Zm00033ab012790,pan_gene_929,1,Core Gene,N
Zm00033ab012800,pan_gene_930,1,Core Gene,N
Zm00033ab012810,pan_gene_931,1,Near-Core Gene,N
Zm00033ab012820,pan_gene_932,1,Core Gene,N
Zm00033ab012830,pan_gene_933,1,Core Gene,N
Zm00033ab012840,pan_gene_934,1,Core Gene,N
Zm00033ab012850,pan_gene_935,1,Core Gene,N
Zm00033ab012860,pan_gene_936,1,Near-Core Gene,N
Zm00033ab012870,pan_gene_937,1,Core Gene,N
Zm00033ab012880,pan_gene_938,1,Core Gene,N
Zm00033ab012890,pan_gene_939,1,Core Gene,N
Zm00033ab012900,pan_gene_940,1,Core Gene,N
Zm00033ab012910,pan_gene_942,1,Core Gene,N
Zm00033ab012930,pan_gene_943,1,Core Gene,N
Zm00033ab012940,pan_gene_944,1,Core Gene,N
Zm00033ab012960,pan_gene_945,2,Core Gene,Y
Zm00033ab012980,pan_gene_946,1,Core Gene,N
Zm00033ab012990,pan_gene_947,1,Core Gene,N
Zm00033ab013000,pan_gene_948,1,Core Gene,N
Zm00033ab013010,pan_gene_949,1,Core Gene,N
Zm00033ab013030,pan_gene_950,1,Core Gene,N
Zm00033ab013050,pan_gene_951,1,Core Gene,N
Zm00033ab013060,pan_gene_952,1,Core Gene,N
Zm00033ab013070,pan_gene_953,2,Core Gene,Y
Zm00033ab013090,pan_gene_954,1,Core Gene,N
Zm00033ab013110,pan_gene_956,1,Core Gene,N
Zm00033ab013130,pan_gene_957,1,Core Gene,N
Zm00033ab013170,pan_gene_959,1,Core Gene,N
Zm00033ab013180,pan_gene_960,1,Core Gene,N
Zm00033ab013190,pan_gene_962,1,Core Gene,N
Zm00033ab013200,pan_gene_963,1,Core Gene,N
Zm00033ab013240,pan_gene_964,1,Core Gene,N
Zm00033ab013250,pan_gene_965,1,Core Gene,N
Zm00033ab013280,pan_gene_966,1,Core Gene,N
Zm00033ab013290,pan_gene_967,1,Core Gene,N
Zm00033ab013310,pan_gene_968,1,Dispensable Gene,N
Zm00033ab013320,pan_gene_969,1,Core Gene,N
Zm00033ab013340,pan_gene_970,1,Core Gene,N
Zm00033ab013360,pan_gene_971,1,Core Gene,N
Zm00033ab013380,pan_gene_974,2,Core Gene,Y
Zm00033ab013390,pan_gene_975,1,Core Gene,N
Zm00033ab013430,pan_gene_978,2,Core Gene,Y
Zm00033ab013440,pan_gene_979,1,Core Gene,N
Zm00033ab013450,pan_gene_980,1,Core Gene,N
Zm00033ab013460,pan_gene_981,1,Core Gene,N
Zm00033ab013470,pan_gene_982,1,Core Gene,N
Zm00033ab013490,pan_gene_983,1,Core Gene,N
Zm00033ab013500,pan_gene_984,1,Core Gene,N
Zm00033ab013520,pan_gene_985,1,Core Gene,N
Zm00033ab013540,pan_gene_986,1,Core Gene,N
Zm00033ab013550,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:42676923-42677225,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:42728216-42728434,pan_gene_989,1,Core Gene,N
Zm00033ab013560,pan_gene_990,1,Core Gene,N
Zm00033ab013570,pan_gene_991,1,Core Gene,N
Zm00033ab013580,pan_gene_992,1,Core Gene,N
Zm00033ab013620,pan_gene_993,1,Core Gene,N
Zm00033ab013630,pan_gene_994,1,Core Gene,N
Zm00033ab013650,pan_gene_995,1,Core Gene,N
Zm00033ab013660,pan_gene_996,1,Core Gene,N
Zm00033ab013670,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:43066109-43067242,pan_gene_998,1,Core Gene,N
Zm00033ab013690,pan_gene_999,1,Core Gene,N
Zm00033ab013700,pan_gene_1000,1,Core Gene,N
Zm00033ab013710,pan_gene_1001,1,Core Gene,N
Zm00033ab013730,pan_gene_1002,1,Core Gene,N
Zm00033ab013760,pan_gene_1003,2,Core Gene,Y
Zm00033ab013780,pan_gene_1004,1,Core Gene,N
Zm00033ab013790,pan_gene_1005,1,Core Gene,N
Zm00033ab013810,pan_gene_1006,1,Core Gene,N
Zm00033ab013820,pan_gene_1007,1,Core Gene,N
Zm00033ab013850,pan_gene_1008,1,Core Gene,N
Zm00033ab013860,pan_gene_1009,1,Core Gene,N
Zm00033ab013870,pan_gene_1010,1,Core Gene,N
Zm00033ab013880,pan_gene_1011,4,Core Gene,Y
Zm00033ab013920,pan_gene_1012,1,Core Gene,N
Zm00033ab013930,pan_gene_1013,1,Core Gene,N
Zm00033ab013940,pan_gene_1014,1,Core Gene,N
Zm00033ab013950,pan_gene_1015,1,Core Gene,N
Zm00033ab013960,pan_gene_1016,1,Core Gene,N
Zm00033ab013970,pan_gene_1017,1,Dispensable Gene,N
Zm00033ab013980,pan_gene_1018,1,Core Gene,N
Zm00033ab013990,pan_gene_1019,1,Core Gene,N
Zm00033ab014000,pan_gene_1020,1,Core Gene,N
Zm00033ab014010,pan_gene_1021,1,Core Gene,N
Zm00033ab014020,pan_gene_1022,1,Core Gene,N
Zm00033ab014030,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:44325884-44326105,pan_gene_1024,1,Core Gene,N
Zm00033ab014050,pan_gene_1025,1,Core Gene,N
Zm00033ab014060,pan_gene_1026,1,Dispensable Gene,N
Zm00033ab014070,pan_gene_1027,1,Core Gene,N
Zm00033ab014080,pan_gene_1028,1,Core Gene,N
Zm00033ab014090,pan_gene_1029,2,Core Gene,Y
Zm00033ab014110,pan_gene_1030,1,Core Gene,N
Zm00033ab014120,pan_gene_1031,1,Core Gene,N
Zm00033ab014130,pan_gene_1032,1,Core Gene,N
Zm00033ab014150,pan_gene_1034,1,Core Gene,N
Zm00033ab014170,pan_gene_1035,1,Core Gene,N
Zm00033ab014190,pan_gene_1036,1,Core Gene,N
gmap_ID=chr1:44900583-44911369,pan_gene_1037,1,Core Gene,N
Zm00033ab014200,pan_gene_1038,1,Core Gene,N
Zm00033ab014210,pan_gene_1039,1,Core Gene,N
Zm00033ab014250,pan_gene_1040,1,Dispensable Gene,N
Zm00033ab014260,pan_gene_1041,1,Core Gene,N
Zm00033ab014280,pan_gene_1044,1,Core Gene,N
Zm00033ab014290,pan_gene_1046,1,Core Gene,N
Zm00033ab014310,pan_gene_1048,1,Core Gene,N
Zm00033ab014330,pan_gene_1049,1,Core Gene,N
Zm00033ab014340,pan_gene_1050,1,Core Gene,N
Zm00033ab014360,pan_gene_1051,1,Dispensable Gene,N
Zm00033ab014370,pan_gene_1052,1,Core Gene,N
Zm00033ab014390,pan_gene_1053,1,Core Gene,N
Zm00033ab014400,pan_gene_1054,1,Core Gene,N
Zm00033ab014410,pan_gene_1055,1,Core Gene,N
Zm00033ab014420,pan_gene_1057,1,Core Gene,N
Zm00033ab014450,pan_gene_1058,1,Core Gene,N
Zm00033ab014460,pan_gene_1059,1,Near-Core Gene,N
Zm00033ab014470,pan_gene_1060,1,Core Gene,N
Zm00033ab014480,pan_gene_1061,1,Core Gene,N
Zm00033ab014500,pan_gene_1062,1,Core Gene,N
Zm00033ab014510,pan_gene_1063,2,Core Gene,Y
Zm00033ab014550,pan_gene_1064,2,Core Gene,Y
Zm00033ab014570,pan_gene_1065,1,Core Gene,N
Zm00033ab014580,pan_gene_1066,1,Core Gene,N
Zm00033ab014590,pan_gene_1067,1,Core Gene,N
Zm00033ab014600,pan_gene_1068,1,Core Gene,N
Zm00033ab014610,pan_gene_1070,1,Core Gene,N
Zm00033ab014620,pan_gene_1071,1,Core Gene,N
Zm00033ab014630,pan_gene_1072,1,Core Gene,N
Zm00033ab014640,pan_gene_1073,1,Core Gene,N
Zm00033ab014650,pan_gene_1074,1,Core Gene,N
Zm00033ab014660,pan_gene_1075,1,Core Gene,N
Zm00033ab014670,pan_gene_1076,1,Core Gene,N
Zm00033ab014680,pan_gene_1077,1,Core Gene,N
Zm00033ab014690,pan_gene_1078,1,Core Gene,N
Zm00033ab014700,pan_gene_1079,1,Core Gene,N
Zm00033ab014710,pan_gene_1080,1,Core Gene,N
Zm00033ab014720,pan_gene_1081,1,Core Gene,N
Zm00033ab014730,pan_gene_1082,1,Core Gene,N
Zm00033ab014740,pan_gene_1084,1,Core Gene,N
Zm00033ab014770,pan_gene_1085,1,Core Gene,N
Zm00033ab014780,pan_gene_1086,1,Core Gene,N
Zm00033ab014790,pan_gene_1087,1,Core Gene,N
Zm00033ab014800,pan_gene_1088,1,Core Gene,N
Zm00033ab014810,pan_gene_1089,1,Core Gene,N
Zm00033ab014820,pan_gene_1090,1,Core Gene,N
Zm00033ab014830,pan_gene_1091,1,Dispensable Gene,N
Zm00033ab014850,pan_gene_1092,1,Core Gene,N
Zm00033ab014880,pan_gene_1093,2,Core Gene,Y
Zm00033ab014900,pan_gene_1094,1,Near-Core Gene,N
Zm00033ab014940,pan_gene_1095,1,Core Gene,N
Zm00033ab014950,pan_gene_1096,1,Core Gene,N
Zm00033ab014990,pan_gene_1097,1,Core Gene,N
Zm00033ab015010,pan_gene_1098,1,Core Gene,N
Zm00033ab015020,pan_gene_1099,1,Near-Core Gene,N
Zm00033ab015030,pan_gene_1100,1,Core Gene,N
Zm00033ab015050,pan_gene_1101,3,Core Gene,Y
Zm00033ab015100,pan_gene_1102,1,Core Gene,N
Zm00033ab015110,pan_gene_1103,1,Core Gene,N
Zm00033ab015130,pan_gene_1104,1,Core Gene,N
Zm00033ab015140,pan_gene_1105,3,Core Gene,Y
Zm00033ab015190,pan_gene_1106,2,Core Gene,Y
