gene,pan,copy,class,duplicate
gmap_ID=chr1:24790997-24791557,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:24936049-24945623,pan_gene_548,1,Core Gene,N
Zm00023ab008330,pan_gene_549,1,Core Gene,N
Zm00023ab008350,pan_gene_550,1,Core Gene,N
Zm00023ab008360,pan_gene_551,1,Core Gene,N
Zm00023ab008400,pan_gene_553,1,Core Gene,N
Zm00023ab008430,pan_gene_554,1,Core Gene,N
Zm00023ab008440,pan_gene_555,1,Core Gene,N
Zm00023ab008450,pan_gene_556,1,Core Gene,N
Zm00023ab008470,pan_gene_557,1,Core Gene,N
Zm00023ab008480,pan_gene_558,1,Core Gene,N
Zm00023ab008490,pan_gene_559,1,Core Gene,N
Zm00023ab008500,pan_gene_560,1,Core Gene,N
Zm00023ab008510,pan_gene_561,1,Core Gene,N
Zm00023ab008520,pan_gene_562,1,Core Gene,N
Zm00023ab008530,pan_gene_565,1,Core Gene,N
Zm00023ab008540,pan_gene_566,1,Core Gene,N
Zm00023ab008550,pan_gene_567,9,Core Gene,Y
Zm00023ab008640,pan_gene_568,1,Core Gene,N
Zm00023ab008650,pan_gene_569,1,Core Gene,N
Zm00023ab008670,pan_gene_570,2,Core Gene,Y
Zm00023ab008680,pan_gene_571,1,Core Gene,N
Zm00023ab008690,pan_gene_572,1,Core Gene,N
Zm00023ab008710,pan_gene_575,1,Core Gene,N
Zm00023ab008720,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:26265453-26265773,pan_gene_577,1,Core Gene,N
Zm00023ab008750,pan_gene_578,1,Core Gene,N
Zm00023ab008760,pan_gene_579,1,Core Gene,N
Zm00023ab008770,pan_gene_581,1,Core Gene,N
Zm00023ab008780,pan_gene_582,1,Core Gene,N
Zm00023ab008790,pan_gene_583,1,Core Gene,N
Zm00023ab008820,pan_gene_584,1,Core Gene,N
Zm00023ab008830,pan_gene_585,1,Core Gene,N
Zm00023ab008840,pan_gene_586,1,Core Gene,N
Zm00023ab008850,pan_gene_588,1,Core Gene,N
Zm00023ab008860,pan_gene_589,1,Core Gene,N
Zm00023ab008880,pan_gene_590,1,Core Gene,N
Zm00023ab008890,pan_gene_591,1,Core Gene,N
Zm00023ab008900,pan_gene_592,1,Core Gene,N
Zm00023ab008910,pan_gene_593,1,Core Gene,N
Zm00023ab008920,pan_gene_594,1,Core Gene,N
Zm00023ab008930,pan_gene_595,1,Core Gene,N
Zm00023ab008950,pan_gene_596,1,Core Gene,N
Zm00023ab008960,pan_gene_597,1,Core Gene,N
Zm00023ab008970,pan_gene_598,1,Core Gene,N
Zm00023ab008980,pan_gene_599,2,Core Gene,Y
Zm00023ab009000,pan_gene_600,1,Core Gene,N
Zm00023ab009010,pan_gene_601,1,Core Gene,N
Zm00023ab009020,pan_gene_602,1,Core Gene,N
Zm00023ab009030,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:27422412-27423220,pan_gene_605,1,Dispensable Gene,N
Zm00023ab009050,pan_gene_606,1,Core Gene,N
Zm00023ab009070,pan_gene_607,1,Core Gene,N
Zm00023ab009080,pan_gene_608,1,Core Gene,N
Zm00023ab009090,pan_gene_609,1,Core Gene,N
Zm00023ab009100,pan_gene_610,1,Core Gene,N
Zm00023ab009110,pan_gene_611,1,Core Gene,N
Zm00023ab009130,pan_gene_612,1,Core Gene,N
Zm00023ab009170,pan_gene_614,1,Core Gene,N
Zm00023ab009190,pan_gene_618,2,Core Gene,Y
Zm00023ab009200,pan_gene_619,4,Core Gene,Y
Zm00023ab009270,pan_gene_620,1,Core Gene,N
Zm00023ab009280,pan_gene_621,1,Core Gene,N
Zm00023ab009310,pan_gene_622,1,Core Gene,N
Zm00023ab009330,pan_gene_623,1,Core Gene,N
Zm00023ab009340,pan_gene_624,1,Core Gene,N
Zm00023ab009350,pan_gene_625,2,Core Gene,Y
Zm00023ab009370,pan_gene_626,1,Core Gene,N
Zm00023ab009210,pan_gene_627,2,Core Gene,Y
Zm00023ab009430,pan_gene_630,1,Core Gene,N
Zm00023ab009440,pan_gene_631,2,Core Gene,Y
Zm00023ab009450,pan_gene_632,1,Core Gene,N
Zm00023ab009460,pan_gene_633,1,Core Gene,N
Zm00023ab009470,pan_gene_634,1,Core Gene,N
Zm00023ab009500,pan_gene_635,2,Core Gene,Y
Zm00023ab009520,pan_gene_637,1,Core Gene,N
Zm00023ab009530,pan_gene_639,1,Core Gene,N
Zm00023ab009550,pan_gene_640,1,Core Gene,N
Zm00023ab009560,pan_gene_641,1,Core Gene,N
Zm00023ab009570,pan_gene_642,1,Core Gene,N
Zm00023ab009580,pan_gene_643,1,Dispensable Gene,N
Zm00023ab009590,pan_gene_644,1,Core Gene,N
Zm00023ab009600,pan_gene_645,1,Core Gene,N
Zm00023ab009610,pan_gene_646,1,Core Gene,N
Zm00023ab009620,pan_gene_647,1,Core Gene,N
Zm00023ab009630,pan_gene_648,1,Core Gene,N
Zm00023ab009660,pan_gene_649,1,Core Gene,N
Zm00023ab009690,pan_gene_650,1,Core Gene,N
Zm00023ab009700,pan_gene_651,1,Core Gene,N
Zm00023ab009710,pan_gene_652,1,Core Gene,N
Zm00023ab009720,pan_gene_653,1,Core Gene,N
Zm00023ab009730,pan_gene_654,1,Core Gene,N
Zm00023ab009750,pan_gene_655,1,Core Gene,N
Zm00023ab009760,pan_gene_657,1,Core Gene,N
Zm00023ab009770,pan_gene_658,1,Dispensable Gene,N
Zm00023ab009780,pan_gene_659,1,Core Gene,N
Zm00023ab009790,pan_gene_660,1,Core Gene,N
Zm00023ab009800,pan_gene_661,1,Core Gene,N
Zm00023ab009810,pan_gene_662,1,Dispensable Gene,N
Zm00023ab009820,pan_gene_663,1,Core Gene,N
Zm00023ab009840,pan_gene_664,1,Core Gene,N
Zm00023ab009850,pan_gene_665,1,Core Gene,N
Zm00023ab009860,pan_gene_666,1,Core Gene,N
Zm00023ab009870,pan_gene_667,1,Core Gene,N
Zm00023ab009880,pan_gene_668,1,Core Gene,N
Zm00023ab009900,pan_gene_670,1,Core Gene,N
Zm00023ab009910,pan_gene_671,1,Core Gene,N
Zm00023ab009930,pan_gene_672,1,Core Gene,N
Zm00023ab009940,pan_gene_673,1,Core Gene,N
Zm00023ab009960,pan_gene_674,1,Core Gene,N
Zm00023ab009970,pan_gene_675,1,Core Gene,N
Zm00023ab009980,pan_gene_676,1,Core Gene,N
Zm00023ab009990,pan_gene_677,1,Core Gene,N
Zm00023ab010000,pan_gene_678,1,Core Gene,N
Zm00023ab010010,pan_gene_679,1,Core Gene,N
Zm00023ab010020,pan_gene_680,1,Core Gene,N
Zm00023ab010030,pan_gene_681,1,Core Gene,N
Zm00023ab010040,pan_gene_682,1,Core Gene,N
Zm00023ab010050,pan_gene_683,1,Core Gene,N
Zm00023ab010060,pan_gene_684,1,Core Gene,N
Zm00023ab010070,pan_gene_685,2,Dispensable Gene,Y
Zm00023ab010090,pan_gene_686,1,Core Gene,N
Zm00023ab010100,pan_gene_687,1,Core Gene,N
Zm00023ab010110,pan_gene_688,1,Core Gene,N
Zm00023ab010120,pan_gene_689,1,Core Gene,N
Zm00023ab010130,pan_gene_690,1,Core Gene,N
Zm00023ab010150,pan_gene_691,1,Core Gene,N
Zm00023ab010160,pan_gene_692,1,Core Gene,N
Zm00023ab010170,pan_gene_693,1,Core Gene,N
Zm00023ab010140,pan_gene_694,2,Dispensable Gene,Y
Zm00023ab010190,pan_gene_695,1,Core Gene,N
Zm00023ab010200,pan_gene_696,2,Core Gene,Y
Zm00023ab010210,pan_gene_697,1,Dispensable Gene,N
Zm00023ab010220,pan_gene_698,1,Dispensable Gene,N
Zm00023ab010240,pan_gene_699,1,Dispensable Gene,N
gmap_ID=chr1:31837617-31839004,pan_gene_700,1,Dispensable Gene,N
gmap_ID=chr1:31839090-31846229,pan_gene_701,1,Dispensable Gene,N
Zm00023ab010250,pan_gene_702,2,Dispensable Gene,Y
Zm00023ab010270,pan_gene_703,1,Core Gene,N
Zm00023ab010280,pan_gene_704,1,Core Gene,N
Zm00023ab010290,pan_gene_705,1,Core Gene,N
Zm00023ab010300,pan_gene_706,1,Core Gene,N
Zm00023ab010310,pan_gene_707,1,Core Gene,N
Zm00023ab010350,pan_gene_708,1,Core Gene,N
Zm00023ab010380,pan_gene_709,1,Core Gene,N
Zm00023ab010390,pan_gene_710,1,Core Gene,N
Zm00023ab010400,pan_gene_711,1,Core Gene,N
Zm00023ab010410,pan_gene_712,1,Core Gene,N
Zm00023ab010420,pan_gene_713,1,Core Gene,N
Zm00023ab010430,pan_gene_714,1,Core Gene,N
gmap_ID=chr1:32705154-32705543,pan_gene_715,1,Dispensable Gene,N
Zm00023ab010470,pan_gene_716,1,Dispensable Gene,N
Zm00023ab010480,pan_gene_717,1,Core Gene,N
Zm00023ab010490,pan_gene_718,1,Core Gene,N
gmap_ID=chr1:32795104-32795854,pan_gene_719,1,Core Gene,N
Zm00023ab010500,pan_gene_721,1,Core Gene,N
Zm00023ab010530,pan_gene_722,1,Core Gene,N
Zm00023ab010540,pan_gene_723,1,Core Gene,N
Zm00023ab010550,pan_gene_724,2,Core Gene,Y
Zm00023ab010580,pan_gene_725,1,Core Gene,N
Zm00023ab010590,pan_gene_726,1,Core Gene,N
Zm00023ab010600,pan_gene_727,2,Core Gene,Y
Zm00023ab010640,pan_gene_728,1,Core Gene,N
Zm00023ab010650,pan_gene_730,1,Core Gene,N
Zm00023ab010660,pan_gene_733,1,Core Gene,N
Zm00023ab010670,pan_gene_734,1,Core Gene,N
Zm00023ab010680,pan_gene_735,1,Core Gene,N
Zm00023ab010690,pan_gene_736,1,Core Gene,N
Zm00023ab010700,pan_gene_737,1,Core Gene,N
Zm00023ab010710,pan_gene_738,1,Core Gene,N
Zm00023ab010730,pan_gene_739,1,Dispensable Gene,N
Zm00023ab010740,pan_gene_740,1,Core Gene,N
Zm00023ab010750,pan_gene_741,1,Near-Core Gene,N
Zm00023ab010760,pan_gene_743,1,Core Gene,N
Zm00023ab010770,pan_gene_744,1,Core Gene,N
gmap_ID=chr1:33855558-33855890,pan_gene_745,1,Dispensable Gene,N
Zm00023ab010790,pan_gene_746,1,Core Gene,N
Zm00023ab010800,pan_gene_747,2,Core Gene,Y
Zm00023ab010830,pan_gene_749,3,Core Gene,Y
Zm00023ab010840,pan_gene_750,1,Near-Core Gene,N
Zm00023ab010880,pan_gene_751,1,Dispensable Gene,N
Zm00023ab010890,pan_gene_752,1,Dispensable Gene,N
Zm00023ab010900,pan_gene_753,1,Core Gene,N
Zm00023ab010910,pan_gene_756,1,Core Gene,N
Zm00023ab010930,pan_gene_757,1,Core Gene,N
Zm00023ab010940,pan_gene_758,1,Dispensable Gene,N
Zm00023ab010960,pan_gene_759,1,Core Gene,N
gmap_ID=chr1:34752103-34752814,pan_gene_760,1,Dispensable Gene,N
gmap_ID=chr1:34754855-34755249,pan_gene_761,1,Dispensable Gene,N
Zm00023ab010970,pan_gene_762,1,Dispensable Gene,N
Zm00023ab010990,pan_gene_763,1,Core Gene,N
Zm00023ab011000,pan_gene_764,1,Core Gene,N
Zm00023ab011040,pan_gene_765,1,Core Gene,N
Zm00023ab011060,pan_gene_766,1,Core Gene,N
gmap_ID=chr1:35032618-35033159,pan_gene_767,1,Core Gene,N
Zm00023ab011070,pan_gene_768,3,Core Gene,Y
Zm00023ab011120,pan_gene_769,1,Core Gene,N
Zm00023ab011140,pan_gene_770,2,Core Gene,Y
Zm00023ab011160,pan_gene_771,1,Core Gene,N
Zm00023ab011170,pan_gene_772,1,Core Gene,N
Zm00023ab011190,pan_gene_773,1,Core Gene,N
Zm00023ab011210,pan_gene_774,1,Core Gene,N
Zm00023ab011220,pan_gene_775,1,Core Gene,N
Zm00023ab011230,pan_gene_776,1,Core Gene,N
Zm00023ab011270,pan_gene_777,1,Core Gene,N
Zm00023ab011280,pan_gene_778,1,Core Gene,N
Zm00023ab011290,pan_gene_779,1,Core Gene,N
Zm00023ab011300,pan_gene_780,1,Core Gene,N
Zm00023ab011310,pan_gene_781,1,Core Gene,N
Zm00023ab011320,pan_gene_782,1,Core Gene,N
Zm00023ab011330,pan_gene_783,2,Core Gene,Y
Zm00023ab011350,pan_gene_784,1,Core Gene,N
Zm00023ab011360,pan_gene_785,1,Core Gene,N
Zm00023ab011370,pan_gene_786,2,Core Gene,Y
Zm00023ab011390,pan_gene_787,1,Core Gene,N
Zm00023ab011400,pan_gene_788,1,Core Gene,N
Zm00023ab011410,pan_gene_789,1,Core Gene,N
Zm00023ab011430,pan_gene_790,1,Core Gene,N
Zm00023ab011440,pan_gene_791,1,Core Gene,N
Zm00023ab011450,pan_gene_792,1,Core Gene,N
gmap_ID=chr1:36616322-36617499,pan_gene_793,1,Core Gene,N
Zm00023ab011460,pan_gene_796,1,Core Gene,N
Zm00023ab011470,pan_gene_797,1,Core Gene,N
Zm00023ab011480,pan_gene_798,1,Core Gene,N
Zm00023ab011490,pan_gene_799,1,Core Gene,N
Zm00023ab011500,pan_gene_800,1,Core Gene,N
Zm00023ab011520,pan_gene_801,1,Core Gene,N
Zm00023ab011530,pan_gene_802,1,Core Gene,N
Zm00023ab011540,pan_gene_804,1,Core Gene,N
Zm00023ab011550,pan_gene_805,1,Core Gene,N
Zm00023ab011560,pan_gene_808,1,Core Gene,N
Zm00023ab011570,pan_gene_809,1,Core Gene,N
Zm00023ab011580,pan_gene_810,1,Core Gene,N
Zm00023ab011600,pan_gene_811,3,Core Gene,Y
Zm00023ab011630,pan_gene_812,1,Core Gene,N
Zm00023ab011650,pan_gene_813,1,Core Gene,N
Zm00023ab011660,pan_gene_814,1,Core Gene,N
Zm00023ab011670,pan_gene_815,1,Core Gene,N
Zm00023ab011680,pan_gene_816,1,Core Gene,N
Zm00023ab011690,pan_gene_817,1,Core Gene,N
Zm00023ab011700,pan_gene_818,1,Core Gene,N
Zm00023ab011710,pan_gene_819,1,Core Gene,N
Zm00023ab011720,pan_gene_820,1,Near-Core Gene,N
Zm00023ab011740,pan_gene_821,1,Core Gene,N
Zm00023ab011750,pan_gene_822,1,Core Gene,N
Zm00023ab011770,pan_gene_823,1,Core Gene,N
Zm00023ab011780,pan_gene_824,1,Core Gene,N
Zm00023ab011790,pan_gene_826,1,Core Gene,N
Zm00023ab011810,pan_gene_827,1,Core Gene,N
Zm00023ab011820,pan_gene_828,1,Core Gene,N
Zm00023ab011830,pan_gene_829,1,Core Gene,N
Zm00023ab011840,pan_gene_830,1,Core Gene,N
Zm00023ab011850,pan_gene_831,1,Core Gene,N
Zm00023ab011860,pan_gene_832,1,Core Gene,N
Zm00023ab011870,pan_gene_834,1,Core Gene,N
Zm00023ab011880,pan_gene_835,1,Core Gene,N
Zm00023ab011900,pan_gene_837,1,Core Gene,N
Zm00023ab011920,pan_gene_839,1,Core Gene,N
Zm00023ab011930,pan_gene_840,1,Core Gene,N
Zm00023ab011940,pan_gene_841,1,Core Gene,N
Zm00023ab011950,pan_gene_842,1,Core Gene,N
Zm00023ab011960,pan_gene_843,1,Core Gene,N
Zm00023ab011970,pan_gene_845,1,Core Gene,N
Zm00023ab011980,pan_gene_847,1,Core Gene,N
Zm00023ab011990,pan_gene_848,1,Core Gene,N
Zm00023ab012000,pan_gene_849,1,Core Gene,N
Zm00023ab012010,pan_gene_851,1,Core Gene,N
Zm00023ab012020,pan_gene_852,1,Core Gene,N
Zm00023ab012030,pan_gene_853,1,Core Gene,N
Zm00023ab012040,pan_gene_854,1,Core Gene,N
Zm00023ab012060,pan_gene_855,1,Core Gene,N
Zm00023ab012080,pan_gene_856,1,Core Gene,N
Zm00023ab012090,pan_gene_857,1,Core Gene,N
gmap_ID=chr1:39550850-39551726,pan_gene_858,1,Dispensable Gene,N
Zm00023ab012110,pan_gene_859,1,Core Gene,N
Zm00023ab012120,pan_gene_860,1,Core Gene,N
Zm00023ab012130,pan_gene_861,1,Core Gene,N
Zm00023ab012140,pan_gene_862,1,Core Gene,N
Zm00023ab012150,pan_gene_863,1,Core Gene,N
Zm00023ab012180,pan_gene_865,4,Core Gene,Y
Zm00023ab012240,pan_gene_866,1,Core Gene,N
Zm00023ab012250,pan_gene_867,3,Core Gene,Y
Zm00023ab012280,pan_gene_868,1,Core Gene,N
Zm00023ab012300,pan_gene_871,1,Core Gene,N
Zm00023ab012310,pan_gene_872,2,Core Gene,Y
Zm00023ab012330,pan_gene_873,1,Core Gene,N
Zm00023ab012360,pan_gene_874,1,Core Gene,N
Zm00023ab012370,pan_gene_875,1,Core Gene,N
Zm00023ab012380,pan_gene_876,1,Dispensable Gene,N
Zm00023ab012390,pan_gene_877,1,Core Gene,N
Zm00023ab012400,pan_gene_878,1,Core Gene,N
Zm00023ab012410,pan_gene_879,2,Core Gene,Y
Zm00023ab012440,pan_gene_880,1,Dispensable Gene,N
Zm00023ab012450,pan_gene_881,1,Dispensable Gene,N
Zm00023ab012460,pan_gene_882,1,Core Gene,N
Zm00023ab012470,pan_gene_883,1,Core Gene,N
Zm00023ab012480,pan_gene_884,1,Core Gene,N
Zm00023ab012500,pan_gene_886,1,Core Gene,N
Zm00023ab012510,pan_gene_887,1,Core Gene,N
Zm00023ab012520,pan_gene_888,1,Core Gene,N
Zm00023ab012530,pan_gene_889,1,Core Gene,N
Zm00023ab012540,pan_gene_890,1,Core Gene,N
Zm00023ab012550,pan_gene_891,1,Core Gene,N
Zm00023ab012560,pan_gene_892,1,Core Gene,N
Zm00023ab012570,pan_gene_896,1,Core Gene,N
Zm00023ab012580,pan_gene_897,1,Core Gene,N
Zm00023ab012600,pan_gene_898,1,Core Gene,N
Zm00023ab012610,pan_gene_900,1,Core Gene,N
Zm00023ab012620,pan_gene_901,1,Core Gene,N
Zm00023ab012630,pan_gene_903,1,Core Gene,N
Zm00023ab012640,pan_gene_904,1,Core Gene,N
Zm00023ab012650,pan_gene_905,1,Core Gene,N
Zm00023ab012660,pan_gene_906,1,Core Gene,N
Zm00023ab012670,pan_gene_907,1,Core Gene,N
Zm00023ab012680,pan_gene_908,1,Core Gene,N
Zm00023ab012690,pan_gene_909,1,Core Gene,N
Zm00023ab012700,pan_gene_910,1,Core Gene,N
Zm00023ab012710,pan_gene_911,2,Core Gene,Y
Zm00023ab012740,pan_gene_912,1,Core Gene,N
Zm00023ab012750,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:42013891-42014153,pan_gene_914,1,Core Gene,N
Zm00023ab012760,pan_gene_915,1,Core Gene,N
Zm00023ab012770,pan_gene_916,1,Core Gene,N
Zm00023ab012790,pan_gene_917,1,Core Gene,N
Zm00023ab012780,pan_gene_918,1,Core Gene,N
Zm00023ab012800,pan_gene_919,1,Core Gene,N
Zm00023ab012810,pan_gene_920,1,Core Gene,N
Zm00023ab012840,pan_gene_924,3,Core Gene,Y
Zm00023ab012850,pan_gene_925,1,Core Gene,N
Zm00023ab012860,pan_gene_926,1,Core Gene,N
Zm00023ab012880,pan_gene_927,1,Core Gene,N
Zm00023ab012890,pan_gene_928,1,Core Gene,N
Zm00023ab012900,pan_gene_929,1,Core Gene,N
Zm00023ab012920,pan_gene_930,1,Core Gene,N
Zm00023ab012950,pan_gene_931,1,Near-Core Gene,N
Zm00023ab012960,pan_gene_932,1,Core Gene,N
Zm00023ab012970,pan_gene_933,1,Core Gene,N
Zm00023ab012980,pan_gene_934,1,Core Gene,N
Zm00023ab013000,pan_gene_935,1,Core Gene,N
Zm00023ab013010,pan_gene_936,1,Near-Core Gene,N
Zm00023ab013020,pan_gene_937,1,Core Gene,N
Zm00023ab013030,pan_gene_938,1,Core Gene,N
Zm00023ab013040,pan_gene_939,1,Core Gene,N
Zm00023ab013050,pan_gene_940,1,Core Gene,N
Zm00023ab013060,pan_gene_942,2,Core Gene,Y
Zm00023ab013090,pan_gene_943,1,Core Gene,N
Zm00023ab013100,pan_gene_944,1,Core Gene,N
Zm00023ab013130,pan_gene_945,1,Core Gene,N
Zm00023ab013140,pan_gene_946,1,Core Gene,N
Zm00023ab013150,pan_gene_947,1,Core Gene,N
Zm00023ab013160,pan_gene_948,1,Core Gene,N
Zm00023ab013170,pan_gene_949,1,Core Gene,N
Zm00023ab013210,pan_gene_950,1,Core Gene,N
Zm00023ab013220,pan_gene_951,1,Core Gene,N
Zm00023ab013240,pan_gene_952,1,Core Gene,N
Zm00023ab013250,pan_gene_953,1,Core Gene,N
Zm00023ab013260,pan_gene_954,1,Core Gene,N
Zm00023ab013270,pan_gene_955,1,Dispensable Gene,N
Zm00023ab013280,pan_gene_956,1,Core Gene,N
Zm00023ab013300,pan_gene_957,1,Core Gene,N
Zm00023ab013320,pan_gene_959,1,Core Gene,N
Zm00023ab013340,pan_gene_960,1,Core Gene,N
Zm00023ab013360,pan_gene_962,1,Core Gene,N
Zm00023ab013370,pan_gene_963,1,Core Gene,N
Zm00023ab013380,pan_gene_964,1,Core Gene,N
Zm00023ab013400,pan_gene_965,1,Core Gene,N
Zm00023ab013420,pan_gene_966,1,Core Gene,N
Zm00023ab013430,pan_gene_967,1,Core Gene,N
Zm00023ab013440,pan_gene_969,1,Core Gene,N
Zm00023ab013450,pan_gene_970,1,Core Gene,N
Zm00023ab013460,pan_gene_971,1,Core Gene,N
Zm00023ab013470,pan_gene_974,2,Core Gene,Y
Zm00023ab013480,pan_gene_975,1,Core Gene,N
Zm00023ab013530,pan_gene_978,1,Core Gene,N
Zm00023ab013540,pan_gene_979,1,Core Gene,N
Zm00023ab013560,pan_gene_980,1,Core Gene,N
Zm00023ab013570,pan_gene_981,1,Core Gene,N
Zm00023ab013580,pan_gene_982,1,Core Gene,N
Zm00023ab013590,pan_gene_983,1,Core Gene,N
Zm00023ab013600,pan_gene_984,1,Core Gene,N
Zm00023ab013620,pan_gene_985,1,Core Gene,N
Zm00023ab013630,pan_gene_986,1,Core Gene,N
Zm00023ab013640,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:45856313-45856615,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:45901451-45901672,pan_gene_989,1,Core Gene,N
Zm00023ab013650,pan_gene_990,1,Core Gene,N
Zm00023ab013660,pan_gene_991,1,Core Gene,N
Zm00023ab013670,pan_gene_992,1,Core Gene,N
Zm00023ab013690,pan_gene_993,1,Core Gene,N
Zm00023ab013700,pan_gene_994,1,Core Gene,N
Zm00023ab013710,pan_gene_995,1,Core Gene,N
Zm00023ab013740,pan_gene_996,1,Core Gene,N
Zm00023ab013750,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:46364108-46365242,pan_gene_998,1,Core Gene,N
Zm00023ab013760,pan_gene_999,1,Core Gene,N
Zm00023ab013770,pan_gene_1000,1,Core Gene,N
Zm00023ab013780,pan_gene_1001,1,Core Gene,N
Zm00023ab013800,pan_gene_1002,1,Core Gene,N
Zm00023ab013810,pan_gene_1003,2,Core Gene,Y
Zm00023ab013830,pan_gene_1004,1,Core Gene,N
Zm00023ab013840,pan_gene_1005,2,Core Gene,Y
Zm00023ab013870,pan_gene_1006,1,Core Gene,N
Zm00023ab013880,pan_gene_1007,1,Core Gene,N
Zm00023ab013900,pan_gene_1008,1,Core Gene,N
Zm00023ab013910,pan_gene_1009,1,Core Gene,N
Zm00023ab013920,pan_gene_1010,1,Core Gene,N
Zm00023ab013930,pan_gene_1011,4,Core Gene,Y
Zm00023ab013970,pan_gene_1012,1,Core Gene,N
Zm00023ab013990,pan_gene_1013,1,Core Gene,N
Zm00023ab014000,pan_gene_1014,1,Core Gene,N
Zm00023ab014010,pan_gene_1015,1,Core Gene,N
Zm00023ab014020,pan_gene_1016,1,Core Gene,N
Zm00023ab014030,pan_gene_1018,1,Core Gene,N
Zm00023ab014040,pan_gene_1019,1,Core Gene,N
Zm00023ab014050,pan_gene_1020,1,Core Gene,N
Zm00023ab014060,pan_gene_1021,1,Core Gene,N
Zm00023ab014070,pan_gene_1022,1,Core Gene,N
Zm00023ab014080,pan_gene_1023,1,Core Gene,N
gmap_ID=chr1:47708706-47708927,pan_gene_1024,1,Core Gene,N
Zm00023ab014100,pan_gene_1025,1,Core Gene,N
Zm00023ab014110,pan_gene_1026,1,Dispensable Gene,N
Zm00023ab014120,pan_gene_1027,1,Core Gene,N
Zm00023ab014130,pan_gene_1028,1,Core Gene,N
Zm00023ab014150,pan_gene_1029,1,Core Gene,N
Zm00023ab014160,pan_gene_1030,1,Core Gene,N
Zm00023ab014170,pan_gene_1031,1,Core Gene,N
Zm00023ab014180,pan_gene_1032,1,Core Gene,N
Zm00023ab014210,pan_gene_1034,1,Core Gene,N
Zm00023ab014220,pan_gene_1035,1,Core Gene,N
Zm00023ab014250,pan_gene_1036,1,Core Gene,N
gmap_ID=chr1:48427563-48438246,pan_gene_1037,1,Core Gene,N
Zm00023ab014270,pan_gene_1038,1,Core Gene,N
Zm00023ab014280,pan_gene_1039,1,Core Gene,N
Zm00023ab014290,pan_gene_1041,1,Core Gene,N
Zm00023ab014310,pan_gene_1044,1,Core Gene,N
Zm00023ab014320,pan_gene_1046,1,Core Gene,N
Zm00023ab014330,pan_gene_1047,1,Dispensable Gene,N
Zm00023ab014340,pan_gene_1048,1,Core Gene,N
Zm00023ab014360,pan_gene_1049,1,Core Gene,N
Zm00023ab014370,pan_gene_1050,1,Core Gene,N
Zm00023ab014400,pan_gene_1051,1,Dispensable Gene,N
Zm00023ab014410,pan_gene_1052,1,Core Gene,N
Zm00023ab014430,pan_gene_1053,1,Core Gene,N
Zm00023ab014440,pan_gene_1054,1,Core Gene,N
Zm00023ab014450,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:49475086-49475600,pan_gene_1056,1,Dispensable Gene,N
Zm00023ab014460,pan_gene_1057,1,Core Gene,N
Zm00023ab014470,pan_gene_1058,1,Core Gene,N
Zm00023ab014480,pan_gene_1059,1,Near-Core Gene,N
Zm00023ab014490,pan_gene_1060,1,Core Gene,N
Zm00023ab014500,pan_gene_1061,1,Core Gene,N
Zm00023ab014510,pan_gene_1062,1,Core Gene,N
Zm00023ab014530,pan_gene_1063,2,Core Gene,Y
Zm00023ab014550,pan_gene_1064,1,Core Gene,N
Zm00023ab014560,pan_gene_1065,1,Core Gene,N
Zm00023ab014570,pan_gene_1066,1,Core Gene,N
Zm00023ab014580,pan_gene_1067,1,Core Gene,N
Zm00023ab014600,pan_gene_1068,1,Core Gene,N
Zm00023ab014610,pan_gene_1070,1,Core Gene,N
Zm00023ab014620,pan_gene_1071,1,Core Gene,N
Zm00023ab014630,pan_gene_1072,2,Core Gene,Y
Zm00023ab014650,pan_gene_1073,1,Core Gene,N
Zm00023ab014660,pan_gene_1074,1,Core Gene,N
Zm00023ab014670,pan_gene_1075,1,Core Gene,N
Zm00023ab014680,pan_gene_1076,1,Core Gene,N
Zm00023ab014690,pan_gene_1077,1,Core Gene,N
Zm00023ab014700,pan_gene_1078,1,Core Gene,N
Zm00023ab014710,pan_gene_1079,1,Core Gene,N
Zm00023ab014730,pan_gene_1080,1,Core Gene,N
Zm00023ab014740,pan_gene_1081,1,Core Gene,N
Zm00023ab014750,pan_gene_1082,1,Core Gene,N
Zm00023ab014760,pan_gene_1084,1,Core Gene,N
Zm00023ab014780,pan_gene_1085,1,Core Gene,N
Zm00023ab014790,pan_gene_1086,1,Core Gene,N
Zm00023ab014800,pan_gene_1087,1,Core Gene,N
Zm00023ab014810,pan_gene_1088,1,Core Gene,N
Zm00023ab014820,pan_gene_1089,1,Core Gene,N
Zm00023ab014830,pan_gene_1090,1,Core Gene,N
Zm00023ab014850,pan_gene_1091,1,Dispensable Gene,N
Zm00023ab014860,pan_gene_1092,1,Core Gene,N
Zm00023ab014870,pan_gene_1093,2,Core Gene,Y
Zm00023ab014890,pan_gene_1094,1,Near-Core Gene,N
Zm00023ab014900,pan_gene_1095,1,Core Gene,N
Zm00023ab014950,pan_gene_1096,1,Core Gene,N
