gene,pan,copy,class,duplicate
gmap_ID=chr1:23796764-23797324,pan_gene_547,1,Core Gene,N
gmap_ID=chr1:23900710-23901290,pan_gene_548,1,Core Gene,N
Zm00022ab007270,pan_gene_549,1,Core Gene,N
Zm00022ab007300,pan_gene_550,1,Core Gene,N
Zm00022ab007310,pan_gene_551,1,Core Gene,N
Zm00022ab007320,pan_gene_553,1,Core Gene,N
Zm00022ab007330,pan_gene_554,1,Core Gene,N
Zm00022ab007350,pan_gene_555,1,Core Gene,N
gmap_ID=chr1:24271271-24276074,pan_gene_556,1,Core Gene,N
Zm00022ab007360,pan_gene_557,1,Core Gene,N
Zm00022ab007370,pan_gene_558,1,Core Gene,N
Zm00022ab007380,pan_gene_559,1,Core Gene,N
Zm00022ab007390,pan_gene_560,1,Core Gene,N
Zm00022ab007410,pan_gene_561,1,Core Gene,N
Zm00022ab007420,pan_gene_562,1,Core Gene,N
Zm00022ab007450,pan_gene_565,1,Core Gene,N
Zm00022ab007460,pan_gene_566,1,Core Gene,N
Zm00022ab007470,pan_gene_567,9,Core Gene,Y
Zm00022ab007560,pan_gene_568,1,Core Gene,N
Zm00022ab007570,pan_gene_569,1,Core Gene,N
Zm00022ab007580,pan_gene_570,1,Core Gene,N
Zm00022ab007590,pan_gene_571,1,Core Gene,N
Zm00022ab007600,pan_gene_572,1,Core Gene,N
Zm00022ab007630,pan_gene_575,1,Core Gene,N
Zm00022ab007640,pan_gene_576,1,Core Gene,N
gmap_ID=chr1:25220557-25220877,pan_gene_577,1,Core Gene,N
Zm00022ab007670,pan_gene_578,1,Core Gene,N
Zm00022ab007680,pan_gene_579,1,Core Gene,N
Zm00022ab007700,pan_gene_581,1,Core Gene,N
Zm00022ab007710,pan_gene_582,1,Core Gene,N
Zm00022ab007720,pan_gene_583,1,Core Gene,N
Zm00022ab007730,pan_gene_584,1,Core Gene,N
Zm00022ab007750,pan_gene_585,1,Core Gene,N
Zm00022ab007760,pan_gene_586,1,Core Gene,N
Zm00022ab007780,pan_gene_588,1,Core Gene,N
Zm00022ab007800,pan_gene_589,1,Core Gene,N
Zm00022ab007810,pan_gene_590,1,Core Gene,N
Zm00022ab007830,pan_gene_591,1,Core Gene,N
Zm00022ab007840,pan_gene_592,1,Core Gene,N
Zm00022ab007850,pan_gene_593,1,Core Gene,N
Zm00022ab007860,pan_gene_594,1,Core Gene,N
Zm00022ab007880,pan_gene_595,1,Core Gene,N
Zm00022ab007890,pan_gene_596,1,Core Gene,N
Zm00022ab007900,pan_gene_597,1,Core Gene,N
Zm00022ab007910,pan_gene_598,1,Core Gene,N
Zm00022ab007920,pan_gene_599,2,Core Gene,Y
Zm00022ab007940,pan_gene_600,1,Core Gene,N
Zm00022ab007950,pan_gene_601,1,Core Gene,N
Zm00022ab007960,pan_gene_602,1,Core Gene,N
Zm00022ab007980,pan_gene_604,1,Core Gene,N
gmap_ID=chr1:26712674-26713482,pan_gene_605,1,Dispensable Gene,N
Zm00022ab007990,pan_gene_606,1,Core Gene,N
Zm00022ab008000,pan_gene_607,1,Core Gene,N
Zm00022ab008010,pan_gene_608,1,Core Gene,N
Zm00022ab008020,pan_gene_609,1,Core Gene,N
Zm00022ab008030,pan_gene_610,1,Core Gene,N
Zm00022ab008040,pan_gene_611,1,Core Gene,N
Zm00022ab008070,pan_gene_612,1,Core Gene,N
Zm00022ab008090,pan_gene_614,1,Core Gene,N
Zm00022ab008100,pan_gene_618,1,Core Gene,N
Zm00022ab008110,pan_gene_619,3,Core Gene,Y
Zm00022ab008140,pan_gene_620,1,Core Gene,N
Zm00022ab008150,pan_gene_621,1,Core Gene,N
Zm00022ab008190,pan_gene_622,1,Core Gene,N
Zm00022ab008200,pan_gene_623,1,Core Gene,N
Zm00022ab008220,pan_gene_624,1,Core Gene,N
Zm00022ab008230,pan_gene_625,2,Core Gene,Y
Zm00022ab008250,pan_gene_626,1,Core Gene,N
gmap_ID=chr1:28057251-28057874,pan_gene_627,1,Core Gene,N
Zm00022ab008290,pan_gene_630,1,Core Gene,N
Zm00022ab008300,pan_gene_631,2,Core Gene,Y
Zm00022ab008310,pan_gene_632,1,Core Gene,N
Zm00022ab008320,pan_gene_633,1,Core Gene,N
Zm00022ab008330,pan_gene_634,1,Core Gene,N
Zm00022ab008350,pan_gene_635,2,Core Gene,Y
gmap_ID=chr1:28423447-28428427,pan_gene_636,1,Dispensable Gene,N
Zm00022ab008370,pan_gene_637,1,Core Gene,N
Zm00022ab008380,pan_gene_639,1,Core Gene,N
Zm00022ab008390,pan_gene_640,1,Core Gene,N
Zm00022ab008400,pan_gene_641,1,Core Gene,N
Zm00022ab008410,pan_gene_642,1,Core Gene,N
Zm00022ab008420,pan_gene_644,1,Core Gene,N
Zm00022ab008440,pan_gene_645,1,Core Gene,N
Zm00022ab008450,pan_gene_646,1,Core Gene,N
Zm00022ab008460,pan_gene_647,1,Core Gene,N
Zm00022ab008470,pan_gene_648,1,Core Gene,N
Zm00022ab008480,pan_gene_649,1,Core Gene,N
Zm00022ab008490,pan_gene_650,1,Core Gene,N
Zm00022ab008500,pan_gene_651,1,Core Gene,N
Zm00022ab008510,pan_gene_652,1,Core Gene,N
Zm00022ab008520,pan_gene_653,1,Core Gene,N
Zm00022ab008530,pan_gene_654,1,Core Gene,N
Zm00022ab008540,pan_gene_655,1,Core Gene,N
Zm00022ab008550,pan_gene_657,1,Core Gene,N
Zm00022ab008570,pan_gene_659,1,Core Gene,N
Zm00022ab008580,pan_gene_660,1,Core Gene,N
Zm00022ab008590,pan_gene_661,1,Core Gene,N
Zm00022ab008600,pan_gene_662,1,Dispensable Gene,N
Zm00022ab008610,pan_gene_663,1,Core Gene,N
Zm00022ab008630,pan_gene_664,1,Core Gene,N
Zm00022ab008640,pan_gene_665,1,Core Gene,N
Zm00022ab008650,pan_gene_666,1,Core Gene,N
Zm00022ab008660,pan_gene_667,1,Core Gene,N
Zm00022ab008670,pan_gene_668,1,Core Gene,N
Zm00022ab008680,pan_gene_670,1,Core Gene,N
Zm00022ab008690,pan_gene_671,1,Core Gene,N
Zm00022ab008710,pan_gene_672,1,Core Gene,N
Zm00022ab008720,pan_gene_673,1,Core Gene,N
Zm00022ab008730,pan_gene_674,1,Core Gene,N
Zm00022ab008740,pan_gene_675,1,Core Gene,N
Zm00022ab008750,pan_gene_676,1,Core Gene,N
Zm00022ab008760,pan_gene_677,1,Core Gene,N
Zm00022ab008770,pan_gene_678,1,Core Gene,N
Zm00022ab008780,pan_gene_679,1,Core Gene,N
Zm00022ab008790,pan_gene_680,1,Core Gene,N
Zm00022ab008800,pan_gene_681,1,Core Gene,N
Zm00022ab008810,pan_gene_682,1,Core Gene,N
Zm00022ab008840,pan_gene_683,1,Core Gene,N
Zm00022ab008870,pan_gene_684,1,Core Gene,N
Zm00022ab008880,pan_gene_685,2,Dispensable Gene,Y
Zm00022ab008900,pan_gene_686,1,Core Gene,N
Zm00022ab008910,pan_gene_687,1,Core Gene,N
Zm00022ab008920,pan_gene_688,1,Core Gene,N
Zm00022ab008960,pan_gene_689,1,Core Gene,N
Zm00022ab008970,pan_gene_690,1,Core Gene,N
Zm00022ab008980,pan_gene_691,1,Core Gene,N
Zm00022ab008990,pan_gene_692,1,Core Gene,N
Zm00022ab009000,pan_gene_693,1,Core Gene,N
Zm00022ab009010,pan_gene_695,1,Core Gene,N
Zm00022ab009030,pan_gene_696,2,Core Gene,Y
Zm00022ab009050,pan_gene_703,1,Core Gene,N
Zm00022ab009060,pan_gene_704,1,Core Gene,N
Zm00022ab009090,pan_gene_705,1,Core Gene,N
Zm00022ab009100,pan_gene_706,1,Core Gene,N
Zm00022ab009120,pan_gene_707,1,Core Gene,N
Zm00022ab009130,pan_gene_708,1,Core Gene,N
Zm00022ab009140,pan_gene_709,1,Core Gene,N
Zm00022ab009150,pan_gene_710,1,Core Gene,N
Zm00022ab009160,pan_gene_711,1,Core Gene,N
Zm00022ab009170,pan_gene_712,1,Core Gene,N
Zm00022ab009190,pan_gene_713,1,Core Gene,N
Zm00022ab009250,pan_gene_714,1,Core Gene,N
gmap_ID=chr1:32223803-32224192,pan_gene_715,1,Dispensable Gene,N
Zm00022ab009260,pan_gene_716,1,Dispensable Gene,N
Zm00022ab009280,pan_gene_717,1,Core Gene,N
Zm00022ab009290,pan_gene_718,1,Core Gene,N
gmap_ID=chr1:32411921-32412673,pan_gene_719,1,Core Gene,N
Zm00022ab009300,pan_gene_721,1,Core Gene,N
Zm00022ab009320,pan_gene_722,1,Core Gene,N
Zm00022ab009330,pan_gene_723,1,Core Gene,N
Zm00022ab009350,pan_gene_724,1,Core Gene,N
Zm00022ab009360,pan_gene_725,1,Core Gene,N
Zm00022ab009400,pan_gene_726,1,Core Gene,N
Zm00022ab009420,pan_gene_727,1,Core Gene,N
Zm00022ab009440,pan_gene_728,1,Core Gene,N
gmap_ID=chr1:32862972-32863373,pan_gene_729,1,Dispensable Gene,N
Zm00022ab009460,pan_gene_730,1,Core Gene,N
Zm00022ab009480,pan_gene_733,1,Core Gene,N
Zm00022ab009490,pan_gene_734,1,Core Gene,N
Zm00022ab009500,pan_gene_735,1,Core Gene,N
Zm00022ab009510,pan_gene_736,1,Core Gene,N
Zm00022ab009520,pan_gene_737,1,Core Gene,N
Zm00022ab009530,pan_gene_738,1,Core Gene,N
Zm00022ab009550,pan_gene_739,1,Dispensable Gene,N
Zm00022ab009560,pan_gene_740,1,Core Gene,N
Zm00022ab009570,pan_gene_741,1,Near-Core Gene,N
Zm00022ab009580,pan_gene_743,1,Core Gene,N
Zm00022ab009590,pan_gene_744,1,Core Gene,N
Zm00022ab009600,pan_gene_745,1,Dispensable Gene,N
Zm00022ab009620,pan_gene_746,1,Core Gene,N
Zm00022ab009630,pan_gene_747,2,Core Gene,Y
Zm00022ab009650,pan_gene_749,3,Core Gene,Y
Zm00022ab009660,pan_gene_750,2,Near-Core Gene,Y
Zm00022ab009740,pan_gene_753,2,Core Gene,Y
Zm00022ab009770,pan_gene_756,1,Core Gene,N
Zm00022ab009780,pan_gene_757,1,Core Gene,N
Zm00022ab009790,pan_gene_759,1,Core Gene,N
Zm00022ab009800,pan_gene_762,1,Dispensable Gene,N
Zm00022ab009820,pan_gene_763,1,Core Gene,N
Zm00022ab009830,pan_gene_764,1,Core Gene,N
Zm00022ab009840,pan_gene_765,1,Core Gene,N
Zm00022ab009860,pan_gene_766,2,Core Gene,Y
gmap_ID=chr1:35029060-35029601,pan_gene_767,1,Core Gene,N
Zm00022ab009880,pan_gene_768,3,Core Gene,Y
Zm00022ab009930,pan_gene_769,1,Core Gene,N
Zm00022ab009940,pan_gene_770,2,Core Gene,Y
Zm00022ab009960,pan_gene_771,1,Core Gene,N
Zm00022ab009970,pan_gene_772,1,Core Gene,N
Zm00022ab009980,pan_gene_773,1,Core Gene,N
Zm00022ab009990,pan_gene_774,1,Core Gene,N
Zm00022ab010000,pan_gene_775,1,Core Gene,N
Zm00022ab010010,pan_gene_776,1,Core Gene,N
gmap_ID=chr1:35765701-35766243,pan_gene_777,1,Core Gene,N
Zm00022ab010040,pan_gene_778,1,Core Gene,N
gmap_ID=chr1:35773157-35773561,pan_gene_779,1,Core Gene,N
Zm00022ab010070,pan_gene_780,1,Core Gene,N
Zm00022ab010090,pan_gene_781,1,Core Gene,N
Zm00022ab010100,pan_gene_782,1,Core Gene,N
Zm00022ab010110,pan_gene_783,2,Core Gene,Y
Zm00022ab010130,pan_gene_784,1,Core Gene,N
Zm00022ab010140,pan_gene_785,1,Core Gene,N
Zm00022ab010150,pan_gene_786,2,Core Gene,Y
Zm00022ab010170,pan_gene_787,1,Core Gene,N
Zm00022ab010180,pan_gene_788,1,Core Gene,N
Zm00022ab010190,pan_gene_789,1,Core Gene,N
Zm00022ab010200,pan_gene_790,1,Core Gene,N
Zm00022ab010210,pan_gene_791,1,Core Gene,N
Zm00022ab010220,pan_gene_792,1,Core Gene,N
Zm00022ab010230,pan_gene_793,1,Core Gene,N
Zm00022ab010240,pan_gene_796,1,Core Gene,N
Zm00022ab010250,pan_gene_797,1,Core Gene,N
Zm00022ab010260,pan_gene_798,1,Core Gene,N
Zm00022ab010270,pan_gene_799,1,Core Gene,N
Zm00022ab010280,pan_gene_800,1,Core Gene,N
Zm00022ab010290,pan_gene_801,1,Core Gene,N
Zm00022ab010300,pan_gene_802,1,Core Gene,N
Zm00022ab010310,pan_gene_804,1,Core Gene,N
Zm00022ab010320,pan_gene_805,1,Core Gene,N
Zm00022ab010330,pan_gene_808,1,Core Gene,N
Zm00022ab010340,pan_gene_809,1,Core Gene,N
Zm00022ab010360,pan_gene_810,1,Core Gene,N
Zm00022ab010370,pan_gene_811,2,Core Gene,Y
Zm00022ab010440,pan_gene_812,1,Core Gene,N
Zm00022ab010450,pan_gene_813,1,Core Gene,N
Zm00022ab010460,pan_gene_814,1,Core Gene,N
Zm00022ab010470,pan_gene_815,1,Core Gene,N
Zm00022ab010480,pan_gene_816,1,Core Gene,N
Zm00022ab010490,pan_gene_817,1,Core Gene,N
Zm00022ab010500,pan_gene_818,1,Core Gene,N
Zm00022ab010520,pan_gene_819,1,Core Gene,N
Zm00022ab010530,pan_gene_820,1,Near-Core Gene,N
Zm00022ab010560,pan_gene_821,1,Core Gene,N
Zm00022ab010570,pan_gene_822,1,Core Gene,N
Zm00022ab010580,pan_gene_823,1,Core Gene,N
Zm00022ab010590,pan_gene_824,1,Core Gene,N
Zm00022ab010620,pan_gene_826,1,Core Gene,N
Zm00022ab010650,pan_gene_827,1,Core Gene,N
Zm00022ab010660,pan_gene_828,1,Core Gene,N
Zm00022ab010670,pan_gene_829,1,Core Gene,N
Zm00022ab010680,pan_gene_830,1,Core Gene,N
Zm00022ab010690,pan_gene_831,1,Core Gene,N
Zm00022ab010710,pan_gene_832,1,Core Gene,N
Zm00022ab010720,pan_gene_834,1,Core Gene,N
Zm00022ab010730,pan_gene_835,1,Core Gene,N
Zm00022ab010740,pan_gene_837,1,Core Gene,N
Zm00022ab010770,pan_gene_839,1,Core Gene,N
Zm00022ab010790,pan_gene_840,1,Core Gene,N
Zm00022ab010800,pan_gene_841,1,Core Gene,N
Zm00022ab010810,pan_gene_842,1,Core Gene,N
Zm00022ab010820,pan_gene_843,1,Core Gene,N
Zm00022ab010830,pan_gene_845,1,Core Gene,N
Zm00022ab010840,pan_gene_847,1,Core Gene,N
Zm00022ab010880,pan_gene_848,1,Core Gene,N
Zm00022ab010890,pan_gene_849,1,Core Gene,N
gmap_ID=chr1:39051488-39052037,pan_gene_850,1,Dispensable Gene,N
Zm00022ab010900,pan_gene_851,1,Core Gene,N
Zm00022ab010910,pan_gene_852,1,Core Gene,N
Zm00022ab010920,pan_gene_853,1,Core Gene,N
Zm00022ab010930,pan_gene_854,1,Core Gene,N
Zm00022ab010950,pan_gene_855,1,Core Gene,N
Zm00022ab010960,pan_gene_856,1,Core Gene,N
Zm00022ab010970,pan_gene_857,1,Core Gene,N
Zm00022ab010980,pan_gene_858,1,Dispensable Gene,N
Zm00022ab010990,pan_gene_859,1,Core Gene,N
Zm00022ab011000,pan_gene_860,1,Core Gene,N
Zm00022ab011010,pan_gene_861,1,Core Gene,N
Zm00022ab011020,pan_gene_862,1,Core Gene,N
Zm00022ab011030,pan_gene_863,1,Core Gene,N
Zm00022ab011050,pan_gene_865,4,Core Gene,Y
Zm00022ab011100,pan_gene_866,1,Core Gene,N
Zm00022ab011110,pan_gene_867,1,Core Gene,N
Zm00022ab011120,pan_gene_868,1,Core Gene,N
Zm00022ab011130,pan_gene_871,1,Core Gene,N
Zm00022ab011140,pan_gene_872,2,Core Gene,Y
Zm00022ab011160,pan_gene_873,1,Core Gene,N
Zm00022ab011210,pan_gene_874,1,Core Gene,N
Zm00022ab011220,pan_gene_875,1,Core Gene,N
Zm00022ab011230,pan_gene_877,1,Core Gene,N
Zm00022ab011260,pan_gene_878,1,Core Gene,N
Zm00022ab011280,pan_gene_879,2,Core Gene,Y
Zm00022ab011310,pan_gene_880,1,Dispensable Gene,N
gmap_ID=chr1:40685340-40688382,pan_gene_881,1,Dispensable Gene,N
Zm00022ab011320,pan_gene_882,1,Core Gene,N
Zm00022ab011330,pan_gene_883,1,Core Gene,N
Zm00022ab011340,pan_gene_884,1,Core Gene,N
Zm00022ab011350,pan_gene_886,1,Core Gene,N
Zm00022ab011360,pan_gene_887,1,Core Gene,N
Zm00022ab011380,pan_gene_888,1,Core Gene,N
Zm00022ab011390,pan_gene_889,1,Core Gene,N
Zm00022ab011400,pan_gene_890,1,Core Gene,N
Zm00022ab011410,pan_gene_891,1,Core Gene,N
Zm00022ab011420,pan_gene_892,1,Core Gene,N
Zm00022ab011430,pan_gene_896,1,Core Gene,N
Zm00022ab011460,pan_gene_897,1,Core Gene,N
Zm00022ab011510,pan_gene_898,1,Core Gene,N
gmap_ID=chr1:41583892-41584143,pan_gene_899,1,Dispensable Gene,N
Zm00022ab011530,pan_gene_900,1,Core Gene,N
Zm00022ab011540,pan_gene_901,1,Core Gene,N
Zm00022ab011550,pan_gene_902,1,Dispensable Gene,N
Zm00022ab011560,pan_gene_903,1,Core Gene,N
Zm00022ab011570,pan_gene_904,1,Core Gene,N
Zm00022ab011580,pan_gene_905,1,Core Gene,N
Zm00022ab011600,pan_gene_906,1,Core Gene,N
Zm00022ab011610,pan_gene_907,1,Core Gene,N
Zm00022ab011630,pan_gene_908,1,Core Gene,N
Zm00022ab011640,pan_gene_909,2,Core Gene,Y
Zm00022ab011680,pan_gene_910,1,Core Gene,N
Zm00022ab011700,pan_gene_911,2,Core Gene,Y
Zm00022ab011720,pan_gene_912,1,Core Gene,N
Zm00022ab011730,pan_gene_913,1,Core Gene,N
gmap_ID=chr1:42191238-42191527,pan_gene_914,1,Core Gene,N
Zm00022ab011740,pan_gene_915,1,Core Gene,N
Zm00022ab011760,pan_gene_916,1,Core Gene,N
Zm00022ab011770,pan_gene_917,1,Core Gene,N
Zm00022ab011780,pan_gene_918,1,Core Gene,N
Zm00022ab011790,pan_gene_919,1,Core Gene,N
Zm00022ab011800,pan_gene_920,1,Core Gene,N
Zm00022ab011820,pan_gene_924,3,Core Gene,Y
Zm00022ab011840,pan_gene_925,1,Core Gene,N
Zm00022ab011850,pan_gene_926,1,Core Gene,N
Zm00022ab011870,pan_gene_927,1,Core Gene,N
Zm00022ab011880,pan_gene_928,1,Core Gene,N
Zm00022ab011890,pan_gene_929,1,Core Gene,N
Zm00022ab011900,pan_gene_930,1,Core Gene,N
Zm00022ab011930,pan_gene_931,1,Near-Core Gene,N
Zm00022ab011940,pan_gene_932,1,Core Gene,N
Zm00022ab011950,pan_gene_933,1,Core Gene,N
Zm00022ab011960,pan_gene_934,1,Core Gene,N
Zm00022ab011980,pan_gene_935,1,Core Gene,N
Zm00022ab011990,pan_gene_937,1,Core Gene,N
Zm00022ab012000,pan_gene_938,1,Core Gene,N
Zm00022ab012010,pan_gene_939,1,Core Gene,N
Zm00022ab012020,pan_gene_940,1,Core Gene,N
Zm00022ab012030,pan_gene_942,2,Core Gene,Y
Zm00022ab012050,pan_gene_943,1,Core Gene,N
Zm00022ab012060,pan_gene_944,1,Core Gene,N
Zm00022ab012100,pan_gene_945,1,Core Gene,N
Zm00022ab012110,pan_gene_946,1,Core Gene,N
Zm00022ab012120,pan_gene_947,1,Core Gene,N
Zm00022ab012130,pan_gene_948,1,Core Gene,N
Zm00022ab012140,pan_gene_949,1,Core Gene,N
Zm00022ab012150,pan_gene_950,1,Core Gene,N
Zm00022ab012160,pan_gene_951,1,Core Gene,N
Zm00022ab012170,pan_gene_952,1,Core Gene,N
Zm00022ab012180,pan_gene_953,1,Core Gene,N
Zm00022ab012200,pan_gene_954,1,Core Gene,N
Zm00022ab012210,pan_gene_956,1,Core Gene,N
Zm00022ab012220,pan_gene_957,1,Core Gene,N
Zm00022ab012250,pan_gene_959,1,Core Gene,N
Zm00022ab012260,pan_gene_960,1,Core Gene,N
Zm00022ab012270,pan_gene_962,1,Core Gene,N
Zm00022ab012280,pan_gene_963,1,Core Gene,N
Zm00022ab012290,pan_gene_964,1,Core Gene,N
Zm00022ab012300,pan_gene_965,2,Core Gene,Y
Zm00022ab012350,pan_gene_966,1,Core Gene,N
Zm00022ab012360,pan_gene_967,1,Core Gene,N
Zm00022ab012370,pan_gene_968,1,Dispensable Gene,N
Zm00022ab012400,pan_gene_969,1,Core Gene,N
Zm00022ab012420,pan_gene_970,1,Core Gene,N
Zm00022ab012440,pan_gene_971,1,Core Gene,N
Zm00022ab012450,pan_gene_974,2,Core Gene,Y
Zm00022ab012460,pan_gene_975,1,Core Gene,N
Zm00022ab012480,pan_gene_978,1,Core Gene,N
Zm00022ab012500,pan_gene_979,1,Core Gene,N
Zm00022ab012520,pan_gene_980,1,Core Gene,N
Zm00022ab012530,pan_gene_981,1,Core Gene,N
Zm00022ab012540,pan_gene_982,1,Core Gene,N
Zm00022ab012550,pan_gene_983,1,Core Gene,N
Zm00022ab012560,pan_gene_984,1,Core Gene,N
Zm00022ab012580,pan_gene_985,1,Core Gene,N
Zm00022ab012600,pan_gene_986,1,Core Gene,N
Zm00022ab012610,pan_gene_987,1,Core Gene,N
gmap_ID=chr1:45911233-45911535,pan_gene_988,1,Core Gene,N
gmap_ID=chr1:45956347-45956568,pan_gene_989,1,Core Gene,N
Zm00022ab012620,pan_gene_990,1,Core Gene,N
Zm00022ab012630,pan_gene_991,1,Core Gene,N
Zm00022ab012640,pan_gene_992,1,Core Gene,N
Zm00022ab012670,pan_gene_993,2,Core Gene,Y
Zm00022ab012700,pan_gene_994,1,Core Gene,N
Zm00022ab012720,pan_gene_995,1,Core Gene,N
Zm00022ab012740,pan_gene_996,1,Core Gene,N
Zm00022ab012750,pan_gene_997,1,Core Gene,N
gmap_ID=chr1:46340434-46341567,pan_gene_998,1,Core Gene,N
Zm00022ab012760,pan_gene_999,1,Core Gene,N
Zm00022ab012770,pan_gene_1000,1,Core Gene,N
Zm00022ab012780,pan_gene_1001,1,Core Gene,N
Zm00022ab012800,pan_gene_1002,1,Core Gene,N
Zm00022ab012810,pan_gene_1003,2,Core Gene,Y
Zm00022ab012830,pan_gene_1004,3,Core Gene,Y
Zm00022ab012860,pan_gene_1005,1,Core Gene,N
Zm00022ab012870,pan_gene_1006,1,Core Gene,N
Zm00022ab012880,pan_gene_1007,1,Core Gene,N
Zm00022ab012910,pan_gene_1008,1,Core Gene,N
Zm00022ab012920,pan_gene_1009,1,Core Gene,N
Zm00022ab012930,pan_gene_1010,1,Core Gene,N
Zm00022ab012950,pan_gene_1011,4,Core Gene,Y
Zm00022ab012990,pan_gene_1012,1,Core Gene,N
Zm00022ab013000,pan_gene_1013,1,Core Gene,N
Zm00022ab013010,pan_gene_1014,1,Core Gene,N
Zm00022ab013020,pan_gene_1015,1,Core Gene,N
Zm00022ab013030,pan_gene_1016,1,Core Gene,N
Zm00022ab013040,pan_gene_1018,1,Core Gene,N
Zm00022ab013060,pan_gene_1019,1,Core Gene,N
Zm00022ab013070,pan_gene_1020,1,Core Gene,N
Zm00022ab013080,pan_gene_1021,1,Core Gene,N
Zm00022ab013090,pan_gene_1022,1,Core Gene,N
gmap_ID=chr1:47620525-47625169,pan_gene_1023,1,Core Gene,N
Zm00022ab013110,pan_gene_1024,1,Core Gene,N
Zm00022ab013120,pan_gene_1025,1,Core Gene,N
Zm00022ab013140,pan_gene_1027,1,Core Gene,N
Zm00022ab013170,pan_gene_1028,1,Core Gene,N
Zm00022ab013180,pan_gene_1029,1,Core Gene,N
Zm00022ab013190,pan_gene_1030,1,Core Gene,N
Zm00022ab013200,pan_gene_1031,1,Core Gene,N
Zm00022ab013210,pan_gene_1032,1,Core Gene,N
Zm00022ab013230,pan_gene_1033,1,Dispensable Gene,N
Zm00022ab013240,pan_gene_1034,1,Core Gene,N
Zm00022ab013250,pan_gene_1035,1,Core Gene,N
Zm00022ab013270,pan_gene_1036,1,Core Gene,N
gmap_ID=chr1:48272998-48283779,pan_gene_1037,1,Core Gene,N
Zm00022ab013290,pan_gene_1038,1,Core Gene,N
Zm00022ab013310,pan_gene_1039,1,Core Gene,N
Zm00022ab013320,pan_gene_1041,1,Core Gene,N
Zm00022ab013340,pan_gene_1044,1,Core Gene,N
Zm00022ab013350,pan_gene_1046,1,Core Gene,N
Zm00022ab013370,pan_gene_1048,1,Core Gene,N
Zm00022ab013390,pan_gene_1049,1,Core Gene,N
Zm00022ab013400,pan_gene_1050,1,Core Gene,N
Zm00022ab013450,pan_gene_1052,1,Core Gene,N
Zm00022ab013470,pan_gene_1053,1,Core Gene,N
Zm00022ab013480,pan_gene_1054,1,Core Gene,N
Zm00022ab013490,pan_gene_1055,1,Core Gene,N
gmap_ID=chr1:49269356-49269879,pan_gene_1056,1,Dispensable Gene,N
Zm00022ab013500,pan_gene_1057,1,Core Gene,N
Zm00022ab013510,pan_gene_1058,1,Core Gene,N
Zm00022ab013520,pan_gene_1059,1,Near-Core Gene,N
Zm00022ab013530,pan_gene_1060,1,Core Gene,N
Zm00022ab013550,pan_gene_1061,1,Core Gene,N
Zm00022ab013560,pan_gene_1062,1,Core Gene,N
Zm00022ab013570,pan_gene_1063,1,Core Gene,N
gmap_ID=chr1:49639243-49639782,pan_gene_1064,1,Core Gene,N
Zm00022ab013600,pan_gene_1065,1,Core Gene,N
Zm00022ab013610,pan_gene_1066,1,Core Gene,N
Zm00022ab013630,pan_gene_1067,1,Core Gene,N
Zm00022ab013650,pan_gene_1068,1,Core Gene,N
Zm00022ab013660,pan_gene_1069,1,Dispensable Gene,N
Zm00022ab013670,pan_gene_1070,1,Core Gene,N
Zm00022ab013680,pan_gene_1071,1,Core Gene,N
Zm00022ab013690,pan_gene_1072,1,Core Gene,N
Zm00022ab013710,pan_gene_1073,1,Core Gene,N
Zm00022ab013720,pan_gene_1074,1,Core Gene,N
Zm00022ab013730,pan_gene_1075,1,Core Gene,N
Zm00022ab013740,pan_gene_1076,1,Core Gene,N
Zm00022ab013750,pan_gene_1077,1,Core Gene,N
Zm00022ab013760,pan_gene_1078,1,Core Gene,N
Zm00022ab013770,pan_gene_1079,1,Core Gene,N
Zm00022ab013780,pan_gene_1080,1,Core Gene,N
Zm00022ab013790,pan_gene_1081,1,Core Gene,N
Zm00022ab013800,pan_gene_1082,1,Core Gene,N
Zm00022ab013810,pan_gene_1084,1,Core Gene,N
Zm00022ab013850,pan_gene_1085,1,Core Gene,N
Zm00022ab013860,pan_gene_1086,1,Core Gene,N
Zm00022ab013870,pan_gene_1087,1,Core Gene,N
Zm00022ab013880,pan_gene_1088,1,Core Gene,N
Zm00022ab013890,pan_gene_1089,1,Core Gene,N
Zm00022ab013900,pan_gene_1090,1,Core Gene,N
Zm00022ab013920,pan_gene_1091,1,Dispensable Gene,N
Zm00022ab013940,pan_gene_1092,1,Core Gene,N
Zm00022ab013950,pan_gene_1093,2,Core Gene,Y
Zm00022ab013980,pan_gene_1094,1,Near-Core Gene,N
Zm00022ab013990,pan_gene_1095,1,Core Gene,N
Zm00022ab014000,pan_gene_1096,1,Core Gene,N
Zm00022ab014010,pan_gene_1097,1,Core Gene,N
Zm00022ab014030,pan_gene_1098,1,Core Gene,N
Zm00022ab014040,pan_gene_1099,1,Near-Core Gene,N
Zm00022ab014050,pan_gene_1100,1,Core Gene,N
Zm00022ab014060,pan_gene_1101,4,Core Gene,Y
Zm00022ab014100,pan_gene_1102,1,Core Gene,N
Zm00022ab014110,pan_gene_1103,1,Core Gene,N
Zm00022ab014130,pan_gene_1104,1,Core Gene,N
Zm00022ab014140,pan_gene_1105,2,Core Gene,Y
Zm00022ab014160,pan_gene_1106,2,Core Gene,Y
Zm00022ab014190,pan_gene_1107,1,Core Gene,N
